8.0,56.0,82.0,639.0,0.03961920738220215,1.0,1.0,-0.03716035145224091
8.0,56.0,60.0,284.0,0.017961978912353516,1.0,1.0,-0.0379127838925099
8.0,56.0,59.0,371.0,0.02317070960998535,1.0,1.0,-0.059943011874147405
8.0,56.0,62.0,439.0,0.026912689208984375,1.0,1.0,-0.05749447631333106
8.0,56.0,71.0,705.0,0.04392671585083008,1.0,1.0,-0.0467409620714591
8.0,56.0,65.0,567.0,0.03500509262084961,1.0,1.0,-0.03791599094556138
8.0,56.0,169.0,706.0,0.04634666442871094,1.0,1.0,-0.05522698705001239
8.0,56.0,95.0,759.0,0.04911470413208008,1.0,1.0,-0.06597560296063726
8.0,56.0,63.0,408.0,0.026500225067138672,1.0,1.0,-0.04919762539449052
8.0,56.0,0.0,539.0,0.035100698471069336,1.0,1.0,-0.03757851612695666
8.0,56.0,103.0,654.0,0.04192829132080078,1.0,1.0,-0.05963409038488055
8.0,56.0,99.0,627.0,0.039551496505737305,1.0,1.0,-0.034310287189888294
8.0,56.0,74.0,561.0,0.03606605529785156,1.0,1.0,-0.05694339554688018
8.0,56.0,80.0,631.0,0.04222702980041504,1.0,1.0,-0.04825985093541334
8.0,56.0,79.0,332.0,0.02264237403869629,1.0,1.0,-0.055969963008299733
8.0,56.0,133.0,769.0,0.05176973342895508,1.0,1.0,-0.07300997203215986
nan,nan,nan,nan,nan,nan,nan,nan
10.0,90.0,106.0,780.0,0.05364346504211426,1.0,1.0,-0.06665002928186074
10.0,90.0,82.0,721.0,0.05079388618469238,1.0,1.0,-0.07185888145594183
10.0,90.0,75.0,840.0,0.05805683135986328,1.0,1.0,-0.08090136253173552
10.0,90.0,134.0,893.0,0.06058073043823242,1.0,1.0,-0.07193819598993614
10.0,90.0,66.0,445.0,0.03090381622314453,1.0,1.0,-0.05606613698845356
10.0,90.0,150.0,1365.0,0.09377264976501465,1.0,1.0,-0.05721788051506648
10.0,90.0,47.0,321.0,0.02200913429260254,1.0,1.0,-0.04060145755444237
10.0,90.0,0.0,584.0,0.04001760482788086,1.0,1.0,-0.08026480285476438
10.0,90.0,92.0,713.0,0.04873490333557129,1.0,1.0,-0.05292620554609591
10.0,90.0,108.0,593.0,0.04129505157470703,1.0,1.0,-0.029585512462987396
10.0,90.0,150.0,1183.0,0.0828855037689209,1.0,1.0,-0.09996620897260103
10.0,90.0,0.0,666.0,0.045248985290527344,1.0,1.0,-0.048824916134864164
10.0,90.0,93.0,902.0,0.062489986419677734,1.0,1.0,-0.06680207207509525
10.0,90.0,172.0,798.0,0.0539240837097168,1.0,1.0,-0.08307676804116486
10.0,90.0,85.0,803.0,0.054677486419677734,1.0,1.0,-0.05733843389134586
10.0,90.0,89.0,1034.0,0.06676793098449707,1.0,1.0,-0.05675357111980906
10.0,90.0,77.0,485.0,0.03143572807312012,1.0,1.0,-0.05195101394684151
10.0,90.0,143.0,790.0,0.05461239814758301,1.0,1.0,-0.07830563511328037
10.0,90.0,87.0,821.0,0.0533449649810791,1.0,1.0,-0.07486829849835284
10.0,90.0,87.0,720.0,0.04657483100891113,1.0,1.0,-0.05692606566751861
10.0,90.0,107.0,888.0,0.05650186538696289,1.0,1.0,-0.0579292274229546
10.0,90.0,86.0,391.0,0.024639368057250977,1.0,1.0,-0.048626247902463844
10.0,90.0,74.0,632.0,0.0403439998626709,1.0,1.0,-0.0493846100295185
10.0,90.0,0.0,641.0,0.04382467269897461,1.0,1.0,-0.06947425840015821
10.0,90.0,130.0,693.0,0.04661107063293457,1.0,1.0,-0.0716909006094781
10.0,90.0,171.0,1034.0,0.06927299499511719,1.0,1.0,-0.06853844840012109
10.0,90.0,0.0,431.0,0.029189586639404297,1.0,1.0,-0.05657083459927776
10.0,90.0,116.0,795.0,0.05298018455505371,1.0,1.0,-0.05288426632465078
10.0,90.0,163.0,1244.0,0.08431649208068848,1.0,1.0,-0.07265992791795167
10.0,90.0,99.0,793.0,0.05009317398071289,1.0,1.0,-0.09089947940813752
10.0,90.0,0.0,436.0,0.027781009674072266,1.0,1.0,-0.07377212871129454
10.0,90.0,95.0,846.0,0.05538630485534668,1.0,1.0,-0.050689740762091005
10.0,90.0,0.0,266.0,0.016953468322753906,1.0,1.0,-0.02970774518741657
10.0,90.0,176.0,853.0,0.053566694259643555,1.0,1.0,-0.09643059641209986
10.0,90.0,129.0,946.0,0.06029653549194336,1.0,1.0,-0.06283743271150914
10.0,90.0,72.0,371.0,0.02383112907409668,1.0,1.0,-0.04031968677548215
10.0,90.0,114.0,764.0,0.04836225509643555,1.0,1.0,-0.05998582061296963
10.0,90.0,111.0,933.0,0.06031227111816406,1.0,1.0,-0.0750061491608417
10.0,90.0,104.0,725.0,0.04872632026672363,1.0,1.0,-0.0870263363727393
10.0,90.0,118.0,890.0,0.0629265308380127,1.0,1.0,-0.06562487730560615
10.0,90.0,77.0,553.0,0.03817939758300781,1.0,1.0,-0.04298471079405074
10.0,90.0,114.0,720.0,0.04867362976074219,1.0,1.0,-0.06488335493243831
10.0,90.0,183.0,1168.0,0.0792543888092041,1.0,1.0,-0.041026272181910815
10.0,90.0,158.0,1187.0,0.08053326606750488,1.0,1.0,-0.059231821084910055
10.0,90.0,99.0,1041.0,0.07010841369628906,1.0,1.0,-0.06644710456108355
10.0,90.0,197.0,1133.0,0.07633805274963379,1.0,1.0,-0.0801875561797036
10.0,90.0,214.0,1303.0,0.08576750755310059,1.0,1.0,-0.06952988680966589
10.0,90.0,118.0,670.0,0.04341864585876465,1.0,1.0,-0.07003213282774258
10.0,90.0,0.0,751.0,0.04822063446044922,1.0,1.0,-0.08870055973091667
10.0,90.0,42.0,326.0,0.0205080509185791,1.0,1.0,-0.05077534595190273
nan,nan,nan,nan,nan,nan,nan,nan
16.0,240.0,137.0,847.0,0.1520993709564209,1.0,1.0,-0.10743456244504959
16.0,240.0,243.0,1216.0,0.20244359970092773,1.0,1.0,-0.09594243166989726
16.0,240.0,126.0,1493.0,0.23832941055297852,1.0,1.0,-0.09358240980726364
16.0,240.0,0.0,638.0,0.10994648933410645,1.0,1.0,-0.09514096574074235
16.0,240.0,158.0,1078.0,0.19631600379943848,1.0,1.0,-0.0692045191405583
16.0,240.0,259.0,1192.0,0.20328426361083984,1.0,1.0,-0.09862024303724184
16.0,240.0,113.0,1032.0,0.18253111839294434,1.0,1.0,-0.08160353432593088
16.0,240.0,317.0,1443.0,0.2468852996826172,1.0,1.0,-0.10398841154178107
16.0,240.0,236.0,4907.0,0.8247354030609131,1.0,1.0,-0.0777643356569978
16.0,240.0,179.0,1302.0,0.2245016098022461,1.0,1.0,-0.044318379279741534
16.0,240.0,145.0,1875.0,0.3120870590209961,1.0,1.0,-0.09410268363109386
16.0,240.0,90.0,694.0,0.1224055290222168,1.0,1.0,-0.04924617220026245
16.0,240.0,121.0,1401.0,0.23812174797058105,1.0,1.0,-0.08489587359411568
16.0,240.0,117.0,1250.0,0.22170305252075195,1.0,1.0,-0.13143362344162507
16.0,240.0,102.0,765.0,0.12623095512390137,1.0,1.0,-0.07605197231812842
16.0,240.0,151.0,1624.0,0.2835843563079834,1.0,1.0,-0.102496310135393
16.0,240.0,243.0,1710.0,0.28806567192077637,1.0,1.0,-0.09911497279374187
16.0,240.0,311.0,2217.0,0.397005558013916,1.0,1.0,-0.09651179757930597
16.0,240.0,94.0,774.0,0.13700366020202637,1.0,1.0,-0.06766996407056233
16.0,240.0,209.0,2254.0,0.3836045265197754,1.0,1.0,-0.11210400711681483
16.0,240.0,198.0,1724.0,0.3017086982727051,1.0,1.0,-0.05622238597902691
16.0,240.0,124.0,1232.0,0.24134397506713867,1.0,1.0,-0.06395226133856369
16.0,240.0,130.0,957.0,0.1613929271697998,1.0,1.0,-0.07437578637897842
16.0,240.0,139.0,1543.0,0.2708446979522705,1.0,1.0,-0.0846161550320293
16.0,240.0,113.0,885.0,0.15047168731689453,1.0,1.0,-0.08796776654603078
16.0,240.0,230.0,1247.0,0.2229914665222168,1.0,1.0,-0.11941985953434382
16.0,240.0,89.0,1176.0,0.20287156105041504,1.0,1.0,-0.08676476884197301
16.0,240.0,195.0,1635.0,0.30292606353759766,1.0,1.0,-0.06929901406424964
16.0,240.0,199.0,1499.0,0.26374077796936035,1.0,1.0,-0.09597105863724974
16.0,240.0,114.0,1054.0,0.19934988021850586,1.0,1.0,-0.0809117440649636
16.0,240.0,202.0,1237.0,0.21992874145507812,1.0,1.0,-0.06503203041375387
16.0,240.0,121.0,1143.0,0.23973631858825684,1.0,1.0,-0.05918884185666624
16.0,240.0,235.0,5987.0,1.4372706413269043,1.0,1.0,-0.09003836059161242
16.0,240.0,127.0,1614.0,0.2761344909667969,1.0,1.0,-0.09499708750699556
16.0,240.0,127.0,1477.0,0.2625110149383545,1.0,1.0,-0.10841280633483812
16.0,240.0,145.0,5802.0,1.021362543106079,1.0,1.0,-0.07131111095519849
16.0,240.0,154.0,1278.0,0.23292160034179688,1.0,1.0,-0.08381250332492185
16.0,240.0,117.0,1098.0,0.19280529022216797,1.0,1.0,-0.03727416322829112
16.0,240.0,244.0,2284.0,0.42343640327453613,1.0,1.0,-0.10145523605502424
16.0,240.0,0.0,1069.0,0.19539475440979004,1.0,1.0,-0.05616271295271
16.0,240.0,128.0,1139.0,0.20421457290649414,1.0,1.0,-0.07226882430263074
16.0,240.0,0.0,1336.0,0.24511933326721191,1.0,1.0,-0.08596333529863714
16.0,240.0,191.0,1525.0,0.2705504894256592,1.0,1.0,-0.08082301850640838
16.0,240.0,0.0,5700.0,1.0129437446594238,1.0,1.0,-0.07165383597883522
16.0,240.0,169.0,1435.0,0.26824355125427246,1.0,1.0,-0.09300857441223798
16.0,240.0,165.0,1895.0,0.34542059898376465,1.0,1.0,-0.06805195868568881
16.0,240.0,0.0,1151.0,0.20839262008666992,1.0,1.0,-0.09961456676352974
16.0,240.0,219.0,6404.0,1.1767292022705078,1.0,1.0,-0.12325712620972426
16.0,240.0,112.0,3412.0,0.6368935108184814,1.0,1.0,-0.06868583333333333
16.0,240.0,109.0,995.0,0.17916631698608398,1.0,1.0,-0.07286855135848995
nan,nan,nan,nan,nan,nan,nan,nan
20.0,380.0,0.0,2326.0,0.44365549087524414,1.0,0.0,-0.11631395571759967
20.0,380.0,106.0,1466.0,0.276996374130249,1.0,1.0,-0.05980256021562655
20.0,380.0,138.0,1272.0,0.25308728218078613,1.0,1.0,-0.08275143556606447
20.0,380.0,258.0,2267.0,0.44222402572631836,1.0,1.0,-0.13203052490322087
20.0,380.0,0.0,1535.0,0.3007049560546875,1.0,0.0,-0.10134062292244866
20.0,380.0,241.0,1857.0,0.36250734329223633,1.0,1.0,-0.1231148987286758
20.0,380.0,0.0,1304.0,0.2633371353149414,1.0,0.0,-0.11752963609443398
20.0,380.0,185.0,1899.0,0.3716719150543213,1.0,1.0,-0.08412327405920474
20.0,380.0,0.0,426.0,0.0807185173034668,1.0,1.0,-0.08011629294082961
20.0,380.0,160.0,2349.0,0.45853233337402344,1.0,1.0,-0.04792398386554602
20.0,380.0,191.0,1736.0,0.33722710609436035,1.0,1.0,-0.11422914982342684
20.0,380.0,226.0,2422.0,0.477398157119751,1.0,1.0,-0.08416232613367551
20.0,380.0,157.0,1110.0,0.2181107997894287,1.0,1.0,-0.07773824358144633
20.0,380.0,0.0,947.0,0.20041441917419434,1.0,1.0,-0.08058803351865595
20.0,380.0,181.0,4657.0,0.9214410781860352,1.0,1.0,-0.09552263765939455
20.0,380.0,164.0,1900.0,0.3950347900390625,1.0,1.0,-0.11167208656755324
20.0,380.0,230.0,2232.0,0.4495713710784912,1.0,1.0,-0.06730237320331044
20.0,380.0,0.0,1154.0,0.2271428108215332,1.0,0.0,-0.12954075645875512
20.0,380.0,0.0,2133.0,0.41156649589538574,1.0,0.0,-0.140641158299552
20.0,380.0,159.0,1005.0,0.19661831855773926,1.0,1.0,-0.09389511099727674
20.0,380.0,0.0,1396.0,0.29214930534362793,1.0,0.0,-0.13995952447455465
20.0,380.0,215.0,1656.0,0.3450307846069336,1.0,1.0,-0.12810612426342494
20.0,380.0,255.0,2601.0,0.5229954719543457,1.0,1.0,-0.08956123941650822
20.0,380.0,155.0,2802.0,0.5850822925567627,1.0,1.0,-0.06310526653036927
20.0,380.0,302.0,1869.0,0.378767728805542,1.0,1.0,-0.13692712333193297
20.0,380.0,248.0,2010.0,0.4154934883117676,1.0,1.0,-0.06362941679418839
20.0,380.0,163.0,4204.0,0.856785774230957,1.0,1.0,-0.09036091602012437
20.0,380.0,189.0,1726.0,0.3569483757019043,1.0,1.0,-0.10514993601741714
20.0,380.0,213.0,1581.0,0.32681846618652344,1.0,1.0,-0.11965115672594252
20.0,380.0,168.0,859.0,0.17711186408996582,1.0,1.0,-0.0757619260590557
20.0,380.0,314.0,2410.0,0.49587321281433105,1.0,1.0,-0.1097972776341704
20.0,380.0,128.0,1764.0,0.3689448833465576,1.0,1.0,-0.06596848126272024
20.0,380.0,0.0,1814.0,0.3761909008026123,1.0,0.0,-0.10824045720434891
20.0,380.0,201.0,1805.0,0.3989896774291992,1.0,1.0,-0.08744823909659416
20.0,380.0,124.0,6493.0,1.3498103618621826,1.0,1.0,-0.09582784313780145
20.0,380.0,318.0,2613.0,0.5697410106658936,1.0,1.0,-0.08175333787230266
20.0,380.0,0.0,1145.0,0.23533105850219727,1.0,1.0,-0.08744907380736575
20.0,380.0,156.0,7577.0,1.6123409271240234,1.0,1.0,-0.08073750701955562
20.0,380.0,175.0,2134.0,0.4406414031982422,1.0,1.0,-0.08966559236002376
20.0,380.0,242.0,2545.0,0.5443968772888184,1.0,1.0,-0.09356010692887932
20.0,380.0,245.0,2099.0,0.4365711212158203,1.0,1.0,-0.07362832518455228
20.0,380.0,0.0,2399.0,0.5191986560821533,1.0,0.0,-0.11937755624000672
20.0,380.0,138.0,1408.0,0.2951836585998535,1.0,1.0,-0.09207753538207852
20.0,380.0,265.0,1421.0,0.31877899169921875,1.0,1.0,-0.107311553177234
20.0,380.0,270.0,3694.0,0.7747828960418701,1.0,1.0,-0.0701206766372664
20.0,380.0,243.0,1888.0,0.4010655879974365,1.0,1.0,-0.07745578231686258
20.0,380.0,209.0,1261.0,0.2724111080169678,1.0,1.0,-0.12439893155804406
20.0,380.0,346.0,1892.0,0.40918707847595215,1.0,1.0,-0.09886851113930648
20.0,380.0,235.0,2099.0,0.4486277103424072,1.0,1.0,-0.08077629553008536
20.0,380.0,92.0,1152.0,0.260972261428833,1.0,1.0,-0.05747127902581808
