8.0,56.0,0.0,687.0,0.05154728889465332,1.0,0.0,-40.340099240386145
8.0,56.0,0.0,369.0,0.02312016487121582,1.0,0.0,-36.46252976253594
8.0,56.0,0.0,413.0,0.0258638858795166,1.0,0.0,-39.921646648899255
8.0,56.0,0.0,229.0,0.014957189559936523,1.0,0.0,-35.54165921567824
8.0,56.0,0.0,506.0,0.03329324722290039,1.0,0.0,-49.04938654533681
8.0,56.0,0.0,320.0,0.020460128784179688,1.0,0.0,-39.4898715839683
8.0,56.0,0.0,374.0,0.023520231246948242,1.0,0.0,-42.05107303231034
8.0,56.0,0.0,473.0,0.03668665885925293,1.0,0.0,-34.63247505195481
8.0,56.0,0.0,764.0,0.04959368705749512,1.0,0.0,-44.41045245244069
8.0,56.0,0.0,949.0,0.06250548362731934,1.0,0.0,-33.693684264878115
8.0,56.0,0.0,558.0,0.03572416305541992,1.0,0.0,-27.741762555418624
8.0,56.0,0.0,396.0,0.025043487548828125,1.0,0.0,-48.440936335072344
8.0,56.0,0.0,1133.0,0.07015681266784668,1.0,0.0,-28.935194254385465
8.0,56.0,135.0,304.0,0.018542051315307617,1.0,1.0,-0.4207495486064694
8.0,56.0,0.0,421.0,0.025826454162597656,1.0,0.0,-29.893586442999514
8.0,56.0,0.0,318.0,0.018998146057128906,1.0,0.0,-40.07698224270862
8.0,56.0,257.0,412.0,0.025072097778320312,1.0,1.0,-0.4033701043118007
8.0,56.0,0.0,1026.0,0.06359124183654785,1.0,0.0,-44.47539227079532
8.0,56.0,0.0,484.0,0.02921891212463379,1.0,0.0,-32.0144451842923
8.0,56.0,0.0,439.0,0.026221752166748047,1.0,0.0,-49.934528507123815
8.0,56.0,1372.0,1737.0,0.10616135597229004,1.0,1.0,-0.4070857377723297
8.0,56.0,174.0,591.0,0.03635406494140625,1.0,1.0,-0.31521437725111107
8.0,56.0,0.0,416.0,0.0255126953125,1.0,0.0,-22.453014037739266
8.0,56.0,0.0,485.0,0.02972126007080078,1.0,0.0,-43.7734894351664
8.0,56.0,0.0,598.0,0.036561012268066406,1.0,0.0,-24.52275696465425
8.0,56.0,0.0,405.0,0.024899005889892578,1.0,0.0,-26.453383853060075
8.0,56.0,0.0,239.0,0.014832258224487305,1.0,0.0,-49.774175389272564
8.0,56.0,0.0,409.0,0.025289535522460938,1.0,0.0,-41.395544405086135
8.0,56.0,0.0,509.0,0.031128644943237305,1.0,0.0,-30.8534834128969
8.0,56.0,77.0,410.0,0.025220394134521484,1.0,1.0,-0.3790512941261745
8.0,56.0,0.0,740.0,0.0452120304107666,1.0,0.0,-35.401174461135554
8.0,56.0,0.0,492.0,0.029853105545043945,1.0,0.0,-61.35484583399689
8.0,56.0,0.0,345.0,0.021053791046142578,1.0,0.0,-33.94826912350029
8.0,56.0,0.0,454.0,0.027234792709350586,1.0,0.0,-16.532209260263034
8.0,56.0,0.0,508.0,0.030231714248657227,1.0,0.0,-52.46539691268373
8.0,56.0,0.0,604.0,0.03668355941772461,1.0,0.0,-22.688854187368115
8.0,56.0,0.0,558.0,0.03350019454956055,1.0,0.0,-39.84727124423847
8.0,56.0,0.0,529.0,0.03218364715576172,1.0,0.0,-26.535549308956814
8.0,56.0,0.0,285.0,0.017277002334594727,1.0,0.0,-39.794214528284684
8.0,56.0,0.0,818.0,0.04864096641540527,1.0,0.0,-55.53240889396896
nan,nan,nan,nan,nan,nan,nan,nan
10.0,90.0,0.0,364.0,0.025122642517089844,1.0,0.0,-45.3512987284449
10.0,90.0,0.0,499.0,0.03264427185058594,1.0,0.0,-42.333201804559295
10.0,90.0,0.0,518.0,0.03374648094177246,1.0,0.0,-59.869116634317905
10.0,90.0,0.0,640.0,0.04094409942626953,1.0,0.0,-61.14052533364172
10.0,90.0,0.0,419.0,0.02722024917602539,1.0,0.0,-32.54439518732555
10.0,90.0,0.0,1002.0,0.06823444366455078,1.0,0.0,-22.344759632632673
10.0,90.0,88.0,433.0,0.031158924102783203,1.0,1.0,-0.4060717840901721
10.0,90.0,0.0,342.0,0.026195049285888672,1.0,0.0,-57.01954234497962
10.0,90.0,0.0,646.0,0.0449061393737793,1.0,0.0,-24.363334716604356
10.0,90.0,0.0,610.0,0.04206514358520508,1.0,0.0,-11.891902029691984
10.0,90.0,0.0,431.0,0.02967047691345215,1.0,0.0,-55.857527929488946
10.0,90.0,0.0,658.0,0.04583549499511719,1.0,0.0,-29.778994499864403
10.0,90.0,0.0,767.0,0.05353999137878418,1.0,0.0,-48.08780358066531
10.0,90.0,0.0,183.0,0.012682914733886719,1.0,0.0,-65.23900044029617
10.0,90.0,0.0,508.0,0.03578329086303711,1.0,0.0,-36.11880533665705
10.0,90.0,0.0,555.0,0.037801504135131836,1.0,0.0,-33.55747243462568
10.0,90.0,0.0,511.0,0.0345609188079834,1.0,0.0,-34.86855419602779
10.0,90.0,0.0,607.0,0.03916621208190918,1.0,0.0,-55.60354454930171
10.0,90.0,0.0,300.0,0.01952052116394043,1.0,0.0,-50.24303862546569
10.0,90.0,0.0,816.0,0.05440068244934082,1.0,0.0,-30.733920681751204
10.0,90.0,0.0,972.0,0.0632779598236084,1.0,0.0,-44.61900108005152
10.0,90.0,0.0,305.0,0.019787311553955078,1.0,0.0,-27.713668403407308
10.0,90.0,0.0,433.0,0.02768683433532715,1.0,0.0,-30.648134703889305
10.0,90.0,0.0,435.0,0.028717517852783203,1.0,0.0,-49.68788060460477
10.0,90.0,0.0,231.0,0.014849424362182617,1.0,0.0,-41.13558903353088
10.0,90.0,0.0,1055.0,0.06801462173461914,1.0,0.0,-42.49914779048267
10.0,90.0,0.0,593.0,0.038136959075927734,1.0,0.0,-28.28011048758376
10.0,90.0,0.0,561.0,0.035904884338378906,1.0,0.0,-28.054439637548853
10.0,90.0,0.0,841.0,0.053819894790649414,1.0,0.0,-52.34027305743552
10.0,90.0,0.0,361.0,0.023114442825317383,1.0,0.0,-64.35268785751272
10.0,90.0,0.0,415.0,0.02651667594909668,1.0,0.0,-52.829992233139585
10.0,90.0,0.0,838.0,0.05539107322692871,1.0,0.0,-22.808593019851557
10.0,90.0,0.0,282.0,0.018474102020263672,1.0,0.0,-9.833392967958282
10.0,90.0,0.0,347.0,0.022650957107543945,1.0,0.0,-58.86536841988789
10.0,90.0,0.0,961.0,0.0620882511138916,1.0,0.0,-36.46759941946346
10.0,90.0,106.0,325.0,0.020918607711791992,1.0,1.0,-0.4032521081112499
10.0,90.0,0.0,807.0,0.05225205421447754,1.0,0.0,-33.543552216825496
10.0,90.0,0.0,417.0,0.02654123306274414,1.0,0.0,-63.01807276725168
10.0,90.0,0.0,569.0,0.0362553596496582,1.0,0.0,-65.21399364824113
10.0,90.0,0.0,1043.0,0.06635856628417969,1.0,0.0,-44.60772603950301
10.0,90.0,0.0,780.0,0.050572872161865234,1.0,0.0,-18.06044964502791
10.0,90.0,0.0,604.0,0.039025306701660156,1.0,0.0,-40.89236713258409
10.0,90.0,0.0,1484.0,0.09720087051391602,1.0,0.0,-17.23225866641572
10.0,90.0,0.0,757.0,0.04912877082824707,1.0,0.0,-38.50653883934927
10.0,90.0,0.0,857.0,0.05585741996765137,1.0,0.0,-38.53793609132876
10.0,90.0,0.0,370.0,0.023831605911254883,1.0,0.0,-48.49944214532374
10.0,90.0,0.0,327.0,0.021220922470092773,1.0,0.0,-42.618966068405534
10.0,90.0,0.0,597.0,0.03853011131286621,1.0,0.0,-51.10954288027933
10.0,90.0,0.0,271.0,0.017290353775024414,1.0,0.0,-57.496754256744445
10.0,90.0,0.0,445.0,0.02873539924621582,1.0,0.0,-29.898916592621237
nan,nan,nan,nan,nan,nan,nan,nan
16.0,240.0,0.0,420.0,0.06519293785095215,1.0,0.0,-41.287678104367345
16.0,240.0,0.0,651.0,0.1112675666809082,1.0,0.0,-42.000802113738594
16.0,240.0,0.0,1071.0,0.1751863956451416,1.0,0.0,-52.434512610181315
16.0,240.0,0.0,414.0,0.07631731033325195,1.0,0.0,-51.757193946122975
16.0,240.0,0.0,827.0,0.13011980056762695,1.0,0.0,-33.22664444249921
16.0,240.0,0.0,541.0,0.08188939094543457,1.0,0.0,-32.33385070902364
16.0,240.0,0.0,505.0,0.0843355655670166,1.0,0.0,-38.551589910797645
16.0,240.0,0.0,438.0,0.07316207885742188,1.0,0.0,-35.33206238954536
16.0,240.0,0.0,981.0,0.14548349380493164,1.0,0.0,-40.6076271072119
16.0,240.0,0.0,1477.0,0.24596858024597168,1.0,0.0,-18.16653140126909
16.0,240.0,0.0,916.0,0.13910722732543945,1.0,0.0,-36.34501733629445
16.0,240.0,0.0,1355.0,0.197432279586792,1.0,0.0,-17.24001048429352
16.0,240.0,0.0,896.0,0.1315014362335205,1.0,0.0,-47.0869273336196
16.0,240.0,0.0,567.0,0.08327507972717285,1.0,0.0,-51.19865374244314
16.0,240.0,0.0,902.0,0.13686871528625488,1.0,0.0,-37.56638151839647
16.0,240.0,0.0,452.0,0.07593560218811035,1.0,0.0,-39.49917412637483
16.0,240.0,0.0,614.0,0.09259581565856934,1.0,0.0,-47.79274606237452
16.0,240.0,0.0,714.0,0.1084749698638916,1.0,0.0,-35.82500640647058
16.0,240.0,0.0,794.0,0.12419533729553223,1.0,0.0,-35.250351844959624
16.0,240.0,0.0,618.0,0.09228754043579102,1.0,0.0,-40.667720478479644
16.0,240.0,0.0,442.0,0.06449484825134277,1.0,0.0,-18.30593004601855
16.0,240.0,0.0,478.0,0.08621549606323242,1.0,0.0,-28.961729908576924
16.0,240.0,0.0,1102.0,0.17140698432922363,1.0,0.0,-31.987048501490975
16.0,240.0,0.0,1037.0,0.16005468368530273,1.0,0.0,-44.58481016088221
16.0,240.0,0.0,261.0,0.042336463928222656,1.0,0.0,-41.37548086069127
16.0,240.0,0.0,548.0,0.08431792259216309,1.0,0.0,-56.93623530354012
16.0,240.0,0.0,969.0,0.15224719047546387,1.0,0.0,-43.8902207685612
16.0,240.0,0.0,1507.0,0.22992873191833496,1.0,0.0,-18.91696826718369
16.0,240.0,0.0,726.0,0.12375116348266602,1.0,0.0,-47.896836254998476
16.0,240.0,0.0,1155.0,0.1749570369720459,1.0,0.0,-41.245019804351884
16.0,240.0,0.0,1114.0,0.16687369346618652,1.0,0.0,-25.85895825797281
16.0,240.0,0.0,1358.0,0.2478315830230713,1.0,0.0,-27.87557952789186
16.0,240.0,0.0,1388.0,0.20931768417358398,1.0,0.0,-62.28234673607925
16.0,240.0,0.0,875.0,0.14040303230285645,1.0,0.0,-34.995333332549095
16.0,240.0,0.0,306.0,0.046346426010131836,1.0,0.0,-41.854333919750445
16.0,240.0,0.0,1109.0,0.16786408424377441,1.0,0.0,-25.47587444536604
16.0,240.0,0.0,753.0,0.12266945838928223,1.0,0.0,-36.707668039561426
16.0,240.0,0.0,1226.0,0.1904282569885254,1.0,0.0,-11.226357271704934
16.0,240.0,0.0,546.0,0.0825965404510498,1.0,0.0,-56.748807841227645
16.0,240.0,0.0,2038.0,0.3222932815551758,1.0,0.0,-25.429649874342072
16.0,240.0,0.0,745.0,0.12021183967590332,1.0,0.0,-31.78493180021412
16.0,240.0,0.0,430.0,0.07681560516357422,1.0,0.0,-38.811021170994316
16.0,240.0,0.0,744.0,0.12043547630310059,1.0,0.0,-31.794596886814443
16.0,240.0,0.0,1496.0,0.24570465087890625,1.0,0.0,-30.09450417657773
16.0,240.0,0.0,960.0,0.14957046508789062,1.0,0.0,-42.196341354243415
16.0,240.0,0.0,2333.0,0.4444539546966553,1.0,0.0,-31.31457430184767
16.0,240.0,0.0,586.0,0.15962481498718262,1.0,0.0,-33.86393641775228
16.0,240.0,0.0,467.0,0.16142606735229492,1.0,0.0,-39.939869111032834
16.0,240.0,0.0,701.0,0.11581587791442871,1.0,0.0,-32.969614964583684
16.0,240.0,0.0,1245.0,0.2083451747894287,1.0,0.0,-36.372996668031234
nan,nan,nan,nan,nan,nan,nan,nan
20.0,380.0,0.0,1680.0,0.2734339237213135,1.0,0.0,-42.14171514450131
20.0,380.0,0.0,1492.0,0.41493988037109375,1.0,0.0,-20.926638648866863
20.0,380.0,0.0,820.0,0.1809675693511963,1.0,0.0,-36.095603672889965
20.0,380.0,0.0,903.0,0.15142560005187988,1.0,0.0,-44.61686736434905
20.0,380.0,0.0,1012.0,0.20694470405578613,1.0,0.0,-40.90205039742776
20.0,380.0,0.0,550.0,0.09093642234802246,1.0,0.0,-51.29588879024249
20.0,380.0,0.0,1999.0,0.3439445495605469,1.0,0.0,-43.77191872708136
20.0,380.0,0.0,1208.0,0.20092415809631348,1.0,0.0,-36.70959239930291
20.0,380.0,0.0,605.0,0.10574936866760254,1.0,0.0,-23.125611658351154
20.0,380.0,0.0,2860.0,0.541409969329834,1.0,0.0,-14.313799239206958
20.0,380.0,0.0,610.0,0.11391496658325195,1.0,0.0,-37.40512175638168
20.0,380.0,0.0,1226.0,0.2764003276824951,1.0,0.0,-28.34167972910846
20.0,380.0,0.0,1286.0,0.4421534538269043,1.0,0.0,-30.00715475698946
20.0,380.0,0.0,632.0,0.21854877471923828,1.0,0.0,-32.69387015201623
20.0,380.0,0.0,928.0,0.1887352466583252,1.0,0.0,-32.1831800646419
20.0,380.0,0.0,501.0,0.11135149002075195,1.0,0.0,-28.664673815906134
20.0,380.0,0.0,1517.0,0.2750999927520752,1.0,0.0,-23.52806962463367
20.0,380.0,0.0,430.0,0.07778286933898926,1.0,0.0,-33.04909577935827
20.0,380.0,0.0,569.0,0.09869861602783203,1.0,0.0,-38.26926637510225
20.0,380.0,0.0,550.0,0.0932610034942627,1.0,0.0,-36.71125793308164
20.0,380.0,0.0,2496.0,0.4473905563354492,1.0,0.0,-31.02227101130825
20.0,380.0,0.0,611.0,0.10388851165771484,1.0,0.0,-60.588615916510356
20.0,380.0,0.0,1217.0,0.21227478981018066,1.0,0.0,-23.777277352541965
20.0,380.0,0.0,2087.0,0.37177395820617676,1.0,0.0,-21.910406125461122
20.0,380.0,0.0,949.0,0.17384862899780273,1.0,0.0,-38.43453689051684
20.0,380.0,0.0,1222.0,0.20397043228149414,1.0,0.0,-21.87019474781127
20.0,380.0,0.0,1129.0,0.19018316268920898,1.0,0.0,-26.33421584703876
20.0,380.0,0.0,791.0,0.13229727745056152,1.0,0.0,-27.850596711842464
20.0,380.0,0.0,768.0,0.13147187232971191,1.0,0.0,-35.84640385185832
20.0,380.0,0.0,525.0,0.08811473846435547,1.0,0.0,-30.053958613888344
20.0,380.0,0.0,1123.0,0.19999480247497559,1.0,0.0,-40.07877955260589
20.0,380.0,0.0,1779.0,0.3215632438659668,1.0,0.0,-25.07434846549845
20.0,380.0,0.0,1270.0,0.21493983268737793,1.0,0.0,-19.894742519247693
20.0,380.0,0.0,1306.0,0.23307228088378906,1.0,0.0,-43.425071445604594
20.0,380.0,0.0,962.0,0.16336703300476074,1.0,0.0,-41.22953065332756
20.0,380.0,0.0,932.0,0.17375826835632324,1.0,0.0,-23.863791904572782
20.0,380.0,0.0,441.0,0.07580137252807617,1.0,0.0,-33.187252252381086
20.0,380.0,0.0,1135.0,0.2066667079925537,1.0,0.0,-21.606209849096544
20.0,380.0,0.0,701.0,0.12074637413024902,1.0,0.0,-33.24481323511746
20.0,380.0,0.0,1205.0,0.2191777229309082,1.0,0.0,-21.60167995957803
20.0,380.0,0.0,768.0,0.14542150497436523,1.0,0.0,-24.940316772019745
20.0,380.0,0.0,680.0,0.12449383735656738,1.0,0.0,-29.108167639226995
20.0,380.0,0.0,1010.0,0.18771648406982422,1.0,0.0,-37.881346097381964
20.0,380.0,0.0,624.0,0.11069846153259277,1.0,0.0,-46.1996979286837
20.0,380.0,0.0,5038.0,0.9223861694335938,1.0,0.0,-28.761214415527363
20.0,380.0,0.0,999.0,0.17768430709838867,1.0,0.0,-25.622561706421685
20.0,380.0,0.0,555.0,0.09676623344421387,1.0,0.0,-44.45027073607353
20.0,380.0,0.0,1111.0,0.20180249214172363,1.0,0.0,-25.23812540936081
20.0,380.0,0.0,888.0,0.15422630310058594,1.0,0.0,-29.085306440838707
20.0,380.0,0.0,990.0,0.18009519577026367,1.0,0.0,-28.138696505829092
