5.0,20.0,0.0,121.0,0.008060932159423828,1.0,0.0,-0.5068984640955846
5.0,20.0,34.0,199.0,0.013630390167236328,1.0,1.0,-0.3716999284728393
5.0,20.0,36.0,208.0,0.014396429061889648,1.0,1.0,-0.3187517624740027
5.0,20.0,72.0,224.0,0.015391111373901367,1.0,1.0,-0.40054405430268064
5.0,20.0,26.0,205.0,0.013770103454589844,1.0,1.0,-0.1681397163555176
5.0,20.0,40.0,328.0,0.02253890037536621,1.0,1.0,-0.16905795642140875
5.0,20.0,46.0,165.0,0.011270523071289062,1.0,1.0,-0.35300534656410026
5.0,20.0,12.0,53.0,0.0033881664276123047,1.0,1.0,-0.3951535110210558
5.0,20.0,64.0,250.0,0.017527103424072266,1.0,1.0,-0.3502578407204662
5.0,20.0,20.0,126.0,0.0084686279296875,1.0,1.0,-0.41324445902832213
5.0,20.0,3.0,58.0,0.0044023990631103516,1.0,1.0,-0.26680199944920974
5.0,20.0,17.0,67.0,0.004911899566650391,1.0,1.0,-0.35993614996849865
5.0,20.0,20.0,186.0,0.02086639404296875,1.0,1.0,-0.35677189694436817
5.0,20.0,22.0,197.0,0.01371002197265625,1.0,1.0,-0.2542536261353374
5.0,20.0,0.0,247.0,0.015507221221923828,1.0,0.0,-0.496389704362422
5.0,20.0,33.0,267.0,0.016771793365478516,1.0,1.0,-0.4102187263053949
5.0,20.0,34.0,265.0,0.01693272590637207,1.0,1.0,-0.2350783439888048
5.0,20.0,27.0,89.0,0.005713701248168945,1.0,0.0,-0.5092958947255662
5.0,20.0,0.0,135.0,0.008760929107666016,1.0,0.0,-0.4555971627401503
5.0,20.0,16.0,98.0,0.0062198638916015625,1.0,1.0,-0.18104667440452957
5.0,20.0,36.0,277.0,0.017354249954223633,1.0,1.0,-0.1892174995814692
5.0,20.0,42.0,297.0,0.018752336502075195,1.0,1.0,-0.3798396736191694
5.0,20.0,28.0,218.0,0.015266180038452148,1.0,1.0,-0.36580414676484524
5.0,20.0,45.0,177.0,0.012509584426879883,1.0,0.0,-0.3910869453651093
nan,nan,nan,nan,nan,nan,nan,nan
8.0,56.0,0.0,286.0,0.020844697952270508,1.0,0.0,-0.48006273760665363
8.0,56.0,0.0,387.0,0.02787184715270996,1.0,0.0,-0.4993925208575125
8.0,56.0,69.0,278.0,0.019490480422973633,1.0,0.0,-0.45235157120122405
8.0,56.0,0.0,176.0,0.011775493621826172,1.0,0.0,-0.7172490732219109
8.0,56.0,0.0,247.0,0.017028093338012695,1.0,0.0,-0.3506639594025968
8.0,56.0,31.0,249.0,0.017141103744506836,1.0,0.0,-0.43638837284927945
8.0,56.0,0.0,193.0,0.013391733169555664,1.0,0.0,-0.5462338215610444
8.0,56.0,0.0,601.0,0.041412353515625,1.0,0.0,-0.4252394801816028
8.0,56.0,0.0,160.0,0.011560916900634766,1.0,0.0,-0.393845548873738
8.0,56.0,0.0,155.0,0.010460853576660156,1.0,0.0,-0.6603981035297685
8.0,56.0,0.0,313.0,0.019713163375854492,1.0,0.0,-0.5379008139303054
8.0,56.0,0.0,281.0,0.01791834831237793,1.0,0.0,-0.5135469673649113
8.0,56.0,0.0,216.0,0.013631343841552734,1.0,0.0,-0.7393278170428849
8.0,56.0,0.0,102.0,0.00672459602355957,1.0,0.0,-0.4727871825313547
8.0,56.0,0.0,277.0,0.0176393985748291,1.0,0.0,-0.6540121075975751
8.0,56.0,0.0,218.0,0.013374567031860352,1.0,0.0,-0.48162781303425756
8.0,56.0,0.0,279.0,0.02091193199157715,1.0,0.0,-0.519156281617496
8.0,56.0,0.0,283.0,0.018691539764404297,1.0,0.0,-0.5247000743680438
8.0,56.0,0.0,304.0,0.01880335807800293,1.0,0.0,-0.6002458654961321
8.0,56.0,0.0,1874.0,0.11737442016601562,1.0,0.0,-0.5348201058201048
8.0,56.0,0.0,318.0,0.021439552307128906,1.0,0.0,-0.4266836746738571
8.0,56.0,0.0,255.0,0.017263174057006836,1.0,0.0,-0.6919623045835424
8.0,56.0,0.0,572.0,0.039008140563964844,1.0,0.0,-0.4451698944006534
8.0,56.0,31.0,175.0,0.01229548454284668,1.0,1.0,-0.4207483256955493
8.0,56.0,0.0,244.0,0.01729869842529297,1.0,0.0,-0.5245393609331281
8.0,56.0,0.0,186.0,0.012988567352294922,1.0,0.0,-0.5074135560030327
8.0,56.0,43.0,220.0,0.01508188247680664,1.0,1.0,-0.4033046982664536
8.0,56.0,0.0,517.0,0.03350663185119629,1.0,0.0,-0.7173168974895933
8.0,56.0,0.0,268.0,0.017050504684448242,1.0,0.0,-0.5082776019994201
8.0,56.0,0.0,243.0,0.015108585357666016,1.0,0.0,-0.665725077069016
8.0,56.0,103.0,486.0,0.03027486801147461,1.0,1.0,-0.4071106588060266
8.0,56.0,32.0,242.0,0.015091419219970703,1.0,1.0,-0.3149575612637143
8.0,56.0,0.0,222.0,0.013924360275268555,1.0,0.0,-0.4489687393185919
8.0,56.0,0.0,223.0,0.01634526252746582,1.0,0.0,-0.5407339342483787
8.0,56.0,43.0,230.0,0.017299175262451172,1.0,0.0,-0.37146070983039886
8.0,56.0,0.0,215.0,0.015170812606811523,1.0,0.0,-0.3944022496630979
8.0,56.0,0.0,165.0,0.011653423309326172,1.0,0.0,-0.5995134632738283
8.0,56.0,0.0,266.0,0.018219947814941406,1.0,0.0,-0.5749310213189801
8.0,56.0,0.0,357.0,0.025202035903930664,1.0,0.0,-0.4674255535503806
8.0,56.0,24.0,266.0,0.0180056095123291,1.0,1.0,-0.37885155727354014
8.0,56.0,0.0,306.0,0.020743608474731445,1.0,0.0,-0.5530089456695703
8.0,56.0,0.0,333.0,0.022701263427734375,1.0,0.0,-0.6597402025647435
8.0,56.0,30.0,217.0,0.014765501022338867,1.0,0.0,-0.49203477594695694
8.0,56.0,0.0,312.0,0.021498680114746094,1.0,0.0,-0.3757089354462176
8.0,56.0,0.0,267.0,0.018109798431396484,1.0,0.0,-0.5962127582685741
8.0,56.0,0.0,233.0,0.015974760055541992,1.0,0.0,-0.34328178955956795
8.0,56.0,0.0,218.0,0.015239953994750977,1.0,0.0,-0.5690707053444082
8.0,56.0,0.0,222.0,0.01543569564819336,1.0,0.0,-0.4821262473890478
8.0,56.0,0.0,163.0,0.011631250381469727,1.0,0.0,-0.5522814648704529
8.0,56.0,0.0,312.0,0.021926164627075195,1.0,0.0,-0.7307598562013434
nan,nan,nan,nan,nan,nan,nan,nan
10.0,90.0,0.0,374.0,0.02658677101135254,1.0,0.0,-0.666936048887184
10.0,90.0,0.0,281.0,0.020030498504638672,1.0,0.0,-0.6940136890005365
10.0,90.0,0.0,562.0,0.04010009765625,1.0,0.0,-0.809032220136748
10.0,90.0,0.0,360.0,0.025830984115600586,1.0,0.0,-0.7193063363522396
10.0,90.0,0.0,282.0,0.020281553268432617,1.0,0.0,-0.561034943807721
10.0,90.0,0.0,414.0,0.029324769973754883,1.0,0.0,-0.5726375162218852
10.0,90.0,23.0,214.0,0.02191305160522461,1.0,1.0,-0.4060923137762806
10.0,90.0,0.0,169.0,0.011590242385864258,1.0,0.0,-0.7127504781722085
10.0,90.0,0.0,224.0,0.015810728073120117,1.0,0.0,-0.5300322642450118
10.0,90.0,0.0,304.0,0.02190375328063965,1.0,0.0,-0.2974566772922828
10.0,90.0,0.0,263.0,0.01935887336730957,1.0,0.0,-0.8593439239462909
10.0,90.0,0.0,697.0,0.050244808197021484,1.0,0.0,-0.488168837168471
10.0,90.0,0.0,434.0,0.03080582618713379,1.0,0.0,-0.6678622818642905
10.0,90.0,0.0,119.0,0.009054422378540039,1.0,0.0,-0.8154936415338654
10.0,90.0,0.0,326.0,0.023356199264526367,1.0,0.0,-0.5732624436151811
10.0,90.0,0.0,283.0,0.020483970642089844,1.0,0.0,-0.5687593018903347
10.0,90.0,0.0,276.0,0.01992011070251465,1.0,0.0,-0.5202461488636584
10.0,90.0,0.0,358.0,0.027350902557373047,1.0,0.0,-0.783155239368775
10.0,90.0,0.0,239.0,0.020210742950439453,1.0,0.0,-0.7076490931108488
10.0,90.0,0.0,490.0,0.04051804542541504,1.0,0.0,-0.5691699567824932
10.0,90.0,0.0,362.0,0.028270244598388672,1.0,0.0,-0.579571449318742
10.0,90.0,39.0,182.0,0.01418757438659668,1.0,0.0,-0.4861094806059447
10.0,90.0,0.0,244.0,0.019576311111450195,1.0,0.0,-0.49424353713187297
10.0,90.0,0.0,296.0,0.02223682403564453,1.0,0.0,-0.6806532735864929
10.0,90.0,0.0,251.0,0.018948078155517578,1.0,0.0,-0.6855937999103516
10.0,90.0,0.0,521.0,0.041207313537597656,1.0,0.0,-0.68543545605914
10.0,90.0,0.0,432.0,0.0353853702545166,1.0,0.0,-0.5656766212059126
10.0,90.0,0.0,310.0,0.025006532669067383,1.0,0.0,-0.5294533884616129
10.0,90.0,0.0,312.0,0.023572921752929688,1.0,0.0,-0.7269966833126574
10.0,90.0,0.0,273.0,0.020261049270629883,1.0,0.0,-0.846726138480308
10.0,90.0,0.0,292.0,0.021251916885375977,1.0,0.0,-0.7044169306775583
10.0,90.0,0.0,514.0,0.03670096397399902,1.0,0.0,-0.5068717483066238
10.0,90.0,0.0,186.0,0.013385772705078125,1.0,0.0,-0.29796585864894354
10.0,90.0,0.0,218.0,0.015600919723510742,1.0,0.0,-0.8786279690470209
10.0,90.0,0.0,470.0,0.03393697738647461,1.0,0.0,-0.6288108368451522
10.0,90.0,23.0,212.0,0.013892650604248047,1.0,1.0,-0.40323724833172825
10.0,90.0,0.0,345.0,0.022490262985229492,1.0,0.0,-0.598849103503832
10.0,90.0,0.0,302.0,0.019899606704711914,1.0,0.0,-0.7413975659752288
10.0,90.0,0.0,307.0,0.022304534912109375,1.0,0.0,-0.8694472735292887
10.0,90.0,0.0,296.0,0.021271228790283203,1.0,0.0,-0.655695921776565
10.0,90.0,0.0,278.0,0.01958775520324707,1.0,0.0,-0.4300857363953415
10.0,90.0,0.0,533.0,0.038495779037475586,1.0,0.0,-0.649068949515125
10.0,90.0,0.0,680.0,0.05523848533630371,1.0,0.0,-0.4102672417207348
10.0,90.0,0.0,435.0,0.03231477737426758,1.0,0.0,-0.5924245601385532
10.0,90.0,0.0,552.0,0.04096174240112305,1.0,0.0,-0.6644400938794758
10.0,90.0,0.0,212.0,0.015214920043945312,1.0,0.0,-0.629899632641254
10.0,90.0,0.0,206.0,0.014775753021240234,1.0,0.0,-0.6360467546195339
10.0,90.0,0.0,324.0,0.023117542266845703,1.0,0.0,-0.7001936441758541
10.0,90.0,0.0,256.0,0.018533945083618164,1.0,0.0,-0.7666134429490551
10.0,90.0,0.0,314.0,0.02225971221923828,1.0,0.0,-0.5067527625952819
nan,nan,nan,nan,nan,nan,nan,nan
16.0,240.0,0.0,346.0,0.061125755310058594,1.0,0.0,-0.7645821363306156
16.0,240.0,0.0,394.0,0.06904006004333496,1.0,0.0,-0.7241744424291212
16.0,240.0,0.0,468.0,0.0901937484741211,1.0,0.0,-0.7827127712422035
16.0,240.0,0.0,374.0,0.06298661231994629,1.0,0.0,-0.8347932436629788
16.0,240.0,0.0,274.0,0.044708251953125,1.0,0.0,-0.6923355386683042
16.0,240.0,0.0,386.0,0.06337714195251465,1.0,0.0,-0.7519594842297348
16.0,240.0,0.0,322.0,0.053481340408325195,1.0,0.0,-0.7867623581103295
16.0,240.0,0.0,359.0,0.07312488555908203,1.0,0.0,-0.7517482762486136
16.0,240.0,0.0,740.0,0.12461352348327637,1.0,0.0,-0.7383147080939254
16.0,240.0,0.0,700.0,0.11993098258972168,1.0,0.0,-0.4429750149863255
16.0,240.0,0.0,410.0,0.06853580474853516,1.0,0.0,-0.757292329583282
16.0,240.0,0.0,408.0,0.07851934432983398,1.0,0.0,-0.49251735116494116
16.0,240.0,0.0,639.0,0.10719585418701172,1.0,0.0,-0.7981007907680238
16.0,240.0,0.0,332.0,0.05519509315490723,1.0,0.0,-0.7757857821165642
16.0,240.0,0.0,377.0,0.06800150871276855,1.0,0.0,-0.7665241209001195
16.0,240.0,0.0,388.0,0.07118368148803711,1.0,0.0,-0.8061146613728114
16.0,240.0,0.0,356.0,0.06692337989807129,1.0,0.0,-0.8100360374954425
16.0,240.0,0.0,609.0,0.11118483543395996,1.0,0.0,-0.7311221735091238
16.0,240.0,0.0,325.0,0.06088376045227051,1.0,0.0,-0.6779544960243933
16.0,240.0,0.0,472.0,0.09667563438415527,1.0,0.0,-0.7974182922226097
16.0,240.0,0.0,444.0,0.17767977714538574,1.0,0.0,-0.5084584767955523
16.0,240.0,0.0,507.0,0.08847546577453613,1.0,0.0,-0.6296552050846174
16.0,240.0,0.0,636.0,0.1268293857574463,1.0,0.0,-0.7438137215025276
16.0,240.0,0.0,329.0,0.07206535339355469,1.0,0.0,-0.8256681906858476
16.0,240.0,0.0,220.0,0.042821645736694336,1.0,0.0,-0.7522454120352419
16.0,240.0,0.0,351.0,0.0634610652923584,1.0,0.0,-0.9037617801173443
16.0,240.0,0.0,410.0,0.14037537574768066,1.0,0.0,-0.8605966027894556
16.0,240.0,0.0,700.0,0.13615632057189941,1.0,0.0,-0.5732402360823771
16.0,240.0,0.0,613.0,0.11049914360046387,1.0,0.0,-0.8708517083315418
16.0,240.0,0.0,524.0,0.2168412208557129,1.0,0.0,-0.7782024258250043
16.0,240.0,0.0,581.0,0.2238597869873047,1.0,0.0,-0.5501494796756577
16.0,240.0,0.0,411.0,0.07506060600280762,1.0,0.0,-0.5924089876566323
16.0,240.0,0.0,1184.0,0.3151097297668457,1.0,0.0,-0.8532029968308795
16.0,240.0,0.0,282.0,0.05030679702758789,1.0,0.0,-0.7953517307468817
16.0,240.0,0.0,221.0,0.03892707824707031,1.0,0.0,-0.7609022671174557
16.0,240.0,0.0,635.0,0.14487981796264648,1.0,0.0,-0.7076669930112207
16.0,240.0,0.0,459.0,0.09396553039550781,1.0,0.0,-0.7197757455956838
16.0,240.0,0.0,681.0,0.13913488388061523,1.0,0.0,-0.3741062114244443
16.0,240.0,0.0,408.0,0.09464836120605469,1.0,0.0,-0.7992781690243667
16.0,240.0,0.0,1237.0,0.23481369018554688,1.0,0.0,-0.5528284256558104
16.0,240.0,0.0,446.0,0.0845484733581543,1.0,0.0,-0.6909908566470736
16.0,240.0,0.0,314.0,0.07530331611633301,1.0,0.0,-0.7920628183856065
16.0,240.0,0.0,435.0,0.1327042579650879,1.0,0.0,-0.6911492258916043
16.0,240.0,0.0,1994.0,0.4569873809814453,1.0,0.0,-0.7165383598572204
16.0,240.0,0.0,478.0,0.1031792163848877,1.0,0.0,-0.6805465814381338
16.0,240.0,0.0,886.0,0.18968486785888672,1.0,0.0,-0.680846587807999
16.0,240.0,0.0,367.0,0.08577132225036621,1.0,0.0,-0.7525499345133199
16.0,240.0,0.0,269.0,0.05097532272338867,1.0,0.0,-0.8682155507723995
16.0,240.0,0.0,1029.0,0.38411808013916016,1.0,0.0,-0.6868583294147923
16.0,240.0,0.0,550.0,0.14931845664978027,1.0,0.0,-0.727150160604053
nan,nan,nan,nan,nan,nan,nan,nan
20.0,380.0,0.0,608.0,0.18671202659606934,1.0,0.0,-0.8428296181123041
20.0,380.0,0.0,861.0,0.18586087226867676,1.0,0.0,-0.5979076623309254
20.0,380.0,0.0,560.0,0.1626749038696289,1.0,0.0,-0.7846838959074123
20.0,380.0,0.0,507.0,0.11171984672546387,1.0,0.0,-0.8112713980712074
20.0,380.0,0.0,786.0,0.1781008243560791,1.0,0.0,-0.8020030692026037
20.0,380.0,0.0,281.0,0.10579490661621094,1.0,0.0,-0.8843503808362059
20.0,380.0,0.0,634.0,0.12699031829833984,1.0,0.0,-0.8258169693144751
20.0,380.0,0.0,1045.0,0.1976640224456787,1.0,0.0,-0.7197953986133913
20.0,380.0,0.0,498.0,0.12341713905334473,1.0,0.0,-0.6424296825866896
20.0,380.0,0.0,966.0,0.2419445514678955,1.0,0.0,-0.4617606752096294
20.0,380.0,0.0,388.0,0.08663749694824219,1.0,0.0,-0.7958298095798005
20.0,380.0,0.0,514.0,0.10668492317199707,1.0,0.0,-0.7084867878849559
20.0,380.0,0.0,707.0,0.21451210975646973,1.0,0.0,-0.6819765144077509
20.0,380.0,0.0,339.0,0.07341599464416504,1.0,0.0,-0.6811119987602017
20.0,380.0,0.0,821.0,0.17270398139953613,1.0,0.0,-0.6310415239359785
20.0,380.0,0.0,309.0,0.06572151184082031,1.0,0.0,-0.735076643072633
20.0,380.0,0.0,479.0,0.1086888313293457,1.0,0.0,-0.6191715093947697
20.0,380.0,0.0,379.0,0.09795856475830078,1.0,0.0,-0.7868818609683665
20.0,380.0,0.0,301.0,0.06797623634338379,1.0,0.0,-0.8319073954915038
20.0,380.0,0.0,419.0,0.10663127899169922,1.0,0.0,-0.8537058407989334
20.0,380.0,0.0,905.0,0.2130599021911621,1.0,0.0,-0.838386562411422
20.0,380.0,0.0,382.0,0.08186817169189453,1.0,0.0,-0.9617160858577868
20.0,380.0,0.0,439.0,0.10795879364013672,1.0,0.0,-0.6425468180086338
20.0,380.0,0.0,712.0,0.15555024147033691,1.0,0.0,-0.6260315822662214
20.0,380.0,0.0,527.0,0.10983872413635254,1.0,0.0,-0.9151036060341604
20.0,380.0,0.0,614.0,0.12881684303283691,1.0,0.0,-0.6248267304162671
20.0,380.0,0.0,428.0,0.0899965763092041,1.0,0.0,-0.6932115038182062
20.0,380.0,0.0,585.0,0.1373894214630127,1.0,0.0,-0.7957285644223928
20.0,380.0,0.0,436.0,0.1121368408203125,1.0,0.0,-0.8336297601989727
20.0,380.0,0.0,407.0,0.09412717819213867,1.0,0.0,-0.7155712905312767
20.0,380.0,0.0,555.0,0.12846994400024414,1.0,0.0,-0.8349569674149443
20.0,380.0,0.0,757.0,0.17410588264465332,1.0,0.0,-0.6599741014229916
20.0,380.0,0.0,765.0,0.17244219779968262,1.0,0.0,-0.6629501083336281
20.0,380.0,0.0,855.0,0.17815685272216797,1.0,0.0,-0.8684812942445755
20.0,380.0,0.0,474.0,0.1128242015838623,1.0,0.0,-0.8084157150239069
20.0,380.0,0.0,588.0,0.11862349510192871,1.0,0.0,-0.582052535210287
20.0,380.0,0.0,349.0,0.06735920906066895,1.0,0.0,-0.737588332411464
20.0,380.0,0.0,726.0,0.1630856990814209,1.0,0.0,-0.6752301484236682
20.0,380.0,0.0,524.0,0.10948371887207031,1.0,0.0,-0.7555653162592839
20.0,380.0,0.0,738.0,0.16356515884399414,1.0,0.0,-0.6353379944610021
20.0,380.0,0.0,725.0,0.16287517547607422,1.0,0.0,-0.6395039894888785
20.0,380.0,0.0,310.0,0.07994794845581055,1.0,0.0,-0.7867080752207607
20.0,380.0,0.0,704.0,0.16375303268432617,1.0,0.0,-0.8418455348258482
20.0,380.0,0.0,385.0,0.07414937019348145,1.0,0.0,-0.7573754498884685
20.0,380.0,0.0,1077.0,0.21048378944396973,1.0,0.0,-0.7016189296153902
20.0,380.0,0.0,636.0,0.1244959831237793,1.0,0.0,-0.6249953755316296
20.0,380.0,0.0,377.0,0.07391476631164551,1.0,0.0,-0.8715743633625824
20.0,380.0,0.0,530.0,0.1051793098449707,1.0,0.0,-0.6009079973873206
20.0,380.0,0.0,562.0,0.12221026420593262,1.0,0.0,-0.7653982555346048
20.0,380.0,0.0,426.0,0.08296060562133789,1.0,0.0,-0.5739254774764675
