 3.3179,-1.6511, 4.7430,-0.9316, 2.9426,-2.8693,-1.6428,-2.5493, 2.4971, 2.8467, 3.4264,-2.4776, 2.9123,-0.1327, 2.5883, 1.5149,-1.0269, 2.3964, 3.6526, 2.8260, 3.9158,-1.0132,-3.3044, 4.4305,-4.6432,-0.5417, 1.8650, 0.1869, 0.2036,-2.6768, 3.5725,-2.7024,-0.0871, 4.4468, 4.4647, 0.5377,-0.1317,-0.9499, 0.0504,-2.8765,-2.4858,-1.1318,-1.7075,-0.2648, 3.8143, 0.5612,-2.2640,-1.4814,-0.7274,-3.4516,-4.4324,-1.9799, 2.7836,-0.1024, 1.9824,-1.4988,-3.7289,-0.1536,-4.3566,-4.8830,-4.6780,-3.4862,-1.3895,-0.1320,-2.4846, 4.1574, 3.2020, 1.6861,-1.5219,-3.2175, 0.6122, 2.4726, 0.8531, 3.1080, 3.6324,-3.0030,-1.4389,-3.5948, 3.1356, 0.5762
-4.1739, 0.0206,-1.1377,-1.0973,-4.8135,-3.2298, 1.8292,-4.8937,-0.1975,-0.1615,-4.7725, 3.5468, 0.5869, 1.5586,-2.3162, 2.9813,-1.7354,-3.9829,-2.5148, 2.4423, 3.8219, 2.9571,-1.4295, 3.7125,-0.3874,-0.6595, 3.2890, 1.7138, 1.5947,-0.1205,-2.2889, 1.9830, 4.6207,-0.0599, 0.8328,-4.0390,-2.9936,-4.2429,-3.2325,-0.5240, 0.7894,-0.4739, 4.1971,-1.7628, 3.6049, 1.8751, 1.2382,-4.3136, 4.0072, 1.9304,-1.9741,-4.7533, 0.7040,-2.5293, 3.5869, 0.8144,-1.0061,-1.7216, 2.3731, 2.4313,-3.7021,-4.0413, 1.9948, 0.8356, 0.0992, 4.0397,-2.6616,-4.1342,-1.8921, 3.3670,-3.3459, 0.1061,-0.5968,-3.7531,-4.0874, 2.8459,-0.1742,-0.9150, 1.8893, 3.5577
 3.4907, 1.5807, 3.6044,-1.5351,-2.8330,-1.2886, 3.0194, 1.8343, 1.5045, 1.7267, 4.8314, 4.0999, 1.2605, 4.4815,-3.3155, 3.2949, 2.7387,-0.0369, 3.6912,-2.0040,-2.7888, 4.4007,-3.5995, 0.3442,-1.0088,-3.3993, 3.5850,-4.7446, 0.7480,-0.2001,-2.1555, 0.5822, 3.4011,-4.6220, 0.4422, 0.6386,-1.4431, 2.1586, 2.1419,-3.6750,-1.3320,-0.6305,-0.1966,-0.9851,-3.7269, 2.1300, 3.7746, 3.2669,-1.6084, 4.8564, 4.2515, 4.8418,-2.2020, 2.8563, 2.2785, 3.1382, 2.6813,-1.7509,-2.1226,-3.3556,-2.3142,-1.8647,-3.6341, 2.2189, 0.7637, 1.6372,-4.9955,-1.5072,-1.2735,-4.8108, 0.4326, 3.8491, 3.9156,-4.7688, 3.0200, 0.9367,-1.6479, 4.4511,-4.2301,-4.0573
-1.1612,-2.4679, 3.6658,-0.8673,-1.0710, 2.1426, 0.2638,-1.2166,-1.0631,-1.0590,-2.6036,-1.4132,-1.2771, 4.5983,-1.8907,-1.9497,-0.0179, 4.1972, 1.8667,-2.3289,-2.8950, 1.8368,-2.9525,-2.2670, 2.8471, 3.1696,-1.2409, 1.5512, 4.3000, 4.5343,-2.1198,-1.5124, 4.0082, 4.7311, 1.6785, 3.5133,-2.8165, 3.1937, 3.2835, 0.0032,-2.6969, 3.1747,-2.3051,-3.8858, 4.5803,-4.5559, 0.6714, 4.6426, 4.9160, 2.6736,-3.0659,-0.1498,-4.2396,-4.4254,-1.0176,-0.9433,-1.8081, 0.5231, 1.9693,-3.8376,-3.7603,-0.6055, 1.6345,-2.0344,-2.3861,-2.3033,-1.1988, 1.9126,-3.0592,-4.0145,-1.0109,-3.3185,-4.1232,-0.2939, 1.0156,-3.4525,-1.8101,-3.8004,-3.4013,-3.3825
 3.3359, 1.1163,-1.8990,-4.5734,-2.0732, 2.7730,-2.5346, 1.1836,-0.8172,-4.2232, 2.3251, 2.9758, 3.9671,-0.7993,-2.9959, 2.4755,-3.9679,-0.1116,-0.4375, 0.7950, 2.5254, 4.8255,-3.1360, 0.9805,-1.7383, 3.8837,-3.7436,-1.0771, 3.0487,-2.1102,-1.9581,-4.0619, 0.1812, 3.7114, 3.0419, 4.9539, 3.3317,-3.2440,-0.1217, 2.5362, 0.8582, 4.7618, 3.4800,-3.0701, 2.6054,-4.3286,-1.3727, 3.1380,-4.9473,-4.6325,-4.5630, 3.2343, 2.5483,-3.7171, 0.0937,-3.0162, 3.0408, 2.9050, 2.0373, 1.3389,-3.9411,-3.6987, 4.9602, 1.8251, 3.3296, 1.8393, 3.7239,-2.2116, 4.9992,-1.0053,-2.2200,-3.3061,-0.0242, 0.2476, 1.1293,-3.8202,-2.8773, 0.0162,-2.9020, 4.9817
 2.1372,-4.0014,-4.1489, 4.5036, 0.0627, 0.8392,-2.4953,-4.0649,-4.1120, 0.2895, 0.9109, 3.7555, 3.3337, 4.3344, 3.3314,-2.6147,-4.7837, 4.1823, 3.0176, 0.3431,-4.2747, 4.9033,-2.8463,-1.8263, 1.4118,-0.3844,-2.5783, 1.3783, 0.8000, 2.2896, 4.1727,-4.8738, 4.4987, 3.7494,-4.8274,-2.3915, 3.0519, 3.5885,-3.5052,-2.9262,-1.8152,-3.3919,-1.2079, 4.2386,-1.2338, 0.2349,-3.9278, 2.9606,-3.5659,-1.9346, 4.8547, 4.1618, 4.1230, 2.8452, 3.7524,-3.7451, 0.5941,-0.0500,-3.5058, 1.1932,-0.7200, 2.0881, 0.6470,-2.6153,-4.6614,-1.7634,-4.1796, 3.9657, 0.5417, 0.8609,-4.3359, 0.7355,-0.7973, 2.3057,-3.5804,-1.8580,-1.2264, 1.5365,-3.0516,-3.0470
-3.3036,-1.2935,-3.6375,-1.1896, 2.2372,-1.6698,-1.2182,-2.0402,-1.1427, 1.5108,-4.5526, 2.4381, 3.0719,-3.5243, 3.9570,-3.5011, 2.6403, 0.6341, 1.7687,-0.0547, 2.4394,-0.3817, 4.3959, 4.8984,-3.9965, 4.4499,-0.8098, 4.1656, 1.9624,-0.1312, 1.7076, 4.7608,-4.8246,-3.7134,-3.7817,-0.4492, 1.9580,-2.3782,-2.1698, 1.4494, 1.1642,-2.5061, 3.8264,-1.3798, 3.4335,-3.9219,-3.7818,-3.5177,-1.2010,-2.5227, 1.4431,-0.7849, 2.9313,-0.8095, 1.0678,-0.2331,-4.0772, 3.5106, 3.7556,-0.7862,-1.7060,-2.3078, 1.3481, 4.2845, 2.7695, 4.2950,-0.2672, 1.3056, 1.3149,-2.8270,-0.5770,-2.6860, 0.6877, 4.9127, 1.6904,-4.4322,-4.8752, 1.4737,-3.9019,-3.1459
-4.7381,-1.8169,-3.9716,-4.2368,-0.4141, 2.1043,-2.0565, 2.0785,-1.8598,-0.3508, 4.0412,-4.1813, 4.6493, 4.8863,-4.0162, 3.4012,-3.7256, 0.6779,-0.7952, 3.0776,-3.9062,-4.2208, 2.5417, 1.9302,-3.2877, 3.7908,-2.1307, 4.7678,-4.0096, 0.3431,-2.9328,-2.8290,-3.3590, 2.1042, 1.8699,-1.3968,-0.1189, 0.0221, 2.1954,-4.7997,-2.8017,-1.5867,-1.3450,-1.8879,-4.1271, 1.0518,-1.8057,-1.0459, 1.9502, 4.2487, 0.8442, 2.9315, 2.1257,-2.3003, 4.6444,-2.3042,-3.3244, 2.3462,-3.6492,-4.3696, 4.3317, 2.6416, 0.9752,-3.4062, 4.0383, 3.4762,-4.3730,-3.7791,-4.3883, 4.4065,-0.8739,-1.2670, 1.6132, 0.1255,-3.3882, 4.9029,-1.3473,-1.9629, 0.0631,-1.1304
 4.9768,-3.5966, 2.4543, 1.2035, 1.2786,-0.4609, 4.1307,-4.5638, 2.3291,-1.7677,-4.6895,-1.5294,-1.4923, 1.7040,-0.7607, 1.3773, 4.3725, 4.6191,-3.2252, 4.9074, 4.5986,-2.2195,-0.2476,-1.4630, 2.6648,-3.2038,-3.4150, 4.7373, 0.4542,-2.8922,-1.1037, 2.9702,-2.3500, 1.3869,-3.2211,-3.3339,-2.9690, 4.4778, 4.6288, 0.9282, 4.2972, 1.1012,-2.5689,-1.1845, 0.6627, 0.7141, 2.2779, 0.6180,-3.6763, 4.6777, 0.7485, 1.6410, 4.6163, 2.2850, 4.9288,-2.3904, 3.9702, 4.9057, 4.8571, 0.5370,-1.0284, 4.6857, 1.8489, 1.8656,-4.4460, 1.3605,-2.5347, 4.0477, 2.1702,-2.2676,-1.2286,-0.2799,-3.2402,-2.5623, 4.0571, 0.3914,-3.1618,-0.0254,-3.9590, 0.0080
 0.3317, 1.5636,-0.5513, 2.7988,-0.5470,-1.3113, 1.1312,-2.5082,-2.2411,-3.6699, 1.3402, 2.8146, 2.1564,-2.3703,-4.9603,-4.9149, 1.3006,-1.9299, 2.0648, 3.0553, 1.1326, 0.1002,-0.2116, 3.8509,-3.7481,-3.2371, 1.9569,-3.1206, 4.6940, 3.3825,-2.1657,-3.8211, 2.3000, 4.2648,-0.3632, 0.0885, 3.1804,-3.6838,-0.1785, 2.7558, 1.3125,-4.1422, 0.5161, 1.7945,-1.1158, 0.6767, 2.6379, 0.3295,-0.1007, 3.8472, 4.4527,-3.5968, 4.7936,-0.6567, 2.2652,-4.7081, 0.9994,-0.9224, 1.6892,-3.9025,-2.6914,-1.8968,-0.4493,-1.4040,-1.1521, 2.4844, 0.3556,-2.7786,-2.0945,-1.4018,-3.8767,-3.5862,-3.0310,-3.2318,-2.8204, 3.6093, 2.3551, 4.0235, 2.1182,-4.8284
 3.8226,-3.8475, 3.7770, 1.8078, 3.8545, 0.5952, 1.0061,-0.4487, 3.9230, 1.7972, 0.1571, 1.9795,-0.7123,-2.1693, 3.5990, 1.6444, 1.6994, 1.9585,-0.9275,-0.3820,-0.6053, 1.5171,-4.8012, 4.3751,-1.0684, 2.4779,-3.9493,-0.8662,-1.2275,-3.1107, 4.6136, 3.6395, 2.0035, 0.5279,-1.6051,-3.1597, 3.9000, 3.9316,-1.9960,-1.2152,-1.2374, 2.4933, 1.4820, 1.1824, 1.8419, 3.4198, 1.8166,-0.6443,-4.4729,-4.3629,-3.9832, 4.9603,-2.4894, 4.0669,-3.8841,-1.9595,-2.3076, 3.5908, 3.4332,-2.3641,-2.0675, 1.1741,-3.4359,-0.0156, 3.2321, 2.5374,-2.2769, 2.1208,-0.7704, 4.8316,-2.4347, 3.2095, 3.2394,-4.7815, 4.9767, 0.3747, 4.5233, 2.0880,-2.2557,-1.2300
 2.4323,-4.8574, 2.0379,-3.1937,-4.8085, 3.7615, 1.4682, 3.1877,-2.4744, 1.6285,-0.5419, 4.9462, 1.7928, 0.2801, 4.6865,-4.6339,-2.2212,-3.8675,-3.7230, 2.5012, 1.4022,-1.6416,-0.5687, 0.4031,-0.0260, 4.9658,-3.3561,-0.3449,-3.1148,-1.2569,-2.2666, 3.5826,-2.0824,-1.0031, 2.4952,-2.5543,-0.5877, 2.3847, 2.0573,-2.9127, 3.6031,-3.2782,-4.5854, 4.0662,-0.6428, 1.0796, 1.0479,-2.9196,-3.1219, 2.1433,-3.2669,-0.5019, 3.4264, 3.9050, 0.5856, 3.5090, 2.0374, 2.2927, 4.2048, 1.2111, 0.1508,-1.1709,-3.6176, 1.7834, 3.5348,-4.8646,-3.4437,-4.1678,-4.0619, 0.7010, 1.3787,-3.4896,-2.2267, 3.8766, 4.1176, 4.4858, 2.0499, 4.7559, 1.5003, 4.8878
-1.9599, 3.4484, 2.8543,-2.0418,-2.7179, 1.2754, 1.3678,-0.4726,-2.1254, 1.3070, 0.3166,-1.7577, 1.4648, 4.2016,-1.5015,-2.2609, 1.3373,-2.9561, 2.0432, 2.5958, 3.5831,-3.5776, 0.1335,-1.5334,-3.4335,-2.4524, 0.5973, 4.6190, 4.9957,-3.2969,-0.2004, 4.4094,-0.4200, 3.4236,-1.4451,-1.8237, 0.1966, 3.9385,-2.8976,-2.4606,-1.2402, 1.6457,-1.7706,-1.8301,-4.4492,-2.1435, 1.0501, 0.4489,-2.3005, 3.7543, 3.7634, 0.4563,-1.0176, 4.7292, 4.6043,-4.3110,-3.4840, 4.0678, 3.3972, 3.1382,-3.4481, 3.2067, 1.3141, 1.5850,-1.7865,-1.6760, 3.4437, 0.0867, 1.9374, 4.6285, 2.9642,-2.9030, 3.6453, 4.9185,-0.9311, 3.1419,-4.9410,-2.6870,-0.6056,-0.2769
-2.2529,-3.3001,-2.8706,-0.4317,-1.6228, 2.4209,-2.2121,-3.1880,-4.8466,-3.5348,-0.0530, 1.3154, 1.5397,-0.8320,-4.8903, 0.3049, 1.8665, 2.5286,-4.8733, 0.4439, 2.5029, 1.1740,-4.9722, 2.3882, 0.7209, 1.8206, 4.5981, 0.8468,-1.3003,-1.0065,-2.5286, 1.2387, 4.6212,-1.8253, 4.3950,-0.6119,-4.9110,-3.7696,-2.1072, 2.0619, 0.2195, 4.0183, 3.7045, 1.2177,-4.2461,-3.6258,-0.8947, 1.8093,-1.8714, 0.6476, 1.1825,-0.2857, 4.0778, 0.2633,-1.8596,-0.8594,-4.2796,-1.5647,-1.3825, 2.8926, 2.7309, 4.6249,-3.9044, 4.7037,-2.6025,-0.8092, 2.0340,-2.9095, 3.5381, 2.3000,-2.8501,-3.8651, 2.1379, 4.7474,-3.9077, 0.0951, 4.6085, 2.7176, 2.8009, 4.8557
 2.5979,-3.1905, 4.0576,-2.2860, 4.3988, 0.9244,-0.2859, 3.4889,-3.2720, 2.8645,-1.0222,-3.5424, 4.0917, 1.1084, 2.6443,-2.1654,-2.8339,-4.5056, 4.0180, 2.6982,-1.8088,-3.9972, 1.1575,-4.9419, 4.0913, 3.1922, 1.5819,-2.0958,-1.3789, 0.5853,-2.0096, 4.1740, 1.4270,-3.3440,-2.1884, 3.5062, 2.0776,-3.1842,-1.4498, 0.4857, 1.5080,-3.1818, 0.2191, 0.7000,-1.2622,-2.6486, 2.8454,-4.6825, 1.8511,-4.0365,-3.9600,-1.3328,-1.3498,-4.7297, 0.8339, 4.9268, 4.6249,-4.3461, 3.7618, 3.4733,-3.3993,-0.4067,-4.6588,-1.2778,-0.6969, 4.9543,-3.4834,-4.9128,-3.4808,-1.2198,-2.2864,-1.0814,-0.6539,-1.9527,-3.2719, 3.5210, 2.3623,-2.4501,-2.6339, 1.5712
-3.7213,-0.0686, 1.0309,-0.5098,-2.1611, 4.1982,-1.5294,-1.5987,-1.1725, 4.0381, 4.5455, 4.1058, 0.5677, 4.1739, 0.3760, 0.8517,-3.2854, 4.6185,-3.1232, 1.2492, 0.8551, 3.8629, 2.5372, 0.4561, 3.4978, 4.3666, 0.2158,-3.8095,-1.8018, 1.1555,-2.8424,-3.6542, 0.9133,-0.7663, 3.1613, 4.5314,-4.0975, 2.1095, 4.8195,-3.6648, 3.7035,-2.4844,-0.4969, 2.0062, 0.5633, 2.0292, 2.1839, 4.6004,-2.1029, 0.4038,-3.8918,-4.1880, 3.9994, 3.2334, 2.6929,-1.9697, 1.7535,-3.4336, 3.7181, 3.7599, 3.2518, 1.9621,-0.8963, 3.7406, 3.2666, 4.3201,-3.0632, 4.2723, 0.4519,-0.0567,-3.3775,-4.8187, 1.4948,-2.7909,-1.0646, 2.2357, 3.7067,-4.2804, 2.4957,-2.2521
-0.0661, 2.9544, 2.0507, 0.2400, 3.6971, 3.4286, 4.5765,-3.8717,-4.1932, 2.4397, 3.9212, 1.4159,-4.9375, 0.4284, 0.5556,-2.8363,-3.5007, 4.0997,-4.0685, 4.2823, 4.5889, 0.4654,-4.5348,-1.7921,-2.6030, 0.0355,-3.8308, 1.5035,-2.7278,-0.6968, 4.5210,-1.9947, 4.2194, 3.8590, 2.8715,-2.3228,-3.4845,-0.5025, 1.2066,-0.7824,-1.4609, 1.3764, 2.3721,-2.1553,-1.7663,-4.3935,-4.2329,-0.2211, 2.3882, 1.9251, 2.4496, 2.8163,-4.1898, 0.3654, 0.0081, 4.1717, 3.2286,-4.1722, 3.6151,-0.8059,-3.9650,-4.7738, 2.2447,-2.6202,-0.2122,-0.3946, 3.0444,-1.9605, 1.4505,-1.6800,-2.3128,-2.7290,-2.2760, 0.1387,-1.3729,-4.4271, 3.1549,-4.8347,-2.7131, 1.8717
-0.7169,-2.7998, 0.2608,-3.6137, 2.3643,-4.6972, 4.0288,-3.6951, 3.7573,-2.8790,-1.9487, 1.6471, 2.0639, 2.3612,-3.6701, 3.7211, 4.6669, 1.2487,-3.1709, 1.3776, 0.2251, 3.6320,-0.5819, 3.3228, 0.0255, 2.4965, 3.9807, 4.2475,-4.2537,-3.6681, 4.7929,-3.2890,-2.7566, 3.7690,-0.9289,-3.2718,-0.3836,-2.0046,-2.7032,-2.8462,-4.4366,-0.5751,-3.2763,-0.4166, 1.8081,-4.0367, 1.3271,-4.6893, 3.1741,-1.7762, 3.7847, 3.3391, 3.3212, 1.5504,-3.7801, 3.2665,-3.0909, 4.2572,-0.5533,-2.8803,-1.7368,-0.1608, 1.1919, 2.9269,-2.7788, 0.9076, 1.3720,-3.3600, 3.7236, 2.3755, 1.8589,-2.5250,-0.2485,-0.8646,-3.7892, 1.8156, 1.6579, 1.5692, 0.1947,-3.0054
 3.6786,-1.5516, 3.8365,-2.8989,-4.3246,-4.5217, 0.2808,-2.4624, 1.0701, 0.9386,-0.8312,-0.2460,-1.0433, 4.9682, 3.2785,-4.2904, 2.9862,-1.1623,-1.0183,-4.1359,-3.7617,-1.3722,-4.0264, 2.3810, 3.9577,-3.4659,-2.2798,-0.8594,-4.6059, 2.1039,-3.3212, 4.2936, 1.2018,-1.8593, 0.5980, 2.5619, 1.5635,-1.4709, 2.6759,-1.2351,-1.5307,-1.2261,-4.3200, 0.1072, 4.7583,-4.4848,-3.2954,-1.7153,-3.7362,-1.1395,-2.5937, 1.7038,-3.8568,-0.7467,-4.5524,-0.3032,-1.8530, 4.5381, 0.6901, 1.8215,-4.7204, 1.9092, 2.9744, 0.0061,-3.0410, 3.5973,-3.5286,-4.8498, 3.7383,-2.7939, 1.8004,-3.1523,-3.9680,-0.2127,-2.5998, 4.9565,-1.7272,-0.7305,-4.5197, 1.8987
