-2.2217,-2.3383,-4.5688, 0.8654, 0.2481,-3.1639,-4.5978,-2.7839, 1.7889, 0.6148,-3.0970, 2.5821,-1.3413, 1.8422,-2.7218, 4.3230, 1.4146, 1.2315,-0.1336, 0.9113, 2.5833,-2.2999,-2.5925,-3.2022,-0.9746,-4.0528, 4.0116, 1.0480,-0.3818, 0.5217,-3.1100, 4.1360,-3.9203, 2.9907, 2.7568, 3.5764,-3.7974,-3.4264, 0.4901, 2.7396,-2.5667, 4.4434,-1.4653, 4.0817, 4.2410, 2.6357,-0.3899,-4.7295, 4.9226, 0.0760,-0.3786,-4.7482, 3.6149,-3.0571, 1.2397,-4.6597, 4.3040,-0.7444, 0.6590, 0.6139,-1.9336, 1.0387, 1.2755, 4.8643, 1.5233, 4.4246, 0.7551, 3.1244,-4.7606,-1.6790, 2.6969, 2.4870,-0.8879,-1.4510,-1.5306, 2.6006, 0.5496, 3.7650, 4.7469,-0.1590,-0.7621, 0.8720,-2.8764, 3.0305, 0.6402, 3.1052,-1.7928,-1.5443, 4.8823,-3.1296,-2.9414,-0.3927, 3.3827,-1.9507, 1.8564,-3.9211,-3.6455, 0.9151, 1.1730, 2.9500
-2.0549,-1.2440,-0.5427,-1.7447, 1.3581,-3.1337,-4.2856,-0.6096,-4.0741, 4.7986, 0.1555, 4.4107, 3.2181,-0.0716, 0.6364,-1.8148, 3.3043,-3.5977,-0.7629, 2.3701,-4.8260,-2.7349,-4.0381,-1.6943, 3.9682, 3.7258, 4.6761, 0.6759, 4.0680, 3.8927, 1.5248,-1.2888, 2.6698,-0.6374, 2.4520, 1.4874, 4.9524,-4.1514, 3.5530, 1.8483, 1.5130,-3.3881,-3.2470, 0.4501, 4.6348,-0.3386, 4.9458, 3.2431, 3.5130, 4.1146,-1.8230,-0.7035, 0.6211,-0.2269, 4.7263, 2.8827, 3.1155, 2.2451, 2.7751, 3.3544,-1.5989,-1.4844,-4.9125,-1.8697, 4.8728, 1.6673,-1.2101, 1.0237,-2.6098,-3.1959, 1.6023,-1.6385, 0.2614,-3.2672, 2.8443, 3.6236, 2.9887,-0.7067, 3.2756,-0.1847, 4.2923,-2.9295, 0.2319, 2.4688, 4.5178, 4.9445,-3.2760, 1.4900, 4.9828, 4.1272,-3.7927,-3.2520, 3.1071, 2.8568,-4.0024, 2.1166,-1.6801,-0.2225,-0.1835,-3.4742
 1.7900,-1.7365, 3.8140,-1.1245, 1.3125,-0.4292,-3.8141,-4.5213,-1.4349, 1.3436, 2.6315,-3.4567,-4.4072, 4.6002, 3.9219,-1.1319,-1.9158, 2.4627, 1.6610, 0.2662, 4.0761, 4.6460, 2.6433, 2.1465, 0.5339, 1.2555,-2.9350,-2.7159,-2.5217,-1.5523,-1.2921,-0.6101,-3.7830, 1.5748,-0.7464,-1.2897,-3.2728, 2.1206,-0.7064,-3.0526, 0.9035,-1.9399, 4.8709,-4.8327,-1.6288, 4.9412,-1.8164,-0.4506, 2.4456,-2.5990, 1.2212, 2.1021,-0.8233, 2.4798, 3.0297, 3.5574, 0.0880, 1.9578,-3.7051, 1.6217, 3.3358, 2.2820,-1.9339,-3.8801, 0.7941, 2.2351, 4.8964,-1.0128,-1.6530, 0.0348,-4.4611, 0.4750, 0.3553, 1.6221,-3.9350,-3.8623,-0.3528, 0.0563, 1.8793, 2.6582, 1.2149, 2.1907, 1.2726, 0.5748,-4.1781,-2.6161, 4.4784, 3.7080, 1.7239,-4.6990, 4.3117,-2.3433,-4.2302,-0.8209, 1.0344, 3.5121,-2.1438, 0.7980,-2.3527, 1.1915
-2.9081,-3.7708,-2.9496,-2.5932,-1.0905, 4.6259,-3.2626, 2.4485, 1.9549, 2.8277, 2.4574,-3.6558, 3.1816,-2.4104, 4.8169,-4.2073, 4.1632,-4.3205, 0.8846, 4.8205,-4.5039, 2.2978, 1.5743,-1.2210, 3.7182, 3.3132, 0.5998,-0.7441,-0.2869,-0.0537, 1.8416, 3.4096, 2.6217,-0.3679, 0.3395,-2.3505, 2.6873,-1.6928,-2.9117,-2.9667, 2.8357, 3.9063,-3.9571, 1.8831,-3.5671,-0.1233,-4.3793,-2.4868,-0.2925,-4.1352, 3.0391, 3.1701, 4.4356, 4.1308, 0.0998,-2.8807, 4.5322, 2.7215, 0.8642,-2.3314, 2.6452,-0.0375,-3.9861, 2.5841, 3.1838,-3.9418,-3.8625,-0.2533, 0.3059,-3.7091, 4.4973, 4.7294,-1.4506, 4.6433,-0.3914,-2.2016,-0.5079,-0.1377, 3.4180, 2.7905, 3.4946,-3.5990,-2.1025,-2.4089, 1.6214, 0.1737,-2.5723,-3.5272, 1.7587,-1.1259,-4.9057, 4.1292,-1.0433,-1.6646, 3.2940,-4.0143,-0.2817, 2.2259, 2.0657,-2.0513
-4.2298, 3.5606,-0.0530, 3.6356,-3.1449,-3.9315, 0.9392,-4.3944,-4.2748, 2.3586,-4.4626,-2.0584, 0.9992,-2.1300, 0.6323,-2.5319, 0.5368,-2.3118,-2.7916, 1.4587,-3.6558,-0.4804, 4.7126, 3.3454,-4.2881, 0.9113,-1.7479, 0.7860,-3.0118, 2.9485, 4.9903,-2.1659,-2.6145, 4.9347, 2.4038, 0.1311,-2.3304,-4.2151,-2.2950,-4.1622,-0.9191, 1.6924,-2.2309,-4.3600,-0.0785, 1.3405, 4.0348,-1.3770, 1.6290, 4.4663,-4.6663, 4.2685, 3.1275,-0.6038, 1.8213,-2.2061, 1.1547, 4.0139,-2.3637,-4.0261,-0.1962,-3.0072,-1.4478,-2.9490, 4.2446,-1.0699,-3.5682,-0.7751, 3.9076,-1.9493,-3.4487,-1.3267, 3.4909,-3.7800,-4.5473, 4.4333,-4.0410,-4.5752, 3.7409, 3.6792, 2.7133,-3.8974, 1.6332, 1.4551, 4.4590, 2.9237, 3.0008, 0.3923,-0.9234, 3.5644, 4.7797,-3.9600,-3.8421, 3.3684,-2.3517,-2.7340, 3.7007, 2.3704,-1.7417, 3.2397
-2.4608,-2.0344,-2.2931,-2.8220,-0.9835, 0.6704, 3.3394,-2.3342,-3.7944,-1.2993,-4.7961, 3.7314, 1.7762,-2.7206,-3.5095, 0.3071,-2.4635, 4.2808,-1.5841, 0.7326, 3.7415,-1.9721, 1.9633,-4.1027,-2.0576,-0.2481, 4.3161,-3.9472,-4.6438,-4.8534, 2.2802, 2.3366,-4.4098, 0.7858,-4.3261, 4.5963, 1.0840,-0.6624, 3.9283, 0.7737, 2.1044, 1.4386,-1.5533, 3.0168, 2.7790, 1.8714,-0.3913, 1.7740, 1.4138,-1.9318, 0.9329,-2.1581,-2.4030,-2.6046,-4.7323,-3.2046, 2.1066,-3.4785, 2.9013,-4.8265,-3.8196, 0.4834, 3.4196,-4.9101,-0.8474, 2.9116,-1.5415, 3.0427,-2.9787, 2.7129, 1.6103, 1.7579, 2.9728, 3.1927,-2.8505, 2.8141, 2.4290,-2.3302, 2.5683,-0.5969, 4.6026, 2.8226,-4.1594, 1.5199, 1.9438, 1.6048,-4.9514,-4.8600, 1.1953, 0.5668, 4.0128, 3.2382, 4.9297,-0.4700,-3.3142,-4.3454, 0.9017,-4.6278, 1.9170,-4.8373
 0.9349,-1.4597,-1.6632, 3.4412,-4.2619,-1.5266, 0.3055, 1.3026,-2.0960,-1.2105,-1.5542, 2.5699,-2.1981, 0.1689, 3.1553,-4.8424, 3.7875, 2.8702,-2.1467, 1.3486, 1.5328,-0.1648, 2.1165, 1.9956,-0.3174,-0.9035,-0.0019, 1.9817,-4.3590, 1.4344,-3.7631,-2.0068, 3.2769,-0.4050, 1.3222, 2.0541,-2.6713,-4.1004,-4.9638,-2.8614, 2.3612, 4.3820,-1.2920, 4.2421,-1.3659, 0.9792, 2.7395,-1.3376, 2.8441, 1.9246,-4.4259,-3.4749,-2.8240,-0.0341,-1.1961, 1.0088,-1.1562, 1.4442,-1.5791, 1.1609,-0.5769,-2.2042,-2.6852,-2.6622, 2.4111,-0.1446,-3.9713, 4.1066,-1.7902, 2.1874,-0.7687,-1.8467, 2.2179,-3.5108, 4.7115, 3.9174, 3.9132,-0.0488, 0.1208,-3.5838, 4.6773, 1.1650, 1.9882,-2.8539, 3.7866,-4.9210, 2.5592, 2.1659, 1.7435, 0.9966,-1.0249, 4.0277, 4.0368,-0.9746,-1.1610,-2.8066,-1.5869, 2.2613,-2.5513,-3.6471
 3.9645, 1.2632, 4.9884, 4.2024,-4.7592, 4.7734,-0.7391,-1.8285,-1.5798, 3.0767,-4.4241, 3.9256, 2.5137,-4.4720, 1.7900,-3.8284,-1.0728, 3.0631,-1.9841, 1.4271,-2.9123, 2.5445,-0.3066, 2.9815, 0.6643,-1.3944, 2.1789, 3.1481,-1.7968,-0.3448, 1.1674, 0.0730,-3.1078, 0.5616, 4.1540, 2.2702, 0.2684, 1.7879,-0.1256,-2.7117, 4.8442, 4.0219,-0.2989, 3.9566,-0.9919, 3.1010, 2.9334, 4.1059,-4.6754, 4.8113,-2.4910,-0.7306,-3.0268,-4.5582,-2.3910, 3.5572, 0.6432,-2.7761, 2.4331,-3.5946,-2.3550,-4.4241,-3.8410,-1.7608, 1.8853, 0.0013,-2.4117, 1.8159,-1.4215,-2.1412,-1.3331,-2.3811, 2.4594, 3.2406,-2.9782,-3.6334,-2.1752,-1.6458, 0.1592, 1.9962, 4.3701, 3.3668,-4.5515, 2.6661,-4.4726, 3.9198, 3.9546,-0.7697,-1.6251, 4.3481,-2.9442,-3.5135,-2.2361,-3.6998,-1.4484,-3.9878,-1.5491, 3.0957, 1.2671,-2.4150
-0.5609,-1.1367,-0.9644, 0.9417,-0.5905, 0.2340, 2.2348,-0.0116,-4.4541, 0.7270, 0.3134,-1.5177, 0.4706, 1.9865,-2.4986,-1.2150,-0.7657,-4.5246, 0.1345,-1.4503,-3.8305, 2.4049, 4.7284,-1.3822,-3.1828, 3.0744,-2.8625,-4.8638,-2.3320,-3.6607,-0.9941, 4.5971,-4.3550,-4.5555, 4.7784,-0.8811, 4.3529, 3.7029, 0.3975,-1.2408,-0.3448, 4.2140, 1.6207, 2.4311, 2.4415, 1.3520, 3.3088,-3.8329, 2.9224,-2.6491, 2.3170, 3.6642, 4.6449,-0.4332,-4.7703, 1.1425, 2.1655, 0.5896,-3.9242, 4.8508, 2.8680,-0.0020,-0.0402, 3.3162,-2.8202,-1.3261, 1.5406,-2.0810, 2.0408, 2.5669, 3.4171, 4.3585,-1.0019, 4.4239,-2.1548,-4.6631,-2.8060, 4.3288,-2.5506,-1.2678,-4.4545, 2.8777,-4.3312,-4.3407,-4.8813, 0.3782,-3.8687,-4.4287,-1.0964, 4.8858,-3.9431,-4.1348,-0.6864,-3.3959, 1.1623, 4.3966, 3.2489, 3.0175,-1.4982, 0.8032
 2.9942,-2.8325, 2.3951,-4.6949, 1.9012,-2.5830, 1.2151,-1.5133,-3.0957, 2.1761, 3.2169,-1.2545,-3.7570, 2.0067, 2.1666, 2.4230, 2.9480,-2.0232,-3.2110,-0.0774, 0.7442,-4.7252,-1.1925,-3.8424,-0.5479, 0.4089, 1.0367,-4.3308, 1.5818,-2.4378,-3.8070,-3.6041, 2.7653,-2.4964, 4.8950, 0.9795,-3.2322,-2.0158, 1.3663,-4.6246,-3.2694,-1.0475, 2.4616, 4.2528, 1.3200, 4.2730, 1.7445, 1.0848,-3.6905, 3.7781, 4.0221, 1.9968,-4.6116,-4.5215, 4.9182, 1.2156, 4.6122,-2.5045, 0.9428, 2.0877, 2.8573,-2.2580, 2.0505,-2.3788, 3.7347,-2.4828,-3.3540, 2.1640,-0.9344,-3.9604,-3.1001,-1.6242, 0.6127, 2.3730,-2.2983,-3.2102,-0.1035,-1.8384,-4.7542,-1.3420,-1.2734, 2.5397, 1.0692,-0.9116,-2.4400,-0.0717, 3.1962, 1.4627,-3.0262,-3.0528,-3.6433,-3.0413,-1.2770,-0.1937,-2.0925,-0.6272, 2.0375,-1.3229,-2.8593,-4.2595
 2.4539,-0.6399,-1.9752, 1.1466, 0.6460, 4.9722, 2.3103, 3.4606, 0.4364, 4.3122, 3.1979,-4.2511,-1.7017, 0.7453,-4.7021,-0.0578, 2.9983, 2.6682,-2.5407, 4.8012,-0.8935, 4.9160,-3.5518,-3.2434,-4.0591, 0.7590,-2.5214, 3.1073,-1.4617, 0.3216,-4.3203,-3.0947,-1.5706,-1.7912, 2.6339, 3.0896,-4.9180, 4.3371, 3.5544,-3.7067,-0.9309,-2.2774,-3.1766, 1.4850,-0.7136, 4.7685, 1.5342, 3.8822, 2.9821,-2.5226, 0.2852,-0.5265, 1.1206,-0.8172, 0.7841, 0.0906,-0.1741,-4.6188,-4.0750, 0.1336,-4.7041, 2.1554,-3.2491,-0.3417,-0.2904,-1.6808, 3.4076, 1.5458, 4.5575,-2.1710,-1.4214, 2.9039, 4.9849,-3.9490, 4.0660, 0.6365,-1.1613,-4.8898,-1.5027, 3.9718, 3.8274,-0.0169, 3.2294, 1.5076, 2.7231, 3.9990,-3.0612, 3.1896, 1.3076, 3.0728,-0.1839, 4.9290, 2.2570, 2.2879, 3.8336, 4.5352,-4.0601,-0.8973,-1.5115,-2.9369
-1.7805, 3.7647, 1.5658,-0.2387, 2.8556,-1.6576,-4.3744,-2.5768,-4.1368,-4.0133,-2.7172, 2.6246,-3.5452, 1.0157, 0.5723,-1.5718, 2.7947, 4.7040, 3.1339, 4.5593, 2.8588, 3.9589,-2.3128,-3.8045, 4.7745, 0.1541, 1.2210,-0.7531, 4.5342,-1.2437, 1.7133,-0.4678, 3.9269,-3.4520, 0.5534, 1.2051,-4.8575, 2.2637,-2.3215,-2.5004, 2.5983,-0.4757,-4.0323,-4.3863, 1.5402, 1.5766,-1.2722, 0.1821,-3.1077, 2.3629, 2.5779,-4.7336, 2.4608, 2.9297, 2.7294, 3.4949, 0.4114, 0.5335, 3.6071, 1.0250, 3.2139, 4.8492,-3.6518,-4.9792,-3.8497,-3.8892,-3.8382, 0.1073, 0.9526, 3.5057, 0.4801, 3.1535, 0.1162,-2.1864, 4.4024,-0.2206,-0.4576,-0.2519, 3.4899, 0.8243, 2.5794,-0.7107,-1.1668,-2.1867, 4.7174, 2.0935, 2.3209, 2.7990, 3.1283, 4.8882,-0.8032,-3.3576, 0.5186, 4.0659, 4.4562, 2.0522, 4.6696,-4.1329, 4.0704, 4.2476
-0.6760, 2.6959, 4.2237, 4.6997,-3.9674, 4.4783, 3.6377, 2.4696,-2.8189, 2.8165,-1.5323,-0.2610, 3.2169, 3.3023, 3.7029, 4.5150, 3.1642, 1.5747,-1.1027, 2.6207,-0.6812,-4.7358, 1.3626,-1.9437, 3.5953,-1.2493,-0.7751,-0.8463, 2.8509,-1.4055,-1.9764,-3.0029, 0.7588, 2.4481,-4.7690, 4.0792, 3.7110, 3.1582,-4.7691, 2.2608,-0.1365,-1.1223,-0.0162, 2.5588, 1.8218, 2.0143, 3.6069,-0.6516,-1.7980,-0.0170, 4.0331, 1.2520, 3.2507,-0.6268,-4.4898, 4.5237, 3.5563, 2.8631, 3.0227, 1.1721,-0.9188,-4.5077,-0.4701, 1.4847,-2.8028,-4.7937,-0.6549,-2.5244,-4.7534,-4.5016, 3.1810, 3.3804, 1.8528,-0.5742, 3.0529, 0.8098,-2.9296, 2.8575,-2.9667,-4.7076,-4.8651, 0.3925, 4.4956,-4.3697,-2.8573,-1.9224, 2.9298, 1.3919, 0.8973, 1.9443, 4.3565,-2.7247,-2.8841,-2.9674, 1.2225,-2.4042, 1.0675,-0.5719, 2.1123,-0.5436
