 1.3040, 2.0572, 2.9173,-1.1966, 2.8301, 3.0929,-1.9947, 0.8262, 1.2214,-0.2886, 4.0104,-2.1168,-3.4731,-0.2115,-2.9861,-1.0508,-3.9592, 4.4626, 4.2037, 4.5721, 4.1001,-4.5545,-3.9627, 1.3060, 1.4208, 1.8972,-4.9556, 1.1453,-0.3387, 1.3405, 2.2660,-1.7441, 2.1364,-2.8663, 1.0516, 4.3061, 4.0151,-0.7889,-3.8285,-0.5581, 2.9005, 0.5481,-2.8219,-1.9453,-1.6373, 0.2575,-4.7793,-1.6888,-3.9110,-4.1645,-3.3551,-2.2228,-0.2758, 2.2962, 4.4679, 1.4648, 4.3977,-2.6574,-4.1489, 0.6542,-4.1021, 1.0011,-2.6459, 1.4837,-3.5462,-0.9004,-4.8872,-3.9962, 1.2439,-2.4729,-1.3820, 4.2085, 0.0592, 4.8098, 1.7495, 1.6546, 1.8246, 0.8701,-4.1207, 0.3953,-4.8803, 2.7913, 1.6343,-2.7701,-1.1017,-4.2835, 2.9971,-4.8129, 1.8050, 4.6370
-0.3930, 3.3289,-4.9737,-1.7018,-2.7721,-3.8356, 4.8253, 0.4134,-1.8026,-4.2818,-0.0327,-3.4384,-4.0561, 2.2721, 2.6389,-0.3723,-4.6961, 0.8569, 3.3580,-1.1527, 4.6658,-2.9167, 0.2922, 0.7568, 2.6433, 0.6190,-2.5463,-0.8268,-0.6054, 4.3178,-4.0366,-0.6518, 1.4292, 4.4353, 4.0486,-0.9595,-0.8815,-2.2927, 1.1491,-0.9022, 1.8963,-1.0955,-4.3850, 2.1173,-0.6367, 2.1503,-3.1517, 4.1754, 1.5205, 4.2356,-0.6898,-0.8892, 2.2639,-1.7387,-3.1434,-4.0734,-0.3683,-1.4177, 2.2351,-4.8044, 2.5874, 2.8062, 3.7364,-2.9369, 1.2534, 1.4278,-3.1742, 2.2221,-3.5880,-0.7591,-2.6253,-3.2866,-2.4414, 0.4361, 2.9939, 3.1366,-0.5481, 1.6602,-4.2091,-0.6149,-4.9023,-1.5586,-2.9140,-4.8852, 4.5743,-2.1486,-2.5485,-0.2115,-1.4723,-1.1986
-4.3044,-4.6428,-1.4664, 2.8226, 2.3194,-4.0124,-4.0005, 3.9341, 1.6584, 1.2190, 4.4892,-3.9948, 3.6577, 0.0268,-0.5510,-2.1926,-1.7807,-2.7581, 4.0957, 3.6947,-3.5142,-4.3921,-0.3368,-1.6802, 3.1806, 2.6277,-2.7365, 0.8833,-2.2455, 4.8972,-2.7342, 3.8561, 2.6695,-1.9302, 4.8018,-1.6841,-4.1567, 2.9622,-2.7574,-4.6382, 1.7164, 2.7458,-4.3091,-3.2094,-0.1275,-1.5718, 2.7949,-1.7698, 4.2982, 0.7568,-3.4365, 1.8844,-1.9571,-0.9337,-1.4149, 4.7399,-1.1710,-0.9220,-4.9358,-2.2622,-4.6005, 1.8558,-1.0587,-4.6598, 0.6231, 0.3600,-1.2780, 4.6996,-2.1700, 2.6710, 3.6534,-1.0266,-2.0136, 3.4568, 4.8490,-1.1343,-4.0077,-3.9619, 2.1204,-3.4408,-4.2661, 1.2190,-1.9045,-3.7225,-4.3926, 1.7958, 4.6423,-4.8014, 0.6417,-3.0731
 0.1257, 2.1265,-4.3624,-3.6767, 3.0604, 0.7595,-1.6501, 3.9824, 2.9162,-1.7311,-2.7531, 4.7580,-1.3177, 3.4959, 3.8043, 1.9239, 3.4381, 1.8407, 1.5943,-3.7130,-0.3610,-0.0452, 1.6702,-1.9948,-4.7095,-0.6998, 4.7634, 2.6849, 1.6257,-2.2913, 1.6952,-3.0331, 2.6772, 1.4278,-0.2967, 1.4696, 0.1015, 1.5016,-3.8469, 2.3626, 1.7772, 3.1650, 1.9053,-0.7199,-4.8066,-2.0006, 4.3927, 3.8906, 2.9644,-0.4091,-4.9335, 3.8733, 0.0901, 3.9318,-4.6210,-3.7853,-1.8953, 3.2405,-2.3060,-2.4508,-3.1490,-4.6709, 4.7717, 3.7389, 1.7357,-3.6343, 1.9293,-0.1385, 2.8826,-0.5905,-0.5249, 0.0729,-0.3204,-1.7615,-4.9970, 4.2739,-0.6338,-2.4591,-1.1071,-4.2772, 4.9453,-1.5334,-3.6606,-2.5675, 4.7226,-1.6013, 1.8254,-2.2889,-3.7773, 4.3771
-0.5780, 0.1520,-3.9578,-2.8322, 4.0250, 1.7286,-3.8472, 4.2020,-0.9573,-0.4370, 1.3942, 1.8872, 1.2696, 3.1526, 2.0194,-3.9747,-4.1673, 1.9726,-0.2453, 3.9346,-3.1792,-3.2823, 4.1287, 1.2856,-3.4829,-4.8211, 1.7122,-4.5053,-3.5242,-3.8757, 0.5561, 4.0289, 2.3564, 2.8344, 2.3054,-1.0433,-0.6060, 2.1539,-3.1086,-2.0522, 1.7339,-1.9121,-2.5268, 3.0615, 0.7996, 3.8374, 2.8214, 4.0718,-3.8883, 1.2270,-4.8995,-0.7526,-4.1652, 1.2831,-4.4473,-2.3143,-4.4484, 0.7361, 1.3501, 3.8085,-2.3337,-0.3092, 2.4732,-3.7306,-1.5826, 3.4970,-0.4776,-2.5905,-2.7785,-0.8025,-1.1389, 2.5549,-4.6272, 1.5529, 1.9915,-3.7755, 4.5598, 0.0591, 1.0332,-0.1563,-2.4776, 4.5888, 2.9974,-3.0888, 3.9068,-4.0689,-0.1155, 3.5793, 4.3374,-0.7713
 1.5257,-0.1888, 3.8035,-4.8281, 1.1416,-1.8136,-3.5975,-1.8242, 3.5689, 1.5669, 0.8401, 1.7375, 4.7136, 2.9321, 4.0929, 1.2222,-4.8194,-0.6755, 4.2425,-0.4407,-3.0269,-0.1285, 2.7158,-4.5257, 3.0025,-0.2531,-2.1074,-4.1881,-4.6638,-1.4613, 4.2326,-4.5482,-2.7478,-3.4773,-0.6668,-2.1926,-1.3522, 4.5647, 3.8627,-4.1162,-3.6698,-2.5410, 2.5810,-3.6516,-3.9452,-4.9421, 4.9436, 1.7479,-0.5542,-1.4177,-1.1732, 3.9833, 2.1317, 0.9994,-1.9545,-3.3870, 2.1786, 0.8727,-4.7083,-4.3695,-4.2928, 1.5647, 1.1838, 2.3349,-3.1708, 2.4425,-3.4919,-0.3473,-2.4942,-2.3484, 4.7098, 1.8425,-3.2434, 1.7777,-2.1527, 4.2809,-3.7437,-3.5523, 3.0007, 3.8129,-1.0358,-3.5344, 4.0520, 2.9476,-1.3475, 1.1903, 3.3701,-1.9587, 1.4820, 4.0355
-0.5652,-3.5859,-4.1241,-2.4053,-4.8311,-3.0943, 2.7975, 3.9249, 0.3224, 3.5202, 3.6696,-2.1776, 1.3418,-2.5888,-1.7308, 4.6368, 3.0467, 1.9168,-1.3159,-1.9315, 4.5131,-4.7824,-3.2146,-2.6362,-1.6300, 0.6449,-3.9480,-1.8527,-2.9132, 2.9079, 0.3730,-0.9115, 4.8323,-2.9880, 3.6446, 3.0933, 2.1061, 4.6767, 4.5531,-3.0540,-2.8781,-4.8064, 3.7073, 3.0649, 0.9734, 3.7536, 2.0383,-4.8136, 2.4144,-1.0655,-2.7491,-4.4306, 4.1132, 3.6409,-0.4156, 4.1193,-2.2041, 2.7247, 2.0938,-4.2921, 2.0370, 2.0704, 3.4184, 1.2097, 4.2108, 1.8206, 2.4879,-4.8346,-1.7514,-4.8153, 4.1323, 1.3920,-2.8073,-2.1149, 1.1203, 0.4920, 4.0936,-1.1608,-0.9217,-4.1998,-2.4533,-2.1900, 1.6949, 3.0908,-3.8071, 1.3429,-1.4010,-1.4094,-0.5128,-0.4088
 3.3961, 0.2721, 4.5899,-4.5204, 1.0532, 4.3040,-3.2046,-1.9339, 0.2911,-2.1385,-3.4189, 2.7593, 4.3421, 0.6380,-3.0830, 1.1754, 1.9052,-0.2423,-1.6426, 0.3267,-3.1866, 2.3633, 3.5093, 1.7439,-3.2409, 1.6754, 1.1531,-0.0390, 2.0201, 2.6085,-3.1685, 0.5180,-4.4861,-4.8069, 0.0658,-3.3960,-1.2801,-1.3719,-3.9985, 0.6420, 2.1904,-4.5919,-4.1658, 2.0266,-1.4248,-2.6669, 3.9818,-0.7263, 1.6842, 0.6146,-2.3098, 4.1433, 1.1965,-2.0908, 3.6904,-3.2213,-4.3416,-1.8413, 0.2191, 4.2695,-0.1735, 3.8960, 2.0828, 4.3829, 2.6887, 1.7018, 4.7437,-0.2712, 3.0817, 3.9737,-1.9363,-1.6541,-1.5729, 3.6247,-3.7287,-4.5740,-0.5916, 3.8263,-4.2813,-4.6880,-0.5833, 1.0008,-1.3437,-0.5319,-0.7664,-4.1488, 1.5123, 3.6008,-4.6255,-2.7466
 1.0346, 0.1197, 1.2982,-2.6174,-2.7237,-2.4768, 3.0631, 2.8768,-4.7489,-3.9820,-0.7718,-2.9150,-1.2284,-0.3582,-0.2450, 2.5140, 3.7252,-2.4627,-4.3932, 3.9066,-3.5187,-4.0976,-0.0199, 0.4934, 1.2398,-0.8398, 0.7708, 2.3927,-1.1357,-4.1995, 3.7636, 4.3266, 3.5373,-2.0350,-0.5737,-1.7908,-4.2321,-4.3340, 0.0174,-0.4581,-3.4933,-0.0588, 0.2418, 3.5452, 3.1154,-4.8133,-3.6355,-4.6882,-0.5973,-0.3064,-3.1789, 0.6857,-4.4836,-3.3001, 0.4351, 2.3743, 1.5283,-4.8947,-3.8598, 2.7401, 4.0981,-4.6060, 2.9783, 0.4009, 0.4186, 1.0096, 2.6059,-0.5173,-0.5128, 3.5312, 3.4756, 1.2497,-4.5439,-0.0087, 4.5049, 4.7571,-2.1256, 4.6155,-4.0276, 3.5417, 0.9474, 0.8583, 4.5307,-1.8966,-1.7353, 3.8496, 4.1038, 4.8221, 1.8845, 0.8185
 1.0606,-2.5114, 4.9632, 3.7676,-3.0949, 2.9361,-3.5940,-4.7319,-2.4365, 4.1764,-2.9019,-4.5625, 4.3740,-1.9799, 3.5100,-2.5932, 0.6673, 3.2626, 1.0825, 1.2970, 2.6090,-4.6430, 1.2027, 1.7989,-1.6194,-4.9011, 3.7687,-1.1561,-3.6500, 3.0667,-2.2403, 0.9050, 2.8949,-2.3673,-2.4939, 1.4534,-3.4452,-3.9085, 3.2048, 2.4775, 0.1535, 1.5348,-2.2401, 4.7111, 2.1592,-3.0050,-4.1119, 2.7336,-4.6749, 0.7175, 2.5703,-2.1583, 3.5028, 3.8244, 4.4565, 4.6069,-2.3213,-4.2866,-2.8306, 3.6145,-2.8302, 1.7592,-4.9065,-4.9459,-0.5460,-0.6931,-3.1368,-1.4798, 1.1303,-3.1095,-3.2306,-1.9297, 1.2091,-0.3929,-4.7087, 2.9202, 3.4266, 3.4724,-3.3569, 4.0001, 0.5033, 3.0655,-4.5761, 4.7250,-3.0502,-3.5645, 1.3281, 3.7498, 3.5393,-0.8783
-4.8745,-2.2187,-2.2070,-1.6461, 0.5211, 2.8796, 3.0543,-2.4296,-4.4280,-0.7662,-1.7599,-3.8018, 3.1187,-2.5608,-3.5526,-4.8764,-1.2792,-0.3008, 4.9785,-4.9845, 0.1931,-0.5887, 2.0415,-2.8134,-1.8969, 1.3617, 0.7689,-3.3503, 1.8029,-3.4643, 4.5672, 1.7066,-2.2195, 1.9733,-3.5845, 0.9824,-0.8612, 3.5562,-0.0162, 2.8773, 4.8146,-4.9183, 0.1610, 2.8959,-1.3770,-2.7058, 4.4219, 0.1665,-3.1767,-2.5082, 3.1319,-2.6688,-4.9712, 3.1946,-3.0688,-1.9921,-4.8246, 4.2926,-3.9972, 3.5321,-0.6371,-1.4947,-0.1807, 0.6584, 0.6283,-2.3620, 0.4479, 4.3760, 2.7493,-1.7308,-1.3019,-1.9332, 2.5919, 4.0672,-1.1336,-0.8230,-1.6487,-3.3741,-1.1528,-1.0781,-3.0134, 2.7685, 4.0836,-3.5374,-1.8763,-0.5338, 0.6109,-1.8802,-3.3923, 3.3534
 4.3554,-1.1807,-1.5179,-2.1574,-0.3462, 3.4330, 1.2372,-4.3979, 2.3859, 0.1231, 4.7150, 4.3339,-4.9354, 4.2229,-0.0839, 3.3442,-3.1829,-3.9327, 0.8369,-0.2532, 0.8151,-1.1689, 2.5162, 3.7887,-2.8681,-1.1410,-3.4875, 3.6691,-1.2260,-4.3695,-0.4629,-4.6541,-1.6707,-3.2269, 2.4801, 0.8948,-3.1324, 2.7088,-3.1264, 3.2712,-1.0610, 3.9725, 3.3792, 2.3457, 1.4044, 2.3701,-4.1258,-4.6133, 1.8962, 1.6169, 4.2983,-2.1279, 4.1483, 0.4301, 0.0413, 3.6539, 2.3287, 3.0199,-3.2531, 2.2906,-0.0234, 1.0555,-3.0130, 3.8634,-3.1046,-0.7425, 4.2764, 3.0345,-1.3560,-4.2722, 4.3509, 0.4963, 0.2670, 0.6282, 1.0645, 4.6701, 0.6508, 0.7842,-0.4337, 0.9639, 3.5385, 3.6775,-2.3480, 1.7986, 2.7441, 4.5010, 2.5182, 3.9117,-2.5646, 1.3649
 0.3753, 4.9935,-2.7075, 2.0066,-1.6538,-4.9240, 0.4550, 2.4081,-2.7792, 4.6996, 3.6250, 2.4986, 2.6153,-1.3108,-3.0043,-3.5963, 0.8571, 0.1918, 2.0377,-0.4520, 4.8229, 2.9682,-1.5613,-2.7822, 0.7442,-4.7102, 1.8790,-2.9782,-4.3290,-3.5394,-3.1370,-3.6810,-0.9275, 3.9224, 0.3883, 4.9003,-2.4474,-4.8198,-0.8797,-3.2908,-4.7120, 1.3906, 4.8799,-0.9096,-3.1830,-1.9520,-3.0719,-1.6083, 3.3601, 2.7440, 2.5284,-1.1081, 4.2430, 0.2455, 3.1576, 1.5612, 2.9814, 4.1540,-0.0263, 3.6478,-0.8434, 1.9686, 1.7120, 2.3377,-0.3310, 0.0828,-4.4412,-3.6137, 0.6674,-1.5164,-1.0443,-1.2340,-4.1454, 4.4704, 4.7951, 3.2782,-4.4465,-2.8079, 1.3497,-3.7947,-3.2191, 2.1782,-2.0235,-4.4369,-2.9617,-4.1640,-2.3541,-4.6620, 4.4259,-2.3926
-1.2556, 0.6467,-4.9204, 4.5300,-3.4894, 1.5010, 0.5654,-1.3596,-4.6537,-1.2988,-3.0570, 3.4304,-0.8347,-4.8034, 2.7129, 1.2768,-1.5043, 1.0289, 1.1022, 3.5632,-2.2970,-3.9560, 0.3741,-1.8651,-1.3417,-2.1711,-3.5784, 2.7099, 1.5220,-1.5301,-3.2357,-2.3133,-0.1081,-3.2693,-2.3528,-3.4177, 3.1236, 2.0743,-1.0343,-3.8938,-0.3618,-4.1707, 4.2519,-3.1311,-3.7058, 2.6925, 2.9561, 3.1064, 0.0615, 2.0985,-3.2897,-4.7289, 0.2892, 2.3566, 1.0876, 1.2106,-0.7723, 1.8362, 2.9895,-2.8186,-1.6968, 3.5288,-1.4832, 3.7610,-3.6038, 0.2392,-4.2682, 0.8680, 0.5284, 4.6320,-0.9552, 3.5965, 0.4877, 0.5522, 2.3247,-4.9647, 2.6928, 4.4440, 1.1622, 2.4870, 2.5242,-4.2407, 4.2389,-1.4056,-3.9091,-1.6603,-1.5018,-1.9126,-0.6270, 4.7910
 2.6112,-4.8444,-1.1434, 2.3056,-1.4892,-2.5368, 3.8949,-4.3684, 4.5544,-0.9625,-3.8004,-4.4728, 1.7981,-0.8090,-0.4391,-3.0361, 4.4112, 1.5091, 4.4990, 4.4370, 0.3426,-0.3009,-2.9234,-0.9979,-2.8957,-1.1053, 2.7408, 0.5866, 3.3376,-4.7857,-3.8366, 1.1010,-4.3385,-4.9182,-0.2685,-3.5425,-2.1605,-4.7200,-4.2665, 0.2534, 3.4454,-2.4706, 4.6466,-1.8927, 4.5737,-1.4033,-1.9911,-2.4018, 2.5383, 3.2084,-4.7560, 3.2788,-2.6764,-3.4513, 3.0648,-3.6146, 4.7014, 3.1926,-0.3422,-1.2604, 4.8642, 0.8669, 2.2578,-2.0597, 1.4573, 3.2388, 0.7571, 3.8657,-0.9846, 0.7679, 3.7758,-1.5293,-1.6009, 3.7353,-0.3306, 3.9415,-3.5404,-3.5615,-1.9111, 4.3850,-1.6001,-2.8941, 3.5208, 3.0582, 3.5988, 2.3265, 1.6306,-1.6834, 4.9870,-1.7154
