 0.2716, 0.0362, 0.3549,-0.0327,-0.0676,-0.1494,-0.0528,-0.1685,-0.1568,-0.0347, 3.2099, 0.0748, 0.2319, 0.0938, 0.1044, 0.1448,-0.1801, 0.1432, 0.0260, 0.0364,-0.2385,-0.2501, 0.0715, 0.1010, 0.0381, 0.0120,-0.0333,-0.2123,-0.0152,-0.2869, 0.1820, 0.0240, 0.0256, 0.1551, 0.0161,-0.1319,-0.0326,-0.0095,-0.0047,-0.3011, 0.1023, 0.2017, 0.0989,-0.0763,-0.1973, 0.0361, 0.2658,-0.0092,-0.4146, 0.0391,-0.0394,-0.1465,-0.1079, 0.2378,-0.1850,-0.1564,-0.0602, 0.2215, 0.2198,-0.2618
 0.0740,-0.0573,-0.1143, 0.0472,-0.1108, 0.0488, 0.0882, 0.2175,-0.3146,-0.2887, 0.0748, 3.8503, 0.1069,-0.0133,-0.2375, 0.1095,-0.0731,-0.2026,-0.0727, 0.2135, 0.0514,-0.1543,-0.1051,-0.1067,-0.0475, 0.1122,-0.1481,-0.0883, 0.0633,-0.3268, 0.0399, 0.1405, 0.1784, 0.1387,-0.3143, 0.1732, 0.0230, 0.0400,-0.1222,-0.0838,-0.5419,-0.1878,-0.2102, 0.3007, 0.1238,-0.3479, 0.1844, 0.1051,-0.1578, 0.1173,-0.1020, 0.1238, 0.1129, 0.2076,-0.0005,-0.2566, 0.2144,-0.0720, 0.1888, 0.1640
-0.1717,-0.0857, 0.1525,-0.1907, 0.0127,-0.1549, 0.3821,-0.1405, 0.1265,-0.0343, 0.2319, 0.1069, 3.3907, 0.1054,-0.1032,-0.0412, 0.0795, 0.0210,-0.1176,-0.6930,-0.0432, 0.0627, 0.0391,-0.0899, 0.0303, 0.1209, 0.2909,-0.1627,-0.1063, 0.1168,-0.0334,-0.1354,-0.0026,-0.0018, 0.0984, 0.1352,-0.1976, 0.4365, 0.1306,-0.0989,-0.2692,-0.1188,-0.3216,-0.0253,-0.2271, 0.1030, 0.2043,-0.1069, 0.0566, 0.3404, 0.0128, 0.2918, 0.0500,-0.2769,-0.1763, 0.3727, 0.0830, 0.1941, 0.0157,-0.2027
 0.0765,-0.2931,-0.0052, 0.0211,-0.1491, 0.0905, 0.1846, 0.4308,-0.0165, 0.2039, 0.0938,-0.0133, 0.1054, 3.3590,-0.0531,-0.2814, 0.1251, 0.0470,-0.0262,-0.0023, 0.1611,-0.0335,-0.3379,-0.0114,-0.0780,-0.1142, 0.0094, 0.0523, 0.0035,-0.1125, 0.0592, 0.2213, 0.1578,-0.2178, 0.2408, 0.2134, 0.0501,-0.1686, 0.0170, 0.0803, 0.0890,-0.1348,-0.2154, 0.2704,-0.0160, 0.1400, 0.2359,-0.1780, 0.3086, 0.0829,-0.0861, 0.1263, 0.1333, 0.3394,-0.1979, 0.0162, 0.0994, 0.0946, 0.0293, 0.0221
 0.2015,-0.2164,-0.2029, 0.1286, 0.0363,-0.0682, 0.1780,-0.0433,-0.0969,-0.1338, 0.1044,-0.2375,-0.1032,-0.0531, 3.6942, 0.1695,-0.0908, 0.0117, 0.1696,-0.1567, 0.0522,-0.2873,-0.1777, 0.4028,-0.2120, 0.1837, 0.0684,-0.4071, 0.2923, 0.1202,-0.2104,-0.2140, 0.2011, 0.2325, 0.0270, 0.1373,-0.0368,-0.1299,-0.0297, 0.0439,-0.2589,-0.3077,-0.1136, 0.0114,-0.0887,-0.0060,-0.0783, 0.3277, 0.1165, 0.2027, 0.4232,-0.1764,-0.1963,-0.0280, 0.0159,-0.1679, 0.2307, 0.0634, 0.3050, 0.1989
-0.0035, 0.1818,-0.0706, 0.0376, 0.0314,-0.2366,-0.1260, 0.0009,-0.0446, 0.0598, 0.1448, 0.1095,-0.0412,-0.2814, 0.1695, 3.4343, 0.4102, 0.2088, 0.0555,-0.0674, 0.0151, 0.3501, 0.4468,-0.2117, 0.5498, 0.2556, 0.1763, 0.2378, 0.0799,-0.2848, 0.0762, 0.1014,-0.0455, 0.2007,-0.2846,-0.0901, 0.0344,-0.1893,-0.0285, 0.1343,-0.2528, 0.1893, 0.3089, 0.1590, 0.0051, 0.0542,-0.2889, 0.1326,-0.2309, 0.0077,-0.1613,-0.0420,-0.1332, 0.0328, 0.0894,-0.1306, 0.2533, 0.1784, 0.0837, 0.1084
-0.0628, 0.0017,-0.0378,-0.0494,-0.0177, 0.0170, 0.2454,-0.2485,-0.1192, 0.0928,-0.1801,-0.0731, 0.0795, 0.1251,-0.0908, 0.4102, 3.4662,-0.3488,-0.2710, 0.0645,-0.1426, 0.2763, 0.1458, 0.2296,-0.0353,-0.1074, 0.1601, 0.0779, 0.0518,-0.1129, 0.1079, 0.2068, 0.0896,-0.1844,-0.0609, 0.1435,-0.0129,-0.1278,-0.1453,-0.0978,-0.2457, 0.2219, 0.1540, 0.1128, 0.0405,-0.0345,-0.1014, 0.3192, 0.0686, 0.1632,-0.0826, 0.0218,-0.1220, 0.0078,-0.1270, 0.4280,-0.0240,-0.0241,-0.2231,-0.1178
 0.0058, 0.0066, 0.1163,-0.0745,-0.0005,-0.1087, 0.1221, 0.2375, 0.2355, 0.0536, 0.1432,-0.2026, 0.0210, 0.0470, 0.0117, 0.2088,-0.3488, 3.4455, 0.3670,-0.3074,-0.3760, 0.2989, 0.0635,-0.0567,-0.1178, 0.0290,-0.1105, 0.4070, 0.1016,-0.1666, 0.0803, 0.2276, 0.0108, 0.1893, 0.0876, 0.0091, 0.1952, 0.1671,-0.0864, 0.0973, 0.0494, 0.0820,-0.2894, 0.0002,-0.1117,-0.0863,-0.0480, 0.1175,-0.1261,-0.0084,-0.1600,-0.0185,-0.1545,-0.2035, 0.0176,-0.0524, 0.0477, 0.2344, 0.0443, 0.0278
-0.0872, 0.0261, 0.0925,-0.1221, 0.0635, 0.1497,-0.3083, 0.0896, 0.0747, 0.0045, 0.0260,-0.0727,-0.1176,-0.0262, 0.1696, 0.0555,-0.2710, 0.3670, 3.6362, 0.1912,-0.0928,-0.1584, 0.1830, 0.0009, 0.1552, 0.1524, 0.0639,-0.2552,-0.1820,-0.1715,-0.0282, 0.2331,-0.0856, 0.0264,-0.0243,-0.2504, 0.1510, 0.0062,-0.0278, 0.1462,-0.0455, 0.0853,-0.3230,-0.2233,-0.1460,-0.0737,-0.1361, 0.0276, 0.0246,-0.0546,-0.3229, 0.1065, 0.0692, 0.0569,-0.0057,-0.0450,-0.0623,-0.2810, 0.2199,-0.2705
-0.4598, 0.0186, 0.1965,-0.2557,-0.1484,-0.0986,-0.1208, 0.1595, 0.0840,-0.0371, 0.0364, 0.2135,-0.6930,-0.0023,-0.1567,-0.0674, 0.0645,-0.3074, 0.1912, 3.7933, 0.1662,-0.1003,-0.1316,-0.1353, 0.0315,-0.0948, 0.0293, 0.0011,-0.4698, 0.0089, 0.1345, 0.0772,-0.1619, 0.2821, 0.0043,-0.1958,-0.2708,-0.1425, 0.0698,-0.1608,-0.2525,-0.1609,-0.0586,-0.1179,-0.3296, 0.1035,-0.3174, 0.1860,-0.2776, 0.2625,-0.0852,-0.0219,-0.0536, 0.2308, 0.0113,-0.1647,-0.0003,-0.2665, 0.0656,-0.0842
 0.0042, 0.0257,-0.2496,-0.0044, 0.2140, 0.2968,-0.2223, 0.1475,-0.1778, 0.0022,-0.2385, 0.0514,-0.0432, 0.1611, 0.0522, 0.0151,-0.1426,-0.3760,-0.0928, 0.1662, 3.6199, 0.0428,-0.0926, 0.1538, 0.1914, 0.0166,-0.0943, 0.3045,-0.0172,-0.0089,-0.2589, 0.1122, 0.1024,-0.2072, 0.1076, 0.0813,-0.2227, 0.0091,-0.0476, 0.1428,-0.1316, 0.1122,-0.0215,-0.0069,-0.0007,-0.0796,-0.1720, 0.0628,-0.0337,-0.0528,-0.0051, 0.0799,-0.2279,-0.1293, 0.0833, 0.0856,-0.1705, 0.3123,-0.1622, 0.1715
 0.3789,-0.1274, 0.2517,-0.3893,-0.1009, 0.0671,-0.0445, 0.2644, 0.0466,-0.1509,-0.2501,-0.1543, 0.0627,-0.0335,-0.2873, 0.3501, 0.2763, 0.2989,-0.1584,-0.1003, 0.0428, 4.1122, 0.0740,-0.1232, 0.2153, 0.0265,-0.1305,-0.0867,-0.1983, 0.2577, 0.1061,-0.3431, 0.0807, 0.0288,-0.0218, 0.2305,-0.1351, 0.0051,-0.0470, 0.2088, 0.0881, 0.0264, 0.1115, 0.1623,-0.0214,-0.1562, 0.2269,-0.1744,-0.0568,-0.4392, 0.0057,-0.0277,-0.0715,-0.2644, 0.0284, 0.3217,-0.2512, 0.0833, 0.0833,-0.0556
 0.2316, 0.3524, 0.0408,-0.1262, 0.0492,-0.0615, 0.0265,-0.1166, 0.0989, 0.1466, 0.0715,-0.1051, 0.0391,-0.3379,-0.1777, 0.4468, 0.1458, 0.0635, 0.1830,-0.1316,-0.0926, 0.0740, 3.6382,-0.0568, 0.2492, 0.0946,-0.1012, 0.0768, 0.3508,-0.3536, 0.0401,-0.2590,-0.2167,-0.0442,-0.1448, 0.1277,-0.1241,-0.1012, 0.1291, 0.0922, 0.0172, 0.1520, 0.2982, 0.0245, 0.1304, 0.0971,-0.1399,-0.0115,-0.0550,-0.1558, 0.0835,-0.0271, 0.0826, 0.0834,-0.0727,-0.2273, 0.1556, 0.1729, 0.1195, 0.1711
 0.0711,-0.0160, 0.1681, 0.1502, 0.0456,-0.1693, 0.0282,-0.0221,-0.1044, 0.1094, 0.1010,-0.1067,-0.0899,-0.0114, 0.4028,-0.2117, 0.2296,-0.0567, 0.0009,-0.1353, 0.1538,-0.1232,-0.0568, 3.2457, 0.1846,-0.0230,-0.1020, 0.0261,-0.1673, 0.1994, 0.0137, 0.2002,-0.2683, 0.1748,-0.1948,-0.0279,-0.1907,-0.0567,-0.1703, 0.2271,-0.1187,-0.0539, 0.1553,-0.1377,-0.2065,-0.0743, 0.0543, 0.0731, 0.1041,-0.1446, 0.4364,-0.2196,-0.0745, 0.2371,-0.1491, 0.0582, 0.1688,-0.1298, 0.1485,-0.0285
-0.1957, 0.1077, 0.0206,-0.0465,-0.1844,-0.1197, 0.0106, 0.0395,-0.0940, 0.0994, 0.0381,-0.0475, 0.0303,-0.0780,-0.2120, 0.5498,-0.0353,-0.1178, 0.1552, 0.0315, 0.1914, 0.2153, 0.2492, 0.1846, 3.1592,-0.3246,-0.1347,-0.1462, 0.1231,-0.1475, 0.0996,-0.2157, 0.1097, 0.0954,-0.4125, 0.1277, 0.0858,-0.3095, 0.1087,-0.0995,-0.0756, 0.1937,-0.0531, 0.4328,-0.0012, 0.1634,-0.1025,-0.2663,-0.0567,-0.1425, 0.1392,-0.2765, 0.0021, 0.1187, 0.0465,-0.1816,-0.4037, 0.0982,-0.0035, 0.0876
 0.0671, 0.0901,-0.0453,-0.0357, 0.0489,-0.1225,-0.2528, 0.1180,-0.2139, 0.1454, 0.0120, 0.1122, 0.1209,-0.1142, 0.1837, 0.2556,-0.1074, 0.0290, 0.1524,-0.0948, 0.0166, 0.0265, 0.0946,-0.0230,-0.3246, 3.6229,-0.1410,-0.1667, 0.1149, 0.3328,-0.1773,-0.0835,-0.0838, 0.0146,-0.1636,-0.0212,-0.1852, 0.2992, 0.0094,-0.1515, 0.0066,-0.2239, 0.0438, 0.3302,-0.0733,-0.2553,-0.0530, 0.0831,-0.0948, 0.1398, 0.0275, 0.0749,-0.1574, 0.0995, 0.1104,-0.0086, 0.0490, 0.1632, 0.1129, 0.2968
 0.1305,-0.0781,-0.2167,-0.0242, 0.0717,-0.0314, 0.1614, 0.1252, 0.2257,-0.1237,-0.0333,-0.1481, 0.2909, 0.0094, 0.0684, 0.1763, 0.1601,-0.1105, 0.0639, 0.0293,-0.0943,-0.1305,-0.1012,-0.1020,-0.1347,-0.1410, 3.4269,-0.4148,-0.1567,-0.2435,-0.1587, 0.0895, 0.0359,-0.1193, 0.0491, 0.0097,-0.0851,-0.2099, 0.1955, 0.1500,-0.2339,-0.0498,-0.0182,-0.0986, 0.1565,-0.1325,-0.0679, 0.1396, 0.1845,-0.2639, 0.1611,-0.1311, 0.1228, 0.1531, 0.2072, 0.0444,-0.1449, 0.1237, 0.0784, 0.0177
-0.1818,-0.0804,-0.0242,-0.0530, 0.1542,-0.3263, 0.0638, 0.2026,-0.0447, 0.0461,-0.2123,-0.0883,-0.1627, 0.0523,-0.4071, 0.2378, 0.0779, 0.4070,-0.2552, 0.0011, 0.3045,-0.0867, 0.0768, 0.0261,-0.1462,-0.1667,-0.4148, 3.7730,-0.1853,-0.1971,-0.0621, 0.1526,-0.1595,-0.1171,-0.2672, 0.0841,-0.1246, 0.0546, 0.1410, 0.0320,-0.1435, 0.1247, 0.0962,-0.0313, 0.0942,-0.1591,-0.1134, 0.1036,-0.0621,-0.1659, 0.1523, 0.0169,-0.1013, 0.1869,-0.1381, 0.0905,-0.2970, 0.2759, 0.0758,-0.0580
-0.2853, 0.3583, 0.1319,-0.1159,-0.1267, 0.0200, 0.3261,-0.0117,-0.0525, 0.1922,-0.0152, 0.0633,-0.1063, 0.0035, 0.2923, 0.0799, 0.0518, 0.1016,-0.1820,-0.4698,-0.0172,-0.1983, 0.3508,-0.1673, 0.1231, 0.1149,-0.1567,-0.1853, 3.5567,-0.3536, 0.0485, 0.1354,-0.2212,-0.2142, 0.1412,-0.0109,-0.1378, 0.2377, 0.0205,-0.1255, 0.1268, 0.0117, 0.2284,-0.1089,-0.0634, 0.3096, 0.2666, 0.2827, 0.1327, 0.3343, 0.0529, 0.0594, 0.3350,-0.1071, 0.2395,-0.2107, 0.1386,-0.0221, 0.0000,-0.1048
 0.1876, 0.1465, 0.0402, 0.1399, 0.0081,-0.0586,-0.1329, 0.1902, 0.1231,-0.0758,-0.2869,-0.3268, 0.1168,-0.1125, 0.1202,-0.2848,-0.1129,-0.1666,-0.1715, 0.0089,-0.0089, 0.2577,-0.3536, 0.1994,-0.1475, 0.3328,-0.2435,-0.1971,-0.3536, 3.0103,-0.1228,-0.0677,-0.1170,-0.0702, 0.2617,-0.1962, 0.1391, 0.1855,-0.4822,-0.1385, 0.0458,-0.2577,-0.1935,-0.2200, 0.0393,-0.1676,-0.3100, 0.0214,-0.0965, 0.0850,-0.1796, 0.0672,-0.3909,-0.1806,-0.0212, 0.1267, 0.2086, 0.0383,-0.0194, 0.0010
 0.1570,-0.2755,-0.1649,-0.2066,-0.0909,-0.2097,-0.3394,-0.1113,-0.1505,-0.0952, 0.1820, 0.0399,-0.0334, 0.0592,-0.2104, 0.0762, 0.1079, 0.0803,-0.0282, 0.1345,-0.2589, 0.1061, 0.0401, 0.0137, 0.0996,-0.1773,-0.1587,-0.0621, 0.0485,-0.1228, 3.1813,-0.0636, 0.0114, 0.1645,-0.0004,-0.1497, 0.1244,-0.0616,-0.1072, 0.0248, 0.1452,-0.4085,-0.0199, 0.2221, 0.0569,-0.1651, 0.2258, 0.0562, 0.1229,-0.0032,-0.1908,-0.1466, 0.0941,-0.1315,-0.0929, 0.1398,-0.2396,-0.1493,-0.0987, 0.0503
-0.0755,-0.1979,-0.1016,-0.2002,-0.0290,-0.0781,-0.0551,-0.1248, 0.1145, 0.1394, 0.0240, 0.1405,-0.1354, 0.2213,-0.2140, 0.1014, 0.2068, 0.2276, 0.2331, 0.0772, 0.1122,-0.3431,-0.2590, 0.2002,-0.2157,-0.0835, 0.0895, 0.1526, 0.1354,-0.0677,-0.0636, 3.0802,-0.1501, 0.2003, 0.1748,-0.0664, 0.0113,-0.2309,-0.3849,-0.0916, 0.0070, 0.0573,-0.1528, 0.0720, 0.0776,-0.2326,-0.0434, 0.0833,-0.0378, 0.1037,-0.2594, 0.0561, 0.2190, 0.0237, 0.2048,-0.0046, 0.0851,-0.0399, 0.1315,-0.2787
 0.2085, 0.2343,-0.1508,-0.0267,-0.1183,-0.2494, 0.2743, 0.1806,-0.0753,-0.3347, 0.0256, 0.1784,-0.0026, 0.1578, 0.2011,-0.0455, 0.0896, 0.0108,-0.0856,-0.1619, 0.1024, 0.0807,-0.2167,-0.2683, 0.1097,-0.0838, 0.0359,-0.1595,-0.2212,-0.1170, 0.0114,-0.1501, 3.5460,-0.0592,-0.0039,-0.0336,-0.1386, 0.2145,-0.0820,-0.3214,-0.2842, 0.1706,-0.1823, 0.0170, 0.0908,-0.0233, 0.0178,-0.3347, 0.2012,-0.1753, 0.1625,-0.1698, 0.1415, 0.0226,-0.0777, 0.0176, 0.0197,-0.2120, 0.1632, 0.0415
-0.0113, 0.1694,-0.0802,-0.1456,-0.0176, 0.2665,-0.0002,-0.2113,-0.3083,-0.4499, 0.1551, 0.1387,-0.0018,-0.2178, 0.2325, 0.2007,-0.1844, 0.1893, 0.0264, 0.2821,-0.2072, 0.0288,-0.0442, 0.1748, 0.0954, 0.0146,-0.1193,-0.1171,-0.2142,-0.0702, 0.1645, 0.2003,-0.0592, 3.4256,-0.1058,-0.0424,-0.3445,-0.1900, 0.2850, 0.3053,-0.0822,-0.4621,-0.1183, 0.0792, 0.0603,-0.2068, 0.3520,-0.4099, 0.2315,-0.0621,-0.1673,-0.2138,-0.2260,-0.0645,-0.1142,-0.0700,-0.0009,-0.1759, 0.0892,-0.2153
-0.1165, 0.2095,-0.3182, 0.0138, 0.1584, 0.0756,-0.0724,-0.3994, 0.1062,-0.1512, 0.0161,-0.3143, 0.0984, 0.2408, 0.0270,-0.2846,-0.0609, 0.0876,-0.0243, 0.0043, 0.1076,-0.0218,-0.1448,-0.1948,-0.4125,-0.1636, 0.0491,-0.2672, 0.1412, 0.2617,-0.0004, 0.1748,-0.0039,-0.1058, 3.4910,-0.0546, 0.1414, 0.2240, 0.1493,-0.0012,-0.0934,-0.1004,-0.0696,-0.0642,-0.0973,-0.0686, 0.0215, 0.0270,-0.1498, 0.0525, 0.1868,-0.2173,-0.1078, 0.0357,-0.0663,-0.0493, 0.1300,-0.1815, 0.0927,-0.3587
 0.2208, 0.0893, 0.0167,-0.2985, 0.2378, 0.1388, 0.1847,-0.2179, 0.2427, 0.0872,-0.1319, 0.1732, 0.1352, 0.2134, 0.1373,-0.0901, 0.1435, 0.0091,-0.2504,-0.1958, 0.0813, 0.2305, 0.1277,-0.0279, 0.1277,-0.0212, 0.0097, 0.0841,-0.0109,-0.1962,-0.1497,-0.0664,-0.0336,-0.0424,-0.0546, 3.5969, 0.0994, 0.1125, 0.3024,-0.1368,-0.3366, 0.2509, 0.1497,-0.0486,-0.0616,-0.1555, 0.3221, 0.0950,-0.1081,-0.0324,-0.1605, 0.1660, 0.1247, 0.2135, 0.0626,-0.2125,-0.2646, 0.0051,-0.1831, 0.0130
-0.0883, 0.1249,-0.0747,-0.1319,-0.0637, 0.0478, 0.1281,-0.2417,-0.2317, 0.0093,-0.0326, 0.0230,-0.1976, 0.0501,-0.0368, 0.0344,-0.0129, 0.1952, 0.1510,-0.2708,-0.2227,-0.1351,-0.1241,-0.1907, 0.0858,-0.1852,-0.0851,-0.1246,-0.1378, 0.1391, 0.1244, 0.0113,-0.1386,-0.3445, 0.1414, 0.0994, 3.1297,-0.1481,-0.0649,-0.1939, 0.1247,-0.0801,-0.4455,-0.0396,-0.4230, 0.0221,-0.0388, 0.1872,-0.2361, 0.0516,-0.0614, 0.1052,-0.2032,-0.2390, 0.2031, 0.0834, 0.0631, 0.2135,-0.0176,-0.0318
 0.1028,-0.0599, 0.1030,-0.0598,-0.0001, 0.0564, 0.0211, 0.1216, 0.3752,-0.1108,-0.0095, 0.0400, 0.4365,-0.1686,-0.1299,-0.1893,-0.1278, 0.1671, 0.0062,-0.1425, 0.0091, 0.0051,-0.1012,-0.0567,-0.3095, 0.2992,-0.2099, 0.0546, 0.2377, 0.1855,-0.0616,-0.2309, 0.2145,-0.1900, 0.2240, 0.1125,-0.1481, 3.0008,-0.0249,-0.1885, 0.0652, 0.1795,-0.1088, 0.1876, 0.2274, 0.0519, 0.2060, 0.3277,-0.0148,-0.0695, 0.0610,-0.1690, 0.0501,-0.0996, 0.1563,-0.0054,-0.0570, 0.1211, 0.0909,-0.0121
