-3.5444,-2.3094,-3.0211, 1.8281,-0.0691,-3.9793, 4.5327,-4.2115,-3.1579,-4.0420,-4.8909, 2.3298, 2.2185, 2.5041,-4.1588,-3.6102,-2.7676,-3.2123,-4.0002,-3.3287, 1.9982, 3.4438, 2.7395, 3.7886,-3.3706,-2.2325, 4.2706,-2.4038, 0.4268,-2.6808, 4.6039,-2.1126,-2.6570,-2.6344, 2.7945,-4.7663, 2.2402, 2.3234, 4.6301, 1.8515, 3.2483,-3.3483,-4.9700,-1.4997,-0.6553,-3.2801,-3.7100, 2.6701,-3.6725, 1.1368, 1.6047, 4.3933, 1.0519,-1.6488,-0.6294,-0.7947, 4.8608, 1.2498,-4.7444,-0.2797,-2.0972,-4.2474,-4.3709,-2.6257,-3.3896,-2.7589, 3.2659,-2.7973, 2.5681,-3.5338, 3.9074, 2.5513, 3.7205,-1.8349, 0.1100, 2.3241,-2.6561,-2.4088, 0.8171,-4.9507, 2.9788, 3.5209,-4.8715, 4.5011,-4.8329, 3.3867, 2.7029, 4.8864,-2.2001, 0.7665
-2.5337,-3.5006, 0.4577, 1.5224,-0.2014,-0.8566,-1.7921, 3.8473,-2.9617,-3.5173,-0.3030, 4.9576,-0.9650, 0.1884, 0.9388, 2.5096,-2.4714, 2.7330, 0.7189,-3.1704,-1.9533, 1.1038,-0.2140, 1.7936,-1.6345, 3.1825, 3.3597, 2.7826, 2.8486,-2.7050,-0.3303,-4.1320,-1.3360,-2.3260, 1.5043, 3.7266, 3.7651, 3.6681, 3.7165, 3.8992, 1.6072,-1.8943, 0.0527, 3.2660,-1.9077, 4.8673, 1.6761,-1.1142, 2.3004, 2.8520, 0.0590,-0.7862, 4.0980, 2.9178, 1.7841, 0.6230, 3.6210, 4.7879,-0.5376, 1.8905,-4.7975, 1.2523,-0.0688,-1.8851, 4.7080, 2.9875,-0.2944,-4.8618, 1.4113, 3.9176,-4.8527,-0.4910, 2.5211, 3.4346,-3.1927, 0.0631, 3.4298, 2.8832,-2.2210, 3.7811,-1.4426, 1.4805, 3.1423,-2.9247,-1.7885,-4.9787,-0.4186, 0.6777, 2.7000,-4.3980
-3.1843,-0.9671,-2.3442,-2.5584, 1.9132,-2.9319, 0.7855, 2.9150,-4.6692,-1.9592,-4.2523, 0.2539, 1.0145,-1.5649,-4.0051,-0.7930, 2.7972,-2.2814, 0.7116,-0.7136,-3.2037,-1.6269, 4.3376,-0.3106, 3.2098, 1.0246,-0.3067,-4.1311,-4.5703, 4.4809, 4.6680, 3.9526,-3.8357, 4.3103, 3.2537, 2.6722, 2.3174, 1.7007, 0.1986, 1.9131,-2.8986,-4.3315, 2.2971,-4.0846, 3.7405, 0.8529, 1.5845, 3.1146,-2.3886,-0.5609, 2.6153,-4.5759, 3.9709,-0.7341,-0.9721,-1.2519, 2.9412,-2.9243, 0.9102,-3.2409, 4.5363,-4.4428, 4.6310,-1.5307, 0.7918, 1.2873,-2.7437, 3.5930,-1.8713,-2.9197,-4.0216, 2.6925, 3.6820,-4.2206, 3.8897,-0.5380, 3.1187, 4.0375,-1.3051, 4.6714,-2.6299,-2.9431,-0.4859,-3.2089,-2.1515,-0.2909, 1.6477,-3.7455,-3.3450, 1.7835
-2.3536, 1.4193, 0.8071, 3.3242,-3.0415, 4.4506,-1.9072, 2.6301, 0.9244,-0.0671, 0.9719,-3.7489,-4.9170,-1.3735,-1.7104, 0.7217,-3.8697, 0.9319, 3.6980, 4.5743, 0.1494,-0.7182, 1.4628, 2.7961, 3.7125,-2.5167,-2.7037,-1.6848, 1.5814, 4.1839, 0.6766, 1.0586, 2.6763,-4.6535,-2.9041, 3.6482,-2.9806, 2.0534,-2.7089, 1.3878, 1.9107,-3.4105,-1.0144,-4.0785,-1.2160, 4.2733,-1.6765,-3.0726,-4.1684,-4.8519,-1.3363, 2.9018,-1.3862, 2.8883,-3.7636, 0.2405,-3.7375,-4.5600, 3.5687, 1.8567, 2.5793, 4.5852, 4.7085, 0.9452, 4.5719,-2.3876, 0.8256,-0.2009,-0.1165, 3.3801,-3.4920, 2.9511,-0.8723, 2.7393, 3.0354,-3.4646,-0.6370, 1.2989,-3.7429,-2.5677,-1.6919,-0.1971, 4.1380, 2.2241, 0.7615, 3.6307, 1.5906, 0.8966, 3.8983,-2.9044
-2.6310,-3.5062, 1.6253,-0.2610, 3.7121, 3.0290, 1.9267, 1.0051, 1.2417,-4.8313, 2.9924,-3.2422,-0.0954,-0.9082, 1.1502, 3.7539,-3.0575, 2.7168, 4.0476,-0.2848, 3.6519,-2.9056, 3.9994, 1.0777,-1.8537,-1.6357, 2.6548, 1.1532,-2.5025, 3.2810,-3.5405, 4.6874,-0.6834, 4.6539, 2.1493, 0.2515,-2.3278, 3.8109, 4.5064, 1.9626, 2.2117, 3.0781,-2.0956, 4.5431, 1.7027,-0.6252, 1.5179,-0.4148, 2.6186, 4.4960, 0.1217, 3.2811, 3.7711,-1.2933,-1.0725, 1.8995, 4.1846,-2.9876, 0.5449, 3.7740,-2.3062, 0.9328,-3.1569, 0.0861, 0.1377, 4.6949,-4.4749,-3.4672, 3.2295,-4.7464, 2.3172, 4.1743,-2.0162,-1.2265,-2.5303,-2.0658,-2.2640,-3.2718, 1.8923,-4.9090, 4.0103, 1.3195,-4.1194,-1.2198,-1.9505, 0.1876,-2.1675,-3.0554, 1.2729, 2.2977
-2.9720,-4.0339, 1.2609,-4.5860,-4.5227, 1.9080, 3.2504, 0.2646, 0.0777,-4.3799,-1.9235,-4.2818, 0.4109, 4.2358, 4.1438, 0.4815,-1.1612,-1.8074,-4.1430, 2.0758, 3.1097,-0.1133, 3.0195,-0.5825,-1.1598, 4.0016, 3.7525,-4.1463, 2.3549,-2.0039, 3.1988, 2.2442,-2.5391, 1.8155,-0.9057, 3.7605,-1.8394, 2.0588,-4.9626, 4.4639,-2.7068, 1.3823, 1.3026,-0.4117,-3.7974,-1.7905,-2.9681, 0.6009,-3.5991, 3.8526, 4.3964,-3.1034, 0.3014,-0.4602,-3.5605,-4.3619, 0.7498,-3.7392, 2.2104,-3.5390, 0.9520, 0.0959, 0.7770,-4.2189,-1.4884, 3.0158,-0.9601,-3.5888,-4.5144, 2.6201,-4.8615, 1.5736, 1.9164, 1.7766,-1.7018,-1.8188,-3.4275, 1.4350,-4.2695,-2.0251, 1.6276, 4.1058, 0.1759, 1.2586, 0.7455, 2.9273,-1.9325, 1.4059, 1.8931,-4.3485
 2.6666,-4.4423,-2.3406, 2.6563, 0.3050, 0.4172, 2.4882, 4.8683,-2.7215,-1.5163,-4.6038,-2.7793, 1.1388,-4.6619,-0.4742,-0.4046, 4.0374,-4.2237, 2.5705,-1.4895,-0.9464, 1.8703,-3.5814, 2.7201, 4.0861,-0.9834,-1.4107,-4.5457,-0.2709, 1.0887, 3.7654, 4.5119,-0.4335,-4.3248, 4.0017, 2.8492,-0.0515, 2.2440,-3.1393, 1.2024, 4.9589,-3.2701, 3.8938, 2.6971, 0.8779, 3.8502,-4.7330,-0.5771, 1.3677, 0.7434,-0.9407,-0.8588, 2.5834, 1.2026,-0.9215, 3.5203, 4.9604,-0.7399, 3.6029,-1.5288, 0.7115,-0.1420,-3.5881,-2.6517,-2.2919,-3.8427, 3.3426,-3.2244, 0.1590,-1.6282, 1.4040,-4.8693,-4.5805, 0.0731, 1.6860,-1.2236, 0.1522, 2.6778, 1.5046,-1.5466, 0.3065, 2.4273, 3.4702,-2.5372,-2.2925, 0.8304,-3.8201,-1.2209,-1.7242,-1.1634
-0.6652, 3.0474, 0.5937, 4.4478,-2.8527,-2.0702,-4.2835, 3.8845,-3.2152, 0.8443,-3.4602,-0.2942,-3.2214, 0.9246,-1.0192, 2.8163,-4.6683,-2.2647,-2.8709,-3.3805,-0.4160,-2.6571, 4.4324, 3.2751,-0.8729, 0.2770, 2.0679, 4.1589,-4.9591, 0.8461, 2.2833,-4.9776, 1.3844, 2.9470,-2.1189,-2.6788,-4.5584, 1.1040,-0.7026, 0.4659,-2.9337,-2.6414, 2.3618,-0.7982,-0.4944, 0.3287,-4.2378, 4.0318,-3.9006, 3.0283,-3.1242, 1.0730, 0.7435, 3.8033, 2.7885, 0.2765,-2.4035, 1.2189, 0.6289,-3.9332, 4.2522,-4.0849,-3.9585, 3.9290, 2.4683,-2.3362, 1.6141,-1.0280, 4.0032,-2.7592,-4.9970, 1.2608, 4.9472,-1.8656,-0.4368, 2.1373,-1.0645, 4.3849,-4.8471,-4.9196, 1.8230,-4.7681, 3.4236,-4.0509,-2.3045,-2.3403,-2.4729, 3.1787, 2.8539,-1.1547
 2.8610, 4.1489, 3.6040, 4.7673, 3.3350,-4.3699,-2.5748,-1.9210,-3.3320, 2.7466,-0.4152,-4.2193,-3.8054, 2.6700, 4.3437, 0.2817,-0.1305, 1.9406, 1.4007,-0.0316, 2.4232,-2.6806,-4.4759,-1.9375, 0.3346,-0.7323, 1.2885, 0.0141, 3.7065,-0.1950, 3.0300,-0.8209, 0.7048, 3.9713, 0.2618, 1.6367, 4.6996,-3.4672, 3.1224,-3.9101, 2.9527, 0.2458,-2.0465, 0.1656,-1.5145,-4.3450,-2.2839,-4.2094,-2.1138,-1.0264,-1.9035, 0.4154, 1.1070, 4.4791,-2.9473, 1.1199, 2.8909,-1.1125,-1.7701,-0.1823,-3.9283,-1.8822,-3.6498, 4.1949,-0.2354,-0.4180,-4.9704, 1.4338, 0.1269, 4.0918, 0.3986, 4.4399,-4.6636,-4.9577,-0.5173,-3.4843,-3.9835, 4.6922,-2.4901,-4.6383,-0.5217,-2.3706,-0.0836, 3.7911,-1.1791,-2.6060,-3.3904,-0.7056, 3.8926, 2.7598
 3.5085, 4.7612, 2.5956,-1.7695,-0.7897,-2.0615, 4.3959,-3.6460,-3.5184, 4.8568, 1.9607, 1.0024, 3.4770,-2.1925, 4.1673,-2.7320, 3.1373, 1.0697, 0.6151, 0.9772,-1.1064,-4.5881, 0.3600, 1.0671,-0.7852, 0.1157,-0.5610, 2.9853, 0.7897, 2.0152, 1.8292, 3.5160, 0.8879, 1.8714, 0.4957,-3.0714,-3.9287, 2.4419,-4.7719,-4.8053,-1.0022,-2.4587, 4.0214,-2.9343, 4.8852, 3.6172, 2.5944,-1.4529,-2.5481, 4.3872,-4.8028, 3.1819, 2.7398,-0.3303, 0.1500,-4.2202,-1.8088, 0.7476, 0.9589, 3.1761, 3.3307, 3.3545, 4.9624, 4.3967,-0.4292,-0.8750, 1.0396, 4.2767, 1.9717,-0.0681,-1.6056, 4.9241,-4.7297,-2.7676, 0.0905,-1.0893, 3.3190,-3.5134, 1.8695,-4.2424, 1.3914,-1.6533, 3.2583,-1.8776, 0.1382,-1.1290,-2.9406, 2.5240, 1.7422, 0.3262
 0.7871, 0.1015,-4.4388, 0.5318, 0.7820, 2.9444, 2.8323, 2.9727,-3.7201,-3.0610, 0.5636,-3.5445, 3.3176, 2.2276, 0.3714, 1.8534, 0.6339,-3.7284, 0.2477,-2.2166, 0.6631,-2.2998,-2.2061,-3.9070,-0.2349,-1.9568, 2.0130,-3.4413, 4.4896, 0.6945, 2.2639,-2.5943,-0.0587,-1.2798,-2.1318, 0.6963, 3.7647,-1.1912, 0.5976,-2.9521,-1.2856,-4.8670, 4.2110, 2.3166, 3.9778, 4.9953, 3.4967,-1.4894,-0.8464,-0.1418, 4.6418,-0.9943,-1.2068,-3.6407, 1.2625, 4.2791,-0.2778,-3.3992, 3.9926,-3.5591,-4.4259,-2.9755, 2.4227,-4.9462,-4.7486,-4.8925,-2.3756, 1.6330,-2.4254, 0.4470,-1.4861, 4.8344, 3.6955, 4.3262, 3.8198,-0.4034, 4.6690, 1.7117,-3.7857, 4.4224, 2.0324, 0.6447, 4.7981,-4.3539,-1.3499, 4.8283,-4.9988, 3.3155,-0.5891, 4.5780
 1.8724, 3.1507,-2.7398,-2.8416,-3.1465, 0.8997,-0.0540, 2.0939,-4.0590, 2.2130, 3.9748,-2.4037, 0.3597,-1.1872, 1.5790, 4.0379, 4.1747,-2.0110,-3.0170, 4.2974,-0.4409,-1.0990,-2.8611,-0.4705, 1.5711,-2.2735,-3.3799,-4.7332,-2.5102, 3.2962,-4.5673, 2.3011,-4.2990, 3.4950,-1.6685,-3.6860, 3.2923, 2.9507, 4.8228,-1.4335,-1.2457,-0.4066, 0.5457, 3.2285, 2.7478, 1.6185,-2.1158,-1.2585,-3.2382,-4.6841,-0.0659,-2.6400, 3.4668, 1.2512, 2.9482, 1.2790, 3.8283,-3.5857, 0.0636,-4.0635, 4.2523,-2.4715, 1.1497, 0.5055, 3.5490,-4.9747,-0.4783, 4.2982,-0.3281, 2.6096, 0.5178, 0.8838, 2.4858, 4.4563, 0.7185, 2.9906,-3.6846, 2.2602,-2.3685,-0.0719, 4.2813,-3.8161,-4.0943,-4.8909,-3.3097, 0.0892, 0.8681, 3.2550, 3.0927, 4.1032
 2.4363,-4.6336,-2.0531,-3.1949,-3.5120, 4.4905,-2.3979, 4.1423,-1.3605,-4.4378,-2.8554, 0.1251,-4.1139,-1.8373,-1.0560,-2.8526,-2.9005, 3.0339, 2.8816, 1.0589, 3.0063, 4.0508, 3.9015,-2.1834,-1.2875,-1.4568,-3.8334, 3.8800,-4.0586, 1.9113,-1.1661,-2.8429,-1.7716, 3.7036, 3.5408, 3.4029, 3.2788, 0.9257,-4.8523,-4.4181,-1.8992, 2.1807, 4.9488,-0.7085, 0.6251, 4.6496, 2.6170,-0.4351,-1.8665, 1.9945,-4.0984,-3.6914,-0.9342,-0.6577, 3.2917,-0.5403,-2.9420, 3.3494,-2.0852,-1.3129,-2.4940, 0.5481,-3.4144,-3.9824,-1.2526, 1.1951, 3.9595,-3.9140,-2.6174,-1.2674, 4.8558, 0.5802,-4.3522, 1.9671, 1.7403, 2.2650,-0.6430,-1.5047, 1.9886, 0.1033, 3.0831, 4.1287,-2.5089,-3.0803, 1.5002, 2.3637,-1.1808, 3.0458,-1.9109,-3.5142
-0.2980,-2.3282,-4.5312, 4.9372,-1.1340,-4.4897, 1.3485,-2.4406, 0.3531, 1.3579,-3.9817, 4.8695,-2.0795, 2.4878,-1.7004, 3.3373, 1.8243,-3.8659, 4.9791,-1.2124, 1.5247, 2.2183,-0.7201,-4.7668,-4.6110, 3.8475, 3.0565,-3.5401, 1.4205,-2.7336,-1.2843, 3.9433, 0.8112, 3.4160,-3.4622,-4.0824,-1.8431, 4.4093,-0.9011,-1.6588,-1.8321,-2.4661, 1.9388,-4.5846,-4.7575, 0.4539,-0.7790,-3.9764, 2.0752, 4.6582, 0.8338,-2.7563, 1.6288,-2.2690,-4.8329, 1.7253,-4.0346, 3.5486, 3.1626,-4.8235,-0.5266,-0.2814,-2.6904, 2.6647,-2.8294,-2.3237, 0.5620, 2.7848, 0.0411, 0.2158,-1.4688, 2.9565, 4.2521,-2.4509, 3.0545, 1.8098,-2.0974,-3.2783,-3.5711, 2.6735, 1.2627,-2.6440, 4.9337, 1.5794, 3.8069, 0.9617, 4.1308,-3.3274,-4.2943, 0.9416
 3.8517, 0.7488, 0.6785, 0.7160, 3.5529, 4.7081, 2.2828, 0.0287,-4.9861, 4.8264,-2.4050,-4.0512, 1.3189,-3.3867,-2.0216, 3.5265, 3.7880, 2.3315, 2.6848, 3.7554, 4.4715,-0.3557, 0.1809, 4.6435, 1.3910, 2.8697, 4.1436,-0.4467,-2.4520, 3.1210,-1.2634,-0.9680,-2.5026, 4.8850, 4.6326, 3.5331,-1.4119,-1.8980,-2.2280,-3.3061,-2.2035,-0.8542, 3.5680,-0.2993,-2.3650, 3.0635, 3.5578, 2.3677, 0.0328, 0.1535,-1.6935, 1.5170, 4.2200,-1.6191,-3.9046, 2.6653,-0.9803,-3.9834,-4.1263,-4.6093, 1.5706, 1.0780, 2.4850,-0.4937, 0.5076, 2.4342,-1.3626, 3.2602, 1.4417, 4.0219, 3.2849, 1.8876, 2.4262, 3.7083,-2.2217,-4.4747,-3.8632,-3.7482,-4.6034,-2.1061, 0.7473,-4.2151, 1.0433,-1.0961,-1.7720, 2.5107, 0.8071,-1.4156,-0.7111,-4.4865
