-0.5458,-0.1788, 0.2576, 0.2127, 0.1887, 0.3829, 0.2211,-0.0859,-0.0658, 0.2460, 3.5483, 0.0766,-0.1247,-0.1158, 0.0399,-0.2328,-0.0436, 0.2540,-0.2309, 0.0336, 0.2679, 0.0500, 0.3908, 0.0308,-0.0867,-0.0221,-0.0740, 0.3597,-0.1350,-0.0536, 0.1232,-0.0079, 0.0586,-0.1837, 0.1877, 0.2206,-0.0919, 0.2903, 0.1789,-0.1862, 0.0634,-0.0040, 0.1466,-0.0304,-0.1488,-0.1217, 0.0157,-0.0052, 0.1107, 0.1277, 0.2422, 0.0755,-0.0675,-0.1450,-0.1698, 0.0195, 0.0077,-0.0394,-0.3079, 0.3723
-0.3285, 0.2435,-0.1071, 0.1687, 0.1131,-0.0385,-0.2076,-0.0429, 0.1024, 0.2345, 0.0766, 3.4210, 0.3581,-0.0670, 0.0774, 0.2844, 0.3083,-0.1453,-0.3336, 0.2062, 0.1500, 0.0263, 0.1023, 0.1075,-0.1306, 0.1248,-0.0253, 0.1261, 0.0646,-0.0349, 0.1931, 0.0129, 0.2889,-0.1286, 0.0187, 0.4189,-0.1984, 0.1964, 0.4186,-0.0692, 0.0678,-0.0548, 0.0900,-0.4093,-0.0409, 0.2557, 0.1320,-0.1473, 0.2031,-0.4178, 0.0187,-0.4074, 0.2625,-0.1659, 0.1793, 0.3011,-0.1517, 0.1001, 0.5149,-0.2424
-0.3827, 0.0245, 0.0877,-0.2534, 0.1063, 0.1304, 0.1306,-0.0620,-0.0103,-0.2090,-0.1247, 0.3581, 3.2016,-0.3193,-0.1726,-0.1424,-0.3591, 0.0051, 0.1418,-0.3319, 0.3252,-0.0222, 0.0975, 0.1018,-0.1293, 0.2810,-0.0738,-0.1893,-0.1307, 0.0776,-0.1722,-0.0707,-0.1097,-0.1001,-0.3354, 0.0724, 0.1005,-0.1847,-0.0825,-0.0496,-0.3767, 0.0902,-0.1471,-0.2485,-0.0530,-0.1268, 0.0903,-0.1729, 0.2701, 0.2209, 0.2145,-0.0713,-0.1814,-0.1683, 0.1360,-0.0012,-0.0488,-0.1181, 0.1293, 0.0406
-0.0809,-0.0585, 0.3584, 0.2105,-0.1507,-0.5887,-0.1012,-0.1512, 0.2743, 0.0968,-0.1158,-0.0670,-0.3193, 3.1619, 0.0857, 0.2768, 0.1390,-0.2102, 0.0419, 0.0855, 0.3288,-0.3856, 0.1193,-0.0774, 0.0393, 0.3442,-0.2336, 0.1289,-0.1037, 0.2451,-0.2226,-0.0594,-0.0271, 0.1703, 0.1244, 0.2053, 0.1558,-0.1231,-0.1499, 0.1021, 0.0839, 0.0123,-0.3709, 0.0872, 0.2465, 0.0622, 0.1807,-0.1793, 0.2490,-0.1213,-0.2461,-0.1622, 0.0636,-0.1071, 0.2353,-0.1201,-0.0014,-0.3049,-0.0069, 0.4382
 0.0863,-0.2792, 0.3086,-0.1928, 0.1388,-0.1026, 0.1527,-0.3530,-0.0357,-0.1626, 0.0399, 0.0774,-0.1726, 0.0857, 2.9919,-0.0026,-0.1493,-0.1845, 0.2877, 0.0196,-0.1547,-0.0509, 0.1605,-0.1132, 0.1891, 0.2644,-0.2064,-0.0651, 0.3834, 0.0758, 0.0867,-0.0608, 0.1769,-0.4353, 0.0847, 0.1378,-0.0223, 0.0233,-0.0150, 0.0843, 0.0780,-0.3289, 0.0096,-0.0469,-0.1768,-0.0636, 0.0246, 0.0237,-0.0692,-0.1369,-0.3377, 0.3057,-0.3100, 0.3295,-0.4614,-0.3554, 0.1084, 0.3201, 0.4105,-0.3186
 0.0813,-0.1433, 0.2041, 0.1227, 0.0247,-0.1065, 0.4890,-0.3250, 0.4159, 0.0743,-0.2328, 0.2844,-0.1424, 0.2768,-0.0026, 3.1105,-0.0125, 0.2580, 0.0282, 0.1983, 0.0773,-0.2373, 0.4053, 0.2369, 0.2131, 0.3806, 0.0982, 0.1952, 0.0857, 0.1121,-0.2068, 0.1401,-0.1678, 0.1233, 0.1410,-0.2728, 0.2300, 0.0571,-0.1821, 0.0185,-0.0913, 0.3215, 0.2588,-0.1003,-0.2561,-0.0604,-0.0910, 0.0353,-0.1282,-0.0024,-0.0927,-0.2946,-0.2937,-0.0886,-0.1999, 0.2093, 0.0887,-0.0422, 0.0445, 0.2595
-0.0322,-0.1189, 0.0314, 0.0211, 0.1305, 0.1965,-0.1699, 0.0427, 0.1284, 0.2262,-0.0436, 0.3083,-0.3591, 0.1390,-0.1493,-0.0125, 3.9983, 0.0366,-0.1868, 0.1440, 0.2441,-0.2329, 0.2066, 0.0995, 0.1965, 0.2265,-0.2918,-0.0398, 0.0849,-0.0790,-0.0521,-0.3952,-0.0740,-0.0504, 0.1720,-0.3181, 0.1276, 0.0391,-0.3073,-0.2114, 0.0873,-0.0322, 0.1972,-0.1077, 0.4449, 0.0215, 0.5338, 0.2047, 0.1846, 0.1476,-0.0689,-0.0750,-0.2505, 0.1626,-0.0251, 0.0368,-0.1631, 0.0372,-0.2650,-0.1664
 0.1617,-0.2365,-0.0326,-0.1967,-0.1604, 0.0288,-0.4124, 0.0438,-0.1794, 0.0201, 0.2540,-0.1453, 0.0051,-0.2102,-0.1845, 0.2580, 0.0366, 3.6964, 0.2431,-0.0256, 0.2476, 0.0252, 0.2748,-0.2079, 0.2390, 0.1796, 0.1390,-0.1763, 0.0808, 0.2573, 0.3943,-0.0365,-0.2020,-0.2300,-0.0755,-0.3205, 0.2206, 0.0179,-0.0159,-0.0861,-0.2473, 0.3886,-0.1672, 0.1238,-0.0435,-0.0240, 0.1619, 0.0042, 0.1793, 0.0568, 0.0422, 0.1045,-0.0862, 0.0707, 0.0861, 0.1331, 0.0018,-0.1326,-0.1706, 0.3670
-0.1898,-0.0736,-0.2640,-0.4428, 0.3870, 0.0434, 0.0010, 0.3092,-0.2795,-0.0438,-0.2309,-0.3336, 0.1418, 0.0419, 0.2877, 0.0282,-0.1868, 0.2431, 3.3452,-0.0773, 0.0121, 0.2289, 0.0302,-0.1784,-0.1759, 0.0601,-0.3589, 0.0848,-0.0633,-0.3454,-0.2722,-0.1123, 0.2000,-0.0734, 0.1181,-0.2022, 0.1236, 0.2291,-0.4342,-0.3821, 0.0559,-0.1711,-0.0914, 0.1311, 0.3988,-0.0696,-0.1659, 0.1786,-0.1147,-0.1159,-0.1840,-0.1526,-0.0599,-0.0909, 0.3558, 0.0142,-0.2504,-0.1932, 0.2270,-0.1092
 0.0710, 0.0166,-0.0837,-0.3018,-0.0904, 0.1030,-0.1738,-0.1633,-0.0710,-0.1711, 0.0336, 0.2062,-0.3319, 0.0855, 0.0196, 0.1983, 0.1440,-0.0256,-0.0773, 2.9767, 0.0140, 0.1149,-0.4914, 0.3449,-0.0154, 0.4197, 0.1068,-0.0269,-0.2822,-0.0995, 0.1933, 0.4690, 0.1802,-0.2885,-0.0161,-0.0044, 0.0347,-0.3996, 0.1590,-0.1935,-0.1821,-0.3869,-0.0068,-0.1400,-0.2408,-0.0526,-0.2154, 0.3534,-0.2464, 0.0817, 0.1737, 0.1511, 0.0288,-0.1512, 0.0954, 0.3143, 0.2667,-0.0688,-0.1687, 0.0549
 0.2233,-0.1096,-0.0129,-0.0571, 0.3479, 0.1254,-0.1436, 0.0192, 0.1047,-0.3522, 0.2679, 0.1500, 0.3252, 0.3288,-0.1547, 0.0773, 0.2441, 0.2476, 0.0121, 0.0140, 3.8286,-0.1749,-0.0110,-0.1014, 0.1324,-0.1507, 0.0073,-0.2424, 0.0400,-0.1677, 0.2177,-0.4979, 0.1187, 0.0679,-0.0971,-0.1968,-0.2070,-0.0486,-0.0657,-0.2990,-0.0280, 0.0658,-0.4064, 0.0505,-0.2212,-0.0457,-0.1709, 0.0874,-0.1383,-0.2250,-0.0882,-0.4393, 0.1230, 0.1841,-0.2305, 0.0689, 0.0623,-0.1955,-0.0729, 0.1935
 0.0493, 0.2516,-0.1004, 0.0915, 0.1189, 0.1760,-0.1279, 0.0458, 0.2012,-0.1652, 0.0500, 0.0263,-0.0222,-0.3856,-0.0509,-0.2373,-0.2329, 0.0252, 0.2289, 0.1149,-0.1749, 3.7122,-0.0055, 0.0448,-0.2207, 0.1151, 0.0986, 0.0592, 0.0591, 0.0870, 0.0411, 0.1523, 0.0800, 0.1131,-0.0435, 0.1678, 0.0038,-0.2533,-0.2815, 0.0341,-0.0767,-0.0029, 0.0665,-0.0300,-0.0930, 0.5144,-0.1683,-0.1999, 0.2763, 0.3732,-0.1950, 0.0704, 0.2117, 0.2364,-0.1337,-0.2712, 0.0305,-0.0145,-0.0132, 0.1913
-0.2937, 0.0282, 0.1346,-0.3018,-0.2069,-0.0519, 0.0786,-0.1201, 0.2227, 0.2076, 0.3908, 0.1023, 0.0975, 0.1193, 0.1605, 0.4053, 0.2066, 0.2748, 0.0302,-0.4914,-0.0110,-0.0055, 3.7794,-0.0157, 0.0846, 0.2578, 0.1977, 0.1249,-0.2521, 0.1171, 0.0679, 0.1068, 0.2081,-0.3215, 0.1418, 0.0566, 0.1834,-0.3517, 0.0042, 0.0427, 0.2676,-0.3450, 0.3461,-0.2004, 0.1425,-0.1942, 0.0560,-0.0133,-0.0176,-0.0175, 0.1677,-0.0651, 0.1331, 0.1625,-0.0175, 0.0189, 0.1430,-0.0739, 0.1772,-0.3836
-0.1963, 0.1108, 0.1255, 0.0607,-0.0003,-0.2491,-0.1343, 0.2431,-0.2079,-0.0161, 0.0308, 0.1075, 0.1018,-0.0774,-0.1132, 0.2369, 0.0995,-0.2079,-0.1784, 0.3449,-0.1014, 0.0448,-0.0157, 3.4064, 0.3766,-0.0577,-0.1956,-0.1691,-0.0103,-0.0674, 0.1403, 0.4991,-0.0645,-0.0085,-0.1170,-0.1886, 0.1422, 0.0112, 0.0627, 0.0930,-0.0893, 0.1474, 0.1661, 0.1078, 0.0863,-0.1743,-0.2343,-0.1065,-0.2723, 0.2631,-0.3143, 0.0865,-0.0831, 0.2110,-0.0458, 0.2106, 0.4277,-0.0634, 0.1697,-0.5852
-0.0872,-0.3180, 0.1736, 0.3034, 0.1258, 0.2041,-0.1114,-0.0758, 0.2471,-0.0568,-0.0867,-0.1306,-0.1293, 0.0393, 0.1891, 0.2131, 0.1965, 0.2390,-0.1759,-0.0154, 0.1324,-0.2207, 0.0846, 0.3766, 3.4630, 0.0155, 0.2448,-0.1779,-0.1266,-0.0653, 0.2080,-0.2100, 0.1402, 0.1524,-0.2514, 0.1094,-0.0887,-0.0753,-0.4921, 0.0451, 0.3757,-0.1531,-0.0832, 0.2533, 0.2735, 0.0113,-0.0313,-0.2370,-0.0627, 0.6861, 0.2212,-0.2077, 0.0834, 0.3160, 0.1562,-0.1822, 0.2497, 0.1548,-0.0216,-0.1568
 0.0482,-0.0277,-0.2625, 0.1728, 0.1198, 0.2089, 0.1437, 0.0915,-0.1670, 0.3381,-0.0221, 0.1248, 0.2810, 0.3442, 0.2644, 0.3806, 0.2265, 0.1796, 0.0601, 0.4197,-0.1507, 0.1151, 0.2578,-0.0577, 0.0155, 3.2629,-0.1399, 0.0474,-0.0037, 0.3266,-0.0658,-0.0721,-0.2229, 0.1146,-0.1094, 0.3704, 0.3350, 0.0523, 0.1131,-0.0664,-0.2115, 0.1396,-0.1156, 0.3317, 0.2219, 0.0948, 0.2058,-0.1627, 0.1598,-0.0547, 0.0148, 0.0201,-0.1005,-0.0748,-0.1076, 0.1973, 0.4264, 0.0817,-0.1410,-0.2923
-0.0421,-0.0058,-0.0239,-0.0340,-0.0466, 0.1321,-0.1068,-0.0400,-0.0847, 0.1104,-0.0740,-0.0253,-0.0738,-0.2336,-0.2064, 0.0982,-0.2918, 0.1390,-0.3589, 0.1068, 0.0073, 0.0986, 0.1977,-0.1956, 0.2448,-0.1399, 3.2905,-0.2683,-0.4679, 0.0199, 0.0005,-0.0639,-0.0357,-0.2052, 0.1135, 0.2363,-0.2807, 0.1843,-0.0753, 0.1970, 0.3920,-0.0686,-0.1091,-0.0402,-0.4116, 0.0776, 0.2118, 0.1228,-0.0789, 0.0266,-0.3983,-0.1013,-0.1738, 0.0572,-0.0172, 0.2248,-0.0681,-0.2465, 0.0945, 0.0727
 0.0286,-0.0062,-0.1447, 0.0885,-0.1304, 0.4993,-0.0118, 0.0773, 0.2130,-0.2598, 0.3597, 0.1261,-0.1893, 0.1289,-0.0651, 0.1952,-0.0398,-0.1763, 0.0848,-0.0269,-0.2424, 0.0592, 0.1249,-0.1691,-0.1779, 0.0474,-0.2683, 3.5558, 0.0677, 0.3553,-0.2988,-0.1289,-0.2371,-0.0108,-0.1043, 0.2065,-0.0539,-0.2634,-0.0530,-0.1474,-0.0254, 0.2308, 0.3676,-0.4423, 0.1816, 0.1455, 0.2052,-0.1353,-0.1605,-0.1178,-0.2278,-0.2675,-0.1225, 0.2550, 0.3088, 0.0480,-0.0873,-0.0685, 0.2096, 0.0398
-0.0779,-0.0015,-0.1653, 0.0054,-0.1730, 0.0411, 0.1131,-0.4054,-0.3730, 0.0094,-0.1350, 0.0646,-0.1307,-0.1037, 0.3834, 0.0857, 0.0849, 0.0808,-0.0633,-0.2822, 0.0400, 0.0591,-0.2521,-0.0103,-0.1266,-0.0037,-0.4679, 0.0677, 3.3647,-0.1702,-0.0705, 0.0130,-0.4534, 0.0441,-0.2467,-0.0172, 0.1627, 0.2444,-0.0868, 0.4715,-0.0055,-0.0056,-0.3632, 0.0021,-0.2739, 0.0869,-0.0649,-0.0507,-0.1888,-0.0294,-0.0659,-0.1243, 0.1683,-0.1985,-0.0289,-0.0450, 0.1592,-0.0568,-0.3117, 0.0352
-0.0819, 0.0351,-0.0261,-0.0929, 0.2632,-0.0305, 0.2495,-0.2900, 0.2614,-0.2348,-0.0536,-0.0349, 0.0776, 0.2451, 0.0758, 0.1121,-0.0790, 0.2573,-0.3454,-0.0995,-0.1677, 0.0870, 0.1171,-0.0674,-0.0653, 0.3266, 0.0199, 0.3553,-0.1702, 3.0669, 0.0038,-0.0144,-0.3049,-0.0392,-0.2992,-0.1797,-0.1456, 0.1335,-0.0374, 0.1210, 0.2241,-0.1801, 0.0486,-0.1396, 0.2938, 0.2812, 0.1671,-0.3015, 0.1034,-0.0267,-0.1422, 0.1880, 0.2307, 0.1985, 0.1429,-0.1404, 0.1688,-0.0621,-0.2672,-0.2746
-0.0796, 0.1972,-0.0356, 0.0883, 0.0293,-0.0284, 0.0510, 0.2525, 0.3960,-0.0900, 0.1232, 0.1931,-0.1722,-0.2226, 0.0867,-0.2068,-0.0521, 0.3943,-0.2722, 0.1933, 0.2177, 0.0411, 0.0679, 0.1403, 0.2080,-0.0658, 0.0005,-0.2988,-0.0705, 0.0038, 3.2155, 0.2625,-0.2616, 0.1493,-0.1443, 0.1471, 0.0099,-0.3157, 0.3152,-0.2106, 0.0629,-0.3491, 0.0801, 0.1957,-0.0221, 0.0544,-0.4027, 0.1622,-0.2393,-0.1518,-0.0759, 0.0230,-0.3252,-0.2495,-0.0738, 0.0288,-0.1384,-0.2351,-0.2373,-0.2217
 0.2141,-0.2507,-0.0048,-0.0138,-0.0693, 0.2648, 0.1252,-0.0804, 0.0773,-0.3202,-0.0079, 0.0129,-0.0707,-0.0594,-0.0608, 0.1401,-0.3952,-0.0365,-0.1123, 0.4690,-0.4979, 0.1523, 0.1068, 0.4991,-0.2100,-0.0721,-0.0639,-0.1289, 0.0130,-0.0144, 0.2625, 3.4644, 0.1767, 0.0768,-0.0760, 0.3511, 0.0583, 0.2433, 0.0904, 0.0622,-0.1854, 0.0198,-0.1219, 0.0582, 0.2470,-0.0762, 0.0735,-0.0447,-0.1866,-0.0990,-0.0239,-0.0259, 0.3332, 0.1039,-0.3461,-0.2268,-0.1545, 0.1111,-0.2961,-0.0972
-0.0860, 0.1081,-0.0990, 0.2411, 0.1978,-0.1361,-0.0137,-0.1909,-0.0094, 0.0807, 0.0586, 0.2889,-0.1097,-0.0271, 0.1769,-0.1678,-0.0740,-0.2020, 0.2000, 0.1802, 0.1187, 0.0800, 0.2081,-0.0645, 0.1402,-0.2229,-0.0357,-0.2371,-0.4534,-0.3049,-0.2616, 0.1767, 3.0747, 0.2237,-0.1571,-0.0258,-0.0399, 0.2752,-0.1941, 0.2275, 0.0046, 0.1556,-0.0366,-0.2249, 0.1087, 0.0849, 0.1617, 0.1452, 0.0195,-0.1206, 0.1151, 0.0469,-0.2189, 0.1310, 0.2376, 0.1915, 0.1046, 0.2786,-0.0849,-0.2795
-0.2585, 0.0306,-0.0549, 0.1399, 0.0473, 0.1120, 0.0156, 0.2260,-0.0253, 0.2438,-0.1837,-0.1286,-0.1001, 0.1703,-0.4353, 0.1233,-0.0504,-0.2300,-0.0734,-0.2885, 0.0679, 0.1131,-0.3215,-0.0085, 0.1524, 0.1146,-0.2052,-0.0108, 0.0441,-0.0392, 0.1493, 0.0768, 0.2237, 3.6552,-0.0548, 0.0681, 0.1116, 0.0133,-0.0344,-0.1849,-0.0364,-0.1320,-0.2433, 0.2224, 0.2415, 0.3041, 0.2612,-0.0309, 0.1098, 0.3105, 0.0340,-0.0006, 0.0466,-0.0110,-0.2751, 0.1924, 0.2038, 0.3223, 0.4373, 0.0777
-0.3261, 0.1214,-0.1378, 0.0429,-0.3089, 0.1330, 0.0063,-0.3513, 0.1283, 0.0115, 0.1877, 0.0187,-0.3354, 0.1244, 0.0847, 0.1410, 0.1720,-0.0755, 0.1181,-0.0161,-0.0971,-0.0435, 0.1418,-0.1170,-0.2514,-0.1094, 0.1135,-0.1043,-0.2467,-0.2992,-0.1443,-0.0760,-0.1571,-0.0548, 3.8139,-0.0331, 0.2269, 0.0051, 0.0977,-0.1236,-0.3136,-0.0665, 0.0279, 0.0050, 0.3584, 0.1611, 0.0670,-0.1952,-0.0095,-0.3149,-0.1442, 0.1598, 0.1807,-0.2667,-0.0648, 0.1045, 0.0498, 0.2879, 0.1033,-0.0493
 0.0950,-0.1883,-0.4148, 0.0988,-0.4107,-0.0734,-0.0397, 0.2265,-0.1112, 0.0181, 0.2206, 0.4189, 0.0724, 0.2053, 0.1378,-0.2728,-0.3181,-0.3205,-0.2022,-0.0044,-0.1968, 0.1678, 0.0566,-0.1886, 0.1094, 0.3704, 0.2363, 0.2065,-0.0172,-0.1797, 0.1471, 0.3511,-0.0258, 0.0681,-0.0331, 3.4927,-0.0092,-0.0800,-0.1096, 0.1293, 0.1261, 0.0903, 0.1198, 0.1045, 0.3301, 0.2907,-0.0241, 0.0865, 0.1176, 0.1286,-0.3203,-0.2290, 0.1266,-0.2608, 0.1384, 0.3669, 0.1437, 0.0819, 0.0025, 0.3142
 0.2742, 0.4161,-0.4388,-0.0240,-0.0128,-0.0295,-0.1205,-0.1588,-0.0929, 0.0997,-0.0919,-0.1984, 0.1005, 0.1558,-0.0223, 0.2300, 0.1276, 0.2206, 0.1236, 0.0347,-0.2070, 0.0038, 0.1834, 0.1422,-0.0887, 0.3350,-0.2807,-0.0539, 0.1627,-0.1456, 0.0099, 0.0583,-0.0399, 0.1116, 0.2269,-0.0092, 4.2309, 0.1837,-0.0732, 0.0990,-0.0095, 0.1221, 0.1906, 0.0155,-0.2205, 0.0371,-0.0383, 0.0477, 0.1029,-0.1216,-0.0507,-0.0748,-0.0735,-0.0556,-0.1132,-0.0362,-0.1437,-0.0811, 0.0165, 0.0645
 0.1145, 0.1019, 0.2248, 0.3612,-0.0569, 0.0532,-0.0449, 0.0878,-0.0388,-0.1241, 0.2903, 0.1964,-0.1847,-0.1231, 0.0233, 0.0571, 0.0391, 0.0179, 0.2291,-0.3996,-0.0486,-0.2533,-0.3517, 0.0112,-0.0753, 0.0523, 0.1843,-0.2634, 0.2444, 0.1335,-0.3157, 0.2433, 0.2752, 0.0133, 0.0051,-0.0800, 0.1837, 3.4999,-0.0204,-0.2741, 0.0057,-0.1779, 0.3699, 0.3123,-0.1482,-0.3960, 0.0793, 0.0620,-0.2745, 0.0638,-0.1395,-0.4674, 0.0882, 0.1550,-0.0099,-0.0230, 0.0515,-0.0310, 0.0655,-0.3227
