 0.0501, 0.0604,-0.2022,-0.1180,-0.0177, 0.1790, 0.4960,-0.2324, 0.3517,-0.0757, 3.6693, 0.2941, 0.3398, 0.0872, 0.2446,-0.1774,-0.2116, 0.2619, 0.1606, 0.0112, 0.0275,-0.1146, 0.0644,-0.5218, 0.1756, 0.2831,-0.1274, 0.0043,-0.2461,-0.0247,-0.0166,-0.1360,-0.0488,-0.1111,-0.2656, 0.1124,-0.1581, 0.1443, 0.0355, 0.0512,-0.2433,-0.0722, 0.0578, 0.2587, 0.0640,-0.0070, 0.1426, 0.0157,-0.1467, 0.0775
 0.0100, 0.0817, 0.0162, 0.1642,-0.3081, 0.0990,-0.1294,-0.0789,-0.0431,-0.2767, 0.2941, 3.0883,-0.0858, 0.0299,-0.3357,-0.0960,-0.1643,-0.1772,-0.1825, 0.5890, 0.0042,-0.0780,-0.0426,-0.0767, 0.4061, 0.0409, 0.1495, 0.2316,-0.2782, 0.0690,-0.0899, 0.0266, 0.0563, 0.1994,-0.1551,-0.2083, 0.0462, 0.1945,-0.0991,-0.1411, 0.0064, 0.1912,-0.0402, 0.0244, 0.1224, 0.3884,-0.1205,-0.2867, 0.1403, 0.2748
 0.3981, 0.3535,-0.0448,-0.0468,-0.2674, 0.0462,-0.0063, 0.0504, 0.2128,-0.0148, 0.3398,-0.0858, 3.2575,-0.0945, 0.0393,-0.0528, 0.0046,-0.0004,-0.0801, 0.2994, 0.3232, 0.2925,-0.0828, 0.0014,-0.3574,-0.0088, 0.1831, 0.3136, 0.2503,-0.0192,-0.0690,-0.0279, 0.0315,-0.3213,-0.2957,-0.1027,-0.1762,-0.2936, 0.1251,-0.0741,-0.0154, 0.2817,-0.0369,-0.1550, 0.3388,-0.0240, 0.1155,-0.2844, 0.0087,-0.0287
-0.1774, 0.0028,-0.1005, 0.0184,-0.2593,-0.1848, 0.1223,-0.0400,-0.0906, 0.4140, 0.0872, 0.0299,-0.0945, 3.7106,-0.1083, 0.0512,-0.0236,-0.0328, 0.2707, 0.2415,-0.0901, 0.2955, 0.0481,-0.0029,-0.2791,-0.1953, 0.0134, 0.0455, 0.1559, 0.0412, 0.0317, 0.3276, 0.0030,-0.2444,-0.1801,-0.0653,-0.2037, 0.1534,-0.0715,-0.0191,-0.0457, 0.3974,-0.2051,-0.1503, 0.0229,-0.1335,-0.0200,-0.0641,-0.1383, 0.0597
-0.4429, 0.1519,-0.1612, 0.2884,-0.0142,-0.1051,-0.1854, 0.2281,-0.1568,-0.1171, 0.2446,-0.3357, 0.0393,-0.1083, 3.5301, 0.1708,-0.2022, 0.0100, 0.3704,-0.1557,-0.1389,-0.2062, 0.0925, 0.2551, 0.0433,-0.2231, 0.2633, 0.1897, 0.0424, 0.0635, 0.0994,-0.4076, 0.1517, 0.1385,-0.2930, 0.1148,-0.0519, 0.2803, 0.1799,-0.0926,-0.0480, 0.0645, 0.3442, 0.2138,-0.2279, 0.1491, 0.0796, 0.3029, 0.1815, 0.3632
 0.1820, 0.1234,-0.3180,-0.0825,-0.0848,-0.0615, 0.0397, 0.3715, 0.1888,-0.2767,-0.1774,-0.0960,-0.0528, 0.0512, 0.1708, 3.3831,-0.1907,-0.2564,-0.1029, 0.2593, 0.1005,-0.1202, 0.0637,-0.0072, 0.0637, 0.0791, 0.1829,-0.1589,-0.1949, 0.0795, 0.1533, 0.0002,-0.1824, 0.3846,-0.2983, 0.0253, 0.0089, 0.0976,-0.3345,-0.0030, 0.0815, 0.0117,-0.0257,-0.0405, 0.3921,-0.1121, 0.0443,-0.1102,-0.0957,-0.1206
 0.0967, 0.0111,-0.2907,-0.0191, 0.1093,-0.1104, 0.0005, 0.0913,-0.0021, 0.2503,-0.2116,-0.1643, 0.0046,-0.0236,-0.2022,-0.1907, 3.7069, 0.2308,-0.2660,-0.0454,-0.0194, 0.2171, 0.1536,-0.0644,-0.0445,-0.3271,-0.1518, 0.2346, 0.0289, 0.0827, 0.2512,-0.1003, 0.1573, 0.1969, 0.0430, 0.0250, 0.0604,-0.0084, 0.0956, 0.3489, 0.0948, 0.1977, 0.2047, 0.2536, 0.1020, 0.3154,-0.0433, 0.0924, 0.2189, 0.3565
-0.2664, 0.1261,-0.1949,-0.0651, 0.1021, 0.3319, 0.0648, 0.1148, 0.1199,-0.0729, 0.2619,-0.1772,-0.0004,-0.0328, 0.0100,-0.2564, 0.2308, 3.5318,-0.0299,-0.0260,-0.1714, 0.0992,-0.4205,-0.0222, 0.1672, 0.0594,-0.2140, 0.0402,-0.0148,-0.0864,-0.0619, 0.0127,-0.1944,-0.1843, 0.1129,-0.2456, 0.0655, 0.2587, 0.0286,-0.1455, 0.2795,-0.1755,-0.4156, 0.0896, 0.0952, 0.1424, 0.0768,-0.1885,-0.0579,-0.0313
 0.1169, 0.2049,-0.1293, 0.1922, 0.1544, 0.1433, 0.3693,-0.2402, 0.1503, 0.0412, 0.1606,-0.1825,-0.0801, 0.2707, 0.3704,-0.1029,-0.2660,-0.0299, 3.6603,-0.0128,-0.1525, 0.3506, 0.1079,-0.0454,-0.0654, 0.2680,-0.3681, 0.2944,-0.0633,-0.1442, 0.1441,-0.1188, 0.2049, 0.1084,-0.0034,-0.1624, 0.4066, 0.1458, 0.0601,-0.1018, 0.1502,-0.1020, 0.0856,-0.0685,-0.2787,-0.1579,-0.0574,-0.1067, 0.0523, 0.0207
-0.0715, 0.1244, 0.0393, 0.2501, 0.1454,-0.0546, 0.2701, 0.1273,-0.0270, 0.2096, 0.0112, 0.5890, 0.2994, 0.2415,-0.1557, 0.2593,-0.0454,-0.0260,-0.0128, 3.8346,-0.0391,-0.0564,-0.0892, 0.2934,-0.2706,-0.0037,-0.2018,-0.3330,-0.0552,-0.0682,-0.1405,-0.1623,-0.1131, 0.0131,-0.0824, 0.0888, 0.0607, 0.2727,-0.1918, 0.3836, 0.1487, 0.3376,-0.0494, 0.1612,-0.2635,-0.0077, 0.1208, 0.0840, 0.2720, 0.0226
-0.0183,-0.2453, 0.1122,-0.0180,-0.1259, 0.0833,-0.2748, 0.0397,-0.2410, 0.5123, 0.0275, 0.0042, 0.3232,-0.0901,-0.1389, 0.1005,-0.0194,-0.1714,-0.1525,-0.0391, 3.6623, 0.1718, 0.1644, 0.2137, 0.3647, 0.0448, 0.0228,-0.0414,-0.0984,-0.0054, 0.0283,-0.0310, 0.0255, 0.1727, 0.0198, 0.2193, 0.0770, 0.3584,-0.0114,-0.0818, 0.0207, 0.2220,-0.1351,-0.0055,-0.1585, 0.1875,-0.0065,-0.1325,-0.0368, 0.1164
 0.2085, 0.1348, 0.0523, 0.0073, 0.1850,-0.0452,-0.1979,-0.0529,-0.1778,-0.3336,-0.1146,-0.0780, 0.2925, 0.2955,-0.2062,-0.1202, 0.2171, 0.0992, 0.3506,-0.0564, 0.1718, 3.7691,-0.0346,-0.2356, 0.0379, 0.4424, 0.3364,-0.2850, 0.1382, 0.0825, 0.3754, 0.0454, 0.0364,-0.0106,-0.0128,-0.0148, 0.0073, 0.3839,-0.0852,-0.0636,-0.1902,-0.3902,-0.0312,-0.2568,-0.0044, 0.0310,-0.1513, 0.3231, 0.0435, 0.2439
-0.1036,-0.2070,-0.2185,-0.1883, 0.1265, 0.0519,-0.0285, 0.0598,-0.3926,-0.0954, 0.0644,-0.0426,-0.0828, 0.0481, 0.0925, 0.0637, 0.1536,-0.4205, 0.1079,-0.0892, 0.1644,-0.0346, 4.0887, 0.1356, 0.0866,-0.3535, 0.1690,-0.0435, 0.0931, 0.1424,-0.3785,-0.2588,-0.1023,-0.0767,-0.2300,-0.3788,-0.0986, 0.3305, 0.0541,-0.0634,-0.0609,-0.1679,-0.1027, 0.2924,-0.1849,-0.4237, 0.2445,-0.0846,-0.1733,-0.3532
-0.0872, 0.1052, 0.3661,-0.1727,-0.2998,-0.0708, 0.4409, 0.0346, 0.1290,-0.3533,-0.5218,-0.0767, 0.0014,-0.0029, 0.2551,-0.0072,-0.0644,-0.0222,-0.0454, 0.2934, 0.2137,-0.2356, 0.1356, 3.5676, 0.1654, 0.1345,-0.0968,-0.0018, 0.0452,-0.2321,-0.2583,-0.1448, 0.1121, 0.3859,-0.1512,-0.1962,-0.1021, 0.3004,-0.1778, 0.1150,-0.0943, 0.2157,-0.1284,-0.1579,-0.1550,-0.0243,-0.0162, 0.0856, 0.1121,-0.0432
 0.3268, 0.3077, 0.1722,-0.1232,-0.1347,-0.0202, 0.0577, 0.2627,-0.1075,-0.0525, 0.1756, 0.4061,-0.3574,-0.2791, 0.0433, 0.0637,-0.0445, 0.1672,-0.0654,-0.2706, 0.3647, 0.0379, 0.0866, 0.1654, 2.9759,-0.0093, 0.0176, 0.0338, 0.1261, 0.0863, 0.1486,-0.0747, 0.0967,-0.4421, 0.0022,-0.0801, 0.0260,-0.5260,-0.0704, 0.0433, 0.0910, 0.1098,-0.1711,-0.0965,-0.2999, 0.0174,-0.1234,-0.0381, 0.1630, 0.1110
 0.0722,-0.1664,-0.1885, 0.0467,-0.1985,-0.2768, 0.1716, 0.0954,-0.0637,-0.0434, 0.2831, 0.0409,-0.0088,-0.1953,-0.2231, 0.0791,-0.3271, 0.0594, 0.2680,-0.0037, 0.0448, 0.4424,-0.3535, 0.1345,-0.0093, 3.6458, 0.1219,-0.1164, 0.1667,-0.0455, 0.0955,-0.0340,-0.2676,-0.0081, 0.0978, 0.1746,-0.2530, 0.0865,-0.1298, 0.0174,-0.0187, 0.2089, 0.0656, 0.0454,-0.2011,-0.0615, 0.1148, 0.1757, 0.0088, 0.0776
 0.2116,-0.1106, 0.0823,-0.2993, 0.0795, 0.1527, 0.2121, 0.0863, 0.1832, 0.0900,-0.1274, 0.1495, 0.1831, 0.0134, 0.2633, 0.1829,-0.1518,-0.2140,-0.3681,-0.2018, 0.0228, 0.3364, 0.1690,-0.0968, 0.0176, 0.1219, 3.5450, 0.0696, 0.0142,-0.1096,-0.0534, 0.1690,-0.1012,-0.1373, 0.3786, 0.4218, 0.2340, 0.0411,-0.0084, 0.0688, 0.1568, 0.1272,-0.3122, 0.0046,-0.2669, 0.0269,-0.0819,-0.0961, 0.1549, 0.0747
-0.0640,-0.2661,-0.3733,-0.1413,-0.0793, 0.1959,-0.2061,-0.0561,-0.2624, 0.0243, 0.0043, 0.2316, 0.3136, 0.0455, 0.1897,-0.1589, 0.2346, 0.0402, 0.2944,-0.3330,-0.0414,-0.2850,-0.0435,-0.0018, 0.0338,-0.1164, 0.0696, 3.8702, 0.3057,-0.1862, 0.2383,-0.2186, 0.2554, 0.1081,-0.1575,-0.0489, 0.1718, 0.0922,-0.1206, 0.0513, 0.0810,-0.1004, 0.1546, 0.0094, 0.0279,-0.1441, 0.0292, 0.1762,-0.0027, 0.0496
-0.0246,-0.2852,-0.1943, 0.3500, 0.0929,-0.0385, 0.0624,-0.0773,-0.0700,-0.3469,-0.2461,-0.2782, 0.2503, 0.1559, 0.0424,-0.1949, 0.0289,-0.0148,-0.0633,-0.0552,-0.0984, 0.1382, 0.0931, 0.0452, 0.1261, 0.1667, 0.0142, 0.3057, 3.5969, 0.1491, 0.2701, 0.1769,-0.1121, 0.1564,-0.3000,-0.0583,-0.0581, 0.0297,-0.1597,-0.0473,-0.1248,-0.1326, 0.3224,-0.2221,-0.0193,-0.0302,-0.2331, 0.0609, 0.1129, 0.1399
 0.2082, 0.1735,-0.1572,-0.2076,-0.0394,-0.1913, 0.2454,-0.2534, 0.0111,-0.1577,-0.0247, 0.0690,-0.0192, 0.0412, 0.0635, 0.0795, 0.0827,-0.0864,-0.1442,-0.0682,-0.0054, 0.0825, 0.1424,-0.2321, 0.0863,-0.0455,-0.1096,-0.1862, 0.1491, 3.6905, 0.0656, 0.0114, 0.2165, 0.2036, 0.3120,-0.3614, 0.1343, 0.0375,-0.3582,-0.2211, 0.1076,-0.1462,-0.3525,-0.0727, 0.0632, 0.0011, 0.1756,-0.0642, 0.1730,-0.0957
 0.0375,-0.1259,-0.0844, 0.0900, 0.0523,-0.0053, 0.0105, 0.2576,-0.1881,-0.0706,-0.0166,-0.0899,-0.0690, 0.0317, 0.0994, 0.1533, 0.2512,-0.0619, 0.1441,-0.1405, 0.0283, 0.3754,-0.3785,-0.2583, 0.1486, 0.0955,-0.0534, 0.2383, 0.2701, 0.0656, 3.8470,-0.2406,-0.5236,-0.1139, 0.0294,-0.3324,-0.1725,-0.0093, 0.0183,-0.0461,-0.0008,-0.0320,-0.2702, 0.0309,-0.2703, 0.0942, 0.3639,-0.0377,-0.0140, 0.2792
 0.3423, 0.0615,-0.2662,-0.0235, 0.0953, 0.3048,-0.2094,-0.0152,-0.2323,-0.0628,-0.1360, 0.0266,-0.0279, 0.3276,-0.4076, 0.0002,-0.1003, 0.0127,-0.1188,-0.1623,-0.0310, 0.0454,-0.2588,-0.1448,-0.0747,-0.0340, 0.1690,-0.2186, 0.1769, 0.0114,-0.2406, 3.8208, 0.1374,-0.1362,-0.1882,-0.1105, 0.1301,-0.2482, 0.1099,-0.1691,-0.2447,-0.4202, 0.6440, 0.3040,-0.1335, 0.0031,-0.1539,-0.0816,-0.0567,-0.3818
-0.0752,-0.1646,-0.2583,-0.2169, 0.4666,-0.3053, 0.0322,-0.3968, 0.2172,-0.0963,-0.0488, 0.0563, 0.0315, 0.0030, 0.1517,-0.1824, 0.1573,-0.1944, 0.2049,-0.1131, 0.0255, 0.0364,-0.1023, 0.1121, 0.0967,-0.2676,-0.1012, 0.2554,-0.1121, 0.2165,-0.5236, 0.1374, 3.3135, 0.1788,-0.0905, 0.3780,-0.2070, 0.0840, 0.0165, 0.0236,-0.0383, 0.0935,-0.2002,-0.0215,-0.1431, 0.0314,-0.0598,-0.0105, 0.1315, 0.1319
-0.1783,-0.2111, 0.2161, 0.3552,-0.2321, 0.0454, 0.2854, 0.2084, 0.1818, 0.1698,-0.1111, 0.1994,-0.3213,-0.2444, 0.1385, 0.3846, 0.1969,-0.1843, 0.1084, 0.0131, 0.1727,-0.0106,-0.0767, 0.3859,-0.4421,-0.0081,-0.1373, 0.1081, 0.1564, 0.2036,-0.1139,-0.1362, 0.1788, 3.0445,-0.1720, 0.1857, 0.0783, 0.2273,-0.1606, 0.0751,-0.1414,-0.3292, 0.1880,-0.3144,-0.1694, 0.0902, 0.2395, 0.0081,-0.1421, 0.0084
 0.0347, 0.3258,-0.1639,-0.0176, 0.1589,-0.5198, 0.0968, 0.2490, 0.0969,-0.1997,-0.2656,-0.1551,-0.2957,-0.1801,-0.2930,-0.2983, 0.0430, 0.1129,-0.0034,-0.0824, 0.0198,-0.0128,-0.2300,-0.1512, 0.0022, 0.0978, 0.3786,-0.1575,-0.3000, 0.3120, 0.0294,-0.1882,-0.0905,-0.1720, 3.3272, 0.0852, 0.0308,-0.2699,-0.0486, 0.0468, 0.1055, 0.0378, 0.1739, 0.0907, 0.2152,-0.0907, 0.0434,-0.0069, 0.0963,-0.0172
-0.0517, 0.0789, 0.0481,-0.2535,-0.1523,-0.1611, 0.0237, 0.0648,-0.3889,-0.2309, 0.1124,-0.2083,-0.1027,-0.0653, 0.1148, 0.0253, 0.0250,-0.2456,-0.1624, 0.0888, 0.2193,-0.0148,-0.3788,-0.1962,-0.0801, 0.1746, 0.4218,-0.0489,-0.0583,-0.3614,-0.3324,-0.1105, 0.3780, 0.1857, 0.0852, 3.7788, 0.2145,-0.0087, 0.0019, 0.0683, 0.3295,-0.0120, 0.0667, 0.2211,-0.0917, 0.0114, 0.0056, 0.1652, 0.2272,-0.2089
-0.1124,-0.4512,-0.2626,-0.2384, 0.1371, 0.0689, 0.2011,-0.1435, 0.3257,-0.1469,-0.1581, 0.0462,-0.1762,-0.2037,-0.0519, 0.0089, 0.0604, 0.0655, 0.4066, 0.0607, 0.0770, 0.0073,-0.0986,-0.1021, 0.0260,-0.2530, 0.2340, 0.1718,-0.0581, 0.1343,-0.1725, 0.1301,-0.2070, 0.0783, 0.0308, 0.2145, 3.6178,-0.3433, 0.0185, 0.1605, 0.4281,-0.1130,-0.2150, 0.0343, 0.2589,-0.2850,-0.1703, 0.0424,-0.0939, 0.0409
 0.1422,-0.4024, 0.0171,-0.0727,-0.0673, 0.1806, 0.0262,-0.2266, 0.3600,-0.0982, 0.1443, 0.1945,-0.2936, 0.1534, 0.2803, 0.0976,-0.0084, 0.2587, 0.1458, 0.2727, 0.3584, 0.3839, 0.3305, 0.3004,-0.5260, 0.0865, 0.0411, 0.0922, 0.0297, 0.0375,-0.0093,-0.2482, 0.0840, 0.2273,-0.2699,-0.0087,-0.3433, 3.6924, 0.0582,-0.0965, 0.0804,-0.1152, 0.2429, 0.0989,-0.2501, 0.2387,-0.3853,-0.2172,-0.0750,-0.1369
 0.0821, 0.1258, 0.0533,-0.2529,-0.4250,-0.5409,-0.0283,-0.1994, 0.0735,-0.1065, 0.0355,-0.0991, 0.1251,-0.0715, 0.1799,-0.3345, 0.0956, 0.0286, 0.0601,-0.1918,-0.0114,-0.0852, 0.0541,-0.1778,-0.0704,-0.1298,-0.0084,-0.1206,-0.1597,-0.3582, 0.0183, 0.1099, 0.0165,-0.1606,-0.0486, 0.0019, 0.0185, 0.0582, 3.5858, 0.0711,-0.0317,-0.2506,-0.1222,-0.3636, 0.2768,-0.0513, 0.1388, 0.2719, 0.1073, 0.3738
 0.1258,-0.0582, 0.2184, 0.0552, 0.2141,-0.2687,-0.6646,-0.1695, 0.1260,-0.0657, 0.0512,-0.1411,-0.0741,-0.0191,-0.0926,-0.0030, 0.3489,-0.1455,-0.1018, 0.3836,-0.0818,-0.0636,-0.0634, 0.1150, 0.0433, 0.0174, 0.0688, 0.0513,-0.0473,-0.2211,-0.0461,-0.1691, 0.0236, 0.0751, 0.0468, 0.0683, 0.1605,-0.0965, 0.0711, 3.2902,-0.4754, 0.0073, 0.2055,-0.0092, 0.1417,-0.1165, 0.1053,-0.1431,-0.4375,-0.3051
-0.1139,-0.0250, 0.1308,-0.0421, 0.3285,-0.1759,-0.1687,-0.0255, 0.0522, 0.1178,-0.2433, 0.0064,-0.0154,-0.0457,-0.0480, 0.0815, 0.0948, 0.2795, 0.1502, 0.1487, 0.0207,-0.1902,-0.0609,-0.0943, 0.0910,-0.0187, 0.1568, 0.0810,-0.1248, 0.1076,-0.0008,-0.2447,-0.0383,-0.1414, 0.1055, 0.3295, 0.4281, 0.0804,-0.0317,-0.4754, 3.8343,-0.0038, 0.3816, 0.1139, 0.1469,-0.0833,-0.1134,-0.2358,-0.3015, 0.1158
 0.2299,-0.1332,-0.2680,-0.0140,-0.2325, 0.2474, 0.2436, 0.1570,-0.0533, 0.0921,-0.0722, 0.1912, 0.2817, 0.3974, 0.0645, 0.0117, 0.1977,-0.1755,-0.1020, 0.3376, 0.2220,-0.3902,-0.1679, 0.2157, 0.1098, 0.2089, 0.1272,-0.1004,-0.1326,-0.1462,-0.0320,-0.4202, 0.0935,-0.3292, 0.0378,-0.0120,-0.1130,-0.1152,-0.2506, 0.0073,-0.0038, 3.7607, 0.3575, 0.0062, 0.1641, 0.0083, 0.0113, 0.1044,-0.0107, 0.2062
-0.0865, 0.1899, 0.0058,-0.1024, 0.0685,-0.1340,-0.0480,-0.1133,-0.0258,-0.0167, 0.0578,-0.0402,-0.0369,-0.2051, 0.3442,-0.0257, 0.2047,-0.4156, 0.0856,-0.0494,-0.1351,-0.0312,-0.1027,-0.1284,-0.1711, 0.0656,-0.3122, 0.1546, 0.3224,-0.3525,-0.2702, 0.6440,-0.2002, 0.1880, 0.1739, 0.0667,-0.2150, 0.2429,-0.1222, 0.2055, 0.3816, 0.3575, 3.4147,-0.0677,-0.0585, 0.0542, 0.3777,-0.0826,-0.1494, 0.0981
-0.2325,-0.1768, 0.0484, 0.0516,-0.3279, 0.0180,-0.1870,-0.0325, 0.0822, 0.2012, 0.2587, 0.0244,-0.1550,-0.1503, 0.2138,-0.0405, 0.2536, 0.0896,-0.0685, 0.1612,-0.0055,-0.2568, 0.2924,-0.1579,-0.0965, 0.0454, 0.0046, 0.0094,-0.2221,-0.0727, 0.0309, 0.3040,-0.0215,-0.3144, 0.0907, 0.2211, 0.0343, 0.0989,-0.3636,-0.0092, 0.1139, 0.0062,-0.0677, 3.8910, 0.2777,-0.2156, 0.2189, 0.0483,-0.1222,-0.1453
-0.1619,-0.0588, 0.2717,-0.0369, 0.4294,-0.2715, 0.0190,-0.3294,-0.0283, 0.0071, 0.0640, 0.1224, 0.3388, 0.0229,-0.2279, 0.3921, 0.1020, 0.0952,-0.2787,-0.2635,-0.1585,-0.0044,-0.1849,-0.1550,-0.2999,-0.2011,-0.2669, 0.0279,-0.0193, 0.0632,-0.2703,-0.1335,-0.1431,-0.1694, 0.2152,-0.0917, 0.2589,-0.2501, 0.2768, 0.1417, 0.1469, 0.1641,-0.0585, 0.2777, 3.5488,-0.0126, 0.0329,-0.0133,-0.0537, 0.0429
-0.1692, 0.1433,-0.0668,-0.1453, 0.1687,-0.0617,-0.1985,-0.0556, 0.0219,-0.0540,-0.0070, 0.3884,-0.0240,-0.1335, 0.1491,-0.1121, 0.3154, 0.1424,-0.1579,-0.0077, 0.1875, 0.0310,-0.4237,-0.0243, 0.0174,-0.0615, 0.0269,-0.1441,-0.0302, 0.0011, 0.0942, 0.0031, 0.0314, 0.0902,-0.0907, 0.0114,-0.2850, 0.2387,-0.0513,-0.1165,-0.0833, 0.0083, 0.0542,-0.2156,-0.0126, 4.0074, 0.0932,-0.0030,-0.0204,-0.1569
