-2.4825, 2.6966, 0.4020,-2.3227, 2.4952,-3.7586, 0.8779, 1.4153, 0.5473,-2.5625,-4.5895, 1.1597, 4.9398, 3.6579,-4.9577,-3.7785,-3.9112, 4.6715,-1.1819,-1.0481, 2.6959, 0.9041,-2.6512,-2.6862,-3.2004,-2.7034,-0.5242, 3.2285, 3.5358,-1.4435
-0.0617,-3.2042, 3.0400, 3.2965,-1.8032,-2.7884,-1.8732,-2.9692,-2.8910, 4.2766,-4.9554, 4.4749,-1.8942, 1.5224, 4.8685,-3.3072,-0.8448, 4.6270, 1.0778, 3.6324,-2.8643,-2.0030, 0.4724,-2.1875, 2.1776, 4.4376,-3.2224, 1.5293, 2.1124,-3.8118
-0.1333,-4.7515, 4.2399, 1.0374,-3.1272,-2.6692, 3.8660,-1.5983,-0.9755, 2.3881,-0.8450,-4.2499,-1.6210,-0.8275, 2.2777, 3.6079,-4.0664,-2.3624,-2.2779,-3.6203, 2.2297,-0.6736, 0.5562,-3.9051, 0.9076, 3.8659, 0.5648, 3.4693, 4.8842, 2.6946
 0.0170,-4.1741,-1.7804, 1.0618, 4.7427,-2.5566,-4.3080, 1.6478,-1.6480, 2.4942,-0.2568, 1.8636, 0.9207, 0.4858,-4.7958, 1.4365, 1.5735, 1.1036, 4.7583,-1.5491,-2.7014,-4.5334, 1.1898,-1.6547, 3.5357, 4.4876, 2.5113, 3.1483, 3.2075, 3.3073
 1.7705, 0.5990,-0.3278,-0.4216,-3.0303,-2.7878, 0.5951,-3.7199, 4.1129,-1.7598,-4.3894, 1.1630, 1.1554,-3.1443, 2.3968, 0.0383,-1.3399,-4.9334,-1.3660, 2.6233, 2.1868,-3.7536, 1.3320, 1.0686,-0.6002, 4.2276,-2.6310, 2.2845,-2.0291,-4.9904
 1.2826, 3.4133,-2.5985,-3.5557,-4.9996, 4.5198, 1.8160,-2.3862, 0.6360, 0.1762,-1.8812,-4.7391, 2.9999, 4.5889,-1.6425,-4.6912, 1.7118,-2.9712, 1.2524,-0.4018, 2.2976,-0.7652, 3.8565,-0.6797, 1.5422, 2.1043, 3.0931,-0.5927, 3.2419, 2.8122
-2.4219,-2.5525, 1.4262, 4.9088,-4.4406, 1.9521,-2.7982,-2.1465, 2.2588, 2.7836,-1.9067,-2.9726, 1.1240, 3.4301, 3.9440,-3.5701, 0.5852, 1.5396,-1.5855, 3.7667,-2.6920, 2.3887, 0.3359, 3.5142, 4.2322, 4.1980, 0.0977, 4.2738,-2.3484, 1.0287
 2.5458,-0.6855, 0.3595, 3.5594,-0.9585, 1.5669,-4.9928, 3.7911,-3.7434,-0.3218, 2.9005,-0.7049,-4.4505,-2.3674,-1.7038,-0.0595,-3.2501,-0.5746,-3.4673,-2.3876,-2.7676, 2.5385,-0.3115, 0.7590, 0.6211,-2.0573,-1.5152, 0.0551,-3.7208,-3.0889
-2.0482,-0.8309,-4.5947,-3.2617,-4.8267, 4.7001,-0.2763, 4.3721, 2.7584, 0.9903,-2.7290, 4.3248,-2.3457,-3.0068, 2.9788, 3.9402, 0.5579,-2.9411,-3.1544,-0.8646, 2.5708,-2.8979,-2.2185, 1.8957, 3.9514,-2.4176,-1.6033, 0.8048, 2.9603, 2.2094
 2.8215,-1.0340,-3.2982, 3.4814,-3.4383,-4.1072, 0.9450,-2.3890, 1.8931, 2.4557, 1.9841, 1.7884, 4.8544,-3.9262,-0.7998, 2.9232,-4.3993,-1.8322, 1.9700, 1.3151, 4.6755, 4.8823,-4.0842,-4.6385,-2.8151,-3.7466, 1.7186,-1.7316, 3.4288,-0.6746
 2.5555, 3.2267, 2.1751, 1.8215,-2.6486,-1.8083,-1.9318, 1.8420, 4.5420,-0.9503, 4.8541, 1.7847, 1.9218, 4.7790,-0.2809, 2.0023, 2.9791,-4.7914, 1.9051, 0.3028,-1.9461, 2.0763,-4.3996,-1.7008, 4.0059,-0.9068,-0.2039, 1.0104, 3.9721, 0.4632
 4.3783, 0.7142, 1.3324,-1.7581,-4.2894,-2.5715, 3.0466, 4.4195,-2.8784,-2.2513,-3.2848,-3.0730,-3.1371,-1.1626, 0.5993,-0.5598, 4.2874,-4.8592,-0.6249,-3.8912, 3.5933,-3.2834, 4.3492,-0.9138, 4.6628, 1.5378,-0.7156,-3.5803, 2.2908, 1.2571
-3.5169, 3.4472, 0.8470,-3.5478,-2.1555,-1.9996,-4.4036, 0.6034,-2.6655, 4.6097,-0.9224,-1.6668, 1.3876,-4.4105, 3.1428, 2.3956,-0.5957,-3.1916,-4.6502, 3.7420, 1.0838,-4.0691, 2.7417,-0.3956, 0.7486,-2.3274, 3.9197,-1.0034,-0.7536, 4.1480
 1.9764, 4.7522, 3.5454,-4.7813, 0.5559, 4.6699, 2.8299,-0.6012,-2.9089, 4.5099,-2.4771,-2.6274,-2.5875,-1.4617,-3.4248,-4.3075, 0.5506, 4.2667,-1.2745, 3.1910,-2.7089, 1.6738,-4.6816, 0.2430, 1.8362,-4.5454, 3.3734,-4.3025,-0.1367,-3.7151
-3.8692,-2.0651,-1.2689, 2.2724,-0.8758, 2.4254,-3.0341,-1.2800,-2.3634, 1.6396,-2.0966, 0.8025, 4.4539,-0.2905,-0.0993,-1.2157, 4.2778,-4.7912, 4.5936, 4.2783,-1.9034, 3.4207,-1.5325, 0.1287,-2.8793,-1.9895, 1.2063, 4.8775, 1.6293,-1.8054
 2.4925, 0.4281, 2.0938,-3.7238, 3.7372, 0.9125,-1.0472,-0.0947,-2.3283,-3.9191, 4.1156, 0.0398, 4.5995,-2.2870,-2.0276, 4.7796, 4.4268,-4.3018, 1.9219,-0.7119, 1.2888,-2.4124, 1.9192, 3.0177, 1.9665, 3.0033, 1.5626, 3.9085, 4.9554, 2.8490
 2.3415, 3.2760, 0.7180, 0.3525,-0.0711, 1.6346, 4.0013,-0.1511,-4.9467, 2.1033, 2.3269, 1.1785, 2.1754, 1.6453,-2.9248, 0.1590, 0.0635, 1.3771,-3.5472, 4.2065, 3.9273, 3.0509, 1.6885, 4.4709, 3.7618,-4.5329,-2.6192,-3.7545, 3.8630, 2.0268
 4.2664,-3.1576,-4.9111, 0.5108, 1.6435, 4.3836, 2.9619, 1.0439, 4.0895,-2.0989, 3.7539, 2.1053,-3.3936,-4.8210, 1.6638, 2.4817,-2.1210, 1.0419,-0.8461, 0.0342, 3.0834,-3.6810,-4.7084,-3.1493,-3.5359, 0.2823, 2.6638, 4.1174, 0.0330,-3.7448
 4.4111,-4.0780, 2.1988,-1.8686, 0.0846,-3.1101,-1.9844, 2.3126, 4.9925,-0.0266,-3.7880,-3.9561, 0.0703,-1.8079,-0.3961, 2.2904,-4.7473, 2.5331, 2.5572, 2.9122,-2.9794, 2.3111,-2.8501,-0.1210, 3.6546, 1.7588, 4.6945, 2.7445,-4.1618,-3.0352
-0.8741,-0.3014, 2.3601,-0.3370, 3.9584, 4.6756, 2.6376,-2.0992, 0.8784,-2.5311, 0.9064,-3.5818, 0.2214, 4.7032, 4.3838, 2.7604, 4.7295, 4.9802,-2.0110, 0.6180, 2.4637,-3.9089,-4.7488,-1.8412, 1.8938,-3.5261, 2.1365, 0.0490,-2.1242, 3.8036
 4.9146,-4.3526,-3.0401, 4.0646, 0.2739, 3.2165,-3.0538,-1.1487, 0.7418, 4.2558,-2.6467,-2.1537,-3.5800, 0.8392, 4.0160,-1.1070, 4.5791,-2.4709, 1.9765, 0.1153, 1.7284,-3.6493, 1.8749,-0.9563,-2.3294,-0.2447,-4.9328, 3.8335,-3.0162,-4.0137
-0.6118, 2.4265, 1.4893,-0.7147, 3.6213,-0.5827, 1.4096,-3.0395,-0.4377, 0.6021, 3.2036, 0.5786,-0.8647, 0.4542,-3.0475, 2.2568,-0.2082, 3.5449,-2.0724, 2.9477, 4.6887, 0.3710, 1.2514, 4.0210, 1.8360, 4.8637,-1.9243,-2.6320,-4.6662, 3.5141
 0.8682, 0.4075, 3.9826,-1.0605, 0.7727, 3.9928,-3.8431, 1.9397,-0.7041, 1.4270, 1.1775,-1.9495, 0.7100,-2.8789, 3.0550, 4.6300, 1.9256, 3.7601,-3.3678, 0.2057, 3.3192,-3.2912,-3.4962, 4.3540,-1.9065,-3.6692, 4.4083,-3.7462,-2.1423,-0.0395
 3.0718, 2.1035,-4.3035,-3.4422,-0.1166, 4.4470,-3.0855, 1.0429, 1.8523,-2.9775,-2.0200,-3.7228,-2.5151,-1.5862, 2.9369,-4.4502, 4.1804,-4.0585,-0.5790,-1.6683,-2.8074, 4.4152,-1.8539,-0.3841,-0.7113, 2.1562, 3.4167,-0.2383,-3.5282, 4.0776
-1.1524,-2.6696, 0.3983,-3.6384, 4.8592,-3.6885, 3.5912,-0.5884, 4.9910, 1.7052,-1.4732,-1.8829, 0.6419,-1.3666,-0.3023, 3.7134, 1.4378,-0.1488,-4.0107,-2.8368,-1.4526, 4.0397,-1.1009, 1.2173, 0.5168,-4.1811, 3.7957,-4.1584,-4.5208, 4.8968
-4.2137, 4.4627, 4.3523,-2.7219, 2.9756,-3.5187,-4.5890, 2.9962,-1.6629,-2.9160, 3.7726, 1.0169, 4.6179, 2.6230, 0.4793,-0.8955, 1.4328,-0.6583, 0.9896, 4.2620,-0.2242, 0.2169,-0.7037,-2.1930,-1.0733, 3.4460,-2.9209, 0.7811,-3.2161,-4.0938
-4.8208, 3.7370, 2.7430,-2.3120,-0.2865,-2.0741,-1.4952,-1.6573, 4.4382,-2.5662,-3.1150,-1.7651, 3.3171, 2.1828, 0.3861, 4.1046,-3.1281, 1.3311,-0.3562,-2.9639, 0.8643, 1.0701,-2.8432,-1.8056, 1.6491, 2.5929,-4.5546, 2.3891, 0.2685, 2.1621
 3.9917,-4.3996,-0.9563,-2.7019, 3.4206,-1.4792, 2.2633, 2.5534,-3.7100,-4.6681, 1.0299,-0.6122,-3.2588,-0.9049,-0.1106, 2.2494, 0.5032, 2.2234,-4.2359, 4.9989, 2.2443,-1.5481,-4.8256, 3.2957, 2.6781, 3.8805,-2.7949,-1.8781, 3.1519, 0.8180
-2.3728,-4.5209,-4.7901,-4.3627, 4.9298, 3.5605, 0.9816, 0.6413,-1.9339,-2.5090, 2.2660, 4.1253,-4.0765,-4.5774, 2.6910,-0.0467, 4.4621,-0.1692,-2.6237, 4.1449,-3.1229,-0.2570,-4.8760,-4.1508,-1.3975,-4.0194,-1.7570, 2.1212, 2.3309, 1.3701
 1.1364,-3.9204, 0.9619,-4.1288, 4.4490, 2.9377, 2.5679, 4.1119,-2.2903,-0.5220, 3.3581, 1.8355, 4.7359,-2.0229,-2.4724, 3.7790,-0.5680, 4.1113,-4.6894,-4.0640,-3.2108,-0.7816, 0.1780,-2.3171, 0.7205,-1.0311, 4.0390, 0.3403, 3.8096, 3.3125
 4.9798, 4.7329, 3.7741,-0.2977,-2.1222,-4.0453,-4.0959, 2.2986,-3.7853,-1.3715,-4.9053,-3.8514,-3.4328, 3.5000,-0.9950, 2.0584, 3.4753, 1.7326, 2.9226,-1.1695, 0.1731,-1.9618,-2.6328, 2.6912, 3.6745, 4.7062,-0.2142, 4.9356, 0.3775,-1.7283
 4.2208, 4.6949,-2.7525,-1.2442,-0.9718, 4.2055, 0.1936, 3.0789, 1.7013, 2.3813,-4.3868, 4.0853, 4.4125,-2.0142,-1.7371,-0.1571,-4.7223, 0.3456, 2.0278, 2.4438,-2.5292,-1.5453,-1.7649, 0.2652, 4.0254,-3.9083,-0.9868, 1.1929, 0.0506, 3.3756
 4.3689,-3.4038, 4.1010, 1.7491, 0.8984,-0.0042,-0.0961, 0.6842,-1.9327,-4.7747, 2.1334, 0.6689, 3.8084, 2.3709, 4.4135,-3.7493, 2.0793, 4.0780, 0.0264, 3.6892,-0.6732,-0.9759, 2.7635, 0.3455,-3.1859, 1.5758, 0.1127,-1.6908,-1.4101,-3.9543
-4.6207, 2.7149,-3.0443,-0.1011,-2.3004,-1.2064, 1.8299, 4.8878, 1.9817,-4.6527, 0.5610, 2.3472,-0.0392, 0.3338, 2.8764, 0.0776,-0.3048,-2.9501, 3.4174,-0.4037,-3.2432,-3.0845,-2.1158,-2.1076,-1.7418,-4.3664, 3.3680, 3.9077,-0.0925, 1.6976
 1.6803,-4.9888,-4.1313,-3.0719, 2.8499,-2.4182, 4.4579, 0.9533,-2.5824,-4.4280,-4.8647,-4.9837,-3.2426, 4.3822, 3.9952, 0.4897, 2.8923, 4.6149,-3.6373, 2.4254, 4.6914,-0.1286, 2.5749, 3.3846, 2.6505,-2.2745,-2.5039,-1.4535, 0.4541, 1.7395
-3.5629, 3.6526,-2.5973,-2.7780, 2.9415, 4.0728, 2.3749, 0.7646,-1.3805,-3.4082, 2.2177, 0.8591,-4.4201,-4.7350, 3.8134,-4.2872,-4.8015, 3.9404, 3.0233,-1.1530, 2.0769, 4.7168, 2.9315,-4.7156, 3.1752, 1.5674, 0.6201,-1.6322, 0.7767,-1.0174
-0.6171, 4.1494, 3.3236,-1.6404, 4.6426, 2.5926,-4.0091,-3.2721, 2.9769, 4.2400, 4.5289,-1.0908, 3.2352,-4.3222, 1.1504, 3.2782, 1.9863, 1.8846, 2.0002, 1.1859, 4.5734, 2.2230,-0.7137, 4.3965, 2.6739,-0.4602,-2.7299, 4.1829,-2.3794,-1.3557
 0.7057,-1.1151,-0.1570,-2.7265,-1.4265, 1.4720, 4.1337,-1.7089, 1.9290,-0.1821, 2.5136,-0.1097, 2.0119, 3.1443,-4.5577,-0.0483,-2.0447,-1.6667,-1.7392, 3.1697,-1.3476,-1.9052,-1.8985,-0.5149, 2.8867, 3.3270,-4.2065, 1.0117, 4.8911, 3.1244
-1.5860, 4.1328, 4.7036,-4.2063, 0.4122,-4.6974, 1.9836, 1.1446,-3.4857,-2.4990, 3.7570,-3.2225,-3.2337, 4.2105, 4.2354,-4.4432, 4.4379,-1.4276, 4.2626,-4.2746, 0.9766,-3.7116,-3.2628, 4.0804, 1.0387, 2.5852, 3.2229,-2.7220, 0.1590, 2.7875
-1.8968, 0.2518, 0.0329, 0.9220,-3.0506,-2.8759, 0.0628,-4.8952,-0.3489,-1.5695,-0.2309, 4.3435,-2.5597,-2.8605,-4.3809, 3.2740,-1.2687,-1.5152,-1.0373,-1.8171,-1.7595,-1.7386, 0.3650, 0.3253, 0.7904, 3.9211, 3.6048,-0.3455,-1.4565,-0.3129
-2.2003,-4.1954,-0.6589,-3.5059, 1.6040,-3.4910,-3.4163, 3.6953, 2.5000, 2.3816, 4.7905,-4.4883,-3.4888,-2.0402, 3.0336, 3.4865, 4.7725, 0.2823,-0.4563, 3.2931, 0.5199,-1.2029, 1.3009,-4.7169, 4.5196, 0.2165, 4.1385,-4.1941, 3.3405,-3.1577
 3.4343,-1.5566, 2.4203, 2.5427, 3.3446,-0.0655,-2.4489, 3.3436,-1.3618,-1.5643,-1.8172,-0.4027,-3.5765, 4.9488,-4.4168, 1.7705, 1.2823, 4.6982,-4.2104, 4.0559, 3.2724, 3.9827, 2.5278, 0.6410, 0.7584, 4.2510,-3.7477, 3.7728,-1.3164, 3.5072
-3.8668, 1.2933,-3.3931, 3.5757,-0.4144,-4.7130, 3.5974,-3.8514,-0.6490,-1.8030, 0.2844,-1.3613, 1.4422,-0.3051,-3.6007, 4.2162, 4.6451, 4.3130, 1.8753,-4.9486,-3.2183,-2.7174,-0.8838,-2.7427, 3.8232, 0.8227, 3.1540,-1.3609, 4.7850,-1.2089
-0.9867, 0.8563,-3.9363, 4.8926,-0.9634,-2.6148,-0.9959,-1.6580, 3.1268,-2.5304,-3.6427,-3.0437,-1.6799,-2.7796, 2.5294,-2.3204,-3.0204, 2.1670,-1.1735,-3.8592,-4.7866, 4.6219, 3.6271, 4.2226,-2.0485,-1.6637, 0.4909, 2.5363, 3.5639, 4.1678
-0.6734, 0.0957, 4.3506,-4.2484,-2.9909, 0.1680, 0.0298, 0.4849,-0.0581, 2.9706,-2.1309,-2.0509, 3.8996, 0.8682, 4.0086, 0.1952,-3.6621, 0.1581, 0.5709, 1.9590,-4.7226, 4.6976,-3.7577, 0.9534,-1.5838,-1.8406,-4.1566, 2.2306, 1.9715,-1.4620
-1.6931,-2.1881, 1.5582,-1.9365, 0.5435, 1.4391,-4.6639, 3.7134,-3.3221, 4.0498,-1.9746,-2.2415, 0.8043,-0.0514,-1.0741, 4.2014,-1.9653,-0.3051,-4.0828, 4.4741,-0.6156,-1.8480,-4.2959, 4.3456,-0.9280,-3.3283,-2.8877,-4.0752, 1.1360,-1.6252
 2.1622, 0.3957,-4.1870, 2.8660,-2.7161,-1.1099, 4.8260,-0.6065, 2.9827,-4.1948,-4.0627,-2.7306,-3.5601,-3.4688,-4.7487, 0.7483, 4.0624,-2.0494, 4.4479, 4.8565,-3.9042, 1.5680,-2.5053,-2.4073, 1.8813, 3.3784, 4.1410,-1.3769,-3.6611,-1.7471
 2.8604, 1.6658, 0.2410, 1.3439, 2.8550, 3.6333,-3.4514,-3.5324, 4.3540,-3.2223, 3.6154, 1.4912,-4.1133,-2.7767,-1.7811, 1.4388,-1.7539,-1.3076,-0.8827,-3.3632, 0.1775,-4.5711, 2.2534,-3.2870, 3.2230, 1.2683, 1.9625,-4.8734,-0.6274, 1.9132
-4.8798, 2.2108, 1.7596, 1.9562, 4.4685, 4.4932, 4.9480,-2.4009, 1.4184,-2.9490, 4.0010,-4.4773, 1.4878,-4.2453,-3.2423,-4.4631,-3.9648,-1.7607, 1.4085, 4.9774,-2.9691,-4.4952,-0.3885,-1.8947, 1.1036, 4.5156,-4.5486,-0.0006, 3.3780, 1.1982
-1.3397,-1.8375, 1.3013,-3.0399, 3.0350,-0.4807,-3.0688,-2.8443,-4.6907, 3.3811, 4.1701,-4.4569,-4.0458, 1.3670, 0.2638,-0.0381,-2.1415, 0.4160, 3.5795,-0.4660,-4.3150,-2.6831, 2.1653, 1.0137, 4.4810,-2.5823, 0.3198,-1.0325,-0.7225,-2.4005
-1.7259, 2.0097,-0.0013,-1.7951,-4.0297,-1.9333, 2.5634, 1.8393, 3.7241,-3.5780, 3.4343, 1.5128,-0.0506, 0.5558,-4.9404, 0.1078, 0.8222, 1.7205, 3.6772,-2.5043,-3.5841,-0.5161, 2.5660, 1.9713, 3.8713,-3.3153,-2.5479,-0.4219,-1.9853,-4.9822
 0.8931,-0.9853, 4.4518,-3.4133,-4.7972, 3.8450, 0.7786, 2.9198, 3.6023,-4.6456, 4.9722, 0.8442, 1.6525,-1.9246,-3.8624,-4.0080,-1.8773, 0.7945,-2.7201,-1.1761,-2.3515, 2.3229,-4.4633, 1.7102, 2.7314,-0.7245, 1.3341,-4.7772,-3.3639, 4.5645
 3.9773, 4.4387, 1.4356,-4.3634, 1.6912,-3.6203, 2.4753,-3.2127, 1.8143,-2.1888,-1.6904,-1.2710,-3.2793, 0.9848,-3.6221, 2.7727,-1.2896, 3.9397, 3.2906,-0.9380, 3.5120,-3.9891,-4.1659,-3.6007,-0.3243,-0.6925, 2.0649, 3.4807, 4.0049,-1.2706
 4.5745,-0.5464,-4.6231, 1.8184,-2.1844,-0.5755,-0.0622, 0.6562,-0.1136,-0.1412,-3.8913,-1.3729,-0.4743,-4.2899,-0.0918, 0.4534,-1.4406,-0.0361,-2.6961,-1.1257,-3.2824, 1.7316, 4.2093, 4.3889,-4.4078, 3.6389, 0.6503,-2.7781,-3.8424,-0.8557
-0.5597, 4.1870,-2.4545, 4.4918, 2.2552, 3.1319,-4.0702, 1.8035, 2.3781,-4.4724, 4.5768,-2.5985,-2.2059, 3.5289,-4.6162,-4.9890,-0.8322, 1.9143, 3.8326,-1.3001,-4.0455,-3.3485, 1.5284, 3.6303,-0.7703,-4.1006,-2.3132,-4.9676, 3.4452,-4.6644
-1.2774, 2.9215, 3.3390,-3.4069, 2.3586, 4.7404,-4.1490,-1.1089, 4.3860,-0.5433,-4.7530,-4.4521,-0.2801,-0.8213, 2.2399, 0.9295, 2.8112,-4.0872,-2.1827, 1.6445,-1.2730,-3.8483,-3.0128, 0.2052, 2.8847,-4.5546,-1.3915, 1.4655, 0.3265, 3.2826
-3.9237,-4.2313, 3.7733,-0.0396,-1.1945,-3.1847, 3.8671,-3.4794, 4.1911,-1.6308,-4.2494, 2.5486,-2.2548, 0.8693,-0.4104,-0.4562,-1.8223, 2.9522, 0.5512, 3.0519,-2.1837, 2.6130, 0.6461,-4.8630,-1.2160,-0.3556, 3.6362,-0.5461, 4.8056, 0.9672
-3.1192,-4.3531,-3.8251, 2.3723, 1.3885,-4.8640, 3.4023, 2.5641, 3.6141, 2.5813,-2.1979,-4.2326,-2.6213,-4.8289, 4.0453, 3.9864,-3.1008,-2.0310, 3.2194, 1.2361, 3.1575,-1.7864, 0.4318,-0.4504,-4.5107, 4.9189, 0.9025, 3.8785, 0.4668, 2.0110
-4.1488, 2.5241, 4.6531,-3.1513, 3.1309, 3.3404, 4.9616,-3.8309, 2.4724, 1.9174,-1.4478, 1.7062, 0.9832,-1.6269, 2.4660, 2.8921,-0.4474,-1.1294,-2.2795, 4.0604,-4.7204, 3.5684, 0.8177,-0.0539,-4.6614, 0.9836,-4.3054,-3.2320,-2.6561, 0.4527
-0.4968,-2.9597,-3.3037,-2.5131, 2.3764,-1.8088, 1.8708, 0.4255,-0.7677, 3.9684,-2.7126, 2.0018,-4.4826, 2.5641, 1.3381, 3.6116, 4.9109, 1.6020, 1.3354, 3.1095, 0.9734, 2.6800,-1.5881, 4.4685,-4.1019, 1.8238, 0.0290, 2.7979, 4.1036,-3.1333
-0.8602,-1.8702, 3.7114, 3.6539, 3.2525, 3.7948,-4.5916,-4.1116, 3.4540,-0.3928,-3.0232, 2.2003, 1.7007, 1.6136,-0.3418, 2.6958, 0.3542,-3.3045,-3.4306,-3.7460,-0.0501, 1.7851,-3.0439,-0.2672, 0.2895,-3.2935,-3.7515, 4.6790, 3.2898,-3.9768
 4.3302, 0.5671,-2.5146,-2.8371,-1.0489,-4.0642, 3.5106, 2.8886, 0.2985, 2.8154,-0.9962, 2.0720,-0.8337, 3.7848,-3.8188,-1.3445, 1.9843,-1.2309, 1.4449,-2.8912, 4.5165, 0.3509,-4.9437,-4.4633, 1.5278, 4.4385, 2.7331, 3.3468,-1.2072, 3.9459
-2.0968,-1.9202,-2.1015,-1.3155,-3.7127,-4.2223, 2.5868, 0.3323, 2.5163,-3.6036,-2.7980, 4.2492,-2.3208, 0.7389,-3.0741,-2.2166,-3.3067, 4.9532, 1.7912, 3.5728, 3.8347,-4.0731,-1.9590,-3.8338,-2.1257, 0.1560,-2.2807,-0.3463,-1.2588, 0.9281
-4.1842,-2.4485, 3.9068, 2.7922,-3.6153, 0.9830, 4.5155, 0.0003, 4.4328,-4.9637, 2.8433,-0.9590,-2.2867, 2.4556, 3.2062,-3.4926, 3.0980, 3.2429,-2.6131,-4.8895,-1.0985, 2.5042,-1.9965,-4.7644,-2.0038,-2.9543, 2.0546, 1.2140,-2.1743,-2.4964
 3.8252, 3.3007, 3.7303, 2.8462, 1.5179,-2.7789, 2.5353,-4.3355, 0.8891,-3.4870, 3.7625,-3.1403,-3.5644, 3.6503,-4.1709, 1.1335,-0.3364, 2.0514,-1.5291,-2.5206,-4.3386, 3.7915,-2.9051,-3.1988, 4.7403, 4.7798,-1.0793,-1.1024,-1.8763,-1.6029
 1.5286,-3.7415,-3.8529, 1.2682, 3.9725,-2.3944,-0.9208,-4.6698,-4.4191,-2.2744,-4.6385,-0.0611,-1.9797, 4.0975,-0.2769, 2.5790,-1.4389, 3.6076,-2.1816, 0.8618,-4.6616,-4.1663, 2.4490,-3.1831, 3.8658, 0.1373,-0.3291, 0.2678, 4.9657, 0.1203
 4.1860,-2.9976, 1.2193,-0.4626,-2.8491, 2.9485, 4.5565,-4.6715,-0.9075, 3.4152,-3.5118,-4.0576, 1.4079,-0.9865,-2.3983, 0.1942, 4.5891, 3.6040,-0.6233, 1.2393,-4.3844,-1.5808, 4.4034,-3.1941, 2.9158, 1.1612,-2.7727, 1.1753, 4.5721, 1.8563
