 4.2672, 3.5546,-3.2175,-1.6975, 1.4206,-1.0072,-4.0924,-3.4035, 1.8605, 2.2001,-3.9894, 0.2138, 2.1929,-3.8126, 3.0939, 4.8901,-1.1943,-4.5903,-0.3155, 0.0621,-3.1538, 3.2298,-3.0777,-2.2833,-0.2734, 4.1967,-1.3162, 4.7867, 3.7049, 0.3298, 0.7208, 3.7309,-1.8094, 0.7229,-3.9074, 4.7888,-3.6614,-2.0971,-4.4799,-3.9887,-0.7039, 0.6531,-4.1828,-4.2285, 1.6877, 1.2085,-0.9691,-1.8156, 1.6112,-4.3961
 1.9648,-3.1417, 1.0905,-2.1587,-2.4895,-1.3001, 2.6069,-3.6731,-3.1524,-2.1408, 3.2398, 3.1615, 3.0928, 3.0761,-1.6861, 3.7268,-0.0758,-0.7916, 0.4964, 3.0978, 0.4905, 3.7105,-1.8585,-3.1038,-3.7907, 3.2210,-3.6288,-0.9436,-2.9480,-1.1437,-0.5042, 3.0766, 4.4467, 0.4987,-1.9890, 1.5296, 0.0994,-4.0762,-4.7883,-2.6667,-4.3843, 2.1421, 3.2047,-2.0166,-4.3524, 2.6908,-3.0822, 2.5683, 1.7737, 0.6386
-0.4155, 1.8892,-0.3769, 3.7290, 2.9599, 3.5956, 2.2882, 1.5977, 4.0463,-2.6137, 4.4212,-1.5825, 4.7506,-2.3716,-0.0679,-2.4076, 2.0610, 3.6542,-4.1092, 2.2506,-4.3104,-4.2630, 1.5826,-1.9794, 3.8447,-1.2100, 4.0222,-0.4083,-2.7965, 0.0085, 3.4133, 4.9263,-1.1141,-3.0925,-3.4973,-0.8326, 3.8971,-1.9304,-0.7636,-0.8311, 0.1871, 0.8136, 2.1530, 4.0639, 1.6081,-3.8640, 1.8082, 0.9333, 2.6573,-4.2124
 4.7312, 2.9573,-1.6507,-2.3446, 4.5743,-0.5521, 0.3668, 0.3802, 4.0730,-4.0858,-3.1130,-2.9188, 3.4556,-1.0620,-1.4435, 3.1912, 3.6492, 3.6619,-0.6532, 0.4556,-4.9106, 0.4411,-2.5856,-1.4118, 0.9301,-1.3053,-1.7017,-1.6115, 0.3114,-3.6210,-2.2626, 3.1365, 1.7707, 2.1293, 2.4145, 2.4244,-2.1560, 2.2458,-2.7683,-4.6089,-3.7952,-4.8513,-4.1435, 1.9436, 2.7958,-1.5032, 4.1655, 4.6945, 0.8015, 0.7958
 3.8246,-3.4874,-0.2427,-0.8835, 4.0102,-2.6826,-1.7488, 3.0706, 4.4735,-2.5866,-0.9099, 4.4831,-3.2510,-4.7353, 2.9651, 3.7360, 4.7743,-1.0706,-0.1616, 2.0078, 3.7707, 0.3027, 2.3877,-0.3395,-4.1139,-0.8226, 0.8549, 1.5702,-3.4249,-2.5790, 0.3608, 3.4402,-0.9712,-1.7555, 4.6411,-2.4511, 3.1459, 3.8490,-3.6208, 3.6105,-1.5350,-1.1500,-1.5440,-1.9230, 4.8352, 2.1993,-4.9721,-0.1503, 0.5899, 1.6171
 4.9337, 0.2500, 4.4379, 2.9281,-1.2670, 0.1276,-2.3233, 4.3998, 2.5335, 2.8121,-0.9237, 4.1512,-2.7780,-4.3317,-3.0992, 1.9089, 3.9222, 3.8548, 4.4835,-0.9773,-4.4959, 0.1139, 1.0420, 2.9673, 3.9346,-2.3800, 4.7604,-3.7601, 1.8553,-2.1181,-1.9915,-2.0947, 3.5818, 4.4297, 2.1996, 4.1946,-1.8859, 3.6445,-3.4067,-4.3965,-4.1905, 0.0451, 2.1007, 2.1817,-2.9175,-2.9727,-4.0694, 3.3970,-0.9253, 2.1973
-0.1019, 2.1776,-0.7518, 3.7181, 4.5488,-2.3479,-1.4265,-2.3303, 3.4491, 4.1950, 3.9731, 3.0581,-1.1247,-2.1750, 2.3680,-4.2191, 1.6615,-2.8608, 0.9262, 4.0611, 4.7857, 0.3687, 1.4302,-4.7590, 3.9397,-3.7069, 3.7453, 1.6279, 3.0192, 2.6619,-1.6901, 1.8471, 2.0708,-1.1241,-2.1434, 2.5846,-3.9183, 2.0867,-1.8738, 1.8809, 0.9149,-1.1610, 2.0660, 2.6692, 4.1596,-4.6141, 4.0268,-3.3261,-0.1474,-3.0535
 1.1297,-1.2875, 0.7902, 2.3589,-4.5426,-1.5800, 1.8356,-3.9838,-1.3873, 0.2676, 4.4305,-4.4340,-1.7017,-3.4649, 4.3953,-2.3714, 4.1275,-2.8257,-4.6746, 0.3925,-2.6221, 0.5256, 4.3039, 0.4112, 3.0336,-2.4699, 4.0551, 1.1328,-3.1666, 3.6346, 2.5849,-4.6229,-2.5094, 1.9759, 0.1955,-2.8720,-0.6203,-3.0982, 3.3974, 2.6034, 3.7995, 2.6924,-0.5814,-1.7867,-1.7482,-3.5578, 2.0604,-3.2127,-0.0703,-0.7963
 0.1128, 1.3195,-4.7033,-4.1886, 0.9551,-1.8228, 3.6127,-3.7893, 4.8962,-3.2683, 3.7117, 4.5705, 0.0105, 4.8087, 3.3979, 4.1021,-1.8865, 3.4333, 4.4023, 0.6520,-2.9913,-1.5836,-1.8061, 4.3949,-1.0938, 2.2350, 1.0432, 4.8442,-4.4423, 1.0013, 3.3431, 1.1885,-1.0991, 1.8269,-4.1648,-1.8572,-2.6823,-1.6007, 1.8732, 2.6217, 0.8162, 1.2137, 1.3445, 1.7079, 3.8975,-1.7248,-0.6796,-4.5819,-0.7822,-0.8685
 4.0233, 1.8382, 2.6326, 4.2467,-3.8753,-3.5409, 3.2374, 4.2099, 2.0655, 0.4108,-4.0221,-4.1979,-4.6329,-1.3114,-3.6718, 1.9194, 0.6213,-0.3393, 3.0650, 0.3424,-4.1846,-2.9220,-3.3297, 3.2196, 4.7847, 0.8722,-4.3323,-2.2188,-1.3407, 4.1167, 4.0476,-4.9986, 1.9165, 3.7235,-3.9634,-0.1408,-4.7941, 3.5312, 1.0392,-1.2180,-3.6353,-1.4388, 1.7236, 0.3042, 3.7793,-2.0303, 3.8246,-1.7645, 3.2606,-0.7380
-1.3773,-1.0299, 0.5297, 3.7132, 3.8045,-3.8308, 3.3754,-3.6741,-3.3696,-4.1201, 2.5549, 4.2353,-2.1015,-0.4137, 1.8376,-2.7089,-4.3741,-3.8732, 2.0828, 1.4236, 2.2070, 3.0425,-2.7268, 3.8446, 0.5747, 0.7706, 2.6595, 1.5095,-4.7800,-1.9165,-0.9804,-3.4297,-4.6984,-1.4234, 3.8910, 3.7164,-0.2842, 4.8801, 0.3252,-3.0491,-4.9524,-4.3909,-2.5515, 0.1976,-1.8069, 4.8412,-4.5910, 1.2876,-0.6275, 4.4866
 3.2775, 4.7437,-0.5224,-4.7943, 2.0407, 2.7980,-4.2997, 2.5934,-4.1320, 0.6250,-2.5790, 0.9203,-4.6008,-3.7626,-4.7884, 1.1208, 4.0890,-2.2667, 4.9212, 4.7909, 3.5011,-3.6464,-0.8616, 1.0562,-3.7577, 2.9261, 1.4353, 0.3469, 0.8996,-0.6495,-2.9584,-3.4370,-4.3766, 1.7268, 3.2731, 1.9825,-0.0266,-0.4846,-0.2665,-1.0322,-2.6174,-1.4796, 1.5898, 4.3723,-0.3029, 0.3015, 3.6349, 1.4247,-0.9810, 1.2780
 0.1259, 2.3050, 2.4195,-4.7163, 3.2088, 1.1006, 3.2754,-0.5261,-1.0127, 0.2537, 4.4139, 3.7708,-3.8450, 1.4797,-4.9409,-1.7496, 4.6329,-4.2284,-0.5269, 2.9174,-3.5147,-1.8238, 2.8924, 2.4878, 1.4146, 1.8670,-1.7235, 2.5779,-0.6482, 4.9760, 0.7058,-3.2219,-1.1708,-3.1798, 3.4465,-2.9905,-2.1606,-3.3247,-1.4941, 4.4908,-2.8362, 0.0940, 2.3984,-1.5523, 2.1549,-3.2081,-0.3619,-0.8337, 1.9641, 2.7561
-2.7567,-1.5794, 2.1400,-1.9358,-3.5899,-2.0895, 4.8167,-4.0025, 4.3011, 3.7796,-4.8048, 2.1352,-2.4426,-4.2406, 4.5963, 1.5207,-2.3495,-2.1896,-0.6609, 2.3488, 2.4496, 2.1074,-2.5564, 3.9598,-3.5512,-0.2847,-0.8487,-1.0131,-0.2619, 3.0705,-0.4890,-2.5264,-3.9579, 4.6159, 0.7352, 4.1340, 2.3345,-3.7820,-1.0638, 4.3630, 2.6867, 2.4792,-1.9497, 0.6493, 0.6870,-0.4427, 3.9113,-3.1007, 2.2627,-1.0730
 4.7027, 0.4940, 4.6741,-0.1517,-2.2857, 1.4310, 3.8797, 4.2445, 1.4156,-3.6954,-2.6276,-4.9177, 0.7325,-4.7456,-3.9523,-1.3743, 3.7681,-4.9404, 2.8427,-4.7471,-1.9639, 3.4567,-1.5625,-4.5534, 0.9792,-0.0073,-1.6724,-2.7161,-3.0657, 4.0704,-1.5350, 1.4343,-1.4280,-0.6160,-1.6949, 2.5974, 4.7242, 1.1971, 4.2684, 1.8978,-0.5013,-1.3913,-2.5985,-0.2751,-3.7864, 0.2496, 0.2669,-0.0858,-1.8389, 0.6104
 4.2549, 3.7780, 2.8340,-2.7772,-0.0635, 2.6704,-1.2650,-1.0322, 3.1878,-2.0572,-2.8878, 0.5019,-0.3934,-0.6958,-2.8615, 4.5016, 3.9217, 0.5303,-2.3859,-1.7950,-0.7149,-0.6911, 1.2225, 0.4641,-1.8372, 0.5587,-4.4278,-0.9366, 1.6326, 2.7799,-3.2637, 0.4582, 3.2735,-3.5553,-0.7996,-2.4388,-2.6465,-3.1745,-0.2169,-1.1213,-4.5195,-0.4259,-4.3102,-4.4321,-4.9477,-0.4606, 4.8684,-1.5677,-4.1399, 2.2257
-3.1573, 2.9834, 2.6769, 2.2387, 2.4046, 0.9826, 1.5281, 1.9566,-2.1063, 1.2134, 4.8354, 4.0932, 4.5226, 3.1151, 4.7810, 3.9540,-0.6801, 1.6097, 4.4105, 2.2510, 4.4405, 1.7919,-3.0032,-0.9196,-1.9107,-1.6520, 2.3428, 4.3727,-4.2132,-1.3965,-3.7100, 3.4531,-4.5671,-2.1647, 0.0822, 2.1001, 3.8322,-0.1750, 2.8157, 4.0682, 4.6029,-0.1604, 1.3934,-2.5441, 0.6460,-0.0673,-0.3793,-0.8122,-0.3438,-1.3749
 2.6804, 4.1188, 2.9194,-1.9727, 3.2841, 1.1614,-4.2649, 1.0400,-0.7364, 3.0209,-4.4426,-3.7636,-2.2999, 4.8485,-3.8591,-2.5536,-2.8820, 3.2060,-0.2124,-3.0279, 0.4040, 1.3445,-2.3647, 2.2645, 0.6492, 4.1085, 0.1809,-1.9040, 0.1248, 1.3449, 1.9091,-0.8639, 3.2203,-2.1639,-0.9142, 1.4243, 2.8837,-1.8543,-4.1475, 4.4839,-1.7131, 3.0291, 4.8070, 2.0209,-2.5812, 2.5019,-0.6279, 1.7876,-4.7430, 3.2299
-1.5888,-2.8562,-0.1971, 2.9514, 3.9496,-3.7695,-4.2494,-0.9891,-1.3267, 3.5796,-4.7743,-4.8964,-3.1554, 2.5676, 3.6396, 3.7530,-2.1227, 0.4790, 4.4606, 3.5822, 3.3631,-1.1646, 2.6595, 3.4214,-1.8995,-0.6906, 3.8380, 0.6362, 0.0418, 2.7932,-1.6742,-4.8698,-3.0239,-2.2942,-1.5617,-0.8559, 4.3099, 3.3480, 3.7975, 4.0021,-2.0351, 0.3165, 4.9874,-2.0040, 4.9147,-1.9288, 4.1772,-3.3475, 0.9367, 0.3664
-0.2004,-4.9644,-1.9640, 4.4490, 0.8345,-4.0556, 0.2780, 3.5494,-0.6342,-1.9848, 3.5345, 4.2797, 4.4106,-3.9904,-0.0782,-2.5256,-4.7680, 0.3104,-0.0368, 0.1020, 2.3119, 3.9876,-4.3025,-1.3111,-4.3231, 2.5647,-4.7942, 2.3849,-4.1568, 2.2007,-4.7963, 2.0397, 4.9087,-3.0238,-3.0340,-2.4874, 0.3716,-2.7065,-3.1454,-1.2067,-0.1407,-2.9502,-2.5572, 4.6167, 2.5414,-4.0231,-1.4071,-3.1404,-4.3218,-1.1668
 1.8711,-3.8137, 2.0985,-3.6400, 0.3376, 2.9248,-0.4205, 3.9408, 0.6583, 4.2098, 0.6245,-0.7072, 1.0848, 4.4213,-3.1499, 4.2500, 1.2671,-1.4382,-2.8456, 4.5844, 3.5387,-0.9597, 3.1708,-1.1937, 4.4341,-2.8076,-4.6491, 1.6461, 1.0121,-3.2589, 0.5590, 0.8660, 2.8980,-1.0417, 1.9394, 4.5381,-3.0235,-2.6610, 1.0732,-2.9663, 2.0913, 4.4310, 4.6472, 0.3713, 3.9230,-2.1702, 1.7612, 0.5716,-3.1770,-4.8633
-2.6703, 0.3308, 2.5765, 0.6406,-0.5006,-0.8971, 2.3738, 4.0479,-1.0456, 2.3607, 3.0849,-3.2591,-0.7921,-4.3613,-2.4043, 1.6269,-2.1262,-3.1502,-0.2370, 3.6538, 3.5189, 4.6084, 4.4945, 3.3190,-1.3763, 0.0033, 0.5899,-0.3073,-2.6998, 0.4958,-0.2684,-2.6337, 1.4371, 3.5597,-3.0613, 1.0419, 2.8248, 0.6847,-1.7185,-4.5736,-4.9383,-1.3924, 3.1542, 2.5025,-4.9207,-3.5380,-4.6030, 4.9483,-0.5985, 2.3405
-2.1653,-2.1091,-3.3749,-1.2410,-1.1921,-3.2966,-3.1858,-4.8837, 0.2797,-4.2452, 2.1110, 4.1591,-2.1549, 4.7719, 0.5263, 3.3457,-1.3154,-3.5263,-3.1326, 1.1564,-4.9078,-4.1619, 4.3125,-2.0105, 0.0837, 3.1832, 3.1457,-2.0382,-0.0542, 1.1808, 3.2970,-3.4499,-3.5997, 1.1477,-4.7867,-3.3924, 3.4861, 3.1676,-2.3706, 4.3305,-1.4197, 3.3468,-2.6758, 4.8425, 0.1639,-3.5921, 2.8331,-0.1217, 0.7131, 2.7079
 2.2442,-4.8953,-2.6616,-0.8912, 3.0873,-4.6856,-4.3503, 1.2355,-3.0323, 1.4229, 2.0980, 1.1397,-4.1475,-0.1382,-4.9268,-0.8763, 1.0256,-0.9928,-3.5119,-2.9602, 3.4118,-3.4382, 3.1571,-2.9907,-3.1891, 0.8368,-1.2879,-2.9658, 4.2135, 1.7965,-2.1844, 0.0528, 3.1388, 3.1935,-2.9279, 4.2840, 1.2702,-0.4771,-4.3421, 0.3284,-1.1035, 2.9892,-2.6894,-0.4369, 0.1625,-1.8629, 4.8706, 4.0065, 4.4864, 1.2196
 2.2812, 3.1376,-0.2385,-2.6547,-2.8443,-3.0227,-1.6475, 3.6144, 2.1351,-0.7966,-3.4955, 4.5865,-1.4229,-4.0250,-2.3757, 0.5929, 4.5189,-0.1533, 1.7786,-3.0475, 2.9242,-3.1725, 1.3300, 4.5481,-3.5326, 4.1683, 3.7946, 0.5972, 4.0536, 0.6766,-4.7640, 2.4887, 4.5279, 2.9780, 4.5063,-3.4074, 4.9698, 1.5195, 0.2959, 0.4381,-1.0888, 3.6138,-0.6214,-4.6714, 1.1638,-4.4932, 2.8709, 4.1715,-3.5206,-4.9552
-4.3623, 0.3027, 1.4639, 3.4136,-2.1153,-0.0196,-4.2343, 4.4560, 1.4820,-1.9405, 1.6403, 0.3457,-3.1343, 3.2962, 2.7091,-4.9582,-4.3818, 4.7755,-0.7080, 4.2072, 1.3051, 3.6928, 4.9115, 2.2818, 4.6767, 3.6855,-0.4593, 0.5026,-2.7247, 2.3861,-0.2745, 3.9533, 1.0482,-2.6414,-0.2733, 2.8760, 1.7732,-1.4090, 1.4580, 2.4067,-0.5670,-0.8853, 1.7856,-2.0386,-4.9334, 1.5190,-0.5597, 1.9768,-0.3201,-1.2218
-4.8817,-4.0042,-4.4568,-0.7175, 2.3422,-2.0544, 4.7324, 1.1791, 1.2987,-1.0762,-4.7579,-1.5216,-4.4582, 0.9792, 0.6919,-2.3531,-1.7740, 1.1637, 2.1274,-0.1141, 2.1165,-1.8619, 2.6002,-2.9093, 1.6410, 1.8379,-0.2651,-3.2585,-1.9160,-3.0539,-2.5415, 0.8115,-3.7466,-2.7782, 4.5262, 3.9756,-2.3061, 4.1881, 4.3546,-2.1719, 4.1412, 0.7620,-0.9498, 3.5593, 0.7208,-1.6705, 0.0006,-4.2102, 3.3799,-3.8565
-3.8154,-1.8569,-4.4099, 0.6101,-0.8527,-1.2996, 2.7677, 3.9015,-3.3651,-2.7703, 1.6657,-4.9101,-0.0786,-0.9769,-1.1346,-1.4957,-3.8077, 1.1156, 1.1422,-4.5176,-3.4883,-4.4663,-1.2004, 4.9209,-0.0995,-1.5996, 2.3826, 2.8020,-3.1371,-1.6498, 2.0313,-3.4963, 2.2038,-2.3546, 1.3357,-1.6679,-3.4936, 4.2948, 0.7054, 1.2152, 1.9156,-1.2075,-2.1999, 3.7384, 4.7747, 4.8504,-1.7537, 4.5291, 2.7564,-0.6591
 4.2808,-1.5838,-0.4664, 4.0856, 1.7581,-4.6782,-3.4061, 0.8441, 2.7234, 4.5280, 2.7437,-4.4948, 0.6045, 3.3518,-1.0505,-1.4771,-0.1022,-2.7843,-4.7979,-1.8190,-0.9819,-4.6587,-0.8236, 3.4193,-3.0149,-1.5740,-0.7403,-0.8370,-4.5299, 2.4393,-2.7403, 0.3795, 3.3475, 0.3744, 2.8646, 4.5298, 3.0642, 0.0858, 4.6032,-4.1033, 3.3478, 0.5138,-1.1947,-0.9390, 4.5260,-0.6313,-3.1643,-1.0540, 3.6774, 0.2772
 0.1650,-4.1071,-0.1488,-0.2628,-2.3926, 1.0483, 2.6547,-2.1912, 3.8355,-4.1753, 2.1384,-3.8619, 2.8507,-0.8629, 1.8879, 2.2850, 2.1484, 1.8248,-4.9999, 0.9699, 1.6729, 2.0523, 2.7796, 3.6945, 1.0281,-1.7205,-2.4459,-1.2581, 1.1689, 2.3850, 1.1027,-0.8884,-0.9499, 0.1005, 1.0557,-0.8728, 4.2991,-4.0200,-2.9152, 3.2971, 4.6501, 1.0400,-4.1987,-2.0714,-4.0951, 0.5342, 1.9774,-3.8060,-2.5789, 2.9722
 1.2680,-4.9769, 2.5620, 2.9345, 0.3145, 1.0871, 0.0993, 2.6944, 1.2801, 3.2436,-2.4723, 0.1115,-4.7981,-3.5212, 0.6012,-4.3651, 4.2882,-2.3330, 1.5904, 3.5169, 3.9797, 4.4904,-4.3203,-0.5555,-1.9155, 0.1448,-0.3286, 1.9913, 1.5344,-4.9137,-2.4502,-2.0175,-2.3698, 3.8019, 3.0570, 1.2524, 4.5844, 3.3933, 0.6315, 3.4567, 1.1175,-1.4264,-0.7284, 4.2824,-0.7090,-4.1870,-1.0622, 2.7366, 1.5340,-3.8637
 3.7757,-0.9873,-0.3013, 0.6469, 3.9894, 0.8393,-2.4032,-1.9590, 2.0493,-1.9141,-4.8646,-2.8455, 1.6954,-4.9078, 0.6649,-4.0022,-4.5650,-3.6849,-1.2711, 2.2907, 4.8362,-4.5453, 2.9362, 2.7964,-2.9994,-2.9782,-2.3917, 1.3781, 0.9880,-3.8450, 0.2117,-1.4560, 1.1418, 3.9090, 1.4583,-1.7048, 3.0702,-2.8000,-0.2718,-4.3001, 1.2422, 1.2760, 3.4547, 1.9391,-1.4465,-3.0556, 3.2423,-2.8924,-1.2119,-0.0785
