 1.6915,-0.0016, 1.8478,-2.3437, 1.4531,-4.7918, 0.6471,-0.9799,-1.1841,-0.8542, 3.6167,-4.5147, 0.3022,-2.3205, 2.1944, 1.5386, 4.2831,-1.8557,-1.4454, 3.6136,-0.2162,-2.4271,-0.6751,-1.5613, 3.6371,-2.4269, 2.7390, 1.4814,-4.8914, 3.7324, 0.3203,-1.1399,-3.1987, 2.8072, 2.9916,-3.1486,-0.6060,-3.3135,-0.4070,-4.4410, 4.2636, 2.0958, 3.2024, 2.9377, 3.7851, 0.8136,-0.3870,-3.7094, 2.9595, 1.6124
-2.0111, 4.3258, 1.8615, 3.5084, 4.6822, 2.3462, 3.7539,-4.0022,-0.4030,-4.6889,-1.3229, 2.6151,-2.2215, 2.2012, 4.4553, 4.0226,-4.7923,-0.9473, 3.7776, 0.5951, 2.7112,-1.2828,-2.3775,-3.2161, 2.4459, 4.6589, 1.5669, 1.2076, 2.5828, 0.6291,-4.4279, 3.6889,-2.3392, 4.4686, 1.0283,-2.7944,-4.0560, 3.5806, 0.0317, 2.1692,-4.5721, 2.3503,-0.5590,-2.9765,-3.9451, 1.8519, 2.8097,-0.7027, 2.9076, 3.9991
-1.4215,-2.6219,-1.2222, 0.0914,-1.3134, 2.5742, 3.9939, 4.3016, 1.1080, 2.0636, 1.0786,-4.2623, 4.6182,-2.6122,-1.1462, 2.3632, 0.3015, 3.7893,-1.8927, 2.1953,-0.4203,-4.6231, 3.3912, 3.3123, 4.3797,-0.2213,-3.2224, 1.9116,-0.6363,-3.7972, 0.7235,-3.5978, 4.4956, 3.1146, 0.2923,-2.6203,-2.8529,-0.2319, 2.2185, 1.0095,-0.9472, 4.8638, 0.5141,-4.3208, 0.6338, 3.3563, 1.1864, 1.2343, 0.9570, 4.5174
-2.8941,-3.0253,-0.7528,-1.9409, 0.2099, 4.9114, 0.4888, 4.8744,-2.0814,-3.8721,-2.7949,-4.0230, 0.7183, 2.8025, 1.0965, 2.9561,-4.3974,-3.1625, 4.8061,-0.4704, 1.6247, 0.6984,-0.0085,-3.5240, 3.4914,-4.7089, 3.9527, 4.6405,-0.3610,-0.2417, 3.6323, 4.9823,-0.5771, 3.0013, 3.6922, 1.9376,-3.9064, 1.4824, 4.9795,-1.4955, 0.6491, 0.6604,-3.7362,-0.6037, 4.9430,-2.1070,-4.6805,-4.5204, 4.5538,-2.3147
 3.5628, 3.2177,-1.6868, 0.9708, 1.6265,-0.2580, 1.7497,-1.4302, 4.6341,-3.7955, 1.9469,-4.3779, 2.7998,-3.4976,-0.9384, 4.0162, 2.9720, 3.4246, 3.2769, 0.1826, 2.2615, 0.9287, 2.9452,-0.6145, 1.6638, 0.2611, 3.8127,-1.4980,-4.2048, 4.7330,-1.2201,-0.8376,-0.8920,-1.6422,-2.8439, 1.1242,-2.7375, 3.3065, 2.0134, 0.4208,-4.2697,-3.7551, 1.4666, 4.5369, 4.6437, 1.7409, 0.0280, 3.7731, 0.6692, 4.5967
 0.7530,-3.1855,-1.3172, 4.2745, 3.0214, 4.7513, 2.0868, 4.3201,-0.0217,-2.9931, 2.3233, 4.0319, 4.8861, 4.4853, 2.2804,-4.9928,-0.3949,-1.0138, 2.6471, 1.9162,-2.8201,-4.8563,-3.5322, 4.6422,-0.4270,-2.5142,-4.8009,-1.3984,-2.4865, 1.0294, 3.2436, 2.7104,-4.9978, 3.6494,-2.1716,-3.2471, 2.3789,-3.7469,-1.8176, 0.1671,-2.3047,-3.4559,-2.7535,-4.6520, 2.5786, 0.0256,-3.7095,-4.5855, 1.6661, 0.0323
-0.3395,-0.4509,-0.5961,-1.5221,-3.0690, 1.6865,-2.7265,-4.1188, 2.4993, 3.3782, 1.1720,-0.9121, 3.8275,-3.3887,-2.1775,-2.3279,-2.0566,-3.2980,-2.3115,-2.2127,-4.3013, 4.4535,-0.3099,-1.9541, 3.6568,-0.4359, 3.8298, 1.9461, 0.8738, 4.4272,-3.1807, 2.4121, 2.7688,-1.9582, 0.7874,-0.8659, 1.6459,-0.6711, 4.1200, 4.0509,-3.8781, 2.8989,-0.5916,-0.3785, 1.3402,-3.8676, 4.1084,-2.0361,-3.9063, 4.6598
 3.2866,-1.4808, 0.1968,-4.2860, 0.0448,-2.8777,-1.6263,-4.3684, 0.4976, 4.4432,-1.2949,-4.9387,-4.5705,-4.5037,-1.6731, 3.3469, 0.4384, 2.6892, 2.9549, 1.1710,-1.3019,-0.7768, 0.6587, 0.0804,-1.6825,-1.0913, 3.0306, 0.4404, 4.7895,-4.3724, 4.1032,-3.0247, 0.7311, 2.8008,-3.5556, 4.6980, 3.8667, 1.8803,-4.2551,-1.2125, 4.5810,-0.9309,-3.5692, 2.9532,-3.7328, 1.6409, 3.7524, 0.7171,-1.0160,-2.9320
-0.6054, 4.5378,-4.2562,-0.8665, 1.1110, 0.6782,-0.6817, 1.4711,-0.3639, 1.4214,-0.2488, 2.3914,-2.8856,-0.8914, 2.6981,-4.9416,-0.2566,-4.7086,-1.9226, 2.5266,-4.3272,-2.8925,-1.0995, 3.3555, 1.2782,-2.8851,-4.7043, 2.0909,-4.0734,-2.0719, 3.5145, 0.4252, 2.6340, 2.2097, 1.0954,-4.4889, 1.5841,-4.2850,-1.9625,-3.4619,-4.5563, 3.5663, 0.5685,-0.2139,-3.1175, 3.3708,-1.2488, 1.4734,-2.8257, 0.6128
 1.5405, 2.1691,-3.9592, 0.3814,-2.9542,-4.2235,-0.6897,-3.9455, 4.3015,-4.5234,-4.4117, 1.6381,-0.8728, 4.7806,-1.9108,-3.4457,-0.2306,-1.4522, 0.4164, 2.9288,-2.3586,-0.5202,-4.4502,-4.2519,-2.4755, 2.8573, 4.7188,-1.3001, 3.5016,-3.5013, 1.7791, 2.4041,-1.5332, 0.9908, 0.9114,-0.2596, 3.4818, 3.3848,-3.6835,-1.4454, 4.6821, 0.6202,-4.3305, 1.9077,-0.3857, 4.5378,-2.8908,-3.9715, 1.0321,-3.9137
-3.6881,-0.4666, 0.5937,-4.6311,-2.8940,-2.0275, 2.1150,-3.7180, 2.2354, 1.2312, 2.6992, 4.2995, 2.5860,-2.9819, 2.8637, 2.7599,-0.2113,-1.2863,-0.0592,-3.0914,-4.2317, 0.2196, 2.1150, 4.5396,-2.9638,-4.0315, 1.5887, 2.4786, 4.6283,-4.9380, 3.7914, 4.9577,-2.7223,-1.4641, 4.8976, 1.5985, 4.8585, 3.5034, 4.9501, 1.8633,-4.6466, 2.8451, 0.2480,-3.1224, 4.1057, 3.0575, 1.9992,-3.7847, 3.9323, 4.4764
-4.2176, 0.1393, 1.7568, 4.2331,-2.4510, 0.6222,-3.1847,-0.1156, 4.3283,-3.3679, 3.4291, 1.4102, 1.4054, 1.9473, 2.0680,-0.8687,-4.3559, 2.5314,-3.9043, 3.7793,-4.4522,-1.3165, 4.0421, 4.6937, 2.5382,-4.6203, 1.2432,-4.9726, 1.5333,-1.0750, 2.9592, 3.0985,-1.2314, 2.9369, 2.1244, 1.0853,-1.0133,-4.9101, 2.6169,-4.6846,-0.4711, 2.0810,-3.6279, 0.1022,-1.2942,-2.5083, 2.8598,-1.7755, 1.3292, 0.3455
 4.5781, 3.2870,-1.2541, 2.6143,-0.0779, 2.8467,-0.7426,-4.8507,-3.5330,-2.2133,-4.3397, 0.8523,-2.8364,-3.3075, 1.8063,-2.9364, 2.8517, 0.7042,-0.3235,-3.2890, 3.1751, 0.1324, 2.8056, 2.9706, 0.7627,-1.3244, 3.3691, 4.0030,-2.8797, 2.4353, 1.6230, 3.8163, 1.5336,-4.5456,-2.3125,-0.2260,-4.3438,-2.4111, 0.0975,-1.7543,-0.5089, 0.1410, 2.9360,-4.2429,-3.9981,-3.3264,-1.0682, 4.3673,-2.4727, 3.1979
 1.1575,-2.3214, 0.3648, 1.0844,-2.9063,-4.6254,-4.8708,-3.5925, 2.8793,-0.6387, 4.5496,-1.1376, 4.9737,-0.6651,-3.2073,-2.2143,-2.5901,-1.8226,-3.7172,-2.1456, 1.2384,-3.7363,-1.4975,-3.7862, 4.2951, 3.0734,-3.7265,-2.9940,-2.0296,-4.5415, 3.1125, 1.8810,-4.5220, 1.1414, 1.3879, 0.8652,-1.1576,-1.3743,-3.6862,-1.2880, 4.9493,-4.7903,-1.7867, 0.5497,-1.1711,-0.2228, 4.1217, 3.6520,-2.7819, 1.2822
 3.2437, 4.1747,-3.0338, 2.3411,-2.0899,-4.5944,-0.6760,-2.0790, 1.5451, 2.6990, 3.9943,-3.9335,-1.9816, 4.1116,-3.4321, 1.9738, 4.4620,-3.2761,-3.1614, 2.3909,-4.7504,-4.0088, 2.1364,-2.1983,-2.8723,-2.6732, 2.8471,-2.8116, 4.6798,-2.4220, 1.9510,-3.7186,-1.3660,-3.1242,-3.9384,-3.9400, 1.7806,-0.6005, 4.0675,-2.4918, 3.0820,-3.3092, 0.7609,-3.0394,-4.4107, 3.0305,-3.3377, 2.2131, 1.3529,-2.3983
-4.3001, 0.8632,-3.0540, 3.0053,-3.2812,-2.9928,-2.5924,-3.9023,-3.4292,-0.1098, 3.6073, 2.5317,-2.8243, 3.7399, 4.8627,-1.4706,-2.7885, 2.8630, 1.6839,-0.2680, 4.4900, 3.9116,-0.3254, 1.0083,-3.0379,-0.4106, 4.1995, 0.3743,-4.3682, 0.4924,-1.9774,-1.7871,-3.2896,-3.1105, 4.3022, 2.8927, 4.8061,-4.8231, 2.0499, 4.2930,-3.0748, 1.5154, 0.7541, 2.4948,-1.2994, 1.6260, 1.1539, 4.3224, 2.3592, 4.8031
 2.5069, 2.5794,-1.4634, 1.9094,-1.7166, 2.8247, 3.2275,-3.6200,-1.2272,-3.4687,-3.1353,-2.9837,-4.7268, 2.3817,-0.5592, 4.7895, 3.1066, 1.4511,-1.0921, 3.8130,-1.0557, 2.6416, 3.5457,-3.0356, 0.2314,-2.2153,-4.6651,-4.9202,-1.5789,-2.6976, 0.5446, 1.6549, 3.2506, 1.2679, 2.3544, 4.6782,-0.7036, 2.4287,-0.7772,-4.9004,-0.7685, 1.2550,-3.4389,-1.1603, 4.5856,-0.0184, 4.0307, 2.2566,-0.5657,-1.5713
 1.4149,-3.4145, 4.9047,-0.8070,-0.4326,-2.7581, 2.6826,-1.8919, 1.7098, 3.1522, 1.6674, 3.1733,-0.2058, 3.9477,-0.4001,-1.9594, 1.8436,-2.5993, 4.9561,-0.6618, 3.3586, 0.6153,-1.5510, 0.9760, 1.1110, 3.2302,-2.8172,-1.2421, 1.0727, 4.4523,-4.9253, 2.8793, 3.7680,-1.7051,-3.9388, 2.4628,-0.2539,-3.5044, 0.8214, 3.6790, 0.1258,-2.0159, 4.0802,-4.2497,-1.4593,-4.9053,-0.0724,-2.2664, 4.8631, 3.5601
-4.5124, 1.9586, 4.4175, 3.4866, 2.0831,-1.6508, 1.7316, 3.0680,-0.4560, 3.0766, 2.6737, 3.7910, 1.7130,-3.7820, 1.8717,-0.4055, 1.1866, 2.3717, 2.9443,-1.2463,-2.4301, 4.5001,-1.6320, 3.5133, 4.9430,-4.7797, 2.3739,-2.3303, 1.1723,-1.3401,-4.8606,-0.2343, 2.7487, 2.5119,-1.7183,-1.2082,-4.6653,-0.6228, 2.8581, 4.5500,-2.9198,-0.3540, 3.8930, 4.9512,-4.8186,-1.7399,-0.3709,-0.9751, 4.0601, 4.5558
-3.4400, 0.9018,-2.4923, 4.6791,-3.1993,-1.6000, 2.5632,-0.1218, 1.4492, 2.1599,-1.0613, 4.5608,-2.4343,-2.7837,-2.7746, 1.8803, 1.6877, 4.2856, 4.3559,-3.9526, 1.4043,-1.0734,-1.6212, 4.1381, 4.4277, 4.0864, 2.5274, 2.8988,-1.0008,-4.3610,-0.1453, 1.3019,-0.8818,-1.5784, 2.9035, 2.5642, 3.1659,-3.3451,-3.2726, 2.5341, 1.9742,-1.3733,-4.1877,-0.7389,-3.0305,-4.3204,-4.1858, 2.3987,-1.6427,-2.8408
-0.1783, 2.7058, 4.0918, 1.1846,-0.1208,-4.4395, 2.9775, 2.6417,-0.2580, 1.0058, 4.8821, 0.5193, 1.4032, 4.7050,-3.0979,-0.6707,-0.7223,-1.1138, 3.4483, 0.5868, 2.1390,-2.6307,-4.6853,-3.1892, 4.7407,-1.4048,-0.6914,-2.7118,-0.6856, 1.9547, 4.4480,-2.9206,-1.8256,-0.6448, 3.0691,-2.7507, 2.5211, 4.3442, 2.3703, 1.0524,-1.0626, 1.0133,-3.0806,-0.1002, 3.3203, 0.4997, 3.4725,-2.1652, 2.4059,-1.6407
 3.3676,-3.1098,-4.6167, 3.9609, 2.4161, 4.0891, 2.0983,-0.2996,-0.3548,-0.5615,-2.5726,-3.1440,-0.9873,-3.7603, 3.8614,-4.7106,-4.6933,-4.5063,-1.3631,-2.2746, 3.7369, 3.3052, 2.2137,-1.5567, 2.6530, 1.3334,-1.6195,-1.3428, 0.1921, 3.6744, 1.5965,-4.7180,-3.0036, 1.3005,-1.1547,-0.1967,-0.1343,-4.4411, 1.5868,-1.8359,-1.9339, 3.8332, 2.7010, 4.2371, 0.0962,-3.5768,-2.2714,-4.0978, 4.5588,-4.1433
 3.2867, 1.9058,-0.3990, 2.7622,-2.8595, 3.6469, 3.1174,-0.4080,-1.3405, 1.2475, 0.6722, 0.7836, 1.2224,-3.1526,-0.1814, 3.6562, 1.5188,-2.9539,-1.3982, 4.9961,-4.3664,-0.6121,-0.0098, 1.8951, 2.8706,-2.5391, 4.6434,-0.9223, 2.0124,-2.4786, 2.6679,-1.6306,-3.9690, 1.0774, 0.7236,-0.2286, 4.4116, 0.7266, 3.7399,-1.7402, 2.6901, 0.7690, 2.6623,-0.2774, 4.2232,-1.6931,-1.5502, 1.6020, 1.9273, 1.6486
 4.4957,-3.8887, 4.3699,-0.9570, 1.5238,-0.5752, 0.6362, 1.9595, 3.7768,-2.6173,-4.7392,-2.6685, 0.7674, 4.9798, 4.8478,-2.1870, 0.1038, 1.9966,-0.7465,-0.7608, 2.7725, 2.2770,-0.6504,-1.2616,-0.7534,-2.4103, 2.1670, 0.9284, 0.6778,-0.4713,-4.1806, 4.7876, 0.1803,-3.5021,-2.4604, 2.6862,-3.0773, 1.4376, 1.8264, 2.9636, 2.0522,-3.3512,-0.2180, 0.9405,-1.6345,-4.6588,-3.4322, 0.7028, 1.7187, 0.4949
-0.2484, 3.0065, 3.6915,-1.6607,-4.0196,-3.4106, 3.8566, 3.1999,-2.7628, 1.3788, 4.1458,-4.7290, 0.0895, 0.9527, 2.9609, 0.6622,-2.8624,-2.4393, 3.5069,-3.1550, 1.9055,-2.0836,-4.6499, 4.6601,-3.7259, 2.2483,-2.7113, 4.0580,-1.6650, 1.5090, 4.2480, 4.8434,-1.9584,-3.9120,-4.4007,-0.7641,-4.7826,-3.8941, 3.0408, 3.5970,-3.1248,-2.4796, 4.9714, 0.1107, 2.3351,-4.7029,-0.1789, 4.8575,-1.2923,-2.4770
