 0.0147,-0.0834,-0.1568,-0.1460,-0.0595,-0.3114,-0.0441,-0.1096,-0.0066,-0.1850, 0.0701, 3.8663, 0.1663,-0.1602, 0.3334,-0.1059, 0.0331,-0.2349,-0.2717, 0.4046, 0.1523, 0.1013,-0.2090, 0.0312, 0.2662, 0.0863, 0.1746,-0.0877, 0.1308,-0.3211,-0.0404,-0.1275,-0.1212, 0.2688,-0.2406, 0.0761, 0.4299, 0.0781, 0.0245, 0.3149
 0.0952,-0.1504,-0.0324,-0.0632,-0.1697, 0.0074, 0.2172,-0.2441,-0.2760, 0.0563,-0.0673, 0.1663, 3.0242, 0.1746, 0.3980, 0.3469, 0.2325, 0.0073,-0.3384,-0.2515, 0.0162,-0.2018, 0.1341, 0.2582, 0.1041, 0.1962, 0.2360, 0.2068, 0.2963, 0.1023,-0.2737, 0.0344,-0.0912,-0.1140,-0.0240,-0.1200, 0.0091, 0.1636, 0.3082,-0.1038
-0.1054,-0.2790, 0.0380, 0.0740, 0.0597,-0.1716,-0.0088, 0.0924, 0.1588,-0.0783, 0.2158,-0.1602, 0.1746, 4.0572, 0.2807, 0.1247, 0.1809, 0.1079,-0.3180, 0.0693, 0.0147, 0.1235, 0.1485, 0.2541,-0.0419,-0.5178, 0.7320, 0.2339, 0.0724,-0.2009, 0.2836, 0.1161,-0.0840, 0.1067, 0.0888,-0.1252, 0.3662, 0.1338,-0.3465,-0.1468
 0.2535,-0.0291, 0.3278, 0.1343,-0.0093,-0.1885, 0.1590, 0.0882, 0.2843, 0.1267, 0.0270, 0.3334, 0.3980, 0.2807, 4.2437,-0.2133,-0.0450,-0.0300, 0.2692, 0.1114,-0.4279, 0.2457, 0.3440, 0.0090, 0.1005,-0.1800, 0.1049,-0.0117, 0.1504, 0.1756,-0.0901,-0.1064,-0.1193,-0.0262,-0.1608,-0.0179, 0.1204,-0.0383, 0.1792, 0.1391
 0.5114, 0.0350,-0.1047,-0.0143,-0.0568, 0.4053,-0.1269,-0.0570, 0.1547,-0.0249, 0.1583,-0.1059, 0.3469, 0.1247,-0.2133, 3.5810, 0.0553, 0.0127, 0.2906,-0.0191, 0.1412,-0.1617,-0.2216, 0.4197, 0.3320,-0.0644, 0.2165, 0.0523, 0.0164, 0.1045, 0.4672,-0.2067, 0.1146, 0.3515,-0.2488, 0.3558, 0.2029,-0.0967, 0.5466, 0.1748
-0.2073, 0.1199, 0.4771, 0.1505, 0.3626, 0.4144, 0.0836, 0.0707, 0.4003,-0.0463, 0.1878, 0.0331, 0.2325, 0.1809,-0.0450, 0.0553, 4.3148,-0.1485, 0.0448, 0.1604, 0.0493,-0.1455, 0.2824, 0.0743,-0.0985, 0.4339,-0.2435,-0.0573, 0.0853,-0.0326,-0.0347, 0.1077, 0.0769,-0.1165, 0.2222,-0.1243,-0.1940,-0.1023,-0.0478,-0.1085
-0.2978, 0.3648, 0.4099,-0.0062, 0.5171, 0.0784, 0.0426,-0.1920, 0.1831,-0.1928, 0.0208,-0.2349, 0.0073, 0.1079,-0.0300, 0.0127,-0.1485, 3.6374,-0.1983,-0.2897,-0.4615,-0.0740, 0.1313, 0.1425, 0.2780,-0.0826, 0.3417, 0.4695, 0.2819,-0.5021,-0.0282, 0.2604, 0.1613, 0.1399,-0.0432,-0.3104,-0.0394, 0.1706, 0.1599, 0.3323
 0.1072,-0.3395, 0.2685, 0.0085, 0.1353,-0.0747,-0.2437,-0.2703,-0.1487,-0.0833,-0.0280,-0.2717,-0.3384,-0.3180, 0.2692, 0.2906, 0.0448,-0.1983, 4.0343,-0.2562, 0.0711, 0.0833, 0.1787,-0.0735, 0.4077,-0.1330,-0.3533, 0.2880, 0.0966,-0.0688, 0.3190, 0.0533,-0.0157, 0.2360, 0.1465,-0.1961, 0.4682,-0.3551,-0.0659,-0.0009
-0.0548, 0.0486,-0.1659, 0.0323,-0.1517,-0.0016, 0.2388, 0.4596,-0.1463, 0.5809,-0.4169, 0.4046,-0.2515, 0.0693, 0.1114,-0.0191, 0.1604,-0.2897,-0.2562, 3.4799,-0.0681, 0.4097,-0.1323, 0.0191, 0.0045,-0.3429, 0.1010,-0.1199,-0.2115,-0.0158, 0.4041,-0.1925,-0.1677,-0.1959, 0.0376, 0.3249,-0.1032, 0.3737,-0.0443,-0.1566
 0.4413, 0.2339,-0.0189,-0.3142, 0.3128, 0.4941,-0.0704, 0.1877,-0.0886,-0.0739, 0.2143, 0.1523, 0.0162, 0.0147,-0.4279, 0.1412, 0.0493,-0.4615, 0.0711,-0.0681, 3.3163, 0.0570, 0.2861, 0.2167, 0.1256, 0.2569,-0.0884, 0.0199, 0.0200,-0.5580, 0.0332, 0.1407,-0.1316, 0.0343,-0.0077, 0.0043,-0.1807, 0.3563, 0.1109, 0.1427
-0.2864,-0.0066,-0.2228,-0.3500,-0.0415, 0.0968, 0.0241,-0.0767, 0.2909,-0.3806,-0.0994, 0.1013,-0.2018, 0.1235, 0.2457,-0.1617,-0.1455,-0.0740, 0.0833, 0.4097, 0.0570, 3.9877,-0.2888,-0.2833,-0.1629, 0.0779, 0.1742, 0.0929,-0.1871, 0.0248, 0.1917,-0.1399,-0.1555, 0.0659,-0.1255, 0.3446, 0.0055,-0.0485, 0.2970,-0.0068
 0.0381,-0.0528, 0.0124,-0.0705,-0.0756, 0.3496,-0.0434, 0.0154,-0.1964, 0.2634,-0.1462,-0.2090, 0.1341, 0.1485, 0.3440,-0.2216, 0.2824, 0.1313, 0.1787,-0.1323, 0.2861,-0.2888, 3.7557,-0.2762, 0.1683, 0.4093,-0.1997,-0.0771, 0.3668, 0.2369,-0.1193, 0.2278,-0.2511,-0.0886, 0.0750, 0.2394, 0.2986,-0.1362,-0.0853, 0.0543
 0.0416, 0.0048,-0.0666, 0.0625,-0.1137, 0.0015, 0.1155,-0.1276, 0.2490, 0.2085, 0.0239, 0.0312, 0.2582, 0.2541, 0.0090, 0.4197, 0.0743, 0.1425,-0.0735, 0.0191, 0.2167,-0.2833,-0.2762, 3.7004, 0.0317,-0.0912, 0.0671, 0.1080,-0.0991, 0.4267,-0.3442,-0.1767, 0.1531,-0.1054, 0.0542, 0.5460, 0.0343,-0.0710, 0.2013, 0.0052
-0.5097,-0.0315,-0.2648,-0.3449,-0.1656, 0.2110,-0.1546,-0.1774, 0.1492, 0.0024, 0.2850, 0.2662, 0.1041,-0.0419, 0.1005, 0.3320,-0.0985, 0.2780, 0.4077, 0.0045, 0.1256,-0.1629, 0.1683, 0.0317, 3.5383,-0.3038,-0.0257, 0.0345,-0.1452, 0.3448,-0.0278, 0.0557,-0.3147, 0.0544, 0.1431, 0.0012,-0.1923,-0.0956,-0.0088, 0.0268
 0.2112, 0.2373,-0.0224, 0.2002, 0.2933,-0.1078,-0.2620,-0.1279,-0.2169, 0.1422, 0.0449, 0.0863, 0.1962,-0.5178,-0.1800,-0.0644, 0.4339,-0.0826,-0.1330,-0.3429, 0.2569, 0.0779, 0.4093,-0.0912,-0.3038, 3.4237,-0.0038, 0.2896, 0.0878,-0.1455, 0.0983, 0.0922, 0.4015, 0.3776,-0.1869,-0.1127, 0.0617, 0.2679, 0.1439,-0.1370
 0.1145, 0.0743, 0.1699,-0.1787, 0.2207, 0.1418,-0.0675, 0.1931,-0.4162,-0.0721,-0.6618, 0.1746, 0.2360, 0.7320, 0.1049, 0.2165,-0.2435, 0.3417,-0.3533, 0.1010,-0.0884, 0.1742,-0.1997, 0.0671,-0.0257,-0.0038, 3.5754,-0.4467,-0.2614,-0.1200, 0.0930, 0.2974, 0.0701, 0.2854, 0.3337, 0.1432, 0.1951,-0.5286,-0.0458, 0.3282
-0.1422,-0.1069,-0.3568,-0.2044, 0.0223,-0.0025,-0.3098, 0.3057,-0.1654, 0.3675,-0.2829,-0.0877, 0.2068, 0.2339,-0.0117, 0.0523,-0.0573, 0.4695, 0.2880,-0.1199, 0.0199, 0.0929,-0.0771, 0.1080, 0.0345, 0.2896,-0.4467, 3.8424,-0.1138,-0.0395,-0.0438,-0.1924,-0.0226, 0.1204, 0.4106, 0.1460,-0.2438,-0.0442, 0.1107,-0.1117
 0.1250, 0.1494,-0.1481, 0.1424,-0.2123, 0.3790, 0.0751,-0.1180,-0.1981, 0.5445,-0.0300, 0.1308, 0.2963, 0.0724, 0.1504, 0.0164, 0.0853, 0.2819, 0.0966,-0.2115, 0.0200,-0.1871, 0.3668,-0.0991,-0.1452, 0.0878,-0.2614,-0.1138, 3.2453,-0.1099, 0.1112,-0.6923, 0.1535, 0.0904,-0.0039,-0.0883, 0.2820,-0.1459, 0.1783, 0.0361
-0.1342,-0.0466, 0.1406, 0.1313, 0.1950, 0.0715, 0.2621,-0.1202,-0.2504,-0.1001,-0.1992,-0.3211, 0.1023,-0.2009, 0.1756, 0.1045,-0.0326,-0.5021,-0.0688,-0.0158,-0.5580, 0.0248, 0.2369, 0.4267, 0.3448,-0.1455,-0.1200,-0.0395,-0.1099, 4.0303, 0.3928,-0.1800,-0.0695,-0.1147,-0.0279,-0.4603,-0.0037,-0.2266,-0.0592, 0.2059
 0.0240, 0.0542, 0.1711,-0.1137, 0.2398,-0.1267,-0.0467, 0.2008,-0.2668, 0.2771,-0.2559,-0.0404,-0.2737, 0.2836,-0.0901, 0.4672,-0.0347,-0.0282, 0.3190, 0.4041, 0.0332, 0.1917,-0.1193,-0.3442,-0.0278, 0.0983, 0.0930,-0.0438, 0.1112, 0.3928, 3.5195, 0.1306, 0.2358, 0.1855, 0.0272,-0.2258,-0.1715, 0.3996,-0.2704, 0.2028
-0.2625, 0.2804, 0.0907,-0.1059,-0.0885, 0.0541, 0.1085,-0.4081,-0.0071, 0.1569, 0.1843,-0.1275, 0.0344, 0.1161,-0.1064,-0.2067, 0.1077, 0.2604, 0.0533,-0.1925, 0.1407,-0.1399, 0.2278,-0.1767, 0.0557, 0.0922, 0.2974,-0.1924,-0.6923,-0.1800, 0.1306, 3.8158, 0.1898, 0.1180,-0.0568,-0.3220,-0.0464,-0.0432,-0.2406, 0.4645
 0.0436,-0.1091, 0.2212, 0.3687,-0.1860, 0.0280,-0.6344,-0.1158, 0.0042,-0.0989,-0.1844,-0.1212,-0.0912,-0.0840,-0.1193, 0.1146, 0.0769, 0.1613,-0.0157,-0.1677,-0.1316,-0.1555,-0.2511, 0.1531,-0.3147, 0.4015, 0.0701,-0.0226, 0.1535,-0.0695, 0.2358, 0.1898, 3.6432,-0.2871, 0.2451, 0.4955,-0.0710, 0.1037, 0.2900,-0.3395
 0.0493,-0.3978, 0.0797, 0.0027,-0.0117, 0.1705, 0.2134, 0.0165, 0.4141, 0.1101, 0.2154, 0.2688,-0.1140, 0.1067,-0.0262, 0.3515,-0.1165, 0.1399, 0.2360,-0.1959, 0.0343, 0.0659,-0.0886,-0.1054, 0.0544, 0.3776, 0.2854, 0.1204, 0.0904,-0.1147, 0.1855, 0.1180,-0.2871, 4.0052,-0.2175,-0.5314, 0.0612,-0.0583, 0.0355,-0.0652
 0.2394, 0.3344,-0.3946,-0.0387,-0.0668, 0.0263,-0.1299, 0.3543, 0.2605,-0.2534,-0.1271,-0.2406,-0.0240, 0.0888,-0.1608,-0.2488, 0.2222,-0.0432, 0.1465, 0.0376,-0.0077,-0.1255, 0.0750, 0.0542, 0.1431,-0.1869, 0.3337, 0.4106,-0.0039,-0.0279, 0.0272,-0.0568, 0.2451,-0.2175, 3.7852,-0.0409,-0.0398, 0.2086,-0.1235, 0.3150
-0.3184,-0.2264, 0.2149, 0.0093, 0.0601,-0.1349,-0.0907,-0.4395, 0.1659, 0.0395, 0.1763, 0.0761,-0.1200,-0.1252,-0.0179, 0.3558,-0.1243,-0.3104,-0.1961, 0.3249, 0.0043, 0.3446, 0.2394, 0.5460, 0.0012,-0.1127, 0.1432, 0.1460,-0.0883,-0.4603,-0.2258,-0.3220, 0.4955,-0.5314,-0.0409, 3.5844, 0.1142, 0.1634,-0.1204,-0.1545
 0.1653, 0.0223,-0.1665, 0.0558, 0.4285, 0.1143,-0.3910, 0.1802, 0.2507,-0.3435,-0.3805, 0.4299, 0.0091, 0.3662, 0.1204, 0.2029,-0.1940,-0.0394, 0.4682,-0.1032,-0.1807, 0.0055, 0.2986, 0.0343,-0.1923, 0.0617, 0.1951,-0.2438, 0.2820,-0.0037,-0.1715,-0.0464,-0.0710, 0.0612,-0.0398, 0.1142, 3.6497, 0.1251,-0.0163, 0.0624
 0.2497, 0.2653,-0.0029,-0.2253, 0.1262,-0.1719,-0.2913,-0.1994,-0.1867,-0.2236, 0.0058, 0.0781, 0.1636, 0.1338,-0.0383,-0.0967,-0.1023, 0.1706,-0.3551, 0.3737, 0.3563,-0.0485,-0.1362,-0.0710,-0.0956, 0.2679,-0.5286,-0.0442,-0.1459,-0.2266, 0.3996,-0.0432, 0.1037,-0.0583, 0.2086, 0.1634, 0.1251, 3.6358,-0.0008,-0.0634
 0.1905, 0.2162, 0.1034, 0.1740, 0.4057,-0.4282,-0.0804, 0.1782,-0.0579, 0.3235,-0.0875, 0.0245, 0.3082,-0.3465, 0.1792, 0.5466,-0.0478, 0.1599,-0.0659,-0.0443, 0.1109, 0.2970,-0.0853, 0.2013,-0.0088, 0.1439,-0.0458, 0.1107, 0.1783,-0.0592,-0.2704,-0.2406, 0.2900, 0.0355,-0.1235,-0.1204,-0.0163,-0.0008, 3.2176, 0.5805
 0.3069, 0.0749, 0.3238,-0.0826,-0.1416,-0.0218, 0.2508,-0.0238,-0.0030, 0.1136, 0.1700, 0.3149,-0.1038,-0.1468, 0.1391, 0.1748,-0.1085, 0.3323,-0.0009,-0.1566, 0.1427,-0.0068, 0.0543, 0.0052, 0.0268,-0.1370, 0.3282,-0.1117, 0.0361, 0.2059, 0.2028, 0.4645,-0.3395,-0.0652, 0.3150,-0.1545, 0.0624,-0.0634, 0.5805, 3.4025
