 1.7377, 1.4990,-3.2828,-4.4091,-0.4227,-4.4922, 3.6938, 3.9166, 4.8044,-0.2292, 3.0091, 1.5121,-1.5967, 2.3630,-1.1000, 4.8238,-0.1947, 3.1449, 2.4422, 1.5174, 4.3493, 4.6998,-0.3696,-2.5341,-0.9690,-0.9694, 1.5817,-3.3770, 1.2596,-3.8969
-2.1258,-2.4719, 3.3995, 2.9913, 3.6181, 3.8597, 3.3707, 4.3479, 1.1137, 4.5240,-3.8313,-0.8431,-1.6151, 0.4091, 2.6974,-4.9837,-3.7041, 2.0128,-0.8035, 4.8382, 4.3737, 4.2272,-0.1995, 2.9764, 3.3556, 0.0036,-3.6191, 3.8913,-4.8309,-2.0853
-4.4553, 0.0647, 4.6646,-0.2560, 4.0642,-3.5175, 4.1254,-3.5629, 1.6058, 1.4074,-0.5754,-3.2056, 0.1582, 1.0882, 0.5277,-3.9883,-2.5959,-4.1029,-4.1043,-2.7929, 1.8214, 4.9795, 3.6423, 4.9778, 3.4406,-1.5994,-4.5301, 1.9490,-3.9669, 2.7286
-2.9420,-1.0919, 1.2404, 0.5018, 4.3146, 1.9232, 1.3148,-0.9659,-1.3386, 0.8182, 4.2757, 1.8627, 4.0674,-0.2646, 4.8012,-4.3944,-0.5148, 4.3961, 3.6713, 2.5494, 0.2813,-4.2149, 0.6681,-4.9329,-4.6556, 1.2922, 4.8652,-2.2531, 2.5656, 4.1677
 2.6115,-2.0427,-4.3293, 1.5778, 2.5413, 4.5240,-1.4397, 1.8678, 2.8257,-4.5983, 0.8544,-3.9028, 0.4907,-0.2247,-0.9725,-0.8415,-1.8050, 4.8495, 2.0294,-0.3617, 3.9492, 3.5104,-1.4383, 2.8911, 2.2807,-2.4310, 1.1347, 1.8733, 0.5111,-2.1863
-1.0725, 4.5744,-4.8249, 2.4147, 3.9283, 2.9209,-4.1845,-4.6056,-1.0596,-1.1171,-2.0325,-3.5399,-4.1451, 2.9504,-3.6590,-3.1287,-4.8223,-1.3187, 1.5578,-3.6862, 2.4693, 1.3779, 0.0275, 2.6441,-2.5009, 4.8606, 3.1514, 3.4992, 2.3900,-4.8417
 3.6895, 2.0088,-3.9972, 4.7671, 1.6991,-4.9720,-1.9327, 0.7693, 0.5159,-4.4140,-2.2884, 0.0631, 4.7235, 3.1975,-3.3087, 3.0432, 1.2427, 0.8741, 3.1296, 2.8744, 4.0930,-2.7540, 2.1238,-2.3233,-0.7342,-3.6747,-1.4405, 0.7473, 1.6560,-1.2659
-4.9066, 3.0509,-4.5734, 1.3560, 2.3011,-3.3367,-4.8645,-4.6651, 1.2693, 4.3865, 1.2299, 0.7401, 0.8709,-4.7724,-2.5914,-0.9742,-3.9717, 0.4854,-2.3245, 1.9141,-1.8470,-3.4066,-4.1341,-0.4971, 4.1704,-2.3954,-4.7279,-0.9766, 2.1464, 3.9734
 3.2699,-2.4434, 1.1172, 2.6546, 2.9067, 1.0327, 1.8529, 0.7204,-3.5548, 0.1068, 2.4609,-3.2986,-3.7518, 4.7732, 1.8691,-0.0680,-1.5210, 3.5049,-0.4675, 3.6518, 1.8990, 1.1972,-4.4575,-3.5593,-3.9513,-4.7661,-3.4771, 1.8401, 3.8270, 3.2839
-0.7495,-0.6937, 2.7996,-2.2626,-1.1378, 4.2017,-4.5482,-1.4624,-2.2512, 0.7476,-3.6469,-4.4914, 2.6808,-3.5572, 0.3677, 2.4360, 0.5686,-3.6186,-0.3738,-4.2893, 3.5158,-3.0039,-0.3449, 4.0187, 3.3200, 4.1579, 2.9787,-1.7141, 2.3193,-3.5485
-4.4254,-1.9076,-1.9928, 3.3061,-0.4089,-3.8313, 4.3669, 0.8894,-3.6529, 0.0986,-0.0145,-4.7221,-2.6785, 0.8295, 2.1120,-2.3820, 1.1014,-0.0701,-1.3265,-2.7440,-3.4339, 3.0942,-2.7241,-4.8751,-4.4421, 0.8447, 1.0854,-1.2030,-1.9123,-0.0806
-0.8371,-0.3110, 4.4047, 3.7059, 4.2682,-3.5945,-0.7785, 2.6703, 1.6606,-1.4283, 2.3242, 3.5446,-0.6014, 0.5837, 4.0953,-3.8914,-1.6283, 4.6608,-4.9160, 0.6933, 4.9228,-4.2897, 3.2037,-3.0387,-3.8973,-3.5167, 0.5552,-1.2942, 2.8256,-0.8097
-1.7796, 1.8073,-3.7649,-3.0566,-1.1827,-1.4787, 2.5789, 2.8210, 1.0839,-0.8113,-3.6469,-3.3238, 0.8639, 0.3864,-2.4010, 3.1193, 4.5164,-3.8081,-0.7213,-4.5711,-3.7596, 0.0509,-1.5869, 0.1636, 2.1429,-0.9271,-1.7454, 0.6590, 0.2289, 3.2095
 0.5975, 2.6735,-3.9805, 2.5737,-4.7265,-0.7975,-0.7027, 2.8339,-0.6352, 3.3088,-3.3859,-1.9748,-4.7317,-2.7418,-1.4718,-1.4995,-4.1844, 4.7117,-3.2707, 0.4676, 2.3891, 2.9930,-1.1060, 4.9793, 2.4634, 2.4349, 4.1051, 4.2068, 1.3563, 3.8509
 3.0587, 3.7100,-0.5856,-3.2603,-4.7863, 4.4617,-0.1206, 3.6227,-0.1385,-4.4755, 1.6369,-3.1713, 0.8042, 2.7609, 1.6319, 2.1622, 0.1865, 4.3297,-1.7525,-3.2319,-4.2945,-3.7899, 3.0326, 4.4982, 1.1002, 3.3880,-4.5626, 2.1939, 1.0270, 1.2382
-1.6344, 0.9866,-0.1925,-2.0266,-0.4198,-2.0798,-2.1544, 2.7707, 1.0064, 1.7433, 2.1264, 3.9081,-2.4799,-2.8935,-2.3066,-1.7048, 1.9379,-3.9390, 3.9291, 4.8630, 1.2194,-0.4180, 3.2227,-3.0214, 2.5797,-2.3741,-4.3104,-2.5986, 0.9104, 2.0497
-3.7591, 3.3094, 3.1383, 4.9482, 0.9310, 2.2281,-3.6809, 2.4641,-0.1823,-4.2917, 2.2023, 0.1457, 1.4382,-4.4449, 4.6177,-0.4885, 4.4327, 4.6324, 0.3244, 1.2591, 2.2805,-1.3119,-2.0561,-3.9259, 2.1809,-0.6498,-3.4394, 3.4780,-4.8567,-3.9584
 1.2682,-3.3907,-4.4785, 3.2160, 2.0476, 1.0968, 0.5768,-0.3010,-1.9018,-3.8124, 0.2264, 4.4276, 1.7149, 0.4540,-1.2265,-1.6767,-4.0976, 2.6783, 3.5804,-1.7399,-3.6066,-3.0522,-0.5523,-1.5133, 3.2099,-1.3699, 2.0479,-0.5680, 3.4980, 2.0108
-4.7959, 3.8678,-3.2376,-1.0713,-0.9641, 0.2323,-1.4239,-0.4263, 4.4358,-1.0796,-2.8798, 3.3536,-3.1244, 3.6929, 0.2458,-3.1107, 3.1697, 0.0741,-0.4324,-1.0827,-1.5426, 0.5285,-2.1538,-3.1932, 0.9599,-4.9634, 2.1395, 1.5257, 0.6546, 0.0883
-0.1883, 4.0245, 0.7330,-4.8999, 3.7722, 0.2633, 1.9716, 3.1400, 4.7943, 4.3155,-4.1063,-4.3657, 4.2206, 3.4283, 2.5933,-1.1504, 3.3492, 2.1568,-2.6318,-3.6461, 4.7760, 0.3743, 4.0983, 2.3265,-0.8889,-0.7393,-4.8531, 1.9994, 1.3181, 3.7514
 0.4977, 0.5633,-0.0692, 2.2338,-4.3098, 0.4685,-2.7430,-1.5079,-0.7212, 0.1226,-0.3007,-4.6000,-3.3706,-1.2021, 3.5689, 0.3637, 3.3135, 2.4481,-1.4277, 4.5605, 3.2108,-0.3091, 0.9148, 1.1945,-0.2215,-2.8875, 4.9971,-4.2503, 3.8192,-2.6999
 0.6308,-0.9537, 4.1409, 2.1405, 3.1533, 1.6520,-3.8751, 2.4115,-0.2183,-3.4308,-4.6094, 2.8474,-0.7252, 0.0618, 1.5877,-2.9680,-2.8546,-1.6484,-0.0135,-4.1313, 3.2639,-2.1778,-4.4125,-2.3006,-3.3023,-0.1378, 4.6238,-2.8130,-2.5329, 2.5767
-2.0066,-2.2718,-3.6847,-2.5103, 2.6459,-2.6765,-2.3442, 1.7424, 2.8361, 1.7430,-1.1585, 4.2625, 4.5334, 1.3668, 4.6453, 1.2380, 0.0119,-1.4132, 3.2252, 0.9630, 4.7973, 0.9546, 1.0516, 2.0855,-1.9308,-1.2849,-0.2013,-3.4120, 1.1887,-1.3221
-0.8584,-1.7473, 3.4248, 2.3028,-1.1857,-2.3733,-4.9300, 2.9590,-3.1239, 3.0184, 4.8904, 3.8334,-0.9989, 3.2220,-1.3322, 0.8165,-2.4061,-0.5626, 0.5524, 2.1947,-2.0853, 0.7226,-2.0003, 0.0031,-1.5455,-4.7460,-1.8958,-4.6050, 4.8180,-0.1662
 4.7222, 4.7142,-3.2613,-4.8032, 3.4203,-4.8611, 3.8931, 0.5302, 4.5882, 3.7727,-1.5234,-4.5201, 3.8207,-2.6792,-2.0686, 0.0995, 3.7064,-0.2085,-0.8969, 3.8605,-3.1929, 3.4941,-1.0353,-0.3665, 0.3143, 0.0016, 4.3854, 4.0532, 2.2935,-0.7110
-1.8221,-3.9773, 4.3671,-3.2700,-4.0135,-3.1619, 3.4657,-3.2251, 1.6590,-1.6138,-4.8960,-4.1521,-0.9345,-3.9984,-0.3116, 0.6684,-3.5163,-0.3492,-4.7207, 0.7194,-2.7804, 0.8636,-4.2533, 0.8713, 2.3475, 3.9475, 1.1015,-0.0233, 2.3997, 4.5179
-1.3426,-3.0586, 3.2038,-0.0098,-1.7483, 4.3808,-4.2456, 2.0823,-3.7700, 1.8852,-3.8226, 4.8057,-2.9546, 4.2399,-0.8054,-3.2574, 1.1223,-4.3915, 2.0347,-1.6483,-3.6358,-3.3359,-4.7288, 4.9177,-0.6522,-1.1707,-4.3039, 1.2728,-2.3741, 1.7160
 4.2514,-2.9713,-0.3889,-4.1573, 1.4189, 3.6572, 1.7125,-0.6466, 0.6661, 2.2378,-0.4076, 0.4380, 2.4261, 4.3626,-2.4083,-4.1986, 3.5978, 3.2546,-4.8425,-2.8984, 1.2466, 2.1231,-2.3515,-2.2956,-4.6519,-1.8120, 1.6603,-4.8514, 3.7986,-1.2498
 3.9009,-1.3405,-1.3688, 4.7854,-1.5739, 4.6953, 2.7375,-0.5322, 1.8824,-1.1751, 3.5964,-2.5363, 4.8813, 1.1182,-3.8918,-0.0299, 4.0852, 3.3913, 3.5304, 4.1714, 3.5892,-2.3512,-1.5894, 4.8794,-0.8366,-4.7364,-1.4442,-4.1195,-2.6260, 1.1902
 3.5657,-3.3116, 0.1724, 4.1230, 4.5586, 3.8859,-0.5884, 1.1692, 2.0642,-0.6123,-3.8071, 3.2066, 1.8550, 3.5446, 2.2857, 2.1315,-0.3607, 0.6104, 0.5638, 1.3612, 4.2390, 4.8184,-1.5186, 4.8529,-0.1985,-0.2315,-1.5060,-4.1598,-2.4191,-4.5949
 0.8137, 4.7981, 0.8839, 1.1039,-2.7686, 1.3316,-1.3527, 3.5653,-0.9477, 2.6940, 4.0134,-2.4041,-0.7481,-4.5905, 2.7306,-0.8270,-2.6917, 4.6434, 1.3649, 4.2675, 2.5004,-0.1542, 3.4137, 1.9055,-3.1852,-3.4793,-1.2074, 1.0077,-4.1641, 1.8177
 1.6811,-2.8939,-1.0087,-0.6276,-0.2469, 3.9162, 3.7627, 2.6737, 4.6473, 2.7623, 4.3801, 3.2448, 1.8138,-3.2357, 0.9510,-4.6669,-1.4118,-2.8485, 3.6882, 2.5428,-0.0335,-4.6157,-2.3410, 2.7140,-0.7691,-3.3715, 1.4051,-3.9813,-0.5212, 0.3963
 0.0078,-4.6924, 2.4756,-3.8691, 2.4431, 0.4978,-4.9611, 0.0883,-0.4390,-1.4791, 0.1632, 3.6351, 1.1813,-4.0221, 1.9005,-1.1499, 2.9225, 4.3665,-4.8706, 0.4981, 4.1169, 0.3812, 3.2152, 3.9085,-1.4515, 2.3335,-4.6499, 0.8673, 3.8857, 3.6816
 3.5414,-3.8030,-4.5821, 0.8706, 0.2725, 0.1196,-4.7991,-3.6470,-4.6141,-2.1555, 4.9684,-3.3875, 3.7391, 4.9995,-0.3133,-0.5002, 4.8178, 0.4623,-1.8153, 1.6202, 0.1623, 1.2116,-2.4310,-3.7393,-4.1001,-1.0933,-0.1095, 0.3677, 0.9106, 2.1792
-2.8178,-2.9034, 2.2878, 4.5836, 4.7830, 4.5536, 3.4026, 1.0488, 1.5996,-3.6531, 3.4509, 1.9209, 1.4119,-0.8695, 1.2724, 0.7920,-3.6715, 4.8683, 1.8882, 3.3292, 4.3691,-1.8898, 4.5345, 3.9906, 4.7841,-0.0024, 3.1145, 0.9077, 0.5139,-1.1297
 0.5134, 3.3740, 3.4400,-2.4721, 1.8351, 2.0131, 2.5355,-3.9947,-1.0493,-0.3267,-1.3352,-1.8831, 2.4344, 1.8842, 1.1521,-0.7454,-1.7111,-0.5134,-0.6210,-2.0762, 2.9186, 3.5652, 1.3193, 3.8851, 0.4048,-1.3155,-3.0982,-4.0270, 2.5686,-4.7156
 0.6029, 1.5451, 3.5072,-4.1411, 2.8087,-1.1485, 2.4020,-4.7429, 1.4470,-0.5190,-1.5880, 1.3512,-1.4216, 1.6708, 0.7994,-1.8927,-1.1041,-3.3134,-2.9823, 2.3522, 1.9880,-1.6470,-4.9497,-4.0901, 4.0515, 4.7374, 4.7249,-1.5931,-2.6089,-0.4739
 2.8187, 0.6446,-3.3673, 2.9514, 1.2967,-3.3227,-4.2532,-2.0802, 2.7286, 3.4824, 0.3585, 0.5372, 4.7710,-0.3328, 3.3502,-1.2931, 3.9184, 2.3954,-0.9578,-2.9951,-4.1617, 1.4754, 1.3317, 2.3243, 3.2520, 2.4913,-0.6116, 0.2449,-0.4794, 3.7255
-2.1659,-4.5366, 0.8646, 2.4701, 3.2540, 1.8242,-3.8500, 0.0334, 0.8037, 4.2411, 0.5466,-3.6464, 1.8483,-3.7510,-2.3819, 4.1867,-1.5358, 0.0482, 0.9599,-4.4236,-2.4248,-4.0641,-0.2874,-3.9967,-1.3238, 4.1246, 4.5907, 4.9435, 2.5527, 4.7274
-3.6122,-1.4634,-4.8906, 4.2451,-1.8929, 2.2538,-2.0484, 1.7435, 2.0251, 3.0879,-3.4967,-3.4745, 3.7422, 2.6444, 3.2383,-4.6114, 0.6698,-1.2063, 1.4078, 0.4105, 3.9823,-2.1333, 3.8968,-1.1704, 4.8438, 4.4532, 0.3287, 1.7434, 0.8284, 3.6627
 4.2046,-1.0065,-0.2290,-0.6995,-4.9809, 4.0504,-3.7423, 2.4973,-2.0769,-2.4497,-3.7831,-4.6856,-2.5464,-4.1661,-2.4322,-2.3573, 2.7580,-1.0092,-1.5247, 0.0596,-3.8377,-2.6857,-4.1279, 4.3946,-0.6467,-1.5140, 0.1197,-2.6098, 3.2797, 1.4351
 3.6075, 3.9168, 1.9478, 1.6859, 0.3366,-0.0565, 0.8292,-4.4788,-0.8046,-1.5004,-4.8400,-2.5216, 1.3426, 0.8843,-0.4386, 2.5555,-0.8164,-2.1458, 4.5003, 1.0841,-2.0881,-0.6526, 3.6169, 4.6866, 1.0275, 0.2526, 1.4804, 4.9801,-3.2503,-2.8511
-4.6940, 0.0009,-4.6381, 0.8031,-3.4077, 3.4699, 1.0894,-2.6939, 3.2594, 1.4455, 1.1605,-2.0595,-3.2507,-2.3144, 2.3982, 1.9184,-3.8262, 2.6097, 3.2457, 2.4137, 1.1554, 1.4139,-2.6326, 0.8354, 1.8965,-1.0269,-1.5131, 4.7018,-1.8946, 3.9423
 0.6899, 1.0253,-3.3451, 0.8660,-2.4439,-1.7959,-2.4479, 3.2949,-2.1517,-1.4560,-0.8005, 4.0240, 4.8224,-1.0571, 4.2545, 2.2603, 0.2334, 2.2668,-2.9622, 1.0051,-2.7597, 4.7293,-2.4668, 1.1670,-3.1421, 0.4724,-0.4481, 3.7449, 2.5122, 4.0998
-3.7934, 2.0468, 0.6027, 3.7479,-2.9716,-2.2043, 4.4696, 4.4004, 2.4474,-0.1858, 1.2589,-0.9114, 2.1251,-3.3024,-3.3865, 0.4781, 3.2597,-3.1771,-2.6036,-2.2674, 1.2587, 1.1949, 4.6815,-4.4590, 2.0745, 1.7570,-3.9627,-2.4513,-0.4851, 2.8257
-1.0117,-4.4907, 4.0099,-3.9264,-3.0119, 1.4601,-4.1096,-4.7669, 2.2994, 4.8796,-1.4668, 4.0609,-4.1694, 4.9644,-3.0854,-1.0968, 3.5938, 4.5387, 0.9420, 2.4726, 1.5735,-1.1596,-3.4622,-3.1695, 4.5827,-3.2589, 1.6326, 0.2646,-0.5867,-3.0153
 1.9219, 3.4887,-4.6040, 3.5944,-2.2582, 1.9284, 1.3663,-1.3514,-3.7423,-3.7105,-3.5182,-1.3488,-1.5578,-3.8799,-4.4119, 0.7363, 2.1125,-3.6143, 4.0347,-4.8270, 2.6721,-4.2557,-4.0621, 1.5278,-0.1536, 4.8657, 4.3289, 0.7214,-4.1222,-0.1403
 2.8395,-1.1503,-3.3765,-2.7456, 3.3116,-0.4800, 4.5032, 4.0063, 1.9146, 0.6642, 0.8893, 1.4867, 4.8858,-1.1314, 2.5792,-3.9385, 3.4279, 0.8608, 2.0383,-3.0636, 4.3977,-2.3097, 3.4511,-0.7102,-0.7830,-0.6963, 2.5196, 0.1085, 1.9224,-4.8434
 0.3314, 1.4433,-4.1228, 3.9064, 2.0575, 4.7424,-1.8025,-4.0114,-1.7656,-4.4236,-0.0061, 0.8950,-2.8440,-4.9860,-2.7138, 1.4637, 3.3251, 0.1028,-4.2469,-0.7963, 3.3424, 3.3248, 2.4250, 0.1418,-3.2089, 3.0380,-2.4634, 4.0369,-0.8525, 3.4177
-3.4020,-3.7358,-1.6716, 1.8637,-1.8270,-0.6711,-3.8063, 4.5154, 2.1437,-4.0989,-4.8799, 4.1333,-3.1255, 2.3219,-0.2849, 0.6967,-3.1014, 4.4156,-1.6920, 0.8484,-3.8690, 4.9988, 4.7898,-3.3817, 3.3950, 3.6628,-3.8265, 1.6668, 3.6259, 3.2866
-0.1286,-0.8068,-2.6865,-4.6471, 0.3454, 1.1667,-1.0354,-0.6732, 4.8816,-1.1241, 2.4695,-2.4199,-1.9258, 4.5365, 3.1819,-4.8623, 2.6599, 0.8578,-1.1870, 4.7837,-3.7505, 0.6643,-3.0546,-0.2480,-1.2960,-3.3249, 2.4981, 4.0657, 4.0472, 2.0077
 0.1218,-2.1781,-1.2554, 2.8445, 2.9742,-2.1519, 3.6905, 2.0188, 3.7721,-3.3990,-1.6773, 2.4504,-3.1669, 1.9643, 4.4665,-4.4715,-4.6121, 2.7156,-4.0783,-4.4304, 4.2569,-2.0418,-3.8345, 2.8283, 0.6627, 0.6648,-1.0127, 4.8427, 4.4650,-0.8571
-0.8458,-4.6800,-4.5714, 3.4417,-2.6605, 4.7284,-4.2086, 3.4270, 2.4934,-3.6873,-4.3923,-2.5269, 3.5496,-2.5008, 4.6033, 3.9887,-3.4000, 4.7500, 1.2567,-2.9397, 4.2035,-0.8734, 3.4245,-0.0021,-3.5121,-3.5356, 4.1316, 3.1769,-3.7541,-4.1582
-3.7385,-0.2914,-3.3419,-1.0120, 3.9599,-4.5041, 4.2390,-0.2842,-3.6812,-0.1931, 4.4082,-2.7978,-4.5959,-0.2063,-1.1952,-2.3736,-4.9370,-4.5006, 3.1451,-0.8632,-2.6104, 4.7696, 1.6853, 2.6299,-0.7211, 3.7528,-3.1594,-2.1557,-1.4769, 0.5839
 1.2286, 1.5884, 3.2020, 0.9301,-1.3532, 0.5555,-0.7158,-1.1987,-1.9616,-2.7837, 1.8986,-2.6534, 2.8217,-3.6609,-0.1981,-0.8231,-2.8738, 4.7885,-0.8104,-0.8713,-2.0232, 0.5697,-4.9212, 2.7041,-1.7642, 0.3517,-3.6628, 2.3412,-0.7811,-4.5559
