 0.4990, 0.0238, 0.0024,-0.2127,-0.0415,-0.0056,-0.6175, 0.1641,-0.0003, 0.9382, 4.0920,-0.0406, 0.1914, 0.1545,-0.1358, 0.6962,-0.2470, 0.0395, 0.0674,-0.2109,-0.0484, 0.4209,-0.0198,-0.0545,-0.1980, 0.5723,-0.0086, 0.2804,-0.1342, 0.2090
-0.0229,-0.2249,-0.0569, 0.1056,-0.2571,-0.1919,-0.2050,-0.1602, 0.1341,-0.0304,-0.0406, 3.7159, 0.2229,-0.2508,-0.3237, 0.1186, 0.0836, 0.2409, 0.2472,-0.3937,-0.2307,-0.0325, 0.2254, 0.1197,-0.3237,-0.4351, 0.3299, 0.6011, 0.4359,-0.0632
-0.1652, 0.1411, 0.1783, 0.3689, 0.0920,-0.3179,-0.0849, 0.1112,-0.0324,-0.1355, 0.1914, 0.2229, 3.8510, 0.0104, 0.1129, 0.2563,-0.3544, 0.2478,-0.0533, 0.0328, 0.1014,-0.1201,-0.0216,-0.1663, 0.1219, 0.1689,-0.1442,-0.3205,-0.2653,-0.1090
 0.0365,-0.2103, 0.0673, 0.2676, 0.2726,-0.3383, 0.1555,-0.0303, 0.2761,-0.1663, 0.1545,-0.2508, 0.0104, 2.8331, 0.1491, 0.1984, 0.0121,-0.0077,-0.0990,-0.0716, 0.2997, 0.2390,-0.1323, 0.3209, 0.3496, 0.0541, 0.2407,-0.3653, 0.1157, 0.3495
-0.0590, 0.0687, 0.0792, 0.3307, 0.5316,-0.0279, 0.0728, 0.0377,-0.1237, 0.1676,-0.1358,-0.3237, 0.1129, 0.1491, 2.8630,-0.1817,-0.0214,-0.3697, 0.1744, 1.0010,-0.2068, 0.2658, 0.5371, 0.2521,-0.2962, 0.2889, 0.1024, 0.0730,-0.0838,-0.3795
 0.1172, 0.1393, 0.0507,-0.0026,-0.2081, 0.6420, 0.1069,-0.0828,-0.3364, 0.0130, 0.6962, 0.1186, 0.2563, 0.1984,-0.1817, 2.8583, 0.0860, 0.1139,-0.0196,-0.0306,-0.0987, 0.1781,-0.3259,-0.0031, 0.0072, 0.5023,-0.2137,-0.0790, 0.3925, 0.0799
 0.0442, 0.0182, 0.3892,-0.1776, 0.0094, 0.1480,-0.3548, 0.2292,-0.2567, 0.1275,-0.2470, 0.0836,-0.3544, 0.0121,-0.0214, 0.0860, 3.7994, 0.1652,-0.0353,-0.2826, 0.4517,-0.2308, 0.2158, 0.4726, 0.0539,-0.2666,-0.2131, 0.2271, 0.0159,-0.2338
-0.1219,-0.3770,-0.3321, 0.3253,-0.1369, 0.2590, 0.5372,-0.0761,-0.3470,-0.3745, 0.0395, 0.2409, 0.2478,-0.0077,-0.3697, 0.1139, 0.1652, 3.7410,-0.1266,-0.1037,-0.2876,-0.1713,-0.6486, 0.0193,-0.2086,-0.0403,-0.2205,-0.1631,-0.1248, 0.0019
-0.3648,-0.0045, 0.1391, 0.2468,-0.3978,-0.0468, 0.0873, 0.5082,-0.1150,-0.1911, 0.0674, 0.2472,-0.0533,-0.0990, 0.1744,-0.0196,-0.0353,-0.1266, 3.2291, 0.2919,-0.1342, 0.0286,-0.0600,-0.1459, 0.0088,-0.1130, 0.0205, 0.0789, 0.0429, 0.0089
 0.0278, 0.1930,-0.0770, 0.1241, 0.1536, 0.2321,-0.1204,-0.0149, 0.0435,-0.1945,-0.2109,-0.3937, 0.0328,-0.0716, 1.0010,-0.0306,-0.2826,-0.1037, 0.2919, 3.9208,-0.3411, 0.5687,-0.2200, 0.3332, 0.0473, 0.0728, 0.1668, 0.5147, 0.1746,-0.0299
 0.3035, 0.5738, 0.2560,-0.2528,-0.2420, 0.0669, 0.1463,-0.1090,-0.0461, 0.1725,-0.0484,-0.2307, 0.1014, 0.2997,-0.2068,-0.0987, 0.4517,-0.2876,-0.1342,-0.3411, 3.4616,-0.4855, 0.0942,-0.1970, 0.0395, 0.2447, 0.3120, 0.5077, 0.0537, 0.1760
-0.0538, 0.1195, 0.0407, 0.2277,-0.0006, 0.5247,-0.0054, 0.6395,-0.5150,-0.1386, 0.4209,-0.0325,-0.1201, 0.2390, 0.2658, 0.1781,-0.2308,-0.1713, 0.0286, 0.5687,-0.4855, 3.4520,-0.0386,-0.2342, 0.1746,-0.1490,-0.3391, 0.1626,-0.3552, 0.1305
 0.1503,-0.1610,-0.7278, 0.3978,-0.1894, 0.0942,-0.0315, 0.2590,-0.1537, 0.5708,-0.0198, 0.2254,-0.0216,-0.1323, 0.5371,-0.3259, 0.2158,-0.6486,-0.0600,-0.2200, 0.0942,-0.0386, 3.8051,-0.2325, 0.4208,-0.0371, 0.4434,-0.1759, 0.2659,-0.0245
-0.0804, 0.1511,-0.0594,-0.0884, 0.3665,-0.4347,-0.4964, 0.1288,-0.2620, 0.1230,-0.0545, 0.1197,-0.1663, 0.3209, 0.2521,-0.0031, 0.4726, 0.0193,-0.1459, 0.3332,-0.1970,-0.2342,-0.2325, 4.0439,-0.0425,-0.3670,-0.0668,-0.3053, 0.0131,-0.0759
-0.0157,-0.2576,-0.4055,-0.1447,-0.0655,-0.1263,-0.3706,-0.0102, 0.0007, 0.2614,-0.1980,-0.3237, 0.1219, 0.3496,-0.2962, 0.0072, 0.0539,-0.2086, 0.0088, 0.0473, 0.0395, 0.1746, 0.4208,-0.0425, 3.7264,-0.4852,-0.2548,-0.3970, 0.0568, 0.0863
-0.0425, 0.2301, 0.3759, 0.0077,-0.1365,-0.1740, 0.1184,-0.0974, 0.0746,-0.3714, 0.5723,-0.4351, 0.1689, 0.0541, 0.2889, 0.5023,-0.2666,-0.0403,-0.1130, 0.0728, 0.2447,-0.1490,-0.0371,-0.3670,-0.4852, 3.4879,-0.0742,-0.0544,-0.2677, 0.1093
 0.1350,-0.1933, 0.3084, 0.0391,-0.3373,-0.0403, 0.0897, 0.0467,-0.3430, 0.1873,-0.0086, 0.3299,-0.1442, 0.2407, 0.1024,-0.2137,-0.2131,-0.2205, 0.0205, 0.1668, 0.3120,-0.3391, 0.4434,-0.0668,-0.2548,-0.0742, 3.4399, 0.0849, 0.1357,-0.2834
 0.3776,-0.2533, 0.1060,-0.3122,-0.1803, 0.0464, 0.0470,-0.0841,-0.2854,-0.0291, 0.2804, 0.6011,-0.3205,-0.3653, 0.0730,-0.0790, 0.2271,-0.1631, 0.0789, 0.5147, 0.5077, 0.1626,-0.1759,-0.3053,-0.3970,-0.0544, 0.0849, 2.8109, 0.1205,-0.1621
-0.0544, 0.2891,-0.1437,-0.0798,-0.1486,-0.2894,-0.2879, 0.0989, 0.0237, 0.2799,-0.1342, 0.4359,-0.2653, 0.1157,-0.0838, 0.3925, 0.0159,-0.1248, 0.0429, 0.1746, 0.0537,-0.3552, 0.2659, 0.0131, 0.0568,-0.2677, 0.1357, 0.1205, 3.1567, 0.1529
 0.1423,-0.0279, 0.1400, 0.0335, 0.4402, 0.0916, 0.1958,-0.0781,-0.0822, 0.1899, 0.2090,-0.0632,-0.1090, 0.3495,-0.3795, 0.0799,-0.2338, 0.0019, 0.0089,-0.0299, 0.1760, 0.1305,-0.0245,-0.0759, 0.0863, 0.1093,-0.2834,-0.1621, 0.1529, 3.5672
