-1.5658, 1.4028, 4.2139,-3.8053, 2.2508, 1.7200,-2.5620,-1.9176, 2.2924,-3.7874,-2.1287,-4.7742,-1.2602,-1.6948,-3.6639, 3.5921,-1.4612,-0.1199,-3.3035,-3.2815,-1.8061, 3.2176, 4.5101, 2.7110,-3.3387,-1.9199, 0.5726, 3.0643,-4.2090,-0.4305, 1.0206, 4.4653, 1.4993, 1.7656, 2.3291,-3.6673, 0.7258,-3.0218,-1.8345, 2.3873, 2.3207, 0.1077, 1.4458, 1.7840,-0.7293, 3.0926,-0.5315, 0.6324, 0.9369, 1.7973, 2.4686,-1.8017, 1.0431, 0.9034,-0.1695, 0.9079, 0.7654, 3.8275,-2.8391, 1.0206, 4.8984, 1.2124, 0.3612, 4.7757, 4.5495,-0.0182, 4.6695,-2.7046,-3.8209, 0.7123
-2.7886,-2.0664,-1.1310, 1.3332,-0.3400,-3.6042,-4.8881, 4.3103, 1.7368,-4.0136,-0.2505, 0.5551, 4.6810,-1.3729, 4.2299,-2.1036, 3.3162,-0.3827,-4.9425, 4.2355,-0.5255,-1.9104,-1.0271, 3.0857,-4.9047,-3.6031,-3.8115, 2.5262, 3.4127,-3.4543, 3.3214, 2.7215, 1.4202, 1.1912, 3.5134,-4.8746, 2.7597,-1.0930,-4.1216, 1.8889, 0.6636,-1.6982,-0.5326,-3.7105, 3.3298, 4.7093, 4.1050, 0.6346,-4.4728, 4.5978, 0.1258,-2.6475, 4.8736, 3.5355,-3.3543,-0.0360, 2.4990,-4.1316,-0.6957,-4.4723, 2.1139,-2.2683, 4.7920,-4.8188, 0.4427,-3.4912, 1.2789,-2.5214,-4.9040,-0.1823
-4.8972, 4.7615,-2.3851,-2.4732, 3.5160, 1.4626, 1.4619,-2.7326,-2.6561,-1.0536, 1.1461, 0.7995,-1.9195, 2.0012,-1.7949, 4.7575, 0.8943, 2.0975, 1.9852,-4.5502, 1.3915,-2.5152,-3.2173,-2.7898,-3.3642, 0.4894, 3.9170, 2.6153, 2.0155,-0.4621, 1.1045, 1.0334,-4.2161,-2.8624, 4.3033,-3.9304, 2.5369, 4.7191, 2.2467,-2.0771, 0.7954,-3.7662, 4.5339,-3.9745, 2.5622, 2.4142,-2.6416, 4.9345, 0.2975, 1.7500, 2.7701, 2.0832,-2.1766,-1.3046,-4.2211,-0.7875, 1.6326, 2.5666,-1.8295,-3.5475,-3.0605, 3.9459, 0.1606, 4.2428,-0.4998, 0.6900,-3.3333,-4.7938, 2.3935, 4.7584
 1.1913, 2.4899, 0.1187,-1.2744, 2.5616, 4.8026,-3.3708,-0.1671, 0.4585, 2.3341,-1.7728,-4.2076,-1.3960, 0.0019,-0.5706, 2.3534,-4.9746,-1.4811, 0.9714,-1.4197, 0.7637, 2.3309,-3.3146, 3.5574,-0.7635,-1.1828, 2.7383, 1.8153, 4.7259, 2.3104,-2.2989, 3.5722,-3.5333, 1.0692,-0.0075,-2.0996,-2.8232, 4.2828,-4.8735,-2.9974,-0.2903,-4.4277,-2.4799,-3.5605, 2.3504,-3.0112,-4.4556, 4.1119,-1.4741, 2.8150,-4.3488,-3.0104, 3.6753, 3.3546, 2.9933, 4.9600,-3.3955, 3.9175, 4.6879,-4.5351, 2.6257, 1.5353,-1.6426, 1.4651, 2.7350, 2.0163,-1.2447, 3.5165,-4.2021, 2.6745
-1.1248,-4.7167,-2.3573, 0.1954,-0.0288, 3.7367,-0.3253,-4.5099,-2.8264,-4.0419, 3.8204, 1.1491,-2.9153, 1.3608, 1.2840,-3.3912,-0.2644, 3.7621,-3.4614, 1.9901, 4.9985,-3.9909, 4.0738,-1.7751,-2.7154,-4.6510, 2.3517, 2.9642, 1.3111, 4.4962, 3.9305, 2.1513,-1.0792,-2.7150,-0.5683,-3.9457,-1.8491, 0.2202,-0.1911,-4.7757, 3.6298, 0.6303,-4.6535,-2.6099,-1.5056, 0.8567, 0.1600,-1.8585, 3.1210, 3.2612, 1.0874, 0.5988, 4.8190,-2.7557, 2.6214, 3.6097,-2.2258, 3.1133, 2.4542,-1.3906, 4.9699,-1.9944,-1.9293, 1.7490,-2.4043,-2.4434, 4.6763, 1.0583, 0.7667, 3.5370
 1.5748, 1.8292,-4.9228, 4.6370,-1.8494,-2.1112, 1.0333, 2.0695, 2.7068, 1.3287,-3.5496, 2.2923,-4.5785,-0.5543,-0.3415,-1.5006, 3.3759, 4.1605, 1.2364, 2.6395,-4.2157,-2.1449,-4.3529, 1.2938, 2.5056,-2.7422,-4.2866,-2.4312,-3.8142,-4.9430,-2.8682,-2.3987, 4.8391, 4.6429,-1.5218, 1.1808,-2.6829, 1.7989,-2.9106,-1.3401,-4.1869,-3.9388,-3.9522,-1.1208, 3.9364, 4.0342,-2.8850,-0.3393,-2.7357, 2.8079, 2.7647,-1.0827,-2.3203, 4.9106, 2.9082,-2.4060,-0.6809,-2.7908, 4.5011,-4.4380, 2.7985, 4.0764,-2.0137, 2.8890, 2.1760,-4.7670, 1.0643,-4.6532, 4.6404,-0.0544
 0.0002, 2.8024,-1.8252,-3.8601,-0.8125,-1.0465, 0.6671,-3.6623,-3.6637,-1.1747, 2.0509,-2.2229,-0.0033, 2.4461, 3.9273, 2.1231,-0.9929, 2.1848,-2.4737,-0.1052, 0.4746, 0.6930, 1.3601,-1.6661,-1.9722,-3.7451, 2.6191,-2.1386, 2.5403,-4.6690,-2.9527,-2.8805, 1.1053, 4.9333,-4.6711, 2.2088,-1.4234, 3.5251, 0.6812, 0.1168,-0.3669,-0.8348, 1.8598,-0.6007, 1.7589,-3.4735,-3.4601, 2.4503,-0.8029, 3.6185, 4.4995,-4.8610,-3.8368,-4.7304,-3.4975,-0.7539, 1.3651,-1.3576, 0.8242, 1.6477,-2.6674, 4.2450, 4.0651, 0.8456,-4.0573,-1.7535,-0.7140,-3.2686,-4.5321, 1.4614
 1.6002, 2.6751, 4.1715, 3.0004, 0.0145,-1.1602,-2.5673, 0.8912,-3.9225, 2.5116,-1.1189,-4.6295,-2.0188, 4.9156,-4.0347,-0.4584,-1.1085,-1.2612,-2.2946, 3.5883,-0.7556,-0.9697,-3.8589, 3.3408, 0.0429,-1.4784, 2.6847,-0.8509, 4.0903,-1.2793, 1.2303,-3.7045,-3.9969,-3.1187,-1.6000, 1.5462, 2.8799, 4.6575, 1.4431, 4.3761,-0.5237,-4.8846,-4.0490,-0.4289, 2.5474, 2.1536, 0.7864, 1.7871,-0.6883,-0.7833,-0.1525,-2.4899, 1.5784, 4.5634,-3.6042, 0.1582,-0.8064, 3.5212,-3.8361, 1.5355,-0.5417,-0.7859, 2.1689, 1.3359,-4.2375,-1.9322, 2.3988,-0.7105,-4.3689, 0.8343
 4.6195, 4.4950,-0.2640,-0.2004, 1.6722,-4.2439,-0.2236, 0.7742,-3.2065, 3.1133,-3.8236, 3.6880, 2.5956,-0.3993,-4.6348, 2.6025, 0.4818,-4.7736,-1.5080, 0.8992,-1.4865, 2.8884, 1.6268,-2.7205,-3.5963,-3.4858, 2.4169,-3.7997,-3.9349, 0.9801,-2.0394, 2.6069,-1.7438, 1.1118, 0.7580,-3.3765, 1.9063,-3.6478,-0.6725,-4.4918,-0.4163, 0.8412, 1.1741, 0.9601, 4.4965,-3.9598,-4.9682, 2.1954,-0.7199, 1.8080,-0.6677,-4.6998,-0.9642,-3.0501,-0.7399, 1.1822, 3.2391, 0.8988,-0.7697,-0.6484, 4.6800,-1.1941,-4.7743, 1.6942,-4.1241,-4.3523, 4.7346,-2.1179,-3.7417,-1.0643
-3.2683,-4.6987,-4.9787,-4.8951, 1.1692,-1.0403,-4.1185, 2.1467,-0.3297, 2.6287,-1.3517, 4.5805, 0.7037,-3.2571,-3.3299,-3.7721, 3.0949,-0.8328,-3.6735, 1.0916, 1.9572, 3.2344,-0.3256, 4.4954, 3.6606,-4.3590, 1.2985, 1.3263, 0.4131, 0.7412, 4.8947, 2.7492, 3.7192, 1.4601, 1.0342,-4.1619,-0.7824,-4.8282,-1.7628,-3.9376, 0.5424,-1.5685, 1.2542,-1.8411,-4.8926, 1.8746, 2.3629, 2.1079,-1.2650, 1.3164, 2.1410, 4.3113, 2.8107,-3.2626,-2.6386, 1.6849,-1.5385,-0.5747,-3.4143,-0.1846,-3.7858, 2.1378, 3.9789,-3.4963, 3.6121, 4.1918, 3.5431, 3.6355,-0.7557,-4.1570
-1.4204,-2.2637,-3.1503,-0.4296, 0.1911,-3.8974,-3.7741, 2.6994,-1.1184, 1.1763,-3.3871, 4.9869,-1.8163,-1.8178, 0.8561, 0.6326,-0.0944,-0.8506,-3.6500,-2.8868,-4.9181, 0.5927,-0.9073, 1.3266, 4.6023, 0.5960, 3.0319,-4.3128, 2.2730, 2.4558, 0.9107,-0.1387, 3.8454, 4.4418,-3.7801,-2.7223, 3.5455, 4.9876,-0.5325,-2.9647, 2.9031, 4.1477, 4.9983,-1.8529,-4.5093, 4.3169, 4.7845, 3.8032,-2.8277, 2.2354, 4.5752, 4.6864,-1.0854,-3.5364,-0.7311,-2.1294, 1.8344, 1.1544, 3.7487, 3.8357,-0.4412, 2.8921,-3.1933,-4.4453, 3.5881, 2.9744, 0.9510,-2.7797, 3.2315,-4.2365
 0.1830, 4.1587, 1.7982,-2.2685,-0.4063, 1.4342,-3.0380, 1.8212,-3.6515, 0.6695,-2.9378,-2.1661, 1.2677,-2.8838, 3.5771,-1.5567,-0.0884,-2.4962, 1.4430,-0.9383,-2.5604,-2.9831,-4.5572,-3.9298,-0.9529,-1.1094,-0.3925, 1.0765,-1.0165, 2.5028, 3.2515,-4.1309, 4.8801,-3.1507, 1.7996,-4.9646, 4.1931,-4.7250,-0.8088, 2.5302, 0.4151,-4.3210,-1.7260,-0.0898, 4.7826,-3.4023,-0.7047, 1.4429, 3.5622,-2.2350, 4.7006,-2.8410, 3.1058, 0.2334, 4.9398, 4.7466,-4.5773, 1.6546, 1.6878, 3.2672,-3.8779, 1.0427, 0.5356, 3.7475,-4.0724,-1.1412,-2.1275, 3.6778,-2.5076,-0.1527
-4.5597, 1.1244,-1.3206,-4.7260, 4.5187,-1.3168,-3.8036, 4.2205, 1.9090,-0.2995, 2.6086, 1.9352, 0.7013, 2.3904, 2.2116, 0.1184,-2.7198, 1.6945,-2.4102, 1.4266, 3.1776,-1.6304, 0.2889, 1.6913,-4.4428,-4.8736,-1.7999, 2.2750, 4.5621, 3.1381, 1.7631,-4.1024,-1.2090, 1.5227, 1.2744, 1.5918, 2.8056, 4.1338, 1.8673, 1.7272, 4.1989, 4.6847,-4.4351, 4.0068, 3.5297,-4.2262, 3.4624, 1.5837,-0.6443, 1.3860,-0.0479, 2.3685,-0.8201,-3.7661,-2.6503,-2.4417,-4.8217,-2.8110, 0.2692,-1.3348,-3.7280, 1.6028,-1.3450, 3.3765, 3.4480, 2.6326,-1.1204,-0.9474, 3.2929, 2.5443
-2.4498,-3.3536, 3.2991,-2.0147,-2.1781, 0.5043,-3.2876, 4.6170, 3.0798, 0.4324,-2.5881,-0.0970, 4.4976, 4.2594,-2.9491,-2.9179,-1.7633, 2.6388,-1.1063, 2.6659,-1.4508, 1.9911,-1.5455, 0.0840,-0.1133, 3.8059,-0.9368,-1.9698, 3.8698, 1.6727,-3.8178, 4.6662,-3.4312,-0.9547,-1.4423,-1.1660, 1.5482,-3.8072,-1.1055,-2.5135,-1.9327, 0.9724,-2.4418,-2.8650,-2.4094,-0.4444,-1.0069,-4.5881,-2.0022,-3.8550, 3.9198,-1.4146,-0.4458, 1.7558,-4.1114,-1.9418,-0.6371,-2.5445,-3.4060,-3.4015, 1.7741, 3.7013,-2.2140,-2.3602,-1.9051,-2.8180,-3.3037,-4.1629,-1.1739, 3.6152
 2.6241,-4.0968, 3.5262, 4.9585,-1.1376,-0.8897, 4.7107,-4.6485, 2.1383, 0.4104,-3.5905, 2.2437,-1.0959,-3.1951, 3.1355, 0.5003, 3.9926,-1.2438,-2.6893, 1.4939, 1.0967, 2.9458, 4.8313, 4.5711,-0.1377, 3.2938, 0.4306, 1.4860,-2.4666, 0.2406,-0.6579,-1.9763, 2.1521, 4.6195, 2.1278, 0.7111,-1.5096, 3.2419, 4.8788,-1.8417, 4.4697, 0.6990,-0.3138,-3.9352,-0.4235,-3.0783,-3.7097, 3.2312, 1.0157,-4.1052,-2.3595, 3.9982,-1.6980,-0.6183, 3.4264,-3.6490,-2.0073,-2.3777,-0.7976,-2.1629, 0.9897,-0.8517,-2.1205, 1.7575, 4.4507, 3.3945,-0.3883, 3.0292, 0.2275,-2.3754
-2.5895, 3.7730, 0.3755, 3.7784, 3.5243,-2.6609, 1.3760,-0.0046, 4.0464, 2.0485, 0.9799,-1.0207,-4.3718,-3.7357, 3.5700, 1.9066,-3.4203,-2.9066,-4.8423, 3.3406, 2.6042,-2.4309, 4.1425, 3.9899,-1.7660, 0.8045,-0.4104,-2.8788, 3.5272, 3.2076, 2.2556, 4.9553, 1.4712, 2.0212, 3.7384, 0.5041, 4.6928, 4.5138,-1.5977,-3.2857,-3.5350,-0.0440,-3.7826, 1.4291,-1.7675, 1.4797, 0.8925,-1.3199, 2.1702, 2.1776,-4.4660, 2.3242, 3.4717,-1.4172, 4.1035,-2.7552, 2.8299,-0.6958, 0.4389,-2.8860, 0.4672,-4.5167, 1.1195, 2.2256,-1.7877,-2.3670,-2.6799,-2.7326,-2.6581, 1.6150
 4.7792,-1.8989,-4.0086,-0.6309, 3.1718,-2.9522, 0.0572,-2.9251,-2.2547, 3.1828,-4.7622,-1.9513,-3.8282, 1.7077,-0.4046,-4.5621,-0.4966, 4.1445,-0.8870,-2.7925,-0.5954,-3.7452, 1.6759,-4.0912, 2.5460, 3.9899,-3.5322,-0.1722, 2.9385,-4.4399,-4.4799,-3.1543, 1.7055,-4.0341, 3.2096,-0.1182,-0.5549, 4.2663,-3.1645, 2.0496,-3.8084,-0.3128,-4.1895,-4.6782, 2.9828,-4.6097,-1.7883,-1.9886, 4.8304, 0.6151, 2.1918, 1.8866, 2.5959, 0.5568, 1.0538, 1.1063,-1.1369,-0.9059, 3.1769, 4.5655, 4.1945,-4.7087, 3.2175, 0.7433, 1.9455,-1.2646,-4.3638, 4.2815, 1.4286, 2.2411
 1.7311,-4.8863, 2.1275, 3.8293, 2.7450,-2.4907,-4.4635, 3.2073, 2.4231,-1.1284, 3.6685,-0.2696, 3.0974, 4.7128,-4.8725, 3.3263, 0.3081,-0.3586,-2.6142,-0.2563,-0.6569,-1.7672,-3.7043, 3.4714, 2.0477,-2.0247, 3.9774, 3.9189, 1.7746, 2.8788, 3.6974, 2.0683,-1.4088, 1.7721, 1.3985,-1.5327, 4.4264, 0.2864,-1.1688, 2.4192, 4.6754, 0.6915, 3.8738,-0.5808, 1.1713,-1.8046, 0.2035, 0.3639, 4.4042,-4.4871, 1.8871, 3.6023,-1.9000,-0.5627, 1.9115, 4.0825, 0.3513, 0.6860, 0.6995,-3.7235,-0.2088,-1.5130,-0.6415, 2.2665, 4.8839,-4.0736,-3.2731,-1.9619, 1.9343, 3.9412
 4.3481, 2.0919, 3.5553,-0.3040, 0.2726,-0.2502, 0.7432, 3.1877,-3.8058, 1.4357,-1.7091, 1.9243,-4.3598, 4.1518, 4.8731,-1.7701, 2.3574, 4.9834,-0.0332,-2.6503,-2.1732,-1.5436, 4.6980,-4.6048, 4.3174, 4.8407,-0.0783, 2.4832,-4.8218, 4.0286,-2.0795,-1.9574, 2.5688, 4.8232,-3.3096,-1.6819,-2.3861,-3.7206,-4.7964, 1.3198,-0.8823, 4.8629, 0.4273,-0.2109, 2.0058, 2.7527,-0.6996,-0.4744,-0.7992, 1.5486, 3.7242,-2.4765, 2.5888, 4.0888, 4.3236,-3.0645, 3.3715,-3.5439,-0.5683, 2.9316, 4.6265, 3.4225,-2.6085, 1.3711,-4.5082, 4.6989, 0.0346, 1.6752,-2.7673, 1.5699
 3.4000,-3.2143,-3.4911, 2.7529,-1.5728, 3.3744,-2.9443, 1.2041,-2.9528,-1.0588,-2.2617, 2.8207,-3.0148,-1.1922, 4.4580,-0.1610, 0.6530,-0.4120, 1.2871,-2.8916,-1.0914,-2.0220,-0.1747, 0.4502, 0.0934,-1.8331, 2.0955,-4.7317, 1.2891,-3.0908, 0.5325, 0.0721,-0.3130,-2.6911, 1.6907, 3.2494,-4.6133, 3.5327,-1.7801,-1.1745,-2.5329, 0.9356, 4.6434, 0.6651, 3.3633, 2.3208,-4.0021,-2.8292, 0.3112,-0.4287,-0.7541, 3.7001, 4.9235, 4.3512,-0.9410,-0.7272, 1.0406,-0.9682, 2.0931,-2.6020,-2.5416, 3.2049, 0.6518, 4.7140,-3.8502,-2.7845,-1.9114,-2.0195,-2.2130, 1.5998
 2.9566,-0.9326,-4.0899, 4.2139, 2.6803,-1.0251,-3.0878,-1.6860, 2.6999,-0.0000, 3.0807, 4.6891,-0.1341,-3.9050,-4.5877,-3.8122, 3.4651, 3.4376,-1.8214, 1.5239,-1.3540, 2.6450, 1.4989,-2.1312, 1.6523, 0.6562, 2.2408,-4.1009,-3.3565,-1.5757,-3.7875, 0.3821, 0.1424, 1.9497,-1.2027,-1.4421,-2.3690, 4.0957, 2.2143, 1.3173,-0.2135, 0.8211,-3.8073,-0.8613, 4.3685,-4.9039, 2.1505, 0.2937,-2.2549, 3.8862,-1.4732, 0.3584,-2.7930,-0.5633, 1.7291, 0.1497, 1.1587, 2.8489,-2.8414,-3.8257, 2.8078, 2.3559, 4.5251,-1.1867, 3.6905,-0.5522, 3.3681,-0.2577,-0.5611, 4.5228
-2.7005,-0.7421, 1.9981,-1.0532,-3.3862,-0.8266, 2.5723,-2.1388,-0.9784, 1.3036,-4.2225, 0.4306, 4.0904,-0.5417,-2.9707, 4.4299,-1.7240,-2.2281, 3.0944, 2.5708,-2.6202, 2.1212,-3.7951,-4.5062, 1.8835,-4.7716,-2.7520,-2.7557, 2.6990,-3.1413,-0.8160, 2.7845, 4.1806, 2.8393, 2.6205, 0.9436, 4.1774,-3.4511,-2.6478,-2.3193, 2.1864,-0.4341, 2.1652,-4.9665,-1.1973,-0.8210, 3.2190,-0.6740,-2.7290, 1.5748, 2.0601,-2.1072, 3.8852,-4.2829,-2.3900,-2.5907, 0.9987,-4.4560, 1.0385,-2.4035,-3.9695, 3.2891, 1.0215, 0.4288, 1.8482,-1.4392,-0.6595,-0.7975, 2.7241, 0.1347
-1.7167,-0.2615,-2.8358, 0.4850, 0.5518, 4.6491, 4.2376, 4.7978, 4.1552,-3.8872, 3.0626, 1.4339,-0.9673,-0.9753, 2.0710,-3.5913, 3.2443,-0.9113, 4.5988, 1.8516, 4.6765, 3.1760,-3.1531, 2.3069, 4.3429, 0.0032, 1.3419, 4.0566,-0.3241, 2.4892,-1.5018, 3.5349, 3.5546,-2.8979, 4.9231, 2.1883,-2.0460,-4.5557,-0.9011,-3.7184,-2.0241, 1.9350,-3.8373, 3.0285, 4.7277,-4.6855,-2.9753,-2.2044, 0.6625, 4.1942,-1.7062,-3.0809, 1.1972, 4.7305,-3.0886, 4.3742, 0.6082,-4.3025, 0.6946,-1.6194, 1.3138, 2.9973, 2.0537, 4.5211, 2.6107, 2.9319, 1.3018,-3.8427, 0.7701, 0.6245
