-1.6615,-2.8986,-0.5985, 4.6501, 4.7538, 1.2010,-3.0530,-2.5338,-1.4680, 4.7351,-4.1715, 4.0764, 4.6315,-2.7838,-1.0512, 1.3218,-3.4564,-2.9838,-4.9241,-0.0046, 0.4352,-1.8705,-4.2114, 2.8655, 3.5298,-4.2838,-3.6149,-4.5954,-2.4167,-2.5766,-1.6221,-2.0962,-3.4623,-1.3961,-3.0040, 4.0629, 3.0032,-1.1685,-2.5757,-2.7575
-3.3000,-3.8686, 4.1872, 2.0989, 2.9172,-3.2818,-3.8886, 4.4221,-3.6062,-2.1279, 4.5604, 0.1942,-0.1946, 0.4516, 1.1813, 4.2544, 4.2948, 2.0472,-4.1111,-4.5420, 2.2241, 4.1025, 1.9260, 3.2979,-3.4706, 2.2954,-0.0681,-0.2378,-2.7474,-0.5389, 2.4692, 1.5881, 1.2233, 0.2732, 3.0662, 2.0203,-0.2615, 0.0043,-3.2165,-1.2068
 2.4918,-3.2404,-0.3308,-1.2877, 3.9641,-3.4372,-2.3294,-1.3357,-4.7651, 4.7062, 2.0762,-0.4466, 3.2664, 3.5002,-4.0575, 0.3757, 2.3183, 2.7700, 0.7690,-0.9285, 0.7076,-3.4036,-1.9857,-0.3425, 0.1394, 4.5045,-3.8849,-0.2480,-4.6213, 1.1574,-4.4990,-1.4998, 0.8371,-3.5463,-1.6190,-2.0142, 2.1100, 2.8396,-1.2363,-2.1533
-2.5265, 3.3219, 3.2890, 1.0720, 4.4007,-4.2885,-0.6695, 0.4234,-3.2767,-4.6296,-4.5074, 3.6039,-2.3726, 2.6909, 2.6958, 2.2282,-0.9326,-2.5887,-0.9565,-1.6595,-4.0699,-4.5327,-4.8203, 3.5326, 1.9351, 3.7807, 3.4148,-2.9574,-0.6267, 0.6386,-4.0318,-1.1634, 4.5524, 1.9255,-3.6755, 2.0188, 1.7496, 0.5518, 2.6268, 2.6429
 4.1133,-4.5306,-2.8467, 3.8640,-3.6409,-0.4633,-2.9354,-4.8502, 1.8379,-2.9306, 1.1402,-3.5165, 1.4719,-4.8695,-4.0124,-4.9453, 1.8886, 0.2623, 1.8259, 4.5900,-1.2528,-3.6267,-3.7542, 2.3998, 4.7434, 0.5927,-3.6579, 3.3010,-0.3443, 1.2846,-0.5175, 4.6026, 0.2415, 3.8522,-0.4712,-3.2043,-4.0525, 0.2486, 2.9783,-2.4924
 1.8798,-2.6236,-0.8833, 0.0928,-2.2188,-3.3672,-3.7565, 3.3762,-2.8346, 4.7928,-3.3413,-1.4949,-2.7413, 0.9360, 0.3065, 4.6479, 3.2231,-3.2002, 4.2276,-3.7700,-1.0349, 2.8845, 4.0661, 2.2212, 4.7207, 2.6922, 0.2287,-1.7007, 2.3819, 0.5695, 1.4039,-4.2321,-4.3759,-1.0308,-3.6583, 1.7171, 3.8722, 4.3232, 4.6146, 1.1434
 0.3183,-4.4910, 1.2163,-0.7862,-2.1447, 4.5641,-1.7239, 0.2597,-3.2175,-2.3616,-1.1225, 2.3865,-4.1978,-0.8245, 0.0076, 3.2382, 1.1629, 1.6873,-2.1104, 1.0997, 3.8773,-1.4752,-0.3672, 3.1576,-0.4047, 3.6827,-2.3520, 0.8466, 4.9463,-2.3829, 1.3516,-3.9330,-3.2418, 4.5070,-3.2261,-1.1459,-4.7783,-4.1926,-3.4587, 0.3400
-3.8756,-3.6349,-4.3370,-3.0150, 3.4970,-0.1460,-2.5894, 0.3906,-0.8073, 4.7903, 3.8090, 3.2715, 3.3713,-3.2801, 3.9160,-3.4527, 1.8828,-3.5405, 4.2167,-2.7432, 3.9665,-3.7093, 4.6248, 4.0371, 2.6550,-2.6685, 0.6897,-1.3747, 4.9000,-2.8240, 4.0968,-1.8814,-4.8286,-2.2396,-1.4540,-1.2975,-0.0838, 3.1607,-4.3047, 2.3937
-0.2242,-4.6909,-3.3116, 1.3050, 2.0411, 2.3358, 2.3448,-0.4057,-3.1727,-0.2958, 1.1938, 1.5847,-2.0228,-4.8645,-2.4177, 4.3187,-2.3773, 3.5812,-3.9375,-4.5725, 4.9306, 3.1485, 3.8446, 0.5010, 1.9163,-4.4076,-2.5335, 1.3240,-4.0587, 4.9326, 4.1401,-4.0540, 4.2376,-0.9357,-0.4877, 3.6131,-0.5458,-2.3528,-4.6058, 1.6986
 3.8357,-4.4216,-2.5424,-3.4619, 3.3463, 2.5839, 4.0070, 1.9822, 4.3582,-2.8829, 1.8306,-0.5283,-4.4020,-3.5811,-0.4728,-3.6903,-2.8496,-2.3568,-1.9359, 3.9201, 2.2631, 2.5169, 4.8862,-4.7618,-4.8361, 2.1153,-3.0800,-1.1646, 2.2220, 0.5608,-0.8489,-4.9986,-2.3751,-3.8129, 4.1596, 0.9092, 3.7132,-3.6397, 3.4053,-3.0504
 2.0609,-4.8697, 2.8245,-1.1755, 1.9725, 2.2890,-3.7584, 0.9805,-1.2464,-3.1860, 2.1650, 4.8812, 3.1873,-1.4273, 4.6492,-3.1264,-3.5058, 1.3762,-2.1801,-4.9840, 4.2019, 2.8790, 2.2664,-3.7126, 3.9624, 1.4610,-3.8425, 3.7785,-4.8714,-4.6182, 4.2101,-3.8439,-1.6116, 1.5333, 0.6823, 0.1759, 4.2680,-4.4698,-1.9684,-4.0114
-1.7794, 2.9105,-2.4056,-4.1745, 1.1794, 1.9885,-1.4984, 0.9020,-4.3691,-2.0013, 4.9675, 1.1121,-1.7492, 3.7392,-3.1012, 2.9437,-4.6908, 4.6982,-3.3191,-4.6927,-0.2513, 4.7827, 0.7989,-2.3297, 4.5805, 3.1077, 4.3583, 1.6398,-4.0706, 2.7170, 2.2090,-4.7144, 1.7500, 0.2920,-1.9824, 1.6223, 2.4769, 3.5911,-0.2958,-3.2556
 2.3790,-2.6351, 4.3718, 4.7300,-4.3444,-4.3322,-3.8802, 3.8258,-0.3434,-1.3890, 0.6315, 4.0277, 0.7245, 3.7694,-0.6645, 2.7057,-4.5231, 3.3538, 3.4941, 0.9517,-1.5686, 0.5596, 3.6536, 3.9217, 3.1919, 4.9346, 3.9029, 0.3205, 4.1676, 1.8679, 3.4995, 2.8540,-1.1800, 2.8803,-1.3189,-3.3051, 0.6754, 3.7978, 0.7006, 3.3746
-1.2480, 1.0224,-1.5010,-2.0557,-4.3305, 0.2911, 1.2934, 1.0624,-1.5481,-0.8430, 4.9122,-0.7478,-3.7297, 0.2317,-2.6738, 4.0460,-0.2806, 1.1643,-2.3610,-3.4898,-0.6010, 4.8577, 4.3583,-0.7512,-0.4883, 0.7557, 1.2781, 2.7531, 4.1888,-2.6691, 3.1414,-3.8993,-2.1194,-2.3518, 4.7424, 1.6801,-2.5529,-4.8296, 4.3677, 4.2637
-3.7668,-4.0618, 2.2280, 1.0913,-0.2384, 0.4648, 3.0613,-0.9175,-1.3087,-4.6705, 1.5968,-0.6433, 1.1488, 0.1970,-1.9021,-3.0016,-4.8006, 4.8151, 2.6181,-0.8198,-3.6955,-4.6496, 0.1598,-1.3251,-1.3040, 4.2083,-4.0974,-0.9381, 4.1904, 3.7846,-1.1859, 0.3610,-0.4350, 2.1935, 1.4280,-0.9006, 1.1653, 1.0875, 2.2153,-1.3879
-0.6699, 1.9990,-1.5924, 4.6725,-2.5551,-3.9293,-3.6561,-2.8448, 4.7454,-1.4020, 4.9667,-2.8367, 1.5248, 0.5658,-1.1570,-4.5260,-2.5786, 0.0034, 4.1712,-2.2825, 1.6042, 3.6714,-4.5109, 0.5245,-2.6616,-0.4451, 1.4872, 1.3215,-1.1042,-3.7815,-2.1530,-0.4901, 0.0669,-3.9782, 0.9068, 4.4845,-4.1321,-1.0268, 4.1656, 4.8633
 3.2996, 3.7898,-2.6950,-2.4491,-4.1020, 3.7762,-4.6009,-0.6756,-3.2921,-1.7803,-0.1939,-0.3458,-0.0140,-2.2804, 4.1610,-3.9642, 3.5519, 3.7432, 4.1798, 1.2683,-0.3916, 2.7008,-2.5269,-4.9839, 3.5447, 3.8314, 2.9476, 3.1867,-1.4568,-2.3816,-3.5944, 0.0922, 0.6895,-3.5397,-2.1672, 2.8862,-0.8536,-1.2773,-4.6979,-0.2508
 4.1525,-0.0377,-0.4668, 1.1885, 3.7049,-4.7153,-0.3489, 2.6645, 4.5068,-2.3425, 2.8642, 1.3309, 1.2910, 1.0813,-3.6723,-3.0857, 2.3519,-0.6670, 2.7731, 4.0759, 3.5857, 1.0009,-1.5769, 2.7006,-0.0366,-3.7803,-0.2762,-4.9801, 0.4002,-0.3066, 3.4518, 3.9026,-3.7573, 1.2190,-0.6199,-3.3580,-3.8544,-0.1225, 2.4289,-0.9784
-4.1036,-4.9636,-1.4193, 2.9334,-1.2303,-4.4683,-1.5890,-1.9428,-4.0428, 2.5387, 2.6062,-2.4727,-0.1277, 4.0860,-4.1443,-3.1657, 1.1432,-2.4992, 1.1790,-0.4651, 2.9141,-0.5535, 4.8407,-3.6301,-4.3318,-4.0999, 1.5244, 1.4774,-2.1934, 0.5149, 4.2952, 3.8017, 1.5942,-1.2682, 4.3107,-1.1216, 3.5699, 4.8802, 3.9481,-3.7630
-3.2645,-2.1799,-4.1136, 3.1615, 3.7869, 2.4208, 1.7773, 1.8156,-1.4772,-2.0075,-2.4101, 4.7926,-1.8459, 3.1975,-1.7764,-4.2554,-0.1486,-3.3146, 3.3364,-3.5938, 1.1512,-1.8837, 2.2142,-0.6742,-1.3366,-4.6139, 0.2944, 2.5475,-0.8552,-0.9570,-1.1081, 0.6995, 3.2279,-0.9452,-4.6001,-0.7153, 0.8586,-3.1674,-3.2020,-3.4958
 4.3536,-1.9438,-0.9210,-0.2630, 1.5540, 0.1231,-0.9556,-0.1598, 3.3402, 4.2410,-0.6419, 4.1895, 2.2915,-3.7712, 4.4534, 2.4024,-3.7921,-2.1288,-4.0219, 2.7962,-0.6570,-1.5585, 2.8980,-2.5324, 0.1591,-0.1003,-3.1702,-3.8060,-1.9530, 4.3409, 0.9217, 4.0133,-0.4284,-3.4382, 0.2695,-2.8427, 1.0775, 0.1350, 4.6129, 3.7054
 3.9392,-4.6324,-3.0979,-2.8236,-1.5316,-2.3218, 4.5672, 1.9569, 1.7914, 4.5682, 3.4640, 4.3789, 1.5018,-2.7014,-0.0437, 3.1719, 4.5698,-1.6333, 2.9280,-2.5110,-2.5061, 2.8984, 1.9941, 3.0687,-1.3864, 4.5737,-3.3930, 4.1762,-0.4855,-4.8450, 1.7613, 0.0852, 1.5355,-3.4915,-3.7727, 4.6264, 2.9753,-3.0237, 1.7709,-1.8376
-2.8940,-0.8007, 0.2575, 4.3913,-4.8384,-3.8001,-0.6917, 2.9037, 1.9454, 3.1062, 3.0502,-1.5844,-2.4820,-1.4967,-2.6854,-3.9344, 4.6413,-3.1661,-0.5600, 0.7054, 4.6255,-1.5053,-4.2746, 4.2101, 1.1322,-2.0734, 1.0305,-0.4361, 4.8079, 2.6204, 3.1385, 3.1212, 3.9832,-2.4951,-1.7494, 2.1739, 0.6617,-4.6435,-1.9889,-1.2424
 2.8219, 1.3196,-3.0669, 1.2316, 2.2439,-1.0877,-3.5067,-1.3696, 2.2278,-0.3200, 1.8452, 0.0083,-3.1122, 0.0102,-1.4603, 2.6325, 1.1584,-0.6836,-0.3162,-3.2889, 2.7405,-1.7762, 0.9455, 2.5477, 4.5908, 0.9650, 1.9693,-3.8919,-2.0504,-1.2351, 2.5876,-4.1659,-4.3127,-4.3220, 0.8114,-3.5647, 2.8075, 3.3781, 2.4215, 2.2540
 4.0498, 3.3741,-3.6470,-4.7847,-1.8726,-2.2163,-0.1551,-0.3061,-2.5143,-0.9896, 3.1230,-2.7224,-4.6468,-3.0618,-1.5988, 3.7044,-4.1932,-2.8026,-1.5316,-4.0906,-0.4010, 0.7054, 4.6896, 0.5116,-3.6724, 4.1587, 0.2687, 2.5924, 3.0251,-2.3778,-4.2244, 3.6210, 2.8959,-0.9387, 2.0992,-2.3849,-3.2999, 3.2653,-4.4328, 2.9665
-3.1870,-3.7948,-1.3009,-3.6279, 2.0733,-3.1962, 3.0375, 4.3387,-4.8483,-4.9014, 0.7897, 4.9452, 3.2791,-1.7975,-3.1914,-0.3662,-2.6036, 2.8019,-1.7863,-3.8925, 2.4091, 2.5786, 4.5610, 4.1342,-0.2194, 0.9729,-2.2478, 1.6962,-3.4488, 2.5780,-4.8010, 0.2714,-4.8892, 1.1623,-2.4446,-0.4376, 4.5626, 4.6579, 2.8852, 3.3760
-2.7441, 0.7082,-0.3733,-0.5902, 2.5145, 2.5493,-3.5827,-4.9788,-0.1353, 2.7068, 1.8493, 0.2960,-1.7207, 3.2616, 1.4770,-0.7350, 3.8003, 1.9915,-0.2369, 0.7069, 1.3719,-4.3258,-4.2733, 3.8296,-0.1054, 2.5875, 0.1574,-3.8560,-4.6313,-0.7261,-2.3020,-4.4076, 3.1800,-0.0582, 2.7184,-2.8320, 4.2448,-2.4992,-0.3389, 0.4559
-4.4821, 4.9849,-4.6993, 1.8534,-0.2684, 2.8085, 3.8135,-1.9238,-3.6990,-1.4300, 1.0877,-3.8901, 0.2037, 3.1303, 1.6720,-4.2268,-3.5556,-3.1516,-0.8476, 2.2316, 2.3786, 0.0219, 2.7573,-2.6487,-0.9138,-0.2223, 0.9238, 1.3428, 1.6821, 0.8182,-4.1611,-0.8740,-3.1902, 1.2597, 0.4541, 4.4292, 1.8149, 4.3427, 4.7368,-2.2480
-4.2249, 0.8285,-2.4234,-0.7804, 1.0485, 1.9062,-3.0131,-4.0052, 0.4316, 3.1558,-2.4141,-1.1194,-2.9626,-1.1093,-4.3411,-3.1328,-4.2686, 2.8139, 3.6652,-3.3784,-3.8133, 3.6879,-2.8564,-1.9697,-2.3882, 3.8184,-4.4564,-1.0196,-2.5161,-3.6458,-2.5828, 4.3682,-1.2224,-4.5570, 0.0460,-4.0353,-1.7603,-4.7022, 1.1961, 2.1004
-2.8156, 4.6261, 4.2109,-2.6192,-1.5562,-3.3618, 2.3023, 2.2138,-1.0155,-1.1874, 1.9081, 0.2765,-1.3063, 4.9693,-4.7641,-3.5859, 1.7903, 4.0796, 0.8408, 2.6879, 3.5811, 1.6186,-3.9966, 2.5779, 0.1855, 3.6835, 1.8403,-0.9777,-3.5088, 0.3168, 1.1095,-2.0614, 3.1803, 0.3214,-3.4420,-2.1580,-2.9568,-1.6192,-0.3256, 3.9832
 3.8631, 4.5503,-2.9119, 2.2949,-2.8588, 1.3762,-3.5293,-0.4699,-2.4961,-4.0835,-3.9578,-4.2512,-3.5520, 2.8114,-4.2344,-0.5422,-1.4591, 3.5153, 2.4671, 3.1443,-1.0709, 3.7794, 4.3133, 3.3656,-2.9926, 0.4852,-0.2962, 4.7460, 1.1362,-3.7459,-1.4564,-1.5335,-0.5050,-4.3755,-2.2512,-3.5460, 3.8879, 2.1491, 1.5397, 1.5754
 1.8070, 3.5383, 3.2787, 4.2583,-0.6024, 0.7688, 2.1602, 0.3793,-2.0986,-2.9746,-2.0456,-1.8201, 4.9278,-2.1322, 2.0473, 0.5876, 1.0606,-0.1149,-0.4720,-2.3948, 0.6259, 0.3141, 3.7161, 4.0194, 3.7058, 2.1939, 3.6767,-3.3386, 3.5113,-0.1019, 3.9395, 4.6158, 4.8170, 1.9903,-2.3458, 3.8256, 4.6394,-2.3244,-2.3195,-4.0276
-2.5826,-2.5920, 1.2940, 3.0862, 4.4479,-1.3450, 2.3788, 2.7862, 1.9140,-4.3369,-1.8299,-4.1228, 1.2014, 4.3316,-1.7651,-0.9413, 0.3170, 2.5179, 2.4419, 4.2890, 1.3519,-0.3569,-2.2626,-2.7117,-2.8374,-4.1202, 3.4633, 2.3510,-1.2510, 4.3007,-1.3434,-1.9292, 1.6541,-3.4896,-3.9518, 0.3224, 0.8479,-0.9078, 1.9295,-0.3756
-3.6817, 2.0403,-1.7598,-0.5079, 2.0998,-4.5984,-1.6860,-4.1104,-4.4193,-0.6702,-1.1522, 0.8903, 0.1084,-2.4204, 0.8769, 2.2143, 2.4092, 4.6547, 2.5348, 4.7209, 1.3478, 0.5855,-3.5911,-3.9329,-0.9936, 2.8324,-2.0845, 3.6227, 4.6083, 2.1267, 1.9623,-1.8198,-1.3970,-3.8278, 2.3816,-1.3038,-3.7635, 0.9623,-2.4258,-0.9554
-0.8871, 0.3379, 0.5709,-4.3716,-0.9333,-2.3163,-1.3002,-3.9433,-2.0300,-0.7695, 4.2502, 2.9105, 4.6015, 4.2284, 3.3524,-2.5322, 4.8956, 3.1756,-2.9075,-2.6504, 1.1689,-3.9882, 2.1923,-4.2402, 2.6103, 1.6290,-3.6418, 3.3727,-2.0338,-4.1637, 4.9925, 3.5277, 4.2200, 1.4650, 0.4384, 1.8758,-3.7743, 0.2628, 2.3013,-2.1741
-2.3051,-2.3033,-4.7016,-3.1889, 4.5228, 4.0776,-1.4535, 1.2161, 3.6188,-3.7663, 1.5636,-1.4216, 2.5052, 1.3847,-3.1579,-0.8418,-1.9019,-0.2822,-1.7738, 4.3303,-4.1260, 1.2931, 1.8804,-4.7415, 2.1018, 3.0198, 0.9343, 3.6005, 1.8838,-0.9850, 3.4715, 2.1317,-0.0555,-2.7519, 0.6031, 3.4416, 0.5872,-0.3032, 0.9545, 0.3920
 4.4187, 0.0140,-3.3149,-3.3568,-3.8301, 0.8096, 0.1677, 4.1965, 3.3688, 4.8808,-1.9698, 0.2458,-1.1368,-0.8619, 4.7322,-4.3272, 3.7648, 4.6117,-2.7969, 3.7130, 3.1052,-0.8550, 0.1398,-4.3508,-3.8926, 1.5638,-0.9427, 1.8418, 0.0120, 4.0832, 3.0360,-2.6335, 1.5331, 2.7149,-1.5774,-2.0727,-3.3862,-1.0482,-1.1366, 2.2937
-2.2999, 4.6243, 1.8257,-1.6696, 3.0684, 3.3921,-4.9136,-0.3254,-2.3477,-3.6276,-0.9393,-4.6560, 4.1997,-0.3324,-4.5941,-0.7730,-0.6792,-4.0117,-0.6784,-2.1340, 2.2844,-4.8672,-2.2740,-3.3237,-4.2763,-1.6999, 2.9686, 2.2269,-2.0936,-1.5694, 0.6670,-1.1810, 1.9892, 0.0514,-1.1056,-3.4397, 2.4381, 1.6275, 1.6379, 2.5165
-0.6802, 4.1643,-2.3673,-2.2462, 4.0028, 1.2132, 2.0915, 4.2435, 2.7728, 1.9081, 4.5797, 0.8064,-2.6623, 3.7975, 4.0780, 3.2513, 0.3027, 3.4906, 4.3230, 0.6134,-2.5853, 0.2651, 3.4410,-4.5292, 2.0614,-3.6730, 3.6659, 3.8299,-4.1437, 4.7944,-1.8376,-4.8447, 2.5801, 2.3861, 3.6988,-2.1188, 4.4848,-0.4918,-0.4859, 4.7020
-3.1166,-3.6800,-2.8199,-4.2402, 0.0154,-1.0291,-4.4541,-1.7590, 3.2920,-0.3408,-4.8275,-0.8827,-0.5846,-3.5360, 4.0400, 1.8025,-2.0693,-4.4432, 1.2537,-0.1387, 1.7971, 4.8743, 4.1422,-1.7816, 0.3114,-0.8572,-3.3986, 1.3904, 1.1201, 3.4072,-3.9795,-4.9029, 1.7081,-4.0291, 0.9892, 4.3030,-2.2247,-2.7285,-2.8866,-4.4442
 3.2664,-3.9338,-4.2188,-3.9246,-0.6003,-3.8546,-2.5386, 3.8246,-4.1194,-0.5158,-3.1530, 1.1886, 3.9124, 2.1018, 3.5746, 4.9613,-4.4569, 4.3341,-3.7279,-2.7168, 1.3578,-0.5607,-3.7852,-3.5005, 1.2412, 3.9105, 4.6319, 2.4879,-0.1150, 3.1504, 2.5682, 1.5538,-3.1767,-2.5089, 4.7450, 4.3326,-4.1391, 4.2328, 4.5750,-2.3946
-1.0320,-3.1730, 1.2715, 2.2585, 4.5984, 0.6892, 2.7905,-3.5041, 1.6463,-4.9554, 2.6811, 1.2110, 3.1930,-4.4827, 3.4633, 4.8021, 1.8144, 0.5997, 4.7452,-3.4829, 2.1304,-2.0381,-1.0426, 4.5383, 4.6837,-4.7638,-2.3957,-4.0522,-3.4535,-4.1294, 1.6593, 0.0379,-1.9900, 3.7318,-3.4976,-3.4529,-1.0377,-2.4079, 0.9431,-0.1746
 3.2869, 4.6599,-1.9372,-2.1812,-2.6424, 2.2579,-0.4929,-3.1066,-3.1811, 2.9014, 0.6573,-4.7363, 0.3950, 3.3049,-3.0151, 4.8323, 1.2009,-2.6856,-1.1774, 0.1279, 3.8882, 2.5446,-0.5793,-2.9535,-2.6747,-3.2474, 2.5857,-4.4595,-1.0497, 2.9069, 1.6985, 0.8518, 2.2075, 2.9843, 2.0912,-0.7436, 3.7056, 0.6179, 3.8463, 0.9085
-0.6739, 1.9693, 3.4011,-3.8795,-3.5463, 1.2875,-1.1246, 0.4749,-2.1716, 1.1365,-1.2000, 3.7409,-4.8797, 1.6631,-3.0113,-0.6090,-4.0388, 4.6728, 2.6504, 4.8936, 0.6891, 4.1304, 3.1731, 1.9070,-2.0298,-1.9121, 2.3259, 2.2296,-1.5029, 3.3979, 0.4737, 2.2580,-4.9271,-4.7644,-3.0463,-0.9293,-4.2753, 2.6406,-3.0140, 0.9746
 3.3381,-1.5885, 1.3444, 2.2834,-2.6084,-0.5591,-4.0004,-0.8452, 1.1389,-1.8093,-4.8770,-2.2722, 3.4800,-2.0587,-4.4079, 2.6198, 0.7868,-3.1622, 1.9579, 3.9900,-3.3550, 3.6939, 1.4553,-4.2402, 2.8438, 1.8139, 4.3222, 2.7322,-3.8912,-4.6707,-2.2095, 3.4359, 1.5311, 0.4021,-1.8829, 1.9357,-3.0195,-4.5467, 4.0206,-4.7807
 0.2101,-2.0127, 0.3666,-3.3239, 1.5396, 3.9976, 2.1801,-3.7686,-4.2453, 4.6649, 4.6188,-0.6885, 2.8629,-0.8803, 0.6733,-0.9375,-4.7223, 3.1374,-0.0907,-1.8459,-4.8035, 3.5309, 1.9882,-0.2031,-2.8847, 4.3954, 4.2543, 1.2287,-2.8689,-1.7869,-3.6567,-2.9679, 4.0235,-2.6297,-4.2570, 2.1616,-2.8706, 0.7504, 3.7185, 4.4241
 3.8838,-1.5005,-3.8216, 1.5587, 2.0064, 3.5487,-3.7862,-0.9033,-4.8904,-1.5795, 0.7121,-0.0573, 0.1027, 4.6380,-4.1739,-1.8681,-3.0796, 3.6442,-2.7773,-0.7739, 4.2262,-1.4984,-1.8061, 0.5526,-4.9790, 1.3514, 2.1951, 4.3551,-3.1175, 4.7175, 4.3340,-3.3042,-1.9655, 4.6370, 4.6955,-2.1254, 2.3432,-3.6625, 0.6689,-2.8021
-1.7535,-3.5934,-1.8465, 3.8675, 3.5823,-2.7739, 2.4683, 3.7514, 2.0944, 4.9511, 0.8864, 4.1636, 2.4469, 2.4626,-4.7986,-2.3576,-0.5783,-1.6201, 1.6641, 4.1394,-2.2524, 1.2819, 2.3117,-4.7619,-1.4163,-1.3930, 3.4978,-3.7831, 3.6403,-4.7052, 3.7313,-1.0256,-1.4833,-1.5800, 1.5125,-2.7303,-3.1448,-1.5878, 4.5882,-0.8899
