 0.0320,-0.3149, 1.0174,-0.1353,-0.1549,-0.0568, 0.1194,-0.4145,-0.3048,-0.1332, 0.2821, 0.2497,-0.1423, 0.7781, 4.0556, 0.1091, 0.0924, 0.2682,-0.2934,-0.2133,-0.0658,-0.3429,-0.2483, 0.0787, 0.5174,-0.0996, 0.0386, 0.2719, 0.0657, 0.1784
 0.2804, 0.4293, 0.0608,-0.1072,-0.2978, 0.0339,-0.5056,-0.3869, 0.0100, 0.2732,-0.2973, 0.1411, 0.3230, 0.2278, 0.1091, 3.6881,-0.1120,-0.6147,-0.0823, 0.1827, 0.4151,-0.0906, 0.0383,-0.7020,-0.0246,-0.2357, 0.2885, 0.2070,-0.3173, 0.6586
-0.1521, 0.3340,-0.0910,-0.0452, 0.3603, 0.2530, 0.0060, 0.5957, 0.0837, 0.2860, 0.3091,-0.2580,-0.7545, 0.5165, 0.0924,-0.1120, 3.6697, 0.3041,-0.1358, 0.3273, 0.3920,-0.0185,-0.0836,-0.4021,-0.0480, 0.2093, 0.1161, 0.3415, 0.6711,-0.4503
-0.0274, 0.2910, 0.3700,-0.4205,-0.0774,-0.2725,-0.1659, 0.1191, 0.1503, 0.2653,-0.0632,-0.0837, 0.2565,-0.3161, 0.2682,-0.6147, 0.3041, 4.2994, 0.2119,-0.4207,-0.0398, 0.0922, 0.0947,-0.1170, 0.0232, 0.1484,-0.2174, 0.5305,-0.0046,-0.1023
-0.2744, 0.0423,-0.2746,-0.0537,-0.4820,-0.2246, 0.2715, 0.1817,-0.3065, 0.2404,-0.1954,-0.0759,-0.3919, 0.1219,-0.2934,-0.0823,-0.1358, 0.2119, 3.9479, 0.0478, 0.1876, 0.0052, 0.3329,-0.0451,-0.4589,-0.1004, 0.5259,-0.2021,-0.0855, 0.1510
-0.2461, 0.2959,-0.0894, 0.8005,-0.1894,-0.1988, 0.5415,-0.2890, 0.1490, 0.1387,-0.4916,-0.2303,-0.6902,-0.1323,-0.2133, 0.1827, 0.3273,-0.4207, 0.0478, 3.6966, 0.2760, 0.0408,-0.7963,-0.0913,-0.0934, 0.4061,-0.4302, 0.2093,-0.4613, 0.1222
-0.4176,-0.1945,-0.3964,-0.1035, 0.8599,-0.0581, 0.0506,-0.0499, 0.0446,-0.4310, 0.0505, 0.4352,-0.3976, 0.1331,-0.0658, 0.4151, 0.3920,-0.0398, 0.1876, 0.2760, 3.6284, 0.5026,-0.1003, 0.1375,-0.2185,-0.4324,-0.3006, 0.4495,-0.3539, 0.3565
-0.1150,-0.0668, 0.5355,-0.6401,-0.2215,-0.0370,-0.0178,-0.2839, 0.0117, 0.0503,-0.1437,-0.1535,-0.0240,-0.2619,-0.3429,-0.0906,-0.0185, 0.0922, 0.0052, 0.0408, 0.5026, 4.7955,-0.0786, 0.4928, 0.1731, 0.1040,-0.2848, 0.0686, 0.0215, 0.0161
-0.0164,-0.1377,-0.0022, 0.3456,-0.2006,-0.2694, 0.4293,-0.5447,-0.1254,-0.8688, 0.2034, 0.2332,-0.1165,-0.1848,-0.2483, 0.0383,-0.0836, 0.0947, 0.3329,-0.7963,-0.1003,-0.0786, 3.8559,-0.0775,-0.0511,-0.1949,-0.4408, 0.4771, 0.3012, 0.1167
 0.5968,-0.5927,-0.0638, 0.1781, 0.1553, 0.2277, 0.1518,-0.6797, 0.1165, 0.4130, 0.2502, 0.1020,-0.0953,-0.0765, 0.0787,-0.7020,-0.4021,-0.1170,-0.0451,-0.0913, 0.1375, 0.4928,-0.0775, 3.6943,-0.2492, 0.0672, 0.4086, 0.3095, 0.0247,-0.0074
 0.0699,-0.3560,-0.8266, 0.2919, 0.2089,-0.3431, 0.2122, 0.0223, 0.2913,-0.2778, 0.0225, 0.0859,-0.2850,-0.0693, 0.5174,-0.0246,-0.0480, 0.0232,-0.4589,-0.0934,-0.2185, 0.1731,-0.0511,-0.2492, 4.4830, 0.0637, 0.1138,-0.2228, 0.2748,-0.2003
 0.2748,-0.0021, 0.0644, 0.1961,-0.5423,-0.3017, 0.0661, 0.5070,-0.1548, 0.2087, 0.1855, 0.4343,-0.1048, 0.0283,-0.0996,-0.2357, 0.2093, 0.1484,-0.1004, 0.4061,-0.4324, 0.1040,-0.1949, 0.0672, 0.0637, 3.5226, 0.0084,-0.0182,-0.2143, 0.1002
 0.0250,-0.0302, 0.0418,-0.2860,-0.5872, 0.1718,-0.3118, 0.2850, 0.0393,-0.2480,-0.5576,-0.5990,-0.3091,-0.7677, 0.0386, 0.2885, 0.1161,-0.2174, 0.5259,-0.4302,-0.3006,-0.2848,-0.4408, 0.4086, 0.1138, 0.0084, 4.2181, 0.1142, 0.3318,-0.2190
 0.1992, 0.1023,-0.2372,-0.1792,-0.1083,-0.1986,-0.1390,-0.4690, 0.4073,-0.4327,-0.3266,-0.0549,-0.4041, 0.1545, 0.2719, 0.2070, 0.3415, 0.5305,-0.2021, 0.2093, 0.4495, 0.0686, 0.4771, 0.3095,-0.2228,-0.0182, 0.1142, 2.9456, 0.6440, 0.4191
 0.2360, 0.3119,-0.1640, 0.4907,-0.3410, 0.4404, 0.0872,-0.2823,-0.0444, 0.5171,-0.2274, 0.2984,-0.1526, 0.0819, 0.0657,-0.3173, 0.6711,-0.0046,-0.0855,-0.4613,-0.3539, 0.0215, 0.3012, 0.0247, 0.2748,-0.2143, 0.3318, 0.6440, 4.0365, 0.1529
-0.3657,-0.1157, 0.2156,-0.0686,-0.4157, 0.4993, 0.0696, 0.2167,-0.0444, 0.0761, 0.6878,-0.4260,-0.0830, 0.1185, 0.1784, 0.6586,-0.4503,-0.1023, 0.1510, 0.1222, 0.3565, 0.0161, 0.1167,-0.0074,-0.2003, 0.1002,-0.2190, 0.4191, 0.1529, 3.1213
