 1.9733,-4.0705,-1.0064,-1.5355, 3.9790, 1.7734,-0.0528,-3.0514,-2.9517,-1.4095,-1.8761, 4.0804,-1.5409, 2.1426, 4.4028,-4.0295, 1.6288,-0.3420, 2.2801,-3.4965,-3.9085,-3.0475,-4.5617, 0.5934, 1.5924,-3.4672,-0.9458,-2.9797, 3.9142,-4.0045
 1.2711, 0.1450, 2.1160, 4.7519, 0.5650,-2.3546,-2.4221, 4.6399,-2.4085, 1.5043, 1.9274,-0.8812, 1.7312,-2.0704,-2.5424, 0.6312,-3.2651, 4.9458,-3.0952, 2.9206, 2.4327, 2.2831,-1.9550,-2.7092, 0.7475, 0.3637, 0.0013, 0.0660,-0.0984, 2.4732
 2.8079,-0.3839, 1.5897, 2.8161, 0.7628,-3.0368,-4.4641,-4.4229, 3.8197,-3.7453,-4.6478,-4.0361, 2.6700, 0.0642,-3.0497,-2.8182,-1.9581,-1.8669, 4.2882, 1.7098,-1.2792,-0.1993,-1.4032, 3.4780,-2.8176, 4.9159, 2.0133, 4.4598, 0.1693,-0.7943
 2.5799, 2.7767,-1.1831, 3.6055, 4.1662, 1.1212,-1.7132,-0.8301, 4.4946, 0.6501, 0.4093, 1.9981,-1.5781,-3.6336, 4.8378, 3.0564,-2.0438, 0.5306,-1.8994, 2.9985,-1.3166, 3.8973,-4.3590, 3.8547,-3.4782,-4.8464, 0.2653,-2.6203,-4.2770, 3.0745
 4.6738,-4.8394,-2.2439,-0.5298,-2.1675, 1.7310,-0.3281, 4.3345, 3.9126,-1.5236, 0.5792,-1.8811, 2.7337,-4.6404,-1.2997,-2.5217,-1.9899,-4.5238, 4.6741,-4.8637,-2.4046,-3.2360, 4.3190, 2.1997, 3.1163, 3.5524,-0.6682, 3.4581,-1.3132,-0.8716
-1.0083,-3.7455,-0.2388, 2.0442,-4.7501, 2.4917, 3.8969, 4.7867,-2.1219, 2.8320, 2.2210,-1.8077,-2.2464, 4.1242, 3.2751,-0.1828,-4.9788, 1.7497,-4.8418, 2.4681, 0.8049,-3.2953, 1.5487, 3.3328, 0.3697, 2.1050,-4.1104, 2.6479,-4.4253,-2.6928
 3.1632, 4.0524,-4.7911,-4.8195,-1.3383,-4.5657,-1.4079,-3.4357, 1.8813, 3.8910,-1.3248,-2.1537,-0.9361,-3.0698, 0.9330,-2.9859, 2.7868, 0.9102, 1.9042,-0.9428,-0.3196, 1.9061, 1.5855,-3.9703,-0.5655,-4.9392, 4.3889, 1.8710,-3.1915, 2.0770
-4.2738,-1.1739,-1.9773, 4.7988, 1.1278,-2.9864, 1.9303,-3.2426, 0.2182,-4.4350,-3.1367,-4.4836,-3.7626,-3.7167, 2.8182,-1.4840, 0.9080, 2.1469, 1.9807,-4.0810, 3.0160,-3.8562, 0.9325,-3.8723,-2.7905, 3.9530,-0.9815, 0.9594,-3.4988,-1.7139
-1.8313,-2.1250,-4.2630, 1.2053,-3.4003, 4.5290, 4.2620,-2.4447,-2.7548,-1.4704, 4.6006, 0.1491, 3.6618,-1.4191,-0.0496, 1.8359, 2.0580, 2.4731, 0.2160,-1.2634,-3.6701,-2.2920,-0.4942, 2.6072,-2.1749,-0.4539,-3.8629,-3.6234, 3.6843, 3.1933
 1.1518, 0.0629,-3.6871, 4.2607, 4.2373, 0.3619,-3.2540, 4.9970,-1.3067, 3.0479,-2.6808, 1.8295, 1.4181, 0.7646,-4.7258,-1.6296, 3.7605, 2.8594,-3.2230,-1.5675,-2.0961, 2.9146, 2.8185, 1.9315,-0.2186,-0.9651, 0.2954,-1.3034, 3.5099, 3.2116
 2.4754,-2.9570, 0.9581, 4.8529, 0.5565,-2.6310, 0.7654, 3.3948, 1.1705,-1.2195, 2.1041,-3.5613,-3.4217,-1.9524, 0.6149,-2.3067,-3.0899, 0.8388,-4.8658, 2.4331,-0.3084, 2.2715,-2.0701, 3.7493,-4.6571, 2.0900, 4.4466, 2.0777, 2.9325,-2.0217
-4.1863,-1.2250,-3.6016, 4.6876, 4.1730, 4.6088,-3.2318, 3.5515,-1.2552,-1.2490, 4.5629,-1.7676,-0.1008,-4.3453,-3.1658,-1.7462, 1.4211, 0.0948, 0.3866, 1.2288, 4.3371,-3.5730, 0.9006, 0.9279, 0.2144, 0.7624, 3.8655,-4.5591,-3.5196,-3.0907
 1.7201, 1.2981, 3.4836, 4.2596, 4.3238, 4.4042,-3.3060, 4.4949, 0.1692, 2.4293, 1.0434,-1.6411,-3.8957,-2.0884, 4.6205, 2.5591, 3.5336, 1.1557, 0.3276, 4.9735,-2.2103, 3.3207,-4.4975,-2.1778,-0.6948,-1.0993, 2.3605,-0.3189, 0.5308, 1.5442
-3.4086,-0.8257,-2.2426,-2.2322, 0.2480,-1.0815, 2.5220,-1.4348, 4.6849,-3.7962,-2.6749, 0.2909,-2.2638,-2.8804,-0.1513, 3.0955, 4.5564,-0.5021,-0.5862, 2.5904,-1.2494,-0.7547, 2.0100, 4.6586, 2.7916,-2.3763,-3.5706, 2.8658,-1.1793,-2.5556
 4.7682,-3.0885, 0.5848,-1.3928,-1.2408,-2.8702,-2.6430, 3.4815,-4.1811,-3.3376, 2.8954, 0.9305,-2.6368, 4.2724, 3.5348,-3.0456,-2.2962, 2.7719, 0.9279, 1.5892, 4.3029,-0.9374, 0.3969,-0.2975, 0.5338, 1.0058, 3.9556, 2.1623,-2.9884, 4.2543
-2.8994, 3.8067, 3.6958, 4.2090, 4.6217, 1.7570,-0.0930,-3.6218,-1.7622, 4.2946,-4.6877,-0.3061,-2.1464, 1.1352, 1.9214,-3.5218,-1.0364,-3.4407,-2.4406,-1.3569,-4.1293,-3.9301,-3.6230,-2.8814,-0.0543,-1.1584, 1.6688, 3.6480, 4.9424,-3.2146
-4.1994, 4.7727, 0.2894,-0.6805,-1.7596, 3.3187,-0.0865,-1.4742, 4.8520, 4.1374, 3.5020, 3.4857, 3.6583, 4.8115,-1.2622,-0.0270,-3.0176,-3.1183, 1.7972, 3.2619, 1.7180,-1.1035, 3.0661, 4.9930, 2.9367,-2.3703,-3.9772, 3.3803,-2.3581, 3.3423
-1.3476,-1.9676,-0.4379,-4.7862,-1.2047,-3.4727, 2.0746, 4.7205,-0.1131, 4.5780,-0.6314, 2.1238, 0.3933,-1.6018, 1.0394,-1.6053, 1.0557,-0.2409, 2.1344, 2.6826,-2.1971, 1.7719,-3.4169,-2.9080,-4.4347,-1.9985, 0.9055,-4.3086, 2.9720, 1.7422
 2.8526,-3.6049, 2.3397, 2.4410,-0.9692,-2.4476,-0.6103, 0.4634, 3.0356, 0.7618,-1.9099,-1.6061, 3.8243,-0.2817, 0.2373, 1.2295, 3.3307, 3.9551, 0.5001,-0.1514,-4.7914, 4.5687, 2.1335,-0.8910,-1.5034,-1.3455, 1.5270,-0.0077,-1.9255, 2.5413
 0.5673,-0.7399,-0.8531, 2.8942,-2.5822,-0.5223,-3.9617, 2.7441, 1.9776,-3.2919, 2.3220, 3.3125,-2.6881,-2.6127,-0.1080, 0.5356, 0.4246, 1.3014,-4.7034,-1.6339,-0.0101,-2.7087,-3.3060, 1.1968,-1.9003,-1.7189, 4.0337, 4.8575, 3.4282,-1.2967
-2.8218,-0.0047,-0.3728, 3.7357,-4.8362, 3.0368, 2.2193,-2.0945,-4.3016, 0.5827,-1.6489,-2.8814, 0.6018,-1.6270,-1.4578, 0.4197,-4.5931, 0.0009, 1.4788,-3.4734, 4.2571, 0.7200, 0.1102,-1.4076,-4.4184, 4.5876, 4.2376,-4.6556,-0.2466,-3.0241
 0.0668,-0.5154,-4.5961,-4.6067, 4.4857,-3.7871, 2.5015, 3.4360,-2.2234, 2.3338, 0.0280,-2.9139,-2.4721,-3.8134,-1.1530,-0.8074, 3.6410, 4.0611, 0.7109, 0.3487, 0.5720,-1.0338,-0.4101,-4.8397, 0.7021,-1.5105, 3.2289,-1.1471,-2.2412,-3.4798
 1.1971,-0.8027,-3.4586,-2.6965, 2.1595,-1.8184, 1.2370,-1.4454, 0.7549,-0.3085, 2.9127, 0.9422,-0.1622, 1.6275,-4.1139,-3.5376, 4.5076, 1.2607,-1.6705, 0.2055,-3.9125,-2.7645, 2.1279,-0.0309, 3.9691,-3.8555,-3.7493, 4.1772,-3.3113,-1.7357
 2.9548, 3.5642, 3.6181,-4.3877, 2.4688, 3.1552,-4.3134,-1.5921, 3.6424,-1.9861,-0.0664, 2.2716, 2.9682,-0.2942,-4.0284, 3.2754,-2.7219,-1.6101, 1.0639,-1.2968, 4.6040,-0.0274,-3.3454, 2.8325,-2.4582,-2.9794,-2.7271, 0.1229,-3.3520,-1.0949
 2.4260,-0.3727, 4.8199,-3.5646, 1.0324, 0.2044,-3.6436,-4.1360, 2.0928,-2.0334,-2.5793,-0.0668, 1.2641,-3.0048,-1.7778,-2.3804, 4.1474,-0.0894,-3.0813,-0.4813, 1.6010,-3.4234, 2.8881, 1.3732,-4.0713,-0.5793,-2.9091, 4.9151,-3.3204, 2.1237
-2.4198,-1.6227,-0.2643, 2.5870, 3.3698, 1.4174, 4.7877, 4.9206, 0.6385, 4.2598, 3.0066,-3.1125, 1.9297, 1.3696,-0.8906,-3.1971, 4.9620,-2.7907, 4.6028, 1.3885, 4.6143,-2.2387, 3.7484,-3.9336,-3.8477, 2.5814, 0.7077, 1.5588, 0.6225, 0.6773
-4.9444,-0.2671, 3.3265,-1.3085, 0.2990,-2.8583,-1.1399, 0.7564,-1.7560,-2.9792,-2.0015, 3.4539,-3.4655, 2.6506, 2.7312, 4.0641, 0.3352, 0.5093, 0.7933,-1.4051, 0.7544, 2.2629, 1.6461, 1.2191,-4.2367,-0.2508,-0.1867,-3.8678, 2.8931,-2.7376
 4.3139, 4.5786,-2.1033,-2.8551,-0.5784, 3.4240, 1.3807, 2.4885, 0.4735,-3.4716, 3.6590, 0.4799, 3.1241,-3.9647,-2.8135, 3.0537,-1.1100, 1.7287,-1.4138, 0.8008,-3.1505,-4.0853, 3.7315,-2.8493, 4.4015,-4.5422, 3.4246,-3.6955,-4.4259, 2.1500
-0.0791,-3.3340,-3.6218,-1.9289, 1.8400,-0.3732, 0.2948, 0.2901, 1.7040,-2.5078, 2.5822,-1.9113,-4.7468,-4.9212, 1.4361,-1.4468,-1.9123, 0.9057,-3.9341,-2.7342,-3.1593,-2.3334, 3.5991, 4.4933,-3.9431, 4.5647,-0.1728, 1.9440, 4.2790, 0.5508
-2.6121,-3.5296,-2.8345,-0.1347, 3.5900,-4.4965,-3.1676, 1.7567, 0.2376,-0.9272,-1.7861,-1.0713,-1.2051, 3.0244,-2.3284, 3.3937,-1.5996,-1.0751, 1.7498, 4.5104, 0.5199, 0.0942, 0.0682,-1.8979, 1.2864, 3.8534, 0.3865, 2.6944,-2.1150,-3.2463
-0.0441, 4.1153,-2.4877,-2.6360, 0.8137,-1.3197,-1.0236, 0.9187,-1.4326,-1.4954,-4.1601,-0.0588, 2.7480,-2.5983, 4.8740,-4.0943,-4.9315,-2.1779, 0.1260, 2.3729, 2.0544, 3.6450, 3.4231,-4.3728, 1.4893, 4.0855,-2.5548,-4.0554, 2.4993,-1.9794
-1.3000, 3.8239,-0.2557,-4.8292,-1.4636, 0.7889, 2.5876,-1.1237, 4.3084, 3.5511, 1.9703, 0.8251,-4.7831, 3.4860, 1.8845,-2.6727, 4.5111, 1.6384, 1.8451, 2.5398,-4.8240,-3.3247,-0.9376, 1.8839, 3.3700,-0.5548,-1.9571,-1.9169, 2.4408,-3.1548
 0.2371, 2.5469,-4.4224, 3.2442,-4.5517,-2.3026, 4.1883, 3.1012,-4.5271,-2.7792,-0.9986,-0.0304, 2.3096, 1.9019, 4.9814, 1.5495, 2.3950, 1.2506,-1.9623,-1.4394,-2.8480, 3.7375,-0.6735,-1.7256,-1.6029,-3.9449, 2.3176, 2.0828, 3.0110, 0.3484
-2.2519, 4.5608, 1.6209,-1.6762, 2.8277, 3.8599, 3.4796,-2.1463,-4.3886, 0.1129, 4.0072, 1.0851, 1.3285, 3.2984,-3.2817,-2.3978,-4.0119, 1.6915, 4.7400,-2.4079, 4.7446, 0.3034, 1.4079,-3.4148, 4.7982, 2.5216,-3.2122,-3.6869, 1.4513, 3.8919
-3.8023,-2.3096, 4.5401,-1.5938, 1.8463,-2.3966, 4.1404,-0.1551,-0.7553,-4.9949, 2.4973, 4.6235, 1.7610,-3.5221,-0.1549, 0.8104, 1.6138,-3.5892, 2.3100,-2.9873, 1.6050,-2.5267,-0.4450,-1.3783,-3.9774, 1.5657,-1.0187, 2.4892,-3.5490, 3.2366
-2.9419, 3.1868, 3.0063,-3.5520, 3.7970,-2.8542,-3.2790, 2.5022, 4.7427,-1.5732, 1.4121, 4.1694,-3.0140, 2.7176,-1.0258,-4.0499,-1.7350,-4.3049,-3.3038,-4.0064,-0.9725,-3.2069, 1.0768,-3.2886, 1.8943,-4.2072, 1.6248, 2.6829, 0.1364,-4.2018
 3.5112, 4.9205,-3.9284,-1.4834,-1.0698, 3.7070, 1.3174,-4.0413, 4.2336,-1.3388,-2.2874,-3.0392, 3.4166,-0.9001, 3.7444, 1.7898, 4.0465,-0.3507,-2.6260, 4.5798,-1.9272, 0.9707, 0.7234,-3.0763,-1.5516, 3.1275,-4.8678, 1.2251,-1.6800, 4.4335
-2.3605, 3.7371, 2.6116,-4.1105,-0.5675, 1.9315,-3.4100,-4.0893,-1.5270,-1.2385, 1.9103, 0.6290, 0.4783,-4.8025,-2.2703,-3.1464,-4.5572,-2.3532,-2.7884, 0.2717,-2.9985, 1.5464, 4.0701,-0.2507,-0.8408,-4.1381, 4.3773, 0.0527, 4.7334, 2.8933
-1.0178,-3.3744,-2.4043, 0.0336,-4.1075, 0.3881, 0.2352, 1.4293, 3.4404,-1.8727,-0.6724,-3.2365, 3.3958,-3.9075, 0.9093, 2.7571, 4.7626, 3.3907, 1.9992, 4.0662,-3.4431, 3.3691,-3.7297, 0.5295,-1.5810, 2.9827, 0.8304,-3.3565,-2.6298,-3.4214
 2.9580,-4.5396,-1.9547,-1.4011, 3.6311, 4.4672, 1.1137, 0.6749, 2.1530, 2.5909,-4.9358,-0.1045,-2.7635,-3.2854,-0.0160, 1.0814, 2.3557, 0.9215,-2.4773,-2.9585,-1.3952,-3.4696, 3.6275,-2.9681, 4.5953,-3.6183,-1.3143,-4.6986, 0.2173,-1.8757
