-0.0254, 0.0471,-0.2614,-0.1970, 0.2148,-0.1033, 0.4373,-0.3336,-0.2742,-0.0537, 0.2125, 0.1431, 0.2424, 0.1016, 0.3373,-0.2169,-0.2631, 0.2698, 0.1213,-0.0367, 4.0822, 0.4229, 0.0492,-0.4475, 0.1004,-0.1478, 0.0938,-0.0568,-0.0577,-0.5689
-0.2682, 0.2379,-0.4869, 0.0033,-0.0906, 0.1221, 0.2783,-0.0531,-0.1284,-0.2026, 0.0410, 0.0960, 0.0708, 0.4425,-0.0928,-0.1916, 0.1509,-0.0853,-0.0071, 0.2629, 0.4229, 3.4418,-0.0910, 0.1849, 0.2218, 0.3886, 0.2609,-0.7312,-0.1181, 0.1314
 0.1372,-0.1695,-0.0918, 0.1078, 0.1597, 0.0842,-0.3593,-0.0543,-0.0153, 0.1779, 0.4931,-0.3227,-0.0547, 0.3914,-0.4420,-0.2611, 0.1116, 0.2982, 0.0747, 0.2304, 0.0492,-0.0910, 3.2250,-0.6245,-0.0774, 0.0002, 0.1930, 0.1805, 0.5951, 0.1318
-0.3105, 0.2570, 0.0381,-0.2332,-0.6056, 0.1633,-0.1281, 0.1379, 0.4440,-0.0540, 0.1990, 0.2438,-0.1448,-0.2403, 0.2184, 0.0965, 0.0285, 0.0631, 0.3025,-0.2702,-0.4475, 0.1849,-0.6245, 3.1692,-0.5622,-0.2166, 0.1490, 0.0500, 0.0243,-0.2200
 0.5167, 0.2701,-0.1764, 0.0618,-0.1882,-0.0952, 0.5412, 0.1336, 0.0875,-0.3581, 0.0176, 0.3827, 0.0077,-0.1087,-0.2494, 0.0110, 0.3372, 0.0018, 0.2674,-0.4022, 0.1004, 0.2218,-0.0774,-0.5622, 3.6187,-0.1328, 0.0876,-0.1637, 0.0210, 0.3026
-0.0339, 0.3011, 0.1192, 0.1225,-0.3740, 0.2797, 0.1907,-0.3125, 0.0279,-0.1729,-0.0903,-0.0030, 0.0929, 0.0449,-0.1597,-0.1094, 0.0298, 0.0325, 0.2187, 0.0682,-0.1478, 0.3886, 0.0002,-0.2166,-0.1328, 3.2006, 0.0525, 0.0538,-0.3044,-0.0595
-0.4919, 0.0810,-0.2152, 0.1231, 0.0557,-0.3045, 0.1962,-0.4306,-0.0901, 0.0860, 0.2098, 0.3864,-0.1129,-0.2512, 0.0890, 0.1204,-0.1697, 0.0930, 0.1354,-0.0985, 0.0938, 0.2609, 0.1930, 0.1490, 0.0876, 0.0525, 3.0207, 0.2014,-0.1878,-0.2084
 0.3163,-0.3896,-0.1678,-0.4479,-0.2717,-0.0251, 0.1364, 0.1297,-0.2256, 0.1045,-0.0752,-0.1471,-0.2842,-0.4408, 0.4023,-0.3234,-0.2557, 0.2841, 0.0793, 0.2095,-0.0568,-0.7312, 0.1805, 0.0500,-0.1637, 0.0538, 0.2014, 3.0010, 0.0233,-0.1330
-0.0100, 0.2666,-0.0147,-0.0748,-0.2192,-0.3671,-0.2096,-0.0767, 0.2381,-0.0246, 0.2425,-0.3265, 0.1349,-0.1627, 0.0208,-0.0368,-0.0537,-0.1770,-0.0518,-0.1445,-0.0577,-0.1181, 0.5951, 0.0243, 0.0210,-0.3044,-0.1878, 0.0233, 2.5479, 0.0195
 0.3458, 0.2010, 0.1045, 0.0437,-0.1063,-0.1206,-0.2637, 0.2017, 0.0614,-0.1921, 0.1129, 0.4664,-0.0164,-0.1871,-0.1784,-0.0235, 0.2567, 0.0369, 0.2128, 0.0696,-0.5689, 0.1314, 0.1318,-0.2200, 0.3026,-0.0595,-0.2084,-0.1330, 0.0195, 3.0746
