 0.6694, 2.8251, 1.6087, 0.4751, 2.3141,-0.0627,-1.3499,-1.2980, 1.5615, 4.6722, 4.3774, 1.9630, 0.8468, 4.2639,-4.5572, 3.9406,-4.8475,-2.2902,-4.9064,-1.0468, 1.7689,-3.4619,-2.3606, 0.6546, 4.2050,-0.4571,-0.6481,-3.8072, 0.4220, 1.6200,-1.8653, 0.9065, 4.3843, 1.2641, 0.3341,-0.3937,-3.3005, 2.4254, 4.8914, 2.2557, 2.0603, 1.6074, 2.7254, 3.9747, 4.1686,-3.4427,-1.7582,-1.7792,-3.8408, 3.1361, 4.3087,-4.0073, 1.2368, 0.1880, 3.8487, 1.6803,-0.2801, 4.4525, 4.9494, 0.2815, 3.5408, 4.9665,-2.0162,-2.8274,-0.1563,-4.0174,-3.5926, 0.6487,-4.4542, 2.8310
-3.1877,-3.5468,-2.8822,-4.3612, 4.4363, 4.0726,-4.4283,-3.9677, 4.7366,-3.5524, 4.8805, 0.2651,-0.6507, 2.0890, 1.7235, 0.9403,-4.2449,-1.0622,-0.6742,-0.8520, 4.6651,-0.5198,-0.1077, 3.9909, 3.4669,-3.6076,-1.1424, 2.9827,-1.7956, 4.0172,-3.6206,-1.2063, 3.4026,-3.7499, 4.4664, 4.6595,-1.6312,-3.2083, 3.6839, 0.4407,-3.1000,-3.8078, 4.0324, 2.6803,-2.7854, 0.5910, 0.4268,-0.2322,-2.4800, 2.8065, 2.1714, 2.1169,-1.4453, 0.9809,-2.4827,-4.1935, 3.0268,-0.1588,-3.0639, 0.0001, 1.4409,-3.6705, 4.9645, 2.8049, 4.7294,-0.2657, 0.2222,-0.0106, 1.9837, 1.1185
-0.6754,-4.6436, 1.1778,-3.6026,-0.6159, 4.7452, 2.0203, 4.7311, 0.4980, 0.4149, 1.4157,-0.4483,-2.7447, 3.9313,-4.4354, 1.7370, 3.1184, 0.8767, 4.2316, 4.4197,-2.1221,-3.7345,-2.6203,-4.3566,-4.6057, 3.3375, 4.3397, 1.3404, 4.7245,-2.2910, 1.5102, 1.3415, 3.3242, 0.0568,-2.5407, 1.4402, 1.7803,-4.3308, 1.0250,-2.5801,-0.1543,-2.2418,-2.3267,-0.8661, 1.7440,-3.6035, 2.9116, 4.5425,-0.7830, 3.6406,-4.2092, 3.6109,-4.1105,-3.8301, 4.9983, 3.9051,-1.7602,-0.2280, 1.6679,-0.5664, 2.2169, 4.6628,-3.2789, 2.3702,-4.2649,-0.8538, 3.0369, 4.4322, 3.0340,-2.5815
 0.2729, 4.3018, 0.5635,-1.8071,-2.0452,-2.0548,-0.1394,-2.2733, 2.5833, 1.7724, 2.2020, 4.2472,-0.3092,-1.2926, 2.1491,-2.9026, 3.4978, 1.2219, 0.2013, 4.5345,-4.9047,-3.7978,-2.6556,-4.8626, 1.2856,-2.6946, 2.9916,-3.7375,-2.8115,-4.2704, 3.6327, 3.3213, 4.7281, 3.0671, 0.1112, 3.6016, 4.0107,-4.2895,-4.5376, 0.8860,-0.3426, 3.4542,-0.9369, 1.7763,-0.5772,-2.0552,-1.5993, 3.7197,-0.2907,-4.1976, 4.0387, 2.3508, 4.5578,-3.4056, 4.0400,-1.8817,-1.8975,-1.2382, 0.1797, 4.5498,-0.1501, 4.9224, 4.3997, 3.5532, 3.2022, 3.5964, 2.2599,-2.8976,-2.1007,-4.3039
-2.8217, 2.9877,-2.7504,-2.0390, 1.2994, 3.6238,-2.6190, 1.5376,-4.9867,-4.1911, 3.0825,-2.4784, 3.9600, 4.6788,-4.0098, 4.3328,-0.0249,-2.2837,-3.0361,-3.1289,-2.7486,-1.5430,-2.1241, 0.7239,-1.4266,-1.5804, 3.2988, 1.0757,-4.6216, 0.5051,-2.6177, 4.3093,-0.8006, 2.9968,-4.3341,-0.0808, 4.6656, 0.0875, 4.2968, 4.1787,-3.0929,-2.6127, 3.8862, 2.6575,-1.0571, 2.0501, 4.9493, 2.5030,-4.9434,-1.7437, 0.1897,-2.3066, 2.1378, 3.0938, 2.0518, 1.1818,-4.0898,-1.1114,-1.3507, 3.2060, 2.2319, 4.0270,-4.9953, 3.7520, 1.5865,-3.7529, 3.3752,-1.2404, 2.4579, 2.7974
 1.0698, 1.8502,-4.4352,-3.2945,-4.1804,-0.1506,-0.5729,-0.7977,-4.7324,-1.2266,-3.9653,-2.5501,-0.6240, 0.5700, 0.1185, 4.3225, 2.8857, 4.2451, 4.0724,-4.5180,-2.4897,-3.6968, 0.3704, 2.8193, 2.9803, 2.2074,-2.2774,-2.8669,-4.1041, 3.9305,-4.5195,-4.1255, 0.5054, 1.3190, 1.7701,-0.5235,-2.8541,-2.3674,-4.7263, 4.8596,-3.0728, 4.4046,-1.9389, 3.5336, 1.0166, 1.3406, 2.9374,-2.1400, 4.4737, 0.7032, 3.1775,-3.6041, 4.8505, 0.7528, 4.9340, 2.1761, 3.8184, 1.8639, 3.5343, 3.8956, 2.7541,-3.0654, 0.2786,-2.8409,-1.3280,-3.2907, 2.6374, 0.8380, 1.6738, 3.6728
 0.2634, 2.4400, 4.9824, 1.7128, 4.1103, 3.7753, 1.8774, 0.2542,-0.6618,-2.6722,-2.5918,-1.1009,-1.7930, 2.7093, 3.8835, 0.0115, 2.0236,-2.4902, 4.6747,-3.0690, 1.8798,-2.1798,-0.0699,-4.3849,-2.7962,-3.3667,-1.3065, 1.4519, 2.3383,-4.6319,-3.4118,-3.1354,-1.4635, 2.8186, 4.6431, 1.3113,-3.9630, 2.8641,-1.8473, 0.3952,-2.5059, 1.3244, 1.4805,-4.0471,-0.7598,-1.4024,-1.8915, 3.7919, 3.4949, 0.6820,-1.3100,-4.1331,-0.5633, 1.3289,-0.8214, 0.8216,-3.9935, 4.8030,-0.8657,-0.2570, 1.9790, 4.2193,-2.3609, 3.5781, 1.3744,-2.2650, 4.5743, 1.9914, 4.1027, 3.4036
-4.7039,-0.0444, 3.0922,-3.4777,-3.8846,-3.3286,-1.3681, 3.4779, 4.8912,-1.3768, 4.3937,-4.2936, 2.7171, 1.6252, 2.0837,-1.5073,-0.1563,-4.9184, 1.9641, 0.0268,-1.0294, 3.4227,-2.6297, 2.0633, 3.6090,-3.5580, 0.0369,-3.2466,-2.5378,-1.3843,-0.8260,-4.7911, 1.4401,-2.0578, 4.1230,-4.6367,-2.6456,-2.0548, 2.3765, 1.6432,-1.9034,-3.6750,-0.6483,-4.1891,-1.9905,-0.1448, 0.9184, 0.6256, 1.6441, 2.4361,-2.6695,-0.9949,-3.7358,-2.6935, 0.3431,-0.7291,-4.4800,-3.4462, 1.0453,-2.8622,-3.0241,-4.2428,-4.6786,-0.3102,-0.1892, 4.4956, 2.6410, 2.2668, 2.7018, 0.0983
-0.5174, 1.9683, 4.8511,-1.9225,-0.8290,-1.9637, 4.3074, 3.4012,-0.0150,-3.0378,-0.4059, 0.1714,-3.1427, 0.0570, 1.2609,-2.7576, 3.9123,-4.1364, 4.7579,-0.9734,-2.6334,-4.9978, 4.3418,-2.3762,-1.2453,-1.8976,-4.9238, 4.0488,-2.3923, 3.8982, 3.7755,-0.3444,-1.2066, 4.3936, 0.8157, 3.7131,-0.2465,-1.4075, 3.8543,-3.6797, 4.1071, 3.4193,-4.2819,-2.1408,-1.7237,-1.2535, 2.6985, 4.1917,-1.0036, 0.4588, 4.6082, 1.9563, 0.9901, 2.3394,-1.0512,-3.1060,-4.2127, 2.7987,-2.4415,-4.3384,-0.9211,-0.1039, 4.3109,-2.6970, 1.9643, 3.8955, 1.2846,-2.1103,-0.6894, 4.7971
 2.6732,-4.5265, 3.7476,-0.7709, 1.9803, 4.6210, 0.7571, 1.7021, 3.2950,-2.0035, 4.1684,-4.3235,-0.4374, 0.4514, 1.5716,-3.0797,-2.3348, 4.5221,-0.2668,-1.4221, 0.9007, 4.4345,-2.9065,-4.0297,-2.9126,-4.5710,-2.8588, 3.9050,-0.9147,-2.2935,-1.0436,-3.2645, 4.6888,-4.7378, 4.2060,-1.0643,-3.3086,-1.0838,-0.5479, 0.1195, 4.1982, 4.0610,-0.1412,-2.8802, 0.6099,-3.7907, 3.4878, 1.4361,-1.5872,-2.9235,-1.5297, 1.6388,-1.8133,-1.1187, 0.5431, 4.8988,-3.4131, 2.7670, 4.9996,-1.8280, 0.0272,-3.3866, 4.1978, 3.1627, 1.2207, 2.4194, 0.0080,-1.2230,-2.3859,-4.6986
 1.4669, 3.4528,-4.9614,-0.9909, 3.5287,-1.7598,-3.7059, 4.1912, 2.1871, 1.0434, 2.3459,-1.0470,-4.5929,-1.3009, 3.5729,-2.9967,-3.1835, 1.3082,-0.1106,-0.2791,-4.8747,-3.2593,-3.2089, 1.3898, 3.3645,-2.7690,-1.2751,-3.8918, 4.0759, 3.3790, 4.0514, 0.8285,-1.4158,-1.3660, 4.0893,-1.5470,-0.6310,-3.8951,-1.8654,-2.8132, 0.0851, 2.8283, 3.4616,-1.1174, 2.4947, 3.7036, 1.5509,-2.1632, 2.6984, 4.6521,-4.6889,-3.7057, 0.5618,-2.8045,-4.8665,-2.3641,-0.9402,-1.5494, 3.9982,-0.9027,-1.7642,-3.7607,-2.8331, 2.9787, 4.9894, 3.9022, 2.4035, 2.8603, 0.7221,-2.2739
-1.9980, 3.2886, 1.0523,-3.1017, 2.7490, 3.9525, 0.4785, 4.6426, 2.1814, 3.0933,-0.1749,-2.7363,-4.7886, 2.0247,-0.5903, 2.9653,-0.5996, 4.7543, 2.8319, 0.3632,-4.0502,-4.9071,-0.6367, 3.1195,-4.2082,-3.6212, 0.8581,-2.4299, 0.4004,-2.3121, 3.2354, 3.4182,-0.7677, 0.2144,-4.2055,-3.4313, 2.2362, 0.3483,-2.7236,-1.5066,-2.3407, 0.5600,-1.5525,-4.2432,-3.6083,-0.4093,-4.3201,-2.4181,-2.9461, 1.8509,-3.0410,-2.3939, 0.1731, 0.4642, 4.0939, 3.6727, 1.7887, 3.5663,-3.2959, 1.4121,-2.6854,-1.5375,-4.3532,-3.2352,-3.0503, 0.4231, 3.6279, 3.7231, 0.9631, 0.4453
-2.5775, 4.2257,-0.5804,-2.2239,-3.3390,-3.4568, 4.5809,-0.6309,-0.2078, 0.6450,-3.6505, 2.3610, 2.9678, 2.8206,-4.9837, 4.9287,-2.4725, 3.2901, 2.5960,-4.3487,-0.9106,-0.5751, 4.5073,-3.7198, 0.2991,-1.9351,-4.8382,-4.3736,-2.5677, 4.2927, 1.6509, 1.4813, 4.7589,-3.3363, 1.6256,-4.1090,-3.1373, 2.5389,-0.4715, 4.7855, 3.2575, 0.2274,-1.8103,-4.3580,-0.4629, 2.7041, 2.0057, 2.6983,-3.1330,-0.4414, 4.6067, 4.6473, 0.0826,-1.2767,-0.9722, 4.8923,-4.9316,-0.2935, 1.9669,-1.1501, 2.6844, 1.6441, 1.6587, 2.8804,-2.2827,-0.6249,-1.8743, 2.4861,-4.1629, 3.1935
 2.0069, 3.8422, 0.7506,-3.7978,-2.9200, 0.5278, 1.6155,-3.9644,-2.5688, 2.4323, 2.1560,-3.8903,-1.6387, 2.0419,-4.3222,-3.0791,-2.1716,-1.7559,-1.7920,-2.3795, 1.9196,-1.3721, 4.8888,-0.9671, 3.1905, 2.3269,-3.8401, 0.4739,-2.9438, 1.6240, 1.9500,-4.2303, 4.0112,-1.6357,-2.4803,-3.8967, 2.0416,-2.7600, 3.2528, 1.1281,-3.3249,-3.5330,-0.7589, 1.7816, 2.7592,-1.2173,-2.9724,-3.5486,-0.9837, 0.0668,-4.3005, 4.7961,-1.2586, 0.5675, 2.2302,-4.5391, 0.6598,-0.5821,-3.6439, 4.5814, 4.2938,-4.5457, 0.6474, 3.1108,-3.0768, 1.7586, 4.7214, 1.6322, 3.5355, 4.2477
-2.2826, 0.3465, 4.9891, 1.8045, 2.9006,-0.0311, 0.2825, 0.6285, 1.9521,-4.1116,-4.5801,-1.0128,-0.6191,-2.9462, 4.6230,-4.9434,-2.8003, 2.5463,-3.0655, 0.9421, 1.4018,-0.8053,-0.1929,-4.1143, 0.9129, 1.5516, 3.1445, 3.7093,-0.4933, 2.6266,-2.9465,-4.5814, 4.0915, 2.4921,-1.0070, 4.4836,-4.7627,-0.2695,-1.5429,-1.4942,-2.3712,-2.5665, 0.2940,-0.3913, 0.4932,-0.3315,-1.3825, 1.1808,-4.2828, 2.4239, 0.1678, 3.4785,-2.9487, 0.3222,-4.9261,-2.1617, 2.6862,-3.1426,-4.8408,-2.1238, 1.5609, 2.8975,-0.6896,-3.5494,-3.4804, 1.4950,-3.3324,-3.1862,-4.4794,-0.8235
-3.8130,-3.5962, 2.6280,-4.0453,-2.1194, 1.6621, 0.8804,-1.3550, 2.2854, 4.8100,-1.2084,-3.2700,-0.6121, 1.3077, 3.2797, 3.6210,-0.7792,-2.0717, 0.5947,-0.3080, 0.4339,-0.2011,-3.0502, 4.1806, 4.8053, 4.1231,-1.7408, 1.9616, 4.4413,-2.5553, 4.9801,-2.2606, 2.1477,-3.2229, 0.7635,-1.3238, 3.8138, 4.7143, 0.0306,-4.2750,-0.1054, 1.9881,-3.1138, 3.1890, 2.1300, 2.8834,-0.8169,-1.9645,-0.5367, 1.7716, 2.0294, 2.6930,-1.0259,-3.0026, 3.5238,-4.8089,-3.3435, 4.0126,-4.0873,-1.1966,-4.9337,-3.4544,-1.4726,-0.5235, 4.8663, 2.4372,-4.3483, 0.9597, 1.6113,-2.5963
-0.9889, 4.8288,-1.0088, 2.8061,-4.4241, 3.5669,-1.5937, 3.8591, 3.8109, 1.4444,-1.2142, 1.7495,-4.0295, 0.2767,-4.3461,-1.0948, 0.0806,-1.5761, 3.7205, 0.3423, 2.8091,-2.9582,-0.3673,-0.5047, 3.2156,-3.1118,-0.9827,-4.6067, 0.3876,-0.7710, 0.7972, 2.7896, 2.0302,-0.9827, 4.6386,-2.0755,-2.2922,-0.5593,-0.5044,-1.0809, 0.9669, 4.1315,-3.5128,-2.1979, 4.8327,-4.2984,-3.1336,-4.4835, 0.2944, 2.6981, 0.0038, 3.3985,-0.7421, 4.8300, 2.8645,-1.1409,-1.2289, 0.8353,-0.6059,-0.5055,-2.6206, 1.3351, 3.8664,-3.7078,-4.6139, 2.5103,-1.8136, 2.2136,-0.0236, 0.8018
-1.2031, 0.7453,-2.9621, 2.2708, 2.0642,-4.4792, 2.1903, 3.3068, 0.3791, 0.3450, 4.9955,-0.3610, 1.1665, 4.0557,-0.7072, 2.8546, 1.4073, 1.9995,-2.9540, 3.2091,-3.4733,-1.6367,-1.4689, 4.4548,-2.4451,-4.0356,-0.7376, 3.3659, 2.0974,-4.1949,-4.6287,-2.7406, 0.8751,-2.0389, 3.5534,-0.9938,-4.1588, 4.4842, 3.1821,-1.5926,-1.4967,-3.2331, 3.5717,-1.6451,-3.0529, 1.2742, 4.2479, 4.5463, 2.8717, 0.4245, 1.3559,-2.1810, 4.3856,-4.1399,-4.7123,-3.9069,-4.5589, 2.8075, 2.1550, 4.6370, 0.3007, 0.7325,-0.6686, 1.5948,-3.2626,-2.9745,-4.2614,-3.1373,-4.6146, 3.9324
 4.9091,-0.0754,-2.3894, 2.2658, 1.7096, 3.6220, 1.9268,-2.4364,-3.9120, 2.3775,-4.0685,-1.7287,-1.0301,-1.4318,-2.9247, 3.2213,-2.2238, 3.6859,-3.0321,-2.5709,-4.6033, 1.4974,-0.7166,-1.8334,-2.3157, 3.3112,-0.3831,-3.9804, 3.3161,-3.4742, 2.5148, 1.9064, 0.6614, 1.7166, 2.7726,-0.1019,-3.8421,-2.4605, 1.3480,-0.2749, 1.8861, 3.0102,-2.3714, 2.2978,-0.7540, 3.9099, 1.5569,-0.1826, 4.9138, 0.1663,-3.4334,-0.8429, 3.3498, 3.1888,-2.3415,-4.3029,-4.6411,-4.9825, 3.9646, 0.7766,-1.9865,-2.2703,-3.5439, 2.3982, 2.0092, 1.6936,-2.3543,-3.8212,-1.5526, 1.9552
 0.3195,-4.3653, 3.6259,-0.2448, 2.3465, 0.7064,-1.0565, 3.5115, 1.7415, 2.1346, 0.3591, 2.1331, 3.7903,-2.0668,-3.4424,-0.3480, 3.0750, 2.2452, 0.5444,-0.5792, 2.2175,-4.2533,-0.8032, 3.9619, 2.0228,-2.8170,-0.9882,-0.5523, 3.9381,-3.6736,-1.6901, 2.4422,-2.1545,-4.3668,-4.6962, 2.7012,-0.1713,-4.3832,-1.3780, 3.2477, 3.2702, 4.2439,-3.4958,-0.7601, 2.7472,-2.7918,-3.0757, 4.4351,-3.5830,-3.4911, 4.4617,-4.3583,-4.2533, 2.8285,-3.8395, 0.6090, 1.3427,-0.4920,-4.8527,-2.5450, 4.7873,-4.7741, 3.7355, 3.3332, 4.9976,-4.6954, 2.0433,-1.7015,-2.9463, 0.7076
 2.3476,-4.3525,-2.0275,-0.7797, 4.8259,-2.4274,-1.7594, 1.1455, 1.0985, 0.8546, 1.9791, 3.5404,-0.3661,-4.9192,-3.6923, 4.6503, 0.3808,-4.2350,-4.3744, 1.2281,-1.1382, 0.4063, 3.2934,-3.6666,-0.8122, 2.9263,-3.7563,-4.7861, 0.9387,-4.9340,-4.1896,-2.7499, 0.7333, 1.8240, 4.7501,-3.3222, 0.3155, 4.7493, 1.7524,-0.1553,-3.4099,-0.2674,-3.5697,-2.6265,-1.0294, 1.6234, 1.7188,-1.7029,-2.7698,-3.9990, 4.6898, 4.3883,-2.4024,-4.0604, 1.9546, 4.8355, 1.3625, 0.7104, 0.5255, 0.3870, 0.0164, 4.8216, 0.9026, 1.5066, 0.4999, 2.8085,-2.2644,-1.0107, 0.3838, 3.8223
-1.8824,-0.0404, 1.9543, 2.4154,-0.6406, 2.6624,-2.1239, 0.7028, 2.3262, 0.4021,-2.0666,-1.9394,-3.5662, 2.9499,-0.5542, 1.7503,-2.7960, 1.4643,-4.2085, 1.2780,-2.5776, 1.6677,-1.2827,-2.1701,-3.6334, 3.5796,-0.2779,-1.4953,-3.6252, 2.9905,-1.2864,-3.8220, 3.2036,-4.3478,-4.4978, 3.6571, 0.2614, 3.1418, 4.2437,-3.1092, 4.7810,-3.6651,-2.4911,-3.1983,-2.1220,-4.8415, 3.1605,-2.7488,-0.8770, 2.9428, 0.1508,-0.2700, 3.1740, 3.8552,-3.6255,-0.6474,-1.8995,-0.7228,-4.9001, 4.5656, 4.1951,-0.8106,-1.9169, 3.8145,-0.3568, 3.9880,-4.2281, 1.3605,-0.3972,-4.0931
 4.1879,-1.7684, 4.0298, 1.0510,-3.7376,-1.7261, 1.6137, 0.3191, 0.0873, 1.2520, 4.7414,-1.9986,-3.9858, 2.9619, 2.7275, 0.1140,-2.7381,-1.9753,-2.6823,-3.7710, 1.7967, 1.1390, 4.6655, 3.6646, 4.9564, 3.4669, 0.7439, 4.8806,-0.3663, 0.0466,-1.4152,-3.0427, 2.6398, 1.3812,-3.9478,-2.0070,-0.3422,-3.4321, 1.9932, 1.6588,-0.9718, 4.7418, 2.2930,-4.2343, 2.1782,-1.2887,-1.9414, 0.6269,-1.8215,-2.7939,-0.5075, 4.1570, 1.0017, 2.9356,-4.9918, 4.8626, 1.2516,-4.8974, 4.8223, 4.4713,-0.6372, 1.4646, 1.3789, 0.3305,-2.1304, 0.2369,-2.6316, 2.9653,-1.9409,-3.3768
