 1.7660, 1.1032,-1.8967, 0.1279,-4.8244,-3.3990, 3.5287, 2.5115,-4.7590,-3.1445, 4.6884, 4.2430,-4.1824,-3.2809,-1.1362, 2.8255,-1.6011,-1.6995,-4.7325, 2.3992, 0.5811, 0.2746, 2.7407,-1.8901,-1.8636,-4.9058, 1.0356,-1.9785,-2.8873, 4.2875,-0.3230, 1.6182, 3.4922,-2.6881,-2.0093, 2.3715,-1.7952, 0.4677, 1.1412,-4.8313, 2.9932, 0.4703, 3.1004, 3.7793, 1.9142, 3.6033,-0.4674, 1.7213,-2.9361, 2.7691, 1.2933, 4.9693,-2.8750, 2.1086,-4.5459, 3.9266,-4.4805,-3.4497,-0.6636, 3.4509
 3.5963,-4.7886, 0.5104,-4.4368,-3.4963, 3.3528, 2.3682, 4.5801,-1.2323,-0.7985,-0.2440, 3.5471, 2.5738,-1.6166, 3.0727, 3.8792,-1.5808, 1.3654, 1.2673,-1.1306, 1.9907, 0.6758,-3.1845,-0.5100, 4.9764, 4.6726, 2.4775, 3.0561,-1.0155,-3.4873, 3.4167, 4.7579, 1.1807,-3.6358,-3.9405,-2.9042, 0.2387, 0.3493, 3.9277, 1.1610, 1.7744,-3.2763, 2.0470,-1.3405, 2.1251,-1.8488,-3.0614, 1.8060,-4.5585, 2.4478, 4.5961, 1.6352,-0.0487, 2.3968, 1.3108, 0.3177,-0.5672,-0.0824, 1.1220, 3.1835
 1.0700, 1.7983, 3.7566, 0.8022, 3.1925, 2.5698,-2.3674, 1.2968,-0.5941, 2.0689,-4.4840, 1.5531,-4.2895,-1.7796, 1.7282, 1.4333,-3.4430, 4.7443,-1.1890, 1.0099, 2.8484,-4.6251,-0.6001,-0.1036, 0.9172,-4.5793,-3.8274,-1.7453,-4.7834, 2.2868, 1.0597, 3.1951, 3.0407,-3.7236, 4.9357, 4.1158, 2.5298, 4.2322,-4.8009,-0.4340,-2.4202, 4.4071, 3.0682,-4.0344,-3.5390,-4.8004,-1.1433,-3.2681, 4.5399, 2.6336, 1.2278,-3.2412,-0.2915,-3.6094, 3.5359,-4.6450, 3.7299, 3.7944, 1.5811, 2.7783
 1.7861,-1.1746, 3.5829,-0.0366,-3.8893, 1.4314,-2.0217,-0.7080,-0.8855, 0.2600,-1.0577,-0.9806,-2.0900, 4.9788,-3.2093,-2.9947,-2.2230,-4.5052,-0.6126,-3.3685,-4.6501, 1.1788, 2.3952, 4.9771,-1.1193,-1.6416,-2.3779,-3.5960,-1.9740,-1.8100,-1.7310,-3.4775, 4.9931, 4.5341,-3.0048, 4.1994,-1.6352, 3.3710,-3.1865,-3.8037,-0.7936,-0.7242,-4.0596,-3.9979, 1.5385,-0.1190,-3.3525,-3.2607, 4.6775, 0.7226,-2.1619, 0.3366,-4.5976, 3.1992, 4.5051,-2.4815,-4.0174, 0.6978,-2.8090,-2.0875
 2.1156,-4.2071, 4.1144, 4.9752, 2.0191,-3.4258,-0.8596, 3.1854,-3.9955, 4.5591,-2.3286,-3.4680,-2.7752, 2.2901, 2.9360, 4.3601, 2.0973, 3.8660, 2.0922, 0.5672, 1.0565, 1.3335, 2.0276,-0.1053,-1.8261,-0.4926, 0.3566,-4.0380, 3.7496,-0.2932, 1.0056,-3.8716, 3.8467,-0.8870,-1.5630, 4.5132,-2.3645,-3.8687, 4.9979,-2.2685,-1.1645, 0.1657, 1.5656, 4.4359, 2.5994,-2.3713,-0.4166,-1.5137, 4.8113,-2.7031, 1.6170, 0.4593, 3.8703, 4.0253, 3.1478,-2.1343,-3.0487,-3.7226,-4.0611, 1.2211
-3.1159, 2.0757,-0.7115, 0.7549,-1.4557, 0.7221, 4.0431, 1.1406, 2.4288,-0.6598, 1.7909, 3.5328,-2.6190,-4.2086, 4.9547,-1.9013, 2.5140,-1.1370, 3.2257, 1.4173, 3.1649,-0.5081, 3.3988, 0.9731,-2.9079,-3.0603, 2.6596, 1.8572, 1.2800,-4.4434, 0.0237, 4.0670,-4.0872,-4.2903, 0.9735, 2.5795, 3.9911, 0.4780, 3.4853, 1.9216, 3.0567,-3.2905, 3.9982,-2.2354, 1.8930,-2.5455,-3.7358,-1.5253,-4.0981,-3.2046, 2.7621,-0.6872, 1.4171,-4.2364,-1.5887,-2.5836, 0.6178,-4.7263, 4.5157,-4.8072
 4.4343, 0.3192,-4.6651, 3.2154,-1.5072, 0.5663,-2.9308, 0.3128, 3.8602,-4.0197, 1.3798,-1.4975, 4.0472, 0.7422, 0.2933, 1.3299, 0.6429, 4.4208, 2.9011, 0.2208,-3.9174,-1.6624,-0.8476, 4.5588, 4.8752, 1.9825, 0.6400, 0.6601,-3.2471,-0.5807,-0.0260, 3.9818,-0.0783,-0.3483, 1.1124, 0.5821,-3.2144, 3.4418,-2.0236, 4.3354,-0.4640,-4.3369,-3.2530, 0.0691,-4.3382, 0.9606, 4.8860, 1.5645,-4.5953,-2.5142,-1.8994, 3.6285, 0.6268, 2.0333,-0.0428, 1.5192, 3.0292,-2.4928,-2.0942,-2.1757
 2.4796,-3.8169,-2.9295, 0.5967, 3.7824, 1.3560,-1.0308, 1.5516,-0.5030,-3.4961, 3.1773, 2.7505, 0.2815,-4.4852,-3.4157,-1.8655, 0.4059, 1.5622,-2.5985, 2.1895,-4.6496, 1.9838, 3.0523,-4.9582, 4.9370, 1.9524, 3.2316, 4.3435,-2.0885,-4.6010,-0.1539,-0.1025,-4.8803,-2.5397,-1.4583,-4.3752,-2.7146,-3.8110, 3.2069,-1.2919, 2.4273,-0.0299, 2.3633,-4.9929, 1.2810,-0.9895, 0.3851, 2.9637,-0.0237, 3.0570,-2.6426, 3.9595,-3.2286,-0.6376,-3.1276,-2.9869, 3.4439,-4.0496,-1.0453, 1.5459
-1.5454,-0.2717,-2.7772,-1.6845,-2.0821,-1.4542,-3.0447, 1.5101,-0.3260,-3.2988, 0.7255,-1.5353, 2.9923, 4.7964, 0.5506, 4.6957, 3.8550, 0.1814, 4.0319,-0.8166,-4.5883,-4.1816, 3.5666,-3.1755, 4.6563,-0.5888,-1.3982,-3.2448, 4.1975, 3.8106, 2.0557,-2.1425,-4.8886, 0.2349,-2.6884, 1.6787, 4.2524,-3.3517, 1.2018, 3.9287,-4.9924,-1.0773,-0.4853, 3.5347, 3.4815, 0.9115, 4.4058,-4.3660,-1.1906,-0.8780, 0.1088, 0.1296,-2.3548, 3.3962, 3.4983, 0.6581,-4.7401, 0.3728,-3.0201, 3.9560
-3.8397,-3.8463,-1.2745, 2.5732,-2.5015, 1.1609, 1.0568,-1.2010, 1.1947, 4.2063,-4.1305, 4.9656,-0.9613,-1.9836,-3.3098, 0.7819, 3.7732,-2.7598, 1.6537, 2.8749,-0.1548,-1.6120, 1.0188,-1.4633,-3.2826,-0.5688, 2.1022, 3.0013, 0.6357,-0.4612,-1.0199, 0.3119,-2.1903,-1.1487, 0.9149, 4.5553, 0.6876, 0.9191, 4.8806,-2.4153,-2.3231,-1.2368, 4.0024,-1.8397,-3.2434, 3.0923, 1.4616, 1.1959,-4.4326,-4.9618, 4.1449, 0.3028, 0.1300,-0.6119, 0.9617,-0.8572,-1.9858,-1.5075, 3.5997, 2.6906
 3.0591,-2.4994, 2.0888, 0.0968, 3.1406, 1.3068,-4.5176, 1.0404,-0.6208,-3.0216, 0.8979, 3.0359, 2.4550, 0.1141, 3.8462, 3.6161, 2.6745,-3.1112, 0.3094,-2.6355,-0.5876,-2.3158,-3.8937, 0.1149, 0.2220, 4.8824,-0.8902,-0.8005, 0.0016, 2.5561, 0.3803,-0.6869, 3.0094,-2.6939, 1.5356, 2.6096,-1.0779, 1.0480, 1.0503, 2.8043, 2.0374, 1.9659,-1.4771, 1.0949, 4.6442,-2.5435, 0.0138, 2.2304, 3.3624, 3.4564,-3.2264,-2.6923, 0.8552,-2.4801, 1.6936,-2.5128, 0.7641,-4.4480,-4.9231,-0.6738
-4.5346, 1.8985,-0.6682, 2.5674, 4.9130,-1.5041,-1.0928, 0.2925, 3.7385,-0.1043,-2.6821, 3.4420,-2.5953, 2.5638,-3.5214,-3.1045,-4.8403, 1.6520,-1.1277, 3.6051,-4.5209,-3.0219, 1.9778,-0.4707, 1.8800,-2.9990,-2.6198, 2.1545,-1.2648, 3.8527,-3.4590,-2.4032,-0.4947,-3.5799,-4.3209, 3.7326,-1.0227,-4.7006,-2.9329,-3.7233,-3.0157, 1.0049, 1.8173,-1.9115, 1.4914,-2.1486,-3.9232, 0.9065, 1.0962, 1.4651,-2.1922,-2.4623,-2.0525,-2.9079,-2.9796,-2.8900, 1.1988, 0.1412,-2.1032, 2.4886
 1.5977,-0.1785, 3.3366,-4.0659,-0.4203, 1.0433,-4.5574,-1.8768,-3.8018,-0.7638,-0.4938, 3.7877, 3.6247, 4.1263, 1.9733, 3.0100,-4.0878,-2.2708,-3.9045, 3.5927,-3.0675, 4.1476,-2.0624,-3.9406,-3.2224, 1.5047, 1.3952,-0.3727,-4.6449,-4.5836, 3.6248,-0.9146,-1.3499, 3.4648,-2.2646, 3.3409, 4.7519, 2.7677,-4.0401, 2.6091,-2.0176, 3.7619, 0.4357, 3.8971,-3.7074,-1.9674,-1.1882, 3.6807,-0.7842,-4.3342, 3.9789,-2.4109, 4.7777,-2.0827, 2.1603, 1.5251, 1.5963,-4.0968, 4.0930,-2.3272
 2.6452, 1.1381, 1.7840,-4.6268, 1.4539,-0.3607, 3.0897, 3.3709, 2.9121,-4.7125, 4.2851, 0.8348,-2.4080,-2.1663,-3.6007, 1.4396, 1.4900,-1.6678, 3.8810,-0.0556, 4.4546,-2.9109, 0.8540, 1.9837,-2.5142,-2.9920, 4.8880,-2.4440, 4.1004,-0.7894,-4.0979, 0.1843,-0.6120, 1.4303, 2.0485,-0.7360, 4.9491, 4.9619, 1.7094, 2.1862, 3.5666, 3.2987,-4.3012, 3.7125, 4.4853, 2.9969,-4.5788,-0.3672, 4.7243,-4.5747, 2.7741, 4.0093, 3.3228, 1.6844,-0.8756, 1.7066, 1.7298, 0.1773,-1.1986,-2.7218
 0.4867,-2.3525, 3.7705, 0.3990,-4.9889, 4.2656,-4.5060,-4.2138,-2.8094,-2.7173, 4.4115, 0.3574, 2.8594, 4.1242,-3.7828, 3.8922,-1.4556,-0.8444, 2.7530, 0.0624, 3.6919,-1.0275,-0.7426,-2.3302,-4.8722,-0.5361, 1.2678, 1.9089,-4.6312, 3.9228, 2.9562, 2.3275, 0.6755, 4.3575, 1.1870, 1.7274,-3.2074,-0.9311, 4.6867,-0.7750,-1.4347,-4.8244,-3.3202,-4.5912,-1.7849, 4.3810,-4.6632,-4.0567,-2.9588, 0.8430,-2.0164, 4.8208, 1.9528, 1.2488, 1.9124, 3.7826, 1.3319, 1.8351,-0.7060, 2.0535
 2.4508,-0.2608,-1.8913, 3.6025, 2.4222, 2.5571,-1.4072, 0.6765, 0.9561, 3.8079,-2.1367, 4.0472,-2.3676,-3.9761, 3.3747, 4.6769, 0.0237, 1.0910, 3.3396, 3.7959, 0.7242,-2.3853, 2.5415,-4.9885,-4.7331, 4.8050, 2.0662,-0.5648,-0.7875,-2.0140, 2.9734,-0.8426, 3.3381,-3.6045, 2.9494,-0.6774,-0.9951, 4.5242,-2.8129, 4.9152, 3.2503,-0.3780, 2.7283,-4.4012,-4.7550, 0.8192,-2.2049, 4.2066, 2.7932, 2.6425, 3.4576,-2.6537, 1.7854, 1.8240,-2.6542, 1.7693,-4.6159,-4.5106,-3.1730, 2.6625
-1.6513,-1.0238, 0.3842,-0.7788,-1.3726, 4.3545, 1.6047,-4.1300,-3.7147,-3.9930,-1.3978, 4.5835,-2.4421, 0.6432, 4.1647,-0.2671, 3.8410, 0.9828,-2.9501,-1.2649, 4.5282,-4.3171,-0.2646,-3.3414, 4.5875,-0.9196,-4.5905, 3.5433,-4.7681, 4.0108,-4.8192,-3.6846, 0.1458, 4.5317, 4.0755,-0.0994,-1.5486,-2.7929,-4.0607, 2.4518,-3.5391,-1.5501,-4.6845, 4.4649,-4.3980, 4.3865, 0.6878,-3.6402, 2.9573,-3.3442, 4.9728, 2.2633, 4.0130, 0.2099, 0.3370, 3.6607,-1.8547, 1.4563,-1.3118, 1.8681
-3.6590,-3.9933, 4.9048,-3.2007, 3.1256,-1.2713, 3.3694, 0.0902, 3.8316, 1.7278,-1.6506,-2.5821, 0.5421, 0.1069, 4.1098,-4.0249, 1.3631, 1.0934,-3.2298,-2.1618, 3.9101, 2.9893,-4.1513, 1.5476,-2.0690, 1.0821,-1.5162, 3.0842, 3.3275, 4.5897, 4.2822,-1.5951,-0.3769, 4.0415, 3.3437, 2.1338,-4.5505,-4.4223, 2.2985, 1.9120,-3.2956,-1.8172, 0.3053, 1.9615, 2.1946,-2.8227, 1.8403, 2.9558,-3.0234, 1.8307,-3.2843,-1.4167,-0.8807, 4.4066,-1.5698, 1.4425, 0.0702, 2.5249, 1.5634, 2.6848
 4.5521, 4.6470, 1.9252,-2.9059,-0.4732,-3.5529,-1.5611, 3.1740,-4.0717,-4.7311, 0.2034,-1.3757, 4.4161,-2.4885, 1.6731,-0.2866, 0.4700,-4.8620,-3.3620, 1.7802, 4.4765, 3.1499,-3.8524,-4.2726,-0.5592, 0.2638,-3.2996, 2.3556,-4.5702,-1.2718, 3.4581, 1.6331,-3.6694,-3.6221,-1.2987,-2.2686,-1.4715, 4.3609,-3.9458,-4.3437, 0.3785,-3.9328, 2.4683,-2.7626, 1.5598, 4.7760, 3.8298, 3.0728,-0.8873,-2.4599,-1.7351,-2.6567, 2.6616, 2.7778,-0.3126,-4.2126,-4.1950, 0.9846, 2.7544,-1.4011
-4.1607, 1.2501, 1.4115,-0.5917, 0.7770, 0.9854,-4.7259,-2.4885, 4.7798, 2.9142,-4.5177,-4.9701,-4.2184,-0.1905, 1.0918,-1.8149,-4.7993,-1.4372, 1.6117,-4.0984, 2.2725,-3.5970, 0.6366, 4.5724, 2.5576,-0.5681, 4.3005, 1.8204, 2.9858,-1.0912, 2.9807,-3.5187,-4.0529,-3.3127, 2.2026,-3.7828, 2.2789,-2.7954,-2.2066,-1.2740,-1.1101,-0.3212,-3.5705, 2.8958, 2.8668,-2.5131, 4.9588,-4.8915,-2.1382, 0.0377, 4.9474, 2.6329,-3.3787,-4.3368, 2.4411,-2.8206, 1.4705, 3.1098, 3.5719, 4.0983
-4.1360, 4.0731,-3.2460, 4.8831,-2.3773,-1.4815, 1.3093, 2.1288, 1.7648,-2.0247,-3.4810, 4.3775,-2.0129, 1.3257,-2.2591,-0.4079,-0.0275,-1.7467, 1.0993,-1.3556, 0.1319,-4.5971,-2.3427, 2.4355, 1.3222,-2.7651,-2.3397, 2.2650,-2.2566,-3.3271,-0.3207, 4.6914, 1.9823,-4.2247,-3.7429,-2.3794,-1.1731, 1.8451,-4.9312, 4.5532,-4.4604,-1.7944,-1.8936,-2.8328,-3.1855, 1.3115, 1.2811, 4.3216,-3.9165, 3.8848,-3.0204, 1.0047, 2.4557, 0.8360, 0.7763, 0.9303, 3.2075, 4.6829,-1.4106,-0.7241
-1.2454, 3.6074,-4.8726, 4.8309,-2.2232, 0.3214, 0.7177, 3.5832,-2.4637, 1.6182, 2.6193, 2.1775,-0.0205, 3.0987,-4.1570, 2.7598,-2.9364, 4.2354, 4.2536, 0.3188,-3.8908,-3.9794, 1.8777,-4.4067, 1.0250,-2.8425,-0.1700, 3.2690,-1.4777, 3.6990,-4.8704, 1.0211, 2.8209,-1.9612,-4.1946, 3.1250, 2.8744,-4.9658, 1.2075, 2.4890,-2.0539,-0.5169,-1.1744,-4.2120,-1.4342, 3.5593,-4.7655, 2.4088, 4.5607,-2.1184, 4.7205,-0.7247, 1.4591,-3.5677, 3.9954,-0.4850,-0.6730, 0.0220, 1.8170, 3.4679
 4.2769, 1.2821, 3.3064, 4.8873,-0.9248,-1.4667,-2.2848, 2.9482, 1.9394,-0.0082,-4.3619, 3.8987,-1.6226, 1.5837,-4.8353,-4.6722, 3.9545, 4.7166, 3.8442, 4.2210, 0.3466, 4.4620,-1.9725, 2.1077,-0.2060,-4.4109,-2.8297,-0.9067, 1.5236,-4.7681, 2.6490,-1.7312, 4.5728,-4.3075, 1.9784, 3.0477,-3.0344, 4.1983, 1.0629,-1.3185, 3.5223,-1.8798,-2.6188, 4.8380, 4.9339, 2.5541, 1.3519,-2.5692,-0.1596, 4.8265,-0.6655,-3.3691,-4.9596, 2.7465,-4.5454, 4.3103, 2.2095, 0.8519,-0.5028,-3.0387
-0.9404, 0.9849,-1.5767, 4.3907, 0.2777,-1.6664, 0.0844,-3.3504, 0.4668,-2.3346,-0.5203, 3.6567,-4.9033, 0.0189, 2.2946,-2.5946,-1.0069,-3.1403, 1.0606, 2.0198,-4.7401,-4.5720,-2.0149,-0.7671,-3.6999,-1.2819,-3.4731,-0.3990,-4.4334,-1.2123, 4.4673, 1.8331, 1.9620,-3.2890, 0.8999, 1.9803,-1.0893,-1.4422, 3.8951, 3.2051, 2.6792, 0.6534, 1.6916, 4.2296,-2.4824,-0.9418, 3.5527, 0.7230, 0.4673, 2.2492, 3.4379,-1.1838, 0.4561,-3.0615, 2.4666, 4.1301,-3.4405,-2.4135,-0.5596, 0.5092
 0.2250, 0.7019,-0.4465,-2.1191, 3.0366,-4.8016, 1.3511,-3.4073, 4.4153,-0.8402, 3.3581,-0.3357,-1.6401, 4.4361,-4.5052,-0.5177, 4.9025,-0.3066,-0.2139, 1.2712, 3.0875, 0.3284,-3.5826, 1.7582, 2.7312, 0.8581, 1.8517,-4.0587,-4.9750, 1.5471, 1.2968,-3.5157,-4.6301, 0.9639,-1.0863, 4.3197,-1.0442,-2.3477, 3.9040,-1.5386, 1.9459, 2.0942,-2.0104, 2.5717,-0.6868,-1.5449, 1.0936,-4.5290, 3.6143, 4.3788,-3.9670,-2.8580,-1.0847, 2.0017, 4.8248, 1.3938,-2.5017, 3.2923, 2.3037,-4.1380
-3.1280, 4.9019, 2.6362,-0.6487, 2.9853,-2.9687, 1.3463, 4.0128,-2.6859, 0.0036, 3.0101, 4.7712, 4.2602, 4.1610, 3.6970, 1.3495, 0.4529,-0.4719, 0.4828,-3.6284, 1.8995, 2.4216,-3.5946,-3.5961, 1.8319,-0.6637,-2.9090, 1.1696, 1.0393,-2.2733, 1.1266, 1.0660, 4.8248,-1.6481, 1.6481,-0.5357, 3.5169, 1.2200, 2.3407,-3.3642, 2.7785,-4.5561,-0.6237,-4.6574,-2.5528, 4.0612, 2.6161,-3.5686,-1.8738, 1.5735, 3.6445, 2.1509, 2.4978,-4.6111,-0.0274,-1.2451, 3.3168,-4.2437, 2.8674, 1.3156
 4.7101, 3.8494, 2.4543, 4.3937,-3.6817,-1.4460,-2.4340, 2.5104,-3.4353,-3.1731, 3.5400, 0.0057, 1.6549,-1.3393,-3.7893,-1.6520, 3.8991,-0.0996, 4.4025, 2.2113,-0.6439, 1.6325,-4.6992,-4.9870,-3.5841,-4.6048,-3.8476,-0.2049, 0.7341,-2.0214,-3.1900,-2.1263,-2.8301,-2.6406, 2.4760,-2.2524, 4.3578,-3.7324, 1.0568, 1.8426, 4.8659, 4.0531,-1.8354,-2.5378,-2.5113, 0.0035,-0.1078,-0.2272,-2.1481,-1.0236,-0.6462, 1.9419,-1.2448,-0.1975,-2.6504, 1.1508, 1.0202, 1.8412, 3.8504,-3.8120
-0.3639, 4.4142,-3.8650, 1.4034,-3.2875, 2.3983, 4.6362, 4.1678,-3.8312,-3.7130, 2.1863, 1.8652, 1.1175,-2.4494, 1.0711,-2.8544, 3.0920,-2.4819, 3.8229, 1.9130,-3.4188,-2.3287,-3.5380,-0.1666,-2.3135, 2.1850, 3.0590, 1.4437,-2.4731, 0.3663, 0.1269, 0.1374, 4.5943,-4.9841,-0.9156,-4.0809,-3.6260, 0.9547,-2.0457,-1.9838, 2.9290, 1.1765,-1.0449,-3.7314, 4.8442,-1.2108, 0.2786, 1.1172, 1.0951, 1.3325,-1.1887,-2.7463,-2.5639,-2.8307,-2.2969, 2.7135, 1.1885, 1.8372,-4.9775,-4.5859
