-2.2266, 2.1311,-1.5618, 4.8011,-4.6018,-2.0655,-3.0830,-4.7167, 3.5522,-3.1267, 4.4012,-3.9341,-3.4781, 0.4722, 0.0019,-1.4708,-2.5995,-4.2853, 3.0300, 0.4060
-0.4406, 0.2541,-2.7208, 0.7239, 0.9313, 2.0738,-2.6250,-3.2491, 2.7629, 2.3541,-1.0906,-0.0749, 1.6221,-1.3111, 1.1154, 4.7321,-2.2690,-2.2482,-3.6056, 3.1944
 4.3068, 3.6920,-4.3290,-3.2409, 2.6469, 0.4527, 3.5254, 0.3417,-3.6878,-4.5489, 4.8168,-4.7693, 3.6041,-4.9748, 0.6071, 2.3975,-1.5828, 2.4597,-1.5887,-4.3661
-2.4005,-3.6590, 2.8281, 4.0042, 1.1388,-4.5394, 1.2770,-3.9126, 1.9424,-2.4563, 1.0873,-4.4321, 3.6149, 0.3200,-1.7915,-4.7301, 3.9797,-1.2974, 3.7442, 4.9099
-2.5092,-0.0007, 1.7863, 4.2539, 2.2127,-3.0546, 0.4238, 2.8420, 0.6648,-2.9441,-2.9458,-0.4306,-1.7439, 0.9580,-3.4213, 0.2321,-0.6147, 4.5091, 0.3861, 0.8547
 2.6444,-4.9357, 4.3814, 4.9926, 4.9515,-2.4021,-4.7871,-2.3927,-2.9405, 4.0854,-3.2795, 1.0252,-2.3561,-4.5216,-1.8656,-0.3755,-1.5857, 0.3401,-3.3814,-1.4037
 2.2216,-4.1411, 0.2788, 2.1326, 2.1207, 2.4414, 3.5779,-3.8396, 2.1418,-1.4700,-1.8911, 2.4250,-2.5959,-0.5373, 2.9486, 2.0848, 2.7203, 4.5974,-1.7923,-1.2719
 4.6881,-1.5367,-4.4074, 1.2041, 3.9926, 4.2691, 2.8834,-0.1568,-3.6157,-1.6477, 0.1506, 0.8517,-3.3225, 1.7328,-0.0083, 4.4860,-0.1893, 4.4570,-3.2327, 3.5402
-1.8090,-2.2907,-1.9863, 3.6865, 3.1329,-2.2674, 1.5554,-0.0622, 2.5506,-4.3893,-2.8434, 2.4758,-0.7236,-0.0658,-0.8375, 4.7439,-1.7475, 1.4092, 3.9080,-2.5718
 2.1025, 2.1455,-1.0482, 0.5493,-1.4047, 1.5586,-4.2528, 0.7561,-4.9643, 1.1620, 1.4534, 0.4321,-2.6817,-4.0206, 3.1858,-4.2798,-2.2869,-4.2221,-0.0754, 4.9362
 3.2720,-4.6004,-1.4613, 3.4261,-2.8138,-0.8764,-3.4053,-4.4114, 4.1739, 4.0952,-1.0788,-2.3431,-1.2444,-3.8216,-3.3589, 2.3396, 3.1600,-4.2179,-2.1669, 2.1240
-0.3951,-4.4262,-3.1519,-1.4927,-0.6220, 3.8064,-3.8868, 1.5471,-3.5399,-2.7687, 1.4685,-1.5729,-0.4035,-3.3313,-1.6320,-4.1186, 4.9598,-2.6077,-4.0233,-3.8656
-1.4727, 0.2035, 2.3773,-2.8803, 3.1466,-0.7784,-3.8903, 4.3283,-4.9374, 1.5209,-3.7411,-2.4555, 4.6324, 1.3752, 0.9293, 4.5535,-2.4388,-3.2318,-1.9077,-4.0189
 0.3579,-0.2728,-0.4852,-4.5737,-3.1323, 3.1239,-3.5142, 4.6292,-4.1949,-3.5150, 0.6286, 0.1820,-2.4858,-4.9445,-0.7479,-2.0868, 0.4047, 0.0393, 4.1977, 3.8851
-2.6719,-0.8734,-0.3314, 1.2981, 0.8913,-1.5688,-3.4616,-2.5342,-4.3192,-4.4895, 4.9603,-4.9716,-1.5737,-2.2475, 3.8949,-4.8561, 4.0228,-4.7846, 3.4831,-1.3667
 1.9913,-2.9956,-1.0758,-4.2737, 3.6061, 1.7529,-4.5009,-3.2842, 2.7285, 1.1757, 2.8463, 4.7148, 4.4706, 4.8974, 0.5351, 3.8261,-3.8452,-1.2116, 1.5808, 4.2763
-1.4845, 4.2096,-4.2333, 2.4253,-3.8827,-3.9681, 0.0549, 0.6972,-0.0017, 3.5636,-4.4714, 1.7394, 0.8267, 1.2784,-3.2914,-0.9580, 4.3396,-4.0710,-1.7319, 2.3562
 3.3962, 4.9509,-2.5805,-4.4514,-1.7292,-3.9177,-2.5412,-3.4536,-3.9234, 0.8518,-0.5531, 1.4245,-2.0988,-3.6101,-3.2415,-0.1067,-3.0545,-0.0461, 4.9915, 4.0846
 4.7270, 4.2144,-4.8299,-2.7480,-1.9405,-1.1255, 4.1058, 0.5294,-0.2232,-0.9869,-1.3659, 0.4563, 4.6940, 0.3951,-4.7768, 4.8420, 3.9009,-0.9498, 2.4430, 2.1715
-0.6303,-2.2809, 1.6165,-4.0773,-4.2966,-4.3720, 0.2733,-4.2954, 3.1949,-3.6330, 2.5899,-0.1425,-3.8686, 4.6902,-3.5761, 2.7824,-3.0507, 4.0032,-3.6917, 4.6593
-0.5579,-0.7340, 3.3185,-3.5577, 1.3599,-3.2972,-4.0192, 3.2074,-4.2550,-0.3805,-0.7414,-1.5524,-2.7220, 3.7652,-4.5939, 4.9345, 3.5024, 2.2153, 0.9619, 0.0192
-1.6824,-3.3095,-3.9703, 2.2450, 4.6808,-4.0056, 0.8526,-1.3173,-3.7049,-0.6112, 4.0732, 1.8842, 3.2239, 4.8196,-1.5200, 1.3746, 1.9449, 2.6408, 2.1549,-4.4966
 4.0864,-0.1455, 2.8612,-1.1497,-0.2981, 2.3698, 4.6551, 1.5522,-4.9211,-1.6716,-3.9432, 4.7090, 4.5012, 2.1052,-3.3663, 0.1297, 0.9267,-1.5672, 2.6760, 3.5624
-1.0235, 4.1953, 1.3338,-1.1643,-4.1597, 3.5351, 3.7016,-4.0277,-2.0086, 2.9714, 4.4977, 0.3189,-3.2735,-2.9561,-3.0137,-4.4966,-2.7731,-4.1377,-0.6029,-0.4312
 3.8726, 1.9969,-0.2456,-2.0765,-3.8593,-1.5799, 4.0929, 3.1454,-0.5880,-2.1818,-1.3630, 2.8883,-3.5109,-1.5385,-4.2139, 3.2547, 3.2873,-2.8022,-3.2338,-2.8884
 4.3133, 4.7066, 4.8305,-4.0354, 2.1777,-0.6546,-4.9882, 1.5836, 3.6340, 2.3019, 1.0017, 2.2194, 4.1061,-3.1590, 1.8165, 0.0578, 1.8890,-3.4688,-4.1284,-3.7272
 2.6009,-2.1979,-2.6798,-0.1107, 4.0567,-0.5044,-4.9626, 0.8305,-4.0665, 3.9465, 3.1274,-3.1152, 0.3091, 2.0747,-0.5043, 4.7069,-3.2933, 3.7077, 1.0782, 0.1965
 3.3447, 3.8403,-3.1697, 3.7750, 3.3955,-1.5881,-0.4448,-3.6073, 4.4736,-0.8177,-0.2580, 0.3617, 3.1511,-3.5719,-2.0928, 0.1768,-2.7688,-2.4754,-4.2371,-1.8441
 1.3743, 0.3166, 1.4848,-0.4037,-3.1082,-1.0463, 3.4540, 3.6430, 4.9563,-4.0152,-3.5929, 3.8368, 2.6020, 0.7032, 1.9206,-2.8819,-2.1556, 4.7968, 0.8855, 3.3483
-2.4093,-3.7185, 0.8976,-4.2247, 4.4236, 3.3120, 4.6920,-4.5550,-0.4301,-4.8376,-3.8592,-4.8590,-3.2559,-4.8642,-3.7900,-1.7716, 3.7401, 0.4881, 4.8828,-4.3224
-0.2400, 0.0121,-3.7807, 4.6308,-1.6836, 4.8135,-1.4514, 4.1870, 0.9049,-1.5986,-3.5065,-1.0130, 2.4275, 0.2235, 3.6289, 1.3258,-3.3972,-1.5044,-1.0034,-2.8409
 1.6521,-2.0472,-1.8178,-1.0234,-0.1195, 3.3831,-4.5498,-2.7566, 1.1405, 1.9262,-0.8468, 2.4719,-2.5388,-3.4480,-2.2280, 0.7340, 2.0774, 2.5187, 0.3060, 1.9220
 1.4818, 2.6100,-1.8585,-4.2812, 3.3759, 4.9078,-4.4810, 2.4691, 3.8396,-4.5797, 4.1565,-1.8993, 3.2255,-1.1278,-3.9378, 1.6214,-4.3887, 2.0989, 3.8395,-1.2864
 0.8443,-1.5076, 1.5552, 4.3970,-2.4955,-4.5282,-3.7046,-4.2164,-4.8878, 1.5712,-4.4620,-0.1658, 2.8247, 4.2692,-2.2807, 2.5686, 2.4759,-3.8505, 2.8846,-2.8274
 2.4866,-4.6060, 2.4759,-0.5078,-1.1827,-4.7837, 1.6379, 0.7000,-3.3002, 4.6613,-4.1128,-3.0540,-3.6453, 2.1380,-2.6652, 0.4832, 3.3306,-1.8354,-1.9085,-2.7734
 4.9973, 1.1977, 2.4939, 1.3140, 3.5676,-1.5287, 1.4262,-3.0095, 0.6318, 1.6486,-0.9338,-3.8974, 1.0076, 2.2004,-1.1596,-4.9811,-0.9492,-2.5973,-1.0975,-3.1596
 0.8726, 3.1997,-0.0436,-0.9759, 4.8447,-4.7728, 2.7484, 1.6791,-3.7282, 1.6950, 1.0392,-4.6406,-0.3624, 1.5315, 3.9439,-1.6314, 1.9617, 2.1523,-2.1661, 4.9804
 2.5680, 1.6394, 0.7404, 0.0308,-0.3970,-0.6522,-4.8512,-1.9640, 3.5009,-0.1658, 1.6477,-1.4747,-0.8966, 4.7374,-2.9511, 3.1425, 1.7109, 4.2363, 3.1645,-4.8174
-2.3665,-0.5633,-4.8855, 4.3982, 2.0449, 0.2598, 1.1667, 1.6927, 0.6824,-2.2297,-3.4769,-3.9938,-3.0431,-3.0520,-4.1054, 3.6389,-2.5371, 1.4621,-2.5068,-3.3043
 3.2012,-0.7182,-0.9405, 3.1985, 0.2701,-0.4768, 2.2637,-2.6231, 3.7331,-3.0042,-0.5244,-4.5958, 0.2824,-2.6579, 1.3234,-3.5149,-0.0665, 0.1999,-3.6210, 0.4697
 2.7322,-2.3739,-1.0244, 3.1378, 4.4547,-4.6758, 3.6869, 0.2631,-0.8086,-3.4767, 4.0020,-3.0487,-0.7963, 3.7927, 2.7760,-3.6224,-3.5300, 3.0647,-2.8486,-4.6221
-0.6617, 3.9479, 0.7161, 3.4231,-4.4988, 2.0530, 0.9478, 3.0716, 3.6058,-1.5028, 2.2014,-2.6509,-4.3458, 2.3546,-3.0995, 3.6097, 4.5194,-0.7962,-0.1711, 0.9108
 0.5981, 1.4820, 3.8039,-0.1124,-4.5530, 4.0929,-4.9754,-2.7792,-1.3898, 2.5829, 1.4344, 4.2645,-3.9027,-4.3917, 2.3096, 4.0886,-4.8880, 0.7968, 3.5991, 4.0089
 4.6733,-4.9284, 3.5962, 1.8056, 4.3334,-2.1951,-2.6716, 1.7798, 2.2442, 4.4554, 3.0132,-3.9326,-3.4467, 4.7990, 0.2595,-4.3707, 2.8461,-3.9479,-2.0909,-1.9026
 1.3768, 0.3851, 3.7969,-0.1407, 2.0963,-0.1903,-3.2283,-4.2705, 1.1524, 2.6632,-4.2803, 1.3554, 1.3114, 0.3150, 4.3355, 0.4853,-3.5443, 0.5452,-0.2919, 4.0739
 1.3323,-2.0133,-1.3753, 0.6856,-1.5997, 3.1223, 2.4254, 4.7954,-3.5679,-0.3028, 1.9777, 4.4034, 0.1961, 2.0768, 1.2699, 1.3764, 0.9206, 2.6779, 3.2849, 0.0772
-0.9127, 3.5368, 2.6775, 0.5683, 3.9102,-1.6926, 0.5917, 0.7208,-1.8533,-4.7800,-1.1347,-1.9839, 2.1057, 2.4791,-3.3509,-2.8102,-4.1367, 3.7059, 0.4554,-0.3345
