 3.4225,-0.8425,-1.9169,-3.5848,-3.3393, 2.2605,-1.8294,-1.2331,-3.4370, 2.6068,-3.6062,-2.4490,-2.5212,-0.0300,-0.8317, 2.9752,-3.5382,-1.3046, 3.3848,-2.5212
 0.8867, 4.8999, 1.0785, 4.0023, 0.8969, 2.9799, 2.5764, 0.9246,-4.1610, 3.4086, 4.3649, 1.6584, 0.9222,-1.4327, 4.6831,-4.5508,-4.4855, 1.5270,-2.7276, 3.0492
 0.5607, 1.8528,-2.7040, 1.8893,-4.4725,-2.2174, 2.5045, 1.3972, 2.9390, 4.7324,-2.5568, 0.3721,-0.5500,-1.1609, 2.4127,-1.3657,-4.8171, 0.5116,-1.7492, 0.2186
-1.3301, 3.2802, 3.0238, 1.3377,-3.3894,-3.2165,-3.8641,-3.7478,-0.6571,-0.0929, 0.4535,-2.1595, 3.4828, 1.3835, 4.0946, 2.4577, 4.9492, 1.4315, 2.7105,-4.2880
 0.7898, 0.0147, 0.9573,-0.0324, 0.3310,-2.6598, 3.3413,-4.3857,-0.0973, 2.6762, 0.0332, 4.2212,-4.3401, 1.5613, 0.5079, 1.2877,-0.2603,-3.6388,-4.5587, 2.9123
-2.8369,-3.8045, 3.6841,-1.0063, 4.1052, 0.0773, 2.7013, 0.4343, 1.7364, 1.3378, 2.9513,-0.7136, 3.1228,-3.9389,-4.2810,-1.2346,-2.4237,-0.4314, 0.4299, 1.4954
-4.9450, 3.6178, 4.1194, 2.2336, 2.1967,-1.2940, 4.7808, 1.4087,-1.8036,-0.3276,-4.9849, 1.1481, 3.6655, 2.3443,-1.5984, 2.8094, 2.0520,-1.1271, 3.5678,-2.8391
 0.8185,-4.0331, 1.6051,-3.7592,-0.3015,-1.0431, 4.0141,-2.0261,-1.2960, 1.2041,-0.6522,-1.0175, 3.0304,-0.4717,-3.9783,-2.8694, 4.4907,-3.9369,-1.6251,-3.4633
 3.8417, 0.3921,-1.5931,-3.4320, 1.5003,-4.5332, 2.0920,-4.2409,-0.4967, 1.5212, 4.1063, 0.5134,-4.8723,-0.3567, 4.2852,-0.8902, 0.9600, 1.0801, 1.7085, 3.9639
 2.4901,-3.3308,-3.7426, 3.9826,-2.9786,-1.4308,-4.9417,-0.3461, 3.7606, 4.1128, 2.7526,-1.3678, 3.2643, 0.4592, 4.5308,-1.6915,-1.8132, 3.7770,-4.3797,-4.1768
 0.7088, 0.6866,-1.6010, 2.9056, 4.7272, 4.7281, 3.3799,-2.5036, 4.7924, 4.1434,-4.2434, 4.4834,-2.9735,-0.3761, 4.5546,-1.5251, 1.9036,-2.2767, 2.2406, 2.3343
-4.1550, 2.9240,-4.1515, 2.5345,-4.5451,-0.9872,-2.2820, 1.4937,-3.0806,-2.2373, 1.7086,-4.9861, 1.1778, 1.4489, 3.2224, 3.0360, 0.8794,-3.3675, 3.0409, 4.9962
 2.5508, 4.6678,-2.7348, 0.2187, 0.9208,-3.3582,-2.6611,-3.5741,-2.4007,-3.0130, 2.5705, 3.1801,-2.5101,-0.7472,-0.5029,-3.6384,-3.5397,-1.6007, 1.3896, 2.3359
 0.6081,-4.8295, 2.7037, 1.8702, 4.0988, 2.4043,-0.9161,-1.7611,-0.7652,-1.3816, 4.9330, 2.5792, 4.7230,-3.0124, 0.5590, 1.6888,-1.5477,-3.0132,-3.5781, 4.8165
-4.5444, 2.5107,-4.9856, 3.2343, 0.5010,-0.4339,-0.1859,-1.4465,-1.1632,-0.2011,-4.3857,-3.0340,-2.6158, 2.7159, 3.8571, 4.8264,-2.5755, 3.0565,-2.5129, 1.0751
-2.2816,-3.8851,-2.5868, 2.2506,-2.9248,-4.7060, 2.4266,-0.8035, 3.4002, 3.6498, 1.4800, 4.7890, 4.7142,-0.2309, 4.1709,-1.1333,-3.4182,-1.9653,-1.5006, 4.4895
 2.0244,-0.3456,-2.6421,-1.5710, 4.9834,-0.2731, 2.3870,-1.0974,-1.5159, 1.3885,-1.9519,-3.5850,-4.0901,-2.9563,-0.9850, 0.0685,-3.1699,-3.9881,-4.6893, 2.1104
-2.6519, 1.1931, 0.0728, 1.3823, 0.3979,-0.9796,-4.8870,-2.2472,-0.6587,-1.6219,-0.6331,-3.9622,-4.7702, 1.2422,-0.5262,-3.8893, 4.1514,-0.1962, 3.5682, 3.1604
 3.9769,-4.1343, 4.8047,-2.6329,-4.0729, 3.7136, 0.3767, 1.5223,-2.9413,-3.5481,-1.4791,-1.0403,-4.7865, 4.8210, 3.7939, 4.1742,-2.0832, 1.2999, 3.4271,-0.9418
-1.6673, 2.1902, 1.2790, 0.9881,-4.9107, 2.6562, 4.3171, 0.0579,-4.6339, 1.5154, 3.5549,-1.5715,-1.1394,-1.5238, 4.9949,-3.9359,-3.0994, 3.4787, 1.4438,-3.0180
 4.8234,-2.7851, 4.4443, 4.8808,-0.0055, 3.4926, 2.9474,-2.1907,-2.1898,-0.3014,-3.7863, 0.0363, 4.0088,-1.4327,-4.1954,-3.8518, 0.0487,-4.9009,-0.3018, 2.6941
-3.2955,-0.2736,-4.6514, 0.2839,-1.6392, 3.1441, 0.3290,-0.5432, 4.4142, 3.3257,-4.1344, 3.1647,-4.9948, 0.0521, 0.6078,-3.3956,-3.0275, 1.1400,-3.0542, 4.2367
 4.8314,-4.6924, 4.6154, 1.4979,-0.8859, 4.7082,-0.1157,-4.1154, 0.0238, 3.0488,-0.8061,-2.5968,-3.6647, 1.1841,-3.1039,-3.4699,-3.3558, 3.6768, 0.7976,-3.8465
 1.3619, 1.1750, 3.8956, 2.7436, 4.2272, 2.0330, 4.2680, 3.0125,-0.3102,-0.3467, 1.2977,-0.1328, 2.5950, 1.6643, 2.3495,-3.2125,-0.0127, 4.7594,-0.4241, 4.1445
-3.2993, 2.6013, 3.3847,-2.8175, 4.0864, 4.2213,-3.4537, 2.5176, 0.0737, 2.7876,-1.6425,-4.3053,-2.1777,-1.5167,-2.4937,-1.4568,-4.0059,-0.3218, 2.1002, 4.1496
-1.9558, 2.9473,-4.3965, 1.3499, 2.8595, 2.5634, 4.6775,-3.9066, 0.0497,-1.2241,-2.2322, 1.5711, 4.8892,-0.8484, 3.1511, 0.4726,-4.3787, 2.1071, 1.0332,-0.7611
-0.5691,-2.5452,-4.7960,-3.6310, 2.0121,-2.8691,-4.2631, 0.8555,-3.6774,-3.4896,-3.9598,-4.3075, 4.7891, 1.2913,-1.0284, 2.5133,-4.2988,-4.9109,-1.8293,-3.0387
 0.1742,-0.7451, 3.7288,-3.5414, 4.9422, 2.5093,-0.3447, 1.2275,-1.1095,-4.5959, 1.9002,-1.4166,-3.8149, 2.1239, 0.6045, 3.1427, 2.0760, 4.1419,-2.0456,-0.6708
-1.0335,-4.0169, 0.5588,-0.7885,-2.2725, 4.7649, 2.7728,-1.6561, 1.7614,-3.3762, 3.3370, 3.1493,-1.6655, 1.6541,-4.8097, 4.0646,-0.3312,-1.4553,-1.8386, 1.8224
-1.1948, 4.1619,-3.0610,-4.8467,-4.6064, 4.7870, 4.9564, 0.2908, 1.3546, 3.8712, 3.9082, 1.8572,-1.1235, 4.4000,-4.0017, 0.9983,-3.5171, 2.5535,-3.4653, 2.0946
 0.7158, 1.0936,-0.6300,-3.5270,-3.8833,-3.4723, 3.3969,-1.0980, 2.8226, 3.6213, 2.8776, 3.3444, 1.0166, 2.7696,-3.7190,-3.0417, 2.3846,-3.1280,-0.1444,-1.8805
 3.9640, 0.3669,-2.2124, 2.7357,-0.9799,-4.5974, 4.4728, 2.2570, 3.6532,-4.2515,-1.7922, 3.1522, 2.2970, 0.4151,-2.5357,-1.4559, 0.4440, 1.2925,-3.1189,-2.2718
 2.3433, 0.1754,-0.1858,-0.1659, 3.0188,-2.0689,-2.5750, 3.0432,-0.0393, 0.5631,-3.6258,-4.2953, 4.7419,-0.0312, 3.4008, 3.5200, 4.7303,-0.6206,-4.0051,-0.8022
 2.4634,-2.8050,-4.6642,-4.9958,-4.6297, 3.3144, 4.6412,-0.0438, 1.4000,-3.6324, 3.9271,-0.4586,-2.7854,-0.7879,-1.2604, 2.5168, 1.6062,-1.7739,-1.3603, 1.8500
-0.4094,-2.6034,-4.2077, 1.8767, 0.4088, 4.6060,-2.4938,-2.5706, 4.6621, 2.9906,-1.6437, 4.3028,-2.4869,-4.9371, 3.1758,-1.2079,-3.9456,-0.2514,-1.9366,-1.6224
-0.3228,-1.8462, 4.7628,-0.6678, 2.5245, 3.4657, 1.2176,-3.9595, 0.4002, 0.0784, 1.3210,-1.3232, 2.7307,-2.0250, 1.5949,-1.2703,-0.2709,-1.5271,-2.4709, 2.3962
-1.3537, 0.3736, 3.7507, 0.8385, 3.4197,-0.2547,-2.0153, 0.7379, 0.6694, 0.5466,-0.1825,-3.4121, 3.6179,-1.9676,-1.3511,-1.5721, 2.4010, 4.6991, 1.6017, 4.1952
-3.2775,-3.3595, 1.6572, 1.4794,-0.4353, 2.0210,-3.6173,-1.6427,-1.3200, 2.9673,-0.1501, 3.9259,-0.5815,-3.2811, 1.9798, 1.8370, 2.5036,-1.7727, 1.4350,-2.9995
-3.7694, 2.7153, 4.1684, 1.4384, 2.6906,-1.1040, 3.5127,-1.4180,-4.6150,-4.6994,-2.7034, 0.0873,-3.3974,-3.8854,-1.9635,-1.4478,-2.2563, 4.9247, 1.4989,-1.0453
-1.3070,-0.5561, 4.4537,-3.3342,-4.3874,-0.7937, 1.5177,-1.2268, 4.6140,-3.0654, 2.5889,-4.5070,-1.4438, 0.6398, 3.4078, 2.7452, 2.8686, 2.2139, 4.6544,-2.3407
 4.2479,-3.8106,-3.8252,-1.0171, 4.1721, 2.8922, 1.3380, 1.6216,-3.1492,-2.4996,-1.4874, 4.9757,-0.6402, 0.8188, 3.4353, 1.6539,-0.5783,-3.4735,-4.0037,-1.0320
 3.3633, 0.8833,-2.1815,-0.4370, 2.8437,-4.2427, 4.3780,-0.0796,-1.2828,-1.3932, 3.5392, 4.1466,-2.7301,-3.4072,-3.4387, 1.0337, 3.0631, 2.7122,-4.5207, 2.6923
-4.0395, 2.4420, 2.7862, 1.3427, 2.8683,-2.9982,-3.7895,-2.2386,-3.8778,-4.1762,-3.8517, 1.7298, 2.0636,-4.1661,-2.1851, 4.2385, 3.4322, 1.8324, 1.2587,-3.9790
-0.8993,-3.1661,-1.8885,-3.6260, 3.4007, 4.7478,-3.3245,-2.3327,-4.6837, 0.1594,-3.8434,-1.9716, 2.7057, 3.6374,-2.6597,-2.2321, 1.8050,-2.1610,-0.6817,-3.7649
 1.3156, 4.5451, 1.2026,-0.5660,-2.7470, 3.0701,-2.7046, 2.3699,-3.0978, 1.5477, 4.1458,-3.0426, 3.3037, 4.5573, 4.3779,-2.8556, 3.0291, 4.2330, 2.1927, 4.9206
-1.4402, 4.5800,-2.3022, 3.3117, 2.3944,-4.0937, 4.5141, 0.0210, 4.6522, 0.6280, 1.8950, 4.5196, 4.7230,-3.2482, 1.4645,-0.5989,-1.4628,-3.5989, 0.4721, 3.0251
 1.3854, 3.7308,-1.1545, 0.3988, 3.0934, 0.0049,-4.1684, 3.1843,-2.6263,-3.1611, 4.8317,-0.1275,-0.0542, 3.3028, 4.9396, 0.3489, 4.3314, 3.6910, 4.4155, 1.3718
 3.6434,-4.6101, 2.7147,-0.1844, 2.2701,-4.9747,-1.3205, 0.1751,-4.5257,-0.7401, 2.3873,-2.7364,-2.4675, 0.5283, 0.1591, 2.3571, 2.2615,-3.3915,-3.8654,-0.4446
 4.8052, 2.8579, 1.9724,-1.0657, 1.3992,-2.8140,-3.6412,-3.7291, 0.1994, 2.8282, 1.6754, 2.1784, 3.3488, 4.6761,-3.1115, 1.7118, 4.8632, 4.3310, 1.0768, 1.7507
 4.3343,-1.2193,-0.0332, 2.8840,-1.9362,-1.5994, 2.0032,-4.6314,-2.0224,-4.2379, 0.9753,-2.6051, 3.7008,-3.8854, 0.5681,-3.2243, 0.7334, 4.0965,-1.2900,-0.8240
-4.6052, 4.4500,-3.0402, 3.7219,-3.7082,-2.1839, 4.6672, 0.1360, 2.7555,-2.5727, 1.4050, 0.0625, 3.1410,-4.2505, 1.3081,-0.5272,-3.0163, 3.9495, 2.9394,-0.4475
 4.2329,-4.9462, 0.0283,-1.9734,-1.5849,-2.0791, 4.8681,-3.9143,-1.9155,-4.8339, 4.4069, 4.2990, 4.2426, 2.5317,-1.5116, 2.2584, 4.3814, 3.4366, 3.7829,-1.4376
 1.9462,-3.3552,-2.1782,-2.0364,-3.5435,-4.0222,-2.9750,-3.3585,-4.0269,-1.0471,-0.0347, 1.2750,-3.2143, 2.0455, 3.6408,-4.7668, 4.9199,-2.3916,-0.9098, 3.8465
 0.3322,-1.2085,-1.6465, 1.0430, 2.0229, 1.8092, 4.4673,-1.4012, 2.4896,-4.2603, 3.5066,-0.7319, 3.5169, 3.6002,-0.2694,-1.4531, 2.3146, 3.1506, 1.2695,-3.2726
 3.8124, 1.1486,-2.5828, 4.5671,-3.0388,-0.0171, 0.4552,-0.0338, 1.0849, 1.8680, 4.7646, 0.4513, 4.5968, 3.6081,-2.0549, 3.3704, 2.5350, 2.0800, 3.5106,-3.4028
-2.5780,-3.0161,-3.7497,-1.6225,-4.5933, 4.4320,-2.2267, 4.1947,-1.5720, 0.8302, 3.8302,-2.2824,-2.9977, 2.3703, 0.6862, 1.8361, 4.9136, 2.8522,-2.2370,-1.0717
 3.8718,-2.3818, 4.0824,-4.2884, 0.3696,-1.1582, 1.5982,-2.7615, 0.3105,-0.0754,-4.1827, 0.0818,-3.3644,-0.7292,-3.9234,-4.8566,-3.1562,-2.4878,-1.8067, 4.2835
 0.1007, 4.9828,-1.7684,-1.5750,-3.1693, 3.1499,-2.0990,-3.2489, 4.0906,-1.9025, 1.3192, 4.8503, 1.3701,-4.1140,-1.7372,-1.8857, 1.1979, 2.3493, 0.6941,-3.1738
 0.7489,-2.3531,-1.3970, 4.4815,-3.3821, 2.5491,-1.4622,-3.1563,-3.9027, 2.4358,-2.8392,-1.0615,-4.3048, 0.5582, 0.9076,-2.7049, 3.0264,-3.2446, 0.0405,-2.3905
-2.6728,-2.6345,-4.3621, 1.4512,-4.9920, 2.8918,-3.7808, 2.2577, 1.3343, 1.7735,-3.2324,-2.0414, 4.8422, 2.5752,-2.6342, 1.3215, 4.2669,-4.4571,-0.2488,-3.9621
 4.4172, 1.4777, 4.2160, 2.5663,-4.2497,-3.3084, 2.4411,-1.5953,-3.9630, 1.9830,-2.3322,-3.4400, 1.5227, 2.3108, 3.6177, 0.2575, 1.3114,-1.3598,-2.7876,-0.7705
-0.3071,-3.8206, 2.8923,-2.7882, 2.4949, 4.2389,-4.9502,-0.4915, 4.0555,-4.2068,-1.0091, 2.6598,-3.0740, 0.5421,-2.8830, 2.1782, 0.9381, 3.1665,-4.5523, 1.6807
-1.3202, 3.1951,-2.2587, 2.3636, 3.9729,-2.0037, 4.7111, 0.5484, 4.3436, 4.4262, 0.9254,-3.8919,-0.5185, 4.6061,-1.8841, 3.7224,-4.0531,-0.5124,-4.5000, 3.3370
-2.6453, 0.1273, 4.8716, 2.0098, 2.1034,-2.9180, 1.8429,-2.9507, 4.9552, 1.2459, 4.1395, 2.0484,-4.7228, 0.3161, 2.2657,-4.8825, 3.3363, 4.1138,-4.5812, 2.9445
 3.8575,-2.1404,-0.1325,-2.5960, 1.0506,-3.0025, 3.0683,-1.1103,-2.5801,-4.3108, 0.9261, 1.3260,-2.4805,-0.2367,-3.6953, 2.9511,-1.1731,-0.8636,-1.0405, 2.3857
-2.9204,-4.2218,-2.7199,-0.6940, 0.4696, 1.5493, 1.9313, 2.7334,-1.5860, 1.7635,-2.4427,-1.4600,-4.3536,-0.8626,-1.2282, 1.2165,-1.1316, 1.7520,-0.5419,-2.4150
-3.7421, 4.4177,-3.9752, 3.7637,-2.2280,-0.0578, 3.9262, 1.3378,-1.9193, 2.7999,-4.8887, 4.9274, 2.8731, 4.1943,-4.0520, 4.1692,-0.8712,-0.7366,-0.2728,-0.3189
-1.8283,-1.5276,-3.1851, 4.0976, 3.2807, 1.5287,-1.2645, 2.7236, 0.4057, 4.1703, 2.3989, 2.4245, 3.6926,-1.2762,-2.4735, 4.1995, 0.0599, 4.9929, 0.1546, 0.6334
 4.2139,-1.0595,-0.7910,-3.4075,-1.4501,-0.7247,-1.7660,-2.7400,-0.8664,-1.2794, 2.0221, 1.7767, 2.3869,-4.7698, 2.0441, 1.0840, 3.7756,-4.8654, 1.1951, 4.1078
 1.2330, 0.2342, 2.8779, 3.6835, 4.0469,-2.9791, 0.5835,-4.5322,-4.6319,-4.0960, 3.4359, 1.1924, 3.0994, 1.2084, 0.6654,-4.4312,-3.7339,-4.5115,-1.8118,-2.1694
-3.4516, 3.8387, 1.7616,-4.2564,-3.0338, 3.2351,-2.8868, 4.3763, 0.7813, 1.1276,-0.6728, 1.5952,-4.9460,-2.8794, 2.3878,-1.5586,-3.3531,-1.3330,-1.7319, 4.8273
-2.9640, 0.9275,-3.2218,-3.8648,-0.5048,-3.0967,-4.4806,-4.1984,-0.0582, 1.2001,-0.6986, 2.2213, 2.8129, 0.4000,-2.0842,-1.5160, 0.9282, 1.6975, 3.6936, 2.1165
 1.8107, 2.7169,-3.9705,-0.8299, 4.8233,-2.9984,-2.2247,-0.4561, 4.6242, 2.0958, 4.7999, 2.1948, 4.4334, 4.9894,-1.9085,-1.1422, 1.8928,-4.7770, 2.5427, 1.5142
 4.5456,-0.6205,-0.5205, 1.7892, 3.3201,-4.6849, 2.8218,-1.1902,-0.3135,-1.8140,-0.4741, 0.4806,-0.8704, 1.6254,-2.3432, 0.0562, 4.8178,-2.1090, 1.9947, 4.6136
 4.2005, 3.9177, 2.2431,-3.5024,-1.4788, 2.6102, 3.7971, 1.6378, 4.6757,-3.4311,-1.1185, 2.2727,-4.3755,-2.9850, 0.5972, 2.4995, 0.3623,-2.7130, 1.8312,-4.2799
-2.2258,-1.4309,-0.1732,-1.7110, 2.9206,-3.7007, 4.1248,-2.5760,-3.4515,-4.4361, 3.1308,-0.8264, 1.4195,-0.2304, 0.3562, 3.7139,-0.4153,-3.8236,-1.4991,-2.8876
-2.9790,-4.3834,-2.8855, 1.4107,-4.7651,-1.3425,-0.0056, 1.1230,-0.4274,-4.1316, 1.0093,-2.2836, 4.6745, 0.7829, 1.2502,-2.7518,-0.9605,-4.0768,-1.4207, 1.8680
-3.8433,-2.1827,-0.2369, 1.6993,-4.8079, 0.6589,-2.6779,-3.0719,-4.4234, 1.9244, 3.5522, 2.5734, 1.7759,-0.2379,-3.7706,-4.5105, 2.3568,-3.8722,-3.5903,-2.4984
-1.1309, 2.4019,-2.8970, 4.7403,-0.9634, 2.3802, 1.6873,-4.5321, 2.8716,-3.5830, 4.2537,-2.8779,-0.9208,-0.9696, 3.1905,-2.2612, 3.6134, 2.6210,-0.3233,-4.8967
-1.9578,-1.8490,-4.9902, 1.1155, 3.8150,-3.9523, 2.5065,-2.3072,-0.1052,-2.0170,-2.8857,-4.6610, 3.2536, 1.5634,-1.8528,-2.8949,-2.4476,-3.5459, 3.9970,-4.3131
 2.1623,-2.7570,-3.6418,-0.5567,-0.0442, 4.5397,-4.5341,-2.9283,-4.1178,-3.0989, 2.2856,-3.4369,-4.4818,-1.5173,-1.1153, 2.5721,-0.4480,-1.5365,-0.1911, 1.6146
-3.8380,-4.8076,-2.1107,-4.5125,-0.9763, 3.9652, 0.1875,-3.1076,-2.4449, 4.5796, 1.6635, 4.1281,-4.7408,-1.8238, 2.8042,-2.6274, 2.0772, 0.3268, 2.4418, 1.1395
 1.0466,-4.8406,-4.5263,-4.8610,-3.2219,-4.2527,-2.3084,-2.5189, 2.4814,-0.7487,-0.3916, 0.9064,-0.5675, 3.7203,-1.0857, 0.2207, 4.5922, 2.4116, 1.2634, 0.0059
 3.5040, 4.8660, 4.6904, 3.9547,-3.7277,-2.3885, 0.8306,-1.0255, 4.2667, 0.3479,-0.5069,-1.3379,-2.5881,-2.1412,-0.8957, 4.0786, 3.1638,-2.5870, 1.4171, 3.1893
-0.2938, 2.6964, 1.3747,-4.0230, 3.0217,-4.0319,-0.1586, 3.2738,-0.1133,-3.7082,-4.9618, 3.2102, 4.8034,-1.5851, 2.8826,-2.6949, 3.2922,-0.2655, 2.9560,-1.3670
-0.1817, 4.6615,-2.9637, 1.5646,-3.6869, 3.3644,-4.3153,-3.0992,-1.0617,-1.9715,-0.4731, 1.1439,-4.9404, 4.8860,-2.4241,-4.8326,-2.6490, 0.8816,-3.7543,-0.5948
 2.1063,-0.2584,-1.6227,-3.3222,-1.3438,-2.6966,-0.1911, 4.7195,-4.1704, 4.4293, 0.7294,-3.0776, 2.8886,-3.7789,-3.7871, 3.2752,-1.9541,-2.4151, 2.8141,-3.8250
 0.6089,-4.7348, 1.9041,-4.0492, 3.7950,-4.1379, 0.7116, 3.7597,-3.9364,-0.0039, 4.1009,-2.9328, 0.4094, 3.4089,-2.8218,-4.0281, 2.2553, 0.3606,-1.2945,-4.3777
-0.1534, 4.0139,-3.2231, 4.9349,-1.7791, 3.9006,-4.4491,-1.5513,-0.8849, 3.1490,-3.1692, 4.0747,-3.6291,-3.1590,-2.9295, 2.0900,-3.9899, 2.0360, 4.4697, 1.9484
-3.3062,-3.4183,-4.1100,-4.4307, 4.3288,-1.9078,-2.2762,-1.8037, 4.1289,-0.1362,-0.8293, 0.2569,-0.3309, 4.4372, 1.3845, 2.5975,-1.1896,-3.3687, 0.4380, 1.0903
-0.9115,-1.3440,-2.1864,-1.5654,-1.1553, 3.8748,-0.7366, 0.9815,-2.4491,-3.3660, 2.0962,-4.8068, 4.8398,-2.8583,-3.0792,-1.3444, 3.1506, 4.8746, 4.4059, 4.1573
-1.5926, 4.6097, 1.9739,-3.7805,-1.2379, 1.1472, 4.4857,-3.4392,-0.3903, 2.8431,-0.1209, 4.2716,-0.4632, 4.4965,-0.1170,-0.4373, 1.7347,-0.7650, 4.2440,-2.6388
 4.5486, 4.4112, 1.2085,-3.2898,-2.7232, 4.5287,-0.0767,-3.1576,-0.6678,-4.9266,-4.8406,-4.3284, 3.8776, 2.6500, 1.5676,-4.8208,-3.6733,-1.6081, 4.9049,-0.8895
 2.3776, 1.5819,-0.0974, 1.3200,-2.5361,-1.3372, 4.2506,-0.3792,-0.8130, 1.4177,-1.7424,-1.0393,-2.9953,-2.3562,-3.2207,-0.2248,-0.8191,-3.7578,-2.0876,-4.2456
 4.2204,-1.3464, 1.6583, 2.9995, 2.3577,-3.1551,-4.0561, 2.3245, 2.6162, 2.2572, 3.8535,-3.2033,-4.8839, 2.0984, 1.5902,-2.6183,-2.7285, 3.9790,-0.6243,-3.2444
