-4.1652, 3.8519, 0.3012,-4.3043, 3.5305,-3.2036, 2.4977,-3.3341,-2.4130, 4.1235,-2.6802,-2.9771,-3.7576,-2.7545, 4.8775,-1.8372, 0.2326,-2.8463,-3.6168, 0.6597
-0.1908,-2.5456, 1.9395,-0.8030,-0.4554, 3.6603, 0.5908, 1.8308, 2.2371, 3.1528, 2.0344,-2.1280, 4.2227,-4.7820, 4.4606, 3.2349, 1.3415,-4.6548, 4.0740, 4.2067
 1.0758, 2.7654, 1.4340, 1.9795,-4.6311,-1.1354, 4.4965,-0.9021,-1.5087,-3.5084,-2.5230, 3.3404, 4.2315, 4.4802,-2.4636,-4.7537, 4.4434,-4.9216,-3.0959,-3.1467
-1.0405, 0.2567, 3.4736,-4.4916, 3.2737, 0.2993, 0.9672, 0.2061, 4.7576,-2.9861, 0.6783,-1.1880,-2.4687, 2.2023,-1.6363, 0.4876, 0.1862, 2.5925, 1.2346,-4.3701
 0.4761,-2.3850,-2.1228, 4.6635,-0.2156, 3.5373, 0.0266, 3.6425, 2.4172, 0.6680,-3.5306,-2.9449, 4.5318,-2.6378, 3.5550, 1.7816, 3.0732,-1.9748, 2.0068,-1.8078
-2.8043,-1.5390, 2.8612, 0.5302, 3.5136,-2.3626, 0.8496,-3.9477, 1.5194,-0.8747, 0.0552, 2.3240, 0.8561,-3.7122, 4.8012, 3.1924, 3.8268,-1.5421, 3.2457, 3.1016
-0.2196,-2.8512, 1.3299, 4.0034, 3.1981, 4.5741, 3.3416,-2.7729, 2.5933,-4.2910, 3.9863,-0.0108, 1.5359,-0.7891,-1.9797, 3.9115, 3.7785,-2.6364, 3.6356,-3.1125
 0.7674,-3.8173,-0.5855, 2.3493,-4.9320, 2.3449, 4.0634,-0.8701,-4.1677, 4.7590,-4.7641,-3.4792, 0.1210,-0.0831,-3.6340, 4.1075,-3.6265,-0.4484,-4.9550, 4.0589
-1.5558, 1.0783, 3.0984, 0.6626, 3.0647, 4.3928,-0.6675, 0.5244,-2.1405, 2.6165,-0.2898, 0.5808,-4.6098,-4.2649,-3.5983, 0.9933,-1.7221, 0.4534, 2.7524,-1.1667
-0.6993, 1.1637, 2.0987, 2.1255, 0.3863, 2.8343,-3.8360, 4.4786, 1.7115,-3.3253, 1.3005, 1.9335, 1.8230,-1.9535, 4.8960, 4.2651, 3.6880,-2.6485, 4.0604,-3.0894
-1.3859, 1.5026,-3.6448, 3.2512,-0.9954, 1.0554, 4.7460, 3.6600, 2.6429, 0.3322, 3.7647,-4.3041, 4.6893, 4.4730,-0.4537,-4.0375, 2.5510, 1.4090, 1.2144, 4.9369
-4.6274,-2.3255,-4.7617, 2.8731,-4.4411,-2.8029,-0.8556, 3.1692,-4.1775,-3.6830, 1.0592,-3.1730, 1.6550,-0.6758,-4.0908,-0.0525, 1.5615, 4.0170,-3.5714,-3.6615
 1.3045, 1.8973, 1.2630, 0.9568,-3.5032,-1.6332,-1.4153, 1.4397, 4.4642,-2.9713, 0.8502, 1.4974, 1.5141,-2.3715, 2.6923, 4.0709, 0.4368, 4.9901,-0.8459, 3.5421
-4.3687, 0.3072, 1.6437,-0.8821,-3.1637, 2.7293,-3.2350, 1.4479,-4.4510, 1.7377,-3.9164, 0.2255, 2.9314,-0.8964,-0.7782,-2.2869, 0.0370,-3.0566,-2.9131,-2.5898
 3.7106,-1.2312,-4.1628, 3.1921,-2.6645, 4.8115,-1.8119,-0.3490, 4.5056,-3.0368,-4.2041, 1.4969, 0.9233, 1.4123,-4.7050,-0.9035,-3.2262, 4.2186, 2.5302, 4.0858
 4.9010, 0.6752, 1.3639,-1.5955,-2.1054,-1.0285,-2.5291, 3.4350,-3.7701,-0.3391, 0.2343, 2.9750,-2.1365,-2.4625, 2.2130,-3.3296, 3.7853,-3.4998,-4.4357,-4.4862
-4.0469,-4.8017,-1.0586, 4.6630, 1.6538, 3.1713,-3.6994,-0.4394,-4.7868, 0.1670,-0.0927, 1.7318, 3.1277, 2.2150,-1.2081, 4.9478, 2.3932, 2.3708,-3.0682, 2.8880
 1.4338,-4.8774, 0.6268,-0.3275,-2.1758, 1.5379, 4.3976, 2.4613,-3.5989,-1.3482,-3.4147, 4.2166, 3.0786, 0.6824,-1.2326, 2.9259,-3.9647,-1.0865, 4.1404, 4.8393
-3.2953, 0.7954, 4.4508,-1.3880,-1.8388, 2.5992,-4.5937, 1.0859,-2.1193, 4.7094, 4.0961, 2.1066, 4.8547, 0.5093, 4.8187,-4.8928,-1.2736, 1.7664, 4.5742,-0.5585
-4.4749,-0.6766, 2.3693,-1.7714,-3.8560,-3.5525, 1.4582, 1.3067, 0.6051,-3.8334, 3.8401, 3.7881,-2.7402, 4.0516, 4.5896,-4.6370, 3.6913, 4.3494,-4.9096,-3.0518
 2.4878,-3.7710, 3.7748, 3.0930,-4.4357,-0.9626, 3.5218, 4.8837, 4.2812, 1.6697, 0.0452,-4.6604, 3.5103, 2.1648,-3.2206, 3.7539, 3.4493,-3.6554, 3.4700, 1.6842
 0.7017, 0.5762,-2.6775,-3.1677, 0.7893, 1.8525,-4.6462, 3.7362, 2.6054,-1.8243,-4.1240, 2.0178, 4.6233, 3.5691, 2.2019, 4.7745, 2.7078, 2.9120, 4.4019, 2.4010
-2.7841,-2.1988, 3.9100,-2.7411, 3.0129,-2.5688,-4.9434, 2.6812,-1.7731,-3.6714, 4.5382,-2.0351, 1.7266, 0.5670, 4.0887,-3.1341,-3.4494,-0.2171, 0.4113, 2.0092
 0.1964, 4.8029,-2.7654,-4.4403, 1.6063,-1.4818,-0.3244, 1.9596,-2.3694, 0.9496,-4.5958,-2.1565, 0.4370,-3.3021,-0.3186, 3.9362,-1.0051,-4.8491, 0.7696,-0.3334
-4.2538,-2.9926,-2.5400, 0.4158,-2.5730, 1.8953, 0.1123, 1.9863,-4.9911, 2.6344, 0.0767,-1.1034,-4.6290, 4.1317, 1.1850,-0.9684, 2.8736,-1.7458, 0.4373, 3.7287
-1.8070, 2.3284,-2.2275,-3.4771, 4.3780,-4.2127, 4.4468, 1.9328,-1.1654, 3.8741, 1.4880, 2.9093, 1.0385, 0.9882,-1.8634, 0.0457, 3.6565,-4.0024, 1.0086,-4.5366
 4.2986,-3.0343,-2.6729, 1.1198,-4.8092, 4.9694, 2.2843,-2.0025, 2.2527,-4.7200,-4.9071,-4.4027, 2.9049,-1.5841,-3.4344, 3.2818,-4.2173,-1.1345, 3.6474,-3.9124
-1.7354,-1.2630, 0.9710,-1.1338, 1.7968, 3.0716,-1.9498,-2.6959,-0.4696, 2.1067, 3.4109,-1.7456, 0.6855, 1.7967, 1.5202,-0.6038, 4.4082, 1.4170,-1.3867,-1.0605
 4.5885, 1.8711, 0.3574,-1.9502,-0.7953, 2.5874,-1.1709,-4.7430, 0.0529,-2.7921,-2.0418, 0.1503,-2.7543,-2.6743,-2.0244, 0.2786, 1.6279, 0.9677, 1.4189,-0.8054
 3.2955, 2.7541,-4.9093,-3.1613, 4.1735, 2.5063,-0.2695,-3.3521,-3.5816,-2.8414, 1.0224, 3.4909, 3.0634,-4.1957, 2.8141, 2.6485,-3.4749,-4.9148, 0.1796, 1.9955
 3.5991, 4.9593,-2.3773,-2.4096,-1.0507, 2.9223, 4.1473,-2.4627, 3.2794, 3.1118, 1.0850,-2.9325, 1.7971, 3.3638,-1.6480,-3.0932, 0.3093,-2.6018,-0.5612,-3.8167
-3.8324, 3.6148,-0.6874,-2.4897,-3.0769, 3.4079, 1.1539,-1.5755,-1.6068, 3.3229, 1.3636, 0.6809,-4.6647,-0.9794, 3.2397, 0.4150,-0.8716,-4.7433,-4.7992,-3.0407
-4.7724, 4.1968, 1.3946, 0.9958,-3.4267,-3.6047,-0.3326,-4.7055, 3.3381, 4.8472, 3.7482, 4.7989,-0.8532, 3.2192, 4.1362, 2.6819,-0.8265,-3.3083, 0.7049, 2.3235
 0.3200, 3.5994, 3.2401,-3.8752, 3.9892,-3.8135,-4.0883,-2.4407, 4.6553, 4.6454,-2.6946, 1.4341,-1.7205,-4.1192,-4.6923, 3.7395, 4.4081, 0.1636, 4.5018, 1.6170
 3.9648,-0.3707,-3.0505,-2.0922, 4.6215, 4.1067,-4.2660,-3.8547, 0.5116, 3.1369,-4.4346,-4.0632, 2.3586,-0.1754, 1.4730,-4.8605, 1.1413,-4.7931, 2.1138, 4.2654
 4.3727,-3.6239, 0.1027, 1.5816,-2.4041, 1.8945, 0.5012, 2.7944, 0.1097, 1.8252,-3.0539,-1.5303,-2.0078,-2.0773, 1.4317,-2.1295,-3.6705,-4.0875, 2.9103,-0.8453
 4.8362, 4.1807, 3.9445, 0.8915, 0.9796, 0.7885,-0.0888,-2.5566,-0.0411,-0.5180,-4.6319,-4.6540,-3.4577,-2.6401,-2.5495, 3.9066, 1.8323,-3.3569,-1.2767,-0.1636
 3.3192,-2.1455,-1.0246, 1.5283,-0.1683,-4.3319, 2.7343,-0.1256,-1.3294, 2.1700, 2.2109,-4.3767,-4.8628,-0.5778,-2.7136,-3.0301, 1.3653,-4.7605,-0.4080,-1.8896
 1.9940,-1.0977,-1.5134,-1.1946,-4.1458,-4.9222, 1.8945, 1.6606, 0.4425,-3.0490, 3.4235, 4.9159,-0.8111,-2.5655,-3.9235, 3.0184,-2.2659, 4.2608,-1.0274,-3.5939
 4.2208, 4.4193,-0.2231,-2.4814, 1.6402,-4.2454, 2.4339,-4.0629,-0.1520, 2.3338,-4.7454,-0.7313, 4.4276, 1.0989,-1.9073,-1.9621,-4.5397,-0.0711, 1.4146,-2.3220
-4.5245, 0.9222,-3.1029,-0.6990,-0.4652,-2.5789, 4.8617, 3.0098, 0.6085, 0.3675, 3.3443, 2.1721, 3.8945,-3.4823,-2.0911,-3.2759, 1.6042,-2.1680, 2.3007,-3.4444
-1.1995,-1.0537,-0.4352, 0.7913,-4.0117, 0.5123, 0.5678,-2.6233,-2.8551, 3.4781, 3.3153,-3.2854, 4.3982,-1.1166,-4.2879, 0.7046, 0.0407,-1.0297, 3.0935,-1.2180
 4.3392, 3.8678,-1.9739, 3.8430,-4.7464, 4.8078,-4.0132,-4.1658, 1.4330, 3.8141, 3.0547, 2.2124,-4.4978,-3.1115,-4.1572, 0.3455,-4.4202,-1.8684, 2.3645,-2.4417
-4.4823,-3.6100,-2.4563,-4.8532, 2.4792,-0.8377, 3.7941, 1.2094, 1.9436, 4.5846,-4.4771, 4.3542, 0.0702, 3.7217, 2.8978,-3.8103, 2.7652,-2.7299, 1.2280, 4.4320
 3.6624,-4.5086, 2.4734, 2.3176, 4.3321,-3.7938,-1.4334, 2.9103, 1.1350, 0.9763, 3.8528, 2.5519, 4.0576,-3.8948,-0.2406, 3.7232,-3.0639,-0.3361, 0.7611, 4.0747
-1.9041,-4.8499, 3.0812,-4.4802,-3.5373,-4.7755,-3.5033,-3.5280,-1.9726,-2.7025, 3.3540, 2.1417,-3.1894, 3.5888,-0.4639,-3.5873, 4.5151,-3.0500, 3.1809,-1.7267
-3.9210,-2.3597, 0.8417, 1.4733, 1.5590, 2.6383, 3.4249, 0.0541,-4.2507,-3.7687, 2.6625, 2.0066, 1.7575,-0.4033,-0.0687, 2.9581, 0.4762, 2.4205,-3.5615, 3.4309
-0.4014, 4.5434, 1.5059,-2.6230,-4.0130, 0.2345, 4.6519, 3.8101,-2.6844,-3.9602,-4.6732, 3.8391, 4.5627,-0.7984,-4.0398,-1.0332, 1.3197, 0.0361,-1.4402, 1.3048
-1.7711, 0.2273, 3.7995,-2.1737,-4.9506, 3.6474, 4.7591,-1.9574, 2.1321, 1.6277, 4.7390,-1.4939,-0.0633, 0.8468,-2.7116, 3.6956, 0.9147, 0.4899,-3.7340, 3.2477
-4.8483, 4.7547, 4.6977,-3.7859, 4.5040,-3.7258, 2.5337, 3.3516,-4.3727,-1.7149,-2.7604, 4.6081, 3.0273,-1.6537,-2.3039,-2.5420, 0.6346, 1.7687, 2.7887, 4.4012
-0.8590, 1.9447, 2.2113, 4.0936, 4.4277, 2.1005, 2.1331, 2.5042,-1.9281, 2.7705,-3.5300, 4.6843,-2.7974, 2.3073,-1.2142,-0.6292, 4.9823,-0.4013,-2.6311,-3.1422
-0.5504, 3.0871, 1.5140, 4.7491, 2.6409,-0.0647,-4.4545,-0.3247,-0.1434,-2.2079, 1.1153,-0.2843,-1.0855,-2.7788, 4.6857,-1.1816, 0.5516, 2.3091, 2.4796,-1.6409
-2.2834,-3.1232,-2.1101,-1.4215,-4.3105,-3.6655,-0.6451,-4.3335,-3.8749, 4.8255, 3.2590, 1.8263,-3.0549, 2.5273,-0.0858,-4.5835, 2.8713,-0.1583,-4.2174, 1.6229
 3.8889,-3.1247,-4.0571, 4.8901, 1.0787, 4.7623, 4.8861, 0.8994,-3.9676,-2.2645, 3.0501,-2.5684, 1.2924,-4.2864, 1.9423, 1.7638, 1.7373, 2.8776,-4.6485,-3.2510
 2.2202, 2.0302,-4.4181,-0.1426,-0.0972,-1.1018,-4.5008,-3.8396,-0.8049, 1.6432, 1.6280, 3.1991, 0.6436,-3.6890,-2.5159,-0.6318, 1.8821,-4.1444,-1.8470, 0.8721
 3.2744, 2.3942, 4.2200,-2.6966, 2.3389, 4.5460, 2.8581,-1.6970,-4.5689,-1.3401,-1.3219,-0.8332,-3.5179, 1.3814,-4.2722,-2.2290,-1.5875, 1.2894, 0.4924, 3.4541
-0.8247,-0.5076, 2.0410,-3.1441, 1.2641, 4.4139, 2.3524,-3.5009,-0.6173, 0.8310, 4.4747, 3.9272,-4.0111,-3.2776,-4.5770, 0.1165,-2.8648,-1.5422,-1.2890, 1.4616
 3.9846, 2.9015,-4.8914, 3.6550,-0.8138,-1.1054, 1.7613, 2.6815, 4.0857,-0.9926,-0.8296,-1.6753, 2.3377,-1.5654,-4.1845,-4.6050,-2.8142,-0.1836,-4.2782,-3.7245
 1.8313,-1.3094,-1.5332, 3.3466,-3.8451, 2.4729, 3.8578,-2.6529, 1.1373, 4.5382,-4.2146, 3.2338, 1.5843,-1.3709, 3.5791, 3.4266,-0.5199, 0.7935,-2.7586,-3.8809
 3.8431, 1.5808, 1.0518,-3.2161, 0.4407, 3.8517, 0.8550,-4.4315,-0.1941,-1.2731,-2.4852, 2.2506, 0.9575,-4.8231, 3.4210,-3.4757,-4.1695,-3.8987,-4.7532,-3.9750
 3.1706,-2.2514,-1.4483, 2.7395,-1.7878, 0.1146, 4.5503, 3.0635, 2.5444, 1.0088, 0.4108, 0.4699,-3.8108, 2.1130, 4.6600,-3.7816, 0.9726, 3.5380, 3.2075,-1.9176
