 0.7398,-3.6867,-1.7724, 2.1344, 2.9962,-3.5218,-3.5426,-1.0725, 1.3262, 1.3138, 0.9088, 3.5748,-1.5628, 1.8599, 0.3620,-3.9090,-3.8137,-3.5748,-1.8810, 1.0700,-2.8420, 1.2023, 1.7927, 4.9144, 0.8192,-4.0842,-0.7173,-0.1894, 1.4837,-0.7128,-1.8677, 3.3305,-4.1892, 3.4892, 0.2072,-1.0771,-1.9913,-4.3689,-4.2280,-3.5191,-1.3580,-1.0932, 3.0020, 4.3551, 0.2830,-2.9761, 4.9994, 2.7256,-3.5180,-2.9153, 2.3801, 1.5509,-4.5661,-4.2545, 1.1370,-0.7346, 3.9535,-1.8001,-3.7874, 4.5327, 1.8963, 4.4091, 2.5786,-2.8993, 4.5719,-4.6067, 2.6900,-1.3621, 3.5150, 3.3659,-3.3590,-4.0182, 4.2473, 2.1849, 3.8759,-1.1769,-0.2685, 3.5651, 0.7076, 3.9768, 4.1215, 2.9889,-2.4505,-0.1445,-1.2616, 4.9786,-4.5578,-0.0685, 4.1766, 1.2347, 3.0710, 0.0964, 0.9452,-2.1697,-3.1025,-1.3509, 3.8319,-0.0067, 0.9797, 3.1927
 1.9540, 0.0992,-3.8845, 2.1728,-4.9110,-4.1265,-2.5529, 3.8136,-0.0553, 0.5719,-2.2071,-3.4563, 2.8739,-0.9892, 0.4950, 1.1553,-3.1108,-1.1898, 1.5602, 4.6784, 3.2998,-3.9785, 3.5699,-4.6284, 1.7292,-1.6702, 4.4435, 0.3476,-1.1415,-2.9685, 0.1602,-1.1831, 0.2215,-2.7606,-1.1820, 3.1636, 0.0451, 3.1816,-3.6945,-4.1259, 2.4498,-0.0185,-4.0556, 0.3687,-2.6607, 2.8399,-3.7536,-4.1314, 2.8261, 0.0235,-3.8826, 3.8128,-4.7057,-3.2895,-1.3004,-0.6890, 2.1181,-2.6532,-2.7106,-3.0239, 2.6352, 1.6068, 3.9599,-3.6614, 3.2140, 4.0193, 1.1810, 3.5940, 0.1228,-4.1801,-0.9976,-2.2469, 0.8978, 4.6090, 1.4797, 3.3068,-4.4120,-4.4431,-3.2843, 0.9823, 1.3498,-2.7073, 1.8268, 1.4781,-4.1672, 4.3627,-0.1013, 2.9087, 0.2278,-3.2606, 3.7599,-1.1064, 1.3889, 1.6878,-4.8644,-1.7148,-1.0191,-1.8438, 0.9709,-2.6618
 4.4639, 4.9041, 4.0236, 3.4821,-1.3531,-3.7091, 1.7516,-0.5350, 3.7618, 1.8746,-0.3338,-0.1528, 3.6206, 3.9557, 1.6997, 1.3030, 0.1541, 1.8848,-0.3611, 2.4411,-3.5942,-1.9633,-4.5526,-2.0214, 0.0608, 4.1272, 3.4229,-2.1199,-4.1815, 3.6355,-0.3494, 4.2707,-2.0922, 4.5343,-4.6171,-2.1760, 3.0319,-1.6558,-3.6419,-2.3369,-4.2968,-0.2397,-0.9278,-1.8387,-1.1291, 1.6558, 4.0527,-3.1301, 3.3169,-0.2308, 0.2208, 0.0457,-2.3817,-0.5872,-1.6616, 0.2539, 1.0647,-1.6605,-0.8215, 3.2587,-1.0942,-2.6852,-0.5747, 4.6813, 0.4341, 1.8428, 2.4087, 1.6541,-3.0109, 4.0877,-1.1459,-2.8386, 2.8244,-1.6895, 4.8145,-2.5957,-1.0669,-1.5507,-4.9135, 4.5141,-2.0317,-1.4002, 1.8679, 2.8014, 1.4954, 3.1638, 4.5092,-1.7656, 2.4004,-1.5606, 3.7238,-4.1899,-1.3933,-1.6399,-2.6225, 1.9491,-1.7272,-2.4359,-3.1872, 1.8047
-0.6104, 4.2312, 3.5234, 0.8377,-4.4415, 1.5057,-4.2599,-3.5161,-1.0201, 4.1481, 0.4061, 2.5580,-4.6815, 0.8214,-0.4422,-1.5483, 1.9832,-2.3900,-1.2823, 0.6602, 3.7438,-0.5481,-1.7191,-3.8491, 2.7139, 0.2562, 3.1690,-3.8166, 4.8770,-2.9692, 4.5638,-3.6138,-0.4337, 0.0977,-3.8146,-2.4376, 1.3531,-0.4384, 0.7507,-0.8194,-0.7315, 4.6504, 0.3154, 2.7870,-4.9067,-1.2432,-1.6827,-4.4647,-2.0460,-3.7118, 2.5076,-4.4793,-4.0432, 0.3366, 2.8048, 4.3610, 0.6783,-2.2813, 3.6987,-2.8246, 0.7080, 1.1889, 0.2433,-3.1183, 1.4463,-2.9703,-2.6625,-2.2138,-1.0160, 3.1723,-1.6102, 1.3559, 1.3780, 3.9018, 1.6952,-4.8965,-1.4113, 3.2244,-1.7585, 0.1909,-2.4076,-2.4366,-1.8801, 3.1995,-3.8293, 1.8371, 4.3235, 0.8109,-3.2467,-4.0010, 0.7980,-3.9909, 3.4711, 3.9249, 3.9154, 4.1261,-2.7186, 4.3826,-2.1062, 3.9489
-4.9692, 4.3771,-0.7662,-2.4378, 2.7006, 2.6544, 3.5031,-0.3429,-3.3793,-1.6325,-1.3018, 4.0331, 0.2338,-4.3087, 2.1154,-2.5921, 3.2007,-4.2569, 0.4171,-3.0455, 3.0661,-4.1653, 3.7022, 3.6845, 2.4871,-0.8521, 4.0901, 0.6592, 2.0345, 1.3332, 4.1204,-3.7840, 3.9344,-4.0100,-1.7992,-4.5428,-3.0983, 4.8965, 4.6891, 4.6897, 4.0615,-4.9135,-1.2078, 2.2346,-2.4975, 4.3283, 0.1311, 4.0836, 2.9006,-0.6598,-3.8812,-0.0705,-0.4370, 1.0314, 0.3368,-2.2774, 4.5675,-2.7829, 0.1784,-1.5641,-4.2378, 2.7050,-4.9984,-0.9101, 3.6418,-0.3640,-0.9327,-0.8430,-2.7585, 4.7912,-1.0558,-3.7898,-3.6971,-2.1303, 4.8758,-1.0687,-2.4138, 1.3859,-4.0451, 0.6884,-0.3480, 3.5483, 2.5160, 4.7892,-2.5789, 2.1813, 0.8822, 2.7534,-4.6009, 4.7870,-4.8226, 3.2855, 2.5181,-4.3052, 4.2596,-3.0697, 4.3369, 2.9354,-0.5991, 3.9152
 2.5829,-1.0396,-2.9822,-1.5911,-3.9175, 4.8497, 4.5229,-4.7398, 4.0346, 1.8427, 1.8735,-3.2320,-2.8379,-1.7229,-2.0592,-1.6047,-2.8909,-4.9323,-1.0721, 1.5265, 0.9811, 1.6905,-2.4193,-1.9002, 2.0761, 4.5782,-2.8988,-2.4071, 4.5852,-4.3134, 0.0292, 1.5132,-0.5546, 2.0953, 3.6707,-2.0981, 0.2187,-4.0738,-4.3309,-4.1106, 0.0732,-1.9159,-3.8520, 0.3615,-1.8509,-1.8138,-0.1381, 3.9316, 2.8370,-0.5396, 4.6367, 2.5386, 1.5585,-1.7375, 4.0312, 4.9040,-2.7613,-2.2169, 4.8048,-1.3511, 0.6197, 4.7002, 4.2611,-0.5710,-3.6786,-4.9161, 1.6164,-3.1402,-2.8207, 1.6956, 2.7082,-2.1801, 4.1133,-2.3942,-1.2377,-3.9114, 4.4539, 1.1730,-0.6281, 0.4383,-3.9932, 1.2340, 0.2154, 0.6339, 3.6665, 3.2617, 2.9394, 3.5782,-2.5117,-3.1726,-1.6326,-0.3863,-1.8155,-0.8122, 4.0867, 2.8094, 3.4635,-0.7859, 1.5771,-2.8731
 3.2754, 4.7582, 3.7959, 4.9980, 0.3131,-3.2818,-0.9801,-3.8699,-4.3302, 0.1489, 3.9935,-2.1838,-0.8143, 2.3697, 4.2968, 3.6172, 0.9753,-2.8254, 3.0192, 2.3273,-0.6813, 1.3753, 1.0545, 3.7471, 3.0989,-4.0188,-2.3624,-3.7243,-1.1334, 2.1496,-0.5172, 4.0728, 0.5367, 2.2422,-2.1173,-0.2597,-2.0093, 2.8437, 1.2124, 4.2488, 1.3060, 4.1833,-4.5346, 3.6552, 1.5383,-3.7482, 0.7955, 4.9605, 4.5927,-2.8807,-2.4433,-2.6517, 3.6160, 0.2559,-3.0856,-0.4400,-3.3274,-3.8233, 2.6032,-0.4361,-0.7444, 2.2852, 1.3173, 2.1914, 4.1425,-4.2485, 2.3095, 1.2227,-2.4931, 0.8604, 0.5066,-1.1132,-0.6307, 0.6246,-1.2058,-1.0254,-4.7016, 3.7414,-4.1121,-3.3781,-3.1022,-1.7420,-0.1369, 1.8414, 4.8385,-1.8376, 1.5444, 4.5116, 1.1493, 3.3460,-2.3087,-4.7932,-3.8233,-1.9721, 3.2313, 2.5353, 4.9121,-0.3794, 0.4158, 0.8654
-3.0943, 3.3363,-1.1820, 3.8109,-2.9984,-1.7414,-3.1510,-1.8183,-1.0274,-4.8561,-2.5858, 4.3172, 2.5423, 0.7647, 1.7938,-4.1106, 3.6768, 4.8303, 3.3192,-1.4605, 4.9185,-0.2078, 3.2869,-4.7849,-3.2496, 2.9468, 0.6096, 0.2236,-1.8767, 0.0433, 2.7586,-0.6113,-3.7329, 3.6127,-2.6637,-2.0383,-2.9915,-4.0156,-1.8422,-1.4760,-2.5132, 2.5800,-0.3232,-1.1138,-1.5576, 2.4554,-2.6894,-2.9792, 4.0331, 1.8856,-0.6495, 1.4041, 3.7238,-4.2328, 1.0994, 1.8092,-0.2745,-1.1757, 4.6028,-3.6712, 2.9770,-4.4709,-1.1150, 0.1434, 3.6018,-4.7997, 2.5065, 2.1451,-4.0753, 4.6125, 3.5414,-3.1057,-0.4447,-1.8866,-0.6959, 2.0096, 0.7908,-1.2276, 4.1443,-2.6934,-1.5552, 4.3352,-3.4840, 1.8470,-0.9715, 3.7445,-1.8105,-1.3148,-4.8194, 4.5375,-0.6898,-4.7378,-2.1455, 4.8225,-2.6341, 1.2108,-2.2743,-2.8411, 2.6094, 0.1167
 4.7427, 3.1701,-4.6963, 1.4200,-2.7595,-2.5751,-2.9467, 0.6735, 2.7126, 1.3619, 2.1990,-4.9306,-4.4284,-2.8712, 4.3573, 1.9214,-1.2042,-3.8910, 4.8160,-4.1066,-4.7936, 0.6305, 1.1625,-4.9609,-2.2113,-2.3021,-3.1127, 0.6224, 1.9503, 1.0364, 3.1591,-4.5575, 0.4077, 3.3584,-1.3930,-0.5761, 2.8744,-1.7815,-4.4915, 0.3387,-0.8594,-2.8627, 1.7337,-0.9915,-4.0238,-1.2361, 0.3317, 1.9570,-2.7700,-2.7449, 1.9480,-1.1033, 1.3342,-2.8714, 3.9004, 3.6868,-0.0227, 1.9248, 3.8995,-0.0198, 0.8377, 2.1261, 1.5588,-4.0255,-1.2151, 2.5843, 4.5207,-2.7046, 4.0036, 3.0810,-1.6708,-4.7601,-2.1323,-0.4695, 0.4583, 4.2883, 4.4863,-1.4628, 0.8030, 1.8769,-2.3535,-1.1201,-0.5129, 0.6107, 4.4512,-0.1852, 1.3432, 4.5189,-4.9154,-1.6589, 4.1022,-2.4848,-3.4343,-2.0359,-4.8339, 4.6594,-0.9503,-1.0558,-1.2971,-0.8530
 2.7220,-4.8628,-1.9100, 3.6669, 1.0110, 1.9692,-2.2905, 1.6729,-2.8457,-2.8919,-0.6108,-2.7966,-0.9260, 1.3238,-4.6714,-2.2756, 0.2500, 0.4406, 1.4647,-3.2871, 4.8307,-2.1736, 1.7395, 0.3197,-0.6636, 1.4289,-1.7767, 4.2714, 0.1403,-4.0972, 0.0965,-2.6088,-3.6048,-1.4313, 1.5268, 2.7140, 2.6270, 4.2772, 4.1229, 1.7708, 1.3463,-4.8487, 3.7000,-0.9481, 4.3057,-2.0730, 4.7980,-1.7010, 3.9793, 0.7629, 3.6082, 2.4051,-2.9954,-3.1716,-3.0697, 3.5318,-4.6191, 1.4923,-1.8278,-4.5569, 0.6933, 2.7762, 4.3616,-3.4165,-1.8477,-0.4115, 3.3996,-1.9316,-0.1899, 0.4167, 2.4285,-2.1274,-1.4058, 1.7261, 3.7840,-3.8313,-0.4292, 3.2288,-0.1907,-0.6790, 0.5361,-4.1950,-3.0929,-1.5254, 4.2017, 1.5991,-1.2690,-2.3603, 4.7157,-2.1303, 4.6913,-3.4397, 3.5247, 3.9558,-0.7457, 1.4012,-4.9608, 0.3739, 4.7672,-4.5693
 4.9199, 2.6304,-1.3811, 3.5360, 2.9802, 3.6120,-1.3111,-3.3675, 1.2924,-3.6870, 3.9000, 2.2320,-2.7208, 2.4934, 4.5530, 2.0597,-3.5950, 0.3533, 4.8678,-4.8150,-1.3311,-1.1410, 2.2658, 3.4805, 3.0480,-4.7028, 3.8227, 4.8745,-1.3634,-1.2569,-0.8412,-2.3449, 1.8909,-4.2162,-1.6733,-2.5622,-2.4191,-3.3997,-2.6695,-0.0575, 3.6880,-1.6519,-4.4533, 1.1374,-3.7918,-3.2463, 0.0133,-1.5647, 4.8981,-1.1354,-4.5265,-2.3315,-1.3891,-1.5433,-1.8272,-2.9020, 1.8933,-0.1108,-0.7530,-0.3037, 1.0104, 2.8022,-2.0496,-4.3604, 3.1260,-2.9922,-2.6039, 3.9129,-1.7656, 1.6517,-1.2895, 3.0417, 1.4949, 1.2945,-1.0736,-4.2727, 4.4258,-3.4717,-3.5047,-1.0273,-2.6427, 2.1943, 1.1050,-3.5265,-0.0010,-1.0363, 3.1329,-4.9143,-4.5836, 0.4513, 0.0564, 1.3064,-3.7458,-3.3060,-1.0604, 0.2802, 0.6416,-4.4585, 4.0460,-3.8415
-3.4330, 1.5952, 1.9818, 1.6979,-1.0999,-3.1274, 1.4541,-3.1123,-1.1066, 2.9118,-1.5575, 2.4096, 1.6295, 0.0804,-1.9455,-0.0884,-0.5805,-4.6594, 3.4320, 1.5219,-4.1854,-4.8935,-1.5228,-1.6501,-3.7290, 0.9250, 3.8903, 0.7493,-2.1233,-3.4789, 0.2366, 0.7181,-2.4518,-2.8153, 2.1807, 2.5031, 4.1069,-3.6736,-4.1325, 0.2408, 1.1665, 2.1203,-4.6737,-0.6001,-3.0455,-1.7876,-3.1851,-4.8911,-1.5527, 3.7517, 0.8589, 4.2026, 2.0647, 4.2369,-4.6331, 4.9940,-4.1873,-0.6067, 3.5278,-3.3837,-4.3066, 1.1352, 1.9568,-0.6247,-3.8533,-1.4157, 1.2515,-4.5735,-0.6484, 1.0757, 1.9343, 4.7214, 3.1097,-2.5078, 0.7849,-2.1290, 4.4400, 1.3990, 3.7931,-0.6560,-4.5407,-3.6838,-2.3101, 2.4905,-4.1734, 4.3200, 0.9072, 1.1266,-2.2371, 0.1477,-1.8204,-0.0507, 1.5914, 2.4699,-2.9661,-3.4466,-2.0583, 2.6522, 4.6131, 2.3122
-1.3368,-4.6496, 0.5533,-4.8580, 0.7437, 0.1470,-4.7595,-3.6567, 3.4119, 0.0232,-0.0258, 3.3576,-4.4879,-2.2809, 0.8603, 2.9224, 4.5747, 2.6690,-2.5928,-4.5472, 0.4944, 0.8309, 2.9966, 1.4996,-0.3126, 0.7192,-2.7261,-1.9841, 0.4096, 0.3943,-0.4746,-2.3787,-2.9438,-2.9093,-0.5924, 4.7898,-1.7277,-1.7812,-3.6146,-0.7685, 4.8404, 2.3373,-1.2200, 3.7896, 1.1126, 2.2000, 3.4827,-0.2662,-2.9391, 2.1267,-0.5298, 0.9137, 1.4844, 1.5293, 3.2913, 3.5381,-1.1449,-0.1283, 0.2594, 0.8848,-0.0970,-3.8103,-3.1129,-0.5309,-1.8579, 1.7335,-0.8291, 0.9561, 3.4562, 2.3760, 4.2486,-0.8764,-0.3417, 2.3754, 3.8302,-2.4961,-2.5689,-2.2582, 3.5926,-2.7624, 4.3599,-0.3116, 1.6194,-2.9052, 0.3047, 1.6565,-4.6759,-1.3073, 1.6897,-2.7653,-3.6394, 0.5903, 2.6710, 3.0065, 2.8374, 2.6843,-3.6492, 4.2969,-1.7011, 4.2227
