 0.2410, 0.2433,-0.0148, 0.0580, 0.0098,-0.2624, 0.0345,-0.1792, 0.0173, 0.2399, 3.5753, 0.2005, 0.1279,-0.0688,-0.0671, 0.2624,-0.1337, 0.2233,-0.3146,-0.2535, 0.1739,-0.2711,-0.3422,-0.2462,-0.2678, 0.0745, 0.3298, 0.3227,-0.0825, 0.2867, 0.6422, 0.0911, 0.0920, 0.4711, 0.1087, 0.1521, 0.0210,-0.2197, 0.1400, 0.1440
-0.2425, 0.1280,-0.0526, 0.1820,-0.0189,-0.2353, 0.0697, 0.1186, 0.2578, 0.2019, 0.2005, 3.6846,-0.0764,-0.1580,-0.0447, 0.2597,-0.2819, 0.0540, 0.0162, 0.2922, 0.0922,-0.2372, 0.0227, 0.0752,-0.3842, 0.2090, 0.1794, 0.1352,-0.3451,-0.2649,-0.1800, 0.1571, 0.2083, 0.2085,-0.0973, 0.3232, 0.0259, 0.1523,-0.2645,-0.2103
-0.4745, 0.1095,-0.1035, 0.0070, 0.4116,-0.0605,-0.1064, 0.0660,-0.0597, 0.2757, 0.1279,-0.0764, 3.4279,-0.4484, 0.0574, 0.4805, 0.2514, 0.1852, 0.0785, 0.0441,-0.2190,-0.2203, 0.3181, 0.0579, 0.1523,-0.1042, 0.1554,-0.0433, 0.3037, 0.2977,-0.0617, 0.4985, 0.1016,-0.3783, 0.1911, 0.2634,-0.1671,-0.0124, 0.1946,-0.2033
 0.6026, 0.2695, 0.0350,-0.1177, 0.1688,-0.0248, 0.1157, 0.1011, 0.2194,-0.0732,-0.0688,-0.1580,-0.4484, 3.6491, 0.0865,-0.0869, 0.0341,-0.2890,-0.0928,-0.0063,-0.1162,-0.0242, 0.2820, 0.2975,-0.1026, 0.1766, 0.3242, 0.2367, 0.0055, 0.3961,-0.1774,-0.1000,-0.3852,-0.0745, 0.0441, 0.1884,-0.2158,-0.4173,-0.1140, 0.0485
-0.0332, 0.0980, 0.0418, 0.3331,-0.0408, 0.4146, 0.6184,-0.0861,-0.0390, 0.1598,-0.0671,-0.0447, 0.0574, 0.0865, 3.3868, 0.2778,-0.1357, 0.0057, 0.3053, 0.2323, 0.0137,-0.0856,-0.1758, 0.5350, 0.3488,-0.1284, 0.3482,-0.1080, 0.1718,-0.0929, 0.1042,-0.1678,-0.4106, 0.0943,-0.0102, 0.1538, 0.1171,-0.1646, 0.1182,-0.1931
 0.0779, 0.1375,-0.0708,-0.2325,-0.3308,-0.0856,-0.0796,-0.0491,-0.1138,-0.0250, 0.2624, 0.2597, 0.4805,-0.0869, 0.2778, 3.7280,-0.0621,-0.2128, 0.0882,-0.1465,-0.1880, 0.1970,-0.0734, 0.1758, 0.0231,-0.0012, 0.2872, 0.1202, 0.4053,-0.6191,-0.2335,-0.3028, 0.3081,-0.0771, 0.5611, 0.1340, 0.1648,-0.0579,-0.3729,-0.2084
-0.0415, 0.5324,-0.1386,-0.2733,-0.3184, 0.4500,-0.2290,-0.1471, 0.2555,-0.1045,-0.1337,-0.2819, 0.2514, 0.0341,-0.1357,-0.0621, 3.2546,-0.0411,-0.0876, 0.1985,-0.0563,-0.0472,-0.0513, 0.1809, 0.1391, 0.2296,-0.0318, 0.3433,-0.0902, 0.2413, 0.0471, 0.2716, 0.5161,-0.1377,-0.1929, 0.2433,-0.0173,-0.3314, 0.1022,-0.1055
 0.2594,-0.0957, 0.0304,-0.1374,-0.0803,-0.3417, 0.4318, 0.0495, 0.2724,-0.4014, 0.2233, 0.0540, 0.1852,-0.2890, 0.0057,-0.2128,-0.0411, 3.4455, 0.1388,-0.4673, 0.0442,-0.0232,-0.2897, 0.1774,-0.0418, 0.2110, 0.1621,-0.2447, 0.0243,-0.0272, 0.0201, 0.2274, 0.2835,-0.2798, 0.1480,-0.0350, 0.1073,-0.1038,-0.1345, 0.0921
-0.1906,-0.3642, 0.1735,-0.2496,-0.2912, 0.4605,-0.0808, 0.4329, 0.0817, 0.1156,-0.3146, 0.0162, 0.0785,-0.0928, 0.3053, 0.0882,-0.0876, 0.1388, 3.4779,-0.0958,-0.0032, 0.1083,-0.4458, 0.0236, 0.2205,-0.1119, 0.3421,-0.1258,-0.0772,-0.1416, 0.3378, 0.0510, 0.2319, 0.0990, 0.0067,-0.2280, 0.2148,-0.1671,-0.2693,-0.0109
-0.3074,-0.0065, 0.1110,-0.0462, 0.2395,-0.1360,-0.1932, 0.2572, 0.0898, 0.0164,-0.2535, 0.2922, 0.0441,-0.0063, 0.2323,-0.1465, 0.1985,-0.4673,-0.0958, 3.3421, 0.0254,-0.1026, 0.1181, 0.2098,-0.2865, 0.3332,-0.0606, 0.0165,-0.0432,-0.2225,-0.0400, 0.2141, 0.0078,-0.1589, 0.1604,-0.2061, 0.2357, 0.4579,-0.0958,-0.4163
 0.1208, 0.2281, 0.3675, 0.1998, 0.0023, 0.4667,-0.2633, 0.1307, 0.4619,-0.0783, 0.1739, 0.0922,-0.2190,-0.1162, 0.0137,-0.1880,-0.0563, 0.0442,-0.0032, 0.0254, 3.4527,-0.0256, 0.5773,-0.0250, 0.2820,-0.0184,-0.2497, 0.0358, 0.2615, 0.0015, 0.0037, 0.1465, 0.1554, 0.1645, 0.0688,-0.0083, 0.7225, 0.1751,-0.1630, 0.1058
 0.2064,-0.5178,-0.2745, 0.6387, 0.1062,-0.3395,-0.2233,-0.0381,-0.0573,-0.0496,-0.2711,-0.2372,-0.2203,-0.0242,-0.0856, 0.1970,-0.0472,-0.0232, 0.1083,-0.1026,-0.0256, 3.5992,-0.0676,-0.0722, 0.2387, 0.1870,-0.0262, 0.1417, 0.0135,-0.2716, 0.2420,-0.2401,-0.0850,-0.0338, 0.2312,-0.1592,-0.0179, 0.3372,-0.5294, 0.0800
-0.1692, 0.0704, 0.0157,-0.2164, 0.4504,-0.0876,-0.3994, 0.0590, 0.1943,-0.0593,-0.3422, 0.0227, 0.3181, 0.2820,-0.1758,-0.0734,-0.0513,-0.2897,-0.4458, 0.1181, 0.5773,-0.0676, 3.3991, 0.0064,-0.1957,-0.4002, 0.1097,-0.2862, 0.3697, 0.3071, 0.4070, 0.0968,-0.4674,-0.0202,-0.0660, 0.2312,-0.2859, 0.1647,-0.1549, 0.2035
 0.0163, 0.1410, 0.3826, 0.1641, 0.0196,-0.2584,-0.1545,-0.6630,-0.3058,-0.1923,-0.2462, 0.0752, 0.0579, 0.2975, 0.5350, 0.1758, 0.1809, 0.1774, 0.0236, 0.2098,-0.0250,-0.0722, 0.0064, 2.8715,-0.2509,-0.3083, 0.3652,-0.0854,-0.2795,-0.0113,-0.2125,-0.0816, 0.2513,-0.0815, 0.0113, 0.2168, 0.5795,-0.0444,-0.1506, 0.1693
-0.2022, 0.1037,-0.0171, 0.0313,-0.1541, 0.2045, 0.1667, 0.0871, 0.0286, 0.2685,-0.2678,-0.3842, 0.1523,-0.1026, 0.3488, 0.0231, 0.1391,-0.0418, 0.2205,-0.2865, 0.2820, 0.2387,-0.1957,-0.2509, 3.2212, 0.5986, 0.2140,-0.2460, 0.1518, 0.1214,-0.0690, 0.0637, 0.0089,-0.1290,-0.3266,-0.2954, 0.3383, 0.0334,-0.0191, 0.0443
-0.4400, 0.3789, 0.0792, 0.1056, 0.0104, 0.0457,-0.0487,-0.3290, 0.2186, 0.3152, 0.0745, 0.2090,-0.1042, 0.1766,-0.1284,-0.0012, 0.2296, 0.2110,-0.1119, 0.3332,-0.0184, 0.1870,-0.4002,-0.3083, 0.5986, 3.8243, 0.0274,-0.2652, 0.1441, 0.0932,-0.2019, 0.1410,-0.1554, 0.1513, 0.0415,-0.0356, 0.2879,-0.0110,-0.0305, 0.1305
 0.1467, 0.0445,-0.3629,-0.0883,-0.4061, 0.1597,-0.1997, 0.1768, 0.1093, 0.4860, 0.3298, 0.1794, 0.1554, 0.3242, 0.3482, 0.2872,-0.0318, 0.1621, 0.3421,-0.0606,-0.2497,-0.0262, 0.1097, 0.3652, 0.2140, 0.0274, 3.7128,-0.2701,-0.0567, 0.5361, 0.1281, 0.1416, 0.2188, 0.1663,-0.0555,-0.4693,-0.1910, 0.3923, 0.0031, 0.1081
-0.0058,-0.0562, 0.1492, 0.2140,-0.1600,-0.0078, 0.4869, 0.1566,-0.4751, 0.1327, 0.3227, 0.1352,-0.0433, 0.2367,-0.1080, 0.1202, 0.3433,-0.2447,-0.1258, 0.0165, 0.0358, 0.1417,-0.2862,-0.0854,-0.2460,-0.2652,-0.2701, 2.8380, 0.0571, 0.3679, 0.2693, 0.1883, 0.0234,-0.1095,-0.1268, 0.3322, 0.0022, 0.0401,-0.0807,-0.1979
 0.1687,-0.3308,-0.1307,-0.0506, 0.0344, 0.1745,-0.0153,-0.2818, 0.0771,-0.0991,-0.0825,-0.3451, 0.3037, 0.0055, 0.1718, 0.4053,-0.0902, 0.0243,-0.0772,-0.0432, 0.2615, 0.0135, 0.3697,-0.2795, 0.1518, 0.1441,-0.0567, 0.0571, 3.0021,-0.2487, 0.1216, 0.2343,-0.0225,-0.2701,-0.0878, 0.0484, 0.2724,-0.3948, 0.4507, 0.0374
-0.4289, 0.0951,-0.1803, 0.2527,-0.0523,-0.0658,-0.0418,-0.1885,-0.2281,-0.2614, 0.2867,-0.2649, 0.2977, 0.3961,-0.0929,-0.6191, 0.2413,-0.0272,-0.1416,-0.2225, 0.0015,-0.2716, 0.3071,-0.0113, 0.1214, 0.0932, 0.5361, 0.3679,-0.2487, 3.6317,-0.1036, 0.0843,-0.2131, 0.0870, 0.7001, 0.1827,-0.0915,-0.0634, 0.0229, 0.2497
 0.1397, 0.0749,-0.0320, 0.0969,-0.0212, 0.1561,-0.1186,-0.0650, 0.4474,-0.4187, 0.6422,-0.1800,-0.0617,-0.1774, 0.1042,-0.2335, 0.0471, 0.0201, 0.3378,-0.0400, 0.0037, 0.2420, 0.4070,-0.2125,-0.0690,-0.2019, 0.1281, 0.2693, 0.1216,-0.1036, 3.2914,-0.0923,-0.0881, 0.4540,-0.0621, 0.2320, 0.1424,-0.2596,-0.1917,-0.2109
 0.0428,-0.1313,-0.1783,-0.0421, 0.1131,-0.4276, 0.0791, 0.3775, 0.3019,-0.0271, 0.0911, 0.1571, 0.4985,-0.1000,-0.1678,-0.3028, 0.2716, 0.2274, 0.0510, 0.2141, 0.1465,-0.2401, 0.0968,-0.0816, 0.0637, 0.1410, 0.1416, 0.1883, 0.2343, 0.0843,-0.0923, 3.5377,-0.0995,-0.2171, 0.0661, 0.3578,-0.0343, 0.0541,-0.1841,-0.2718
-0.1345, 0.1570,-0.2163, 0.3733, 0.2954, 0.2161, 0.1380, 0.3318,-0.2452,-0.0818, 0.0920, 0.2083, 0.1016,-0.3852,-0.4106, 0.3081, 0.5161, 0.2835, 0.2319, 0.0078, 0.1554,-0.0850,-0.4674, 0.2513, 0.0089,-0.1554, 0.2188, 0.0234,-0.0225,-0.2131,-0.0881,-0.0995, 3.1375,-0.0688,-0.2606,-0.3343,-0.0079,-0.0476,-0.1182, 0.0673
-0.1525,-0.0278, 0.0204,-0.2460, 0.1613,-0.2711, 0.1012, 0.0541,-0.1694,-0.0950, 0.4711, 0.2085,-0.3783,-0.0745, 0.0943,-0.0771,-0.1377,-0.2798, 0.0990,-0.1589, 0.1645,-0.0338,-0.0202,-0.0815,-0.1290, 0.1513, 0.1663,-0.1095,-0.2701, 0.0870, 0.4540,-0.2171,-0.0688, 3.7318, 0.1970, 0.1526, 0.2459,-0.1508, 0.2914,-0.3309
-0.2049,-0.0714, 0.1301, 0.3636, 0.0637,-0.6064, 0.0521, 0.0950, 0.0343,-0.1914, 0.1087,-0.0973, 0.1911, 0.0441,-0.0102, 0.5611,-0.1929, 0.1480, 0.0067, 0.1604, 0.0688, 0.2312,-0.0660, 0.0113,-0.3266, 0.0415,-0.0555,-0.1268,-0.0878, 0.7001,-0.0621, 0.0661,-0.2606, 0.1970, 3.0991,-0.2165,-0.0449,-0.1893, 0.2062,-0.1826
 0.0128, 0.0816,-0.1630, 0.2249,-0.3090,-0.0001, 0.3574,-0.3006,-0.2721, 0.2882, 0.1521, 0.3232, 0.2634, 0.1884, 0.1538, 0.1340, 0.2433,-0.0350,-0.2280,-0.2061,-0.0083,-0.1592, 0.2312, 0.2168,-0.2954,-0.0356,-0.4693, 0.3322, 0.0484, 0.1827, 0.2320, 0.3578,-0.3343, 0.1526,-0.2165, 3.5763, 0.2605,-0.1403,-0.1453, 0.0630
 0.2007, 0.0873, 0.5185, 0.0578,-0.5191,-0.3645,-0.0372, 0.1332, 0.0639, 0.1356, 0.0210, 0.0259,-0.1671,-0.2158, 0.1171, 0.1648,-0.0173, 0.1073, 0.2148, 0.2357, 0.7225,-0.0179,-0.2859, 0.5795, 0.3383, 0.2879,-0.1910, 0.0022, 0.2724,-0.0915, 0.1424,-0.0343,-0.0079, 0.2459,-0.0449, 0.2605, 3.0230,-0.0647,-0.0653,-0.1905
 0.2213,-0.1282,-0.0006, 0.2117, 0.0578,-0.0563, 0.6578,-0.0682, 0.2882,-0.0310,-0.2197, 0.1523,-0.0124,-0.4173,-0.1646,-0.0579,-0.3314,-0.1038,-0.1671, 0.4579, 0.1751, 0.3372, 0.1647,-0.0444, 0.0334,-0.0110, 0.3923, 0.0401,-0.3948,-0.0634,-0.2596, 0.0541,-0.0476,-0.1508,-0.1893,-0.1403,-0.0647, 3.4783,-0.0986,-0.2565
 0.4949,-0.0794,-0.1131, 0.4077,-0.1336, 0.0398,-0.2291, 0.0849, 0.2587, 0.0997, 0.1400,-0.2645, 0.1946,-0.1140, 0.1182,-0.3729, 0.1022,-0.1345,-0.2693,-0.0958,-0.1630,-0.5294,-0.1549,-0.1506,-0.0191,-0.0305, 0.0031,-0.0807, 0.4507, 0.0229,-0.1917,-0.1841,-0.1182, 0.2914, 0.2062,-0.1453,-0.0653,-0.0986, 3.5946, 0.1366
 0.1673,-0.1884, 0.3132,-0.0997, 0.3280,-0.2184, 0.0013,-0.1686,-0.1234, 0.4049, 0.1440,-0.2103,-0.2033, 0.0485,-0.1931,-0.2084,-0.1055, 0.0921,-0.0109,-0.4163, 0.1058, 0.0800, 0.2035, 0.1693, 0.0443, 0.1305, 0.1081,-0.1979, 0.0374, 0.2497,-0.2109,-0.2718, 0.0673,-0.3309,-0.1826, 0.0630,-0.1905,-0.2565, 0.1366, 3.6279
