 0.3012, 0.1632,-0.5265,-0.2096,-0.2671,-0.0315,-0.3575,-0.2275, 0.4121, 0.5192, 3.0970,-0.0838, 0.1281, 0.1258, 0.4595, 0.0964,-0.1164,-0.2343, 0.2422,-0.0531, 0.2623, 0.2368, 0.0872,-0.0253, 0.1572,-0.4101, 0.2244, 0.3581, 0.0574,-0.2199
-0.1941, 0.0737,-0.1669,-0.2896, 0.0654,-0.1228,-0.1174, 0.0408, 0.2737, 0.0176,-0.0838, 3.2113, 0.5507,-0.1418,-0.1802, 0.1065, 0.1598, 0.0070, 0.3280, 0.2172, 0.2509,-0.1575,-0.0225,-0.0355,-0.0399, 0.0136,-0.0456,-1.0421,-0.1465,-0.3741
-0.5324,-0.0288,-0.2939,-0.3066,-0.3165,-0.0816,-0.3122,-0.0431,-0.3567, 0.2293, 0.1281, 0.5507, 3.6226,-0.0019, 0.1076, 0.1293, 0.0746,-0.1175, 0.0828,-0.0229,-0.0151, 0.1476,-0.1870, 0.5527, 0.1253,-0.3474, 0.0509,-0.3299, 0.0833, 0.5910
-0.3505, 0.1314, 0.0305,-0.0329, 0.3861,-0.1241, 0.0810, 0.0586,-0.0338, 0.2448, 0.1258,-0.1418,-0.0019, 3.3942, 0.0647, 0.1156, 0.1449,-0.0911, 0.1554,-0.2263, 0.3058,-0.0113,-0.3166,-0.1503,-0.4479, 0.3130,-0.1805, 0.1976, 0.1440,-0.3186
-0.2418,-0.2126, 0.0225, 0.0583, 0.0257,-0.1857,-0.3376,-0.6923,-0.0135, 0.0007, 0.4595,-0.1802, 0.1076, 0.0647, 3.7180, 0.2101,-0.0818, 0.4587,-0.6769,-0.3097,-0.1388, 0.1775,-0.1088, 0.0847,-0.2431, 0.2373, 0.3644, 0.4377,-0.0216, 0.2542
-0.3955,-0.2401, 0.4880, 0.3908, 0.2546,-0.2148,-0.1303,-0.0643,-0.1278,-0.2523, 0.0964, 0.1065, 0.1293, 0.1156, 0.2101, 3.0013,-0.1452,-0.2274, 0.2254, 0.1524,-0.0213, 0.1269,-0.3361,-0.2451,-0.2474,-0.6429, 0.3145,-0.3764,-0.0134,-0.1687
 0.2010,-0.0688,-0.1527,-0.1887,-0.0026, 0.2889, 0.0255, 0.5315, 0.4580,-0.0223,-0.1164, 0.1598, 0.0746, 0.1449,-0.0818,-0.1452, 4.0795,-0.0590,-0.1721, 0.0356,-0.0734, 0.1100,-0.2766,-0.0915, 0.0212,-0.0507, 0.2814, 0.3448, 0.2562, 0.2791
 0.2693,-0.3342,-0.0946,-0.2845,-0.0885, 0.1272, 0.0214,-0.0505, 0.3136, 0.2967,-0.2343, 0.0070,-0.1175,-0.0911, 0.4587,-0.2274,-0.0590, 3.2199, 0.2228,-0.3825, 0.1392,-0.4067,-0.0419,-0.2799, 0.1044,-0.0237,-0.0046, 0.0368, 0.0784,-0.3413
-0.0826,-0.1480,-0.3580,-0.2728, 0.2845,-0.0696,-0.4809, 0.0937, 0.1931,-0.2198, 0.2422, 0.3280, 0.0828, 0.1554,-0.6769, 0.2254,-0.1721, 0.2228, 4.0103,-0.2394,-0.2564,-0.2381,-0.1351,-0.2902,-0.1589,-0.2644, 0.3714, 0.0709, 0.3517,-0.1352
-0.0109, 0.2005, 0.1066,-0.1741, 0.0791,-0.1059,-0.4635, 0.1590, 0.7441, 0.6041,-0.0531, 0.2172,-0.0229,-0.2263,-0.3097, 0.1524, 0.0356,-0.3825,-0.2394, 3.7642, 0.1179,-0.1025,-0.0191,-0.0681, 0.2520, 0.2802,-0.3477, 0.0562, 0.1544,-0.0262
-0.1477,-0.0310, 0.0773,-0.0111,-0.1195, 0.0835,-0.0846, 0.3824, 0.1467,-0.0033, 0.2623, 0.2509,-0.0151, 0.3058,-0.1388,-0.0213,-0.0734, 0.1392,-0.2564, 0.1179, 2.7478, 0.2452,-0.2079, 0.1138, 0.1547, 0.2917,-0.0252, 0.0377,-0.0511,-0.4174
-0.5036, 0.4047,-0.5356, 0.0101, 0.0766,-0.1848,-0.0350, 0.2153,-0.2172, 0.1364, 0.2368,-0.1575, 0.1476,-0.0113, 0.1775, 0.1269, 0.1100,-0.4067,-0.2381,-0.1025, 0.2452, 2.8591,-0.3784,-0.1468,-0.5489, 0.2229,-0.0802, 0.3883,-0.5065,-0.1419
 0.4278, 0.1449, 0.1473,-0.0823,-0.4179, 0.1283,-0.1577,-0.1054,-0.1374, 0.0867, 0.0872,-0.0225,-0.1870,-0.3166,-0.1088,-0.3361,-0.2766,-0.0419,-0.1351,-0.0191,-0.2079,-0.3784, 3.5102,-0.1785, 0.2500, 0.2600,-0.0255, 0.0257, 0.0762, 0.3764
-0.1123, 0.2161,-0.3195,-0.0259, 0.3018, 0.2340,-0.0027,-0.2965, 0.4550,-0.4801,-0.0253,-0.0355, 0.5527,-0.1503, 0.0847,-0.2451,-0.0915,-0.2799,-0.2902,-0.0681, 0.1138,-0.1468,-0.1785, 3.2102, 0.4042,-0.1377,-0.0140,-0.0476, 0.1461,-0.1211
-0.6325, 0.2737, 0.0386,-0.1239,-0.2256, 0.0449,-0.2200, 0.6069,-0.0622,-0.2397, 0.1572,-0.0399, 0.1253,-0.4479,-0.2431,-0.2474, 0.0212, 0.1044,-0.1589, 0.2520, 0.1547,-0.5489, 0.2500, 0.4042, 3.4264,-0.2185,-0.2595,-0.0501, 0.3828,-0.3969
 0.1389,-0.2222,-0.4980,-0.2086, 0.3401, 0.2228,-0.3654, 0.0741, 0.0374, 0.2202,-0.4101, 0.0136,-0.3474, 0.3130, 0.2373,-0.6429,-0.0507,-0.0237,-0.2644, 0.2802, 0.2917, 0.2229, 0.2600,-0.1377,-0.2185, 2.9132,-0.1598,-0.0791,-0.0278, 0.0904
 0.2368,-0.5707, 0.0553, 0.0278,-0.2906, 0.0557,-0.0594,-0.2445,-0.2135,-0.0092, 0.2244,-0.0456, 0.0509,-0.1805, 0.3644, 0.3145, 0.2814,-0.0046, 0.3714,-0.3477,-0.0252,-0.0802,-0.0255,-0.0140,-0.2595,-0.1598, 3.2424, 0.3171,-0.0144, 0.2391
 0.0566,-0.0286,-0.0092, 0.1138, 0.1371, 0.2823,-0.2628, 0.2005, 0.0316,-0.0735, 0.3581,-1.0421,-0.3299, 0.1976, 0.4377,-0.3764, 0.3448, 0.0368, 0.0709, 0.0562, 0.0377, 0.3883, 0.0257,-0.0476,-0.0501,-0.0791, 0.3171, 3.3597, 0.0111,-0.1641
-0.6575,-0.2224, 0.1743,-0.3838,-0.0137, 0.2058, 0.1575,-0.2124,-0.2937, 0.1448, 0.0574,-0.1465, 0.0833, 0.1440,-0.0216,-0.0134, 0.2562, 0.0784, 0.3517, 0.1544,-0.0511,-0.5065, 0.0762, 0.1461, 0.3828,-0.0278,-0.0144, 0.0111, 3.2692, 0.3382
 0.4993, 0.1388, 0.1598,-0.4241,-0.1537, 0.1915,-0.1295, 0.0113,-0.3396,-0.3899,-0.2199,-0.3741, 0.5910,-0.3186, 0.2542,-0.1687, 0.2791,-0.3413,-0.1352,-0.0262,-0.4174,-0.1419, 0.3764,-0.1211,-0.3969, 0.0904, 0.2391,-0.1641, 0.3382, 3.3801
