-0.3519,-3.8916,-0.3235, 1.6818, 0.2271,-4.9903,-2.9263, 1.9333,-4.5517, 1.5781, 0.3376, 2.5958,-4.3383, 4.0785,-0.6596,-1.1423,-0.2053, 1.7789, 2.6889,-2.6606, 0.0757, 1.8373, 0.6391,-2.5217,-3.1114, 1.6920,-2.3280, 0.8106,-1.3565, 2.0261
-2.8649, 3.6231,-0.2456, 0.0916,-3.1777, 1.6639,-1.2061, 0.4838,-1.4137, 3.8463, 1.6136, 4.0139,-0.7632, 1.2045,-0.0764, 2.6791, 2.3635, 3.0387,-0.8289, 4.4316, 4.3237, 1.3149,-0.8877, 4.9141, 2.1630, 1.0127, 2.9680, 0.3712, 0.0849, 2.0616
-1.3366, 3.4468, 3.3711,-0.6517, 3.9354,-4.8790, 0.6797,-1.3033, 4.0031,-3.7237,-0.8026, 2.5806, 1.5937,-2.1579, 1.7074,-0.2495, 0.1349, 1.5741,-0.4868, 1.5450,-0.0582, 2.5988,-3.8487,-1.4026,-4.2773, 4.0685,-1.3108, 3.7368,-4.7379,-0.7205
-3.5659,-0.7973, 2.3136,-3.2796,-3.9588, 0.8887, 4.4250,-3.1807,-3.5617,-4.3625, 1.6422,-2.3695, 3.6105, 1.8872,-4.7739, 0.1036, 1.4024, 4.8666, 3.0614,-3.4135, 1.8762,-4.8037,-3.1577,-3.6779,-1.7148, 2.0508, 4.1012,-0.7759, 0.9806, 2.9635
-3.9545,-3.5117,-3.2737, 0.7360, 4.2239, 2.0525, 2.4531, 2.5723,-4.5166, 1.2555,-0.6125,-1.1439, 4.8644,-4.0205, 3.0909,-2.7710,-1.2363, 0.2993,-2.7185, 0.6133,-2.5571, 2.4147,-2.8680,-4.1070, 1.2607,-0.2548,-4.3487, 3.0027, 4.3694,-4.9048
-1.9291,-0.9667,-2.7853,-0.6028, 0.6360,-0.0688,-3.7764, 4.1559, 3.2539, 2.3916,-4.2153,-3.4594, 3.3110,-3.1190, 4.0990, 0.7587,-0.8901,-0.6059, 1.3699, 1.4186, 4.5099, 2.3727, 3.7759,-4.3936, 0.2607, 1.1826, 2.7595, 4.9992, 2.3859,-0.0844
 0.9370,-1.2315, 4.5597, 0.7360,-1.1027,-1.4485,-3.4612, 2.6861,-0.0220,-3.6939, 3.5492, 2.2536, 0.5780,-2.4473,-3.4784,-2.0116,-1.3178, 0.2948,-4.7170, 4.6269, 4.3626, 0.6243,-0.7376, 4.1876,-0.1293,-3.9179,-2.6083,-1.9534, 3.6469,-3.0236
 2.1031, 0.5331, 2.5964,-2.0083,-1.7686, 3.8423,-0.0160,-1.3191,-0.9417, 0.1363, 0.6475,-4.2894,-1.9936, 3.0623, 1.8405, 1.5143, 4.5227,-1.3676,-2.0510,-4.9555, 1.4343,-1.1725,-3.0725, 4.1121,-1.1912,-3.1176,-0.1304, 0.3386,-4.7193,-2.7112
 0.3031, 3.1860, 2.5364,-0.8825,-4.4646,-2.8686, 0.3852, 3.7377,-4.9467, 2.0729, 1.6651, 1.7462,-4.1658, 0.8088,-0.1937,-2.8561,-4.6496,-2.7336, 4.9774,-4.8519, 2.4312,-1.9473,-3.6866, 0.4425,-2.8751,-1.1216,-2.9407, 4.9725, 0.6439,-4.4134
-0.4857, 2.9141,-0.6635, 1.4428,-3.1720,-3.3049,-0.5911,-1.1006, 3.5606, 4.4949, 1.1795, 1.8404, 4.4825,-0.2428, 0.8114, 3.4775,-0.6268,-3.5948, 4.6090,-2.2225, 2.4454,-3.0851, 4.0089, 2.2150,-2.0635, 3.5607,-1.3606,-4.9452, 0.4537,-2.6291
 0.3255, 4.8535, 2.3548,-3.8329,-0.8632, 0.6524, 3.9083,-1.0392, 0.8712,-1.1552, 1.7292, 4.9979,-2.0516, 1.8027, 0.0111,-0.9211, 3.3423,-1.8661,-3.5840,-1.4796, 3.1150, 0.1919, 0.7689, 4.5111,-1.3976, 4.8904, 3.4726, 3.0374,-2.2214,-3.9403
 4.2237, 2.5926, 0.9905, 2.8456, 1.0602,-1.2718, 1.6932,-0.1681, 3.5060, 4.3962,-0.9602,-2.4982,-4.8454,-2.0024, 0.9789, 1.7976,-2.0615, 0.5077, 0.7846,-1.5041, 3.3942, 3.0780,-4.2135, 1.5030,-3.2402,-4.3979, 3.5596,-2.9108, 2.7866, 2.9802
 3.6046,-4.2674, 3.9658, 4.5983, 2.9931, 1.0636,-2.6043,-0.7087, 4.4643,-0.4328, 1.3556, 0.2875,-2.7707,-2.6999, 4.3669,-3.3969, 1.9706,-4.3234,-0.9375,-2.0835,-1.6297, 2.2909,-2.2272,-1.7724, 3.9469,-0.4791, 2.3372,-4.0452, 1.2930, 0.3382
-0.4862,-2.4334, 1.0946, 3.9747, 4.8218, 1.9124, 3.0666, 0.6755,-3.3426, 3.9567, 3.5746,-4.4603, 0.2320, 4.7854, 4.4437,-3.8657, 0.4026,-0.4953, 1.4263, 3.8621, 1.0949, 0.2430,-2.1599,-2.0438, 3.8065, 1.4359,-1.2500, 0.0860, 1.9839, 3.1744
 2.3833, 3.0535, 3.7698,-2.7211,-1.4757, 0.2698, 0.1267, 2.5049,-3.3268, 0.2530, 4.2296,-3.0762, 2.5792, 4.7230, 1.1652,-1.3777, 1.2442,-4.9652,-2.9595,-0.6588,-0.5659, 0.4756, 3.7990,-2.8143,-1.2959, 4.6476,-4.0266, 3.3959, 4.8286,-0.4593
-4.2207,-1.4749, 3.5930,-4.7817, 1.4073, 0.9049, 3.6875, 3.8221,-0.5206, 1.3790, 1.0650, 4.0059, 4.9405,-1.2029, 2.3652, 3.9594, 1.2893, 0.4142,-3.2998,-1.7474,-4.0450,-3.8479, 2.4637, 4.7627, 2.8101,-2.6150,-1.4865,-0.2590,-2.4280,-0.3809
 4.5344,-0.6605,-1.3933, 4.7364, 3.4639, 0.4614,-0.9004,-1.0489, 4.3452, 4.6592, 3.2602, 4.5922, 3.8242,-1.6207,-2.0967, 0.5694,-3.1989, 1.1976,-3.8070, 3.3181, 3.3288,-2.7662, 3.7481, 0.7976,-1.6014, 3.0370, 0.9416, 0.3302,-0.7999, 4.8180
-4.8171,-3.2960, 3.5531,-4.9166, 1.1924, 4.8139,-3.9613, 3.8084, 1.7635,-0.8151,-0.6804,-2.4296,-1.3389, 1.1966,-2.3081, 2.6684,-2.4310,-0.6704,-3.0151,-1.4209, 0.5902, 3.4136,-4.0751, 4.5503, 4.5363, 1.4658,-4.9403, 4.1745, 1.4131,-3.6714
-1.9719, 0.3983,-3.8923,-4.0113,-4.6294,-1.3504,-4.8827, 1.7950, 2.4299,-4.3185,-0.2301, 2.1096, 2.3534,-3.0524,-4.1189,-2.1055, 1.9178,-4.6635, 0.9926,-0.1738,-4.2751,-3.4054,-3.3027, 4.4170, 2.3987,-1.6111, 3.3859,-2.1847,-1.7166,-4.6147
-4.9468,-0.8562,-3.3866,-2.1185,-1.8448,-4.6215, 1.4807, 1.5409, 4.3056,-0.9493,-2.5388, 0.6967,-4.7769, 3.7339,-3.9809, 0.2625, 0.3002,-0.0614, 1.9883,-0.4202, 1.6435,-0.6332, 1.0397, 1.8915,-4.1066,-1.3328, 4.9706,-2.5081,-3.6130, 4.5302
 2.9809,-2.9162, 1.9437,-2.4063,-1.8349,-2.4445, 3.9821, 3.3920, 3.8231, 2.3656,-4.2794, 3.9229,-4.7569,-3.5378,-1.2943,-4.0593,-1.2317, 4.6334,-0.8958,-2.7793, 2.1873,-2.5980, 4.2738,-2.0269, 3.8870, 4.1593, 3.8804,-1.3035, 1.4166, 1.5669
 4.5671, 2.0956, 4.4006, 3.3347, 2.7439, 1.1897,-3.6113,-1.1461,-1.9340, 0.3021,-0.8652, 3.7882, 3.4011, 2.9721,-1.8242,-1.8918,-1.0221, 1.3681,-2.3629, 0.1239,-2.0182,-4.3098, 4.8586, 2.0721,-3.3972,-4.9377,-4.4919,-0.6494, 0.8757, 1.5278
-1.2873,-2.9917,-2.7879, 1.0117, 1.3502, 0.3851, 2.5431, 1.6557, 0.5923,-0.3390,-4.0064, 4.7863,-3.1951,-4.5329, 0.6209, 0.1399,-2.5783,-2.1637, 2.7846,-2.1160,-4.6676,-1.1375, 1.6179,-4.4578, 1.7501, 4.4301,-0.3132,-1.8101,-0.8308,-1.9740
-2.7033, 4.0450,-3.3799,-0.4402, 0.9792, 4.1488, 0.9053,-3.7368,-1.6802, 1.7412, 0.9646, 4.5721, 2.5215,-1.8224,-2.5751, 1.4547,-0.1609, 0.4946, 3.6622,-2.0916,-3.6976,-4.4470, 3.7169,-2.2192,-0.9078,-3.9050, 2.5432,-0.4075, 4.7000,-3.3632
 3.1884, 2.8965, 0.6039,-2.6463,-3.7939, 1.1449,-4.6606, 2.7327,-4.8412,-0.9397,-2.4826,-2.0907, 4.2540,-2.2177, 4.1632,-2.8318,-0.3729, 0.0358, 3.0668,-3.3331, 4.5099, 1.4725,-3.0365, 3.3905,-2.4848,-0.9505,-1.1479, 4.0724,-1.7534,-2.3409
-3.0391, 3.9764,-4.2602,-2.6218,-3.8850,-2.3321, 0.4899,-0.8163, 4.2689, 3.1389, 3.2598, 4.2579,-4.9804, 1.4579, 1.0463, 0.5772,-0.6369,-4.4680, 2.3981,-1.3588,-3.2010, 0.5918, 1.3422,-0.8496, 2.1141,-3.0971, 3.4232,-1.2498,-1.6220, 1.3088
-4.0954, 4.7976,-3.2790,-1.8825, 4.1117,-2.5623,-4.0157, 4.2052,-3.9018, 4.0696,-0.9098, 1.1848,-2.3263, 4.8457, 3.5955, 3.4277, 1.5897, 3.0243, 0.2220,-3.7405,-0.5025, 3.9973,-0.0174, 3.7235, 4.7202, 1.6652, 3.5071, 1.0194, 4.9141, 0.5707
-0.0053,-1.5679, 0.7573,-4.8044, 0.8516,-4.9055, 4.3609, 0.7558, 0.4842,-1.7622,-0.5653, 1.1106, 2.1834,-1.6476, 1.2878, 0.1547, 2.7056, 4.9995,-3.2651,-2.8713, 1.4086,-0.6448, 1.1536,-3.7517, 1.6020, 1.5180,-4.7679, 4.3217, 0.9625, 0.5691
-0.9889,-1.4647, 1.7944,-3.8361,-0.6430,-2.1632,-2.2790,-2.9868, 3.1223, 2.9571, 0.8713,-3.3798, 3.3714, 4.0956, 4.9698, 2.3891,-1.1968,-2.8141,-0.2711,-0.4346, 4.4480,-0.3913, 3.1817, 2.1797, 3.5683,-4.5188,-4.8331, 1.1258, 1.3385,-3.6635
-0.1047,-0.4484,-3.6629,-0.8020, 4.7174, 0.0008,-0.1516,-4.4946,-2.5087,-1.1010,-1.5024,-0.9247, 4.0469, 3.9766, 3.7336, 4.1860, 2.3740,-1.0448, 3.0188,-3.5007,-4.8222,-4.6221, 1.4620,-0.4579, 0.7076, 0.5267,-3.9076, 3.1611, 0.8840, 0.7706
-4.5828, 4.3372, 2.4559,-0.3648, 2.3536,-3.4475, 1.6562,-4.7140,-0.6849, 0.3206, 2.5602,-4.6902, 1.5666, 4.9605, 2.6990, 4.5191,-0.5917,-3.3105, 3.6941, 0.5257,-1.3170,-0.4093, 3.9588, 4.5717, 3.9277,-4.3115, 3.8828, 2.8295,-4.9833,-0.8773
 1.8155, 4.7785,-0.0207,-3.1048, 3.8538,-0.6869,-2.5280, 4.2499,-2.5352, 0.8196,-1.2367,-2.1437, 2.2532,-2.9897, 4.8453, 4.3356,-1.7324, 0.6431,-4.8322, 3.2199,-0.1208, 4.1281, 0.2808,-1.3998, 3.9400,-0.9439, 1.6117,-1.3705, 0.9953, 3.5922
-4.9740,-1.6154, 1.6527,-1.0579, 0.1041, 1.4821, 0.0630,-4.5297,-2.7066, 3.9601, 2.5251,-4.1011, 1.1945, 2.0897,-1.1964, 1.4590,-3.3259,-3.6901,-3.7562, 3.3880,-3.1314,-4.3124,-0.6448,-4.7525,-3.3263, 3.9520, 2.4657,-1.4109, 0.3013, 2.7138
 4.6534, 4.4944,-3.3171, 0.9358,-0.8762, 1.4268, 2.4380, 1.0440,-0.8996,-0.0019,-1.8308, 3.8001,-0.6868,-3.9171, 2.2087, 3.9105,-1.8392,-3.4070,-2.1467, 0.5650,-0.0672,-3.2234, 0.7321, 3.3718, 2.5425, 2.7298,-2.9620, 0.2765, 1.5330,-0.6684
 4.2237, 4.6457, 1.0524, 3.5976,-2.5569,-4.1102,-4.7798, 2.6705, 2.1281, 0.3108,-4.5448, 3.9929, 2.7214, 4.8654, 2.4978,-0.2471,-3.8092,-4.7185,-1.6535, 1.0569, 1.0252,-2.0924,-2.1165, 2.1396,-0.9527, 0.9504,-0.9478, 4.8920, 2.4329,-2.2437
 3.3583,-1.5293,-3.5511,-4.2303, 4.8010, 2.1774,-2.1402,-3.7522, 3.3566, 3.5694, 0.3649,-3.4345,-0.8568,-3.0995,-0.2907,-0.9462,-3.8426, 2.7689,-4.8041, 3.2976,-1.1539,-2.4548,-3.8951,-3.9173, 1.1907, 3.7872, 1.8404,-0.9015,-1.4504,-2.1497
 0.1693, 4.2686, 2.0024,-4.6991,-0.2313,-3.8200, 0.5220,-0.5702, 4.2083,-0.2352, 0.4439, 0.2911,-0.7571,-4.6297,-2.0967,-0.7905,-3.8483,-0.8461, 4.3656, 2.7480, 0.3779, 2.4875, 0.9428,-1.7446,-1.1223,-1.2886, 1.2603, 1.9482,-2.5852, 1.4021
 0.8573, 0.0035,-3.9134, 4.3883,-3.4491,-4.6487, 4.3745,-3.0787, 3.5608,-2.2623,-0.0441,-1.4012,-0.1680,-2.7198, 4.8298, 2.7490,-0.1309,-1.3751, 0.3664, 1.0051,-1.9343, 3.7286, 0.9858,-0.1939,-1.6487, 1.2483,-3.8826,-0.4048, 4.1325,-0.7831
 2.6499, 0.7382, 4.6440,-2.8354,-0.9260, 4.5856, 3.3314, 0.2870, 1.4966, 3.5657,-3.2898, 0.9179, 2.6622, 3.7143, 0.7804,-2.2890, 4.7398, 1.1873, 4.8357, 4.5512,-3.5069,-0.3877,-4.2615, 0.7263,-1.9167,-2.2259,-1.3610, 1.4339,-3.6325,-1.5979
-4.2319,-3.5789,-0.0685,-0.8771, 1.4361,-0.0242, 3.5559,-3.3033,-2.5968,-3.5523,-1.7091, 3.2306, 4.9894, 1.1344, 4.6311, 4.5680, 4.2435,-0.3438, 4.9834, 2.9547, 4.4198,-3.4660, 2.0649,-0.4550,-3.5675,-1.8665, 1.7919, 2.9224, 1.8115, 4.8796
 2.2554,-2.8214, 4.0492, 0.2532,-3.0953, 0.0296, 2.2120, 2.6424,-2.7227,-0.1274,-0.9401,-3.0720, 3.0577, 3.1772, 4.5226, 1.2987, 1.5304, 2.7263,-4.3155, 1.5974, 4.8761,-4.7658,-4.8198,-1.3220, 2.9416, 3.5864,-2.1196, 1.0974, 1.1120, 4.2173
 3.4597,-3.2982,-0.3171,-2.2113, 3.1050,-2.2757,-4.8356, 2.1032, 0.7485, 4.3242, 3.2147, 3.6425,-0.1300,-3.2649, 2.9195, 3.5964,-1.9128, 2.0216,-1.1437, 4.5874,-0.2443, 4.2558,-3.0420, 2.7432,-1.6870, 3.8045, 4.8297, 2.9064,-1.8605, 1.5421
 2.1736,-0.7236,-3.6057,-2.4515,-2.8395,-4.9355, 0.1747, 1.0135, 1.6310,-4.4315,-4.5974,-4.6510,-3.7698, 2.5386,-3.7514,-3.7814,-2.8140,-2.0532,-3.5835, 4.7826, 1.8447, 4.5151,-4.9490, 2.7606, 2.2874,-0.2320, 3.3871,-2.3880, 4.4835,-2.4165
-1.0944, 1.5835,-0.6175, 1.7840,-2.5714, 2.5035, 1.3596, 0.2295,-4.9882,-0.8315, 1.7565, 2.9523,-4.8008,-0.8985,-1.4175,-2.2559,-1.9245,-1.2745, 3.8186,-2.6414,-1.8280, 2.3161, 1.2490,-2.8378, 0.2818,-3.2471,-1.4061, 1.1413,-0.3503,-0.4138
 2.9449,-4.6011, 0.5256,-2.3183,-3.8613,-2.4092,-3.6924,-2.0237, 0.3213, 2.0168,-3.5844, 0.1289, 1.0022,-0.8492, 4.7665, 3.7300, 1.0002,-1.2482, 0.6109, 1.1600, 1.3624,-1.3981, 4.0016,-2.0512, 1.5918, 4.0626, 2.5252,-2.2946, 1.6283,-1.1754
-0.2687, 2.9062, 2.3396,-1.2823,-0.0773,-4.4061,-1.1658,-2.3265,-0.2517,-1.2983,-4.2052,-4.8046, 2.8817,-2.0698,-2.8539, 2.1489,-0.2507,-4.9813,-0.3056,-2.5477,-2.8005, 2.2612,-4.4831, 1.4302,-2.5210,-3.2439,-0.7138, 1.6309,-3.4736, 2.0954
-0.4223, 2.4602, 0.1230,-0.6046,-4.5276,-2.3390,-4.8599, 2.1566, 4.9872, 2.7765,-1.5980,-0.3305,-1.9057, 3.7243, 1.4920,-3.3495,-1.4961, 0.2280, 4.6336,-3.9653,-2.1748,-3.1100, 4.8757, 2.6506, 4.5136, 3.5526,-1.3731, 3.1192, 2.2599,-2.6521
-4.5038,-1.5049,-3.9359,-4.8808, 1.5217,-3.3359, 0.6403,-1.4016,-2.2055, 4.2332,-3.6889, 3.4563,-4.7096, 2.0591,-3.0775,-1.5174,-3.9693,-0.7015,-0.4892, 1.8770, 1.6613,-4.3466,-1.4956,-1.7310,-2.8097, 1.1633, 0.3642,-0.0264,-0.5383,-0.2262
 1.9363, 0.1222,-3.8667, 3.9480,-0.9144, 1.8713,-1.9461, 3.5551, 0.0367,-2.7817,-4.0748, 4.0200, 2.2401, 1.4675, 1.0021, 1.1508,-0.4863, 4.9963,-0.9881, 4.7392, 3.3090, 4.5615, 0.0134, 4.2918, 0.3970,-1.3652, 1.9827, 3.0721, 1.7085, 3.6090
-1.8850, 2.9289,-4.7411,-4.1025, 0.6438, 1.4876,-1.9146,-2.4828,-0.7169, 1.4425, 2.8644, 0.9255, 1.6523, 3.5775, 3.8638, 2.3879,-2.1830, 0.7135, 3.5589, 4.7318,-0.3769,-1.3427,-1.8891,-2.0422,-0.6876, 3.5331,-3.9751, 3.3904, 4.5107,-3.0818
 2.7967,-0.0036, 2.3457,-1.0939,-4.2239,-0.5785,-4.3258,-2.7807, 4.7939, 1.6958,-3.9303, 3.6152,-4.8044, 1.3226,-4.9288, 4.6925,-2.9105, 2.3099, 1.8283,-4.6728, 3.2060,-0.7060, 4.0889,-3.5785,-4.4845,-4.5195,-2.7471, 1.7097,-3.3395, 1.0387
 1.1262,-3.5811, 3.2652, 1.2038,-3.0604,-0.1104, 4.8234,-1.0112, 0.2114,-0.3833, 4.0196,-2.0359, 3.2358, 2.5430,-1.8280,-0.9677, 0.0965,-3.6762, 4.4595, 0.1010, 3.5281,-3.5304, 3.5482,-4.4449, 1.7339,-3.3967, 1.6124,-1.9504, 4.0407,-4.4057
-2.1949, 1.3927, 1.0973, 4.1574,-0.8597,-4.4642, 3.4536, 2.5725,-1.8232,-3.4970,-2.8805,-1.8154, 4.2493, 1.5772, 3.8649, 3.1165,-4.2769, 4.2308,-0.7234, 3.3417, 2.7663,-1.7384,-0.6090, 2.9915, 2.5189,-4.4984,-4.4437,-3.8121, 4.7869,-2.4564
-0.9722, 1.7135, 1.0661,-3.9080,-0.1799,-1.4050, 3.7617, 1.8861, 4.5818,-4.0980,-2.3913, 3.1252,-3.5781, 0.5719, 0.3335,-4.5821,-4.6160, 3.7429, 0.2195,-1.1336,-2.0267, 2.1966,-0.3385, 3.1299, 4.5232, 0.3260, 0.3123, 1.9543,-4.4136,-3.4920
-4.0800, 0.4618, 2.9382,-2.9393, 4.9409,-0.5211,-1.3526,-3.6332,-2.1529,-3.2863, 0.5173, 0.0499,-3.2834, 2.9790,-0.7214, 3.7300,-1.5305, 1.8012, 2.0087,-1.9556,-2.9637, 2.4299,-0.6393,-4.9515,-4.6378, 0.3653,-4.4596, 4.6063, 0.4442,-1.8821
-3.1278, 1.4014, 4.4759, 0.3917,-2.1731,-0.4590, 1.8824, 4.5514,-0.9843, 0.0364, 3.3950, 2.9378, 4.8942, 2.2210,-2.2852,-1.0022,-2.8425,-3.7190, 0.6272,-4.4791, 0.6518, 4.5402, 0.0583, 3.7681, 4.3557,-4.7302, 3.6058, 3.2906, 2.1323, 1.7219
-4.8901,-3.9344, 0.7926, 1.3937,-2.3077,-0.9603,-0.3534,-3.5731,-2.8437,-4.0162, 0.5509, 2.6640, 0.0173,-2.3494, 4.3133, 2.1099, 2.0297,-1.6923, 0.1545,-0.2631,-2.6273, 4.5060,-0.7401, 1.0190,-2.0219,-1.5105, 2.4690, 4.4998, 2.6653, 0.7405
 3.8173,-2.5712, 0.8859, 1.3284, 3.9373, 1.2165, 3.8272, 3.5749,-4.5474, 1.1781, 1.4627, 4.9347, 3.9960, 0.4182,-2.8321, 0.5001,-3.2028, 1.9105, 4.0507, 2.6475,-3.6259,-3.4861,-0.6900,-3.0742, 4.9833,-1.0640,-2.9130, 1.7898,-2.8131, 4.2873
-0.3898, 0.5199,-1.0505,-0.1324, 1.3211, 4.4635, 0.8651, 3.9232, 3.4672,-2.3858, 4.6496,-1.6194, 3.8174,-1.6469,-0.4061,-3.8160, 2.7029, 3.1080, 3.0684,-0.1410, 2.9843, 1.7246,-2.6339, 0.1477,-4.0781, 3.8797, 1.8866, 0.2340,-3.2687, 0.4172
 3.5955,-2.3386,-0.1931, 1.8245, 2.4161, 3.5888,-2.3313, 3.8039,-0.5637,-4.4566,-1.4515, 1.2248,-4.1589,-3.9368, 3.2350,-3.3927,-3.2423, 3.3599, 4.9408, 4.6251,-2.3663,-4.2395,-1.1407, 1.1233, 0.1188,-0.3989,-3.9659, 2.8665, 1.2265, 1.1336
-2.1436,-0.8463, 3.5868, 2.6477,-1.1195,-0.9780, 3.3557,-4.6012, 4.7244, 0.7565, 3.2058, 2.8169, 3.3070,-1.1821,-4.8046, 1.1316,-1.6489,-1.1125,-4.9459, 4.0550, 4.0438,-2.2795, 2.8611,-0.4837, 0.2920,-3.0621,-3.2359, 1.2072,-0.5850,-2.9690
 4.9523, 0.1434, 0.4399,-4.5251,-1.4981, 0.5677,-2.5484, 0.9671,-2.1268,-1.4476, 0.2013, 1.5091, 0.6828, 4.0062, 2.0757, 1.9030, 3.9154, 4.3739, 3.8480, 0.2416,-2.9080,-3.5873, 3.9206, 3.0710,-0.7822, 2.1906,-0.9240, 3.4406,-3.9721, 1.5962
-2.5099,-1.3572,-3.7067, 4.1103,-4.6453,-0.6542, 0.5256, 3.6607, 3.7045,-3.1059,-3.0257, 1.3987,-4.3661,-0.9591, 2.9657, 3.9192, 0.8715, 2.1280,-0.0269, 0.0455,-2.4810, 1.9504,-2.5114,-3.9755,-4.3888,-0.5095,-3.5595, 4.4169, 2.9185, 4.6859
-3.6620,-1.5834, 2.0438,-1.1538,-4.5615,-0.0793, 4.3683,-0.5364, 1.8312,-3.2491,-0.3327,-0.3398,-4.6045,-3.5100, 0.9907,-3.4259, 0.4528,-3.2335,-1.9971,-4.2512,-4.5323,-4.6463, 2.1055, 4.9360,-3.7261,-1.3155,-2.9634, 1.8069, 1.9019, 1.9930
 2.1768, 0.4118,-3.1345, 2.5804, 3.3069, 0.2717, 0.9806, 0.0415,-2.1666, 4.0136, 3.5498, 4.2392, 4.9583, 4.0909, 4.0405,-3.7929,-1.8457,-3.3582, 3.2039,-3.4329, 1.8156, 2.7189,-2.9715,-0.7705,-0.3531,-4.8769, 3.7926, 1.9023,-1.2892, 4.8496
 2.1395,-3.0912, 3.0548, 1.4803,-4.2166, 3.5455,-3.6341,-0.0289, 3.5496, 2.5148, 1.0647, 2.3435, 4.3357,-4.5890,-3.0260,-1.0136,-4.7169, 2.7145, 0.6709, 0.9018, 1.6249,-2.6914, 2.8176,-3.1570, 2.0417,-1.7860, 1.2491,-1.0404,-4.0141, 0.9148
-3.4830,-1.2151,-2.0898,-3.6039, 2.2162,-1.2224,-0.4167,-1.2433, 3.2294, 2.8181, 3.3957, 0.4667,-4.4243, 4.0793, 4.2120,-2.3380, 2.7885, 1.7122, 4.7853,-1.1621,-3.6193, 4.8218, 3.0586,-3.2488,-0.2418, 4.6043, 4.2627, 3.5037,-3.3764, 3.3808
