 0.2118, 0.1817, 0.0343, 0.3059,-0.1207,-0.2875, 0.1655, 0.2082, 0.1418,-0.1737, 0.2404,-0.0128, 0.0313, 0.1635, 0.1849, 2.8944, 0.0123, 0.0071, 0.2800, 0.0519,-0.0491,-0.0323,-0.1313,-0.3113, 0.0071,-0.1220,-0.1105,-0.1339, 0.3064, 0.0113
-0.2838, 0.1631, 0.2921,-0.1205,-0.1686,-0.0024,-0.0362, 0.1049,-0.2389,-0.1671,-0.1202, 0.3031, 0.0408,-0.0070,-0.3281, 0.0123, 3.3798, 0.0356, 0.4512, 0.3310,-0.0476,-0.1543, 0.1880,-0.2267,-0.3339,-0.3836,-0.2754, 0.1149, 0.5051, 0.4448
 0.1090,-0.2791,-0.2375, 0.0284,-0.1271,-0.2237, 0.0283,-0.0149, 0.0659,-0.2258,-0.0072,-0.0607, 0.0382, 0.2849,-0.1369, 0.0071, 0.0356, 2.7053,-0.0015, 0.3309, 0.2865,-0.3667,-0.0380, 0.3824, 0.1718,-0.0568, 0.3484, 0.0140,-0.2014,-0.0055
 0.1438,-0.1365, 0.3250,-0.2013, 0.4002, 0.0425, 0.2651, 0.0040, 0.0734, 0.0871, 0.3026,-0.1241, 0.1934,-0.2091, 0.0286, 0.2800, 0.4512,-0.0015, 2.7236, 0.2942,-0.1432, 0.1352,-0.3343, 0.0650,-0.4904,-0.1314, 0.0858,-0.0391, 0.2164, 0.2139
 0.2033,-0.2407, 0.1287,-0.1273,-0.0619,-0.2814,-0.2134,-0.1846, 0.0278, 0.1313, 0.3789, 0.1639,-0.3864, 0.2822, 0.0753, 0.0519, 0.3310, 0.3309, 0.2942, 2.8990,-0.1600, 0.1154, 0.1508,-0.1335,-0.1228,-0.3739,-0.0665,-0.0458, 0.0457,-0.3144
-0.3713,-0.1307,-0.0631, 0.3595,-0.4401, 0.2393,-0.2449, 0.0722, 0.0558,-0.3580, 0.2810, 0.2332,-0.3680,-0.4088, 0.1525,-0.0491,-0.0476, 0.2865,-0.1432,-0.1600, 3.6820,-0.3053, 0.0758, 0.3576,-0.1410,-0.3279, 0.1505, 0.0745,-0.0987, 0.1414
 0.3666, 0.1189, 0.4947, 0.1538, 0.0130,-0.1539,-0.2032, 0.1535, 0.0007,-0.2407, 0.9371, 0.0237,-0.1455,-0.2691,-0.3581,-0.0323,-0.1543,-0.3667, 0.1352, 0.1154,-0.3053, 3.6686,-0.2262,-0.0285, 0.4977, 0.0220,-0.0889,-0.2283, 0.2217, 0.2191
 0.0099,-0.1882,-0.5552,-0.0018, 0.0175,-0.2259,-0.2403, 0.2876,-0.0358,-0.1957, 0.2414,-0.0170, 0.1678,-0.0079,-0.2811,-0.1313, 0.1880,-0.0380,-0.3343, 0.1508, 0.0758,-0.2262, 3.3518, 0.0545, 0.2140,-0.1002,-0.0401, 0.1035, 0.1169, 0.0806
-0.2996,-0.2580, 0.2141,-0.1676,-0.1031, 0.3172,-0.1216, 0.3715, 0.0633, 0.0023, 0.2054,-0.0967,-0.3397, 0.1129, 0.1748,-0.3113,-0.2267, 0.3824, 0.0650,-0.1335, 0.3576,-0.0285, 0.0545, 3.7786, 0.1648,-0.1652, 0.2134,-0.3169, 0.1144,-0.1576
 0.1682, 0.1180, 0.1910, 0.4189, 0.1286,-0.3404,-0.2275, 0.0778, 0.0688, 0.1616, 0.3643, 0.0138,-0.0154,-0.0318, 0.4366, 0.0071,-0.3339, 0.1718,-0.4904,-0.1228,-0.1410, 0.4977, 0.2140, 0.1648, 2.8304, 0.0698,-0.2863,-0.3160, 0.0973,-0.4197
-0.1512,-0.1172,-0.4853, 0.0942,-0.2170, 0.0795,-0.3950,-0.1248,-0.4519,-0.2896, 0.1404,-0.2282, 0.0043, 0.1061,-0.0855,-0.1220,-0.3836,-0.0568,-0.1314,-0.3739,-0.3279, 0.0220,-0.1002,-0.1652, 0.0698, 2.9156,-0.1414,-0.3102, 0.2184, 0.1788
-0.2673, 0.1141,-0.3866,-0.0216,-0.1490, 0.0531,-0.0773,-0.0779, 0.0988, 0.1843,-0.1167,-0.1372,-0.1801, 0.0409,-0.3935,-0.1105,-0.2754, 0.3484, 0.0858,-0.0665, 0.1505,-0.0889,-0.0401, 0.2134,-0.2863,-0.1414, 3.1083, 0.1721, 0.1791, 0.4553
 0.4338,-0.1965, 0.3211,-0.3934, 0.2854, 0.0380, 0.0892,-0.0143, 0.0272,-0.0204, 0.2831,-0.3265,-0.3973, 0.0868,-0.3525,-0.1339, 0.1149, 0.0140,-0.0391,-0.0458, 0.0745,-0.2283, 0.1035,-0.3169,-0.3160,-0.3102, 0.1721, 3.7245, 0.1243, 0.4200
 0.0945, 0.1405,-0.0810, 0.4227,-0.2651, 0.5927, 0.0802,-0.1262, 0.0140,-0.0516, 0.0660,-0.5435,-0.0596, 0.0036, 0.0584, 0.3064, 0.5051,-0.2014, 0.2164, 0.0457,-0.0987, 0.2217, 0.1169, 0.1144, 0.0973, 0.2184, 0.1791, 0.1243, 2.6988,-0.3281
 0.1914,-0.0441,-0.5664,-0.1955, 0.2284,-0.2845, 0.1705,-0.1285, 0.0948, 0.1388,-0.0317, 0.3769,-0.2041, 0.3581,-0.4821, 0.0113, 0.4448,-0.0055, 0.2139,-0.3144, 0.1414, 0.2191, 0.0806,-0.1576,-0.4197, 0.1788, 0.4553, 0.4200,-0.3281, 3.4217
