-0.9453, 4.4546,-2.7416, 0.4445,-3.2714,-3.8510, 4.5707,-1.7296,-2.7737, 2.4819, 2.6118,-1.1014, 1.0544,-4.3782,-4.2125, 2.4715,-3.9693,-0.8546,-0.7480,-4.2790,-4.8442,-1.2114, 1.3449,-0.4313,-1.5440, 4.4404, 2.4868,-4.2580, 2.6360, 3.8983,-4.4469, 1.4164, 4.8858,-1.2601, 3.3867,-0.4511,-4.8340,-2.1700,-1.6284,-3.2335, 2.8337, 0.5314,-1.0213, 4.3982, 4.3183,-3.9507, 2.2319, 2.4864,-2.7821, 0.7020,-0.9970,-1.7535, 4.4679,-4.5426,-4.5192,-2.0086, 3.5796,-2.6882, 0.8365, 3.6690, 2.4015, 3.2232,-1.4970, 3.5664, 4.4863, 3.8036,-2.6614,-2.5712,-0.0740, 0.8518,-0.2798,-3.6179,-3.2746,-0.4575, 0.5172, 2.5752, 3.7147, 1.6760, 3.8958, 3.9339, 3.4210,-1.0935,-4.2787,-4.0295, 3.5824,-2.2721, 2.9969,-2.2744, 3.8091,-4.7705, 4.1807,-1.3044, 0.1181,-3.2356, 2.6791, 1.2467, 3.9127, 0.2703, 1.6544,-1.7337
-4.9809,-0.5790, 4.0820, 3.9666,-4.8299, 3.7957, 4.9440, 2.0147, 0.5830,-2.2043,-3.0112,-3.2679,-2.1360, 4.8970, 3.7850,-1.8161,-2.0082, 3.5424,-3.0195, 0.4982, 1.8631,-3.5678,-0.8783,-2.3384, 0.1019, 2.8449, 4.8290,-3.0081, 0.5170, 1.6137,-4.0598,-4.6557,-3.8742, 0.2056, 0.8428,-3.3552, 1.5198, 3.4098,-4.6049,-1.0978, 1.4154, 2.2102,-3.3830,-3.2055, 1.1103,-2.6572,-1.6642, 3.9763,-0.6634,-1.9666,-4.3968,-4.1840,-0.5541,-2.6716, 3.0894, 3.4092,-0.4300, 2.0814,-0.0410,-2.0560, 0.6242, 3.7304, 4.0566,-4.7612,-4.8430,-3.6261,-2.2637, 4.7679,-4.2377, 4.1469,-1.9684, 4.1708, 1.5665,-2.6907,-0.4575, 2.8491, 1.1808,-2.9963,-1.9419,-2.8547, 2.8313, 2.4304, 3.3955,-4.8213, 2.7656,-0.4561,-2.7340,-4.6428, 1.1567,-4.8554, 1.9684, 3.6899, 4.1119, 2.4297, 2.0095,-4.5787, 1.9416,-4.7449, 4.8611,-0.1787
-1.7961, 3.4330, 2.1848, 0.1048,-0.6047, 1.6667, 4.0985, 0.4200,-0.1731, 0.3008, 1.2802, 0.1730,-3.1962, 4.0006, 2.3073, 4.0562,-1.5695, 4.8483, 0.1666, 0.4998,-2.1300, 1.1069, 0.5926,-4.6539, 2.5751,-1.1851, 1.8948, 0.7913,-4.4378,-0.7221,-2.0609,-3.4674,-2.3233, 1.3647, 3.1200, 0.2307, 3.3842,-4.6826,-1.8202,-0.4926, 0.2431,-2.4323, 4.1352,-0.5613, 1.0488, 3.3139,-0.5955, 4.3224,-1.6741, 1.0822,-3.1182,-2.5392, 1.2024, 2.1977,-2.6996,-2.8747, 3.2729,-1.4022,-0.2933, 4.2468,-1.9830,-3.8550,-2.4270,-4.1136,-4.2128, 0.8886,-1.3513,-3.0202, 4.9598, 4.2506,-4.7802,-4.6444, 3.0471,-3.6941,-0.1030, 2.1836,-4.9723, 4.9659,-4.1267,-1.1382,-4.2601,-0.5989, 2.2634,-1.8484, 2.8562,-2.1981, 3.1286, 3.1383,-3.3937, 2.0058,-4.1630, 3.2402,-2.3507,-1.4977, 0.4948,-4.4205, 2.5135, 1.3428,-4.9419,-3.7453
 2.3447, 3.1602, 0.4879, 1.3520, 3.0529, 4.3880,-0.0332, 3.9118, 4.9299, 2.8112, 1.3638,-0.8048,-0.7031,-3.8916,-0.4533,-2.6621,-2.4832,-2.6001,-3.1784,-2.0139, 4.7490, 0.8329,-1.9648, 0.2950,-2.9752, 4.3496,-4.0858,-1.7677,-1.3214,-1.1724,-0.1229, 1.9446,-2.1958,-1.8044,-1.3266,-3.8044, 3.9233,-2.1574,-1.8038,-2.3279, 0.8290, 3.9461, 2.7028, 0.5646, 4.6815,-2.2948,-0.2116, 3.3530, 0.1260,-4.9343, 3.3364,-2.1054, 3.6594,-1.4842, 1.9933,-4.2163,-1.1372, 4.2486,-2.4223, 4.1416,-3.6585,-4.8916,-3.0472, 0.0744,-3.0709,-4.6362, 1.0068, 2.6974, 0.4801, 3.0917,-3.6569,-1.8059, 4.7850, 0.1979, 3.7417,-1.8414, 2.1882,-0.3599, 3.1422, 0.4476, 3.9820, 0.3066, 1.5798,-0.8582, 0.2368,-3.3270,-1.4790, 3.4277,-1.0700, 4.0150,-2.8785,-2.9931,-2.1201, 2.0104, 2.9951,-4.5414, 2.9903,-4.1312, 3.9155,-3.2929
-0.3328, 4.2936,-0.1311,-1.4329,-4.9921, 1.7784,-2.1163, 1.8378,-4.9907, 2.8710,-3.2291,-0.8490,-0.9709, 1.7594, 3.0420, 3.2816, 0.3928,-0.4448, 4.5164, 2.0076,-2.2553, 1.5070,-3.0642,-2.6457,-0.7509,-0.3372, 1.3033, 1.9884, 2.9222, 2.9515,-0.6608, 1.2889,-2.0506,-0.6638,-3.7243,-1.7466, 3.4858,-1.6884,-1.3633,-4.6376,-4.4149,-2.3018,-4.9845,-1.8981, 4.4679,-2.7237,-2.0114, 4.3207, 2.7689, 0.7396, 1.8015,-0.1746, 4.0444, 2.7857,-2.3063,-2.8785, 3.0233, 3.1453,-3.0844,-1.5774,-4.6144, 0.7251,-1.4438, 0.3911,-1.4788, 3.7015,-2.2257, 1.2087, 0.1394, 4.2003, 1.2971, 3.7670, 2.6105, 4.3271, 2.3128, 2.8419, 4.4905, 0.6175, 2.1670,-0.4985, 1.7082,-3.0981, 1.8790,-0.9588, 4.0197,-0.4129, 1.4155, 2.7714,-0.1073,-3.0799,-4.1608,-4.5177, 0.9593, 2.0499, 0.9685,-0.3076, 2.1851, 2.1073, 2.5208,-0.0964
-4.3413,-1.2965, 3.9494,-4.8307,-3.9536, 1.4454, 0.0450,-1.8876, 4.5121, 1.9115,-1.7586, 0.4648,-4.3332, 4.1006, 3.9197,-4.8426, 0.8508,-4.8786, 2.1440,-1.1777,-1.7011, 0.9391, 4.3213, 1.7442,-3.6044,-4.5198,-0.2269,-4.1974, 1.1398,-4.2589, 0.1529, 4.5535, 2.1228, 1.9276, 1.5231,-1.1391,-3.0006,-4.7230,-3.7927, 0.9059, 2.1178, 1.8715, 4.7874, 4.4242, 2.5157,-1.1614,-4.0436,-4.3856,-2.2562, 4.5729,-2.2423,-0.4538, 1.4042,-2.7513,-3.5166, 3.5403,-3.1546, 0.3087, 0.1400, 3.1351,-3.5042, 2.1073, 0.0228, 4.0514,-2.7800, 1.6346,-3.1676, 4.2919, 4.2159,-2.8317, 4.1310, 4.8326,-4.1620,-3.4871, 3.1119,-2.0726,-0.0813, 1.6694, 0.8511, 1.8471,-1.9759,-4.8010, 0.3084, 3.1358,-2.0657,-4.3769,-3.4623,-4.0022,-4.2689, 0.8570, 2.6273,-0.2180, 2.2318, 1.0527,-0.0701, 3.8138, 3.0098,-2.0996, 3.1920,-3.5603
 3.0123,-1.9496,-2.2969, 0.2990, 2.4636,-3.3915, 3.8772,-0.6793,-1.5087, 4.8618, 0.3040,-0.4343, 3.1588, 3.5585,-1.5760, 1.0624,-2.4599,-0.7309,-2.7213,-0.7752, 1.1745,-2.3927, 2.9348,-2.9534,-0.8365, 2.9190, 1.4944,-4.2379, 1.3515,-1.2561, 4.1259,-3.3613,-1.5531, 3.5672,-1.3535, 3.8133, 0.3592, 0.2883,-2.2633,-3.9471,-4.2966, 1.6454, 4.0001,-4.0018,-0.6842, 4.8043,-4.5596,-1.6503,-1.9103, 0.2392,-0.7063, 1.0552, 1.2109, 2.9982,-1.3709, 3.1807, 2.2659, 1.0279,-2.3140, 2.7731,-1.3897,-2.1452,-0.5731,-4.9892, 1.2250, 0.3832, 0.8519,-3.2108,-3.1275,-1.3325, 0.8763,-2.8538, 4.6728, 1.0497,-1.6144, 0.4745, 3.4596,-2.5442,-4.4069,-2.2788,-2.1831, 2.7614,-0.7682,-1.3438,-2.7751,-4.8044,-1.7151, 4.8942, 4.5762, 1.6162,-0.0690,-0.4427,-1.6897, 0.0135, 0.5531,-3.2186, 1.8687, 2.3888,-0.3932, 4.2337
-0.7389, 3.3979, 3.7716,-3.5846,-3.5672, 4.9712,-4.7628,-3.1507,-1.4733, 3.2223,-3.8263,-0.5929,-0.4637,-4.4687, 2.5830, 3.4021, 4.3184,-1.1038, 1.5158, 2.8213, 4.9371,-0.4040, 2.7220, 1.9102, 1.0771, 4.2582,-3.3263, 0.8819, 2.4207,-0.1962, 3.6518,-3.0530,-4.4892, 4.8938, 2.1648,-1.3188, 3.4578, 0.1630,-3.8460,-0.5285,-4.2264,-0.2503,-0.1774,-0.6771, 0.6851, 0.7408, 3.4780, 1.4382,-4.9035,-2.6205,-4.7053, 4.9038, 2.2789, 0.1326,-0.5312,-2.2086, 4.6977, 4.0139,-3.7696,-1.8094, 3.8564, 3.3720, 0.8078, 3.2413,-3.4561, 0.9790, 2.9532,-4.9318, 3.9868, 1.1157,-3.3005, 0.6862,-4.8046,-1.5000, 0.9103, 4.7838, 4.9248, 3.1765,-0.3986,-1.6974,-0.2768,-0.1526,-3.7770, 1.4619,-2.3175, 4.5480, 2.1005, 2.4359,-0.1176,-4.1172,-4.2771,-3.1043, 1.9226, 1.3271, 1.9169, 2.3632,-4.8734,-2.1306, 3.9796,-2.3010
 0.4380,-4.0622,-0.8686, 4.9771, 0.2815,-4.1296,-2.9458, 4.3432,-0.5029,-1.3310, 2.0857,-2.7846,-1.9974,-3.3993, 4.2486,-1.7760, 2.4792, 1.2964, 4.7232,-2.9963, 1.9299, 3.1529, 4.4613, 1.1931,-1.6630,-3.5041, 1.6857,-4.7657, 2.5176, 0.6744, 1.7910, 4.0620,-4.6630, 2.0551, 3.5345, 3.8733,-1.6115, 1.2062,-0.9225,-1.5928,-3.6876, 4.7389, 1.7521,-1.0376,-3.7683, 3.3061, 4.1475, 3.5040, 2.7409,-4.8725,-4.4602,-2.1199,-0.8623, 2.5658,-2.8477,-4.6128, 2.1424,-3.2435,-3.4958,-2.3569,-1.7621, 0.7586,-1.3385,-4.9832, 4.1289,-0.4453, 3.9051, 0.6322, 1.7423,-3.5564,-0.7666,-2.7302, 2.1782, 1.1070, 4.2302, 4.3771,-2.2394, 3.2639, 0.0697, 3.9475,-3.3739,-2.0723,-1.5796, 3.4972,-1.9162, 3.5002, 4.4615,-4.6367, 2.9831, 2.3297,-4.9530,-4.9812,-0.8665,-4.2619, 2.5193,-1.5477,-4.1989, 0.9627, 0.3348,-2.2823
-3.3492, 0.1188,-1.8969, 4.3534,-4.6562, 2.7591,-1.3644, 0.7090,-3.7721, 0.4869,-0.5205, 3.2692,-3.7876, 2.0600, 3.4027, 1.1229, 4.5181, 4.6955, 0.8124,-2.4922, 0.8302, 1.7481,-3.9739, 3.4968, 0.6215, 0.2690, 1.8240, 3.9509, 0.7827, 2.1320,-3.2831, 3.8952,-1.7192, 4.5961, 3.1722,-0.2996, 4.0424,-3.1694, 0.6398,-4.3387,-1.8410, 1.1313, 3.5161, 0.3953,-4.5645, 4.4455,-1.5913,-3.7661, 2.9402, 2.4652, 3.8930, 2.6383, 0.0248,-4.3373,-3.2228, 2.6733,-3.5528,-2.4208, 2.4045,-2.8566,-2.9702, 1.1702, 3.7105,-1.1493,-4.0118,-1.5026,-3.6107,-4.3701, 2.4016,-2.0941,-1.7109, 0.9759, 3.7166, 2.0054,-2.8369, 2.5925, 0.7414,-3.8271, 4.1820, 2.3847, 2.4860, 2.9927,-3.1268,-3.8345, 4.5871,-3.7029,-3.7301, 0.7966, 0.1698,-1.3236, 0.1736,-1.3057, 3.0836,-4.3725, 3.1963,-3.0669, 2.4811,-2.1169,-4.6533, 0.4607
 0.2175, 1.0233, 0.9813,-1.7455,-0.4250,-4.2730,-1.0797, 3.2255,-3.1478, 1.0712,-1.1257,-1.9998, 0.2964,-1.0322, 3.1160, 0.4183,-3.7897,-4.6395,-2.4586,-1.6993, 2.2045,-0.1731, 4.5063,-4.7945, 3.4303, 3.1571,-4.7518,-0.6744, 4.6684, 0.7108,-3.4812,-3.5083,-4.1454,-0.1665, 1.7521,-3.4064, 1.5284, 0.9848, 1.5845,-3.3156,-3.7525,-1.2401,-3.2315,-3.6795,-2.2730, 4.4208,-0.0386,-4.6383,-4.6950, 2.4217, 1.8506, 4.5234,-3.7156,-0.4389,-4.2513, 3.7984, 2.6636,-0.1257, 3.0439,-2.1089, 4.1372,-4.7654,-0.5216,-1.5824, 0.7124,-3.0435, 0.1539, 0.5023,-4.8310, 0.8156, 0.0282, 2.7242,-2.3859,-2.4801, 3.5842, 2.9019, 1.9936,-1.3486, 3.7539,-0.8282, 3.1050, 3.1304, 3.7537, 0.6586, 0.4958, 4.4503,-1.2752,-2.7600,-4.3189,-0.5604,-3.7865, 0.1419, 0.2893,-1.2914,-4.6898,-0.2948, 3.9805,-4.3314,-2.7836, 2.9495
 3.3454, 2.9977, 2.0309, 4.3579,-3.0484, 4.7869,-2.9847, 3.7435,-4.4367, 1.7798, 4.3273, 3.7371, 4.7615, 0.4989, 3.4481,-3.1001, 1.2143, 0.9920,-3.8396, 0.3927, 1.5731, 0.8669,-0.2805,-3.2520, 4.6189,-2.5429, 1.9328,-3.4968, 3.6644,-0.5365,-0.4284,-2.7840,-0.8578, 3.0649,-1.9006,-2.4093,-4.9272,-1.5221,-0.3103,-1.2781, 1.0208,-4.0200,-2.6463,-2.9536,-0.0003, 4.8056,-4.9461,-4.8096, 2.1382,-3.0071,-1.9865,-4.1915,-4.6450,-2.0721, 2.7537,-3.2222,-3.4054,-2.4571, 1.3598,-3.2426,-0.4088,-4.2014,-1.6299,-1.6970, 1.8461, 2.2515,-1.7926, 0.9775, 2.4814,-2.7436, 2.8407, 4.7378,-1.8982,-1.7171,-0.2181, 0.7239,-3.8515, 3.7308,-4.1536, 0.8233,-3.2893,-0.3314,-3.1560,-4.2442,-0.2734,-1.8228, 0.1732, 2.4930,-0.4166, 4.1229,-0.1175, 2.3953,-4.9013,-4.5901, 2.1684, 1.7421,-3.9179,-3.6146, 4.1736,-2.0280
 2.6765,-2.4958, 3.1750, 0.2476,-3.2513,-4.0526, 1.4298,-1.8782,-2.1155, 4.7484, 3.0262,-3.0022,-4.3311, 2.1595,-4.9487, 1.6339,-3.6610,-4.4438,-0.4315, 4.3644,-2.6748,-0.1505,-3.9428, 2.9660, 1.8987,-3.4922,-2.6784,-2.8205, 1.6479,-1.2014, 2.9478, 3.2750,-3.0018,-4.6865,-4.0539,-0.5245, 1.4786, 0.7876,-0.9446,-0.7206,-2.7607, 2.1490, 2.6463, 3.0956, 3.0903, 4.3914, 3.0943,-2.9630, 4.4506,-3.2343,-1.1078, 2.0509, 1.7646,-3.6993,-4.5095, 4.0257,-1.9521,-0.2459, 3.4708, 1.0436, 4.8144,-3.2783, 0.3579,-0.1668,-4.9425, 2.5869, 1.8292,-2.6093, 2.7388, 4.0826, 4.0762,-2.3031, 2.4553, 1.4164, 3.1629,-2.2543, 3.1838,-1.4132,-0.5264,-1.5876, 2.8611,-2.0904,-2.3749, 3.0004, 3.3824, 3.1562,-0.6672,-0.8834, 1.5948,-1.3676, 2.4052,-0.3887,-2.8233,-2.0002,-4.4468,-2.5512, 4.1006,-3.1966,-2.0777, 2.1703
