 4.6512,-3.6303, 0.2334,-2.7341,-2.9037, 0.6798,-1.9425,-4.7479,-0.2325, 1.0808,-2.0794,-1.1536,-2.3384, 1.1686, 4.7320,-0.1837,-0.2327, 1.0142,-3.3810, 4.0633, 1.6681, 0.1746,-2.8696,-3.5262,-3.7010, 1.7467, 2.1168,-1.2118, 3.3159, 1.5838, 4.1136,-2.4806, 1.4949, 2.4470,-4.0203,-3.9550, 3.0123, 2.3323,-2.6388,-4.0885,-2.7304, 1.3128,-4.7593,-0.6936,-0.1474,-0.5532, 3.8946,-0.7315,-0.8679, 3.9961, 0.7245,-0.2480, 4.3968, 3.5273, 3.0513, 0.1843,-4.6774, 4.3042,-2.2751, 3.9838, 0.7164,-0.9875, 0.9790, 1.1398,-0.6528, 3.6100, 4.3173, 1.0670,-3.8114, 3.9134, 3.8564,-4.2257, 4.6039, 0.6445,-2.5876,-1.3424, 0.9565, 3.8985, 1.5159, 4.6171,-3.1264, 0.6410,-4.4136,-1.1882, 3.9638, 1.0654, 0.8575,-3.5162,-3.3185, 1.8174
-0.6671,-4.6614,-3.9110, 3.0768, 0.7443, 3.8847, 4.2656, 2.8970,-2.7896,-3.7425,-0.9663, 4.3492, 2.9282,-1.4240, 4.1379, 0.5000, 3.7124, 2.7960,-3.0145, 2.1920,-1.6705, 4.9382, 4.5560,-1.4993, 4.9958, 1.0196,-0.6162, 4.1763,-3.5118, 4.1355,-2.1319, 3.4295, 4.9823,-4.8226, 2.8379, 2.2490, 0.1145, 1.6952,-0.2575,-4.9313, 1.8368, 3.9119,-0.9099,-0.3080,-1.9592, 2.2591,-3.9624, 0.8054,-4.0110, 0.9579,-3.0357, 0.2454,-1.4975, 0.8927, 0.1419, 1.4478,-1.7617,-3.5828, 3.9335,-3.2935,-2.6242,-3.4631, 1.7905, 3.9440,-1.7490,-2.4379,-2.7090,-3.9324, 2.7438, 1.1643,-1.5360, 3.6525,-1.2356,-0.9967, 2.3374,-1.1177, 4.9546, 0.0134, 3.3710,-3.6365, 2.2886, 4.8190, 3.4455,-3.9192,-2.3661,-2.1130,-0.0111,-4.3616,-1.0126, 0.4997
 2.2923, 0.1457,-1.7931, 3.1289, 3.7861,-3.1161,-3.8517,-1.5182, 3.0417, 3.3280,-0.4740,-2.2496, 3.0493, 3.4804, 2.6579,-3.3805, 4.5897, 1.6044,-2.8666, 4.9840, 0.8314,-4.0583,-4.5325, 2.3880, 1.9627, 1.7001,-0.9798,-1.5006, 2.6965,-0.3532, 0.3471, 1.0964,-1.8540, 0.2142, 4.0857, 1.9617,-3.7354, 4.6204,-0.4281, 3.4456,-2.1390,-3.6847,-0.2198,-1.9371, 1.7424, 3.5747, 1.1201,-3.4018,-1.2629,-0.3481,-3.7852,-3.2816,-1.9224,-3.0229, 0.0995, 0.2135,-0.4823, 3.7627,-1.3636, 0.0987, 0.6982, 3.5325, 1.3969, 1.0359, 1.1961, 2.3091,-2.8446, 2.1477,-1.5862,-2.7804,-0.3263, 4.0775, 2.2540, 1.3198, 2.8249,-1.3531,-0.0761,-1.5883,-2.4959,-0.1753,-4.9154,-2.7720,-3.8305,-0.1068,-2.6036, 2.2210,-0.2728,-4.4596,-0.5045,-0.0067
 2.6909,-4.1745, 1.9850,-0.7083, 1.2666, 2.1793, 3.0230,-2.7697,-0.0983, 1.3117,-3.3968, 4.7655, 1.9792, 0.6398,-1.2689, 2.5726, 2.9189, 4.1203,-1.2697,-1.1623,-2.3807,-2.0650,-3.5396, 2.1079, 3.0551,-0.3313, 0.8967, 1.2621,-2.6129,-0.0215, 1.1447, 4.5674,-3.6944,-4.7801, 2.2588, 1.4202,-0.7501,-4.4288,-0.0632, 3.1293,-1.0344, 0.5063,-3.7204,-0.7547, 2.5542,-3.5913,-0.1983, 1.4645,-0.7921,-4.1973,-0.5065,-2.1957,-0.5807, 2.6429,-3.3015,-3.4313,-0.1618, 1.5532,-1.0106, 1.3353, 1.5021,-3.5353,-0.4450,-3.9498, 4.0200, 0.2761, 1.0616,-2.1949,-3.2896, 1.2642, 2.7249,-3.4503,-2.2814,-2.9832,-4.9731,-4.3085,-0.5395,-1.9268,-0.9891,-1.5090, 4.9198,-0.5970,-4.5009,-4.3320,-1.6581,-4.0563, 3.5167,-0.0375,-1.8930, 3.5379
-3.3570, 3.7467,-3.3401,-0.0443, 3.7425,-4.7922, 3.7461,-2.4681,-4.5178, 3.8868, 4.7721, 4.1904,-0.7645, 3.8084,-2.0031,-2.8994, 3.3125, 0.4435, 0.3621, 4.6411, 0.9744, 3.3188, 0.8593,-2.8080,-2.8060, 0.8803, 3.1450,-4.7402, 3.9677, 3.2578,-1.0809,-3.7919,-2.2392,-3.5711, 4.9422, 3.8823, 1.2430,-4.4301,-1.1339, 4.9487,-1.5994, 2.5484,-2.0942, 3.9669, 4.2216,-4.7107,-2.5980,-1.6004,-4.1876,-4.9835, 0.8421,-2.0476,-3.2181, 3.4018, 2.0618,-4.1590,-2.8431,-0.3416,-3.2826, 3.4627,-2.9967, 0.6352,-2.5167, 3.6947,-4.1019,-1.6693, 4.5889,-3.6857, 1.5584,-2.2244, 0.2117,-4.8555, 0.7724, 1.1793, 4.9370,-3.2595,-4.4161, 4.4561,-3.2513, 2.4816,-1.6946,-0.9911, 1.3587, 0.4278, 1.7600, 3.4593,-2.5783, 0.1259,-3.4740, 4.5211
 4.0871, 3.6558,-2.5111,-3.8892, 2.6688,-1.6410, 4.0992, 1.5223, 1.0811, 1.7162, 3.1350, 1.9162, 0.4949,-3.2287,-1.7238, 3.0550,-2.8088, 3.8061, 4.6715,-3.9663,-0.8854,-0.3592,-4.4813, 0.6099, 1.2474,-2.4422,-3.5209, 1.8575,-1.8541,-0.8575,-2.0067, 2.0016, 0.1270,-4.3675, 3.6267,-4.5497, 3.1540,-1.7566,-3.7633, 0.6075, 3.2081,-0.3803, 3.6720, 4.2081,-2.2251,-1.4361,-2.5926,-3.1799,-1.4523,-0.4240, 4.7162, 3.0038, 1.4684,-0.5061, 2.0314,-4.6723, 3.6031,-2.1278, 1.8092, 3.1599, 2.7186,-2.4094,-2.6646, 2.1021, 3.6242,-0.3010,-4.5054, 0.0089,-0.5489, 0.2692,-2.8211, 2.2444,-1.8546,-3.2099, 0.1529,-3.3926,-4.9057, 3.3372, 1.3291, 3.2692, 4.8617, 0.0949, 0.0479,-3.4619, 2.9075, 2.3146, 2.9730,-4.4424,-2.3833,-3.9023
 1.9936,-3.2547,-2.8622, 0.1642,-4.6732,-0.7714,-0.2356,-1.9010, 3.7829, 1.3310,-1.2093,-3.6261, 0.4481, 1.1023, 2.2410,-1.5684, 3.2767,-4.4800,-2.2723,-2.4838, 0.6275, 0.5009, 3.9449, 2.0430,-3.7951,-1.0335, 0.6927,-1.7514, 4.7556,-2.5845, 2.9542, 0.2598,-4.3006,-3.1372, 1.1583, 4.1474, 4.4827, 1.6806,-0.0149,-3.4158,-3.8168, 0.7420,-4.0932,-2.5064, 3.4278, 2.2223, 0.4324,-1.6802, 3.6627,-2.8208, 2.5343, 1.0390, 0.7672,-4.6509, 4.2773,-4.9655, 2.3276,-2.6983,-1.0882,-4.5636,-1.6044, 4.3191, 4.2156,-2.5583, 2.6028, 1.9070, 2.9778, 0.1929, 0.0061, 1.9943, 4.0994,-2.8684,-3.0971,-1.3189, 1.9925, 1.8913, 3.1582,-1.0568,-3.9806, 0.8847,-1.4735, 3.4509, 1.6939,-1.6323, 4.0273,-0.3815,-3.6616,-2.1318,-2.6360, 3.5469
-2.6867,-0.5569,-0.0250, 4.9541, 2.3441, 1.0007, 4.8821, 0.3973,-3.0187, 4.5257,-4.8301,-3.8208,-1.1391,-1.6154, 1.0623, 1.0700, 0.7291, 2.1996,-3.7548,-1.2228,-3.4017,-1.7692,-3.6644,-3.8006, 1.4997,-0.2230, 3.6048, 4.8910,-3.7987,-2.2932,-3.6983, 2.4501,-2.1120,-4.5598,-4.3433,-3.5518,-2.1784,-2.2498,-3.4120, 4.7337,-1.1828,-0.2654,-4.0094, 1.5449,-1.4086, 0.7091,-2.8390, 2.6104, 2.5795, 3.4462, 1.4319, 0.9632, 2.0564, 0.6597, 1.4959,-1.4054,-3.9868, 2.0047,-1.9650, 2.4107, 1.5044, 2.7378, 4.2741,-0.2081,-2.3812, 4.4484, 3.8867, 1.5636,-1.5480,-4.3333,-1.2830,-4.8413, 1.8200, 4.3194,-3.4162, 3.4468,-4.3685,-4.0867, 0.2667, 1.1365,-1.5039,-1.0502, 1.2007, 2.0558, 4.6536, 2.8112,-4.2390, 2.1411,-0.2972,-3.7912
 1.8356, 4.2941, 4.3885, 3.2688, 4.5540,-4.5285, 0.1137,-0.8629, 4.6137, 2.7423, 1.9697,-1.1838, 0.5612, 0.8271,-0.3932, 1.5319,-4.0307, 4.1500,-0.2675,-3.0701,-3.2044,-1.8851, 0.7000, 2.2721,-2.6738,-0.8702, 2.2105,-4.6595, 0.9386, 0.9605, 4.0565, 4.1715,-3.1212, 2.6404,-2.0586,-4.0121,-3.3155, 2.1967,-1.4594, 2.6295, 4.8587, 2.8436, 0.3008,-1.9167,-2.9946, 1.7601,-2.5952,-2.9867, 0.1624,-2.6758, 4.1942, 0.3181, 3.9572, 4.8552,-2.1233,-0.2246,-1.3045,-2.8897,-1.3097, 1.0791,-4.6796,-2.3972, 0.4998,-1.5865,-3.7555,-1.7367,-3.0489,-0.5741, 2.6220, 3.8051,-2.2108,-3.8624,-1.8925,-3.4649,-2.7724,-0.8501,-0.2557,-1.7503, 4.7204,-2.4723, 3.7569, 4.9934, 3.8612,-4.6227, 2.1087,-2.6626, 3.8311,-0.2312,-1.9295,-1.3712
 3.8437,-0.2945, 0.0872, 2.3106,-1.7829, 4.1129,-1.8542,-0.4588,-4.7180, 3.8068,-2.3760,-1.6186,-1.4934, 0.4713,-0.5428,-4.3912,-0.6458, 3.9385, 2.9499,-1.4125,-3.0972, 3.2329,-4.2851,-4.9206,-2.0180, 1.7525, 4.7215,-4.3224,-2.9874, 1.2850, 4.0275,-1.1640,-4.2851,-4.9570, 2.2787, 4.1166, 0.1528, 4.6786,-0.4625,-3.5154, 2.2259,-0.6123, 0.3644, 4.9894,-4.9014, 0.9125,-3.4765, 3.4301, 3.6339, 1.7007, 0.9022, 3.5844, 2.6733,-3.7150, 4.4564,-0.9421,-2.7140,-0.8347, 4.7600, 3.4201,-2.5439, 4.5471,-3.8394,-2.2623, 0.5464, 2.2782, 0.7438,-3.2497, 1.8222, 3.6072, 2.5117, 3.4283, 4.4359,-4.8105,-4.4167, 2.3203,-3.7129,-1.8646,-3.1625, 1.8587, 2.8174,-3.6776, 3.7815,-1.1799, 3.6602, 0.6860,-3.8623, 2.5747,-1.8372, 1.0051
-2.0261,-4.4172,-4.5343, 2.4264, 4.5069,-2.6851, 4.2608,-0.6909, 2.4273, 2.7747, 4.9513,-0.4041, 4.7404,-3.9145,-3.9209,-2.0252,-0.4218, 4.0591, 1.7424, 2.2333, 0.4974,-4.8648, 3.0525, 0.2647, 1.3234,-3.8160,-0.8032, 1.8683, 3.6232,-2.7572,-4.3747,-0.5058, 2.6185, 4.5352, 4.8289,-0.6504, 1.1588, 4.1783, 1.4502,-4.5829,-2.2771, 0.7266, 1.5183, 4.0479, 2.9929,-0.0996,-3.7194,-3.6736, 1.8739, 1.8871, 4.6563,-1.6005, 3.2707, 0.6733, 1.1463,-3.8925, 2.5521,-0.1220, 4.8551,-1.3294,-4.6448, 2.5613, 4.3636,-1.8997, 0.8531,-4.7230,-2.8769, 4.5318,-4.2668, 3.9986, 1.6221,-0.9859, 3.4560,-0.5191,-3.7630, 2.6220,-0.2888,-0.6616,-0.4314,-0.2430,-4.7149,-4.1996, 2.4371, 0.2330, 1.0042, 2.9539, 1.6675, 1.5795,-3.9342, 2.4237
-4.3264, 3.1287,-1.2288, 3.7036, 1.6755,-3.8226,-3.0165,-1.2055,-3.2979, 0.3638, 0.3972,-2.6549, 2.2617,-3.6070,-3.7039, 2.3524,-1.3038, 0.8915, 4.4163,-4.0422, 2.9924, 4.1702,-4.6165, 0.6145,-4.8332, 3.9152,-0.0613, 1.1980, 0.2128,-3.8209,-0.8985,-2.1957, 1.3898,-1.2248, 3.2740,-0.0929, 4.7397,-2.1272,-2.8700, 2.7854, 2.5133,-0.5138, 2.1918,-0.7613, 1.6058,-4.6566, 4.2395, 2.6099,-1.3042, 2.1839,-1.2344,-2.1584,-1.6314,-2.6587,-1.6396,-1.9891, 4.2977, 4.2331,-2.8380,-1.8199, 1.2880, 0.7088,-1.7772,-0.0489,-1.4102, 3.3884, 2.9819, 1.8454,-2.2240, 0.2411, 0.1995,-4.5981, 2.1468,-1.1559,-1.9971, 1.5727,-1.3002, 0.3220,-0.0673, 3.7638,-2.6937,-2.7531, 4.0769,-1.6803, 1.8916,-2.7767,-3.0308, 0.0301, 2.8678, 3.2611
-4.2549, 0.5592, 4.7195,-4.4310, 1.0955, 1.5233,-4.7265, 3.2759, 0.3441, 1.8839,-4.6228, 0.9046,-4.7507,-0.1955, 3.5387,-3.4281,-3.8834,-4.4332,-1.1018,-1.3525, 2.4698, 3.0124, 3.5756, 4.6256,-1.0293,-2.6656, 3.1462,-1.4902, 0.3215, 2.1194, 3.2741, 1.6137, 3.0094, 2.8726,-1.6702, 0.1995,-2.8103, 0.3633, 0.6387,-1.7143,-0.4070,-4.8964,-4.6887, 2.9346, 0.4521, 4.2426,-0.5767,-0.0107, 3.4385,-1.0372, 1.4314, 4.5291, 3.0085, 3.4650, 3.7915, 1.8434,-0.1506, 2.3997,-2.0974, 2.0166,-3.4574, 4.3581,-2.7237,-4.6297, 1.5083, 0.4976, 3.1795, 1.9296, 1.0008,-3.8522,-0.2363, 4.2824, 3.1056,-3.1030, 3.1414,-4.9905, 3.0504,-4.0093, 4.2092,-0.7237,-1.4052,-4.6697, 2.3707,-0.4536, 3.9090, 3.9985, 3.4323, 2.4087, 4.9510,-0.4973
-2.0855, 3.2750,-0.3225,-0.2076, 3.9760, 2.2800, 4.9735,-2.2394, 4.3632,-2.5957,-3.9500,-4.2953,-0.5808,-1.5882,-3.2262,-2.6075,-4.2533,-2.7937,-3.4692,-4.2029, 0.6758, 0.5848,-4.5177, 4.3029, 0.1575,-4.1438,-1.4266,-0.0179,-2.0634, 3.7923, 1.5819, 0.2788,-4.8524, 0.8222, 4.6573,-2.8182, 2.8894, 3.8871,-0.0248,-3.2159, 0.6876, 1.7519,-2.5438,-4.3103,-4.7329,-2.5770, 2.6013, 0.5696, 3.2461, 2.2329,-4.8533,-2.6240,-1.9360, 1.8299, 1.1436, 3.5208,-2.0890, 2.6750,-1.9148, 4.8020, 2.3958,-1.9636,-3.8471, 4.7087, 4.6194, 4.1118,-3.6788, 3.3969,-2.5495,-2.3861, 4.2395,-1.3683, 3.4159, 0.2127,-4.8243, 3.5888, 2.3345,-0.8738,-4.0690, 4.1202, 0.0317, 1.9002, 1.7670,-3.1339,-3.7237, 3.8815,-4.4755,-2.0277, 4.6460,-2.9106
 1.5069, 1.0906,-0.7326,-3.7832, 4.7955, 2.6608,-1.1163, 4.6145, 0.9618,-0.7997, 4.0051, 1.3924,-0.4464, 2.0874,-0.4686, 3.7662,-2.8802,-1.1939,-0.1703, 1.4162, 0.7506,-3.0430, 1.5360, 3.8357, 1.7728, 3.6738, 2.9134,-1.9380,-3.4844, 1.2220,-2.4000,-4.8109,-0.5028, 1.9809, 0.7067,-0.6667, 4.1488,-2.1987,-0.3223,-4.2892,-4.7279,-0.4081, 1.3070, 0.2142,-2.8999,-0.2946, 0.3616, 0.1097, 3.8689, 4.2171,-2.6836, 3.3964,-1.3193, 4.1707, 3.9791, 4.7151,-4.6634, 2.0251, 4.8593, 1.0608, 0.6626,-0.9405, 3.7665, 0.2941, 1.5068, 2.2433,-0.0050, 4.1564,-3.9026,-0.0962, 1.2555,-2.8215,-1.8326, 1.8727,-1.8471, 0.8743,-4.3620,-0.3445,-1.6602, 1.6223, 2.5952,-2.6580,-3.7420, 1.8490, 3.5722, 2.9771,-1.6812, 3.9028,-3.4091, 2.8333
