-0.1674, 0.0592, 0.0209,-0.0340, 0.0056,-0.0285, 0.0676,-0.0132, 0.0160, 0.0065, 3.0336, 0.0961,-0.2785, 0.0759,-0.1343, 0.0592, 0.4613,-0.0277,-0.4175, 0.2114,-0.2420,-0.0298, 0.1324, 0.1597,-0.1043,-0.3054,-0.0096, 0.1827,-0.3149,-0.0962
-0.2845,-0.1772,-0.1897,-0.1302,-0.1495, 0.2106, 0.1379,-0.0132,-0.0585,-0.2456, 0.0961, 3.8784,-0.4396,-0.2504, 0.0071,-0.0788,-0.0886,-0.1820,-0.0008,-0.0791,-0.0246, 0.0005, 0.0347, 0.3954, 0.1627,-0.1785,-0.1336,-0.0319, 0.0221,-0.0664
 0.0029, 0.2774,-0.0415,-0.2273,-0.1949, 0.0600, 0.0423, 0.2734,-0.4553, 0.4089,-0.2785,-0.4396, 3.2326,-0.1441,-0.2973,-0.0124, 0.3317, 0.0053, 0.0767,-0.2887,-0.0176,-0.0246, 0.0723,-0.2585, 0.1302,-0.0229, 0.0067, 0.4606, 0.0668,-0.0186
 0.1186,-0.0632, 0.1735,-0.1193, 0.0740, 0.2420,-0.0476, 0.1681, 0.2012, 0.0299, 0.0759,-0.2504,-0.1441, 3.0598, 0.4657,-0.2348,-0.0546, 0.0999,-0.0124,-0.4212,-0.0333, 0.0024,-0.3617, 0.3047,-0.1329,-0.0372, 0.2328, 0.3037, 0.0013, 0.0573
 0.0308, 0.0067, 0.1856,-0.1110,-0.0859, 0.0482,-0.0435, 0.1310, 0.1256, 0.3059,-0.1343, 0.0071,-0.2973, 0.4657, 3.2551, 0.2723,-0.2040,-0.0306,-0.3465, 0.4091,-0.2868,-0.1202, 0.0171,-0.2717,-0.1042,-0.2214,-0.0447,-0.0927,-0.1979,-0.0149
-0.0689,-0.0712, 0.0695, 0.1289,-0.0291,-0.5455,-0.1573,-0.0145, 0.0291, 0.2425, 0.0592,-0.0788,-0.0124,-0.2348, 0.2723, 3.1787,-0.1166,-0.0124,-0.0647,-0.1095, 0.0752,-0.1787, 0.2366, 0.0305,-0.3651, 0.2587, 0.0219, 0.0331,-0.0522,-0.1100
-0.0149, 0.1805, 0.1684,-0.1177,-0.1638, 0.1741,-0.0481, 0.1003,-0.1028, 0.2590, 0.4613,-0.0886, 0.3317,-0.0546,-0.2040,-0.1166, 3.6267, 0.2237,-0.1776,-0.1173,-0.0776, 0.1361, 0.3276, 0.1231,-0.1142, 0.0029, 0.2579, 0.5022, 0.0784, 0.2843
-0.3127, 0.1208, 0.0715,-0.1675,-0.3291, 0.0986,-0.1913, 0.0234, 0.4605, 0.0447,-0.0277,-0.1820, 0.0053, 0.0999,-0.0306,-0.0124, 0.2237, 3.6584, 0.4502, 0.3697, 0.2404, 0.0520,-0.1934,-0.1086, 0.1587,-0.5060, 0.6185,-0.0069, 0.5876,-0.1765
 0.5997,-0.1687,-0.0414, 0.3062, 0.0344,-0.0816,-0.1153, 0.1651,-0.4874, 0.1653,-0.4175,-0.0008, 0.0767,-0.0124,-0.3465,-0.0647,-0.1776, 0.4502, 3.7710,-0.1274, 0.0512,-0.5506,-0.0464, 0.1444,-0.0535,-0.1389, 0.2980, 0.0459,-0.1905, 0.1806
 0.3952, 0.5066,-0.0336,-0.0395,-0.1154,-0.0726,-0.4056, 0.3544,-0.0885, 0.4435, 0.2114,-0.0791,-0.2887,-0.4212, 0.4091,-0.1095,-0.1173, 0.3697,-0.1274, 4.1529,-0.0046, 0.3837, 0.1318, 0.0812, 0.0837,-0.4042,-0.2764, 0.0764,-0.0899, 0.0264
-0.1004, 0.0201,-0.0623,-0.0843, 0.0643, 0.1009,-0.1108,-0.0125, 0.0097, 0.0526,-0.2420,-0.0246,-0.0176,-0.0333,-0.2868, 0.0752,-0.0776, 0.2404, 0.0512,-0.0046, 3.4867,-0.0644, 0.0455,-0.2177, 0.0283,-0.2166, 0.0737, 0.1206,-0.0110, 0.6013
 0.0379, 0.1163,-0.0850,-0.1704,-0.1781, 0.1751, 0.0285,-0.0772, 0.4221,-0.4582,-0.0298, 0.0005,-0.0246, 0.0024,-0.1202,-0.1787, 0.1361, 0.0520,-0.5506, 0.3837,-0.0644, 3.0937, 0.1216,-0.2106, 0.0620,-0.2565, 0.0224,-0.1078, 0.1860, 0.1478
-0.1334, 0.1604,-0.7000, 0.1027, 0.3288, 0.0139,-0.0645,-0.1263,-0.2973,-0.0152, 0.1324, 0.0347, 0.0723,-0.3617, 0.0171, 0.2366, 0.3276,-0.1934,-0.0464, 0.1318, 0.0455, 0.1216, 4.0376, 0.0697,-0.7867, 0.1121, 0.0183, 0.3370,-0.0556, 0.2630
-0.2172,-0.0192, 0.2326,-0.0663, 0.2284, 0.2732, 0.0306, 0.0132,-0.2665,-0.1675, 0.1597, 0.3954,-0.2585, 0.3047,-0.2717, 0.0305, 0.1231,-0.1086, 0.1444, 0.0812,-0.2177,-0.2106, 0.0697, 3.4534,-0.5316,-0.1268, 0.1680, 0.1815,-0.2965, 0.3347
-0.0114,-0.2261,-0.1979, 0.3370,-0.6764,-0.0231, 0.0349, 0.0043,-0.1523, 0.0511,-0.1043, 0.1627, 0.1302,-0.1329,-0.1042,-0.3651,-0.1142, 0.1587,-0.0535, 0.0837, 0.0283, 0.0620,-0.7867,-0.5316, 4.0568, 0.0047, 0.0098,-0.1116, 0.3399,-0.0720
 0.2747, 0.1794, 0.2001, 0.1780, 0.1701, 0.4522, 0.2731, 0.0740,-0.2040, 0.0393,-0.3054,-0.1785,-0.0229,-0.0372,-0.2214, 0.2587, 0.0029,-0.5060,-0.1389,-0.4042,-0.2166,-0.2565, 0.1121,-0.1268, 0.0047, 3.4798,-0.5786, 0.0229, 0.1140, 0.4442
-0.1509,-0.2870, 0.0226,-0.1025,-0.5111,-0.0795,-0.1152,-0.0475,-0.3589, 0.3008,-0.0096,-0.1336, 0.0067, 0.2328,-0.0447, 0.0219, 0.2579, 0.6185, 0.2980,-0.2764, 0.0737, 0.0224, 0.0183, 0.1680, 0.0098,-0.5786, 3.2536,-0.0930,-0.0226,-0.2338
-0.1884, 0.0614,-0.1374,-0.3614,-0.2426, 0.3400, 0.1379, 0.1604,-0.0400,-0.1315, 0.1827,-0.0319, 0.4606, 0.3037,-0.0927, 0.0331, 0.5022,-0.0069, 0.0459, 0.0764, 0.1206,-0.1078, 0.3370, 0.1815,-0.1116, 0.0229,-0.0930, 3.3373, 0.0988,-0.1234
-0.1789,-0.1910,-0.0678,-0.1072,-0.3129, 0.2325,-0.0280, 0.1040,-0.2074,-0.0855,-0.3149, 0.0221, 0.0668, 0.0013,-0.1979,-0.0522, 0.0784, 0.5876,-0.1905,-0.0899,-0.0110, 0.1860,-0.0556,-0.2965, 0.3399, 0.1140,-0.0226, 0.0988, 3.4767, 0.0225
 0.0979, 0.5787,-0.1391,-0.0937, 0.0011, 0.1047,-0.1228,-0.3038, 0.0653,-0.2001,-0.0962,-0.0664,-0.0186, 0.0573,-0.0149,-0.1100, 0.2843,-0.1765, 0.1806, 0.0264, 0.6013, 0.1478, 0.2630, 0.3347,-0.0720, 0.4442,-0.2338,-0.1234, 0.0225, 3.5700
