-0.8585, 4.3430,-0.7090, 0.6377,-2.3070, 4.0993, 1.9236,-4.1642, 3.2353, 3.1536,-1.1297, 3.8537, 2.0223, 3.0522,-4.6717, 2.7157, 1.1545,-3.5242, 4.4833,-0.8893,-2.9709, 3.4270,-2.8234, 0.5618, 2.0778,-2.5288, 1.7832, 1.5288, 4.5477, 2.5955, 3.4979, 0.2828,-0.9482,-3.4491, 1.5665,-1.9405, 2.6478, 2.8715,-3.0512,-3.7287, 0.8503, 0.4523, 3.9103,-3.3028,-4.0367,-2.5004, 1.1073,-1.3873, 1.9515,-3.9108,-3.3723, 3.5161, 3.8233, 3.2398,-0.0501, 4.4852, 0.2743,-3.2488,-0.9390,-3.0500, 3.1280,-2.3855, 1.5741, 2.2862, 4.5840,-0.2648,-1.6311, 0.0186,-1.9786, 4.6987,-3.7053,-0.2107,-2.9542, 4.8337, 3.8732,-0.5590, 0.7956,-0.2118, 2.0297, 4.1861
-0.1340,-3.7805,-2.5675,-1.5043, 3.4874, 2.4046,-2.5922,-0.9895,-1.4044,-1.0819, 2.0153,-3.7606, 0.7049, 3.5783, 4.2644,-2.2009,-1.2988, 0.0279,-3.8992, 1.8992,-1.1051, 1.3968,-2.0638,-4.3739,-3.8512,-0.4169,-0.2794, 3.3488, 1.2026,-4.4712,-1.5694, 3.2510,-0.3477, 4.1288, 4.7697,-0.7566,-0.6167,-3.0494,-1.0125, 2.7378,-0.1825,-3.1037, 2.0276,-3.5002,-3.8910,-0.1176, 1.0697, 2.8122,-0.7920,-2.7977, 4.7133, 0.5407,-2.2769,-1.9304, 4.7220,-4.3031,-1.1545,-0.1354, 0.1124, 3.0987, 2.2653,-2.3487,-0.9544,-3.6928, 4.9634, 3.9397, 3.2045, 2.6906,-1.5475, 4.6721, 0.6825,-2.7046, 3.5030, 2.6497,-0.3113, 1.5485, 2.0792, 0.3789,-3.0426,-0.0148
 0.1426, 3.3245,-2.8881,-4.7020,-4.5944,-2.1344,-3.1649,-4.7265,-4.1288,-4.0171,-4.3828, 4.2328,-2.4567,-3.3135, 4.9854, 1.2864, 4.4112,-4.0504, 4.5086, 2.9357,-1.5316,-2.8177, 2.7375, 2.5906, 4.5853,-4.7559, 1.2025,-2.2879,-4.6245,-4.1874,-4.2703, 3.7130,-4.7624, 4.8591,-1.5648,-3.9826,-3.8700, 4.8110, 0.4347, 2.4570,-2.7747, 0.3807, 2.2545,-1.3766, 0.6104, 4.5756, 1.0603, 1.0973,-2.6930, 3.4292,-2.3904,-2.5283, 3.7084,-2.1044,-0.9513, 2.1123, 2.2699, 1.2237,-3.0827, 4.8044, 2.6826,-1.3441, 2.8302, 0.1683, 2.1020,-0.3387,-3.6924, 4.3533, 4.1834,-1.0659, 0.3675,-0.0513,-0.4913, 3.0668, 3.9288,-4.9928,-3.6263, 3.7845,-4.5735,-0.1971
 2.7140, 3.4917,-2.2361,-1.5441, 0.2565, 4.9449,-2.0975, 4.1424, 4.7597, 3.4125, 3.7342,-4.5036,-4.4376, 0.1194,-4.8116, 1.5829,-1.6781, 1.0772, 1.3389, 0.5655, 0.6511, 1.6735,-0.8919, 3.7838, 4.9559,-2.5387, 2.0471,-0.7549,-0.7357, 2.8424, 3.1856, 0.7635,-3.7577,-4.6230,-4.4196,-3.0445,-3.3303,-0.8802,-3.8224,-3.0937,-2.5638,-3.3577, 4.5993, 4.8439,-2.4602,-2.2469,-1.1639,-4.9541,-3.7206,-1.1700, 1.6936, 4.0064, 2.9694, 3.2741, 1.7824,-2.1167, 1.6982, 2.6703,-3.4485,-2.6556, 1.8842, 2.7323,-3.1773, 1.4778,-3.9220, 3.2759, 3.6930, 0.9171, 3.2153,-0.7416, 4.3556,-1.6557,-0.1479, 2.6913,-3.7590,-3.6122,-0.7694,-3.6788,-0.1204, 1.7576
 4.2987, 3.5124,-3.1229, 4.1695,-0.0811,-0.7712, 3.9944, 2.7554,-1.8309, 0.1488, 4.3983,-1.0568, 4.3613, 3.2588, 3.2096,-3.9341, 2.6244, 3.1569, 4.4246,-0.7066,-4.7424, 2.2573,-3.9237,-1.2560,-4.4469,-2.3899, 4.7289, 2.7735,-1.7640,-3.6290,-0.3350,-4.8163,-4.1553,-1.9241, 3.7714,-2.8214, 4.3022,-3.5712, 1.3216,-1.9300, 4.8850, 4.1521,-4.8702,-4.4300, 2.8990, 2.0462,-2.0985, 2.6487,-3.4833,-2.4736, 4.6256,-0.4838, 2.9563, 4.6237, 3.7764,-0.7103,-4.5351, 4.4583,-4.0973, 4.5505, 0.3008,-0.8566, 4.9470,-1.0478,-4.2762,-4.2528,-4.8837,-0.1550,-0.1687,-3.2664,-4.5627,-3.6693,-3.4933,-2.3705, 1.2763, 1.2561,-1.8345,-4.7369, 2.6215, 2.8787
 4.5134,-3.5400, 2.9245, 3.4777,-4.6346, 4.4013, 2.2545, 3.5977,-4.0526,-2.0025, 1.3440,-0.5664, 3.8641, 4.8956, 2.2445,-1.3974,-3.4986,-0.8042,-1.8972,-0.3827,-2.8257,-4.8503,-4.5651,-1.3415, 0.0064, 2.7595, 0.6667, 3.8955, 0.7280,-1.5303,-3.5614,-2.9544, 0.7085,-1.0690,-3.3970,-1.6788,-3.2811, 2.9409,-4.3109, 2.2666, 3.0874,-1.5955, 4.0062, 2.2914, 1.9660,-3.9585, 4.5284,-3.7643,-2.3611, 1.6596,-4.8211,-1.9928,-2.6777, 2.2273, 1.9218, 0.8171,-0.0414,-2.7502,-3.2834, 2.9458,-1.5277, 3.0659,-0.3984, 4.9213,-2.6517, 1.5269, 4.4801,-1.0504,-4.3119,-0.9628, 0.2172, 3.2318, 4.0772, 1.2191,-2.7807,-3.8030, 2.8465,-4.7908, 4.5270,-0.3467
 1.1917, 0.9635,-2.2600, 2.5794, 3.7671,-2.5389, 1.1403,-4.9707, 4.1198, 0.8471,-0.6904,-4.1681,-1.2734,-2.9580,-1.4977, 3.0891,-2.6886, 4.8607, 3.9190, 2.4342,-3.2393, 3.3301,-3.9958,-2.0957, 4.6020,-0.1889, 3.5095, 3.2888, 4.5490,-4.3003,-3.6241, 2.4647,-4.7107,-1.5736, 2.1571, 0.0733,-2.2445,-3.8062,-0.7502, 3.0688, 2.9212,-4.6678,-0.5391, 3.8528,-2.0762, 3.9752,-0.0591,-0.6887, 2.5132, 1.9719,-1.7086,-2.7684,-3.6603, 1.6211, 3.7801, 3.1944,-2.4578, 1.9817, 1.8916,-3.3690, 3.3788, 3.2955, 3.4568,-3.7115, 4.5908,-3.0350,-3.7684,-1.3109,-1.1787,-3.8943, 3.4638,-3.9211, 0.2538, 3.3988,-1.8267, 1.5901,-1.0869,-1.9410, 0.2077,-2.3644
-2.2820, 0.2826,-3.1631,-4.8588,-3.4711, 2.1434,-2.8074, 4.3167,-3.0215,-4.1960, 2.2094,-1.7517,-3.0756, 0.7727, 3.6472,-2.2992,-4.1689, 3.9155,-0.6449, 0.4332, 3.7985, 0.7509,-4.8507,-0.9049, 1.8062,-2.7877, 1.2839,-3.0100,-3.5051,-0.1984, 0.0602, 2.5524,-0.1788, 1.6633,-1.5255, 1.2136,-3.7339,-0.7103,-2.8220,-4.4619,-4.1869, 2.9919, 0.9581,-4.7010, 4.5058, 4.2904,-2.6498,-0.5011,-4.1273,-1.5367, 3.4028,-1.7984, 0.4028,-3.1040, 4.8524,-3.9299,-1.9902, 0.7487, 4.7455, 0.1108, 3.1421, 1.4875,-4.7695,-3.7067,-3.8350, 4.5128, 0.0708,-3.2724, 4.7821,-4.9822,-0.0433, 4.7409, 1.7466, 3.7624,-1.3014, 1.7966, 0.6411,-3.6751, 1.4838, 1.3145
 4.8341, 3.1389, 0.2583,-1.8508, 1.2274, 1.0538, 2.3315,-3.8850, 1.4065,-1.5583, 1.2857,-2.3834, 4.5804,-1.3161,-4.7769, 0.1455,-1.1674,-2.1346,-2.2960, 3.4656, 3.4709,-3.6811,-0.4789,-2.2971, 2.2909,-2.5184, 3.4562, 2.1476,-2.2238,-2.8546,-2.1511, 4.9052,-2.5075,-4.1018, 4.8053,-3.1205, 3.0845,-4.5565, 0.1262, 3.6406,-1.7264, 0.1224, 0.2284,-2.1247, 3.2729,-3.9589, 4.9391, 2.9572, 1.0848, 1.2845,-0.6742,-0.4918,-3.0658,-4.1824, 1.0253,-3.7499, 4.8483, 1.0605,-3.6310, 4.2553, 1.0861,-4.2156,-2.1500, 3.9204,-4.3276,-1.4966,-0.0442,-0.7175,-3.9456,-1.1724, 1.3029,-2.6015, 2.6767,-3.1814, 2.5887,-4.5919, 2.1789, 1.2412,-0.8407,-2.2079
-4.0149, 4.2340, 1.7538, 1.4135, 4.1106, 1.4195,-1.6650,-4.4300, 1.0696,-3.8550,-4.1099,-0.1965,-1.9957, 0.5850,-0.3293,-3.7652,-2.6444,-1.4225, 3.7734, 3.3184, 2.5734,-0.4521, 2.5264, 4.3789, 4.0149,-3.3511,-3.5233, 4.4606, 1.1950, 0.2732, 1.8350, 0.5246, 1.7188, 4.5551,-2.3273, 4.8203,-2.8523,-0.0577,-0.5821, 3.1910,-2.2160,-1.7427, 2.8787,-2.7755,-3.7278,-2.6993, 3.6114,-4.8520, 0.5303, 0.5995,-3.6817, 4.5816,-3.2267,-0.3183,-2.8114, 2.6301, 1.9623,-4.6586,-1.6425, 1.4461,-2.7735,-2.0802,-2.2660, 1.9396, 3.7228,-1.7716,-0.1160,-4.7758, 4.8997,-0.4227, 4.4970,-1.3195,-0.6833, 4.3274, 4.0287,-4.4344,-1.5916, 0.4422,-1.5130,-1.8938
-3.8445, 0.4347, 4.5088, 1.0875, 4.3554,-0.0103, 2.9436, 0.9651,-3.2417, 1.9033, 3.0122,-2.2002, 0.7157, 3.6783, 1.9327, 1.8106, 0.9759, 2.2489,-2.1435,-0.9303,-0.5771, 2.7751,-4.2148, 1.0906, 3.8982, 0.9926, 4.0179, 1.1186, 0.0867,-4.5695,-1.8359, 2.6974,-3.2724, 2.9360,-0.0171, 4.1962, 4.9043, 2.2162,-2.4006,-2.4035,-1.9495,-0.9434,-0.2655, 1.5642,-1.4164,-4.3355, 4.8543, 1.7314,-4.2031, 4.9731,-2.7993,-1.5940, 2.4185, 1.6830, 2.3356, 3.4467, 0.6209,-1.5390,-0.8855, 0.6388,-4.0896,-4.8691,-4.7186,-3.1252,-0.0493,-0.0137,-2.2586,-0.3488, 3.0755,-4.7324, 1.5093, 0.9199, 2.3234,-4.5050, 1.7101,-0.4919,-3.2379,-0.9893,-1.7817, 3.3178
-4.0931,-0.9006, 2.7031, 2.3258,-2.0549, 4.8095, 1.8924, 4.8444,-2.0067,-3.6913,-0.6746, 0.0936, 1.6952,-3.5093,-4.7484,-0.5541, 2.3909,-4.8199, 3.6733, 1.4509, 4.0703, 3.6672,-0.7783,-3.7884, 2.0498, 2.3240,-3.6722,-4.0658,-0.0409,-2.0478, 2.1592,-4.3994,-0.1230, 4.8458,-0.6541,-3.1590,-4.0337, 2.2277, 4.6163,-2.8069, 3.7007, 2.0410,-3.0084,-4.5684,-3.7788, 0.5444,-1.3873, 4.7330,-2.8863, 2.7696,-1.1051, 1.9332,-0.1240, 3.3628, 3.8078,-4.2114,-2.4682, 2.2625,-1.1357,-4.8738, 2.0674, 4.8603,-2.2971, 0.9583, 3.4627, 3.0228, 2.7204,-0.3764,-1.4801, 3.2336, 1.7022,-0.6232,-2.0648, 1.2273, 4.8879,-2.3435, 0.9272,-3.1994, 0.4283,-3.0195
-0.7239, 0.1182, 1.3615, 3.6872,-0.6584,-2.6115,-3.5422, 3.6423, 1.3689, 0.7125, 2.4384, 4.0895, 1.9864, 2.5806,-2.0054,-1.5862,-0.7351,-4.3316, 3.9915, 1.8286, 3.9861,-3.4309,-1.4742, 4.1348, 3.7898,-2.2266,-1.0751,-2.2975,-4.1363, 2.6291, 2.9437, 4.7830, 4.5389,-2.2176, 2.8242, 3.7282,-1.8264,-4.5805,-3.4722, 4.8509,-0.2540,-0.6921, 3.8692,-1.4685, 4.6725,-0.0799, 3.5354, 0.9841, 0.0744,-0.8822, 1.1426, 2.0228, 3.7738, 0.7705,-0.8013, 1.7570, 2.3626,-3.6861,-1.3656, 3.9784,-0.8684,-1.3823, 1.4271,-3.2221, 1.5941, 1.1934, 0.1494,-1.9208,-1.7804, 4.9773,-4.9294, 1.5552, 4.4583,-0.9015,-4.8990, 4.9846,-0.4967,-1.3375,-1.4176, 3.9952
 4.8387,-1.6853,-3.6868,-4.1366, 2.5020, 4.7024,-4.2149,-1.5069,-1.0718, 4.6420,-1.2619,-3.0756,-2.6008,-3.8881, 0.5887, 2.9107,-0.4533, 2.1977, 3.8885, 1.2637, 1.9724, 4.1949, 4.1839, 4.6709,-1.9846, 3.0928,-2.6533,-1.8018,-1.1184, 0.8525, 0.2824, 0.1524, 4.1949,-1.6807, 4.0201, 4.9905,-1.7418, 2.5769, 3.4736, 3.2384, 2.5858, 2.2586,-3.7856, 2.3801, 1.5156, 0.7057, 4.3855, 2.6262, 1.5486, 2.2051, 3.8850,-2.2446,-3.8155,-2.8499, 3.0910,-4.0086, 4.3038, 1.7647,-0.5646, 3.4560,-4.0215,-3.7296, 1.9626,-4.9118, 3.0652, 2.2457,-3.0075, 4.2377, 3.4018, 0.7060,-4.9670, 1.4030,-4.7206,-3.7814, 1.4208,-4.0030, 3.9234,-1.7805, 2.6724, 2.7640
 2.3145, 0.8649,-0.6364,-3.6877, 0.1945,-4.6659,-0.7767,-3.4864,-3.1413,-0.5593,-4.6266, 0.6306, 1.1999,-2.4488, 0.5732,-3.8253, 2.1915, 4.8684,-2.6600, 3.2136,-1.7161, 4.3390, 0.4064, 1.8729, 2.8969, 3.0815,-4.5222,-1.2493, 4.5964,-2.9239, 3.9846,-4.1554,-0.1816, 4.8773, 2.9077,-4.9492,-3.3277, 0.4029, 4.5213,-1.1761, 0.6761,-3.8987,-0.0639, 4.1968, 4.3431, 0.3212,-3.0172, 2.3049,-3.4140, 4.5928,-2.4431, 0.2403, 2.3852, 4.8140, 0.6874,-4.6302, 3.8000,-3.0054, 0.0923,-0.2301, 2.0496,-0.4105, 4.8757,-3.0632, 3.3939,-1.7147, 0.3669,-4.9527,-4.1363,-1.4606,-0.5029, 0.1341, 1.0408, 1.1606, 0.5840,-1.8674, 2.4582,-2.3884,-3.2001,-2.6739
-0.6237,-0.5840,-3.7387,-4.1007, 0.4115, 4.6838,-3.3379,-3.5744,-2.4551,-0.0799,-1.7481, 0.3620, 2.1011, 0.8086, 3.9035,-2.3726, 4.5632,-4.0899,-4.1592,-2.6824,-3.0747, 4.0860,-4.4106, 0.7763, 1.4112,-1.9869, 1.1931, 3.4539, 0.6047, 1.5429,-0.0406, 4.7136, 3.8191, 0.0620, 2.1103,-4.3099,-1.9162,-0.0799, 4.1058, 1.1449, 1.3415, 4.4040,-1.1229, 2.6338,-2.0801,-1.8778, 1.3684,-1.4989,-2.6540, 2.4016, 2.0719,-3.6178,-4.2530, 3.4749,-1.7689, 4.9672,-0.2932, 3.7303, 3.8121, 1.2297,-3.8884, 0.7298, 2.9742,-4.2406,-3.0959,-4.6160, 4.7360, 0.5253, 0.4564, 3.1082,-4.7725, 1.5132,-1.5559,-0.3201, 3.5509, 3.3192,-2.3344,-1.2447,-1.2007,-2.8541
 2.2058, 3.1988,-2.2093, 0.6496,-0.3598, 3.1575,-4.5100, 4.6396, 0.6354, 1.4267, 3.3080,-2.4609,-0.6254,-0.1682,-4.5091,-2.6426,-2.8516, 3.8288, 4.4620,-3.3331,-0.9540, 0.9182,-4.0676,-3.3365, 2.1813,-0.0479, 3.7107,-1.2829,-4.3450, 4.2838, 3.4124,-1.7997,-4.7448, 1.5836,-4.7146,-3.4372, 3.3117,-4.4074, 1.7883, 2.0212, 0.2793,-2.3527,-1.5161,-4.2587, 4.5601, 0.8649,-4.8353, 3.0978,-0.3408, 2.2751,-2.3499,-3.8596, 3.2203, 2.3542,-4.9339, 0.1639, 2.8809,-0.1544, 1.2347,-1.7248, 2.1544, 0.9857,-1.8131,-4.7026, 0.2291,-0.5337, 1.0455, 1.3497, 4.3523, 2.8884, 3.6780,-4.6093, 4.4855, 2.9138, 4.3870, 4.3921, 2.2681,-4.4986,-3.6891,-1.8824
-0.8610, 4.4680, 1.2846,-0.7287, 2.3423,-2.6102, 4.7607, 3.8253,-1.1720, 2.0285, 0.6524,-1.3806, 1.6577,-2.0051,-4.6794, 4.7325, 1.2305, 4.2333,-4.5239,-4.6369,-0.0274, 2.1177, 1.2955, 3.8807, 3.5825, 0.8294,-1.1970,-3.9531, 0.5440,-3.5244, 3.3282,-0.6211, 3.9852, 3.5012, 0.8889,-3.9497,-2.3766,-3.0993,-2.5997,-1.6442,-0.9793,-3.5028,-3.3179,-4.6658, 0.7146,-3.0673, 0.0047,-4.5634,-1.1380, 1.8625,-3.1973,-4.3608, 0.8700,-1.6827,-4.4030,-2.1545,-3.3045,-1.1384,-4.3352,-1.7941,-0.0152,-1.9796, 1.3474, 2.1851, 2.4728, 2.7776,-0.2480,-3.0479, 4.8159,-2.5120, 2.0868, 0.1194, 0.3011, 1.0161,-2.7679,-2.8696,-3.0737, 0.1193,-4.2121, 0.2296
 1.4754, 3.1258, 2.8025, 1.5669,-4.6143,-3.8581, 4.2526, 4.9711,-0.4920, 4.7416,-4.5731,-2.8840, 0.7937,-0.2272,-1.8829,-3.2447,-2.3991,-2.2559,-3.2528,-0.8035,-2.6618,-3.5780,-3.1495, 4.5904,-4.0836,-1.5016, 4.0710,-0.5078, 1.9071,-4.5800, 1.8826, 4.4560, 0.5221, 0.1934, 4.7612,-4.2070,-4.5507,-1.6607,-1.1109,-4.3572,-3.4150,-2.4067,-3.6537,-4.8379,-4.0750,-2.4138,-1.8329, 1.9962, 1.6915,-4.5400, 3.5291,-1.9618,-1.1959,-0.3917,-4.1260, 4.0751, 3.1602, 4.4989, 4.6101,-3.4282, 3.9889,-0.1838, 0.6077,-4.2937, 0.3979, 3.3018, 3.6741, 2.2731, 3.3542,-0.0602, 4.0023, 3.5935,-3.3258,-3.3423, 3.2669, 2.0649,-4.5508, 0.0805,-0.9394, 3.4255
