 1.9497, 4.5686,-2.1458,-2.1905, 4.6575, 0.5654, 2.4336,-2.1908, 4.7896, 0.7288, 3.9580, 2.1161, 4.9374, 1.5177, 3.6413,-0.1319, 2.0268, 0.9491,-4.0049,-0.6831, 3.4766, 2.7192, 0.9464, 3.9641,-0.9601,-3.1359, 0.1349, 1.0755, 2.6248, 2.9770,-4.9471,-0.1795,-3.4266, 4.4947, 2.7253,-2.3125,-4.5214, 1.4643,-2.2745,-1.1829, 3.7318,-1.4740, 4.3017,-1.3117,-4.0041,-3.3824,-0.5269, 0.2590, 4.7271, 2.0283,-4.9224, 2.3752, 1.5694,-1.1090, 3.2950, 4.1185, 1.1945, 1.3022,-4.1388, 2.7105, 2.7535,-3.6042,-0.6953, 0.5625,-0.9586,-0.1153,-2.6772, 3.2465,-4.3426, 2.7681,-3.3915, 1.9304,-1.8403,-3.3435, 3.4224, 1.2444,-3.9459,-2.2851, 4.4195, 4.0766,-3.5658, 0.1060,-4.7306, 3.5546, 0.8260, 4.4302,-3.0312, 1.6441,-2.1661, 0.0592
 4.6546,-3.8071,-4.4203,-1.0878, 4.9785,-4.9532, 2.0564, 3.7847, 0.1041, 0.6733, 0.1804,-4.1927, 0.3537, 4.5502, 3.7154,-3.1631,-1.3551, 4.4957, 2.9220, 1.0661, 2.1360, 2.1509, 2.1938, 3.7926, 1.6210, 4.1800,-4.9791,-4.4541,-4.2933,-1.6135,-0.2368,-2.6660,-2.5074, 2.0216,-3.7433, 0.0462,-2.1212, 2.0021,-2.2267,-1.5154,-1.7513, 1.9420, 3.0034, 0.3896, 4.7186,-0.5823,-4.4140, 1.5207, 2.9604, 3.7323, 2.0557,-2.8748, 4.7863,-2.6333, 3.2999, 2.5171,-3.9329,-1.5639, 3.7037, 2.6878,-2.3272,-2.3333, 0.8286,-4.2450,-3.9073, 4.4629, 0.8645,-0.0466,-3.9692, 4.6551, 4.1740, 2.8155,-0.8043, 1.6351,-3.0692,-0.9642,-1.2294,-3.5133,-1.5929,-3.0497,-1.8648, 1.6414,-3.4112,-4.1472,-3.0928, 4.2112, 2.1785, 1.7136,-2.2520, 3.2756
 0.0927, 4.5985,-1.5796, 1.2809,-4.2490,-2.2030,-4.7906,-3.5258,-1.5422, 1.9775,-0.8690,-4.5797, 2.2938,-3.3751, 4.4967, 2.5473, 2.1249, 2.9651,-2.6367,-2.8898,-0.3301,-1.5882, 4.7131, 0.6463, 0.8187,-3.1805, 1.0075,-4.8734,-2.9594, 4.1261,-2.4753, 1.7614, 1.7284, 3.4297,-4.9827,-4.2680, 3.6569, 2.1269,-4.3095,-1.0967,-4.7577,-4.6984, 2.5247, 0.0133,-1.5579,-0.1461,-2.3009, 0.0746,-1.8161, 0.6014, 4.4087,-1.1633,-4.3648, 1.6725,-0.5775, 0.3942,-0.4448, 3.9710,-2.6397,-2.9725, 2.3836,-2.7425, 4.2286,-0.7129,-3.0640,-1.2642,-3.8422, 2.9673, 3.4327, 0.6278, 2.3020, 0.0982, 3.5886, 4.4445, 4.7985,-2.8324, 0.6304, 3.2597, 4.2399,-2.3035,-0.0701,-2.8261,-0.9856, 4.8910, 3.7732, 4.3152, 3.2113, 4.4119, 2.9986, 4.1546
 0.8613, 0.1222, 2.9396,-4.1770, 3.2850,-4.8332,-4.0712, 4.5222, 3.7477, 4.8828, 1.8301,-4.0499,-3.2059, 0.6880, 3.7541,-3.1663,-3.4510,-0.3316,-0.0279,-2.0487,-2.7664,-1.7599, 4.4594,-3.8819,-0.9903,-3.3734,-1.0166,-4.2835,-2.0580, 4.8911,-1.9045, 3.1987, 4.7382, 4.8232,-3.9680,-0.4397,-2.4551, 0.0910,-4.9667, 2.0866,-3.8346, 4.3128,-3.9845, 2.0351, 3.0841, 2.3025, 0.5238,-3.2305,-4.5411, 1.8203,-0.3173,-2.0447,-2.9106, 2.1854, 4.1459,-2.0378,-2.5518, 4.3284, 4.3724,-2.3580, 2.7217, 1.2350, 1.4678, 0.9710,-2.7404,-2.0582, 0.6795,-0.3309, 0.6543, 0.3517, 3.3257, 1.8749,-4.2323,-2.9442, 1.0981, 1.6636, 3.6914, 1.8138, 3.5213, 3.0764, 2.4668,-3.3270, 4.9813,-0.8507, 1.0302, 0.7403,-0.3894,-3.4995, 0.1642,-4.4834
-1.5725, 4.4846,-4.6155, 0.4404,-3.4595,-2.6880, 1.3344, 0.7011, 2.6152, 1.5824,-3.9841, 1.6592, 2.9726,-3.8416, 3.0995,-0.4207, 0.8677,-0.1464, 0.1263, 4.8876,-4.6869,-1.1115, 0.3871, 2.6984,-0.1924,-4.7019, 4.0750, 4.9960, 0.1670,-3.4290,-3.9737,-2.2265,-1.2017, 2.2917, 2.8683, 0.0634, 1.2151, 1.4793,-0.3627, 0.3152,-0.2839, 1.4482,-4.0290,-4.5659, 1.8122,-1.2304, 1.0092,-0.3626, 0.1635,-4.3656, 1.5375, 2.0302,-4.3094, 4.2491,-1.9277, 1.7519, 2.3981,-4.9166, 1.3248,-2.5099,-0.3273,-2.7872, 1.3011, 0.4818,-0.4471, 3.9085,-3.4193,-1.3801, 4.9134,-3.8081, 2.5592, 0.5309, 4.0603,-3.4894, 0.8752, 0.7283, 1.4592, 0.1932, 1.9067,-4.3056, 1.7474, 3.2498, 3.0992, 4.8617,-2.0830, 2.9190,-1.3213, 4.5588,-0.5513, 3.4991
 3.1837,-2.3731, 3.9967, 0.3954,-1.7187, 1.5987,-4.3800, 1.6771,-4.4104,-0.3630,-2.3659, 2.8141,-4.0028,-0.0138, 4.1165, 2.6489, 4.1290, 2.5413,-0.1858, 2.6314,-4.2212, 0.5267,-3.8044,-3.2237,-3.7306, 2.2363, 3.6509, 4.7420, 4.7604, 4.8091, 2.6834, 3.4605,-4.5932, 1.2646, 0.0429,-1.2634, 4.8978,-1.4477,-1.8975, 4.6331,-4.5335,-4.4771,-3.9253, 0.0858, 2.0176,-3.8892,-1.9093,-2.8978, 4.1403,-0.5650,-2.5156,-4.5988,-2.7725,-0.9466, 3.9691, 0.4648,-4.0711,-0.5746, 2.6692,-3.6330, 1.7845,-4.1803, 4.4246, 1.9946, 4.7065, 4.4457,-1.1687, 0.9282, 2.7335,-4.3086, 0.3816, 1.3488,-2.3248, 4.3106,-0.7920, 0.9264,-2.2009,-3.0825, 2.7162,-1.9634, 2.0338,-0.8699, 3.0293, 4.0588,-4.8470,-0.2111, 3.7306, 1.8800, 0.9333,-1.1866
-1.1716, 0.4325,-0.4834, 0.7432,-4.2854,-1.7413,-2.5918, 3.5344, 2.5660, 2.6177,-4.0749, 0.4087,-4.2325, 4.0399, 3.4609, 3.2721, 3.8393,-4.2733, 4.2148, 2.1394, 0.0119, 4.3856, 4.5660,-0.4791, 3.7903,-3.4710,-0.3637, 1.6295, 4.7905, 1.9730, 4.3455, 3.9022,-4.2726, 0.6352,-1.5241,-2.1305,-0.4401,-1.2215, 3.1214,-0.2786, 0.2512,-4.1017, 2.7957,-3.8705, 1.5874,-1.4885, 3.9604, 2.2364,-2.1565, 2.2986,-3.8323,-1.3293, 4.8340, 2.1980, 2.8338,-1.1311,-2.5791, 2.3952,-4.7457,-0.5129,-2.7225,-4.2790,-3.3326,-4.4893, 4.8970,-3.6515, 1.0476, 1.8252, 2.5649, 1.4895, 3.8541,-1.6195, 1.4410, 1.5268,-4.1878,-4.8495, 0.5842, 1.8556, 3.8129,-1.6665,-0.5063, 1.6924, 2.7355,-2.0044, 0.3951, 0.2001, 0.9251,-3.6935,-4.1322, 3.5456
-2.1742, 1.5655,-1.7766,-1.8560, 1.3925,-4.3942, 2.5894, 1.5310,-0.3886,-2.3546, 0.0624,-2.0240,-2.4666,-0.9069,-0.7386, 3.1559, 4.9184,-0.7779,-4.4889,-4.5220, 2.0288, 2.4555,-2.2637,-1.4322,-2.4245,-0.3705,-0.9238, 4.2554,-1.5498,-2.3149, 1.8674,-2.6614,-3.8177, 2.4673,-2.3343, 1.1263,-3.9232,-0.9897,-3.7756, 0.4836,-3.0272, 2.2802,-1.9236, 1.7443, 3.1788, 2.1925, 1.0116, 0.6453,-4.0405,-3.6825,-4.3134,-3.4906, 1.8888, 1.5952, 1.5301, 4.2354, 1.0222,-4.3318, 4.5917,-0.4766,-0.3489, 0.7111,-3.2758, 3.7547,-0.5736,-1.5390, 0.4671,-4.6937,-1.8770, 2.1797, 0.9548, 2.7211, 1.7997, 2.8586,-1.3031,-4.5336,-2.2449, 0.8732,-4.7755, 3.2910, 0.0204,-1.2635,-2.8581,-1.7608,-3.1744,-1.7546, 3.2881, 3.7824, 0.9375,-2.3522
-1.7762, 0.7493,-3.1477,-2.1508, 4.9040, 2.8662, 1.3961,-1.9697, 3.2922,-3.7271,-2.0556,-4.5448,-0.2776, 2.8130, 2.2874,-0.2315,-2.4200,-4.3865,-1.4865,-3.5344,-2.3218,-0.9988,-4.7888,-3.9719, 2.5482, 4.7650,-1.3871,-0.2944, 3.4449,-3.2350,-3.9881, 0.8156,-0.3223, 4.7785,-4.5867, 0.8942,-0.6181,-3.6474, 3.3100,-2.0346, 2.4140,-1.1508, 2.2193, 4.8632, 4.5300, 0.3582,-3.7647, 4.2560, 3.5772,-0.3990, 2.0429,-4.4499, 0.5460, 0.8240,-2.0566,-1.6702,-4.7058, 2.4015, 0.3329, 4.4016, 3.2207,-4.7590,-3.7402, 4.8937, 4.0460,-4.4845, 2.9694,-1.8031,-1.2181, 1.7096, 4.5956, 0.6661, 1.0403,-3.9878,-0.8929, 3.4860, 3.0713, 1.7353,-0.9261,-1.3787, 1.9420,-1.1358,-0.1078, 4.5014,-4.1356,-1.2315,-4.9373,-1.8456, 1.6031, 0.4449
-4.4195,-2.0193, 2.6434, 1.7438,-4.5829,-3.1514,-4.3521,-3.4951, 4.4352, 3.0693, 3.0862,-1.9892, 4.5243,-2.2561, 2.2047,-1.3177,-0.8340,-3.8518,-1.2808,-0.0876, 1.3105, 0.5432, 3.1494, 3.1837,-1.5885, 2.6598, 1.7271, 2.0767,-0.2466, 1.9110, 2.8710, 3.5241,-4.7783, 2.3177, 1.5134, 3.8372, 4.9868,-2.0860,-0.6345, 4.2313,-4.3874, 1.0692, 2.7957,-3.3587, 3.2571, 0.8179,-4.0761, 0.3817, 3.3106, 1.1546,-0.8360,-2.3021,-2.7313, 0.4640,-0.3367, 3.8182, 0.9291, 1.3158, 3.5258, 0.9733, 3.5498,-0.8910, 1.8448,-1.6190,-4.8824, 0.4377,-4.9176,-1.5566, 0.2033,-3.5624,-1.5254,-1.7780,-2.1485, 4.3215, 3.0470, 2.8857,-3.8921, 4.4973, 3.7977, 3.0669, 4.3247,-1.4056,-1.6856, 2.6874,-3.1802,-3.9860, 0.8488,-0.1435, 2.9393,-2.3685
 1.8550, 3.5739,-1.6821,-4.3753, 0.8856,-4.1758, 2.7663, 4.5138, 3.0719, 4.9065,-4.3844,-1.8233, 0.7861,-3.0073, 1.9716, 2.3104,-2.7786, 1.9975,-1.7164,-2.2447,-1.1880, 0.9533,-1.8893, 4.5377,-0.8775,-2.9312, 4.4286,-1.5806,-0.3185,-0.9499, 4.8798,-3.9453,-4.1028,-1.6982, 3.9459, 1.3755, 3.7915, 3.9069, 0.1093,-4.6852,-1.9363, 2.9326, 4.4839, 1.8510, 3.1640,-2.3267,-4.6609,-0.4449, 4.3210,-0.9348, 4.8600, 1.0826,-3.4987,-0.6721,-1.8142,-2.6658, 1.1383,-4.2904,-3.7267,-4.6370, 0.3739, 1.5361, 1.0724, 2.1147, 4.2776, 3.3709,-2.8111,-0.2365,-1.5633,-3.3795,-4.1358,-2.6246,-1.6777, 3.0040,-4.0513,-4.1901, 2.0479,-4.4174, 4.3092,-1.1027, 3.9236,-2.0919, 2.4398, 0.8956,-2.8972, 1.0663,-1.9134,-3.0803, 2.5624,-2.8621
-4.7643, 4.0825, 3.6943,-3.6210,-1.0852, 2.4313,-3.7187,-2.0038, 2.9215, 1.8805,-4.9293, 1.3641, 3.4279,-2.0970,-1.2474,-2.4418,-3.7441, 4.5970, 4.3700,-2.3764, 2.1598, 2.1224, 2.9942, 0.1749, 3.6818,-4.2658, 1.5846, 2.3025,-3.4992, 3.0376, 1.8863,-2.7308,-1.7033, 4.0118,-1.4427,-0.0677, 4.0952, 1.5766,-3.5856, 2.0463, 3.7041, 3.2829,-3.5695,-1.0183,-2.4970, 3.4730, 3.7483, 3.9229,-2.6237, 4.5492, 2.6787, 0.3461,-3.2649, 4.2755, 4.8838, 0.6817,-2.0558, 4.9638,-2.6783, 1.8761, 4.7807,-4.1895, 1.8423, 0.1011,-4.7861, 4.2387,-2.7159,-1.6530, 4.3523, 3.4471,-0.0739,-4.8914, 2.1727, 0.5834, 3.3109,-3.0453,-4.2496,-2.8399, 4.5217,-3.9122,-0.9167, 3.0061,-1.1186, 0.3676, 0.7929,-0.0929, 3.5630,-0.5818,-1.5639, 4.8792
-3.5676,-0.4139, 2.3814,-0.5120,-2.2760, 4.6403,-3.1315,-1.5015,-3.6693, 1.2424, 0.7308, 3.4496,-1.0226,-4.2897, 0.9857,-1.7292, 3.5536, 2.3325, 3.3388, 2.5352,-1.7149,-4.1963,-0.4940,-1.3521,-2.8442, 0.6333,-0.1165, 1.4019,-2.7222,-4.2044, 3.3388, 4.9025, 3.0417, 4.7926, 2.5707, 0.3682,-2.4141, 0.0725, 3.4118,-3.3441,-2.0746, 0.1309,-0.6675, 3.1138,-0.7235,-3.9674, 2.5845, 0.9874,-2.2448,-0.7181,-3.0231,-2.4062, 4.2465, 4.0867,-0.6602, 0.0218, 0.5524, 0.5367,-2.4491,-1.6004, 1.0781, 3.8746,-4.7332,-0.2607, 0.7063, 2.2453, 4.4663,-4.9400,-1.8067,-3.0519,-3.1064,-1.1346, 1.1205,-0.1475, 2.7716, 2.4957, 3.6534,-4.9436,-4.9396,-4.1764, 2.0209,-4.8371,-3.7811,-0.4442, 4.2321,-4.3777, 4.0031, 3.6091, 0.5792, 0.4102
 4.5848, 4.6175,-0.5704,-4.2440, 2.7229, 0.0216, 1.4011,-0.8436, 3.7390,-4.2062, 2.3592,-1.9801,-4.4439,-3.0336,-1.6373, 0.9763,-0.2545,-2.2028, 3.1794, 3.4788,-0.3424,-3.0468,-0.4360,-3.2246, 0.2526, 3.5228,-3.8190, 1.1039, 2.5565,-4.0842,-4.4165, 2.8296, 3.1367, 4.0186, 0.3335, 2.4002,-4.6956,-1.4261, 3.3761,-4.2406,-0.4840,-1.3321,-2.0962, 0.9914, 2.9434, 2.9929, 4.2460,-3.7503, 4.6411, 2.5972, 2.5515,-2.2289,-1.5778,-1.2625,-0.5500, 2.5543, 1.4800, 2.2823,-1.9509, 4.4826,-1.5364,-3.4079, 4.5921, 0.0180, 3.1798,-4.6039, 0.2622,-1.9157,-3.4257, 0.8642, 0.1956, 3.4049,-1.8241,-2.8240, 1.8839, 2.2193,-3.3575, 2.4843, 1.4273, 2.1742,-4.4456, 4.8868,-2.7001,-3.5005,-0.3831, 2.5861,-4.6015, 2.7716, 1.7762,-4.7675
 2.0782, 2.7409, 0.4995,-3.5835, 1.8898, 2.9333, 1.9093, 4.3352, 4.8679,-1.2098, 3.4720,-3.9627,-4.4614, 2.3307,-2.3596,-2.7027, 2.2003, 4.8794, 3.1614,-4.6687,-1.1127,-4.5596,-0.6818, 1.3757,-2.0191,-4.6131, 2.3648,-0.0352,-3.6067, 4.7670, 0.6451, 3.4327, 4.5855, 4.0698, 0.6619, 1.7375, 1.3216,-0.4257, 3.6001, 1.2471,-2.1809,-2.1020,-2.9649, 0.9800, 3.8890,-4.6966,-2.0469,-2.6270,-1.2690, 3.4511,-2.7992,-3.2925, 0.7566,-4.4864, 1.2694, 1.3288, 2.2214,-3.4402,-0.9126,-1.1329, 0.4224,-0.3892,-0.7528,-3.0705, 2.8261, 4.1969, 4.0101, 3.0290, 0.9078,-2.1852, 1.7345, 4.2403,-0.6013,-3.6641, 1.2109,-2.7980,-3.0877, 2.6587, 2.2817,-1.9603,-2.4221, 3.8681, 4.7956, 0.2830, 0.3970, 4.6293,-2.9117,-1.9933,-1.8067,-1.2652
