 0.4169,-0.3489,-0.2125,-0.2529,-0.3268,-0.0004, 0.0302, 0.2568, 0.1050, 0.2045, 3.1787,-0.1329, 0.2939,-0.1415,-0.0292,-0.1566, 0.0913, 0.2817,-0.0936,-0.2619, 0.2954,-0.3218, 0.0598, 0.2545, 0.0821,-0.1091,-0.1291,-0.2389,-0.0268,-0.4646, 0.0611,-0.0708, 0.0560,-0.1938, 0.2726,-0.1518, 0.1564,-0.0491, 0.0184, 0.1903
 0.1141,-0.0852,-0.5863,-0.1689,-0.3640, 0.0221,-0.1011,-0.3278,-0.0246,-0.3581,-0.1329, 3.7277,-0.0400,-0.1649, 0.1047,-0.2673,-0.3700, 0.0574,-0.3297, 0.0161,-0.1756,-0.0468, 0.3212, 0.1778, 0.0422,-0.0478,-0.1913, 0.4935,-0.0361, 0.4250, 0.3384,-0.1594,-0.1257,-0.5175,-0.1132, 0.2850, 0.1122, 0.1135, 0.2302, 0.1009
-0.0427,-0.2202, 0.2956,-0.2267,-0.0676,-0.1806, 0.3554,-0.1844,-0.1465, 0.8514, 0.2939,-0.0400, 2.9081, 0.2023, 0.2443,-0.1057,-0.2003, 0.1429, 0.0844,-0.0613,-0.2832,-0.6799,-0.0843,-0.4409, 0.0211, 0.2254,-0.2546,-0.1063, 0.4388, 0.2165, 0.1436, 0.1665,-0.1745,-0.2238, 0.1844,-0.0719,-0.0972,-0.0050, 0.4760,-0.3316
 0.2232, 0.2966, 0.0386, 0.1708,-0.0134,-0.1792, 0.1480, 0.3958,-0.2496,-0.1129,-0.1415,-0.1649, 0.2023, 3.3697, 0.2411,-0.0252, 0.0319,-0.2331,-0.1081,-0.1193, 0.2250, 0.1885, 0.1764,-0.1543,-0.2815,-0.0994,-0.2180, 0.2553, 0.0378,-0.2262, 0.0643, 0.0552,-0.0768, 0.1343, 0.0243, 0.1309, 0.3222, 0.2057, 0.4134,-0.2654
 0.0443, 0.2570,-0.0374, 0.0845, 0.0464,-0.0407, 0.2559,-0.0310,-0.2638,-0.2278,-0.0292, 0.1047, 0.2443, 0.2411, 3.1010,-0.0901, 0.0717,-0.0667, 0.0383,-0.2148, 0.2079, 0.2725, 0.0122, 0.0879,-0.1638,-0.2399,-0.0033,-0.0348,-0.0550,-0.0095, 0.1720,-0.1378,-0.2611,-0.2796,-0.3091,-0.0771, 0.1305,-0.2129, 0.4686,-0.2008
-0.3390, 0.0877,-0.1704,-0.0629, 0.1841,-0.0787,-0.2251,-0.0637, 0.1045, 0.0532,-0.1566,-0.2673,-0.1057,-0.0252,-0.0901, 3.1152, 0.0117, 0.0706,-0.2116, 0.0343, 0.0310, 0.0843, 0.0717,-0.1471,-0.0329,-0.0905, 0.2715, 0.2712,-0.1553, 0.3234, 0.1426, 0.0840, 0.4181, 0.0768, 0.3029,-0.1450, 0.0736,-0.2279,-0.0439, 0.0156
 0.0291,-0.0848,-0.1081,-0.0255,-0.1777,-0.0314, 0.5041, 0.0319,-0.0945, 0.2233, 0.0913,-0.3700,-0.2003, 0.0319, 0.0717, 0.0117, 3.4018,-0.2203,-0.3547, 0.7507, 0.2558, 0.4113, 0.3310, 0.1400,-0.0840,-0.2455, 0.0817,-0.1707, 0.3763, 0.0891,-0.1498,-0.0842,-0.2847, 0.0429, 0.0490, 0.0115, 0.0314, 0.3578, 0.2161,-0.1348
 0.0347,-0.2853,-0.0548,-0.0451,-0.4674, 0.0061,-0.0164,-0.1959, 0.1747, 0.2047, 0.2817, 0.0574, 0.1429,-0.2331,-0.0667, 0.0706,-0.2203, 2.7659, 0.0348, 0.4604, 0.0179,-0.2429,-0.0695,-0.2121, 0.4410,-0.1593,-0.1455, 0.0891,-0.1440, 0.1536,-0.1057,-0.2925,-0.0233, 0.1972,-0.1904,-0.0926,-0.0990,-0.3331,-0.0395,-0.0800
-0.1964,-0.1904,-0.0293, 0.1799,-0.0646,-0.3691, 0.1223,-0.0794,-0.2638,-0.2283,-0.0936,-0.3297, 0.0844,-0.1081, 0.0383,-0.2116,-0.3547, 0.0348, 3.2324,-0.5050,-0.0619, 0.0525, 0.2020,-0.2978, 0.1755, 0.0615,-0.5203,-0.2326, 0.0248, 0.1660,-0.2486,-0.0261,-0.0232, 0.0934,-0.1609,-0.0480, 0.1789,-0.1021, 0.0147,-0.2786
 0.0469,-0.1253,-0.0825, 0.3704, 0.0549,-0.3253, 0.4204, 0.0807, 0.2264, 0.1789,-0.2619, 0.0161,-0.0613,-0.1193,-0.2148, 0.0343, 0.7507, 0.4604,-0.5050, 3.2371,-0.0529, 0.0001, 0.1375,-0.1023, 0.0160,-0.1396, 0.3457,-0.0248, 0.0326,-0.1142,-0.3733,-0.0839,-0.2163,-0.1262, 0.0673, 0.2583, 0.1641, 0.0884, 0.2403,-0.3052
 0.0617, 0.1183,-0.1064, 0.0314,-0.1873, 0.4121,-0.1462,-0.0932, 0.0547,-0.2949, 0.2954,-0.1756,-0.2832, 0.2250, 0.2079, 0.0310, 0.2558, 0.0179,-0.0619,-0.0529, 2.6064, 0.2110, 0.0467, 0.0442, 0.4601, 0.0328, 0.1108, 0.1337,-0.0764,-0.3858,-0.0527, 0.0330, 0.1695, 0.0652, 0.1918,-0.2062,-0.1462,-0.1071, 0.4080, 0.4085
-0.0134, 0.1832, 0.0016, 0.0377, 0.1043,-0.0153,-0.3552,-0.3799, 0.1017, 0.2163,-0.3218,-0.0468,-0.6799, 0.1885, 0.2725, 0.0843, 0.4113,-0.2429, 0.0525, 0.0001, 0.2110, 3.6732, 0.4651, 0.2570, 0.1016, 0.3062, 0.2234, 0.0152, 0.1927,-0.1459,-0.1442,-0.0293, 0.4117, 0.0073, 0.1556, 0.0108,-0.0323,-0.1809, 0.3108,-0.0780
 0.1120, 0.2243, 0.1846,-0.1442, 0.2185,-0.1112,-0.4638, 0.3720,-0.2213, 0.2283, 0.0598, 0.3212,-0.0843, 0.1764, 0.0122, 0.0717, 0.3310,-0.0695, 0.2020, 0.1375, 0.0467, 0.4651, 3.2232, 0.0269, 0.1110,-0.3404, 0.2621, 0.0949,-0.0446,-0.2730, 0.0397, 0.1802,-0.0028,-0.3993,-0.2845, 0.0350, 0.2584, 0.1252, 0.3352,-0.1675
 0.3817,-0.1760,-0.1842, 0.0134,-0.2299, 0.1944,-0.0898,-0.0890,-0.1190, 0.3220, 0.2545, 0.1778,-0.4409,-0.1543, 0.0879,-0.1471, 0.1400,-0.2121,-0.2978,-0.1023, 0.0442, 0.2570, 0.0269, 3.4619,-0.0562, 0.1226, 0.2906, 0.2483,-0.1910,-0.1220, 0.0933,-0.1256, 0.0407, 0.2283, 0.0313,-0.2502,-0.0346, 0.1019,-0.3058, 0.4635
-0.2360, 0.0751, 0.0904, 0.3485, 0.0633, 0.2643, 0.0201, 0.1230, 0.1655, 0.1505, 0.0821, 0.0422, 0.0211,-0.2815,-0.1638,-0.0329,-0.0840, 0.4410, 0.1755, 0.0160, 0.4601, 0.1016, 0.1110,-0.0562, 3.4667, 0.0391,-0.3364, 0.3837, 0.2507,-0.4242, 0.1339, 0.0449, 0.4860, 0.1309,-0.1847,-0.1386, 0.0984, 0.0298, 0.2667,-0.2764
 0.0809, 0.1664, 0.1289, 0.5754,-0.0854, 0.2047,-0.0075,-0.1114,-0.0415, 0.3294,-0.1091,-0.0478, 0.2254,-0.0994,-0.2399,-0.0905,-0.2455,-0.1593, 0.0615,-0.1396, 0.0328, 0.3062,-0.3404, 0.1226, 0.0391, 3.3818, 0.0600,-0.5568,-0.1175,-0.1193, 0.1677, 0.2142, 0.0319,-0.3521, 0.1784, 0.1759,-0.2257, 0.0111,-0.2724,-0.2026
 0.1350, 0.3586, 0.1934,-0.1942, 0.1245, 0.0937, 0.1632,-0.0942,-0.2825,-0.0422,-0.1291,-0.1913,-0.2546,-0.2180,-0.0033, 0.2715, 0.0817,-0.1455,-0.5203, 0.3457, 0.1108, 0.2234, 0.2621, 0.2906,-0.3364, 0.0600, 2.4757,-0.0206, 0.0894,-0.0130,-0.3764, 0.3782, 0.3025, 0.2204,-0.0066, 0.2900,-0.0276, 0.1732,-0.0865, 0.2847
-0.0736,-0.0649,-0.4213, 0.1440, 0.4530,-0.8231, 0.1551,-0.0481, 0.0291, 0.0879,-0.2389, 0.4935,-0.1063, 0.2553,-0.0348, 0.2712,-0.1707, 0.0891,-0.2326,-0.0248, 0.1337, 0.0152, 0.0949, 0.2483, 0.3837,-0.5568,-0.0206, 3.5392,-0.3202, 0.1679, 0.3136,-0.0599, 0.0077, 0.2917, 0.0419,-0.2249, 0.2214, 0.0184, 0.3515, 0.3045
 0.1617,-0.1645, 0.2633, 0.0167, 0.0936,-0.1718,-0.2987,-0.2346, 0.1758, 0.2181,-0.0268,-0.0361, 0.4388, 0.0378,-0.0550,-0.1553, 0.3763,-0.1440, 0.0248, 0.0326,-0.0764, 0.1927,-0.0446,-0.1910, 0.2507,-0.1175, 0.0894,-0.3202, 3.3409,-0.0194,-0.0942,-0.2866, 0.2339, 0.0375, 0.0450,-0.1600,-0.1890, 0.3272, 0.1922,-0.1758
-0.0987, 0.1891, 0.1159,-0.2774, 0.0250, 0.0668,-0.2551, 0.1925,-0.1582, 0.1203,-0.4646, 0.4250, 0.2165,-0.2262,-0.0095, 0.3234, 0.0891, 0.1536, 0.1660,-0.1142,-0.3858,-0.1459,-0.2730,-0.1220,-0.4242,-0.1193,-0.0130, 0.1679,-0.0194, 3.4068,-0.1089,-0.1127, 0.1507, 0.4161, 0.0052,-0.3410, 0.2917, 0.0240,-0.1449,-0.1862
-0.2669,-0.1414,-0.2277,-0.2176,-0.2270, 0.0065, 0.0415, 0.1583,-0.0997,-0.1435, 0.0611, 0.3384, 0.1436, 0.0643, 0.1720, 0.1426,-0.1498,-0.1057,-0.2486,-0.3733,-0.0527,-0.1442, 0.0397, 0.0933, 0.1339, 0.1677,-0.3764, 0.3136,-0.0942,-0.1089, 2.7724, 0.0853,-0.0287,-0.0552, 0.2195,-0.0068, 0.0522,-0.1770, 0.1889,-0.1478
-0.0013,-0.1207, 0.1199,-0.2825, 0.1379,-0.3363, 0.1905, 0.0318,-0.5539,-0.1983,-0.0708,-0.1594, 0.1665, 0.0552,-0.1378, 0.0840,-0.0842,-0.2925,-0.0261,-0.0839, 0.0330,-0.0293, 0.1802,-0.1256, 0.0449, 0.2142, 0.3782,-0.0599,-0.2866,-0.1127, 0.0853, 3.2650, 0.0872,-0.1728,-0.0877,-0.4024,-0.0752, 0.2150,-0.3893,-0.1035
-0.0991,-0.1913,-0.3319,-0.1351,-0.0324,-0.0261, 0.0539,-0.4438, 0.2785, 0.1569, 0.0560,-0.1257,-0.1745,-0.0768,-0.2611, 0.4181,-0.2847,-0.0233,-0.0232,-0.2163, 0.1695, 0.4117,-0.0028, 0.0407, 0.4860, 0.0319, 0.3025, 0.0077, 0.2339, 0.1507,-0.0287, 0.0872, 3.4508,-0.4335, 0.3100, 0.3117, 0.1776, 0.1331,-0.2651,-0.0700
 0.1701,-0.2198, 0.0466, 0.4488, 0.1075,-0.0832,-0.1171, 0.5388, 0.0083, 0.3115,-0.1938,-0.5175,-0.2238, 0.1343,-0.2796, 0.0768, 0.0429, 0.1972, 0.0934,-0.1262, 0.0652, 0.0073,-0.3993, 0.2283, 0.1309,-0.3521, 0.2204, 0.2917, 0.0375, 0.4161,-0.0552,-0.1728,-0.4335, 3.7964, 0.0308,-0.5132,-0.0407,-0.0067,-0.0926, 0.1701
 0.0243, 0.2547,-0.1436,-0.1178,-0.2198,-0.4379, 0.2514,-0.0206, 0.1175, 0.1566, 0.2726,-0.1132, 0.1844, 0.0243,-0.3091, 0.3029, 0.0490,-0.1904,-0.1609, 0.0673, 0.1918, 0.1556,-0.2845, 0.0313,-0.1847, 0.1784,-0.0066, 0.0419, 0.0450, 0.0052, 0.2195,-0.0877, 0.3100, 0.0308, 3.1235, 0.0919,-0.0738, 0.0191,-0.2875, 0.3984
 0.2508, 0.0370,-0.0722, 0.1384,-0.4981, 0.1758, 0.3641,-0.0364,-0.4623,-0.0019,-0.1518, 0.2850,-0.0719, 0.1309,-0.0771,-0.1450, 0.0115,-0.0926,-0.0480, 0.2583,-0.2062, 0.0108, 0.0350,-0.2502,-0.1386, 0.1759, 0.2900,-0.2249,-0.1600,-0.3410,-0.0068,-0.4024, 0.3117,-0.5132, 0.0919, 2.9898,-0.0564,-0.0024, 0.1413,-0.0362
-0.1104,-0.1407,-0.0615,-0.0290,-0.1034,-0.1617, 0.3299,-0.2125,-0.0600, 0.2434, 0.1564, 0.1122,-0.0972, 0.3222, 0.1305, 0.0736, 0.0314,-0.0990, 0.1789, 0.1641,-0.1462,-0.0323, 0.2584,-0.0346, 0.0984,-0.2257,-0.0276, 0.2214,-0.1890, 0.2917, 0.0522,-0.0752, 0.1776,-0.0407,-0.0738,-0.0564, 2.7381,-0.1557, 0.1293, 0.3678
 0.4595, 0.1355, 0.2026,-0.3580, 0.1214,-0.1136, 0.3560, 0.2240,-0.1874,-0.2067,-0.0491, 0.1135,-0.0050, 0.2057,-0.2129,-0.2279, 0.3578,-0.3331,-0.1021, 0.0884,-0.1071,-0.1809, 0.1252, 0.1019, 0.0298, 0.0111, 0.1732, 0.0184, 0.3272, 0.0240,-0.1770, 0.2150, 0.1331,-0.0067, 0.0191,-0.0024,-0.1557, 3.5502,-0.1412, 0.0471
 0.0813, 0.0233,-0.0428, 0.1534,-0.1311, 0.3269,-0.2730,-0.0056,-0.0879,-0.0677, 0.0184, 0.2302, 0.4760, 0.4134, 0.4686,-0.0439, 0.2161,-0.0395, 0.0147, 0.2403, 0.4080, 0.3108, 0.3352,-0.3058, 0.2667,-0.2724,-0.0865, 0.3515, 0.1922,-0.1449, 0.1889,-0.3893,-0.2651,-0.0926,-0.2875, 0.1413, 0.1293,-0.1412, 3.5719,-0.3271
 0.1869,-0.1274,-0.0640,-0.1261,-0.0849, 0.1339, 0.0163,-0.0377, 0.0141,-0.0730, 0.1903, 0.1009,-0.3316,-0.2654,-0.2008, 0.0156,-0.1348,-0.0800,-0.2786,-0.3052, 0.4085,-0.0780,-0.1675, 0.4635,-0.2764,-0.2026, 0.2847, 0.3045,-0.1758,-0.1862,-0.1478,-0.1035,-0.0700, 0.1701, 0.3984,-0.0362, 0.3678, 0.0471,-0.3271, 3.0692
