 0.0068, 0.0888, 0.3166, 0.1503, 0.1051,-0.2225,-0.0032,-0.1549,-0.0669,-0.1568,-0.0664,-0.1242, 0.2466, 0.0195,-0.2986,-0.0804,-0.0642, 3.8064,-0.2286,-0.0474,-0.2570,-0.0519, 0.0031, 0.1237,-0.0985, 0.1842,-0.1585, 0.1711, 0.0272, 0.1398,-0.3408, 0.2064,-0.1244, 0.0797, 0.1620, 0.1890, 0.2951, 0.0060,-0.0455, 0.1732
-0.0735, 0.1854,-0.0712,-0.3194,-0.1010, 0.4581, 0.4663, 0.0427, 0.0404,-0.0384,-0.2051, 0.0714,-0.0298,-0.0343, 0.1917,-0.5308,-0.0657,-0.2286, 3.6849,-0.0327,-0.4112,-0.0322,-0.1030,-0.0521,-0.0274,-0.2966,-0.1438, 0.1419,-0.1426, 0.3383,-0.1064,-0.0687,-0.5671,-0.0028, 0.2345,-0.1546, 0.1067, 0.1693,-0.2362,-0.0506
-0.0878,-0.0995,-0.3274,-0.0083,-0.1068,-0.0211, 0.2742,-0.0098,-0.1207, 0.0540,-0.3412, 0.1283, 0.0046, 0.0024,-0.0418,-0.1640, 0.0447,-0.0474,-0.0327, 3.2684,-0.0441,-0.0640,-0.0843, 0.1551, 0.1539, 0.2157, 0.3300, 0.1028, 0.1849,-0.3389, 0.0917, 0.2563,-0.1033, 0.3224, 0.1965, 0.4170, 0.0737,-0.1849,-0.1075, 0.2133
 0.2600,-0.1374,-0.0543, 0.0474,-0.1147,-0.4042, 0.1396, 0.2183, 0.2822, 0.5430, 0.1331, 0.1889, 0.2438, 0.2585,-0.4313, 0.1301, 0.1626,-0.2570,-0.4112,-0.0441, 3.4533,-0.0016,-0.0515, 0.1509, 0.0080, 0.1796, 0.1097,-0.0599, 0.3051,-0.0736,-0.1018, 0.1338,-0.3012, 0.0184,-0.2563, 0.0917, 0.3248,-0.2463,-0.2074,-0.1625
 0.0317,-0.3931,-0.1279, 0.2742, 0.0788, 0.2031,-0.0961, 0.0646, 0.0168,-0.3969, 0.2839, 0.2129, 0.1285, 0.1736, 0.1276,-0.0372,-0.2128,-0.0519,-0.0322,-0.0640,-0.0016, 2.9750,-0.4020,-0.2124,-0.3695,-0.0441, 0.1159,-0.1061, 0.1367, 0.0878, 0.0844, 0.5371,-0.0444, 0.1777,-0.1504, 0.4499, 0.2971, 0.0669,-0.0371,-0.0946
 0.0722, 0.2513, 0.0541, 0.0838,-0.0167, 0.4331, 0.1332,-0.0619, 0.3198, 0.1892,-0.1922,-0.2879,-0.1534, 0.3659,-0.1058, 0.3533,-0.0796, 0.0031,-0.1030,-0.0843,-0.0515,-0.4020, 3.3262,-0.1569, 0.1339, 0.1123, 0.1062,-0.0312, 0.0862,-0.1763,-0.1011,-0.2566, 0.0071,-0.0552, 0.2330, 0.3604,-0.0681,-0.0913, 0.1372,-0.4326
-0.0514, 0.0532,-0.1475,-0.0875, 0.2765, 0.0669, 0.0956, 0.0233,-0.2856,-0.0992, 0.0387,-0.0135,-0.1796, 0.0920, 0.0228, 0.2184, 0.2804, 0.1237,-0.0521, 0.1551, 0.1509,-0.2124,-0.1569, 3.8474,-0.1059,-0.1509, 0.0778, 0.2056, 0.0240,-0.2538, 0.5022,-0.5275,-0.0274,-0.0936, 0.4560,-0.3092, 0.3589,-0.1167,-0.3141,-0.0784
 0.1223, 0.0331, 0.1154,-0.3014, 0.1711,-0.1190, 0.2951,-0.2662, 0.1223,-0.0555, 0.1693,-0.0773, 0.1765, 0.2866,-0.0279, 0.1786, 0.0501,-0.0985,-0.0274, 0.1539, 0.0080,-0.3695, 0.1339,-0.1059, 3.8939,-0.1973, 0.2125, 0.2667,-0.4865,-0.2223,-0.1974, 0.3840, 0.3790,-0.2602,-0.2815, 0.2397,-0.3588, 0.1162,-0.3328, 0.0806
-0.5580, 0.2973, 0.2211, 0.2105, 0.0128,-0.0565, 0.1097, 0.1095,-0.1627, 0.3217, 0.0199, 0.4045,-0.0743,-0.1645, 0.1057,-0.0033, 0.1877, 0.1842,-0.2966, 0.2157, 0.1796,-0.0441, 0.1123,-0.1509,-0.1973, 3.3469,-0.0522, 0.3024, 0.1474,-0.0158,-0.3229,-0.4085, 0.0254, 0.0938,-0.0166, 0.1750,-0.1384, 0.1462,-0.0703,-0.0671
 0.4554,-0.1798, 0.3197, 0.1917,-0.0939,-0.0762, 0.3037,-0.0714, 0.1542, 0.1141,-0.1681, 0.0386,-0.1912,-0.2353,-0.1490, 0.0808,-0.0711,-0.1585,-0.1438, 0.3300, 0.1097, 0.1159, 0.1062, 0.0778, 0.2125,-0.0522, 3.1989, 0.0760,-0.3676,-0.3073, 0.0857,-0.2990, 0.0957,-0.4663, 0.0363,-0.2201,-0.2153,-0.1394, 0.0298,-0.0852
 0.1720, 0.0269,-0.0186, 0.3503, 0.2755,-0.1691, 0.2117, 0.1434, 0.0913, 0.0167, 0.0287,-0.2622, 0.0638,-0.0935,-0.1085, 0.0087, 0.0804, 0.1711, 0.1419, 0.1028,-0.0599,-0.1061,-0.0312, 0.2056, 0.2667, 0.3024, 0.0760, 3.1636,-0.1234, 0.0670, 0.0250, 0.1073,-0.0721, 0.0863, 0.1765,-0.0599,-0.2315, 0.2079, 0.2134, 0.0981
-0.1338, 0.0442, 0.3595,-0.1696,-0.2863,-0.0210, 0.2002, 0.0753, 0.0164, 0.1154,-0.3307, 0.1338,-0.0282,-0.0522, 0.2603, 0.2443,-0.0028, 0.0272,-0.1426, 0.1849, 0.3051, 0.1367, 0.0862, 0.0240,-0.4865, 0.1474,-0.3676,-0.1234, 2.9077,-0.0171, 0.2594, 0.0551,-0.0850, 0.5513, 0.0111, 0.1282,-0.0354,-0.1893,-0.1785, 0.0240
-0.0672, 0.0304,-0.1113,-0.0196, 0.2406,-0.2498, 0.2704,-0.3179,-0.1340, 0.0620,-0.1056, 0.3169,-0.2165, 0.2502,-0.4273,-0.1642, 0.1269, 0.1398, 0.3383,-0.3389,-0.0736, 0.0878,-0.1763,-0.2538,-0.2223,-0.0158,-0.3073, 0.0670,-0.0171, 3.0844, 0.5699, 0.1184,-0.0292,-0.2541, 0.0714,-0.5595, 0.1721, 0.2779, 0.1548, 0.2934
 0.1478,-0.2503,-0.0447,-0.3359, 0.3675, 0.0848,-0.0380,-0.3681, 0.4781,-0.0952, 0.0902, 0.1922, 0.4981,-0.5291,-0.3197, 0.0425, 0.2461,-0.3408,-0.1064, 0.0917,-0.1018, 0.0844,-0.1011, 0.5022,-0.1974,-0.3229, 0.0857, 0.0250, 0.2594, 0.5699, 2.9580,-0.3352, 0.3308, 0.0080,-0.0929,-0.1410, 0.1753, 0.4628,-0.2936,-0.3515
-0.5428, 0.1689,-0.1822,-0.1769, 0.0202,-0.2396, 0.1066, 0.2231,-0.0788, 0.0454,-0.1531,-0.1028,-0.1194, 0.2038, 0.3817,-0.0696, 0.1545, 0.2064,-0.0687, 0.2563, 0.1338, 0.5371,-0.2566,-0.5275, 0.3840,-0.4085,-0.2990, 0.1073, 0.0551, 0.1184,-0.3352, 3.1986, 0.2727, 0.1303,-0.0587,-0.1425,-0.2186, 0.0137,-0.1019, 0.2619
 0.4799,-0.1060,-0.1077,-0.1801,-0.0602,-0.0717, 0.1900,-0.0750,-0.1202,-0.1257,-0.1850,-0.3437,-0.0893, 0.2023, 0.0049,-0.3224, 0.4021,-0.1244,-0.5671,-0.1033,-0.3012,-0.0444, 0.0071,-0.0274, 0.3790, 0.0254, 0.0957,-0.0721,-0.0850,-0.0292, 0.3308, 0.2727, 3.3868, 0.3320,-0.1701, 0.0673, 0.1756, 0.1097,-0.1081, 0.1328
 0.1311,-0.2281, 0.0844, 0.2180,-0.3271, 0.1800, 0.2697,-0.3604, 0.0536, 0.3273, 0.1076, 0.0606,-0.1837,-0.0095,-0.2204,-0.2860,-0.2882, 0.0797,-0.0028, 0.3224, 0.0184, 0.1777,-0.0552,-0.0936,-0.2602, 0.0938,-0.4663, 0.0863, 0.5513,-0.2541, 0.0080, 0.1303, 0.3320, 2.8035, 0.1109, 0.0428,-0.0186,-0.4595, 0.1425,-0.3409
 0.0671,-0.0780,-0.0701,-0.3745,-0.0603, 0.1102, 0.1405, 0.0946, 0.2009,-0.0677, 0.2085,-0.1299, 0.2369,-0.0539, 0.2565,-0.0126,-0.3580, 0.1620, 0.2345, 0.1965,-0.2563,-0.1504, 0.2330, 0.4560,-0.2815,-0.0166, 0.0363, 0.1765, 0.0111, 0.0714,-0.0929,-0.0587,-0.1701, 0.1109, 3.5553, 0.3355, 0.0642, 0.0620,-0.2279,-0.1083
 0.1905, 0.2217, 0.1445,-0.0344,-0.3413,-0.1728,-0.0261,-0.0846, 0.1613,-0.2829, 0.1841,-0.2070,-0.0832,-0.0644,-0.0834, 0.1205,-0.0957, 0.1890,-0.1546, 0.4170, 0.0917, 0.4499, 0.3604,-0.3092, 0.2397, 0.1750,-0.2201,-0.0599, 0.1282,-0.5595,-0.1410,-0.1425, 0.0673, 0.0428, 0.3355, 3.3360, 0.0912,-0.0444,-0.3208, 0.0426
 0.1262,-0.1778, 0.2724, 0.1102, 0.3500, 0.1331, 0.4646,-0.1202, 0.1497,-0.1833, 0.0526, 0.0805, 0.4382, 0.1305, 0.1420,-0.0425,-0.3020, 0.2951, 0.1067, 0.0737, 0.3248, 0.2971,-0.0681, 0.3589,-0.3588,-0.1384,-0.2153,-0.2315,-0.0354, 0.1721, 0.1753,-0.2186, 0.1756,-0.0186, 0.0642, 0.0912, 2.8712, 0.4663, 0.1429,-0.2124
-0.0216, 0.4168,-0.0917, 0.1392,-0.2942, 0.2761,-0.0877, 0.1642,-0.1778, 0.0685,-0.1196, 0.1136, 0.2327,-0.3068, 0.1042, 0.2664,-0.2401, 0.0060, 0.1693,-0.1849,-0.2463, 0.0669,-0.0913,-0.1167, 0.1162, 0.1462,-0.1394, 0.2079,-0.1893, 0.2779, 0.4628, 0.0137, 0.1097,-0.4595, 0.0620,-0.0444, 0.4663, 3.6731, 0.1121,-0.0778
 0.2998,-0.1463,-0.2884,-0.0189, 0.3796,-0.1636, 0.2058, 0.1204, 0.0611, 0.0672,-0.2754,-0.0639, 0.0254,-0.0879,-0.3032, 0.1932,-0.2349,-0.0455,-0.2362,-0.1075,-0.2074,-0.0371, 0.1372,-0.3141,-0.3328,-0.0703, 0.0298, 0.2134,-0.1785, 0.1548,-0.2936,-0.1019,-0.1081, 0.1425,-0.2279,-0.3208, 0.1429, 0.1121, 3.4781, 0.1032
-0.0840,-0.2485,-0.0874,-0.0492,-0.4080,-0.1358,-0.1436,-0.5382,-0.1400, 0.1431,-0.5015,-0.3359, 0.0338,-0.0028,-0.2343, 0.5291,-0.0278, 0.1732,-0.0506, 0.2133,-0.1625,-0.0946,-0.4326,-0.0784, 0.0806,-0.0671,-0.0852, 0.0981, 0.0240, 0.2934,-0.3515, 0.2619, 0.1328,-0.3409,-0.1083, 0.0426,-0.2124,-0.0778, 0.1032, 3.5247
