-0.9118, 1.7288,-0.8850,-4.0782, 3.5481,-3.4874,-1.0091,-1.8737, 0.2425, 0.9050, 0.3055, 1.6132,-3.6804,-3.6585, 4.2218, 4.8853,-2.6181,-0.6508, 0.2585,-3.6922, 0.3265,-3.6749, 0.2279, 2.6685, 4.8965, 3.0410,-3.2215, 4.5017,-4.7789, 0.8429, 1.9971,-2.6149, 1.3589,-0.4033,-4.8362, 1.4820, 0.0414,-4.3810,-0.4183, 1.0096,-3.1325, 1.8633,-0.7181, 2.4360,-2.2801,-2.3742, 4.1306,-1.2575, 4.5654,-1.4683, 3.9769,-4.9989,-1.4788,-0.6501,-4.3596, 4.8029,-4.3333,-4.0938, 3.6817, 3.1686,-4.5064, 1.0442,-0.5349, 4.6906, 4.1209,-0.2049,-0.4983,-4.1801,-0.7374,-3.0906, 4.1935,-4.9047,-0.2483,-4.8969, 0.4454, 0.2396,-2.5182, 2.2325, 1.6888,-2.4505
 4.7967,-3.0994,-1.4021,-1.7832, 3.6270, 2.5985, 0.6703,-4.2563,-2.3952, 1.6898, 2.9108, 3.7023,-3.5350,-2.2145,-1.8079, 2.9516, 2.7123, 2.7354, 0.4964, 1.3444,-0.9443,-0.6413,-4.3836,-2.7891, 4.7080,-3.8951,-3.2086, 2.0321, 1.3376, 4.9551,-4.5638, 3.2008,-1.1093, 3.9224, 0.8883,-2.2113, 0.8293, 2.5047,-4.1013,-0.0697,-3.0727,-4.3802, 3.1602,-0.5635,-2.8795,-3.1407,-1.1978,-1.4879, 4.6854,-0.1059,-3.6900, 4.4748, 0.0814,-3.2466, 2.7435, 0.3148,-0.8891,-4.7719, 2.0286, 4.9586, 3.6589,-4.0131,-1.2174,-0.7028,-0.9546,-3.6058,-0.7260,-3.1543,-3.3125, 1.9874,-3.9828, 3.4436, 1.2834, 3.2107, 0.6009, 0.8232,-3.3468,-1.3232,-3.8263, 0.0404
 3.9193, 2.3001,-0.2955,-0.3245,-3.9192,-0.5126,-2.1402,-0.0964,-1.2079,-1.6332, 1.4200, 2.2674, 1.7001,-2.5750, 2.4218, 2.8908, 0.3343, 3.3849, 1.6320, 0.4444,-1.5511, 3.6446,-0.8636, 1.3899, 2.5602,-2.9131, 4.1768, 3.1933, 4.6726,-3.8375, 1.3805, 4.3353,-3.5326,-4.5238,-4.1216, 4.1009,-3.8619, 0.8003,-2.6593, 1.8205,-1.4114, 1.1096,-4.8706, 4.1117,-0.9435,-0.3959, 2.6979,-1.7162, 1.6356,-4.7931, 3.6971, 0.4567,-3.8094, 0.0036, 2.1490,-4.4855,-2.8583,-2.2968,-1.9612,-0.3659,-1.3902, 4.3488, 0.4672,-2.7928,-4.4772,-1.4229,-2.6391, 1.8423,-1.3076, 3.6741, 1.6497, 1.8086,-4.3778,-1.6507,-1.0056,-1.8088, 0.6075, 0.7701,-3.8636,-0.7245
-2.2925,-1.6197,-3.6026, 0.1901, 2.5538,-1.7682, 2.6464, 0.9032,-1.1189,-1.4089,-0.3388, 3.0238,-3.4164,-3.6019, 1.5406, 3.0129, 0.9764,-0.5189,-0.5724,-1.8207,-1.8812,-3.4321,-2.0726, 4.0222, 3.4548, 0.1120,-3.3868, 1.9077, 1.7496, 3.1760,-0.9998,-3.1042,-4.9033,-0.5744, 1.2565,-1.6416,-3.8447,-2.1056,-2.8705,-4.8569,-0.1232,-1.5776, 2.1557,-3.2598, 3.2965, 3.0670,-0.2113,-1.8177, 0.0262,-4.9025,-4.6383,-4.9182,-2.1610, 3.6720,-4.0912,-3.7767,-3.6655, 1.6494,-0.9369, 4.7530,-3.1058, 3.6206,-4.9266,-4.0917,-0.6399,-2.3399, 4.3184,-4.7501,-4.5884,-2.1111, 2.4698,-1.0274, 1.1950, 2.0654, 3.9487,-1.7034,-3.9521,-4.1470,-2.8654,-0.8747
-3.6636,-3.2909,-2.3182,-1.2965,-4.1982,-4.4388, 1.0117,-2.5863,-0.7875, 2.0326,-1.4352,-0.4764,-4.9814,-1.7425,-4.8560, 1.7190, 3.4801, 3.2685,-0.9619, 3.9193, 3.0326,-0.9628, 1.8114,-1.1670,-3.1844, 0.6689, 4.4004,-3.0355,-0.6181, 1.6870,-1.2058,-1.3737,-1.0511, 2.0011,-1.1837,-0.7311, 4.9075,-3.8946, 2.8755,-4.5544,-1.5030,-4.9745, 4.1984, 0.6919,-1.7817,-0.5964, 0.7566, 4.5987,-0.6799, 4.5138, 0.3152, 0.4760,-2.5187, 4.2195, 1.6652,-4.0561,-4.1550, 1.7800,-4.8067, 0.6800, 0.5692,-2.0899,-4.0163, 4.7992,-1.8225, 0.2905,-4.1993,-1.9548, 2.5642, 3.2800,-1.9115,-0.9323, 1.8496, 4.5196, 1.9291, 4.3735,-1.0090, 0.7714,-4.1554, 2.5610
 3.1683, 1.6045, 0.5245, 4.7454,-1.6505,-0.5653,-4.3205,-3.6883, 0.3215, 4.0790, 4.2557,-0.4196, 0.0335, 1.7481, 1.4558,-2.6877, 4.6571, 2.2653, 1.4233, 2.2554, 0.4829,-3.6917, 2.4347,-2.5525, 2.8535,-0.2345, 4.2832,-3.7573, 0.2350, 1.1907, 0.9806,-1.4110, 2.1694,-1.2684,-2.8570,-1.4308, 1.4635,-4.8446, 2.1427,-0.6985, 0.5097, 0.3073,-4.2780, 4.3503,-3.7532,-4.5888,-1.4480, 4.5977,-3.2740, 0.1444,-0.6861,-0.0255, 0.1021,-2.7301,-4.9514, 3.5841,-0.3278,-2.0502,-4.6960,-2.0690,-4.1388,-2.3879,-4.2087,-2.0466, 4.2155,-1.1356,-4.4102,-2.9947,-4.6264, 1.6612, 0.5515, 0.8730, 4.0846,-1.4908,-1.9560,-3.0687,-3.3244,-4.5339, 1.7488,-3.7478
-4.9264,-2.5014,-1.8905, 3.1538, 0.6056, 4.0292, 0.1678,-2.5394, 3.6942,-0.7596, 0.8113,-1.4962, 2.1950, 2.7149,-4.1926, 0.2413,-0.6316,-2.7585,-4.4402,-4.0712,-2.7933, 0.4054, 2.9032, 3.5019, 0.0663, 4.5576, 4.0495, 2.8495,-4.7006,-4.2416,-0.7637,-3.6143, 4.7560, 3.5255, 1.3272, 1.8695,-4.4079, 2.8029,-4.4440,-2.7771,-0.7516, 0.3520, 2.5531, 4.1517, 3.4652, 4.3323, 3.0667,-3.4701,-3.3440, 1.1114, 3.4482, 4.1200,-0.6266, 2.2466, 3.5620, 3.3207, 2.8393,-2.8102,-0.7243,-3.7308, 2.3076, 3.5319,-2.8926,-4.4359,-3.0840, 0.4678, 1.1294, 1.9587, 0.4495,-4.3648, 4.4354, 2.6822,-3.7131, 0.9455, 3.9323,-3.9567, 3.1303,-2.8390,-1.9499, 2.4156
-4.9293, 1.0524, 1.4560,-2.0402, 2.8069, 3.4036,-3.5788, 1.3835, 1.9083, 1.1314, 4.1489, 1.2833, 2.1483, 4.1626,-3.1051, 3.3530,-0.7705,-4.5614,-1.1194, 0.8137,-3.4896,-3.4644,-4.1494, 3.6737,-3.1844, 4.9918,-2.2650,-0.8897, 2.6803, 0.4969,-2.9576,-0.7362,-3.5974,-4.4672, 4.2290, 2.0401, 2.7089,-0.3284,-4.5394,-0.4111, 4.3205,-2.0220,-2.4971, 1.1482, 1.7197, 2.1734,-3.2086,-4.6553, 3.8010, 3.3841,-2.2236,-4.0702, 3.3774,-1.6514,-0.9626,-4.1494, 4.0124,-1.5137, 4.0388,-2.5487, 3.6929,-2.1851, 3.3885,-2.8017, 2.5447,-0.7495, 1.9342, 2.9551, 2.0897,-1.6788, 3.9816, 1.3720,-3.8203,-4.0583, 4.2368,-0.4402, 0.9994, 4.6434,-3.0282,-2.1341
-0.0703, 3.9748, 3.1346,-3.6981,-0.1834, 3.1746, 2.0179,-4.9765,-2.5820,-1.5881, 4.7880,-2.8117, 4.7647,-4.6061,-0.9823, 0.2731, 3.7583, 1.0775,-3.0847, 3.6358, 0.6824,-4.8476,-1.2058,-0.5397,-1.2145, 4.2712, 1.9951, 2.6073, 4.9385,-2.0966,-4.9552,-0.5463, 1.4495, 0.5742,-4.2091, 2.9647,-0.2946,-2.2612,-4.1212, 4.3563, 2.0969,-3.4523,-0.5378,-4.4088, 0.2918,-0.3388, 0.1483,-4.0569, 2.9002,-2.2924, 0.6544,-3.0465, 1.8134,-0.7753,-0.3718, 4.3834,-4.8934,-2.5888, 2.3314,-3.5127,-2.0060, 3.6557, 0.4209, 1.8691,-2.6771, 1.9563,-1.2398,-3.7505,-0.8564,-3.2049,-4.0631,-4.2973,-4.8785,-4.8135, 4.5966, 4.6996,-2.7180, 4.8724, 1.4957, 4.0541
-4.9343, 0.8448,-4.6802,-1.4829, 4.2711, 0.7722,-0.8147, 0.4605, 0.3729, 3.7679,-1.7869,-1.4184,-3.2305,-1.8013,-2.4118,-4.1767, 4.1080, 0.7685,-2.0145, 3.6582, 3.9576,-2.3982,-3.3574,-1.2353, 2.3281, 3.3453,-1.3092, 1.9344,-0.2018,-1.8636, 2.5829,-0.4599, 0.8073,-3.5201,-3.7675, 4.7809, 2.5579, 2.9502, 3.7386,-3.1121, 2.4481,-0.5821,-1.0071,-2.2560, 1.2540, 1.6411,-2.8505, 1.3268,-3.3314,-4.2754, 2.3066,-3.7413, 0.8588,-2.4280,-4.6951,-4.1489, 1.5394, 4.9217,-3.6858,-1.9241, 1.7323, 3.6659, 4.8528,-1.9764, 4.5280, 0.4937,-2.9614,-1.7235,-0.1994, 2.4751,-0.8498,-4.7162, 3.4300, 1.5332, 4.2346,-4.3246,-2.8321,-1.5413,-3.1153, 0.8481
-2.1839, 1.8785, 3.5177,-3.6735,-3.5009, 4.1550, 1.1061, 2.3814,-2.8132,-2.3054,-3.6834,-0.5869, 0.0528, 2.3398, 3.1636,-4.6299,-2.3282,-0.4035,-1.6775,-2.4830, 3.2253, 0.0498,-4.7891, 1.8894,-2.6735,-4.9388, 2.3919,-1.2828,-2.2075, 1.2306, 3.9579,-4.6906,-1.2089, 3.2391, 2.0721,-0.9842,-3.5790, 4.0112,-1.8251,-0.9458,-1.9674,-4.6425, 0.8837,-3.2644, 4.2098,-1.8692, 0.6042,-4.9974, 0.3333,-4.0748, 2.1782, 0.2006,-2.3381, 1.9423,-0.2164,-3.5078,-3.4895, 4.9903, 4.4904,-2.7998,-0.9204, 0.5548, 1.7223,-0.7083,-3.1539,-0.6997, 0.7815, 2.9778, 1.0726, 0.6542, 3.0242,-0.0746,-2.5931,-0.0426, 2.0533, 4.4160, 0.9146, 0.2535,-1.5178, 1.9200
-2.3098, 2.2213, 3.7692, 0.4011, 3.2207,-1.2138,-3.7583, 3.8612, 1.2994,-2.0740,-3.0638,-0.1105, 1.8636,-1.6502,-3.9908, 4.3128,-4.6081, 2.5584,-3.9226, 0.4563, 1.9489, 1.4602,-0.6884, 1.7011,-2.9016,-3.0353, 4.0535, 1.4119,-1.5376, 0.4376,-4.4233, 3.4372, 2.4579, 4.8328, 2.5611, 1.0054, 1.0468, 3.6377, 0.4667, 0.9993, 3.3417,-4.5029,-2.8983,-3.4503,-1.5235, 4.2837, 4.1411,-3.0654, 0.6999,-4.8230, 4.8045,-2.7993, 1.5066,-1.5626, 2.7678, 3.7516, 4.2489,-2.0570,-1.2782, 4.8704,-2.0374, 3.5127,-2.3770,-2.3563, 1.8231, 3.1984, 2.7267, 0.6938,-2.2152, 1.6323,-3.0952, 3.4275,-4.7023, 2.0049,-4.7160, 1.3306, 3.7822, 4.4882, 0.2425,-3.1475
 3.5345, 1.3856,-3.3944,-3.0199, 4.9860,-4.4794, 1.1953, 4.2119,-3.8122,-0.7145,-0.1783,-0.4161,-0.0726,-0.0082, 4.7156, 0.8376,-0.8144,-1.1413,-0.6611,-0.7546, 2.6338, 0.4944, 0.7895, 4.0279,-1.1199, 0.3061,-4.5311,-4.7045,-0.7820, 4.0779, 1.2203,-3.6275, 2.3424,-2.7158,-2.1867, 3.1672,-0.0716, 1.7527, 1.0953, 1.8941, 3.1266, 4.8176,-2.9177,-4.8226, 1.4763, 3.4651, 0.3583,-1.9066,-2.7890,-2.1351, 4.3367, 2.2694, 3.0541,-1.0362,-3.0045, 4.2072,-3.5953, 1.0118,-3.9499,-3.2514, 4.8839, 1.4596, 1.0049, 4.4088, 2.2592, 3.8510,-3.1199, 4.3496, 3.1450,-1.1675,-1.7558, 2.3127,-2.9541, 4.3411,-3.3242,-1.7744, 3.0738,-4.0063, 0.7618,-2.8785
-3.1466,-0.1765,-3.3816, 0.4763, 1.4383, 2.4323, 0.6926,-4.8932,-3.5940,-3.5960,-3.9528,-0.9228, 3.2886,-3.9271, 1.0311, 1.7704, 2.1070,-4.2412,-4.8814, 1.3366,-4.1582,-2.4075,-4.0734,-2.8207, 3.4408, 2.5608, 0.9588,-4.8786,-0.9315,-4.0643,-4.1639,-4.5313, 0.5751,-3.3238, 2.7694,-1.6705, 2.6692, 0.7196, 0.4275,-2.3214, 2.0485,-4.5229, 1.8714,-3.6698,-3.8749,-2.2816, 2.6776,-2.1716, 1.2014, 4.4687, 3.7581,-3.6101,-3.4543, 1.7613,-0.1337, 1.2772, 3.7873, 1.1380,-0.7643, 0.3615, 4.2693, 4.8825, 3.4216, 2.6674, 4.2273,-0.3713,-1.4374,-0.0488,-0.7123,-2.1759, 3.8098,-1.4737, 3.0588, 4.6574,-4.3715, 2.2436,-3.9919,-4.9375,-1.5369, 4.0421
 1.6965,-1.2140, 1.4052,-3.3667, 2.4863, 0.8107, 1.9422, 4.8866,-0.0387, 1.6055, 1.4111,-2.9203,-3.4646, 4.8454,-0.7803, 4.2041,-2.5549,-4.2773,-0.0742, 3.9917, 2.5352,-2.9703,-2.4611,-1.3246,-0.1276, 1.4999, 0.6775, 2.4364,-2.0437, 0.9100,-4.5633,-2.6153, 1.4550,-3.3773, 2.2727,-4.7228, 1.5564, 4.9642,-3.1660, 3.1164,-4.4387,-3.1746,-0.0184, 3.6363,-3.2873, 0.8742,-0.2620, 1.2643, 2.3841,-0.5705,-2.3261,-2.4718, 3.3109, 0.8431,-1.1605,-0.0528, 4.2894, 3.3333, 3.3245,-1.5072,-2.5740,-1.0670, 1.3742, 3.1674, 0.7336,-2.8408, 0.6577,-1.1553, 4.4710,-4.9665, 0.4930, 2.1692, 0.9090, 1.7844, 3.7421,-3.5968,-1.7048,-2.6771, 1.6520, 2.7834
-2.8819,-0.4511,-0.9115,-2.8785,-4.1817, 0.0023,-0.8778,-1.7257,-0.6089,-2.3308, 2.8268,-3.4479,-1.4435, 4.2177,-2.5101,-0.0389, 0.5470,-0.1506, 1.4429,-4.1112,-4.7469,-0.0624, 0.5596, 1.2647, 2.3619, 0.2586,-4.0637,-2.9648, 2.8675,-4.7864,-3.8818, 2.6258,-1.5448, 4.7630,-0.5547, 3.4134,-2.5391, 4.9835, 4.5423, 3.1495, 1.8521, 4.5474, 2.2022, 0.9729,-1.3162,-1.4647,-1.7089,-2.3018, 0.0881, 1.2527, 4.5794, 4.0455,-0.1444,-1.1692, 2.2514,-2.9329,-2.3587, 1.2731, 4.4166,-0.4103, 2.1730,-2.0136,-2.4224,-3.7927, 4.0929, 4.4253, 4.4279,-2.1927, 1.0693, 4.9405, 3.5477,-3.7710, 2.6122,-2.2057,-4.6307, 0.5652, 2.0786,-0.7178, 2.4031, 3.1417
 3.8006,-2.7836,-2.6635,-3.8900,-4.3735, 4.2483, 3.7050,-3.2900, 3.2717, 4.7167, 0.5204, 3.8798,-2.3141, 1.6918, 1.8146, 1.2138, 1.4103, 1.7474,-2.4547,-3.1119,-3.3619, 1.9488, 3.5582,-3.9477, 4.7424,-0.3517,-1.3456,-3.1105, 3.6395,-0.3632, 0.5835,-2.5386,-3.6977, 4.4161,-4.0451, 0.1515, 2.0153, 1.1258,-2.6568, 1.3862,-3.8621,-2.2471,-1.5355,-2.1335,-0.7455, 3.7225, 0.7522,-0.4566,-0.6716,-4.1140, 1.2444, 2.0944, 2.8935, 4.5080, 1.4090,-0.8428, 1.7791,-3.8406,-3.1905, 2.4164,-1.6539,-4.1629, 2.0915,-1.4646,-1.8090, 4.8996, 2.0309, 0.7329, 0.2497, 2.7589,-4.9103, 1.8471,-1.1887, 4.8395,-0.3899, 3.3503, 0.8416, 4.7320, 1.5462,-1.9029
-4.2106, 2.9943,-3.8288,-4.5408,-4.4591,-1.4937,-1.8048, 3.5762, 4.3282,-0.8386,-0.0095,-3.8178, 1.9791, 0.7075, 4.2440, 4.2677, 2.6545,-2.3442,-4.7486,-1.2376, 0.1888,-1.6134,-4.6438, 1.1415, 3.5356,-4.0569,-4.3975, 1.5279,-0.2276, 3.1254, 2.1227,-2.1665,-4.4206,-0.9853, 0.7100, 2.5626, 2.7505, 4.8440,-2.7829,-3.3782, 0.6801,-4.2483, 4.6665, 2.9672, 0.7059,-4.2166, 4.4463,-4.6865, 4.4591, 2.5677, 0.5144, 0.3490,-2.5465,-1.4941,-4.5430, 1.6476,-2.9615, 1.1243,-2.8988, 2.9454, 3.1298, 4.0756, 4.9559, 0.0718,-0.9833,-3.3974, 2.3599,-2.9190,-3.5088,-4.3029, 1.3649,-1.2000,-4.0578, 4.2318, 3.8539, 3.6767, 1.1747,-4.5705,-0.5922,-1.3079
 2.2383,-1.0976, 0.6536, 1.2639,-3.2507, 3.4741, 4.8642,-3.5834, 1.6418, 3.3249,-2.1636,-1.4315, 3.3626,-3.8819,-2.4227, 4.2619, 2.7483, 1.5981,-2.2438, 2.4525,-3.1001,-0.6697,-4.1721, 4.7193, 3.4006,-1.6842,-2.8972, 1.2519, 4.5412,-0.3730, 3.4668,-4.0871, 1.6017, 0.7702,-3.9254,-2.5701,-3.6555, 1.2853,-1.6836, 2.8841, 0.7443, 4.0095, 0.2143, 4.3155,-4.9428,-1.7283, 1.7773,-0.6107, 1.3322, 0.1443, 4.5110,-0.5043,-2.3530,-3.0373, 2.2694, 3.3739, 3.9432,-4.4674,-4.6275,-3.2698,-2.0966, 0.4919,-1.9866,-1.9958, 1.0570,-4.2475,-1.8491, 3.6810, 2.0203,-4.1053, 1.5206, 3.9876, 3.7785,-4.8364, 0.1136, 3.2029, 3.1607,-4.3963, 2.9875, 1.0576
