-0.6515, 3.8996,-1.7613,-2.8940,-4.5057, 2.0307,-3.6249,-1.0195, 1.7381,-2.8569,-3.7294, 1.3465,-3.0256, 3.8905,-3.8036,-2.6158,-2.0355,-1.7696, 1.5320,-2.3245, 3.2181,-0.2646, 4.5476, 4.1740, 1.4631, 4.6697, 3.2824, 3.3119, 4.4513,-3.6573,-0.5328, 1.1287, 2.0558, 1.4520, 1.0832,-4.6964, 1.7238,-4.7767,-3.8695,-0.4700, 0.0653,-4.7924, 0.1642,-4.9960, 3.2974,-3.3781,-3.7844,-3.7330,-3.7204, 2.8941, 3.3625,-1.6593,-0.0494,-3.8398,-4.5432,-1.6125, 0.3677, 2.0558,-0.3061,-1.8160,-1.7929,-4.4155,-4.5029,-4.7453, 0.5621,-4.2841, 3.1289, 3.6946, 1.9785, 4.4771
-1.9236,-1.0603, 4.3593,-3.0565,-4.2999, 4.0761, 1.9346,-1.1171, 3.0866,-0.8780, 1.6046, 0.4546,-2.5249,-1.0185,-2.7460,-3.1486,-1.7739,-3.6807, 0.0777, 2.4790, 2.2777,-0.2711,-4.7055,-1.5823, 0.7741, 4.4722, 2.9917, 4.2818,-4.8048,-3.9820, 4.4549,-0.5613,-4.5481, 3.3471,-2.4874,-1.2050, 4.6070,-2.6481,-0.0809,-2.3106, 4.7308,-2.5714, 4.9255,-0.3835, 0.2736, 4.2094, 0.1298, 1.0486, 1.3663, 4.3282,-4.3962, 1.0515,-2.5487,-2.5204, 0.6605, 1.0793, 3.7588,-0.3131,-4.5585, 3.2209, 3.8601, 4.9888,-0.1063, 4.7665,-3.2449,-0.4559, 2.6352, 1.3766,-0.3971,-0.9872
 3.4619, 4.1963, 1.6872, 2.0876, 0.8122,-0.7582,-0.8791, 1.5063, 1.2875, 2.3877,-4.2499, 1.5644, 1.4299,-3.9373, 3.0088, 3.9501, 3.1840, 4.6931, 3.6101, 4.7774,-3.4924,-4.4765, 2.2028, 2.5449, 1.6708, 3.0726,-4.3324,-4.1409, 1.7760,-2.1954, 1.5980,-0.2240,-1.9641, 4.1049,-1.9186, 2.6336,-1.4879,-1.1952,-1.5507,-1.9127, 3.5908,-4.9529, 1.9153,-2.8447, 0.1625,-4.2263, 3.2029,-0.1269,-2.7660,-3.8694, 4.7310,-3.6482, 1.4869, 4.3893, 3.5014, 2.3571, 2.2709,-4.3935,-1.1905,-2.7381, 1.7311, 3.2509,-2.1718, 3.2961, 1.2856,-4.7851, 3.3486,-0.5094, 0.7722, 0.3236
-1.2759, 0.3855, 4.4994,-2.4945,-4.2181, 2.2802,-3.5972,-2.8123, 3.5128,-1.4146, 3.3807, 1.0991, 3.8348, 0.7689, 0.6291,-1.7833,-0.3883,-0.9980, 0.8754, 0.1276,-2.9294,-4.2730,-4.7030, 4.0373,-0.2410, 1.6313,-2.1600,-1.9162, 0.1502,-3.9234,-2.9098,-1.1016, 1.1468,-3.0520, 0.7178,-1.8712, 3.4752, 1.1452, 3.7839,-3.9325, 1.1481,-1.5766, 0.4667, 0.2253, 3.7771, 4.1699,-2.8645,-0.8026,-2.8361,-3.9107, 4.2639, 4.9155,-4.3940,-4.2330, 1.8582,-3.2596, 3.4893,-2.8154,-0.0591, 3.9692,-0.6491, 2.3069, 3.7536,-2.1317, 4.8428, 3.9090,-3.8029, 4.7338,-1.1734, 1.2335
-1.8776, 4.2671,-3.3039,-4.7677,-1.4084,-0.5498,-2.5046, 4.7558,-1.3169,-0.0569,-3.1106,-3.5478, 1.7004,-1.0511, 0.2590,-1.0703, 3.7200,-4.2798, 3.7658, 4.9247,-0.0376,-1.2148, 3.8058,-3.5070, 4.2575, 1.8028, 3.7819, 4.6695,-0.1289, 0.7069, 1.2823, 4.3146,-4.2642, 0.9088,-3.1354, 4.2741, 1.2798, 4.9706,-0.9568, 2.2444,-1.9835,-3.6148, 4.2270,-1.4670, 4.2678,-4.0086,-1.1208, 0.6782, 2.2804, 4.4525, 1.3683, 3.3927, 0.4930, 2.7377,-3.4841,-4.1450, 3.0099, 4.6486, 1.7903,-4.5814, 0.6895,-4.3051, 4.5061, 0.8460, 0.7111,-1.8673, 3.6512,-1.0393, 4.0569, 4.4125
-4.2650, 0.6243,-2.1910,-1.0975, 2.2040, 2.4411,-4.4623,-3.3635,-0.5022,-4.7001,-1.9647, 1.1857,-4.7722, 0.7279, 1.7962, 2.1692, 0.5083,-0.6317,-1.0797,-2.2666, 4.3195,-0.5743, 0.6987,-3.7554, 1.0386, 2.8591, 1.5368, 0.3454, 1.2036, 0.6984,-2.0532, 3.5426, 0.9724, 0.9323, 0.5517,-4.3209,-2.8335, 2.1912, 3.9575,-0.3218, 3.7021, 4.2121,-3.4544,-4.6324, 0.5568, 0.0209, 0.7610, 2.1408, 1.3738,-1.2433,-4.1574, 2.6912, 1.5642, 2.2647, 3.9023,-4.7101,-0.0126, 2.3204,-1.3946, 2.1617,-3.7204,-1.7733,-1.5082,-1.3131,-1.5507,-3.0093,-4.3473, 1.2584,-4.4365, 3.3069
 2.7296, 4.6327,-3.8997, 4.9353, 4.3935, 0.6905,-0.6227,-1.1784, 0.3915, 3.4324,-4.3167,-0.1524,-4.8094,-4.1932, 4.0687, 1.9679, 3.1810, 1.0139,-3.5754,-1.6546, 2.1702, 1.2848, 4.4517, 4.3195,-4.4875, 3.1652, 4.1657,-2.9172, 4.7033,-0.3976,-0.3580, 4.8624,-0.7353,-3.8726, 4.7654,-4.5859,-1.6903,-3.6571,-0.4127,-2.6527,-3.5452, 4.8508,-1.4079, 0.0708,-0.4639, 0.6121, 1.1528, 2.9995,-1.7849, 1.3024,-4.3657,-3.3366,-0.6898, 4.5768,-0.1517, 0.5604, 4.5758,-0.7739,-0.7053, 0.8156,-2.5655,-1.6717, 1.8703,-1.2806,-0.4959,-0.2212, 1.3722,-1.1609, 0.6395,-2.1413
 3.1419,-4.8149,-1.2467, 1.8093,-4.1330,-1.6647, 3.7706,-1.1103, 3.9258, 3.6208, 3.2652,-1.7496,-4.6129,-3.9605, 2.9139,-2.7924, 3.8913,-0.7483, 4.2912,-4.5907,-0.5843, 4.4300,-0.4400, 1.7669,-3.6275,-2.3437, 0.0062, 3.4874,-4.4275, 2.6628,-4.9203,-3.5211,-3.2223, 1.6016, 2.7434, 4.7384,-4.5186,-0.6451,-1.8429,-3.3506, 1.4944, 1.7686, 3.4628, 1.6144, 4.5347,-0.1900, 0.5237,-2.9709, 2.5894,-4.4612, 1.0580, 3.0647, 4.1611, 1.4993, 2.3324, 1.8051,-4.5736,-3.2213, 4.8088,-3.8534,-3.4337,-3.7998,-4.2718, 1.6375, 3.6747, 4.2944, 4.0320, 1.3706, 4.9811, 3.6427
 4.6487,-2.1766, 2.5546,-3.4080,-3.9926, 4.9530,-3.4759,-3.3178, 1.2873,-3.9417, 0.5500, 1.6712, 3.7261,-4.0861,-2.8213,-4.6791, 4.2443, 3.6111, 0.8698,-1.0374, 4.9997,-4.7285, 3.7262, 1.8105,-3.6691, 4.8867, 0.9775,-2.9414, 2.6152,-1.0293, 3.3335, 2.7655,-2.4434,-3.1041,-1.0225,-3.7712,-2.7722,-0.6364,-0.4956, 2.9656, 3.2607,-4.3055,-2.1747, 0.3723,-3.7591, 3.5259, 1.8673,-3.3960,-2.1561,-2.6010,-3.3116, 4.7620, 4.0243, 0.9479,-2.7168, 0.0470,-0.1276, 2.8354,-2.4090, 0.6712, 1.4477, 1.9607, 1.0111, 0.8857,-4.1268,-0.5448, 4.7024, 0.6677,-0.3229, 3.0010
 2.5176, 0.9351, 3.9306,-4.8171,-1.5001, 1.0937, 3.1852, 0.4633, 3.5393,-3.8222, 0.2677,-1.2290, 4.3277,-4.0793,-4.0867, 3.9360, 2.7322,-1.5380, 3.9672,-1.6998, 1.0239,-2.6631,-0.8002,-3.7773,-0.5820,-1.4506, 2.2752, 1.9225, 2.3075, 0.2325, 2.0724,-1.6122, 1.2311, 0.4184,-4.7782, 1.1441,-2.0710,-2.3486, 3.8658, 4.1025,-3.2128, 4.3703, 2.4110, 4.7624, 4.1519, 0.6653,-1.6506, 4.4029,-4.6059, 3.5020,-1.7452, 3.1583,-2.7205,-0.8487, 3.0835, 3.5056,-4.6647,-2.8285,-2.4043, 2.6336,-0.2409,-4.9590,-1.2963, 1.4781, 0.7719,-3.3588, 3.7333, 0.2724, 3.2156, 0.4452
 3.0721,-4.4290, 0.5032, 2.7880, 4.5802,-1.5922, 1.5569, 2.5516,-0.2494,-1.2223, 1.7396, 4.3756, 0.1797,-2.9614,-0.1899, 0.9782,-2.3934, 2.1791, 2.3267,-3.4160,-2.2133, 0.5670,-2.1050,-1.1678,-2.4788,-1.6494, 0.0155,-3.0728,-1.5771,-2.9000, 3.7322,-2.7683,-1.9269, 3.0748,-3.7161, 1.8217,-1.1387, 3.1038, 3.9836, 4.6510, 3.3609,-4.4818, 4.6868, 0.8796, 2.3687, 4.8674, 3.2116,-0.3417,-2.0691, 4.1052, 3.1498, 1.7683,-3.1444,-1.5021,-0.9739, 3.6951,-0.8930, 3.7792,-0.6146, 4.0225,-4.1409, 0.4129,-2.2702,-4.9624,-0.6748, 2.9605, 1.9488, 4.4385, 3.0192, 4.1188
 4.7221, 4.1900, 4.3987, 0.7706,-3.8673, 4.4615,-3.3763, 3.2578,-4.0617, 0.5950,-3.9555,-0.6693, 2.4182,-0.3836, 0.4691,-4.5084,-3.9625,-3.1275, 3.9439,-3.4469,-1.6506, 4.6404, 3.0240, 3.2713,-4.5790, 1.6125,-1.4886, 3.3890,-4.7128, 4.6430, 1.9905,-4.2663,-4.2901, 0.6581,-0.4381,-4.2304, 4.4892,-0.1968,-4.2635,-3.1291, 2.6606,-3.2333, 0.1770, 3.4908, 3.3173,-2.9687,-3.8749, 0.1603, 1.5477, 4.3858,-3.4607,-4.9394,-3.2839, 2.6681,-4.3141, 2.8328, 0.0708,-2.7443, 2.9329,-0.5850,-1.6241,-4.6470, 4.4186, 4.3611,-2.4834,-0.3170,-1.4498, 2.4895, 4.1834,-0.4398
 3.9960, 3.5483, 1.1690,-0.7824,-0.0986,-1.6842, 3.7750,-1.5588, 2.2121, 4.4599,-1.9620, 4.9471,-1.7918, 3.6900, 1.7044,-2.2768, 1.3709,-0.8499,-1.3629,-2.6789, 0.3261,-1.2558, 3.9652,-2.9164, 2.2582,-2.7784, 2.0657,-3.3045,-3.1450,-3.7731, 2.0983,-1.5231,-1.3644,-3.0736, 4.0936,-2.7345,-3.6202,-2.9894,-3.7685,-4.4062,-2.4413, 1.4260, 0.0689, 0.7642,-1.3241, 2.1253,-1.6858, 2.5766, 2.9781,-4.1805, 1.3317,-4.8458, 0.5303, 2.5476,-3.2545, 1.1268,-3.8699,-4.5072, 1.4808,-2.3320,-3.7253,-0.5697, 2.3817,-0.2429,-0.0733,-3.8071, 1.0940,-1.1584,-3.7039,-1.7552
-0.5604,-4.1636,-1.7343, 2.9515,-1.0767,-2.7999,-2.5174, 1.7515,-2.1271,-0.6195,-3.2068, 0.9527, 3.6897,-4.8101, 2.7789,-1.8692, 4.4931, 3.0358,-2.1034,-4.5420, 3.5869, 2.8715, 4.2929, 0.6951,-3.5638,-4.8583, 2.5919,-4.7458, 1.9080, 4.6313, 0.8519,-4.7344,-2.8260,-0.4460, 2.2388, 4.3788,-0.1587, 2.5850, 1.2266,-3.0345, 4.5730, 0.3485,-0.9830,-4.7370,-2.6198,-4.6450,-2.0762,-1.8586, 1.9772, 0.5917, 1.6571, 3.2819,-0.5139, 0.2971, 2.1117, 4.6549, 2.5974,-4.3102,-2.8629,-1.9172, 1.6170, 3.9609,-2.8226, 0.0630,-3.8351, 2.2661,-4.6626, 2.1509,-2.8361,-4.2387
 1.8854,-0.4083,-0.1964,-2.0944,-0.4365,-4.6454,-3.2022, 1.8253,-0.1461,-3.5377,-1.4615,-1.6902,-1.7112,-4.7270, 0.3875, 4.2747,-1.4038, 1.0420, 0.3813,-4.5083, 0.3059, 3.7551, 3.6670, 2.3376, 4.4490, 3.2691,-4.6094,-2.2264,-0.2415,-1.7267,-1.3617,-4.3634,-4.2932, 4.8113, 0.2412, 3.4704, 4.7454, 4.4217, 3.2674, 3.9492,-2.6521,-4.1192,-1.8063,-0.6667,-0.2997, 0.4141, 2.1584, 4.1112,-0.4238,-4.1177, 0.5855,-1.3966,-2.6919,-3.3935, 4.7113, 2.9106, 0.7839, 1.7736,-3.1396,-0.8030, 3.9484,-3.5328, 0.8113, 3.2449, 3.8792,-1.8509,-2.7570, 1.0864,-2.7159,-4.2524
-2.8824,-3.6371,-2.0789,-1.2887, 2.4177,-1.7177, 1.7763,-1.6701,-3.0893,-1.3080, 4.2595, 2.1710,-4.5428, 3.0505,-4.4764, 3.2501, 4.1598,-0.9853, 1.9309,-4.2233, 1.6705,-0.1659,-3.5515, 2.2521,-3.3541,-0.9667, 3.5103,-1.3246, 1.4589,-3.1084, 3.2062,-4.8465, 4.7779, 2.6271,-4.1949,-4.1827,-1.9478, 4.1818, 4.4883,-3.9014, 0.3181,-1.1491,-0.7079, 0.1580,-0.7525,-0.9170, 0.0744, 4.3387,-3.6336,-0.6969, 1.5960,-2.7841,-1.3682,-4.4735,-2.4562, 3.3114, 0.9548,-4.5153,-2.8966,-2.8431, 4.7405, 4.7359,-3.2672, 4.4228,-1.9854,-3.0049, 1.8292, 2.8766,-3.9384, 4.0892
-1.3787, 3.6712,-3.5146, 0.4115, 3.5188, 1.3835,-4.0495,-1.7224, 1.8070, 1.6707, 4.4151, 3.4725,-1.6572, 1.9484, 4.3727,-1.8280, 1.3931, 0.5226, 0.0797,-4.1117,-0.9370,-4.9017,-3.6949, 0.4595, 3.2516,-1.7917,-1.8411, 4.9779,-3.5288, 1.7476, 4.6844,-1.6632, 4.3085,-3.7791,-0.4026,-4.4720,-1.0557, 1.2774, 0.6414,-3.2321, 4.3266, 4.9060, 3.3567, 2.5033, 4.9994, 0.5695,-2.5514, 1.4399,-4.0886, 4.6507,-1.2251,-1.2250,-0.1170,-3.4096, 0.8658, 4.3567, 1.8585,-4.9819, 4.2709, 3.8148, 3.9215, 2.9976,-1.6450, 4.3507,-0.3739, 0.0818, 2.5657, 4.9712,-4.7564, 0.5207
 0.9748, 2.0051, 4.2236, 0.7264,-3.3331,-0.0232,-1.5869,-2.9244, 0.4326, 2.6093, 4.7135, 0.8164,-1.6394,-2.6425,-0.9828,-0.2655,-2.4837,-0.1404,-0.2924, 3.6227, 2.5306, 4.5143,-0.3244, 1.8561, 3.7569, 3.7410,-0.8918, 2.3644, 2.7930,-1.9732, 2.7208,-3.2538,-3.4255, 0.7685, 3.0680,-3.3680,-3.4189, 4.2407, 1.0394, 4.5091,-4.1066, 1.0192,-0.2058, 3.5156, 1.2586, 2.4812, 4.7452,-2.8048, 0.9104,-0.9607, 2.3541, 1.2802, 3.4860, 4.4518, 1.8004,-1.7751, 2.2133, 1.0923, 2.4633, 4.2396,-4.9773,-0.1161, 4.9111, 1.6201, 3.8346, 4.1999, 0.0383, 4.6541,-4.3902, 3.8334
 4.2740, 2.3659,-2.1217,-2.0939,-2.0037,-2.5608, 0.0941,-4.7676,-3.0393,-1.2856, 4.6822,-2.4336,-3.2498,-3.7685, 2.5738,-3.8852, 0.7230, 2.6924,-2.8611,-3.6993, 2.2196, 3.3960, 2.3328,-2.6834, 2.9113, 3.3758,-2.6947, 4.3334, 2.3300,-0.1517,-2.0134, 2.3874,-4.5119, 0.1302, 1.1875, 4.7668,-0.0627,-3.4800,-1.5282,-0.2873,-2.0313, 4.4907,-3.4947,-0.1029,-3.6359, 0.9960, 1.5979, 4.2015, 2.2997, 4.2322, 4.7960,-3.1010,-3.9847, 4.5227, 3.4977, 4.1836, 2.3852,-2.5469, 2.6440, 3.0927,-0.1660,-4.8910, 4.9470, 2.3610,-4.6048, 3.2951,-2.8568, 1.1545,-4.4204,-4.7378
 1.9634, 1.8904,-1.1186, 0.7790, 1.7662,-1.1918,-1.2185, 1.8832, 3.4342, 1.6924, 0.9899, 2.0608,-3.0116, 0.5712,-1.1191,-0.7516, 4.7790,-0.0743,-1.2702,-1.3972,-3.8640,-4.1109, 1.5165,-4.3651, 3.4683, 0.2385, 0.1655,-2.2922,-0.4474, 0.7097, 0.3101, 4.8507,-4.8777,-0.9247,-2.6644, 1.4432, 2.0731, 3.9021,-1.2468, 1.5258,-3.5438, 3.1126, 2.5425,-0.6530, 2.0137,-3.3770,-4.9219,-2.6122,-3.7237, 0.1630,-0.3206,-3.0555,-3.5776, 0.7659, 0.1894, 3.9327, 3.7880,-4.2701,-1.1511,-2.6549,-2.9037,-3.3654,-4.2193,-0.8448,-2.0220, 1.6334,-0.5115,-3.7053,-3.9931, 0.1619
 0.2004, 2.3724,-3.9732,-3.0312,-4.4063, 4.4325, 3.3347, 4.4739,-4.8081,-2.0526,-4.2311,-2.6797,-2.2588,-1.0135, 2.8458, 2.1429,-4.1795,-4.9803,-2.1953,-0.5451,-0.3489,-2.5431, 1.6786,-1.4457, 2.9236,-3.1897, 4.5477,-1.9989, 3.3900, 2.9740, 0.9205,-4.1227,-4.5794, 1.6583, 4.1787, 2.7861, 2.3924, 1.3298,-0.4830,-0.2478,-1.9617,-3.5511,-4.5515, 1.2347, 0.6056,-1.8051, 2.4558,-0.2005, 0.8910, 2.7275, 3.9013, 1.3454,-0.8517,-1.9102, 4.1517,-0.9965, 3.6634, 3.3248,-3.4162,-4.4141, 4.9833, 3.2432,-2.8953,-3.9140, 1.6539,-0.7869, 3.3571,-3.0302,-1.2237, 0.4549
 4.2452,-3.0004, 2.9655, 0.0719, 2.6610, 2.7670,-0.8134, 1.5804, 1.7982, 2.1143,-1.1622, 4.6405,-2.9674,-2.8861, 2.8787,-0.7063,-4.0572, 4.7148, 0.5960, 1.0929,-4.7440, 2.4387, 0.1977, 1.0948, 0.3384,-4.6434,-3.5109,-3.1253, 2.8203, 4.3248, 1.1125,-2.0079, 0.2732, 2.4053, 1.2417,-4.9393,-0.9989, 1.4411, 2.3901, 0.3454, 0.1705,-3.7530, 0.0509, 0.1243, 0.3536,-2.8473,-2.1850, 2.4319, 0.0649, 0.2198, 3.9745, 3.7513,-4.2163, 2.3171, 4.0331,-4.4885,-3.2972,-2.6505,-3.4121,-0.8309, 0.5771,-4.8889, 0.4081, 4.2408,-2.3843, 0.1534, 1.3591, 4.9840, 1.9893, 1.4483
-3.1163,-1.7830,-1.4678,-2.8805,-0.3011,-4.6149, 0.4014,-3.1563,-2.8797,-1.8744, 1.0544, 4.2025,-2.3453, 0.2710, 3.9881,-2.2974, 3.4868,-1.3764,-1.0732, 0.9479, 4.9229,-3.2595,-1.1651,-0.7816,-2.1774,-3.2255,-3.4164,-0.1880,-2.9989, 4.5692, 4.5705,-2.0681,-1.4752,-3.9834, 4.2372, 4.6385, 1.5333, 4.9524, 4.3449,-0.8427, 4.0092, 1.4313,-1.8362, 2.9427, 4.5260, 4.6271, 3.9712, 3.9891,-4.5413, 4.3100, 4.3693, 1.6256, 2.7913,-4.1094,-3.5649,-0.8008, 3.1080, 3.8867, 2.5784,-2.7779, 3.2674,-1.5321, 4.1040, 4.2941, 1.3925,-2.6307, 1.3673, 2.6020,-2.2948,-2.3927
