 0.2186, 0.1722, 0.2085, 0.0807, 0.2289, 0.1168,-0.2870, 0.4090, 0.1852,-0.2882, 2.9975,-0.3105,-0.1342,-0.2281, 0.1830,-0.3839, 0.1708,-0.2028,-0.0841,-0.1728, 0.7048, 0.0843,-0.1457, 0.1116,-0.0054,-0.0191,-0.1390, 0.0760,-0.2981,-0.1303,-0.0814,-0.1178,-0.0213,-0.3067, 0.2859, 0.4295,-0.2486, 0.0965, 0.5050, 0.0671
-0.1426, 0.0421, 0.0982, 0.0185, 0.0659, 0.4365, 0.1311, 0.3436, 0.1149,-0.0163,-0.3105, 3.5207, 0.3199, 0.3073,-0.0994,-0.2431,-0.1808,-0.0576, 0.0671,-0.1413,-0.1848, 0.2648, 0.0629,-0.1759, 0.3243, 0.0022, 0.1967, 0.5295,-0.2300,-0.2909,-0.0564,-0.2346, 0.0530,-0.2146,-0.2209,-0.0958, 0.2948,-0.4151, 0.2700,-0.3479
 0.3413, 0.1112,-0.0050, 0.0273, 0.3467, 0.1900,-0.0153,-0.3799,-0.0969, 0.2064,-0.1342, 0.3199, 3.5399,-0.1031, 0.1499,-0.4180,-0.3367, 0.1104,-0.0967,-0.0421,-0.0177, 0.1246,-0.0957, 0.4119,-0.1592, 0.2569, 0.4267,-0.1247,-0.0787, 0.0986,-0.4313, 0.2511,-0.4149, 0.0850,-0.1314, 0.1542, 0.4061, 0.2372,-0.2093, 0.3285
-0.3571,-0.2428,-0.1589, 0.3236, 0.1986, 0.0615,-0.2838,-0.2703,-0.4086, 0.2509,-0.2281, 0.3073,-0.1031, 3.0402, 0.3841,-0.3342,-0.2460, 0.3281,-0.0189, 0.3210,-0.1018, 0.4090,-0.2484, 0.1053,-0.1722, 0.0881, 0.1269,-0.0391, 0.1319,-0.3863, 0.1878,-0.3015, 0.1909, 0.1892, 0.2078,-0.1298,-0.1979,-0.2558,-0.2985, 0.0491
-0.3267,-0.2111,-0.1696,-0.3480, 0.3255,-0.2638,-0.2953, 0.4117,-0.2656,-0.0139, 0.1830,-0.0994, 0.1499, 0.3841, 3.3054, 0.2612,-0.0973, 0.3847,-0.3704, 0.1383,-0.3426,-0.0997, 0.1549,-0.0485, 0.1455, 0.6861,-0.0604, 0.2424,-0.1258, 0.3873,-0.3374,-0.2611, 0.1480, 0.5059, 0.1458,-0.1103,-0.1021, 0.2445, 0.1069, 0.0969
-0.1839, 0.2028,-0.1194, 0.2333,-0.3144,-0.3047,-0.2370,-0.1756, 0.2607,-0.0671,-0.3839,-0.2431,-0.4180,-0.3342, 0.2612, 3.0822,-0.0551, 0.3878, 0.1852,-0.2290, 0.1810, 0.3486, 0.0168,-0.2336,-0.1138,-0.0421, 0.0425, 0.3689,-0.4028, 0.3480, 0.0718,-0.3716, 0.0909, 0.3396, 0.1159, 0.1996, 0.2159, 0.0006,-0.2213,-0.2550
 0.0117,-0.1466, 0.3781,-0.2819, 0.3376,-0.4008, 0.0101, 0.2404,-0.1428,-0.0827, 0.1708,-0.1808,-0.3367,-0.2460,-0.0973,-0.0551, 3.4930,-0.1180, 0.3264,-0.1510, 0.1519,-0.2981, 0.0443, 0.2696,-0.1754, 0.0505,-0.6322, 0.1480,-0.1874, 0.1340,-0.1186, 0.1064, 0.1185,-0.0737, 0.2037,-0.5195, 0.1703,-0.0022,-0.1573, 0.1850
 0.1415, 0.0604, 0.3493,-0.1215,-0.0642, 0.1434,-0.0864, 0.0396,-0.3091, 0.2297,-0.2028,-0.0576, 0.1104, 0.3281, 0.3847, 0.3878,-0.1180, 4.0391,-0.0686, 0.3348, 0.0596, 0.0549, 0.1755, 0.0296,-0.1942, 0.2805,-0.0540, 0.2087, 0.2811, 0.0821,-0.0845, 0.0973,-0.2411,-0.4621, 0.0189, 0.2989, 0.1985,-0.5549,-0.2162,-0.3513
 0.4126,-0.0034,-0.2194, 0.0835, 0.3766, 0.1739,-0.0780, 0.5241,-0.0141,-0.0480,-0.0841, 0.0671,-0.0967,-0.0189,-0.3704, 0.1852, 0.3264,-0.0686, 3.7838, 0.0644,-0.3331,-0.3788,-0.0599,-0.0493,-0.0879,-0.2294, 0.1719,-0.1091, 0.0504,-0.2721,-0.1324,-0.1523,-0.0633, 0.2372, 0.2180, 0.0870, 0.2121, 0.2715,-0.1310, 0.0893
 0.0367,-0.5035, 0.2779, 0.5739,-0.2507,-0.1471, 0.0039, 0.1999,-0.0829,-0.6677,-0.1728,-0.1413,-0.0421, 0.3210, 0.1383,-0.2290,-0.1510, 0.3348, 0.0644, 2.9553,-0.0654,-0.0796, 0.3427, 0.0450,-0.0137,-0.1844,-0.2604, 0.0697,-0.1086, 0.0252,-0.1842, 0.0857, 0.2569, 0.2693, 0.2986,-0.0120, 0.2443,-0.2037, 0.1958, 0.4690
 0.3134,-0.1602, 0.3702, 0.1369,-0.4385, 0.4310, 0.2586, 0.0230, 0.1511,-0.1169, 0.7048,-0.1848,-0.0177,-0.1018,-0.3426, 0.1810, 0.1519, 0.0596,-0.3331,-0.0654, 3.3396, 0.3062,-0.0330,-0.1224,-0.1165, 0.2468, 0.0532, 0.0831, 0.0244, 0.0076,-0.3951,-0.4381,-0.0302,-0.0599,-0.0520,-0.0218,-0.1994,-0.1339,-0.1154, 0.2447
-0.3082,-0.0851, 0.1664,-0.1138,-0.0758, 0.3095, 0.0890,-0.0696, 0.2825,-0.0998, 0.0843, 0.2648, 0.1246, 0.4090,-0.0997, 0.3486,-0.2981, 0.0549,-0.3788,-0.0796, 0.3062, 3.2177, 0.0140,-0.2850,-0.3133, 0.1589,-0.0525, 0.1904, 0.0057, 0.1511, 0.3011,-0.2339,-0.1920, 0.0404, 0.1795, 0.3809, 0.3684, 0.0572,-0.0317, 0.3489
-0.1241, 0.2355,-0.1593, 0.3826,-0.3432, 0.2893,-0.1661,-0.2371, 0.3459, 0.0381,-0.1457, 0.0629,-0.0957,-0.2484, 0.1549, 0.0168, 0.0443, 0.1755,-0.0599, 0.3427,-0.0330, 0.0140, 3.8634, 0.1533, 0.2854, 0.3941, 0.0136,-0.0882,-0.1120,-0.2243,-0.4111, 0.0557,-0.0818,-0.5594,-0.1568, 0.2409, 0.1914, 0.5678, 0.1572, 0.3593
-0.2810,-0.1069,-0.0783,-0.1027, 0.1910, 0.1389,-0.6125,-0.4817, 0.3229,-0.1064, 0.1116,-0.1759, 0.4119, 0.1053,-0.0485,-0.2336, 0.2696, 0.0296,-0.0493, 0.0450,-0.1224,-0.2850, 0.1533, 3.8022,-0.1856,-0.0889, 0.1813,-0.3603,-0.0577,-0.2529,-0.4734,-0.0306,-0.3370, 0.1780,-0.1036,-0.0187, 0.0915,-0.3829, 0.2396,-0.1585
 0.1786,-0.3816, 0.2261, 0.2881, 0.1028, 0.3616, 0.4153, 0.0386,-0.2477,-0.3490,-0.0054, 0.3243,-0.1592,-0.1722, 0.1455,-0.1138,-0.1754,-0.1942,-0.0879,-0.0137,-0.1165,-0.3133, 0.2854,-0.1856, 3.4294, 0.0206, 0.4308,-0.4795,-0.2098, 0.3065, 0.2244,-0.1603,-0.1219,-0.1028, 0.1668,-0.1618,-0.1239,-0.1189,-0.0055, 0.2180
-0.4888, 0.1088,-0.2898,-0.1645, 0.0431,-0.0207, 0.2873,-0.0261, 0.0509,-0.0800,-0.0191, 0.0022, 0.2569, 0.0881, 0.6861,-0.0421, 0.0505, 0.2805,-0.2294,-0.1844, 0.2468, 0.1589, 0.3941,-0.0889, 0.0206, 3.4341,-0.4842, 0.1979, 0.1092, 0.1069,-0.0231, 0.2894,-0.4493,-0.4017, 0.3711,-0.1645,-0.0880,-0.1193, 0.3620,-0.0308
-0.1840,-0.1127,-0.2458, 0.0891, 0.2738, 0.5013,-0.3949, 0.0016,-0.2603,-0.1862,-0.1390, 0.1967, 0.4267, 0.1269,-0.0604, 0.0425,-0.6322,-0.0540, 0.1719,-0.2604, 0.0532,-0.0525, 0.0136, 0.1813, 0.4308,-0.4842, 3.4208, 0.2528, 0.0975, 0.3039, 0.4438, 0.0188,-0.0911,-0.1930,-0.1553,-0.3894,-0.1964,-0.1977,-0.4475,-0.3778
-0.0918, 0.1484, 0.0454,-0.0709, 0.0876, 0.0442, 0.0152, 0.0481,-0.1603,-0.2317, 0.0760, 0.5295,-0.1247,-0.0391, 0.2424, 0.3689, 0.1480, 0.2087,-0.1091, 0.0697, 0.0831, 0.1904,-0.0882,-0.3603,-0.4795, 0.1979, 0.2528, 3.4905,-0.0975,-0.0223,-0.0405,-0.1330,-0.2701,-0.0578,-0.2532,-0.5227,-0.3454, 0.3761,-0.1829,-0.1043
 0.0826,-0.3887, 0.3531,-0.0768,-0.0240, 0.0723, 0.0162,-0.0306,-0.2225,-0.4188,-0.2981,-0.2300,-0.0787, 0.1319,-0.1258,-0.4028,-0.1874, 0.2811, 0.0504,-0.1086, 0.0244, 0.0057,-0.1120,-0.0577,-0.2098, 0.1092, 0.0975,-0.0975, 4.1855, 0.0380,-0.1853, 0.4362, 0.4603, 0.3602,-0.0900,-0.1775, 0.0190, 0.2529,-0.3162, 0.1359
-0.0163,-0.3685, 0.1903,-0.0636,-0.0253,-0.3904,-0.1004,-0.1075,-0.0485,-0.0234,-0.1303,-0.2909, 0.0986,-0.3863, 0.3873, 0.3480, 0.1340, 0.0821,-0.2721, 0.0252, 0.0076, 0.1511,-0.2243,-0.2529, 0.3065, 0.1069, 0.3039,-0.0223, 0.0380, 4.1450, 0.2157,-0.0991, 0.2706,-0.4906,-0.2380,-0.1568, 0.2967,-0.0295,-0.3127,-0.0067
 0.2451, 0.1337, 0.1581,-0.4287,-0.2738,-0.0503,-0.2147, 0.0524, 0.0737,-0.2994,-0.0814,-0.0564,-0.4313, 0.1878,-0.3374, 0.0718,-0.1186,-0.0845,-0.1324,-0.1842,-0.3951, 0.3011,-0.4111,-0.4734, 0.2244,-0.0231, 0.4438,-0.0405,-0.1853, 0.2157, 3.8164,-0.1300,-0.5179, 0.0736,-0.0284, 0.0477,-0.2829, 0.0099, 0.4616, 0.2810
-0.0652,-0.1988, 0.2813, 0.2573,-0.1942,-0.5039, 0.4724, 0.1483,-0.0468,-0.3971,-0.1178,-0.2346, 0.2511,-0.3015,-0.2611,-0.3716, 0.1064, 0.0973,-0.1523, 0.0857,-0.4381,-0.2339, 0.0557,-0.0306,-0.1603, 0.2894, 0.0188,-0.1330, 0.4362,-0.0991,-0.1300, 3.7399,-0.2574,-0.2332, 0.1516, 0.0580, 0.1433,-0.0534, 0.1995,-0.0851
-0.2086,-0.0527, 0.2704, 0.1362,-0.0359, 0.0696,-0.0977, 0.5568, 0.1698, 0.4457,-0.0213, 0.0530,-0.4149, 0.1909, 0.1480, 0.0909, 0.1185,-0.2411,-0.0633, 0.2569,-0.0302,-0.1920,-0.0818,-0.3370,-0.1219,-0.4493,-0.0911,-0.2701, 0.4603, 0.2706,-0.5179,-0.2574, 3.4817, 0.1348,-0.0704,-0.2183, 0.1012,-0.0326, 0.2522,-0.0523
 0.0990, 0.0781,-0.2109, 0.2746, 0.2555,-0.1380,-0.2561,-0.0994,-0.0075,-0.4111,-0.3067,-0.2146, 0.0850, 0.1892, 0.5059, 0.3396,-0.0737,-0.4621, 0.2372, 0.2693,-0.0599, 0.0404,-0.5594, 0.1780,-0.1028,-0.4017,-0.1930,-0.0578, 0.3602,-0.4906, 0.0736,-0.2332, 0.1348, 3.2779, 0.0532,-0.2373, 0.0813, 0.0073, 0.0271, 0.0201
 0.1239,-0.5506,-0.0693, 0.2193,-0.1337, 0.4653, 0.3165,-0.4915, 0.2414, 0.1973, 0.2859,-0.2209,-0.1314, 0.2078, 0.1458, 0.1159, 0.2037, 0.0189, 0.2180, 0.2986,-0.0520, 0.1795,-0.1568,-0.1036, 0.1668, 0.3711,-0.1553,-0.2532,-0.0900,-0.2380,-0.0284, 0.1516,-0.0704, 0.0532, 3.5835,-0.2190, 0.0289, 0.2047, 0.1646,-0.2792
-0.1862, 0.1921,-0.1357,-0.4176,-0.1776, 0.3998, 0.1091,-0.0985,-0.1504,-0.0349, 0.4295,-0.0958, 0.1542,-0.1298,-0.1103, 0.1996,-0.5195, 0.2989, 0.0870,-0.0120,-0.0218, 0.3809, 0.2409,-0.0187,-0.1618,-0.1645,-0.3894,-0.5227,-0.1775,-0.1568, 0.0477, 0.0580,-0.2183,-0.2373,-0.2190, 3.7688,-0.1374,-0.1817,-0.1623, 0.4382
 0.4000,-0.2195,-0.2392,-0.2635, 0.0787, 0.0807,-0.1015, 0.2186, 0.1676, 0.2419,-0.2486, 0.2948, 0.4061,-0.1979,-0.1021, 0.2159, 0.1703, 0.1985, 0.2121, 0.2443,-0.1994, 0.3684, 0.1914, 0.0915,-0.1239,-0.0880,-0.1964,-0.3454, 0.0190, 0.2967,-0.2829, 0.1433, 0.1012, 0.0813, 0.0289,-0.1374, 3.7930, 0.3096, 0.3996,-0.2087
 0.1880, 0.2084, 0.0002,-0.0669,-0.1546, 0.3843,-0.3253,-0.3445,-0.0508, 0.4562, 0.0965,-0.4151, 0.2372,-0.2558, 0.2445, 0.0006,-0.0022,-0.5549, 0.2715,-0.2037,-0.1339, 0.0572, 0.5678,-0.3829,-0.1189,-0.1193,-0.1977, 0.3761, 0.2529,-0.0295, 0.0099,-0.0534,-0.0326, 0.0073, 0.2047,-0.1817, 0.3096, 3.5646, 0.2360, 0.2409
 0.5375, 0.2896, 0.2680, 0.1724,-0.1385,-0.1024,-0.3450, 0.3956,-0.0300, 0.3415, 0.5050, 0.2700,-0.2093,-0.2985, 0.1069,-0.2213,-0.1573,-0.2162,-0.1310, 0.1958,-0.1154,-0.0317, 0.1572, 0.2396,-0.0055, 0.3620,-0.4475,-0.1829,-0.3162,-0.3127, 0.4616, 0.1995, 0.2522, 0.0271, 0.1646,-0.1623, 0.3996, 0.2360, 3.8718,-0.3078
-0.0262,-0.3026, 0.1625, 0.0622, 0.0556,-0.1947, 0.1727, 0.0647,-0.1556,-0.2203, 0.0671,-0.3479, 0.3285, 0.0491, 0.0969,-0.2550, 0.1850,-0.3513, 0.0893, 0.4690, 0.2447, 0.3489, 0.3593,-0.1585, 0.2180,-0.0308,-0.3778,-0.1043, 0.1359,-0.0067, 0.2810,-0.0851,-0.0523, 0.0201,-0.2792, 0.4382,-0.2087, 0.2409,-0.3078, 3.7781
