-4.1528, 0.2644,-2.2126, 4.9927, 3.6936,-4.2813, 3.5721,-4.1519, 1.9966, 0.7935, 1.5678,-3.7352, 4.9692,-2.5603, 3.9645, 1.5784,-0.2585, 2.7878, 3.2429,-4.7405
-2.0023, 1.5543,-3.4714,-2.1858,-3.2312,-1.9656, 0.5610,-4.3452, 3.6172, 3.6245,-2.5528, 3.6894, 0.5083,-2.0910, 0.4193,-0.2120, 2.3497,-1.3470,-3.1827, 4.0498
-0.5831, 0.6335,-2.8721, 4.8887, 1.3132,-1.2048,-2.8405,-4.2100,-4.6075,-2.8104, 2.2397,-4.4829,-4.1573, 1.5591,-4.2687, 0.1065, 0.7096, 2.7336, 2.2925, 1.1652
 3.6539,-0.8767,-1.9029, 0.4386, 0.2235, 3.0509,-1.7577,-1.6887, 3.2584,-1.2380, 4.5000, 2.8364,-4.3701, 1.6013,-4.5750, 2.9167, 2.8528, 0.9867,-4.5726,-0.8502
 4.4236, 0.4771, 4.4701, 1.1273, 2.6839, 1.4316, 4.9470,-2.5247,-4.7718,-2.9679,-1.2199,-1.5717,-1.3188, 4.2465, 4.5578, 0.9269, 2.4422,-2.8142,-4.0194, 3.4278
 3.2277,-0.5221, 1.5393,-0.9823,-3.3939, 3.9510, 3.3687, 3.9269, 0.4179,-4.6358, 2.2453, 1.6067, 4.2811,-1.4425,-1.4823, 1.4137,-3.7159,-4.5207, 0.9673,-1.1553
 2.4808,-2.6455,-2.7999,-0.7041, 4.2835, 2.2893, 2.2336,-3.5205,-1.8848,-2.5235, 3.5197, 0.2378,-3.7008,-3.3625,-0.3823, 0.7499,-2.3184,-0.5831,-0.3689, 2.9232
 3.3731,-4.3950, 0.6081,-3.7795,-1.1416,-0.2584, 1.4663, 1.9890,-0.8972, 4.4097,-1.1247,-1.7926,-0.2637,-1.2754, 2.3427,-1.0446,-1.8925, 2.2333,-2.5526, 0.2332
-4.5866, 3.8674, 1.8706, 1.7899,-1.9242, 1.9156, 0.8467, 1.7038, 0.8952, 3.2559,-0.4013, 2.3177,-0.2088, 2.4783,-0.5618, 2.4594, 1.9677,-1.1305, 3.4657, 1.5971
-1.1580,-2.7845, 2.8841, 1.8462,-1.6044,-4.2325, 3.6014, 2.7176, 4.3925, 2.4831,-3.0731, 0.3032,-0.6263,-1.7444, 4.5892, 3.5547,-0.0749,-3.7969,-1.0110,-4.1947
 2.0527,-4.6780,-4.3253, 0.2428, 3.4902,-2.4533, 4.8687, 2.7362,-0.5316, 3.1977, 4.2018, 0.8191,-4.1195,-2.9721,-0.7036,-1.7463,-1.9085, 0.2961, 1.4915,-3.0181
-1.5019, 1.2903, 2.7397,-2.1309, 4.0830,-3.0755, 4.6349, 0.4464,-0.8511, 2.5948, 0.7147,-4.7680,-2.0179,-0.3501, 2.6709, 4.6076, 1.0978,-0.2920, 4.6745, 1.5330
 2.4040, 2.9639, 4.0141, 2.7450, 3.8369,-0.2996, 0.7614, 4.8046,-2.8015, 3.6705, 3.0144,-4.5068, 3.2951,-2.1326,-4.4550, 1.6665, 4.1041, 4.9492, 0.7555, 4.3820
 2.6211, 3.8175, 2.3427, 0.3813,-0.0318, 1.7232, 1.7919, 1.2029, 0.7195, 1.4305,-1.2480, 4.4993, 2.8652, 2.3906, 1.8640,-4.2088,-3.5609, 3.3919, 4.3757, 1.4829
-3.9707,-2.1070,-4.3831,-1.8214, 1.9073, 2.6315,-4.7573, 1.7385, 2.5748,-1.2362, 0.0642, 3.3298, 1.3634, 2.0402,-2.2778, 4.2831,-0.4674,-1.8376, 1.3493, 4.3189
 2.4846,-4.8898,-2.9999, 4.6602,-4.5049, 1.7810,-1.8138,-0.4711, 2.9823, 3.1354, 1.8380, 3.8776, 2.3712, 0.2089,-3.6827,-2.8046, 1.3822, 4.8041, 0.6923,-1.5878
 4.3998, 0.8671, 3.6603,-4.9846, 0.5693, 1.0224,-0.4773,-3.9673,-3.3795,-4.1179,-3.6010, 0.9556,-4.6487,-0.5317,-3.9679,-2.6794,-0.9035,-1.5849,-4.6492, 3.2204
 2.7321, 0.2655, 2.0075,-1.3523,-2.6825,-0.5865,-0.1133,-3.8623, 3.8973, 2.3222,-4.4609, 3.7734, 2.6886,-0.7747, 2.5708, 0.6340, 3.6913,-4.4739, 3.1886, 4.4567
 0.4688, 0.6897, 1.8288,-1.8175,-1.8738,-3.6510,-1.0124, 1.2364,-3.4725, 3.7323,-1.0231,-4.4519,-4.8044, 2.4877,-2.6177, 4.9318,-4.1016,-2.0381, 3.0720, 4.6134
-1.1933, 2.3109, 2.4445,-2.5296,-4.7805, 1.1888, 3.1917,-1.6938,-1.2514, 3.9141,-3.1694,-0.7790,-1.9201, 4.0573, 2.5090,-1.1248, 1.6021,-0.7997,-3.7898,-1.7666
 2.5084,-0.1517, 4.4803, 4.5209,-3.0717, 0.2013, 2.4409,-3.7525,-1.0364, 2.0259, 2.5628,-3.7156, 0.5725,-4.7305,-2.4259, 4.9708, 1.6189, 2.7951,-1.3729,-4.2844
-4.9594,-2.5935,-1.0752, 1.8298, 3.4789,-4.7306, 3.3048,-2.1979, 3.7350,-4.3962, 3.9776, 4.1293, 4.1853, 4.8961,-0.5987, 1.2988, 0.4223, 0.1221, 2.9402, 2.0999
-3.9389,-0.3248,-4.6906, 3.3975, 2.0049,-0.7671, 4.4612,-4.3472,-2.7440,-0.0419,-1.6481, 3.4066,-1.9894,-3.8749,-1.6279,-3.7717,-3.3779,-2.7578,-1.1916, 1.8060
 0.3780, 2.5999,-4.3879, 1.4393,-1.4437, 4.1869,-3.4552, 4.4833, 0.7157,-2.0281, 1.4744,-1.5805, 3.8582,-1.4831,-4.0504, 0.9260,-1.9435, 0.6146, 1.5413, 2.0154
-2.6565,-2.1097,-3.3865, 0.5631, 0.1885, 2.7965, 2.7590,-4.3223,-4.7509, 3.5118, 4.8497,-3.4981, 2.6640,-2.2063,-1.6713,-0.5401,-2.5771, 2.7157, 2.5800, 2.9280
-0.2826, 0.3194,-3.5567,-1.4782,-3.2855,-2.9442,-1.2966, 0.8766,-4.6199, 2.6337, 1.6757, 4.1230, 4.6086, 2.2074,-0.5710, 0.2086,-3.9424,-1.4203,-2.4668,-1.8377
-2.6706, 2.6037, 1.0533,-3.4569, 3.7516, 1.3472,-0.5453, 2.5079, 2.3238, 3.9456, 2.4351,-0.7048, 2.2215, 1.7213, 1.8389,-0.4801, 1.0078,-2.5075,-0.3097,-0.7067
 0.2610,-3.5184, 0.6425,-1.2058, 3.5736, 4.1509,-1.9943,-3.9515, 0.5411, 2.9828, 3.2395,-0.9789, 1.4395, 2.2185,-2.0955,-1.3492,-4.4112,-3.3763,-2.9551, 1.0821
 0.7781,-2.1351, 3.1029, 3.9313, 4.5787,-1.0216, 4.3291,-2.1408,-3.8341, 0.9891, 1.1033, 1.2612, 4.9980,-3.9370, 3.7478, 3.2439, 2.2907,-3.5609, 3.4690, 3.8876
 2.8182,-1.0880, 4.3194,-3.2618,-0.0982, 0.8160,-4.3319, 1.6104,-1.7792,-1.4093, 3.7132, 4.1547,-0.5192, 3.5188,-4.2255,-2.9123, 3.5011,-4.7232, 4.2852, 4.7379
 2.1927,-2.4761, 1.5111, 2.1627, 4.4916, 2.3543, 2.2196, 4.7267, 1.8176,-1.5603,-0.0236,-2.6767, 1.5985,-2.6969, 4.0430, 2.8856,-1.8341, 4.5831, 4.0219, 3.4061
 3.2448, 4.6862, 1.0867, 0.7759, 3.9244, 1.7675,-1.5735, 1.3113,-4.6310, 1.3963,-4.6071, 2.2780, 2.8030, 2.9121, 4.6457,-3.1233, 0.6497, 3.4601,-0.9319,-0.2357
 3.2083,-1.8300, 4.7614,-1.6499,-2.3835, 3.5850,-3.9729, 4.2693, 1.5001,-4.3379, 1.9251, 3.6399,-1.0141, 4.9603,-1.3804,-2.4361, 2.5310,-2.1074, 3.0285,-1.6978
-0.9711, 0.5423,-3.7151, 3.9426,-3.6812, 3.0107,-4.1572, 2.6967, 0.3621, 1.0018, 3.4919,-0.2811, 1.6705,-0.2987,-3.8948,-2.2091,-1.6092, 4.1884,-1.6703, 2.6029
 0.2276,-1.1962,-1.0880,-4.6559, 3.4603,-2.3459, 4.3907, 4.6941,-0.2655, 0.2816,-3.3532, 2.1175,-0.8155,-2.6900,-4.1884,-3.1203, 1.4341, 2.6790, 4.4749,-4.6057
 4.8945,-3.2751, 3.9672,-2.6687, 1.5009, 1.0004, 2.9027, 0.2854,-2.7131,-1.9945, 2.5648, 3.8563,-1.5193,-1.7583,-2.0689,-4.4150, 1.3479, 4.7361,-0.9387, 0.9959
 1.6850,-0.4403, 2.2451,-1.1866,-2.5437, 1.4928,-0.2226,-1.6830, 2.6870,-3.5176,-2.5506,-3.5701, 2.5396,-3.3550, 2.1999, 3.3331, 2.9826, 1.9667,-3.1707,-2.5458
 3.3430,-2.7691,-3.1190, 1.8520,-1.2760, 1.2341,-4.8324, 4.0293,-3.5853, 1.0552,-4.0128, 1.2478,-2.1248,-3.1501,-0.3240, 3.8469, 1.8227, 2.1725, 0.8903, 3.0067
 2.4078,-1.4391, 1.6748, 1.0276, 0.4106, 1.5444, 1.5183, 2.8282,-1.3892, 2.3095, 3.6968,-0.9027,-2.0426, 2.9057,-4.8706, 4.3416, 0.0702,-2.9107,-4.9414, 3.6838
