-0.5206,-0.2458, 0.2843, 0.0380,-0.2347,-0.2369, 0.4122,-0.0836,-0.0244,-0.1141, 3.7005,-0.2262,-0.1371, 0.1060,-0.3872,-0.1368,-0.0674,-0.0975, 0.1026, 0.0196, 0.0339, 0.0748,-0.2063,-0.0680,-0.1347,-0.1899,-0.1437, 0.0802, 0.5275,-0.2241,-0.1972, 0.1165,-0.1319,-0.0882, 0.0156,-0.1961,-0.0180,-0.2099,-0.0303,-0.2838, 0.3501,-0.1470, 0.2792, 0.2601, 0.2022, 0.1122, 0.0666,-0.2282, 0.0170,-0.5740
 0.1395,-0.1982,-0.4196, 0.1105, 0.1754, 0.1606, 0.2861,-0.1116, 0.0182,-0.0218,-0.2262, 3.4731, 0.0283,-0.1720,-0.0920,-0.5952, 0.0422, 0.0767, 0.1173, 0.3775, 0.3160,-0.1652,-0.3844, 0.1588, 0.2456, 0.1588, 0.2786, 0.2638,-0.2301,-0.0817, 0.0124, 0.1474, 0.0781, 0.0854,-0.0707, 0.1085,-0.1850,-0.1122, 0.2732,-0.3229,-0.3593,-0.0290, 0.0663,-0.0356,-0.0461, 0.2815, 0.1525,-0.1524,-0.0896,-0.0119
 0.1499,-0.1856, 0.1607, 0.0403, 0.2578, 0.0738, 0.1773,-0.1582,-0.1577, 0.5368,-0.1371, 0.0283, 3.5360,-0.0528,-0.0777, 0.0548,-0.4683,-0.0701, 0.0128,-0.1524,-0.0950, 0.1125, 0.0306, 0.2059, 0.3272, 0.0038, 0.1682,-0.1463, 0.4398, 0.2302,-0.2145, 0.2404,-0.1321, 0.4256, 0.1860, 0.1527, 0.0700,-0.2124,-0.0994, 0.1324, 0.3191,-0.1571, 0.1014,-0.2987,-0.0155,-0.2428, 0.1813,-0.1169, 0.1196,-0.0651
 0.0847, 0.1230,-0.1731, 0.1591, 0.0414, 0.2852, 0.1962, 0.0869, 0.0118, 0.0483, 0.1060,-0.1720,-0.0528, 3.5303, 0.1050, 0.0389,-0.1802, 0.0699,-0.1532, 0.4219, 0.2040, 0.1003, 0.1908,-0.0201, 0.1698,-0.1697,-0.1886, 0.4035,-0.2033, 0.0815, 0.0538, 0.3239,-0.1971,-0.3185,-0.0158, 0.4886, 0.1339, 0.1094,-0.1670,-0.2141, 0.0825, 0.4288, 0.1140,-0.1511,-0.4169, 0.0907, 0.4211,-0.0065, 0.1153, 0.1307
 0.0441, 0.1553,-0.1265,-0.2691, 0.5280,-0.0201,-0.1418, 0.1259,-0.1603,-0.5550,-0.3872,-0.0920,-0.0777, 0.1050, 3.6264,-0.1251, 0.1070, 0.1824, 0.0808,-0.2444, 0.0565, 0.2212,-0.5545, 0.1153, 0.3227, 0.1658,-0.3657,-0.1998,-0.2872, 0.2220,-0.0143,-0.0893, 0.2023,-0.2411,-0.2082,-0.0660, 0.0149, 0.2683, 0.0264, 0.0948, 0.3120,-0.1114, 0.1482,-0.0240, 0.0434, 0.0745, 0.0134, 0.3183, 0.0104, 0.0097
-0.2189, 0.0691,-0.0040, 0.1489,-0.1222,-0.2124, 0.1066,-0.2100, 0.2644, 0.0454,-0.1368,-0.5952, 0.0548, 0.0389,-0.1251, 3.6434, 0.3647, 0.0589, 0.3663, 0.3602, 0.1666, 0.0405, 0.2916, 0.0592, 0.4812,-0.0340, 0.0700,-0.1447, 0.0729,-0.0748,-0.1661, 0.2414,-0.1565, 0.1729, 0.3906, 0.4733,-0.3138, 0.2746, 0.3069, 0.1797,-0.2248, 0.3035, 0.0141,-0.2521, 0.2051, 0.1136,-0.3892,-0.1294,-0.2179, 0.3143
 0.2190,-0.0743, 0.0149, 0.1655,-0.0970,-0.4047, 0.1959, 0.0259,-0.2816,-0.0785,-0.0674, 0.0422,-0.4683,-0.1802, 0.1070, 0.3647, 3.1119,-0.0566, 0.1305, 0.0620, 0.1208,-0.0618, 0.2686,-0.1881,-0.2788, 0.2468, 0.0639, 0.2622,-0.1497, 0.0593, 0.0451,-0.1867,-0.0284, 0.0980,-0.0143, 0.0776, 0.0522, 0.4056,-0.1426,-0.3254, 0.3024,-0.0108, 0.5781,-0.0536,-0.2371, 0.2982,-0.3653,-0.0516, 0.2786, 0.2744
-0.1370,-0.1884, 0.1292,-0.0603,-0.2990,-0.2021,-0.1126, 0.6612, 0.0826,-0.0188,-0.0975, 0.0767,-0.0701, 0.0699, 0.1824, 0.0589,-0.0566, 3.6253, 0.0407, 0.1397,-0.0485, 0.1742,-0.2183, 0.1542,-0.0026,-0.2823, 0.1024, 0.1932, 0.2641, 0.1064, 0.0736,-0.0472, 0.0280,-0.1591, 0.1344, 0.1449,-0.0305, 0.3102,-0.0064, 0.0565,-0.0764,-0.1557, 0.0971, 0.2579,-0.4985, 0.0326,-0.0441, 0.1493, 0.1765, 0.0141
 0.2561,-0.3084,-0.1560,-0.1394,-0.0699,-0.0457,-0.2539,-0.1429, 0.0918,-0.1533, 0.1026, 0.1173, 0.0128,-0.1532, 0.0808, 0.3663, 0.1305, 0.0407, 3.6099, 0.0378,-0.0077, 0.1874,-0.4264,-0.0391, 0.2496,-0.1057,-0.2254, 0.0496, 0.2402,-0.1398,-0.2048,-0.5202,-0.3421,-0.0475, 0.1785, 0.1651, 0.1795,-0.1542,-0.0853,-0.4355,-0.5406, 0.1561,-0.0284,-0.5024, 0.2164,-0.1823,-0.0108,-0.3575, 0.0175, 0.1148
 0.1984, 0.0487,-0.1157, 0.1757,-0.2116, 0.1083, 0.0956, 0.1893,-0.0408, 0.0124, 0.0196, 0.3775,-0.1524, 0.4219,-0.2444, 0.3602, 0.0620, 0.1397, 0.0378, 4.1880, 0.0112,-0.3514, 0.0997,-0.1234, 0.2499, 0.4096,-0.5172,-0.1283, 0.1522,-0.0210,-0.1585, 0.0265,-0.1254,-0.2460,-0.0357, 0.1452, 0.0830,-0.1990, 0.0637,-0.4370, 0.1848,-0.4140, 0.0804, 0.0960,-0.1352,-0.1003, 0.2123,-0.0813, 0.3397,-0.1010
 0.3739,-0.1456,-0.0868,-0.3889,-0.2721,-0.0693,-0.0804,-0.2631,-0.0349,-0.0484, 0.0339, 0.3160,-0.0950, 0.2040, 0.0565, 0.1666, 0.1208,-0.0485,-0.0077, 0.0112, 3.5294, 0.2263, 0.0493, 0.2878, 0.0474, 0.0304, 0.1710,-0.1864,-0.2354,-0.0532,-0.2031, 0.1731,-0.1155,-0.2079, 0.3038, 0.1008, 0.0443, 0.1827, 0.4647, 0.1531, 0.2794,-0.0740,-0.0167,-0.0723,-0.2926, 0.1575, 0.0591,-0.0533, 0.4260,-0.2113
 0.0171, 0.3645,-0.2785, 0.0946,-0.0854, 0.0710,-0.1562,-0.0146, 0.0850,-0.2218, 0.0748,-0.1652, 0.1125, 0.1003, 0.2212, 0.0405,-0.0618, 0.1742, 0.1874,-0.3514, 0.2263, 3.6552, 0.2058,-0.2414, 0.1299, 0.0600, 0.1408,-0.1393, 0.6260,-0.0251, 0.0002, 0.0400, 0.0275,-0.1557,-0.0240, 0.2606, 0.0963, 0.2503, 0.0195, 0.0788, 0.1705,-0.1112,-0.0992, 0.2143,-0.5739,-0.0822,-0.0877, 0.0626, 0.1582,-0.2614
 0.0381,-0.3817,-0.0782, 0.1599, 0.2865,-0.1756, 0.1536, 0.4693,-0.0482,-0.0301,-0.2063,-0.3844, 0.0306, 0.1908,-0.5545, 0.2916, 0.2686,-0.2183,-0.4264, 0.0997, 0.0493, 0.2058, 3.8512,-0.0392, 0.0485,-0.3722, 0.2199,-0.2155,-0.0554, 0.1857, 0.2814,-0.1012,-0.1878, 0.0717,-0.0802, 0.0147,-0.1825,-0.1483, 0.1985, 0.1496, 0.0325,-0.1658,-0.0243, 0.1378,-0.1677, 0.0304,-0.4968, 0.2128,-0.0343,-0.1320
-0.1399, 0.1955,-0.1365,-0.0411,-0.0317, 0.1486,-0.0542,-0.2402,-0.0553, 0.4820,-0.0680, 0.1588, 0.2059,-0.0201, 0.1153, 0.0592,-0.1881, 0.1542,-0.0391,-0.1234, 0.2878,-0.2414,-0.0392, 3.4939,-0.1007, 0.1349,-0.3124,-0.2563,-0.0522, 0.0941,-0.1622, 0.2108,-0.0790, 0.0751, 0.1722,-0.1740,-0.2981, 0.4612,-0.4007,-0.2044, 0.0523,-0.3624,-0.2877, 0.1430,-0.1226, 0.0366,-0.1818,-0.3306, 0.2561,-0.0290
-0.2365,-0.1371,-0.1960,-0.0902, 0.0303, 0.2387, 0.2536, 0.1745,-0.0062, 0.0246,-0.1347, 0.2456, 0.3272, 0.1698, 0.3227, 0.4812,-0.2788,-0.0026, 0.2496, 0.2499, 0.0474, 0.1299, 0.0485,-0.1007, 3.6380, 0.1469, 0.3095, 0.2240, 0.1670, 0.1769,-0.1252,-0.1716, 0.3685,-0.1506, 0.1538,-0.6576,-0.1150, 0.0058, 0.0838, 0.0069, 0.1747, 0.0094,-0.2220,-0.4164, 0.0025, 0.0532, 0.3705,-0.1151, 0.1021, 0.0009
-0.4880, 0.1237, 0.1299, 0.0890,-0.2121, 0.1573,-0.2983, 0.0956,-0.1994,-0.1492,-0.1899, 0.1588, 0.0038,-0.1697, 0.1658,-0.0340, 0.2468,-0.2823,-0.1057, 0.4096, 0.0304, 0.0600,-0.3722, 0.1349, 0.1469, 3.7511, 0.1690, 0.0167,-0.0773, 0.3603, 0.0053, 0.1272,-0.0344, 0.0745,-0.1307, 0.1218,-0.0758,-0.0856,-0.0673, 0.4323, 0.2735,-0.2063, 0.0468, 0.1679,-0.1597, 0.2344,-0.2366,-0.5415, 0.3895, 0.0638
 0.0797, 0.2226, 0.2562, 0.1583,-0.0605,-0.2229, 0.0538, 0.2689,-0.0090, 0.1254,-0.1437, 0.2786, 0.1682,-0.1886,-0.3657, 0.0700, 0.0639, 0.1024,-0.2254,-0.5172, 0.1710, 0.1408, 0.2199,-0.3124, 0.3095, 0.1690, 3.8335,-0.0707,-0.1322,-0.1584,-0.0811,-0.0556,-0.0654,-0.4431, 0.4938, 0.2126,-0.0482,-0.0858,-0.3415,-0.1979,-0.2899, 0.2909, 0.2721,-0.1228,-0.1966, 0.4637, 0.1391, 0.1866, 0.3258,-0.0794
 0.1082, 0.1125,-0.3704, 0.3178,-0.1131, 0.1067, 0.1474,-0.2253, 0.5159,-0.0681, 0.0802, 0.2638,-0.1463, 0.4035,-0.1998,-0.1447, 0.2622, 0.1932, 0.0496,-0.1283,-0.1864,-0.1393,-0.2155,-0.2563, 0.2240, 0.0167,-0.0707, 3.5924,-0.1453,-0.2758, 0.2566, 0.0740, 0.0576, 0.4453,-0.2757,-0.2703,-0.1368, 0.1631, 0.1527, 0.0666, 0.3172,-0.1891, 0.1449,-0.2793, 0.1734, 0.2601, 0.0104,-0.2298,-0.2324, 0.1535
-0.0543, 0.1351,-0.1620, 0.1260, 0.1694, 0.0013,-0.1631,-0.2338, 0.1029, 0.3230, 0.5275,-0.2301, 0.4398,-0.2033,-0.2872, 0.0729,-0.1497, 0.2641, 0.2402, 0.1522,-0.2354, 0.6260,-0.0554,-0.0522, 0.1670,-0.0773,-0.1322,-0.1453, 3.1747, 0.2951, 0.4717,-0.0569, 0.0791, 0.2094,-0.1060,-0.0685,-0.0916,-0.1887, 0.0822, 0.0391,-0.1130, 0.5089, 0.0952, 0.2388,-0.0856, 0.1536, 0.0472,-0.2854, 0.1970,-0.3117
-0.3643,-0.4328, 0.0263,-0.4067,-0.0884,-0.1548, 0.2847, 0.4189,-0.2242, 0.1980,-0.2241,-0.0817, 0.2302, 0.0815, 0.2220,-0.0748, 0.0593, 0.1064,-0.1398,-0.0210,-0.0532,-0.0251, 0.1857, 0.0941, 0.1769, 0.3603,-0.1584,-0.2758, 0.2951, 3.3031, 0.2232,-0.0680, 0.0154, 0.1502,-0.2054,-0.1515, 0.0636, 0.1687,-0.0448, 0.2498,-0.0740, 0.4773, 0.3215,-0.1083, 0.0561,-0.1875,-0.0071,-0.3691, 0.1318,-0.0239
-0.1800,-0.2630, 0.1214, 0.0445, 0.3370, 0.3322,-0.1172,-0.1802, 0.2729,-0.1878,-0.1972, 0.0124,-0.2145, 0.0538,-0.0143,-0.1661, 0.0451, 0.0736,-0.2048,-0.1585,-0.2031, 0.0002, 0.2814,-0.1622,-0.1252, 0.0053,-0.0811, 0.2566, 0.4717, 0.2232, 3.4964, 0.0369,-0.0052,-0.0481,-0.0902, 0.0872, 0.1656,-0.0980,-0.1407,-0.0653,-0.3306,-0.1166, 0.2659,-0.3258,-0.0639,-0.1809, 0.2650, 0.4253, 0.5439, 0.4488
-0.0912,-0.2508,-0.1465,-0.0556,-0.1602,-0.2251,-0.1884,-0.1302,-0.0253,-0.2470, 0.1165, 0.1474, 0.2404, 0.3239,-0.0893, 0.2414,-0.1867,-0.0472,-0.5202, 0.0265, 0.1731, 0.0400,-0.1012, 0.2108,-0.1716, 0.1272,-0.0556, 0.0740,-0.0569,-0.0680, 0.0369, 3.8136,-0.3714,-0.1314,-0.0323, 0.1375, 0.3979, 0.4150, 0.1895, 0.2103,-0.0115,-0.0127, 0.2574,-0.2809,-0.0390, 0.2854,-0.0032,-0.1694,-0.1448, 0.0840
 0.1834,-0.2567, 0.1133,-0.0838, 0.1657, 0.2661, 0.2278,-0.0141, 0.0832, 0.1903,-0.1319, 0.0781,-0.1321,-0.1971, 0.2023,-0.1565,-0.0284, 0.0280,-0.3421,-0.1254,-0.1155, 0.0275,-0.1878,-0.0790, 0.3685,-0.0344,-0.0654, 0.0576, 0.0791, 0.0154,-0.0052,-0.3714, 4.5861,-0.2171,-0.0505, 0.2124,-0.0016, 0.3174, 0.2082, 0.0241, 0.0363, 0.0575, 0.3372, 0.1423, 0.2905, 0.1952,-0.1486,-0.0075, 0.2865,-0.1350
-0.0822, 0.3614, 0.1401, 0.0381,-0.2358, 0.3200, 0.0426, 0.2519, 0.0465,-0.0415,-0.0882, 0.0854, 0.4256,-0.3185,-0.2411, 0.1729, 0.0980,-0.1591,-0.0475,-0.2460,-0.2079,-0.1557, 0.0717, 0.0751,-0.1506, 0.0745,-0.4431, 0.4453, 0.2094, 0.1502,-0.0481,-0.1314,-0.2171, 3.4736, 0.0908,-0.3240, 0.1179,-0.1082,-0.0451,-0.1119,-0.1270,-0.3045, 0.2983, 0.1521, 0.1789,-0.0394,-0.0530,-0.0204, 0.0899,-0.1219
-0.2739, 0.0319, 0.2067,-0.1522, 0.3449, 0.2317, 0.1655,-0.3336,-0.1932,-0.1499, 0.0156,-0.0707, 0.1860,-0.0158,-0.2082, 0.3906,-0.0143, 0.1344, 0.1785,-0.0357, 0.3038,-0.0240,-0.0802, 0.1722, 0.1538,-0.1307, 0.4938,-0.2757,-0.1060,-0.2054,-0.0902,-0.0323,-0.0505, 0.0908, 2.7764,-0.0287, 0.0408,-0.2825, 0.0163,-0.2086, 0.0099, 0.0245, 0.3020, 0.0782,-0.1317, 0.0251,-0.2383, 0.2330, 0.0604, 0.1340
-0.1492, 0.2899, 0.1214, 0.0119, 0.1419, 0.4421, 0.1750,-0.0777, 0.3019, 0.1088,-0.1961, 0.1085, 0.1527, 0.4886,-0.0660, 0.4733, 0.0776, 0.1449, 0.1651, 0.1452, 0.1008, 0.2606, 0.0147,-0.1740,-0.6576, 0.1218, 0.2126,-0.2703,-0.0685,-0.1515, 0.0872, 0.1375, 0.2124,-0.3240,-0.0287, 3.5332,-0.1033, 0.0241,-0.2859, 0.4662,-0.4061,-0.0510,-0.1082,-0.0283, 0.2925,-0.1499, 0.1856,-0.4780, 0.0885, 0.1389
 0.0660,-0.1778, 0.2582,-0.2015,-0.1613, 0.2751, 0.4064, 0.0492, 0.0397, 0.3242,-0.0180,-0.1850, 0.0700, 0.1339, 0.0149,-0.3138, 0.0522,-0.0305, 0.1795, 0.0830, 0.0443, 0.0963,-0.1825,-0.2981,-0.1150,-0.0758,-0.0482,-0.1368,-0.0916, 0.0636, 0.1656, 0.3979,-0.0016, 0.1179, 0.0408,-0.1033, 3.6844, 0.4610,-0.0180,-0.1740,-0.3615,-0.1466,-0.0003, 0.0483, 0.0744, 0.1158, 0.2475, 0.0065, 0.1719,-0.2846
 0.0398, 0.1431,-0.1394,-0.0749,-0.1174,-0.1683, 0.2040,-0.1375,-0.1383, 0.3597,-0.2099,-0.1122,-0.2124, 0.1094, 0.2683, 0.2746, 0.4056, 0.3102,-0.1542,-0.1990, 0.1827, 0.2503,-0.1483, 0.4612, 0.0058,-0.0856,-0.0858, 0.1631,-0.1887, 0.1687,-0.0980, 0.4150, 0.3174,-0.1082,-0.2825, 0.0241, 0.4610, 3.3353, 0.0464,-0.1481, 0.1324, 0.2658, 0.1530, 0.0720,-0.1752, 0.2882,-0.5203, 0.1009,-0.1676,-0.0007
-0.4060, 0.1178,-0.0987,-0.2929, 0.1439,-0.3777,-0.2328,-0.1989,-0.3646, 0.0271,-0.0303, 0.2732,-0.0994,-0.1670, 0.0264, 0.3069,-0.1426,-0.0064,-0.0853, 0.0637, 0.4647, 0.0195, 0.1985,-0.4007, 0.0838,-0.0673,-0.3415, 0.1527, 0.0822,-0.0448,-0.1407, 0.1895, 0.2082,-0.0451, 0.0163,-0.2859,-0.0180, 0.0464, 4.0456,-0.0632, 0.1724, 0.0301,-0.0692, 0.2605,-0.0914, 0.1036, 0.2719,-0.0750, 0.1150, 0.2156
 0.2014,-0.2030,-0.0646, 0.0379,-0.2861, 0.2515,-0.1507, 0.0852,-0.1326,-0.0343,-0.2838,-0.3229, 0.1324,-0.2141, 0.0948, 0.1797,-0.3254, 0.0565,-0.4355,-0.4370, 0.1531, 0.0788, 0.1496,-0.2044, 0.0069, 0.4323,-0.1979, 0.0666, 0.0391, 0.2498,-0.0653, 0.2103, 0.0241,-0.1119,-0.2086, 0.4662,-0.1740,-0.1481,-0.0632, 3.1944,-0.1030,-0.1520, 0.0887,-0.2131, 0.1123, 0.1526, 0.1916,-0.1765,-0.4212,-0.3396
 0.4189, 0.1752, 0.2302,-0.0719, 0.3390, 0.1095, 0.1560, 0.0362, 0.2861,-0.0116, 0.3501,-0.3593, 0.3191, 0.0825, 0.3120,-0.2248, 0.3024,-0.0764,-0.5406, 0.1848, 0.2794, 0.1705, 0.0325, 0.0523, 0.1747, 0.2735,-0.2899, 0.3172,-0.1130,-0.0740,-0.3306,-0.0115, 0.0363,-0.1270, 0.0099,-0.4061,-0.3615, 0.1324, 0.1724,-0.1030, 3.4156, 0.0963,-0.4278,-0.3380, 0.1395, 0.1934,-0.1586, 0.1048, 0.1351,-0.0780
-0.2579, 0.1466,-0.1680, 0.1473, 0.1405, 0.0011, 0.1752, 0.0861,-0.1925, 0.2184,-0.1470,-0.0290,-0.1571, 0.4288,-0.1114, 0.3035,-0.0108,-0.1557, 0.1561,-0.4140,-0.0740,-0.1112,-0.1658,-0.3624, 0.0094,-0.2063, 0.2909,-0.1891, 0.5089, 0.4773,-0.1166,-0.0127, 0.0575,-0.3045, 0.0245,-0.0510,-0.1466, 0.2658, 0.0301,-0.1520, 0.0963, 4.0806, 0.1501, 0.0442, 0.0861, 0.4303, 0.2585, 0.1814,-0.1322, 0.1010
 0.2930, 0.0164,-0.0207,-0.4621, 0.5721, 0.1516,-0.0850,-0.2356,-0.2723, 0.1083, 0.2792, 0.0663, 0.1014, 0.1140, 0.1482, 0.0141, 0.5781, 0.0971,-0.0284, 0.0804,-0.0167,-0.0992,-0.0243,-0.2877,-0.2220, 0.0468, 0.2721, 0.1449, 0.0952, 0.3215, 0.2659, 0.2574, 0.3372, 0.2983, 0.3020,-0.1082,-0.0003, 0.1530,-0.0692, 0.0887,-0.4278, 0.1501, 3.9745, 0.1292, 0.0840, 0.0022,-0.0138,-0.0871,-0.1416,-0.3186
 0.1383, 0.1800,-0.1639, 0.2593, 0.0582,-0.2438,-0.3183, 0.2467, 0.2592, 0.0767, 0.2601,-0.0356,-0.2987,-0.1511,-0.0240,-0.2521,-0.0536, 0.2579,-0.5024, 0.0960,-0.0723, 0.2143, 0.1378, 0.1430,-0.4164, 0.1679,-0.1228,-0.2793, 0.2388,-0.1083,-0.3258,-0.2809, 0.1423, 0.1521, 0.0782,-0.0283, 0.0483, 0.0720, 0.2605,-0.2131,-0.3380, 0.0442, 0.1292, 3.5689,-0.2340, 0.0138, 0.3565,-0.0805, 0.0221, 0.0299
-0.3550, 0.3344, 0.1805,-0.2962,-0.2639,-0.0074, 0.2345,-0.0150, 0.3380, 0.1790, 0.2022,-0.0461,-0.0155,-0.4169, 0.0434, 0.2051,-0.2371,-0.4985, 0.2164,-0.1352,-0.2926,-0.5739,-0.1677,-0.1226, 0.0025,-0.1597,-0.1966, 0.1734,-0.0856, 0.0561,-0.0639,-0.0390, 0.2905, 0.1789,-0.1317, 0.2925, 0.0744,-0.1752,-0.0914, 0.1123, 0.1395, 0.0861, 0.0840,-0.2340, 2.7024, 0.1080,-0.2503,-0.2443, 0.2016,-0.0098
-0.2160,-0.3272, 0.2476, 0.3262,-0.0293, 0.6392,-0.1370, 0.1249, 0.0677, 0.0163, 0.1122, 0.2815,-0.2428, 0.0907, 0.0745, 0.1136, 0.2982, 0.0326,-0.1823,-0.1003, 0.1575,-0.0822, 0.0304, 0.0366, 0.0532, 0.2344, 0.4637, 0.2601, 0.1536,-0.1875,-0.1809, 0.2854, 0.1952,-0.0394, 0.0251,-0.1499, 0.1158, 0.2882, 0.1036, 0.1526, 0.1934, 0.4303, 0.0022, 0.0138, 0.1080, 3.7056, 0.1282, 0.0947, 0.2734,-0.3012
