-1.0698, 4.7035, 2.1531,-1.3364,-1.6454, 2.3005,-0.2819,-1.8207, 1.0896,-0.2524,-1.7319, 3.4813,-2.0654, 1.1590,-3.6817, 0.7173, 2.9323, 2.2442, 3.1936,-2.0364
 0.3058,-4.3678,-4.2042, 3.7191, 0.8129, 2.5083,-3.8602,-1.2053, 1.5793,-1.1875,-1.4240,-2.2063, 4.5232,-2.5025,-1.5706,-4.1231,-0.0438,-0.4920,-3.1120,-4.9971
-1.6319,-1.5657,-3.7989,-0.4697, 2.5578,-4.5913,-4.2599,-0.1475, 3.1630, 3.5014, 4.1490, 4.8483,-3.5929, 3.5159,-0.4821, 4.3956, 4.6464,-4.7037, 0.2056, 0.8440
 0.3649,-1.3903,-0.7286,-0.6873,-3.2570,-4.8996, 0.7098, 3.8847, 2.6787, 2.5754,-0.5821, 2.0692,-1.7213, 4.9432,-3.7139, 0.7096,-0.6073,-3.9812, 4.7496,-0.1586
-0.3209,-3.9934,-4.3532, 0.6566, 1.5971, 1.7406, 4.8725,-4.1499, 4.3996,-0.6267,-4.4953,-0.4781, 3.0520, 0.4865,-3.2364,-0.5532,-4.3624,-1.3503, 1.5536, 4.7412
 4.6070,-3.5354,-3.5344,-3.4376, 2.6412, 0.3842,-3.5345, 3.2058, 1.8330, 3.6449, 0.3821,-0.5841,-0.6698, 1.0726,-3.4122, 1.2764, 4.3327,-4.6370,-2.0154, 2.6648
 2.9185,-1.3454, 2.2191,-2.7054,-3.2455, 2.7862, 4.1531, 1.0477,-2.2770, 0.2564, 1.8052, 4.1089,-0.4579, 1.3616, 0.2492,-2.3818, 1.9729,-3.1011, 1.0410,-4.0727
 1.9508, 1.4660, 4.4988, 0.7723, 0.5858, 0.5189, 0.8545,-0.8671,-3.0659, 3.6034, 2.2074,-4.3845, 0.1951,-2.0792,-0.7044, 0.2926,-4.2097, 3.4461, 0.6639, 2.9373
-1.8829,-4.1568, 3.7546, 2.4072, 3.9536,-1.9234, 3.0638,-0.6952, 0.9044, 4.2985,-3.5688,-4.9764, 4.7031,-4.6108, 3.4324,-3.4723,-3.0164, 0.4735,-1.2276, 0.4256
 2.3448,-4.8451,-2.3161,-3.8487,-4.8610,-3.7156, 4.0457,-0.7289,-4.0276, 4.1844, 1.3278, 1.1658,-0.0473, 4.9552,-4.0608, 2.6882,-4.4807, 1.7221, 0.5346, 2.8435
 2.4482, 0.6910,-0.0987,-3.2365, 2.9235, 4.0980,-1.4833,-3.7203, 3.1400,-1.4896, 2.6714, 0.2990, 1.8529, 0.2449, 2.1654, 4.6471,-1.6947,-3.9608,-3.9784,-4.2226
-1.8335,-3.1428,-4.4861, 0.7097,-1.6002,-3.8049,-1.5113, 2.4843,-1.2859,-4.4284, 2.8183,-2.8983,-1.3553, 4.1741,-1.4958,-2.6131, 0.7185, 2.5827, 3.8306, 2.7352
-4.4722,-0.9102, 0.8171,-3.7423, 1.4504, 2.8164,-2.1806,-1.6055, 1.1278,-4.2874,-4.1906,-0.6609,-2.9645, 2.5688, 1.7705,-3.8095, 0.1952,-1.6324, 0.1854, 3.0790
 4.6819, 4.0002, 0.8996,-0.1230,-0.1620, 1.6810, 3.6871, 1.3940,-1.8408,-1.7111, 1.2355,-2.1608, 4.5371, 2.3749,-1.2178,-0.7973,-0.5294, 2.4701, 2.5442,-4.6529
 3.5383, 1.1336, 0.5264,-1.6908,-0.0464, 3.0598,-4.7110,-2.4611, 3.2486, 0.1560,-0.5093,-2.6708, 2.2717,-3.0501,-4.2455,-2.6873, 3.0330, 1.5710,-4.8035, 4.1567
 1.8967, 2.9021, 4.8270,-4.4966, 0.4412,-2.4448, 4.7108,-3.1758, 0.8939, 1.4772,-2.8493, 1.6588, 3.9279,-1.4946,-2.0318,-1.1091, 4.2372, 1.8033, 3.4469, 2.5479
-3.9694, 4.7219, 1.3200, 2.8629, 1.2462,-1.6735, 3.9592, 3.7005, 4.5003, 2.6301, 0.5237,-0.3573,-0.4633,-1.2551, 3.9592, 2.9996,-4.8809,-4.3933, 3.2061,-1.9779
-0.7925, 2.1145,-4.2800,-3.1478,-3.1581, 4.4576, 3.2797,-0.9687, 1.0061,-2.2605, 2.6519, 0.6828,-0.1674, 3.9525, 4.7289, 0.1517, 2.9108,-1.7303, 0.0625,-4.7838
 4.9354, 4.4248,-1.5670,-3.2598,-0.1285, 3.5056, 1.1364,-3.4876, 2.6489,-1.7719, 1.5341, 2.8394, 2.3722,-3.9039,-0.9320, 2.6894,-2.0141,-1.8873,-3.7640,-1.5187
