 2.3910,-4.1655,-1.7166, 1.4288, 0.4191, 1.5132, 2.4168, 3.4461, 0.8377,-0.3448, 1.1030,-2.0739,-3.4609, 2.2786,-0.8725,-3.6791, 2.9616,-4.1338, 2.2993,-4.0345,-4.3039, 3.2001, 0.5134, 0.2705, 3.0959, 1.3344,-1.9858, 2.7285, 1.2417,-0.8365
 2.8144,-0.3594,-3.5720, 0.1554,-0.8266,-0.4485,-3.2640,-4.0881, 2.2364, 2.1621,-1.0901, 1.8949, 2.9327, 4.5772, 3.8037, 4.7899, 3.1680,-0.5009,-2.9605,-4.8785, 3.7465, 2.5607,-4.9745, 4.3503,-0.6115, 4.3342,-0.8349,-1.1100, 4.1543,-2.7119
-3.8326,-2.9477,-4.6433,-2.4952, 4.2781, 2.1992, 3.5141, 2.4452,-2.3033, 3.5020, 3.5255, 0.2124,-0.7379, 0.5943, 0.1902,-0.4122, 2.8390,-0.9297, 1.5327,-1.5218, 0.4494,-4.7981, 0.0411,-2.0931, 1.0365,-4.8712, 0.4527,-0.1119,-1.6158, 3.0170
-3.4010,-2.3569, 1.0026,-2.8129,-2.7319,-0.2909, 0.9517, 1.2231, 0.0438,-4.3899,-2.1413,-0.5901,-2.7834,-3.6199,-4.5051,-0.5225,-2.0122, 2.2458,-3.0908, 1.1016, 0.7287, 3.1743, 2.2540,-4.3324, 1.4153, 4.6055, 2.3458, 0.5662, 2.0332, 0.5558
-0.8321,-1.1615, 1.0016,-3.5420,-2.5722,-1.3943,-0.0051,-4.8002,-3.4212,-4.9853, 0.9044, 1.3941,-4.1049, 1.2472,-3.5963,-1.7037,-4.9527, 4.1968,-0.0282,-2.9311,-4.9078, 0.6816, 4.8500, 2.4408, 0.9195,-1.1489,-3.6823,-1.7941, 3.6300, 0.2898
-2.2830,-1.6805, 2.0416, 2.1748, 3.5603,-1.1911,-1.0060,-4.7963, 3.8481, 4.6086, 4.2496,-3.7178, 0.4776,-4.7430,-4.3273, 4.7601, 4.0601,-3.3351, 2.7511,-4.2281, 2.9020, 0.8532, 1.7339, 4.9113, 0.0453,-2.9042, 3.7594, 0.9569,-2.1460, 3.5811
-2.3302,-1.9958, 4.3596,-4.3545, 1.5099,-0.5694, 1.3727,-1.3819, 3.5915, 0.3830,-1.3306,-1.0375, 2.1056,-2.6013,-0.0503, 3.4949,-2.2078, 1.5532,-2.5261, 0.1931, 2.6528,-2.7610,-3.1627, 4.3538, 1.9745,-1.1423, 0.0912,-3.1270, 1.9591,-0.2428
-0.4681,-0.3223,-0.8669, 1.4071,-2.9976,-4.0268, 1.6853,-2.5793, 4.4194,-0.9214,-3.6098, 2.3232, 0.4380,-1.5319, 3.0127, 3.8877, 4.0335, 2.6993, 0.9317,-1.8084, 2.2139,-4.2306,-4.0369, 4.0758, 2.6213, 2.4954, 2.9377,-4.3047,-2.4502, 3.9972
-0.9594,-3.9135, 0.0031,-1.6069,-4.0749,-1.3474,-0.4667, 1.3671,-3.7090,-2.6823,-4.4746, 1.0560, 4.1069, 0.4719,-4.2752, 0.3559, 2.0564,-1.6209, 3.9431, 3.7228,-3.3960,-3.5062,-0.9076, 2.3723, 2.8608, 1.6543,-0.2043,-0.2932,-1.7408, 1.8735
-0.4966, 0.6098, 0.0846, 3.3645, 4.4353,-2.9529, 2.7022,-2.6451,-2.6473,-3.7293, 2.5304, 1.3896, 0.8481,-0.4340,-1.4962,-3.0765,-3.6413, 1.0308, 2.6386, 1.7333, 0.1843, 3.0452, 0.3516,-3.9874,-0.8276, 2.5261,-4.1655, 1.4363, 1.5102,-1.7008
-0.3713, 3.2556, 0.8222,-1.6952,-2.9271, 0.6653, 3.9274,-3.5087,-4.4062,-3.1387, 1.8120,-0.2913,-2.9493,-2.0451,-1.7051,-4.2819,-0.7773,-4.7731,-0.6854,-1.1152,-2.3059, 4.4057, 4.5799,-4.2530,-1.3036, 2.5263, 4.9837, 2.2950, 1.3299,-0.8457
 0.0383,-1.9432,-1.8902,-1.0410, 2.1696, 3.2984, 2.5722, 1.5681,-3.7095, 1.3268,-1.6911,-2.3112, 1.6320,-4.6225,-4.2102,-2.4505, 3.0398,-1.4192, 4.8801,-1.2777,-2.8478, 1.2618,-0.4167,-3.0031, 3.2209, 3.3701, 2.1133, 2.2407, 1.7974,-4.6573
 3.4183, 3.2940, 1.0157, 1.9451, 1.9741, 0.8551,-1.5776,-4.0334,-2.6091,-3.4160,-0.6353,-2.1496, 1.4503, 3.8110,-1.9220,-2.1844,-0.1070,-3.0909, 1.1905, 0.3341,-4.7832, 2.5959,-1.4144,-2.7253, 1.1559,-1.5130, 1.7655,-4.3070, 3.3743,-2.7628
 2.3627, 4.4383, 4.2447,-0.8829, 2.3252,-3.8976,-0.0026, 2.7215,-2.5567,-4.7314,-1.7584,-3.9921, 1.0434,-1.3836, 3.4539,-3.6382,-3.2227, 4.5536, 1.6978, 3.5194,-1.8659,-1.1657, 1.6550, 4.0821,-2.1169, 0.0122, 1.3058,-4.7417,-0.9053,-3.0889
 2.3041, 4.4454,-2.1233, 3.5558, 3.8002, 0.1457,-2.9578, 0.9091,-0.8338,-2.1627, 2.5076, 2.3205,-3.1680,-0.7373, 0.9273,-4.9801,-1.3776,-2.6455,-3.7934, 2.5877,-3.2262,-2.3253,-3.8139,-3.7581, 2.4312, 3.8602,-4.1971, 3.6212,-2.0997, 1.3588
 1.1286, 1.7075, 4.6167,-0.8191, 4.0759, 0.4631, 1.9969,-4.7119,-0.1138, 4.3448,-2.8699, 0.3069, 4.0134,-0.8968, 0.8736,-2.8475,-1.9154,-4.5014, 4.7604, 3.3759,-1.2907, 3.0082,-1.9901, 4.9650,-2.5729, 2.7596,-3.3101, 0.9328, 1.6238,-0.3639
 2.8232, 1.4156, 2.4098, 4.6036, 4.7805,-4.2017,-2.6509,-1.0092, 4.3311,-4.1520,-0.1622,-2.2417, 3.0607, 4.6833,-3.6960,-1.7140, 0.7944, 0.2517, 2.5794,-1.0762, 2.5815, 0.5528, 1.9590,-2.0278,-3.6369,-2.5651, 0.0722,-2.0825,-1.3012,-0.6428
-4.7167,-1.4826, 4.2096,-2.8291,-3.4452,-3.9827, 0.3604,-4.6649, 4.2782, 3.0698,-3.1558,-1.7786, 2.8963, 3.9855, 3.3668, 2.8507, 4.2516,-1.2787,-0.4805, 4.3569, 2.2401, 2.3036, 1.8268,-4.4593,-3.2424,-0.7959, 3.8368,-1.2928,-4.0757, 2.4075
 2.1393, 1.7926, 0.4167,-2.1641, 4.6527,-4.1799, 2.8947, 3.7332, 3.6826,-1.2034,-1.9818,-0.3342,-4.1329,-1.0168, 1.8853,-4.8115, 2.1786,-3.1077,-0.9987,-3.6343,-3.0780,-4.2998, 1.3695, 0.4423,-0.4314,-1.0761, 4.2962,-3.8000, 0.8095,-0.1057
-3.5325,-4.8158,-2.5044,-4.0187, 0.4896, 1.9702, 4.8021,-4.7413, 1.6341,-1.5047,-0.0487,-2.9560,-0.1189, 4.5539, 2.4140, 1.3694,-4.3351, 4.0911, 0.8011, 2.5964,-3.9839,-4.5376,-0.8823,-2.2365,-0.9042,-2.0990, 1.7181, 3.3182,-4.6038,-1.0004
-3.0151,-0.6134, 1.9156,-3.6656,-3.6872,-4.5710,-3.8596, 3.2346, 1.3465, 0.5225,-2.1925,-4.5351, 4.1820, 0.6768, 2.0472,-3.5967,-4.8245, 4.5197,-0.1068, 1.5738, 3.9826,-2.5042,-0.1489,-0.1244, 3.5346, 1.0694,-1.5647, 2.5146, 1.9553, 4.1654
-0.0757, 2.1460, 0.2746, 3.0511,-1.2033,-1.7149,-1.1777,-3.9374, 3.9837,-1.3827, 0.3769,-0.8711, 0.1283,-3.0370, 3.4528, 3.7151, 0.6934, 3.9569, 0.4884, 4.1410, 2.4630, 0.2598,-0.8607, 2.1702, 4.1918,-0.2446, 2.0296, 4.4828,-0.2413, 2.2584
 1.6405, 0.6761, 4.8645, 4.2196, 2.5316, 1.7403,-4.2959,-2.2829, 2.3872,-0.8110, 3.9370, 0.5687, 1.7920,-2.6485, 4.0906, 1.9788,-1.3230,-4.6649, 1.5737,-1.4064,-1.9794,-1.5560, 2.3538, 4.5841,-3.5666, 2.9486, 3.4937, 2.9403,-3.0203,-0.1249
 3.8594, 4.6477, 3.6579,-4.4928, 1.6272, 3.8619,-4.9447, 1.1955, 3.7248, 4.6874, 2.9154, 3.7606, 2.9519, 3.4473,-0.1763, 2.3952, 1.0349,-4.6861, 2.3746,-0.3758, 3.3654, 0.5627, 4.5044, 1.6976, 1.2759,-3.5167, 3.5245, 4.3285,-4.0662, 2.3575
 2.4067,-2.6325, 4.8265, 3.0633,-4.8581,-0.2521, 0.5159, 4.5793, 0.3705, 2.4344,-1.0660,-4.0472,-0.7626, 4.8439,-1.2246,-4.7133,-0.6381, 0.9880,-4.0196,-1.1404,-4.4670, 0.3782, 4.6664, 3.1290,-0.4450,-0.7515,-3.6720,-2.0108,-3.5059, 0.6740
 3.7183,-1.6006,-2.4396, 0.5988, 0.8939, 0.4607, 4.2928,-0.6387,-1.6289,-4.7318, 0.8326, 2.5817,-3.3358,-0.8773, 0.5189, 4.5110,-2.6572,-2.8904, 4.8044, 0.3798, 4.9585, 3.2080, 3.3099,-0.9709, 2.6527,-3.7199,-1.6876, 1.7488,-2.3580, 3.8086
-0.2477, 4.0832,-2.7215,-0.7644,-2.5497, 1.4560, 1.6967, 2.0001, 3.6141,-2.0992, 4.0509,-2.6640,-0.4026, 0.5066,-2.2647, 1.8354, 4.1691,-3.0187, 3.5133, 0.5907,-1.8455,-2.3056,-4.6256,-2.7975,-4.7824, 3.2507,-2.9880,-3.3074, 4.4638, 1.0181
 4.6805,-3.2448,-0.4225,-4.5031,-3.4161,-3.7871,-0.8558, 0.0004, 0.9199,-3.6152,-3.5623, 4.7526, 1.1546, 1.3156,-2.6514, 4.7403, 1.3128,-1.6156, 0.6483,-0.7690, 1.9822, 4.5855,-1.8921, 2.6802,-2.1679,-1.1863,-0.7034, 1.1062, 2.1034, 4.4837
-4.9596,-1.2693, 0.6171, 3.9961, 1.3092,-2.5174, 4.1132, 2.5387, 1.4275, 2.8779, 1.7463,-4.9550,-1.4151,-3.3805,-0.8877,-1.6584, 4.8189,-0.4387, 3.1699,-3.3809,-0.3514,-3.8619,-3.5596, 0.9250, 0.5560, 4.3225,-4.8659,-0.5386, 4.2960,-1.0745
 4.1916, 0.0609, 3.6280,-0.6458,-2.0856, 4.4983,-3.0180,-1.5980,-0.9754,-1.5568, 3.1085,-3.1137,-0.2065, 0.8309, 1.5512, 2.1763, 4.8411, 4.7802,-2.9304,-2.6127,-2.3282,-4.2265, 1.0978, 0.8876,-3.7511, 4.2557,-0.6751, 3.2809, 4.5958, 0.5723
-0.7990, 1.5118,-3.7118,-0.9157,-1.0655,-4.6182, 1.1194,-0.3895, 1.5549,-0.2854,-4.6267, 4.2434, 2.9071,-4.5123, 1.9265, 1.3578, 3.7672, 4.0421,-0.2960,-0.3579,-2.2387,-4.6689,-2.8963, 0.7265,-4.1484,-0.5455, 4.7382, 3.9748,-0.9498, 0.3179
 0.7091, 3.0010,-1.2319, 1.6569,-2.1501,-0.5954, 4.2074,-1.5045,-1.9510, 3.5482, 0.9044, 3.2416, 4.5953, 1.5758, 1.3050, 1.3670, 2.1951, 1.5095, 2.6179, 3.4420,-4.0141, 3.0816,-1.2438, 4.0089,-2.4227,-1.5796,-0.0912,-1.3548, 3.2019, 0.1858
 2.3728, 2.6367, 4.8857,-1.6275, 1.3311, 3.0769,-4.6394,-3.8468,-1.3523,-0.9824,-0.6380, 0.6950,-1.3407,-3.8596, 4.4457,-2.2831, 4.4657, 2.7219,-0.9995,-1.4238,-4.6528,-1.2735,-2.8383, 0.2727,-1.2867,-3.0017,-4.9406,-1.6936, 4.2252, 2.6184
 0.9920, 2.3770, 3.8689, 3.0577,-0.8259, 0.9815,-3.1014, 0.5349, 1.1969,-3.7912,-2.1819,-1.5756,-1.1716, 2.7345,-4.2937, 4.2750,-3.0971,-3.4267,-3.5618,-4.4957, 3.1373,-1.0134, 4.3896, 1.0640, 1.8053, 3.1409,-1.8949, 1.5502,-3.2809, 4.4159
