 2.1924,-2.0933,-3.5405, 1.8545, 1.0020,-2.7730, 1.3234,-4.6784, 2.0002, 1.8054, 3.5592,-4.6366,-3.3951, 0.1154, 0.0453, 0.6287, 3.6109,-3.9166, 1.9995, 1.8958, 1.6523, 0.1835, 1.1777,-4.4084, 3.7254, 2.4206, 4.9109, 0.2802, 2.4411, 1.9458,-3.8797, 1.3737,-1.0650, 3.8569,-0.8195,-3.8216, 1.6090,-3.4689, 2.9131, 4.2199,-4.3655, 2.7800, 0.6998, 2.3813, 1.6591, 2.1950,-4.1737,-0.4341, 4.8798,-3.7678, 2.3878,-2.9762,-4.2146, 0.7474,-3.9190, 1.4901, 0.8520, 2.3899,-3.1916, 1.6741, 2.8353,-1.7627, 0.8149,-4.3876,-1.0708,-3.1136,-4.5223, 2.9697,-0.7896, 2.2266
 3.4531, 0.3584,-2.8890, 0.7896, 3.1094,-1.7117, 2.9750,-1.2850,-2.8427,-4.0172,-1.3483,-1.6889,-3.9415, 1.4034,-0.8668, 2.8910,-2.6396,-0.4553,-1.2323,-0.9771, 4.2942,-4.7917, 2.2908,-1.3468,-3.4710,-4.4805,-4.8550, 1.3785, 0.7084,-4.9207,-1.4126,-0.3313, 0.0527,-1.3632,-4.4231, 4.5183, 4.6161, 0.0156,-2.5894,-0.3929,-2.0215,-4.1504,-0.2390, 0.0820,-3.7563,-3.5287, 1.1975,-3.2791,-4.4515,-4.7243, 0.0080,-3.9601, 0.9223, 4.7893,-3.4942, 1.7202,-2.5211, 0.8737,-0.1130,-3.3669, 0.8176,-2.8595, 2.8335,-4.1538, 3.3112,-0.4132, 4.9755, 0.3180,-2.9162, 0.9164
-0.4033, 0.9467, 0.5638, 2.4924,-3.9978, 3.2270,-3.6983,-3.7821, 2.0926, 2.2658, 3.3344,-3.8087,-2.4209,-1.9792,-3.9769,-0.7875, 1.6325, 3.1773,-2.3087,-3.0153,-0.0509, 2.3647, 2.2886,-4.0815, 4.4569,-3.6792,-2.1454, 1.2838, 1.1215, 0.4562, 3.5674,-2.6835, 2.7617,-3.0944, 4.9402,-1.0981, 3.9415, 3.2890, 1.6905,-4.6787,-0.2011,-2.4190, 3.5644,-4.2918, 0.1225, 2.6915, 4.7781,-4.7505, 4.3750,-4.3441,-2.1887,-3.2604, 0.3812, 1.6154,-2.1845, 3.3041, 2.8952,-3.3662, 2.0908, 3.0278,-2.0944,-3.0975,-0.0384, 3.6131,-2.2099,-2.4066, 0.7495,-0.1966, 3.9240, 2.4692
 1.9106, 3.6174, 4.8903, 3.7861, 3.4871, 2.2477,-3.1762, 2.3139, 2.0548, 1.9694, 3.0138, 2.2150, 1.9500, 2.4828,-3.0805,-4.2521,-1.7862,-3.4904, 2.3899, 2.9762,-2.7278,-3.9913,-4.4439,-0.8370, 2.3392, 1.2340, 0.1729,-2.8053, 3.4048, 1.9850, 4.4822,-1.4072,-4.0500, 1.3264, 2.2917,-4.2207,-4.7863, 0.9968, 3.5205, 0.2973, 4.6919,-0.0960,-1.9150,-3.3844, 2.1147,-1.6416, 2.5608,-3.9727, 4.9951, 0.1102, 1.2774,-0.4125, 1.4942, 4.4491, 1.0182,-2.4893,-0.4787, 2.7321,-3.6276,-1.4831, 3.4688, 3.0347,-1.2495,-4.6466,-4.5619,-1.2649, 4.8262, 4.6349,-2.8891,-0.1583
-1.6595,-3.6751,-0.5857,-1.2273,-3.0633, 4.2434,-2.3295,-0.0208, 0.9575,-1.1139,-0.5939, 1.7019,-4.8892, 3.4184,-3.5726, 2.5930,-2.0712, 2.8541, 1.1875,-0.9149, 1.6013,-0.3003,-4.6398, 0.4385, 4.0432, 4.9318, 1.0953, 3.6166, 1.2222, 2.7560,-3.9075,-2.5308,-3.7170,-2.3264, 4.5425, 2.1680,-2.8676,-2.6269, 0.3464, 2.8378, 0.0962,-3.5957,-3.8973,-4.3558,-2.1434, 4.3952, 4.9446,-3.5226,-1.8581,-1.6615,-2.0261,-4.1196, 0.1610, 4.6184,-3.1446, 1.2430,-2.6812,-1.6566, 4.4403,-4.3729,-3.0863,-3.0449, 0.8703,-3.6565,-2.4449, 3.6047, 4.4613, 0.8114, 4.9441, 2.7394
-1.1051, 2.3327, 1.5664, 1.3356, 0.7401,-3.9811,-0.9173,-3.8009, 0.5179, 3.4522,-0.4979, 3.4048, 0.6786,-4.3846,-4.8536,-4.1852,-3.9722,-3.6272,-0.9588,-2.9910, 4.5783, 1.8007, 0.6179, 3.7896,-4.7627,-4.6418,-1.7762, 3.4510,-3.4352, 0.4482, 1.6612,-0.5562,-1.8074, 2.2720, 1.8703, 4.6366,-1.4399,-4.3706, 4.3142,-0.6815,-4.2781, 1.1783, 4.4506,-1.5793, 3.1609, 0.6509, 2.2195, 3.5036, 1.9803, 4.3359, 4.9056,-1.2701, 2.6962,-0.2105, 3.1335,-3.2377, 4.7325, 1.1874, 3.2250, 0.0694,-2.3181, 0.4421,-3.6426, 2.3837,-3.0623, 4.5139, 0.0691, 0.3521, 2.1615, 3.6732
-0.2363,-2.6025, 3.2092,-0.8765,-2.3893, 2.2786, 0.9204,-2.2796,-3.6491, 3.1142, 3.3741,-0.7103,-3.8726, 4.5886,-4.2883,-3.8022,-0.2308, 3.6264, 0.2274,-0.2278,-2.4612,-1.7944,-1.7196,-2.4249,-0.6699, 4.0159,-2.4921, 2.0730,-3.8356, 3.7664, 3.7826,-0.2069,-4.0683,-4.3808, 1.7547, 4.1561, 3.6532,-1.6337, 0.9171,-4.8686, 1.2322, 1.8495, 1.8201, 0.6658,-3.6666, 2.3875,-1.0638, 0.1616, 1.2018,-3.2521,-3.4212, 1.8672,-1.2147, 2.7767,-1.9004,-0.2906,-1.2667,-3.1168,-3.1274, 1.4105, 4.4856,-1.8991, 3.0969, 0.0974, 3.6968, 3.9408,-3.1223,-2.0171,-2.5190,-1.7615
-0.4285, 4.6570,-2.1949, 2.2320, 1.4380, 2.9529, 3.1996, 0.0600,-1.1345, 3.2739,-0.8183,-4.7001, 4.2169,-2.7187,-3.7918, 4.8785,-2.1777, 1.6292,-0.4194, 1.7460, 4.7124, 3.4758,-1.2871,-3.3015,-0.0641, 0.4965, 0.1324, 3.1316, 2.1134,-1.8992,-0.4048,-4.5287, 2.0759,-1.1723,-0.0251,-0.2549,-4.3537,-1.7551, 1.9326,-1.9990,-4.0335,-4.9183, 2.9860, 4.6358, 4.1607, 1.7923,-2.3986,-1.6723,-4.7961, 3.8917, 0.5418, 1.4143,-2.7067,-3.8549, 0.3736,-0.4679,-2.5383,-0.7329,-4.0519, 4.1030, 2.7062,-1.5484,-4.1005,-3.0266, 1.7754,-2.1303, 0.2038,-3.7118,-0.4100, 1.2291
-4.7149, 2.7125,-3.2827,-4.6609,-3.0503,-4.4688, 3.2269,-3.6119, 4.9940,-3.4526,-2.1319, 1.5092, 2.4923, 1.5186, 1.5449,-1.7216, 4.4638,-1.2529,-3.6111,-1.9799, 2.6280,-1.3768,-3.9907, 1.5722,-2.3454,-4.6960,-2.1180,-3.2184,-4.3012, 3.0043, 3.1237,-1.2392,-4.0588, 2.3818,-3.0387,-2.4114, 3.7703,-3.3871, 4.9659,-1.7998, 2.5693, 3.9094, 3.4100,-0.3655, 2.1949, 3.1159, 0.4018, 3.7373, 1.7735, 0.0475, 2.0055, 4.8362,-3.0148,-3.6847, 1.5458,-1.3515, 2.0702,-1.2536, 4.6866, 1.5172, 1.4658, 3.8890, 2.2858,-4.8490, 1.1863, 4.0302,-4.5806, 1.1123, 4.6474, 4.8496
-1.3432,-4.5526, 1.8777, 2.9456,-0.3636,-0.1839,-3.3520, 3.5190, 1.8393,-2.7634,-3.0522,-1.4419, 1.3558,-1.6901, 0.3481,-3.8216,-0.2437, 1.5395,-2.3960, 4.9430, 2.8537,-2.7651, 2.6892,-3.8520, 0.8822, 0.3363,-3.0244,-1.2782,-3.3547, 1.4342,-4.3253,-2.6560, 4.2804,-2.9330,-0.3265, 1.3614, 3.4553, 3.8190,-4.3994, 3.4215, 4.3082, 0.2515,-0.9407, 1.9142,-1.6628, 1.2231,-1.4272, 1.2986, 3.9642, 3.6042, 4.5441, 3.5584,-3.9906,-2.0263, 0.8410, 2.8820, 4.0576, 2.5593, 2.2373, 2.9138, 2.9322,-3.0959, 1.5428, 1.2617,-3.4132,-4.2364,-1.3587, 1.7296, 3.1873,-2.4743
 4.8498,-3.6143,-2.8523, 0.9799, 0.0826, 1.5632, 0.8464,-1.5720, 2.8429, 0.0833, 0.4080, 2.0910,-2.8069,-4.0588, 3.9020,-3.7206, 2.1602,-1.0214, 1.2821, 4.4393,-2.4944,-4.5676, 3.7396,-4.3901, 3.5470,-3.3724, 3.4245,-3.3100, 1.0656,-2.6686,-4.1127, 1.7232, 1.1372, 4.7379, 0.0211,-1.0901, 1.8543, 3.4209,-1.9179,-4.6036, 3.5602,-4.1928,-1.3154, 0.9248, 1.3882, 0.9430,-1.4955, 1.1630, 0.2536, 2.3306, 2.6117,-4.8793, 4.1557,-4.9643,-1.9253, 3.4880,-3.8291, 4.1649,-4.4987,-3.5943, 3.8387, 2.3825, 0.5275,-0.1341,-0.1259, 0.8933,-3.2367,-4.3539,-3.4493, 0.3858
-3.6907,-1.1871,-4.7024, 2.4729,-4.0709, 2.5724, 4.3571,-1.4410,-4.0640, 1.7157,-4.5423,-1.2943,-1.4593, 4.1578,-2.2641,-0.9474,-4.1405,-1.0078, 0.8129, 4.2123, 1.7272, 3.8491,-4.2368,-1.6265,-2.6694,-0.4962, 3.8989, 1.0106,-0.6820,-0.7186,-1.8066,-0.1455,-1.0576,-1.2170,-3.6141,-4.3748,-4.0495, 1.1111, 3.8854,-0.9216, 1.5059, 2.6816,-1.9643,-1.4345, 0.9158, 0.9181, 3.3988,-0.1090,-3.9067, 2.7753,-0.4152, 4.0540,-4.9734, 4.9590,-1.6048, 3.3903,-3.9164, 3.9665, 0.4455,-0.9601, 0.8669,-2.7125,-0.7234,-3.5427,-2.3742, 0.4522, 4.9256, 1.2729,-0.3845,-0.6518
 0.5041,-3.6265,-2.9141, 3.1434,-4.4788, 1.8535, 4.9744, 2.5233, 3.2978, 0.9864, 4.0292,-4.4384, 1.2660,-1.3113,-1.4602,-4.1899,-1.9402, 0.8053, 3.5790,-2.7441,-3.0807, 2.0544, 3.7501, 2.2533,-4.1982, 3.9991,-1.8406, 0.4965,-1.0095, 1.4249,-3.1223, 1.8267,-4.9725, 4.7358, 2.7184, 1.7767,-2.6233, 0.0209,-0.6239,-3.8993, 2.3603,-0.5261,-2.1753,-3.9703, 3.2396,-3.4399, 1.6930,-3.8821, 3.7821, 1.1645,-3.4085,-2.3686, 2.5285, 4.6503,-4.9995,-1.6607, 2.8623,-4.5109,-2.8930,-0.3376, 1.1675, 2.8019, 4.8086, 4.9002,-0.4863, 2.1015,-2.3479, 2.4899,-4.9234,-0.1926
 1.2296, 1.4556,-2.3041, 2.5545, 3.5112, 0.0670,-0.9330, 1.4674,-3.5070,-1.4339,-4.2217,-1.3979, 0.9963, 3.1217,-0.3853,-2.0779,-1.9826,-2.1743, 2.5405,-1.8262, 3.3604,-4.3137,-0.7703,-1.2797, 3.7371,-1.5910,-3.6668, 0.7849, 3.8111,-4.7451, 3.4375, 1.6142, 3.6278, 0.0496,-1.8595,-4.7421,-3.5155, 3.7051, 0.8103, 1.5920,-1.1572,-1.9917,-2.4521,-2.5996,-1.3084, 3.6781, 3.3843,-1.4412,-3.9663,-1.2642,-3.3920,-4.8999,-3.9043,-1.3069,-1.3249,-2.0352,-2.5786, 0.2669,-0.9595,-2.5145,-0.7687,-0.8688, 1.1888,-2.0593,-3.4995,-3.4055,-2.2486, 0.2977,-0.9477,-0.5111
-4.8084, 1.1362,-2.6983, 0.8050, 2.6613, 2.4149, 1.3504, 4.7928,-4.7830,-0.9679, 0.0039,-2.8347,-3.0113, 0.2895, 3.3540, 2.6112,-1.8648,-4.5220, 0.4267, 0.1640, 3.6787, 2.6736, 0.0517,-3.3545, 3.3933,-0.7910, 2.4946,-1.7058, 0.2144, 3.5996,-0.3466,-2.8014,-2.4509,-1.0825, 0.9576, 1.5274, 3.5148, 0.3449, 0.9138, 1.8891,-3.2803, 1.4764,-1.5320, 2.2131,-2.0188, 1.3325,-3.9382, 1.5578, 3.2334, 3.8861,-0.5228, 3.5126, 3.7756, 2.8809, 4.6798, 2.8853, 2.3619, 2.5675,-4.7219,-1.6452,-3.9049,-3.3117,-0.4667,-2.4241,-3.4788, 3.1195,-1.1041,-4.0178,-4.5108, 3.0219
-1.3159, 0.3665, 0.5106, 0.2660, 3.9881,-3.1961, 4.9073, 1.7044,-3.6281, 3.9148, 4.0670,-3.2709, 4.3893,-3.2570, 3.0490, 1.5665, 3.3261,-2.2363,-3.7593, 4.8280, 3.5828,-1.7704, 2.9173, 4.0613,-1.3102,-1.1034,-3.7874, 1.6470,-2.4501, 2.6026,-1.1085, 0.8256,-1.1889,-2.6187,-4.6964, 3.2741, 2.7076,-2.9855, 2.1205, 0.1317,-0.8396, 0.3443, 3.2983, 1.8187, 2.7484, 4.2152,-4.7618, 3.6192, 1.8497,-3.0200,-4.5598,-1.7273, 0.4411, 3.1974,-4.1743, 1.9211,-3.9786, 1.7822,-4.9436,-1.3418,-1.9044, 3.4365, 0.3075, 1.6467, 1.1441,-1.1197, 1.9892, 3.7579, 1.4006,-1.2881
-0.1962, 1.6024, 4.0836,-3.8926, 0.6127, 4.6558, 2.3902, 4.3942,-3.5282, 4.6000, 3.5548, 4.6715,-0.9398,-1.3131, 4.8513,-3.1588, 2.0534, 3.5611,-4.9412,-0.9860, 4.7538, 1.7469, 0.9262,-1.3910, 4.8784, 4.1060, 2.7361,-1.9175, 3.4937,-1.2720, 4.9222, 0.4750, 2.3146, 2.8948, 0.6191,-2.6476,-3.1803, 0.9127,-3.2186,-2.0199,-4.9994,-0.0877,-3.6377, 4.0912,-0.8801, 3.1088, 2.1110, 1.0462,-2.2337, 4.2783, 0.2000,-1.3588, 4.5922, 4.0295, 3.9846,-2.7188,-2.4750, 0.1614,-0.8626, 0.3231,-0.2246,-0.8117,-2.7668, 4.5816,-1.9790, 2.3391,-3.9355,-1.3482, 1.8889,-2.9990
-2.8255,-3.0084,-3.7198,-0.5204,-4.1008,-2.3838, 4.8612, 3.2073,-3.0476,-3.0350,-3.2512, 3.5409, 1.0103,-2.0128, 4.5895, 2.3994,-2.2616,-0.8891, 1.1511, 0.5912,-0.2501,-0.8108, 1.1304,-4.2988, 3.2987,-1.1304,-3.8148, 2.4404,-4.6779, 3.6877, 0.3579,-2.4167,-3.5114, 1.1035, 0.7156,-0.6831, 1.8698, 3.2777, 0.2824, 2.2125, 2.9038,-0.6200, 3.8668,-2.4473,-2.7599,-2.2735, 0.3886,-4.1416, 1.2869,-2.9160, 1.5855, 4.7291,-2.2002,-3.6348, 0.7075,-4.8205, 1.1294,-1.2125, 0.3771, 0.1887,-2.2864, 4.6705, 4.0430, 3.8327,-3.9219,-4.9577,-3.5375, 1.9842,-4.1888, 0.3109
 0.9602,-2.3981, 3.3040, 0.3913, 1.7597, 2.8450,-2.9485,-3.1285, 2.9332, 2.9756,-0.5647,-1.6808, 2.1120, 0.7650,-2.1553, 0.6729, 2.4016,-4.3764, 2.1893, 2.7224,-4.0812, 3.0017,-4.1741,-3.5664,-1.4022, 2.0971,-1.6588, 0.2631, 4.0345, 1.4441,-0.6528, 1.3517,-1.4515, 2.1273, 3.2329,-3.5236,-3.6393,-2.2635, 1.5717,-0.9641, 0.4667,-3.7674, 1.9449,-1.2996, 1.8837,-0.9749, 3.4805,-4.6623, 3.7383, 4.5274, 1.5250, 3.6437, 4.7814,-2.2533, 0.5319,-4.0841,-2.6084,-1.3737, 2.4256,-2.4569,-2.8507,-1.2834, 2.6017, 0.7931,-0.4425,-3.4275, 4.5880, 1.5378, 3.9537, 1.4980
 1.0260, 3.3700, 1.9989, 0.5483,-1.5007,-1.6337,-2.8874, 1.7292,-2.3718, 1.2809, 4.5508,-2.2888,-0.6713, 3.5497,-4.2924, 2.3055,-2.0994,-0.8798, 4.6443,-1.6818, 1.7983, 3.4677, 4.4429, 0.5414, 0.8113, 4.1683, 1.0364, 3.5553,-4.2215, 4.0535, 0.9372,-0.3833,-4.1378, 2.4727, 1.7583,-1.7265, 2.9231, 4.5485,-2.6917, 0.9121,-4.8165, 3.8943, 1.5734,-4.0910, 3.1822, 0.1582,-4.4969,-3.6494, 0.6625,-4.1654,-4.9283,-2.6386, 0.5052, 1.0909,-1.6726,-0.5452, 2.2196, 3.4771,-2.8875,-0.9404,-3.2826, 3.4688,-3.2373,-2.1078,-4.7654, 1.5458,-0.7285,-3.4122, 3.2774, 2.3492
-0.9547, 4.4936,-1.6110, 0.2351, 2.1107,-0.4415,-1.8650, 3.3387, 2.7810,-2.9453, 0.3190, 2.5212,-0.6749, 3.9070,-3.4934, 2.8679, 3.4384, 3.3229, 1.2504,-0.2283,-3.2198, 3.7230,-4.8710,-2.3875,-3.8725,-3.7549,-1.7498,-4.0159, 2.5131, 3.1993, 0.9403, 2.6179, 0.0051,-4.0334, 4.8824,-1.9978, 3.0676, 4.0902,-3.6459, 4.9147,-4.7604,-0.2181,-3.4666, 0.6833,-1.7586,-1.3202, 0.5754, 4.0922,-1.8256, 2.3829,-0.9631,-3.8608,-1.7958,-0.5451,-3.4933,-2.9570, 4.1578,-1.4913,-4.8720,-1.5188, 4.1599, 4.1621, 4.6874,-2.2734,-1.0915,-4.4552, 2.6651, 2.6274,-3.1631,-0.3718
-4.8115,-3.7579,-2.7147,-3.1553,-3.3445,-0.7831,-2.6838, 2.3389,-0.0720,-0.2995,-0.4208,-4.0444,-4.5286, 3.2102, 2.3800, 1.6769,-3.1559, 0.3743,-0.2801,-3.3678, 3.8669, 2.4260,-1.0503, 1.6281, 0.7972,-0.9281, 3.8677,-3.7658,-2.6274,-4.7016, 4.7266,-1.2325,-1.8670,-0.6389, 4.2593,-1.1477,-2.9998, 1.2086, 3.8899, 4.4219, 2.6847, 2.5780, 4.0336,-0.2377,-2.0841,-2.6425,-0.8159, 1.0498,-4.2941,-4.2654,-2.4416,-0.8428, 0.3106,-4.7629,-1.8013, 4.0975, 2.9150,-2.3780, 2.8786,-3.0165,-1.2423, 4.3139,-3.3386,-0.6414,-0.7147, 3.9263,-2.7362,-4.9102,-2.3848,-2.8852
-3.6846,-0.7066,-3.4019,-1.6543, 0.9802,-1.4259, 2.3107,-1.9817, 2.5913,-1.2788, 4.4928,-3.7290, 3.8671,-0.3486, 2.2528,-1.8493,-4.3887,-3.2704, 1.7803,-4.9764,-1.3266, 2.5142, 4.3807,-3.4479,-2.1362, 4.6967, 0.5313,-0.5905,-4.5850, 0.2957,-0.0447,-3.3445,-0.6693, 3.1465, 3.5632, 0.8743,-0.0403, 0.8295, 3.3297,-3.4879, 3.9702,-2.2650, 1.4555,-3.3895,-0.9829,-0.1135,-4.1593, 3.3773,-1.7463,-0.7342, 0.1347,-4.4100,-3.8318, 0.6880,-3.1265, 0.4132, 0.2613, 0.6548, 1.2427, 2.1380,-2.6098,-4.0058, 1.5744, 2.4231, 2.2720,-0.1341, 2.9512, 2.2913,-1.4684,-4.7748
