-0.2400, 0.0339,-0.3517,-0.1977,-0.2965, 0.4073,-0.2231, 0.3972, 0.2166, 0.0563, 3.0376, 0.3987,-0.0300,-0.1495,-0.2816, 0.3247, 0.2819,-0.2493, 0.1907, 0.1582,-0.1227,-0.2189,-0.0939,-0.2881, 0.1337,-0.3195,-0.1680, 0.1580, 0.1760,-0.3183, 0.0632,-0.0482,-0.3367, 0.0624, 0.1279, 0.2859, 0.2261,-0.0223,-0.1470, 0.0312
 0.1110, 0.0505, 0.1272,-0.2419,-0.1864, 0.0789,-0.1203, 0.0272, 0.0261, 0.2029, 0.3987, 3.2521, 0.1677,-0.0513, 0.0050,-0.0519, 0.3428, 0.1370,-0.0795, 0.1429, 0.0924,-0.5476,-0.1208, 0.1169, 0.2793,-0.2713, 0.1425, 0.1204,-0.1443,-0.1381,-0.0630,-0.0298,-0.0674, 0.0242,-0.1175, 0.0161, 0.1450, 0.2453,-0.3899,-0.1153
 0.0719,-0.0873, 0.0938, 0.1624, 0.1244,-0.1211, 0.1258,-0.0408,-0.2752,-0.0992,-0.0300, 0.1677, 2.8187,-0.1872, 0.0263,-0.0039,-0.1845,-0.0742,-0.0494,-0.3196, 0.0744, 0.2621,-0.3447, 0.2854,-0.0153, 0.1777, 0.0833, 0.1508, 0.2289,-0.0954,-0.0518, 0.1102,-0.1008,-0.0154, 0.0961, 0.3246, 0.1532, 0.1226,-0.0423, 0.1947
-0.0400,-0.2251,-0.2539,-0.0657, 0.0829, 0.1700,-0.3702,-0.0390,-0.0957,-0.0878,-0.1495,-0.0513,-0.1872, 2.8990, 0.0019,-0.1447,-0.0225,-0.0514,-0.2938, 0.4221,-0.2138,-0.3202, 0.1786, 0.0697,-0.1247, 0.3777, 0.0980,-0.0583, 0.0153, 0.1923, 0.0562,-0.2977,-0.1842,-0.0424,-0.0875,-0.1595, 0.0311,-0.2865,-0.2268, 0.0808
 0.0203,-0.2237, 0.0938,-0.0742, 0.3226,-0.0197, 0.1561,-0.2275, 0.3353, 0.0979,-0.2816, 0.0050, 0.0263, 0.0019, 2.6966,-0.0498, 0.0638, 0.0983, 0.2263, 0.0708, 0.0428, 0.1268, 0.0839,-0.1900,-0.1100, 0.1291,-0.1761, 0.0867,-0.1854, 0.3352, 0.2174, 0.0305, 0.0923, 0.2148, 0.0143,-0.0540, 0.0957, 0.0449, 0.1643, 0.0552
 0.1509, 0.1267,-0.0746, 0.0041, 0.2769,-0.0920, 0.1393, 0.1416, 0.1383,-0.0580, 0.3247,-0.0519,-0.0039,-0.1447,-0.0498, 3.0448, 0.2592,-0.0259, 0.1254, 0.1530, 0.0741, 0.2453,-0.1949, 0.2538, 0.3490,-0.2813,-0.0984,-0.3016, 0.1639,-0.1417, 0.1404, 0.1148,-0.2303,-0.2536,-0.0716, 0.3824, 0.0029, 0.1074, 0.0283, 0.0840
 0.0782, 0.2868, 0.1508,-0.1324,-0.1242, 0.0226, 0.1186, 0.0963, 0.2767,-0.0205, 0.2819, 0.3428,-0.1845,-0.0225, 0.0638, 0.2592, 2.7877,-0.0690,-0.2333, 0.0416, 0.1900,-0.0995,-0.1693,-0.1444, 0.1963, 0.0226, 0.2042, 0.0700, 0.0116, 0.0691,-0.3715,-0.1464,-0.0167,-0.0695,-0.1217,-0.1900,-0.0714,-0.1245, 0.2917,-0.0222
 0.2668,-0.0058,-0.0045, 0.0069,-0.1036,-0.2495, 0.0849,-0.0848,-0.0142, 0.1533,-0.2493, 0.1370,-0.0742,-0.0514, 0.0983,-0.0259,-0.0690, 2.6022,-0.0436,-0.0641, 0.1320,-0.1054,-0.0348, 0.0460, 0.1560,-0.0255, 0.0414, 0.0203,-0.0580,-0.1734, 0.0914, 0.0406, 0.0032,-0.0589,-0.0223,-0.0717,-0.2831,-0.1400, 0.0236,-0.0600
-0.1759, 0.0900,-0.1506, 0.0352, 0.0763,-0.1122,-0.4575, 0.1946, 0.3734, 0.0105, 0.1907,-0.0795,-0.0494,-0.2938, 0.2263, 0.1254,-0.2333,-0.0436, 3.0920,-0.4020,-0.0814, 0.0395, 0.0282,-0.2292,-0.0871,-0.5586,-0.3406,-0.0877,-0.1230, 0.0928, 0.0593, 0.1322,-0.1183,-0.0141,-0.0925, 0.1804, 0.1888,-0.0913, 0.0411,-0.2612
-0.1983,-0.0909, 0.1402,-0.1179, 0.2170,-0.1189, 0.2728, 0.0372, 0.0292, 0.3135, 0.1582, 0.1429,-0.3196, 0.4221, 0.0708, 0.1530, 0.0416,-0.0641,-0.4020, 3.3745, 0.1858, 0.0615, 0.1100, 0.1477, 0.1690,-0.0374, 0.1383, 0.0870, 0.3401, 0.0983, 0.3392,-0.1244, 0.0795, 0.1348, 0.0154, 0.1267, 0.2215,-0.3015,-0.2599, 0.2481
 0.0755, 0.1164, 0.3875,-0.1406,-0.1201,-0.2536,-0.0741,-0.1632, 0.0349,-0.3280,-0.1227, 0.0924, 0.0744,-0.2138, 0.0428, 0.0741, 0.1900, 0.1320,-0.0814, 0.1858, 2.8807,-0.1254, 0.1394,-0.0739,-0.2111,-0.1023, 0.0919,-0.0259,-0.2022,-0.3915,-0.1008,-0.0239,-0.2096, 0.0730, 0.2418,-0.0012, 0.1115, 0.2865, 0.2801,-0.0363
-0.0535,-0.0231, 0.4918, 0.0016, 0.1718,-0.2951, 0.0775, 0.2494,-0.0646, 0.0665,-0.2189,-0.5476, 0.2621,-0.3202, 0.1268, 0.2453,-0.0995,-0.1054, 0.0395, 0.0615,-0.1254, 3.4776,-0.0908,-0.2601,-0.1952, 0.1350,-0.1112, 0.0555, 0.4389, 0.2001, 0.0170, 0.4112, 0.1257,-0.2498, 0.0146, 0.2016,-0.0157,-0.1390, 0.0034,-0.3103
 0.0209,-0.3464,-0.0786, 0.1242,-0.0585,-0.1716, 0.2571, 0.0800, 0.2916,-0.1363,-0.0939,-0.1208,-0.3447, 0.1786, 0.0839,-0.1949,-0.1693,-0.0348, 0.0282, 0.1100, 0.1394,-0.0908, 2.9001,-0.2325,-0.1422,-0.0734,-0.1217,-0.3284,-0.3008, 0.3059, 0.2022, 0.0095, 0.3497, 0.1097, 0.2265,-0.0650,-0.0932,-0.2865, 0.1658,-0.1018
 0.1402,-0.0824,-0.1084, 0.0534, 0.3176, 0.1075, 0.2345,-0.4359,-0.5069, 0.0366,-0.2881, 0.1169, 0.2854, 0.0697,-0.1900, 0.2538,-0.1444, 0.0460,-0.2292, 0.1477,-0.0739,-0.2601,-0.2325, 3.0562, 0.3108, 0.0967, 0.1758,-0.2613,-0.0750, 0.2045, 0.2523,-0.1029, 0.4023,-0.1043, 0.0601, 0.0633,-0.0664, 0.0387,-0.0225, 0.1577
 0.0550, 0.1086,-0.1669, 0.2772,-0.2963,-0.0036, 0.1373, 0.1279, 0.0061, 0.1867, 0.1337, 0.2793,-0.0153,-0.1247,-0.1100, 0.3490, 0.1963, 0.1560,-0.0871, 0.1690,-0.2111,-0.1952,-0.1422, 0.3108, 3.2667,-0.1335, 0.1809,-0.3006,-0.0051, 0.1712, 0.1545,-0.1285, 0.1728, 0.0620,-0.4944, 0.2224,-0.4765,-0.1793,-0.0049, 0.2493
 0.0768,-0.1734, 0.0302, 0.1486, 0.1031,-0.0295,-0.1464, 0.0421,-0.3363, 0.0789,-0.3195,-0.2713, 0.1777, 0.3777, 0.1291,-0.2813, 0.0226,-0.0255,-0.5586,-0.0374,-0.1023, 0.1350,-0.0734, 0.0967,-0.1335, 2.9763,-0.1177, 0.1268, 0.2263,-0.0552,-0.2595,-0.0802, 0.1665, 0.0526,-0.2046,-0.2679,-0.2913, 0.1212,-0.3246,-0.2142
 0.0751, 0.0136, 0.1721, 0.2464,-0.1223, 0.0233,-0.1662, 0.0907,-0.3201,-0.1059,-0.1680, 0.1425, 0.0833, 0.0980,-0.1761,-0.0984, 0.2042, 0.0414,-0.3406, 0.1383, 0.0919,-0.1112,-0.1217, 0.1758, 0.1809,-0.1177, 2.7207, 0.1906,-0.0664, 0.0531,-0.1743,-0.0330,-0.1545,-0.0020, 0.0302,-0.0614,-0.2925,-0.0840,-0.1349, 0.0476
-0.0375,-0.0809, 0.3643,-0.0736, 0.2141,-0.1050,-0.0349, 0.0239,-0.2251, 0.3900, 0.1580, 0.1204, 0.1508,-0.0583, 0.0867,-0.3016, 0.0700, 0.0203,-0.0877, 0.0870,-0.0259, 0.0555,-0.3284,-0.2613,-0.3006, 0.1268, 0.1906, 2.9255, 0.0989, 0.1893,-0.0422,-0.1495,-0.3742, 0.1913,-0.3842, 0.1489,-0.0194, 0.0834,-0.1808, 0.0024
 0.0083, 0.0572,-0.0459, 0.0506, 0.0108, 0.1306, 0.0598, 0.2880,-0.5340, 0.0105, 0.1760,-0.1443, 0.2289, 0.0153,-0.1854, 0.1639, 0.0116,-0.0580,-0.1230, 0.3401,-0.2022, 0.4389,-0.3008,-0.0750,-0.0051, 0.2263,-0.0664, 0.0989, 2.8535,-0.2671,-0.1829,-0.0144,-0.0581,-0.2147, 0.0705, 0.1451, 0.0984, 0.2253,-0.2037, 0.0885
-0.1615,-0.4038, 0.2552, 0.2297, 0.2609, 0.0275,-0.2936,-0.1200,-0.0259, 0.2377,-0.3183,-0.1381,-0.0954, 0.1923, 0.3352,-0.1417, 0.0691,-0.1734, 0.0928, 0.0983,-0.3915, 0.2001, 0.3059, 0.2045, 0.1712,-0.0552, 0.0531, 0.1893,-0.2671, 3.4888, 0.1374,-0.2379,-0.2070, 0.4342,-0.3186,-0.2438,-0.0478,-0.4632,-0.0639, 0.2788
 0.1465,-0.1103,-0.1148, 0.0216, 0.1510, 0.1766, 0.4813,-0.2804,-0.3594, 0.2694, 0.0632,-0.0630,-0.0518, 0.0562, 0.2174, 0.1404,-0.3715, 0.0914, 0.0593, 0.3392,-0.1008, 0.0170, 0.2022, 0.2523, 0.1545,-0.2595,-0.1743,-0.0422,-0.1829, 0.1374, 3.2360, 0.1300, 0.1004, 0.0398, 0.0399, 0.4452, 0.1762, 0.0082,-0.3179,-0.0531
-0.0588,-0.0514, 0.0775, 0.0911, 0.3090,-0.2755, 0.3410,-0.0146, 0.0834,-0.0776,-0.0482,-0.0298, 0.1102,-0.2977, 0.0305, 0.1148,-0.1464, 0.0406, 0.1322,-0.1244,-0.0239, 0.4112, 0.0095,-0.1029,-0.1285,-0.0802,-0.0330,-0.1495,-0.0144,-0.2379, 0.1300, 2.8468, 0.1583,-0.0783, 0.4467,-0.1184, 0.1706,-0.0102, 0.0412,-0.3610
 0.1655,-0.1544, 0.0165, 0.1220, 0.0241,-0.1606, 0.4639,-0.1098,-0.0300,-0.0673,-0.3367,-0.0674,-0.1008,-0.1842, 0.0923,-0.2303,-0.0167, 0.0032,-0.1183, 0.0795,-0.2096, 0.1257, 0.3497, 0.4023, 0.1728, 0.1665,-0.1545,-0.3742,-0.0581,-0.2070, 0.1004, 0.1583, 2.8544,-0.0048, 0.1138,-0.0006,-0.3382, 0.0973,-0.0362,-0.2768
-0.0773,-0.2772, 0.1607, 0.0042,-0.0477,-0.1834,-0.1863, 0.0968, 0.1427, 0.0192, 0.0624, 0.0242,-0.0154,-0.0424, 0.2148,-0.2536,-0.0695,-0.0589,-0.0141, 0.1348, 0.0730,-0.2498, 0.1097,-0.1043, 0.0620, 0.0526,-0.0020, 0.1913,-0.2147, 0.4342, 0.0398,-0.0783,-0.0048, 2.9794,-0.0610,-0.2046, 0.1086,-0.2131, 0.0583, 0.3518
-0.1915, 0.1841,-0.2704, 0.0877, 0.2227,-0.0063, 0.1303,-0.2660,-0.2508,-0.3722, 0.1279,-0.1175, 0.0961,-0.0875, 0.0143,-0.0716,-0.1217,-0.0223,-0.0925, 0.0154, 0.2418, 0.0146, 0.2265, 0.0601,-0.4944,-0.2046, 0.0302,-0.3842, 0.0705,-0.3186, 0.0399, 0.4467, 0.1138,-0.0610, 2.9326,-0.1246, 0.4495, 0.0468, 0.0360, 0.2764
 0.2865,-0.0784, 0.0325,-0.1895, 0.1035, 0.0014, 0.1768,-0.1115,-0.2055, 0.1800, 0.2859, 0.0161, 0.3246,-0.1595,-0.0540, 0.3824,-0.1900,-0.0717, 0.1804, 0.1267,-0.0012, 0.2016,-0.0650, 0.0633, 0.2224,-0.2679,-0.0614, 0.1489, 0.1451,-0.2438, 0.4452,-0.1184,-0.0006,-0.2046,-0.1246, 3.2674, 0.1202, 0.2474, 0.1165, 0.0399
-0.0911, 0.0824,-0.0606,-0.4090, 0.2548, 0.3273,-0.0319,-0.2146, 0.0908, 0.2318, 0.2261, 0.1450, 0.1532, 0.0311, 0.0957, 0.0029,-0.0714,-0.2831, 0.1888, 0.2215, 0.1115,-0.0157,-0.0932,-0.0664,-0.4765,-0.2913,-0.2925,-0.0194, 0.0984,-0.0478, 0.1762, 0.1706,-0.3382, 0.1086, 0.4495, 0.1202, 3.2061,-0.0222, 0.2155, 0.1025
 0.0805, 0.0182, 0.0960,-0.1775, 0.1155, 0.1666, 0.0507,-0.2789,-0.1173,-0.0282,-0.0223, 0.2453, 0.1226,-0.2865, 0.0449, 0.1074,-0.1245,-0.1400,-0.0913,-0.3015, 0.2865,-0.1390,-0.2865, 0.0387,-0.1793, 0.1212,-0.0840, 0.0834, 0.2253,-0.4632, 0.0082,-0.0102, 0.0973,-0.2131, 0.0468, 0.2474,-0.0222, 2.9883,-0.0549,-0.0034
 0.0980, 0.0051, 0.0071,-0.0906, 0.1021,-0.3102, 0.3551,-0.4550, 0.2174,-0.3627,-0.1470,-0.3899,-0.0423,-0.2268, 0.1643, 0.0283, 0.2917, 0.0236, 0.0411,-0.2599, 0.2801, 0.0034, 0.1658,-0.0225,-0.0049,-0.3246,-0.1349,-0.1808,-0.2037,-0.0639,-0.3179, 0.0412,-0.0362, 0.0583, 0.0360, 0.1165, 0.2155,-0.0549, 2.7897, 0.3365
-0.1989, 0.0478,-0.0223, 0.0235, 0.1618, 0.2493, 0.1586,-0.2384,-0.2405,-0.2177, 0.0312,-0.1153, 0.1947, 0.0808, 0.0552, 0.0840,-0.0222,-0.0600,-0.2612, 0.2481,-0.0363,-0.3103,-0.1018, 0.1577, 0.2493,-0.2142, 0.0476, 0.0024, 0.0885, 0.2788,-0.0531,-0.3610,-0.2768, 0.3518, 0.2764, 0.0399, 0.1025,-0.0034, 0.3365, 3.2086
