-2.7525,-0.9011,-2.4200, 3.6373,-3.1021, 3.3721, 4.3209, 3.1963, 4.1809, 4.7016,-1.1268,-0.1721,-2.5473, 3.9811,-0.8205,-1.9465,-1.8234,-4.1989,-3.5121,-1.5705,-4.3497,-2.7180, 4.5103,-3.6368,-2.7939, 3.3249,-0.8195,-4.3947, 1.8355, 1.6515,-3.8759,-1.9247, 4.1820,-3.6932, 1.1150, 2.1066, 2.6502,-2.0210,-2.0456, 4.1596
 2.0300,-2.2208, 0.3422,-4.2517, 3.1473, 2.1845, 2.1707, 0.0404, 2.4686, 3.2748, 0.1809, 4.4342,-4.0475,-1.9550, 3.2327,-3.9798,-3.9854,-2.5720, 3.9867,-0.4093,-1.3876,-2.4565,-0.1122,-4.8846,-3.5652, 4.2173,-1.5943,-3.6683,-2.6330,-3.8042, 2.8706,-1.9948,-3.7134,-2.5220, 0.5952, 4.8124,-1.1459, 0.3735,-0.6204, 4.3783
-0.1892,-2.2813,-3.5175,-3.2222, 4.5611,-1.9601, 0.8158,-2.5052,-4.4791, 2.4958, 0.0498, 3.8844, 3.5900,-0.0979, 2.8855,-2.1854, 4.0136, 0.4975, 4.0947, 1.8608,-2.0640, 3.9336,-1.1865, 2.6686, 1.5598, 2.3046, 3.0000,-3.3482,-1.6328,-4.2468, 3.4378, 3.3648, 4.9813,-4.7283,-1.1138, 2.9598,-1.6864, 0.0158, 2.2549, 3.7229
-0.0595, 2.1779, 3.1313, 0.3178, 3.1109, 3.2289,-3.6687, 0.2990, 4.8091,-0.2840, 2.5215,-3.8813, 1.3565,-2.5165,-1.3258, 3.3370, 4.4727,-0.5585, 2.2932, 2.1467, 2.3273,-3.7419,-0.9096,-2.0090,-0.7439,-3.7601,-3.9033, 1.2462,-2.3884,-3.7229,-0.2094, 4.3051, 3.0837, 2.7066, 2.4124,-4.9873,-2.7828,-2.7136,-1.2236, 2.5779
-4.6663,-4.4098, 0.1164, 0.3186,-2.4772,-4.1692,-1.8383, 1.5600,-3.6271, 1.8765, 2.4659,-4.0187, 2.7885, 4.6443, 0.0009,-0.0972, 3.8214, 3.1120, 3.5449,-1.3152,-0.4331, 2.8276, 3.7055,-2.9413,-1.2721,-3.2747, 3.7313,-1.4273,-1.5505,-4.7109, 1.7304,-4.6147, 0.8923,-4.4416, 3.4742,-1.5794, 1.4097, 2.0109,-0.6482, 3.8958
-3.0164, 4.7931, 3.3341, 0.4253,-0.8118, 2.1277, 0.0427,-1.7181, 2.2459,-2.1226,-2.7369, 3.6480, 3.5909,-2.2170,-3.5347, 4.4730, 3.7770,-2.6743, 0.4821, 1.3286,-0.5339, 3.7859, 1.9044, 0.6050,-2.4233,-4.4924, 4.5662, 1.7012, 0.0448,-1.8149,-0.1922, 0.0069,-0.1818, 1.6448, 1.9475, 1.9642,-3.7362, 2.1924, 1.2610, 4.1687
 2.0165, 4.2438,-0.0840, 2.4402,-4.5276, 3.1869,-0.3524, 1.7688,-1.3765,-1.2693,-1.3963,-4.6687, 4.5974,-3.5323,-4.2676,-4.2515,-3.5583,-4.0862, 2.5611,-4.7988,-2.1588,-0.2528,-2.8179,-3.1379,-3.4087,-3.4869,-4.0508,-2.1099, 0.3687,-0.0027, 3.0984, 3.9786,-0.9028, 4.9938,-2.8255,-1.2500,-3.9165, 1.4177,-2.7191,-2.5369
 4.0611,-0.1643, 0.2155,-1.0910,-4.0519,-3.2666, 3.9647, 3.2674,-2.3043,-1.7214,-3.7093, 3.1520, 3.6037,-0.4499, 3.4290,-3.3696,-4.8560, 4.1114,-2.6993,-3.5923,-2.9812, 2.6269, 1.7277,-4.6885, 2.7680,-0.4020, 4.4647, 0.8138,-4.2493,-2.3218, 4.6754,-3.8056,-1.7980,-1.0428,-1.8047,-0.1763,-3.9918,-1.2414, 3.9433,-2.6606
-0.7756, 2.2842,-0.6148, 0.8811, 4.9308, 0.9112, 3.9204, 1.8584,-0.7301,-1.9074, 4.9019, 1.6979,-3.8706, 0.4649,-1.8580,-3.9781, 3.6134, 2.5119, 3.7368,-1.2219, 3.4351, 2.5308, 1.9370, 4.8673, 2.1222, 2.1732, 3.3168, 1.0958,-2.3285, 4.7624, 2.4143, 4.2601,-2.6343,-4.8180,-4.8500,-3.4005,-3.9931,-1.4479,-1.4154, 1.3531
-1.7229,-4.0010,-1.6187,-1.9327, 0.5110, 0.3533,-3.7627, 2.1122, 4.8251,-1.3738,-2.9385, 4.9766,-2.2788,-1.4575,-4.7774, 2.2335,-2.3507, 0.1597, 4.7662, 2.9603,-2.6840, 4.8485,-0.5589, 4.3547,-2.8627,-3.1263, 4.4432, 2.7642,-4.6088, 4.7757,-1.8318,-4.1242, 0.6347, 3.3636,-2.2202, 3.9780,-4.8125, 3.7069, 2.2301,-4.1147
 4.6861,-4.6033,-2.7003,-1.5704, 0.8453,-4.8580, 0.8363,-3.9854, 1.4112,-1.3501, 4.2891, 2.4224, 4.1284,-1.8869, 1.3868, 2.6165,-2.5296,-4.5920,-1.3985,-0.4157, 3.9735, 2.1380,-4.7160, 4.6252,-3.2893,-1.9456, 2.3202, 1.8643,-2.4241,-1.4644, 3.9119,-3.4039,-3.7301, 1.4953, 0.4378,-3.2348, 0.6433, 4.0642, 0.7836,-3.9029
 0.3451,-0.7609, 3.5529, 1.3071, 3.4021, 3.5760,-2.1851, 1.3054, 4.2541,-3.9012, 1.1287,-0.4567,-0.9675, 0.3565, 2.4747,-0.0351, 1.2376, 1.7024, 0.9163, 3.2651,-4.4679,-0.7812,-2.2008,-4.6675,-4.3038,-0.0356,-4.2177,-1.9466, 0.2035, 4.8284,-2.7731, 1.8308, 1.0912,-2.1713, 4.1528,-0.6445, 3.3457, 4.4982,-3.2341,-0.8771
 1.1867, 3.7794, 3.9435,-0.1037,-4.5314, 3.4087, 0.2104, 1.0556, 2.8281,-1.0192, 1.3787,-4.5156, 1.9441,-0.7714,-0.4449, 4.2452, 4.9446, 2.1951,-0.8350, 3.3283,-3.2685, 1.5803,-3.7028, 4.9299,-0.2828, 4.0308,-2.7434,-0.5736,-2.0377, 2.7438,-0.1368,-3.5317, 4.1720,-2.3062, 4.4036,-4.4252, 2.7082,-0.1325,-2.7906, 4.7923
-4.3857,-1.0689,-4.3746, 3.2300, 2.4399,-0.1517,-1.9037, 2.0095,-2.1673, 1.3868, 3.0356, 1.2606,-1.8321, 2.1712,-2.7919, 4.2382, 2.0621,-2.0726, 0.2418, 3.0135, 1.9177,-2.1334, 3.2245, 2.0104,-2.3042,-0.5546, 4.9564,-2.6533,-4.7174, 0.3750,-2.4374,-0.5813, 0.3389, 2.1529,-0.8798, 2.7087,-4.0048, 0.1509, 0.8074, 2.9770
 2.0759, 4.7369, 3.9955,-1.9321, 2.0865, 3.6065,-1.3527,-1.3158, 2.3154, 0.2850,-1.4816,-2.7283, 2.6359, 3.7014, 4.7571, 1.6475, 2.2741,-1.9763, 4.0478, 2.4196,-2.4855,-0.0327, 3.6373,-2.8906,-2.9201, 2.2843,-1.9979, 1.6396, 4.0997, 1.2437, 3.0598,-1.6731,-0.4900,-1.6285, 2.4158, 3.6465, 1.5525, 4.6299,-4.5115, 0.8271
 2.3098, 1.4135, 3.2822, 0.8737,-4.7285, 1.6018,-4.4752,-1.7294, 4.3296, 2.9981, 1.8751, 0.8420, 4.0341,-4.4847, 0.5989, 1.4640,-2.8616, 0.7143,-3.5475,-2.8329, 4.5066, 3.9803,-2.4170, 4.4425,-1.8498,-4.6409,-4.6953,-4.1833,-4.8699,-2.3589,-4.3306,-0.4852,-4.3186, 1.0805,-3.4221,-4.1332,-1.4667, 4.3588,-0.1738, 2.2637
 2.6480, 1.5825, 3.4733, 3.0212,-4.4611, 3.6343, 3.0117,-4.4252,-1.6706,-1.7502, 4.3759,-0.2694,-4.4664, 4.6862,-1.2600, 2.5739,-1.2572, 1.0680,-2.8123,-3.5737,-2.5637,-3.7801,-1.4540,-0.7444, 4.7769, 3.7994,-1.9937, 4.5912, 2.7644, 0.1993,-2.0977,-3.1600,-0.1940, 1.9759, 1.5315, 1.1439,-0.1953, 3.7841,-3.3457, 1.4354
 0.0750,-3.4308, 1.9824,-1.9180, 1.8388,-3.3407, 4.2396,-2.1287,-4.0447, 3.5524,-1.3598, 2.9146, 2.2754, 4.7557,-1.2166,-2.8993,-1.6707, 1.7634,-0.2480,-3.7449, 4.6665, 2.5007,-2.5035, 4.5116, 0.6229, 0.4302, 4.4439, 4.4648,-3.3325,-0.8337, 2.8532, 1.9108, 1.1737,-1.2945,-3.9219,-2.9802, 0.4214,-2.5216,-3.5798,-3.5567
-2.0198,-1.6152, 0.5207,-0.9890,-2.7565,-2.0512, 0.1415,-2.0402,-0.6202, 3.2514,-2.0441,-2.0652, 3.4971,-2.9704,-4.4959, 4.3661, 0.7419, 4.7335,-2.7536, 0.1650,-3.3474, 4.3502, 1.6195,-2.7120,-0.9173, 2.9844,-2.1074,-3.9460,-3.2196,-1.6763,-1.6436, 3.1007, 2.3928,-0.8134,-3.4016, 4.4065,-0.9227,-4.8873, 3.2530,-1.4621
-4.5859,-1.9018, 2.4471,-4.1707,-0.2571,-4.9884,-3.4107, 4.5178,-0.5769,-1.2188, 3.9248, 3.1406, 2.6500, 4.8658, 4.7723,-0.6177, 4.2557, 1.1896,-0.7901, 3.2832, 2.0918, 0.3682,-2.1882, 2.5203,-3.3731, 2.4440, 1.0933, 2.6876, 4.5894,-3.4298, 2.3269,-4.4912, 3.2754, 3.5669,-4.5860, 2.2764, 3.8666,-3.9275, 4.4547, 1.5145
-4.5939, 4.3032, 4.0732, 2.6649,-4.3783, 3.2071, 1.5566,-3.1922, 4.9208,-0.7873, 3.6708, 2.9945, 4.6016, 0.4691,-4.5478,-1.8813, 2.8156, 1.7524, 4.4052,-4.1190, 2.3983,-0.8864,-0.8683, 3.4041,-4.3382,-3.5109, 0.9658, 3.8969,-0.5636,-3.1696, 3.0002,-3.9668, 1.4241, 3.6757,-2.1582,-2.0625, 4.6375, 1.3752,-1.1347, 3.3534
-1.9475, 1.6445, 3.4549, 1.6636,-2.9416,-4.1859, 1.2031, 2.3503, 1.0188, 3.0334, 0.5415, 1.4896, 0.1717, 0.8776, 4.6637,-3.2094,-1.3527,-3.7079,-3.8831,-1.2204,-1.8408,-1.1561, 0.4193, 4.4812, 2.7236, 1.7570, 0.2036, 0.1436, 2.5710,-1.3980, 0.2277, 4.8002,-4.6675, 0.5016, 0.9714, 3.6328, 1.0106,-1.2912,-4.4051,-0.7815
-2.6454,-1.5154,-0.6755,-0.9518, 0.6284,-4.5087, 1.2875,-3.1818, 4.9614, 4.5261,-1.3305, 3.5668,-2.8686,-1.0741, 2.4430,-4.6040,-4.0481, 2.8608, 3.5139,-3.9336, 0.4053,-2.4602, 1.4698,-3.7285, 4.1452, 1.8057,-0.3200,-3.6521, 1.7945, 3.9453, 1.8281,-1.6155, 4.0251, 2.8998,-1.5970,-4.1990,-2.1565,-2.7164,-3.3090, 0.4675
-4.8050, 3.0267,-0.6112,-2.6717,-0.1366, 0.5787,-0.9942,-3.2649,-4.2726,-2.8652, 1.8671,-3.4988,-2.5128,-1.7447, 4.7733,-4.6680,-1.9680, 4.3785,-1.1385,-4.3983,-3.7027, 1.7303,-2.8097,-4.6588,-4.0605,-2.5900, 3.1160, 0.2648, 4.2077, 3.7541, 1.2776, 2.5151, 4.4878, 0.0706,-2.5750,-2.7421,-3.6203,-1.6814, 3.3297,-1.7054
-0.3971,-1.0696, 2.9039, 1.6216,-2.4026,-4.8386, 1.7896,-4.8435, 3.9052,-4.1933, 3.4146, 3.7316, 1.2767, 0.5738, 3.7643,-0.4066, 3.9625,-3.7291,-0.1766,-4.3656, 4.5782, 3.4208,-1.4453, 3.7362,-0.9859, 1.2054,-2.3239,-2.0853,-3.7704,-0.4650, 1.4942,-4.1357,-2.0076,-3.7041,-3.4984, 4.8695, 2.1555,-2.1034,-0.7498, 0.4267
 2.6036, 2.7466, 4.2936, 3.8174, 0.8429,-1.2506,-0.2147, 1.3504, 1.3547, 0.3694,-2.0084, 4.9028, 4.1611,-1.2524,-0.0929, 1.2984, 3.4288,-2.9584, 1.9793, 3.6154, 0.6206,-2.6839,-4.4813, 3.6520,-4.6654, 3.2399,-4.5821, 0.0081,-4.4619,-4.7661, 3.6394, 2.6533, 1.3716, 1.5354,-4.7943,-2.3787, 0.2318, 1.9420,-3.2906, 4.0169
-1.0960,-3.2627, 3.8085, 3.9430, 4.7774,-0.6748, 2.3928, 4.8330, 4.9128,-0.7142, 3.3446,-4.0891, 0.3065,-3.1623,-3.1862,-2.6194, 2.0063,-4.2197,-3.8474,-3.3632, 1.5327,-0.4201,-4.4212, 0.2768,-3.5692,-0.3130,-0.2890, 0.7203, 3.9799, 2.0334,-2.8287,-1.6841,-0.8247,-1.1003,-2.4798, 3.4485,-1.9419, 0.7174, 0.9270, 4.6294
 4.3682,-1.3256,-1.9102,-0.9093,-0.0297,-2.6097, 4.1532,-1.3631,-2.9755, 2.0135, 2.6465,-0.6763,-0.4457, 0.7299, 0.3715, 2.6750,-2.8158,-0.8559,-3.1251,-1.2262, 4.2355, 0.0870, 1.0465, 3.1402, 0.1165,-1.2971,-2.6154, 1.6037,-4.1786, 0.9411, 3.2532, 2.1718, 3.9735, 1.2705, 3.0034,-1.9786, 3.3316, 1.9037, 1.2512, 0.6314
-2.3793,-4.8871,-1.4286, 0.4938,-1.1046,-4.8349,-3.5294, 3.6090, 2.4079,-3.3675, 2.3503,-3.1407, 1.3538,-1.1428, 4.5247, 1.3170,-0.1337, 4.3057, 3.2532, 4.1399,-3.4535,-4.5378,-3.8508,-3.7127,-3.8370, 4.2581,-1.8774,-0.4048, 1.8715,-2.7294, 1.5116,-2.8529,-0.9529,-1.9204, 2.3087,-0.7320,-2.5426,-3.4232,-4.5488,-1.8536
-0.2521,-3.7445,-2.8851, 0.6724, 4.4869, 2.5328, 1.5207,-0.4902, 3.0273,-1.7585, 0.6729, 4.1717, 1.4282, 1.5924, 0.9495, 0.8401,-4.3357, 2.1784,-4.3310, 3.1956, 4.7548,-0.6699,-1.1095, 3.1943, 4.7310, 3.0503,-4.6385, 4.3739,-0.2174,-0.6498, 0.3125,-2.3137,-3.3215,-4.4200,-0.1110, 1.3418,-0.7233,-0.4641, 0.6365, 2.0841
 0.2605, 3.9572, 4.8579,-1.3946,-3.2809,-0.3889,-1.0775,-3.7609,-3.4648,-1.8226, 1.9451,-1.9568,-1.5851, 4.1970, 1.1372,-3.4319, 4.9924, 3.2519,-2.5544,-2.8438,-3.3482, 4.4021,-2.1934,-2.0057, 2.9088, 4.2436,-1.7553, 4.1258,-3.5863,-2.9409,-0.4214,-0.3510,-4.3733, 0.3944,-2.1421,-3.2079, 3.7391,-3.0013,-4.8721, 4.5608
 3.2129,-0.7658,-4.7845, 0.2371, 4.6331, 1.5755, 4.1584,-0.5970,-4.6037, 0.5617,-3.0360,-0.1187, 4.5977,-0.2015,-2.7846,-4.0459,-1.3945, 2.2595,-1.8149,-1.9758, 2.4187, 4.8692, 1.4520, 1.0580,-3.6159, 0.3182,-3.3619, 3.2598, 2.9244,-4.0454,-0.5377,-0.2679,-0.5113,-3.5871, 4.4865,-2.5278, 2.2464,-1.7009, 0.9542,-2.0055
-4.6885,-4.6543, 0.5523,-1.2447,-1.5065,-3.0048, 1.6095,-4.4346, 1.6541, 3.7002,-1.5701, 1.6208,-4.6233,-4.4392, 4.8338, 1.7984, 2.5716,-2.9288,-1.6245,-4.4340, 0.8888, 2.5145, 1.3695,-3.6838,-1.0049, 2.6819, 1.4179,-1.0813,-3.1479,-4.1464, 4.3112, 1.9936,-3.0271, 0.6193, 1.8534, 2.1847, 2.5126, 4.7842,-0.6762,-2.9016
-2.1481,-1.2766, 2.7021,-0.6279,-1.1716, 4.7372,-3.5782, 2.5338, 1.1439, 1.1464,-0.6726,-0.3083,-0.3085, 4.2940,-1.1318, 1.8049, 1.1124,-0.0067, 2.9088, 2.0443,-3.7109, 1.3152,-3.2509,-2.7701, 3.1570, 3.7858, 3.3181,-0.2655, 0.7766, 3.9493,-2.3006,-4.2427, 4.0318,-0.7968, 4.1675,-1.8574, 3.1840,-2.9848, 0.9117,-0.0753
-2.5736,-0.8554, 2.9954, 0.4565, 4.1413,-3.6979, 3.7376, 2.9089, 2.3376,-3.1153,-2.3265, 3.8726, 2.9747,-1.1859, 0.5757, 2.7011,-0.4426,-1.3243, 3.3904,-0.0983, 0.8741,-3.8247, 0.2174,-1.9463,-2.2358,-3.4150, 0.0209,-2.2641,-0.8742, 3.2121,-4.8529,-0.2460,-3.5133, 3.4072,-3.6043,-3.3401, 1.0727, 4.8140, 4.7160,-1.9704
 4.2540,-2.4548, 2.5405,-4.1950, 2.8351, 3.9760, 0.3556, 3.5422, 4.9039, 3.5561,-1.4071, 0.5778,-4.3467,-0.8449, 4.4842,-4.2251, 4.7307, 1.7432,-4.6877,-4.1900, 3.1495, 3.4896, 4.4306, 0.6942,-1.3635,-4.9622,-4.7290, 2.4607,-1.0641, 0.6494,-3.4945,-3.2348, 4.9389,-3.8972, 4.7730,-4.4921,-3.8223,-0.3931, 0.3008,-3.6170
 2.7473, 0.0236, 0.5044, 1.5204,-0.8023,-3.6880,-1.1918, 2.5662,-0.7525,-4.1222,-3.2142,-0.7852, 1.8395,-3.2657, 2.8157, 1.8810, 2.9751, 2.8419,-0.6367,-2.4337, 3.5074, 0.3996, 3.8167,-3.8973, 0.3327, 2.3609, 4.9275, 1.2226,-2.5185,-3.8584,-1.8958, 0.4461, 3.2424,-3.5236, 1.6587, 3.2311, 1.2643, 4.9273,-4.3230,-2.3939
 0.9326,-0.0004, 2.8980, 3.8671, 2.2282, 2.3530,-3.2331,-1.0715, 1.6348,-1.5258, 4.2461, 4.0901,-4.2740, 3.8180,-3.5042, 3.8098,-2.4520, 3.7371,-3.3973,-3.6607,-4.3307,-3.0524,-2.3128, 2.6876, 0.2912, 3.6167,-3.1983, 1.3220, 1.7609, 1.3838,-1.7737,-1.2521,-4.0248, 4.1063,-3.5203, 1.5872,-0.7457,-2.6947, 4.8617,-3.9689
 0.7876,-1.9536,-3.3376, 1.5279, 4.0300, 3.6624, 3.0820, 2.3195,-0.5153,-2.1560,-4.8926, 0.2529,-4.0737, 2.7089,-3.6877,-1.8912, 2.8019,-1.9600,-2.8800, 4.7442, 3.6043, 2.2867, 1.2960, 3.7868, 3.1902, 3.0930,-0.5696,-2.9926, 4.4452,-4.5635, 2.6140, 4.5137, 4.6785,-2.3460,-0.1439, 0.7582, 2.8446, 3.4844, 1.3480, 0.8596
-1.4505,-0.3277, 4.3299, 2.2091,-0.7123, 0.7696, 1.2578,-0.4986,-0.0673, 3.6191, 1.2618, 4.9645,-3.3786,-3.7718, 4.4728, 1.4585, 1.4430, 1.1762,-1.3712,-4.0490,-1.7515,-4.6070,-4.7581,-0.8245,-0.8808, 2.9066,-3.7465, 3.2590, 4.4403,-0.4137, 4.2343, 2.1007,-0.1638, 0.2417, 3.5487,-0.7991,-2.2434,-3.7006, 4.0777, 2.7212
-0.7015,-4.3215, 1.7559, 2.2668,-3.2765,-2.2409,-4.5775,-3.7867,-2.9142,-4.3875, 1.4055, 3.2137, 4.3712,-3.1631, 3.9413,-3.6612, 1.1304, 2.3389,-4.6857, 3.5111, 3.4822,-1.3636,-0.5370, 1.4803, 3.2721, 3.9969,-3.8348,-3.7597, 3.8591, 3.2358, 2.1397, 1.6618, 4.6635, 2.1652,-3.3858, 2.0465,-0.3195, 0.3809, 3.5380, 0.1345
-3.4831,-0.8381,-3.1283,-3.9376,-1.5297,-4.9963, 2.8571, 0.5501,-3.0606, 0.2359, 1.7077, 4.2273,-2.3061, 3.3877,-4.3095, 4.1123, 0.5558, 4.4942, 4.9635,-4.7338,-1.1825, 1.2460, 3.8057, 1.1517, 4.8248,-2.1113, 2.9953, 1.3304, 4.8804,-2.7215, 3.5263,-2.6945,-3.5433,-2.2327,-1.9126, 1.2810,-2.6436,-3.6538, 0.1568, 2.5074
 2.6696,-0.9184, 4.0827, 2.8153,-0.5658, 0.0504, 3.0618,-4.9294, 3.4110,-0.0215, 4.5069,-0.2603, 2.0883,-2.1107, 1.0128,-4.0531, 0.5722,-4.6442, 1.1301,-1.4279, 4.6501, 3.6279,-0.6605,-0.2110, 1.6949, 1.7246, 4.7541, 1.2798, 1.5605,-3.9547, 2.8137,-0.0899,-1.0988, 2.7403,-3.5395, 0.2422,-0.3559, 2.0661, 1.8545,-1.8200
 1.1760,-1.8796, 1.4930, 1.1718, 1.9560, 0.8136,-2.0673, 0.9906, 2.6351, 0.2320, 2.6749,-1.9430, 0.9417,-1.1171,-0.0121, 0.2236,-2.4665,-3.5906, 4.4975, 1.1962,-2.0457,-3.7585,-2.3703,-0.4613, 2.0211, 1.9046, 1.5678, 1.1497,-1.2757,-2.6033, 4.9670,-0.3380,-0.8889, 0.2701,-3.4911, 3.3633,-0.1232, 3.3378, 1.7333, 2.1536
 2.4851,-3.5401,-3.7113, 1.3682, 1.8238, 1.7554,-4.1163,-1.0943, 4.0544,-0.5203, 0.6692,-2.1894,-3.9865, 3.0190,-2.1275, 0.5102,-3.7222, 2.7229, 3.5011, 2.0685,-0.3044,-2.2256, 1.9732, 0.5130, 2.3839,-3.8814, 3.9749,-3.2998,-4.8849, 3.7883, 3.2088, 3.0099, 1.3358,-0.4652, 2.4305, 0.6271, 1.7612,-4.0813,-3.8772,-2.3459
