 2.4488, 4.7022,-4.1617, 4.2133,-0.3095,-1.6096,-1.5943,-0.4116,-3.0645,-4.9396, 4.5207, 2.3698,-0.1196,-0.7516, 4.7974, 1.2766,-0.2245, 0.3040, 0.1742,-3.6710, 2.8439,-3.7906, 4.2743, 4.1674,-2.5121,-4.9159, 2.2218, 2.1782, 3.3001,-2.9672, 1.7710, 3.3527,-4.6412,-0.9119, 2.1829, 1.8320,-0.6537, 2.6128,-1.8103,-4.8552
-0.2952,-2.2295,-3.0293, 4.1952, 3.3095,-4.3413,-4.6621, 4.4197,-2.2010, 0.3242, 4.8573, 1.5665,-0.8205, 1.6649, 3.4566,-1.6984,-1.7749,-4.1587, 0.4619,-2.4623, 4.3113,-1.3098, 1.3858, 4.3382, 3.3168,-4.2089,-1.1187, 3.2339,-3.4874,-0.4147, 2.7066,-2.6530,-3.2474, 0.8898, 2.3687,-1.3179, 4.5496, 1.1681,-2.1817, 2.9770
-1.0132, 2.1495, 0.9901,-0.2957, 3.9353,-3.4265, 4.0489, 2.3757, 4.7930, 2.0502,-3.8118, 1.4652, 1.1741,-1.8494, 1.9601,-1.9936, 4.4253, 2.9027,-4.2418, 3.7863, 0.1857, 0.1037, 0.6126, 3.7653,-2.9146, 4.6015,-4.4678, 1.3805, 3.5010,-0.6425, 4.4253, 0.0007,-4.5881, 0.3808,-3.6647, 0.1693, 2.2578,-2.1714, 4.7611, 2.1095
-1.0301, 1.5051, 3.1196, 1.2761, 1.5171, 3.8976,-0.3957, 1.1114,-0.4391, 4.1054,-2.8570, 1.5323,-3.9831, 0.9669, 3.5766,-4.1394, 1.1223, 2.2410, 4.5648, 3.7194,-1.2541, 0.6261, 3.7101, 3.2397, 3.4981,-4.1335,-0.8503,-2.4522,-2.6763, 2.2458,-1.4249,-3.0779,-3.2786,-1.1990,-1.8438,-4.0759, 2.8724,-3.0002, 0.8315, 1.2993
-2.1851,-0.7732, 4.8875,-4.6121,-4.6496, 4.5477,-1.7982, 4.0846, 0.6539, 0.4342,-4.5874, 4.6178,-1.5405,-2.5617,-4.8613,-3.6033,-2.7284, 4.7194,-1.1586,-0.4129, 4.6607, 3.8593, 3.1581, 2.2043, 2.3631,-3.0797,-2.6337, 0.5248,-2.2000,-3.4477,-1.7292, 2.9923, 0.2527, 3.5081,-4.7828, 4.5752,-2.0881,-0.8574,-2.0068,-1.9647
 1.7389, 3.6126, 4.1543, 2.6605, 1.2330, 4.9697, 2.2149, 3.1977,-4.3423, 2.3010,-4.0743,-0.4550,-2.9242,-4.1400,-1.5551,-1.8357,-2.8615,-2.4081,-4.3742,-1.9999, 4.8027,-4.2066,-2.7408, 0.7219,-3.8673, 0.2942,-1.8409,-1.0553,-2.3866, 3.3651,-1.6716,-4.6064,-0.4568, 3.0447, 3.9254,-1.9704, 3.8503, 0.0217, 1.3369,-3.9962
-4.8779, 4.9213, 1.0041,-2.5437,-2.1488,-0.2562, 1.8850, 0.5964,-3.7640, 2.5276, 1.4060,-3.7929,-4.8128, 3.8902, 3.6594, 1.2001, 4.6592, 3.1294,-1.0586, 0.6784, 0.3239,-4.0972, 1.9931, 0.6694,-2.9455, 3.6535,-4.3719,-1.6789,-4.6448, 1.5261, 4.6425, 0.6349,-0.5903, 3.9630,-4.9434, 3.9384,-4.4688,-1.5249, 1.2407, 3.4231
 2.4207,-4.8428,-2.1091,-3.5181,-1.4256,-0.9901,-3.2332,-0.5689, 3.8716, 1.5921,-2.9074,-0.2001,-1.7670,-3.5873, 0.9527,-1.1178,-4.1338, 3.1740,-2.1321, 1.7501,-2.5012,-1.9784,-4.7433, 0.8716,-1.8320,-4.6533, 4.9101,-0.5611,-3.2195,-1.4182, 4.8676,-3.5570, 2.6317,-0.8614, 4.1103, 2.7908,-1.9117,-3.5397,-1.4159,-1.8480
 4.0778, 1.6295, 4.0321, 3.7185, 3.7863, 4.2225,-1.0796, 0.5310, 1.1057,-0.7526, 2.8687, 4.1858, 1.0085,-3.9513,-0.8338,-1.2136, 3.6496, 2.2433, 3.7026, 0.1130, 1.5187, 1.5444,-1.8877,-0.5111,-1.7349, 4.0097,-2.3518, 0.6973, 0.1861, 4.9911,-1.2064, 0.5227, 2.6102, 1.4084, 3.4652, 4.5958, 4.1479,-3.5138, 3.5528,-3.8689
 0.3009,-3.8877,-4.4831,-0.5410, 2.9563, 1.1578,-4.7991,-3.4283,-2.9097,-4.9886,-1.9972, 2.1519, 1.4450,-1.7379,-3.6237,-4.6127,-2.4047, 4.5493, 0.3060, 4.2888, 1.2452, 2.2852,-4.8358,-0.6974, 0.6221, 0.1155, 2.2587, 3.8232, 0.8956,-3.2647,-3.9254, 2.9894, 1.6251,-1.8142,-2.4810, 3.3816, 0.0850, 4.4223, 0.5535, 1.4188
 2.4712, 1.0926, 3.6037, 1.8723, 1.2656, 3.9737,-3.0061,-0.9366,-0.6198,-3.9887, 2.4944, 2.4978,-2.7264,-2.5705,-0.0163,-1.1068, 2.9397,-4.4696, 4.3159,-1.5930,-3.1812, 0.7712,-2.2491,-2.5513, 4.1290,-1.3831,-0.1762, 4.2989, 4.6689, 1.0801,-0.3757,-3.4470,-2.8947, 4.9442,-2.4736, 0.1844, 1.1252,-3.3924,-1.2801, 0.5438
 2.0504,-0.4453, 2.0486, 3.4366,-2.2247,-3.8113,-0.0582,-1.1110,-2.3674, 0.2744,-3.4019,-1.3736, 3.1047,-2.7063,-3.4067,-3.2018, 0.4895, 4.1257, 1.1715,-3.1795, 0.4259,-0.6345,-0.6419,-1.4958, 4.9607, 3.1256, 1.6824, 3.1112, 3.4905, 4.8552, 4.1537, 2.9619,-3.1216, 1.3373, 2.5887,-1.4071,-0.0046,-4.2690,-4.4532,-2.0318
 1.4382, 0.0914, 1.6661, 2.9123,-1.3109,-4.4228, 2.1148,-3.3859,-1.1818,-4.3148, 3.0108, 4.1643, 4.7680,-0.6493, 2.7938,-2.4924,-3.9820,-2.5343, 3.2485,-1.7432, 2.2743, 2.2735, 3.7848, 4.6273,-0.6197,-1.6314,-1.8620, 3.9606, 1.8073, 3.5022,-4.6231, 2.9693,-4.6294,-3.2061, 4.1408, 1.6878,-1.3741,-2.6342,-1.6933, 2.6180
 4.7294, 1.3459,-1.3114, 2.2239, 3.4286, 4.2145,-4.2179,-4.4242,-3.7825, 4.4915,-2.0130, 3.3090,-0.5234,-4.3874,-2.0483,-3.0144, 0.0375, 1.9788,-4.6967,-3.2477, 1.8615,-4.0069, 3.2709,-1.8611,-3.3400, 3.6199,-0.3761, 3.3473,-1.8509, 0.8342, 0.9820, 1.6071,-0.9616,-1.3185,-2.4070, 1.8610,-1.0416,-3.1704, 2.5000, 4.7034
 2.4602,-0.8559,-3.5642, 4.6809,-4.3563,-0.9318, 4.7564, 0.3514, 2.0317, 2.2482, 1.5474,-3.0435,-1.3320, 4.8352,-2.4385, 0.3800,-3.7218, 4.6364, 1.2468, 4.1165,-0.4286, 1.3887, 2.8419,-3.1188, 2.6578, 1.2729, 0.2908,-4.2302,-0.2147, 2.8611, 2.0187,-0.8880, 2.0249,-1.8686,-0.4413,-3.5723,-2.1623,-1.1126,-3.4630, 0.0291
-1.3597, 4.1942,-3.0518, 2.3364, 1.3141, 4.6464, 4.7577, 0.9190, 0.0149,-3.6537, 0.2810, 3.3784,-2.2979, 0.0976,-4.5266, 2.8308,-1.4102, 1.6589, 3.7251,-3.0965,-3.1241,-2.2278, 4.5682, 2.7663,-1.2442,-0.4271,-3.2623,-3.2590,-0.0215, 4.8536, 4.1434, 4.0569,-4.0937,-1.8168,-4.1201,-1.7887, 1.0392, 3.8320, 2.5728,-3.3872
-3.8728,-0.6556, 4.1427,-2.8819,-1.1704,-2.9321, 3.6029,-2.9811,-0.7753,-2.1856,-3.6523, 4.1733,-4.6860, 2.8020,-2.3537, 1.7860, 4.4386,-3.2708,-3.5799, 1.8524, 0.3690, 3.1399, 3.4444,-4.1294, 2.5276, 4.5050,-0.6944, 2.3342, 0.4702, 1.2876,-0.3600, 1.6000, 4.4125, 1.6883,-1.0277,-3.8614, 4.5348,-4.6609, 0.9408,-2.0423
 4.0257,-1.3660, 4.6559, 4.5078,-3.4908,-2.3595, 1.1686, 4.2783, 2.9445, 2.2675, 0.6992,-1.9708, 1.6798, 3.5732,-3.2592,-2.1817,-0.3471, 3.6253,-4.3247,-3.2283,-4.7388, 3.4249, 2.7749,-0.0610,-1.8866, 4.4832,-2.2120, 0.4869,-1.2997,-4.0903, 1.5943, 2.6796,-2.3861,-2.2395, 4.6869,-3.6821, 4.8807,-1.2528, 0.7570, 2.4453
 1.3113,-3.1466,-4.4739, 0.6864, 2.5854, 0.1814,-1.1315, 1.5213,-0.9881, 0.4291, 1.2097,-1.2618,-3.6844,-0.7146, 2.5098,-2.2418,-1.0793,-3.1615,-4.9863, 1.2967,-3.5860,-1.1033,-2.5915,-2.4677, 0.6332, 0.8173,-4.8792,-4.4465,-2.5364,-4.2758,-3.4272,-0.1804, 0.2063, 4.5051, 0.3665,-4.9767, 0.4904,-1.8681, 0.8329,-4.8017
-1.6139,-3.1474, 0.7401, 3.3867, 3.0407,-4.1289, 2.0727, 3.7327, 4.7186,-0.4764, 4.1612, 1.8988,-1.7607, 2.1191,-3.1599, 4.5286,-2.6762, 1.7012,-0.3436,-3.7288, 2.9752, 2.9094, 3.3351,-3.6690, 3.6638,-3.0909, 2.8672, 0.7137,-1.4353,-3.6655, 4.7206,-2.6257,-0.9825,-0.1640, 0.4006, 1.6733,-2.3082,-0.1806, 2.4267, 0.3999
 4.7939, 0.7580,-4.4173, 3.0707, 3.6068, 4.7913,-2.8170,-2.8425,-3.3485,-3.5578, 3.2673,-4.2863,-0.2459, 4.4814,-2.8920,-2.1219,-1.3966, 0.4095, 3.0397, 0.0759,-0.5528,-3.5654, 1.7946, 3.8040,-3.5279, 3.3564,-1.1735, 0.1466, 1.1301, 1.0937, 0.8890, 1.8392, 0.6516,-0.4998, 1.4645,-0.9533,-0.0584, 2.2999,-0.2539, 1.2971
-4.8021,-4.7410, 1.1760,-2.0667, 2.1247, 2.0688, 3.5891, 4.8176, 2.9465, 0.8628, 4.9930,-1.9683,-1.3721, 4.6835, 3.9125,-0.5428, 1.3515,-2.4029, 3.4783, 1.8597,-3.0276,-2.6347, 1.5941, 2.8612, 4.7751, 0.7758,-3.9128,-2.4301, 4.4911, 2.3922, 1.1298, 4.8672, 4.3119, 1.2160, 2.9330, 4.9955, 0.6756,-4.2312,-1.9193,-1.3939
 0.3104,-2.9096, 3.4052,-4.9010,-4.3827, 2.4067,-0.2926,-0.5047, 3.3763,-2.8018, 3.6367, 3.5028, 4.5225,-3.4984,-4.3921,-1.6096,-4.9439, 2.8400, 2.0394,-4.5250, 3.6954, 1.1680, 4.0261, 0.0256, 0.2235, 3.1996, 4.5202, 0.5256,-3.2146, 4.1442, 0.0094,-4.5393, 3.7758,-3.7059,-1.2601, 3.2210,-3.0298,-4.7098, 3.4619,-4.1965
 3.1235,-2.1105, 1.3140, 2.6382, 4.1032,-0.0537,-3.8149, 3.9891, 4.1013,-0.5036, 4.6577,-4.7385,-3.5444, 2.2977, 0.9127,-2.0177,-1.4580, 2.8107, 1.4297, 2.8364, 2.4272, 4.5407,-1.0268, 0.3760, 1.6650,-0.3474, 3.3799,-0.8227,-4.5831,-4.1554,-1.7872, 2.0874, 1.2549,-1.9440,-1.3477,-4.1180,-0.5615, 4.8691,-1.4345,-4.8037
-4.4614, 2.3761,-3.1928,-4.7993, 4.6424,-0.6624,-1.3839, 4.7972, 0.7025,-2.7874,-3.8700,-4.2876,-1.2646, 2.4998, 0.7364, 4.3907,-3.9827, 3.3734,-3.8689,-4.4427, 2.1000, 1.9899, 1.2374,-1.8702,-1.5798,-2.0110,-4.5364, 4.0356,-4.2977, 2.4708, 0.0407, 0.1442, 4.8913,-1.9695,-2.6469, 2.8397,-2.4009, 2.2244,-4.8589,-0.0111
-0.8813,-3.2145, 4.1080, 4.2899, 1.5159,-1.3325,-3.0444, 0.1357, 1.3696, 0.1880, 4.0847, 0.0905,-0.7931,-4.4512, 3.2823, 4.5971, 4.9212, 1.0986,-3.9595, 2.9741, 2.8593, 4.9424,-3.7770, 4.6327,-4.1022, 4.8658,-1.6277, 3.0097,-1.8327,-1.4025,-0.8191,-4.5395, 4.8307,-0.7457, 3.9466, 2.4881, 3.3044, 3.4491,-0.4737, 3.0798
-1.1868, 4.5039, 2.2901,-4.4526, 1.9885, 2.3610,-4.1007,-3.0515, 2.5422,-2.1427,-4.8314,-2.1773,-2.7940, 0.7343,-1.1542,-4.4893, 1.2826,-0.1484, 0.2980,-2.8839, 3.5477, 1.7589, 4.1660, 1.1160, 0.4288,-1.3103,-2.7224, 2.6596,-3.2180, 4.2940,-2.7342,-4.0290, 4.7090,-2.1097,-1.9839, 1.4971, 4.8866,-2.4627, 1.5621,-1.7686
 2.3062, 4.6846, 3.8354, 1.6018,-3.6450,-0.9235,-4.2946,-0.6186,-0.9265, 2.3619,-0.4570,-0.5755, 1.6733, 0.9275,-2.9134, 0.1223, 3.8715,-3.2898,-3.7137, 0.8368, 3.9479, 4.4927,-3.6335,-0.2871,-4.9597,-4.5596,-0.7081,-0.3866,-0.9499, 2.3945, 2.3293,-0.6098,-4.3303, 1.9332, 1.6503,-3.8656,-2.0705, 4.8414, 0.3874, 3.7303
 1.6389, 3.4982, 0.1521,-4.3031, 3.4591, 3.4001,-2.1606, 0.3715, 3.2515,-3.5263,-4.7959,-2.7984,-0.5845,-2.7783,-3.5386,-4.8082, 3.4077,-0.5310, 1.5399,-1.6007, 4.5937,-0.1387, 1.2831,-4.2979, 3.2551,-1.1851, 0.4232,-4.1740,-3.9625, 1.1605,-4.7591,-1.6367,-4.1421,-4.1888, 3.2078, 3.1732,-0.5679,-3.6350, 4.1340, 1.3442
 1.7454, 0.6914,-2.0254,-3.7054, 4.3333,-1.3028, 0.6464,-4.0430, 0.6868,-2.8163, 0.3382,-3.0223,-1.1537, 2.4802,-2.4677,-1.2436, 4.6708,-0.2635, 0.9363, 2.8352, 2.3596, 1.2627,-0.5117, 0.3527,-2.5199, 4.1285,-1.5082, 4.7029,-0.5981,-3.2784,-2.0971, 4.3155,-3.6124,-0.6105, 4.8579, 0.9721, 1.4763,-3.2364, 3.3097,-2.5599
 3.7129,-0.9689, 4.6877, 4.8966, 2.4686, 4.2476,-1.9779, 4.1011, 4.6009, 4.0417,-0.3666, 4.6118, 4.1906,-2.3098,-4.3930, 2.9920,-1.5882, 1.9558,-4.6439, 3.1150, 0.9219,-3.8655,-4.9102,-0.7473,-4.0173, 1.9687,-2.1942, 2.1133,-3.6771, 2.5691,-1.0731, 2.9240,-3.5682, 4.0514, 0.9787, 1.4953, 0.5582,-2.3613,-0.2532, 4.4495
 2.0575, 2.3825, 4.8207, 3.6138, 1.1067, 3.2179, 4.8847,-0.1541,-3.9319,-3.9322,-2.8511, 1.5540,-1.9530, 2.2550, 2.6232,-4.6976, 3.3514,-3.2458,-0.8384,-4.2885, 0.1235,-4.8567,-0.0967, 3.5456, 2.0971,-4.0535,-4.2824, 3.6367,-4.0038,-0.5239,-3.8439, 3.5792, 0.8170,-4.8608,-4.9482,-0.3430,-1.3325,-1.6674,-0.7382,-4.4757
-0.5050, 0.9797,-2.1170, 0.8444, 0.5156,-3.5252, 3.1128,-3.0702,-2.1309, 3.6169, 4.5882, 1.3246,-1.4689, 4.5274,-1.6242,-1.1768,-1.8503, 1.0673, 3.3058, 2.0723,-1.9295, 2.6963, 0.1099,-3.9832, 1.9665, 1.0644,-0.6602,-1.8584,-0.7373,-4.7685,-3.9477, 0.1331,-3.1932,-0.0114,-1.6927,-1.9929,-1.0431,-4.2064, 2.9294,-3.3924
-2.4041,-3.3999,-2.0247,-2.6832, 4.0074, 3.8633, 1.6171,-1.7051,-3.0831, 1.2681, 4.6365, 1.1082, 3.8274, 0.4613, 2.2678, 2.5461, 4.8399,-2.0477, 4.7759, 0.1890,-3.0682, 4.1344, 4.7534,-2.8428, 0.5094, 3.0295, 2.2888, 4.6843,-0.5632,-4.9188,-4.5271, 0.0511, 2.5545, 2.0365,-2.5971, 1.8497,-0.1971, 0.5472,-1.2650,-2.0439
-2.4394,-0.0068, 4.4901, 1.6480, 1.0118,-3.2017,-1.2144,-4.3606, 4.5186, 3.6772,-1.3276,-3.4547, 2.4344,-3.5128, 3.2314, 4.2095, 0.1299,-2.7752, 1.7495, 1.8782, 0.6446, 4.3654,-1.7582, 1.3063,-1.8766,-3.6172, 0.2597, 3.0030, 4.8057, 1.6922, 4.1140,-0.0789, 3.1996,-4.5834,-2.9885,-4.7427,-0.6665,-1.9258,-4.7035,-1.1258
-4.1136,-4.7650, 1.6473,-4.3924,-4.8838,-4.1211,-0.8963,-2.1235, 4.4155,-3.4748,-0.0277, 4.9350, 0.6076,-2.6627,-4.4633,-4.8916,-2.9992,-1.2344, 2.0652, 1.8397, 0.6805,-4.6272,-1.4290,-4.7070,-2.7042,-0.2469, 0.0060,-3.2122,-4.0753, 0.6789, 2.0592, 4.0693,-4.6720, 0.6398,-3.4046,-0.0038, 4.8823,-3.4033, 3.0087,-3.3445
 0.9021,-1.8022, 0.2704,-2.4833,-4.4792, 2.0886, 2.0405,-4.0432, 0.1890,-0.3927, 0.9953,-1.0608,-3.7603,-3.6933,-2.1793,-2.0790, 3.1975, 4.7329, 0.2714, 0.1208, 0.4194, 0.1782, 1.9122,-2.9065,-1.4179, 3.8407,-0.0645,-1.0177,-4.7854,-4.7676,-1.2156, 2.4976, 3.5428,-3.9908, 4.0785,-0.1565, 4.0232,-0.0531, 2.5856, 2.4555
-3.6661,-3.9034, 2.2509,-3.3200, 4.3681,-1.1130,-2.5532,-3.9393,-2.1440,-1.9963,-1.3713, 4.4661, 3.1981,-3.0051, 3.3626, 1.7721, 3.6496,-2.0219,-4.2034, 2.6922, 0.5288,-2.5611,-3.6596,-0.2084, 4.3207, 3.5300, 1.3958, 3.7280, 2.1472,-1.9302,-2.8994,-3.9618,-4.4127, 2.9616,-3.0120,-3.6499, 0.4458, 0.4057,-4.1682, 1.9871
-4.8317,-3.7116, 1.9756, 0.2650, 2.7358, 4.2746, 0.4344,-2.1957,-4.0192,-0.6405, 2.0689,-3.4947, 2.9752,-3.7287,-1.6793,-2.7976,-0.1706,-1.3685, 3.0302, 2.2878, 0.3508,-1.3351, 3.8722, 1.9441, 4.5984, 4.3724, 4.1260, 1.7133, 3.0815,-3.1619, 2.1114,-3.6166, 4.8945,-3.4663, 3.5459, 3.3459,-2.3671, 1.1930, 4.5378,-0.4107
 2.2071, 0.4684,-3.8334, 4.9739,-3.4640,-3.7799, 4.5360,-3.6076, 3.0778, 2.6964, 4.9260, 1.4438,-0.2332, 2.8645, 2.8915, 2.7543, 1.8467,-3.3998,-0.5361,-1.8178, 4.4119,-4.8655,-1.4817,-3.6276,-1.2138,-2.0783,-1.7210,-3.1128, 1.2546, 3.5705,-0.2861, 2.0247, 1.0205,-1.5480, 2.8146, 2.0953,-2.1834, 0.3004,-4.8836,-0.0403
-3.5069, 1.8030, 1.9370,-3.7430,-3.7775, 2.4727,-4.1016,-0.4051,-1.1055,-2.4611, 2.5404,-3.7605, 1.5364,-3.5487,-2.9361,-1.8400,-3.8008,-1.4053,-0.0357,-1.7903, 2.3126, 3.6584, 0.3051, 3.9903, 0.3722,-0.5221, 0.5079,-2.1962,-2.7903,-4.9701, 4.6132,-1.6496, 0.2228,-2.9811, 2.7188, 1.5170, 0.3173, 3.6288,-0.0479,-3.4145
 3.5541,-3.2379, 0.8363, 2.4145, 0.5717,-0.9885,-4.8639, 3.3763, 2.9583,-4.4285, 4.5781, 4.4124,-2.8005,-3.4441, 2.3976,-3.1013, 2.2610,-1.5912,-0.7048, 2.8228,-4.2359,-0.1603, 4.9138,-0.6964,-2.6302,-2.5751, 2.0690,-2.4881, 4.1300,-0.9243,-3.8802, 1.4162, 0.0075,-3.4923,-0.0153,-4.7444, 2.1418,-3.1485,-4.5702, 4.6924
 3.3108,-4.2271,-3.4557, 2.7180,-2.1696, 2.8885, 0.6763,-1.8239,-4.3308,-3.9609, 1.7834,-0.3004, 4.0599, 3.1676, 0.8093,-2.8349, 4.1554,-2.1906,-2.3252,-3.2023,-3.4247, 1.1014,-2.3285, 0.5158,-1.0680,-4.9023, 4.9717, 4.3088, 0.4406, 4.8088,-2.7058, 1.3232,-4.8396, 4.8328, 2.3026,-1.5980, 4.8946, 3.4612,-1.5691, 3.7550
 3.1694, 4.5824,-3.1554,-2.1405,-2.0797,-4.9764,-2.4724, 0.9227, 3.9451, 0.5802,-1.5307,-0.6222,-4.9040,-3.0019,-0.8460, 1.9462, 1.6610,-3.3867, 2.4410, 3.1826,-2.3461, 4.3998, 0.4758,-0.5206, 4.4670,-0.7768,-1.2791, 1.4965, 2.0633, 0.3517,-1.3291, 3.5772,-3.1460,-0.8029, 0.5620,-0.1262, 4.6220, 1.4324, 4.3142,-1.1837
 2.6404, 0.1356, 4.0263, 4.6214, 2.3057,-2.5633,-4.5237,-2.9680,-4.3561, 0.8257, 4.7693, 4.7561,-4.6369,-1.2371, 2.2455,-3.2613,-0.8960, 1.8434, 1.9302,-3.4036,-4.8015,-4.8426,-3.2801, 1.2624,-1.8672, 0.7977,-2.0129,-0.2838, 1.4670, 4.9558,-4.8430, 4.6817, 1.9713, 1.1055, 3.5412, 2.2535,-1.0065, 1.9143,-0.7046,-3.4497
 1.0257, 3.7967,-0.2844, 4.2814, 1.2924,-0.5762, 3.1882, 3.1903,-4.8187, 2.7888,-3.8800, 4.5895,-4.1881, 0.9589,-1.9630, 2.2104, 3.6367,-2.5599, 0.4395, 4.4657, 1.3228, 4.0376,-3.0323, 2.5102, 0.7329, 3.0694, 3.8951, 3.0122,-1.8497, 4.1897,-3.8751,-1.1404, 3.5299, 2.7015, 2.9611, 3.6940, 2.4760,-1.8251, 2.1397,-4.3415
