 0.1112, 0.2162, 0.1604, 0.0060,-0.0118, 0.0736,-0.0582,-0.0249,-0.3416,-0.1251, 2.9214, 0.0622, 0.1324, 0.0074,-0.0915,-0.1776,-0.3816,-0.2088,-0.0052, 0.1470,-0.2102,-0.0049,-0.1007,-0.0049,-0.1964, 0.0209, 0.0078,-0.0706, 0.2677,-0.0887, 0.0316, 0.3493,-0.0825,-0.3388,-0.0442, 0.1609, 0.0473, 0.1381,-0.3086, 0.1915,-0.2261,-0.3395, 0.2364, 0.1106, 0.0527, 0.1624, 0.0270,-0.0082, 0.0400, 0.0382
 0.2717, 0.0800, 0.1155,-0.0960,-0.0248,-0.0247,-0.1633,-0.0432, 0.1167, 0.0195, 0.0622, 3.6279, 0.0355,-0.5413,-0.0217,-0.1741, 0.4230,-0.4207,-0.0785,-0.3070, 0.2188,-0.5189,-0.0594, 0.0586,-0.2348, 0.1699, 0.0524,-0.3698,-0.0927,-0.1284,-0.1280,-0.0943,-0.0483,-0.2403, 0.1801,-0.1797, 0.1587,-0.0303,-0.1495, 0.3518,-0.1272,-0.0389, 0.1850,-0.2673, 0.0184, 0.0888,-0.0202, 0.1013, 0.1913, 0.1568
-0.0130, 0.0694,-0.1322,-0.0735, 0.1730, 0.2712, 0.0709, 0.2446, 0.1359, 0.2555, 0.1324, 0.0355, 3.6748,-0.1067, 0.0682, 0.2422, 0.2654, 0.0913, 0.0604,-0.0418, 0.1760,-0.0235, 0.1557,-0.1159,-0.1528,-0.1496,-0.0984,-0.2478, 0.0839,-0.0129,-0.1350, 0.3047,-0.2611, 0.1672,-0.2262, 0.1180, 0.0941,-0.0165,-0.0072,-0.3548, 0.3795, 0.2289, 0.0820,-0.0079,-0.2103,-0.1718,-0.0086,-0.2991,-0.1897,-0.2696
-0.2543,-0.0556,-0.0852,-0.0164, 0.0508,-0.5696, 0.2032,-0.4879, 0.0648, 0.5603, 0.0074,-0.5413,-0.1067, 3.2432,-0.1473,-0.1672,-0.4296, 0.0408,-0.0554,-0.3279,-0.1754, 0.1629, 0.0681, 0.2638,-0.2576,-0.1880, 0.0867, 0.0416, 0.2190, 0.4503, 0.2053,-0.0864,-0.1505,-0.2095,-0.0171,-0.5342, 0.0831, 0.4155,-0.0327, 0.2303, 0.3722, 0.0591, 0.0930, 0.2113,-0.2459, 0.3667,-0.3833,-0.0026,-0.0702,-0.0738
 0.1416, 0.1267, 0.0516, 0.2529, 0.0527,-0.0180,-0.2487,-0.1905,-0.0320,-0.0242,-0.0915,-0.0217, 0.0682,-0.1473, 3.2944, 0.2614, 0.2047,-0.1803,-0.0671, 0.1129,-0.1228, 0.1088,-0.0483, 0.3712, 0.0413, 0.0110, 0.0506,-0.3877,-0.0949, 0.2252, 0.0821, 0.5742, 0.0578,-0.0440,-0.0072, 0.1230, 0.0037, 0.0805, 0.1972, 0.2130, 0.1169,-0.1289,-0.3892, 0.1134, 0.3204,-0.2939, 0.1614, 0.0601, 0.3368,-0.3828
-0.1371, 0.2362,-0.0838,-0.1610, 0.1353, 0.4229, 0.3269, 0.1731, 0.0591, 0.2244,-0.1776,-0.1741, 0.2422,-0.1672, 0.2614, 2.8782, 0.0806,-0.2947, 0.2800,-0.0708, 0.0432, 0.4168, 0.0783,-0.1453, 0.3357, 0.3188, 0.0099,-0.2115, 0.2395,-0.0916, 0.2160, 0.0449, 0.0493,-0.0983,-0.1841, 0.0864, 0.0035, 0.0748, 0.0105,-0.2057, 0.1318, 0.0363,-0.0710,-0.1236,-0.0232, 0.2923,-0.0273, 0.0334, 0.0585,-0.0807
-0.0891,-0.0980,-0.2181, 0.2040, 0.3161, 0.1078,-0.0837,-0.0841, 0.3805,-0.1383,-0.3816, 0.4230, 0.2654,-0.4296, 0.2047, 0.0806, 2.9967,-0.1870, 0.0635,-0.0222, 0.1264,-0.3027, 0.2113, 0.1658,-0.0326, 0.2905,-0.1934,-0.0173, 0.1532,-0.0642, 0.3196, 0.0178, 0.1552,-0.0666, 0.1421, 0.5335,-0.2683,-0.2789, 0.2413, 0.1211,-0.0374, 0.1868,-0.0213, 0.2634, 0.0891, 0.2578, 0.0833,-0.3696,-0.0151,-0.1189
-0.1120,-0.0185,-0.2783,-0.1979, 0.0278,-0.3438,-0.2846, 0.0756,-0.2821,-0.2404,-0.2088,-0.4207, 0.0913, 0.0408,-0.1803,-0.2947,-0.1870, 3.2942,-0.0254, 0.1029,-0.2541,-0.1108,-0.0041,-0.4631, 0.1914, 0.1664, 0.2409, 0.0098, 0.1252,-0.0548, 0.0610,-0.0384, 0.1444, 0.1670,-0.0786, 0.4149,-0.2279, 0.1678,-0.0826,-0.0501, 0.3319,-0.1427, 0.0234, 0.3323,-0.3117,-0.0882,-0.1312,-0.2319, 0.4820,-0.2295
-0.2751, 0.3366, 0.1499, 0.0880, 0.3007, 0.3126, 0.2779,-0.1501,-0.0122,-0.0056,-0.0052,-0.0785, 0.0604,-0.0554,-0.0671, 0.2800, 0.0635,-0.0254, 3.4174,-0.0606, 0.1482,-0.1881, 0.0087,-0.3607, 0.2284, 0.1117,-0.0625,-0.0287,-0.2996, 0.0418,-0.1927, 0.0653, 0.0779,-0.2137, 0.0908,-0.0185,-0.1857,-0.1888, 0.2195,-0.0894, 0.0860, 0.0711, 0.6462,-0.0576,-0.1280,-0.2514, 0.0216, 0.2009,-0.0746,-0.1548
-0.2080, 0.4066, 0.0815, 0.0857, 0.1952,-0.1062,-0.2729, 0.1970,-0.0696,-0.1183, 0.1470,-0.3070,-0.0418,-0.3279, 0.1129,-0.0708,-0.0222, 0.1029,-0.0606, 3.6431,-0.2066, 0.0478,-0.1058,-0.0298, 0.2730,-0.0839,-0.1754, 0.1484,-0.1317,-0.0785,-0.0576,-0.1000,-0.1605,-0.3698, 0.2063, 0.2732, 0.1995,-0.3615,-0.0757, 0.0044, 0.1606, 0.2773,-0.0390,-0.0077, 0.0305, 0.0719, 0.0001, 0.1581, 0.3157,-0.1022
-0.3433,-0.2150, 0.0394, 0.3920,-0.0535, 0.2063, 0.1944,-0.0190,-0.0087, 0.0708,-0.2102, 0.2188, 0.1760,-0.1754,-0.1228, 0.0432, 0.1264,-0.2541, 0.1482,-0.2066, 3.6233, 0.0316, 0.1484,-0.1503,-0.3208,-0.1013,-0.1205,-0.1219,-0.0574,-0.5904, 0.2443,-0.1243, 0.2087,-0.0800,-0.0435, 0.1975,-0.1906, 0.1432,-0.2870, 0.0366, 0.3095, 0.2111, 0.0966,-0.0316, 0.2093, 0.1109, 0.1962, 0.1068, 0.1999,-0.1140
-0.0898,-0.4774, 0.0487, 0.0220, 0.0078, 0.1968, 0.0349, 0.4042,-0.1873, 0.0869,-0.0049,-0.5189,-0.0235, 0.1629, 0.1088, 0.4168,-0.3027,-0.1108,-0.1881, 0.0478, 0.0316, 3.4177, 0.1711, 0.1274,-0.0443,-0.1667, 0.0423,-0.1430, 0.1324,-0.3214, 0.4066, 0.0942, 0.2334,-0.1140,-0.0728,-0.0458,-0.0353,-0.0957, 0.1689, 0.1343, 0.1104, 0.0276,-0.2261, 0.1928,-0.1110,-0.3637, 0.0574, 0.0833,-0.1443, 0.1868
 0.4286,-0.0513,-0.1397, 0.0438, 0.3468,-0.1710, 0.1757, 0.0602, 0.1611, 0.0311,-0.1007,-0.0594, 0.1557, 0.0681,-0.0483, 0.0783, 0.2113,-0.0041, 0.0087,-0.1058, 0.1484, 0.1711, 3.3618,-0.0850,-0.2622, 0.0753, 0.0320, 0.0180,-0.1368, 0.2833,-0.4242, 0.1845, 0.4450,-0.1943,-0.4843,-0.0128,-0.0776,-0.0460, 0.1672, 0.0012,-0.0442,-0.1856, 0.0168,-0.1084, 0.1470, 0.2967,-0.2812,-0.1304,-0.0243, 0.3315
 0.1325, 0.0919, 0.1356,-0.1252, 0.1181, 0.0084, 0.0996,-0.2533,-0.2126, 0.1075,-0.0049, 0.0586,-0.1159, 0.2638, 0.3712,-0.1453, 0.1658,-0.4631,-0.3607,-0.0298,-0.1503, 0.1274,-0.0850, 3.5164, 0.2055, 0.1071, 0.0599,-0.1086, 0.0595, 0.1431, 0.1475, 0.0332,-0.3316,-0.2485, 0.1693, 0.4051, 0.0151, 0.0968,-0.0777,-0.1400, 0.1475, 0.1625,-0.3130, 0.3828, 0.0452,-0.2781,-0.0717, 0.0916,-0.1821,-0.1784
-0.3968, 0.0878, 0.2083, 0.0452, 0.0981, 0.0786,-0.0449,-0.0776, 0.1379,-0.2289,-0.1964,-0.2348,-0.1528,-0.2576, 0.0413, 0.3357,-0.0326, 0.1914, 0.2284, 0.2730,-0.3208,-0.0443,-0.2622, 0.2055, 3.5245,-0.0074, 0.3562,-0.2936, 0.2035,-0.0349,-0.0027,-0.2566,-0.0296,-0.0904, 0.2460,-0.0868,-0.0577, 0.3652, 0.1633,-0.4344, 0.1549, 0.0261,-0.0484, 0.0391, 0.2460, 0.6135,-0.3324,-0.3126, 0.0501, 0.1725
-0.1654,-0.0299, 0.1228,-0.4292,-0.0210,-0.1545,-0.0459,-0.0547, 0.3621,-0.0823, 0.0209, 0.1699,-0.1496,-0.1880, 0.0110, 0.3188, 0.2905, 0.1664, 0.1117,-0.0839,-0.1013,-0.1667, 0.0753, 0.1071,-0.0074, 3.1844, 0.2384,-0.0844, 0.0857, 0.0993, 0.0873,-0.4162, 0.2941,-0.1042, 0.0080,-0.1227, 0.4568,-0.0232, 0.2252,-0.0579,-0.2569, 0.1606,-0.1073, 0.0720,-0.0653, 0.0798,-0.1506, 0.0892,-0.1175,-0.1512
-0.1849,-0.0662, 0.0754, 0.3951, 0.0541, 0.1424, 0.2904,-0.1244, 0.0639,-0.3542, 0.0078, 0.0524,-0.0984, 0.0867, 0.0506, 0.0099,-0.1934, 0.2409,-0.0625,-0.1754,-0.1205, 0.0423, 0.0320, 0.0599, 0.3562, 0.2384, 3.3221,-0.0689,-0.1800,-0.3800, 0.1949,-0.0432, 0.0857,-0.0655,-0.4963, 0.0094, 0.1005, 0.2361,-0.1624,-0.1350,-0.0435, 0.2286,-0.0999, 0.2534,-0.1286,-0.2098, 0.2484, 0.1338,-0.4995,-0.0889
 0.1505,-0.1324, 0.2309, 0.3072,-0.0531, 0.1976, 0.3484,-0.1777, 0.1168, 0.0111,-0.0706,-0.3698,-0.2478, 0.0416,-0.3877,-0.2115,-0.0173, 0.0098,-0.0287, 0.1484,-0.1219,-0.1430, 0.0180,-0.1086,-0.2936,-0.0844,-0.0689, 3.7119, 0.2287,-0.0979, 0.2732,-0.0815,-0.1864, 0.1718, 0.0521, 0.2342,-0.0730,-0.1336, 0.2972,-0.1131,-0.1480, 0.1601,-0.0309, 0.2224, 0.4214, 0.3182,-0.1134,-0.1355,-0.2275, 0.0118
-0.0792,-0.3485,-0.2008, 0.0154,-0.1046, 0.1998,-0.2099,-0.0689, 0.1123, 0.0623, 0.2677,-0.0927, 0.0839, 0.2190,-0.0949, 0.2395, 0.1532, 0.1252,-0.2996,-0.1317,-0.0574, 0.1324,-0.1368, 0.0595, 0.2035, 0.0857,-0.1800, 0.2287, 3.1359, 0.0958, 0.3269, 0.3864, 0.1411, 0.2057, 0.2111,-0.0890, 0.1995, 0.1006, 0.0960, 0.0080,-0.1013,-0.1129, 0.1217, 0.0100,-0.0116, 0.1226, 0.1658,-0.4969,-0.0646, 0.0281
-0.2560, 0.0639,-0.1035,-0.0517, 0.1594,-0.0321,-0.2044,-0.4171, 0.0807, 0.3390,-0.0887,-0.1284,-0.0129, 0.4503, 0.2252,-0.0916,-0.0642,-0.0548, 0.0418,-0.0785,-0.5904,-0.3214, 0.2833, 0.1431,-0.0349, 0.0993,-0.3800,-0.0979, 0.0958, 3.1082, 0.2318, 0.1437,-0.2649,-0.0299,-0.1038, 0.0047, 0.1787, 0.0844, 0.0954,-0.0776,-0.1676, 0.0081, 0.3132, 0.2276,-0.2123, 0.1047,-0.1633, 0.0764,-0.0636,-0.1358
-0.1500,-0.3557, 0.0082, 0.2213,-0.1436, 0.3010,-0.2852,-0.0905,-0.1608,-0.0971, 0.0316,-0.1280,-0.1350, 0.2053, 0.0821, 0.2160, 0.3196, 0.0610,-0.1927,-0.0576, 0.2443, 0.4066,-0.4242, 0.1475,-0.0027, 0.0873, 0.1949, 0.2732, 0.3269, 0.2318, 3.6326, 0.0867,-0.0500,-0.1174, 0.0219, 0.3684, 0.0483,-0.3661, 0.2258, 0.0720,-0.0934, 0.2849,-0.0917,-0.5813,-0.4359,-0.0602,-0.3224,-0.1842,-0.3886,-0.1268
 0.1311, 0.0806,-0.0734, 0.1742,-0.2751, 0.3140,-0.1346,-0.1839,-0.2278,-0.1866, 0.3493,-0.0943, 0.3047,-0.0864, 0.5742, 0.0449, 0.0178,-0.0384, 0.0653,-0.1000,-0.1243, 0.0942, 0.1845, 0.0332,-0.2566,-0.4162,-0.0432,-0.0815, 0.3864, 0.1437, 0.0867, 3.0095, 0.0295, 0.4908,-0.1493, 0.0263,-0.0876, 0.1377, 0.5356, 0.0576,-0.0934, 0.1631,-0.1695, 0.4038,-0.2033,-0.1246, 0.5339,-0.0468,-0.0938, 0.1316
 0.1568, 0.1082, 0.2890,-0.1906, 0.1375,-0.0052,-0.1766,-0.1345, 0.1752,-0.1325,-0.0825,-0.0483,-0.2611,-0.1505, 0.0578, 0.0493, 0.1552, 0.1444, 0.0779,-0.1605, 0.2087, 0.2334, 0.4450,-0.3316,-0.0296, 0.2941, 0.0857,-0.1864, 0.1411,-0.2649,-0.0500, 0.0295, 3.2770,-0.1062,-0.0672,-0.1070, 0.2188,-0.1223, 0.2346,-0.0489, 0.0134,-0.2772, 0.1887,-0.1709, 0.1749,-0.0157, 0.1294,-0.2481, 0.1185, 0.2674
-0.0741,-0.0301,-0.0788,-0.0248,-0.3891,-0.0916,-0.1358,-0.2116, 0.0912,-0.1854,-0.3388,-0.2403, 0.1672,-0.2095,-0.0440,-0.0983,-0.0666, 0.1670,-0.2137,-0.3698,-0.0800,-0.1140,-0.1943,-0.2485,-0.0904,-0.1042,-0.0655, 0.1718, 0.2057,-0.0299,-0.1174, 0.4908,-0.1062, 3.0613,-0.0291,-0.0498,-0.1252,-0.2448, 0.1739, 0.3958, 0.3028,-0.0770,-0.4195,-0.0416, 0.1181,-0.1838, 0.2283, 0.2395,-0.3803,-0.1551
-0.0396, 0.0060, 0.0171, 0.2014,-0.1491,-0.1628, 0.0117,-0.2226, 0.0112, 0.2160,-0.0442, 0.1801,-0.2262,-0.0171,-0.0072,-0.1841, 0.1421,-0.0786, 0.0908, 0.2063,-0.0435,-0.0728,-0.4843, 0.1693, 0.2460, 0.0080,-0.4963, 0.0521, 0.2111,-0.1038, 0.0219,-0.1493,-0.0672,-0.0291, 3.0981,-0.2603,-0.1150,-0.2372, 0.3145,-0.3308,-0.2690, 0.0901,-0.1170,-0.4471,-0.0128,-0.0147, 0.2488,-0.0278,-0.0966,-0.1469
-0.1033,-0.1617, 0.0699, 0.1227, 0.1724,-0.0255,-0.0905, 0.3061,-0.2057,-0.1024, 0.1609,-0.1797, 0.1180,-0.5342, 0.1230, 0.0864, 0.5335, 0.4149,-0.0185, 0.2732, 0.1975,-0.0458,-0.0128, 0.4051,-0.0868,-0.1227, 0.0094, 0.2342,-0.0890, 0.0047, 0.3684, 0.0263,-0.1070,-0.0498,-0.2603, 2.9230,-0.3023,-0.0385, 0.1396, 0.3251, 0.1696, 0.0296, 0.0612, 0.1138,-0.1436,-0.0832,-0.4138,-0.1865, 0.3076, 0.1803
-0.0493, 0.0472, 0.0269,-0.0014,-0.1507, 0.0186, 0.0183,-0.1111,-0.2029,-0.0359, 0.0473, 0.1587, 0.0941, 0.0831, 0.0037, 0.0035,-0.2683,-0.2279,-0.1857, 0.1995,-0.1906,-0.0353,-0.0776, 0.0151,-0.0577, 0.4568, 0.1005,-0.0730, 0.1995, 0.1787, 0.0483,-0.0876, 0.2188,-0.1252,-0.1150,-0.3023, 3.2438,-0.1481,-0.2482,-0.5354,-0.4677,-0.0305, 0.0883,-0.1944, 0.0820, 0.2063, 0.0327,-0.1539,-0.1856,-0.0733
-0.1010, 0.1677,-0.0153, 0.1823,-0.1759, 0.0730, 0.1596,-0.2143, 0.1925,-0.0340, 0.1381,-0.0303,-0.0165, 0.4155, 0.0805, 0.0748,-0.2789, 0.1678,-0.1888,-0.3615, 0.1432,-0.0957,-0.0460, 0.0968, 0.3652,-0.0232, 0.2361,-0.1336, 0.1006, 0.0844,-0.3661, 0.1377,-0.1223,-0.2448,-0.2372,-0.0385,-0.1481, 3.1000,-0.0019, 0.0308, 0.1855,-0.0122, 0.0021, 0.1338,-0.0569, 0.4682,-0.3184,-0.0890, 0.0178, 0.3728
 0.1230, 0.1638,-0.2289,-0.0595,-0.0826,-0.0049,-0.3488, 0.0667, 0.0000,-0.2433,-0.3086,-0.1495,-0.0072,-0.0327, 0.1972, 0.0105, 0.2413,-0.0826, 0.2195,-0.0757,-0.2870, 0.1689, 0.1672,-0.0777, 0.1633, 0.2252,-0.1624, 0.2972, 0.0960, 0.0954, 0.2258, 0.5356, 0.2346, 0.1739, 0.3145, 0.1396,-0.2482,-0.0019, 3.4193, 0.1272, 0.0368, 0.0824,-0.3747,-0.2173,-0.0059, 0.2394,-0.0962,-0.1213, 0.0106, 0.1276
-0.2636,-0.0516, 0.2677,-0.0227,-0.2879,-0.0118, 0.2034,-0.0647,-0.2099, 0.0798, 0.1915, 0.3518,-0.3548, 0.2303, 0.2130,-0.2057, 0.1211,-0.0501,-0.0894, 0.0044, 0.0366, 0.1343, 0.0012,-0.1400,-0.4344,-0.0579,-0.1350,-0.1131, 0.0080,-0.0776, 0.0720, 0.0576,-0.0489, 0.3958,-0.3308, 0.3251,-0.5354, 0.0308, 0.1272, 3.4751, 0.2001, 0.0774,-0.0337,-0.0627, 0.2771, 0.2872, 0.3882,-0.1331, 0.0213, 0.0890
-0.3431, 0.0715,-0.1185,-0.0569,-0.0632,-0.3038, 0.1159,-0.0764,-0.1648, 0.0258,-0.2261,-0.1272, 0.3795, 0.3722, 0.1169, 0.1318,-0.0374, 0.3319, 0.0860, 0.1606, 0.3095, 0.1104,-0.0442, 0.1475, 0.1549,-0.2569,-0.0435,-0.1480,-0.1013,-0.1676,-0.0934,-0.0934, 0.0134, 0.3028,-0.2690, 0.1696,-0.4677, 0.1855, 0.0368, 0.2001, 3.7504, 0.0732, 0.0773, 0.1567, 0.0624, 0.0093,-0.0924,-0.0414, 0.1864,-0.3722
 0.0686,-0.0913,-0.1523, 0.1158,-0.0427,-0.0621,-0.2410, 0.0138, 0.1659,-0.4653,-0.3395,-0.0389, 0.2289, 0.0591,-0.1289, 0.0363, 0.1868,-0.1427, 0.0711, 0.2773, 0.2111, 0.0276,-0.1856, 0.1625, 0.0261, 0.1606, 0.2286, 0.1601,-0.1129, 0.0081, 0.2849, 0.1631,-0.2772,-0.0770, 0.0901, 0.0296,-0.0305,-0.0122, 0.0824, 0.0774, 0.0732, 3.4802, 0.1259,-0.0116,-0.5504, 0.3029,-0.0086, 0.0396,-0.2043,-0.1350
 0.1052, 0.0274, 0.2637,-0.1107, 0.1135,-0.1296,-0.1031,-0.0024,-0.1897,-0.0720, 0.2364, 0.1850, 0.0820, 0.0930,-0.3892,-0.0710,-0.0213, 0.0234, 0.6462,-0.0390, 0.0966,-0.2261, 0.0168,-0.3130,-0.0484,-0.1073,-0.0999,-0.0309, 0.1217, 0.3132,-0.0917,-0.1695, 0.1887,-0.4195,-0.1170, 0.0612, 0.0883, 0.0021,-0.3747,-0.0337, 0.0773, 0.1259, 3.1405,-0.3028,-0.0318, 0.1474,-0.0503,-0.0353, 0.2540,-0.2059
 0.2316, 0.0859,-0.0270,-0.1044, 0.0688, 0.1489, 0.1713,-0.1503, 0.1689,-0.1455, 0.1106,-0.2673,-0.0079, 0.2113, 0.1134,-0.1236, 0.2634, 0.3323,-0.0576,-0.0077,-0.0316, 0.1928,-0.1084, 0.3828, 0.0391, 0.0720, 0.2534, 0.2224, 0.0100, 0.2276,-0.5813, 0.4038,-0.1709,-0.0416,-0.4471, 0.1138,-0.1944, 0.1338,-0.2173,-0.0627, 0.1567,-0.0116,-0.3028, 3.2409, 0.0338,-0.0584, 0.1938,-0.1080, 0.0497,-0.1473
-0.0778,-0.0748, 0.5137, 0.0073,-0.1746, 0.2320, 0.2286,-0.2207, 0.1144, 0.3052, 0.0527, 0.0184,-0.2103,-0.2459, 0.3204,-0.0232, 0.0891,-0.3117,-0.1280, 0.0305, 0.2093,-0.1110, 0.1470, 0.0452, 0.2460,-0.0653,-0.1286, 0.4214,-0.0116,-0.2123,-0.4359,-0.2033, 0.1749, 0.1181,-0.0128,-0.1436, 0.0820,-0.0569,-0.0059, 0.2771, 0.0624,-0.5504,-0.0318, 0.0338, 3.4848, 0.1767, 0.1806,-0.1529,-0.0349, 0.1059
-0.0352, 0.2388,-0.1276,-0.2608,-0.0974, 0.2194,-0.2171, 0.1879,-0.1518,-0.0595, 0.1624, 0.0888,-0.1718, 0.3667,-0.2939, 0.2923, 0.2578,-0.0882,-0.2514, 0.0719, 0.1109,-0.3637, 0.2967,-0.2781, 0.6135, 0.0798,-0.2098, 0.3182, 0.1226, 0.1047,-0.0602,-0.1246,-0.0157,-0.1838,-0.0147,-0.0832, 0.2063, 0.4682, 0.2394, 0.2872, 0.0093, 0.3029, 0.1474,-0.0584, 0.1767, 3.3016,-0.0150, 0.1251,-0.2879, 0.1625
