 1.1562, 0.4208,-0.8163, 4.3111,-0.3850,-4.2609,-1.9422, 4.0116, 1.9723,-2.9420, 0.3093, 3.3327, 3.6257,-2.4550,-0.8512,-4.5227,-1.6091, 0.6746,-0.6059, 1.6609, 4.1818, 1.3170,-4.3683, 4.7454, 1.8702,-0.4152,-4.6083,-0.3480, 2.0407,-4.9040, 0.0063, 2.4406,-2.8868, 4.6547, 2.9387, 0.0861,-4.0491, 1.5912,-1.8279, 0.1949, 3.8523,-0.1478, 4.5162,-1.3743, 2.8648,-3.0137, 4.6380, 1.9132,-2.2326,-3.0662, 3.6396, 2.9766, 3.9546,-2.7861, 3.4381,-3.5894, 3.4911, 1.4976, 1.5105,-0.9102, 2.2674, 4.0991, 2.6820,-2.1491, 4.4745, 2.8604, 2.3454, 2.9456,-1.6543, 4.6547,-2.5396,-1.6554, 1.7371,-3.0938,-0.1351,-1.5603, 2.4722,-4.1584, 4.2623,-2.6313, 0.6046, 1.3738, 0.6974,-3.5435, 3.7856, 0.6080, 3.1100, 1.7961,-1.1479,-2.7572, 0.2564,-3.4131, 3.6732, 1.8225, 2.1214, 4.8526, 2.7605,-1.1975,-1.6418,-1.4128
 2.3982,-0.6491, 1.2168, 3.5786, 2.4872, 0.5386, 0.4777, 2.6437,-4.4154, 0.4670,-2.7796,-0.1413, 1.9573, 4.6186, 0.5069,-2.8891, 2.4797, 3.3198,-0.4543, 4.0194, 0.2966, 2.9098, 0.4810,-1.1083, 0.3494,-1.3731,-0.6824,-0.9396, 0.8555,-1.5834, 0.3287,-4.2813,-2.1250, 0.4352,-0.2626,-3.9017,-3.2470,-2.0902, 3.1049, 2.4125, 1.0034,-0.4328,-2.9570, 4.9699, 4.1575, 3.1492,-0.1479,-0.9091, 3.1395,-0.0939,-4.8216, 4.0722, 2.1718,-4.8168,-0.4978,-1.4954,-1.4099,-1.4627,-2.9974,-1.2120, 0.7537, 2.6760, 4.2448, 0.9786, 4.9270, 0.7684, 2.8162, 4.0541, 2.7490, 4.5613,-0.5552,-3.7937, 1.3087, 1.0123, 0.9084, 0.7244, 0.5406,-0.9219, 4.3845, 0.4747, 4.7465,-4.1635,-1.5703, 3.7664, 4.4118, 1.0976, 3.1413, 4.1506,-1.0077, 4.5913, 1.7205,-1.7359,-1.1788, 0.2000,-0.2891,-0.8101, 2.3458,-3.2457, 3.2778,-2.9706
-2.0613,-4.8339, 4.4698,-1.7820,-0.1431, 2.1781,-1.5098,-0.5606, 2.4350,-2.2184,-3.0846, 0.5740,-4.2267,-1.4371,-2.8004,-3.3427,-3.5883,-1.4730,-3.7202, 1.9700,-4.8717,-0.1924, 2.3016, 3.0827, 0.6890, 1.5580, 4.5302,-2.6490, 0.5220, 0.8456, 0.7569,-2.4829, 0.1715,-2.2130,-3.1140, 2.7747,-4.2334, 1.8733, 1.3332,-4.0822, 0.5179,-1.2353,-1.8939,-3.2840,-4.4054, 4.9756, 3.5959, 4.6958,-2.5116,-0.6385,-2.8507,-4.6114, 3.3449,-0.7855, 4.9627,-1.5447,-4.6559, 1.4324,-2.9379,-0.7698,-2.7359,-1.5505,-0.9330, 2.2968,-3.6779,-0.5517,-1.6095,-3.8442,-2.9697, 0.4670, 3.8336,-3.6489,-3.8157, 3.9359, 2.2156,-1.6603,-2.8314,-1.9007,-1.1376,-0.5473, 4.2234, 2.1945,-3.6640,-3.2142, 1.4742,-1.0573, 1.8776, 1.7784,-2.0060, 0.2793, 2.7251, 0.8387, 4.8205,-3.9207, 0.9596, 1.1019,-3.0732, 0.8067, 0.9130, 2.4822
-1.0559, 1.7563,-4.8029,-1.1062,-4.3583, 0.8562, 1.2298,-1.2816, 1.5037,-4.5015, 4.9855,-2.3087,-2.0435, 1.4454,-2.8627,-4.9611,-3.1310, 2.2203,-0.0990,-0.2653,-1.5650,-4.9477,-4.1980, 4.7597, 4.4569, 4.9437, 3.9901, 3.4127, 2.7083, 0.1403, 0.4101,-4.3828, 1.3596, 4.0637, 1.8016, 0.1963,-2.3742,-0.4608,-1.8039, 1.5547, 2.1942, 1.7471,-3.4888,-2.2025,-2.2069,-0.8016, 4.9667, 1.2157,-0.2126, 3.1947, 3.4361,-4.4742,-0.7540,-2.6608, 0.5082, 2.4067,-3.7320,-0.1604,-2.3800,-3.7228,-0.0095, 3.7397,-2.3410,-0.6362,-0.4071,-1.6565,-1.2663, 0.4978,-3.6699,-1.2159,-2.0519,-0.6406, 1.3653, 4.5620,-0.9348,-3.5209,-1.5125,-3.4920, 4.8472, 3.1196,-3.4633,-0.5499, 0.2018,-4.4908,-4.3838, 1.9364, 0.8294,-1.6003, 4.8463,-0.7867, 4.8047,-4.1821, 2.1758, 4.7180,-3.7916, 2.2681,-2.0360,-4.4993, 4.1378,-4.1607
 1.6952, 1.9681,-0.2350, 1.2495,-1.3763,-3.2901,-3.0193, 0.4741, 4.3656,-2.2779, 0.4545, 2.2636, 1.9125,-1.8221, 0.0344, 1.8618, 0.7318,-2.6123, 2.2827,-0.4169,-1.1462,-3.2557, 0.4605,-4.1777,-2.7225, 3.3668,-3.8960, 4.6607, 1.5048, 4.8999, 3.5421,-2.7483, 3.5926, 4.7954, 3.6040,-2.6018, 3.2077,-0.1985,-3.2140, 1.0420, 1.1903,-3.6691, 3.6961, 4.2552, 4.0040,-0.8551,-3.1238,-4.7787,-3.5162,-2.6408, 0.5518, 0.4605,-2.9529, 0.7233,-4.7499,-4.5587,-0.3973,-2.3934, 0.5037, 0.8874,-3.4798,-1.1974,-1.3137,-0.4847, 0.4557,-3.7970, 1.7999, 0.9275,-1.0832,-0.6088, 1.8229, 4.8168, 3.6802,-4.8454, 1.0084,-3.7765, 2.8192, 4.9630,-2.5966, 1.5405,-1.3893, 0.7725, 3.6591, 4.3552, 1.6437,-0.3730, 4.9797, 4.3349,-1.0623,-0.3504,-3.1244, 2.9250, 3.0243,-1.6808, 3.6000,-1.6038, 4.4999,-2.3611,-3.3484, 2.6619
-1.1835,-2.5931,-4.7965, 1.2226, 1.4053, 4.1837, 2.4273,-2.7747, 3.0571, 0.2094, 2.3211, 3.3935, 0.8422, 0.1440, 2.7100, 4.9286, 3.2635,-0.2783,-2.2732,-1.1070,-3.7894,-4.3432, 1.9926,-3.8138,-2.3542,-0.5275, 2.7876, 0.1892,-1.3549,-4.7792, 1.4712,-1.4371,-3.1199, 2.3643, 3.8821,-4.9745,-1.9209,-1.4686, 3.6849,-4.0306, 0.4099,-1.4282, 2.5311, 1.0872,-0.5043,-4.8901,-0.4236, 0.7852,-2.4671,-0.0601,-4.9682,-0.2450, 1.8212,-1.3334, 3.5470,-4.8339, 1.0333,-2.4795,-2.0416,-1.4596, 3.1525, 1.7898,-1.2009,-1.3869,-2.2032,-0.4205, 2.3774,-0.0758, 3.0721,-2.5076, 1.4433, 2.8114, 1.1875, 4.6887,-4.0817, 0.7465, 1.8121, 2.2190,-0.6209, 3.8055, 3.3539, 0.7843, 1.1981, 2.2609,-0.0123,-3.8568,-3.5645,-4.6150, 0.0604, 1.2734,-4.2215, 3.8863,-4.6774,-3.6428, 1.4955, 1.1315, 3.2810, 3.0566,-3.1207, 2.3736
-2.5571, 1.2858, 3.7970,-3.4801, 4.2094,-2.5256, 0.2604, 2.5663, 3.0510, 1.4576, 4.2740,-4.1219,-4.6539, 4.7515, 0.1672,-1.6186, 0.8251, 0.0452,-3.1494,-4.5810,-3.1950, 0.3138, 4.6959,-2.0734, 0.8065, 0.1807, 3.6748,-1.9159, 0.9748,-1.3092,-0.1451, 1.6207, 0.3988, 3.5568, 3.6197, 4.3935, 1.6642,-4.3248,-1.0246,-3.2893,-2.3263, 4.3469,-1.7623, 0.4338,-3.2771, 0.7654,-1.0252, 3.4392, 3.0700,-3.6768,-0.5830,-0.1821, 3.8210,-1.1865, 1.4948,-4.9086,-2.3724, 3.4538, 2.1987,-3.2532, 1.1013,-0.4347, 3.5694,-3.3994,-2.4950,-1.0466,-1.8702, 2.8050,-3.7301, 2.5580,-2.9145, 1.3446,-2.6504, 4.1840,-0.1472, 1.5860, 3.8301, 3.7861, 4.2476,-2.4017, 4.0464, 0.1308,-4.3848,-0.1418,-0.8309, 2.2377,-3.7538, 3.4777,-0.6489, 0.8628, 4.2780, 4.1278, 3.7671, 1.5736, 2.2628,-2.0310, 4.6929, 4.7153, 1.5622, 4.0424
 1.8359, 0.6871, 4.6712, 0.5279,-2.7638, 1.7007, 0.0868,-0.1616,-1.2295,-1.5116,-0.8000, 1.4136, 0.0401,-2.8033, 4.2446, 2.8214,-0.4057, 4.7860,-4.0753,-3.8558,-2.0278, 0.4419, 4.6823,-1.5749,-0.0827,-0.6523,-4.6922, 4.6449,-1.1799, 0.2816,-1.3708,-0.7599, 1.5541, 3.5335, 4.2633, 1.4182, 0.2199, 2.0934,-3.2287, 4.6383, 0.6886, 4.0684, 4.7053,-1.9982, 2.9290, 0.6468, 4.0165,-3.8879,-1.1341,-4.9779, 2.5283, 4.8604, 2.9743,-2.3401, 2.7343, 3.3696,-2.9032, 2.1707,-2.8362, 4.1119, 0.0130, 2.6240, 0.0729,-4.3152,-3.3646, 1.8610,-4.0477, 1.8365,-2.1060, 4.8702,-2.0985,-3.0773,-0.1028, 2.0424,-3.2230,-2.5684,-4.9652, 4.0487, 1.3492,-1.1222,-2.3714,-1.9588,-4.8744, 0.8217,-3.4842, 1.8360, 2.7674, 2.7603,-4.4301, 2.1548, 4.6706, 0.7547,-2.6975, 1.3021,-3.2707, 0.2737,-3.4871, 0.8230,-3.8183, 2.1235
 1.3731, 3.2352, 1.4975,-4.6920, 1.4247, 2.9508,-3.3291,-1.3878, 0.9622, 2.2776, 3.4744, 1.4720, 0.1573, 3.5627, 2.4202,-0.7852,-4.5051,-3.9966,-2.9246, 2.9052,-1.3137, 0.5059,-3.2904,-2.5371,-0.5320, 1.1122,-1.7237, 4.7994,-2.3206, 0.8638,-1.1389, 4.5321, 4.9391,-2.6063, 3.9240, 1.9883,-3.6142,-4.5916, 1.0432, 1.4389,-3.2991, 1.1089, 4.8181,-4.5485,-3.4320, 0.7612, 0.6762, 4.9786,-0.5317, 3.2173,-3.1460,-4.1156,-3.2828, 0.8125,-4.6352,-1.2897, 3.6949, 1.9982,-1.7179, 3.3887,-0.8844,-4.2419,-4.7970,-4.2955, 2.1894,-1.2484, 4.1254,-3.4389,-3.2474, 3.0855, 2.5224, 2.7778, 2.9879, 4.2633, 4.5353,-3.2153, 0.7618, 0.3894,-3.4183, 1.1677,-4.6200, 0.2672, 4.9543, 0.9673, 0.3131, 0.5592, 0.7696,-1.4977, 0.3553,-1.5778, 3.7807, 0.8193,-2.5580, 3.6597, 4.0086, 3.6697,-0.4330, 4.9859, 3.1985, 3.1303
 2.8649, 1.5727, 0.0912,-4.6093, 4.3617, 4.2881,-1.5214,-4.3255, 4.6049,-3.7265,-0.4548,-0.6245, 2.4372,-0.3533, 0.8537,-0.1477,-3.9296, 1.5316, 1.6224, 2.1429, 3.3000, 2.7733, 3.7948,-3.6664, 2.1416,-0.8038,-4.3738,-0.8917,-2.9660, 1.4598, 0.7128, 3.4630, 1.5507,-2.5160, 2.8352,-0.1568, 3.6266,-1.0147, 4.3565,-2.7037,-3.1921, 4.7851, 2.8117, 2.7569,-2.0211,-4.7009, 1.8696, 4.0570,-4.0999,-4.3294,-4.7256,-2.4182,-0.4011,-1.0626, 2.2346, 3.8168, 4.6491,-0.2460, 4.8110,-1.4947, 1.7598,-0.7410,-1.1475, 2.6796, 2.4941,-4.4130, 3.0962,-3.8490,-1.7276,-0.6773, 2.7302,-2.2766,-4.9497,-2.2424,-4.1188, 0.2945,-3.4334,-1.9480,-2.9861, 0.2169,-1.2710,-2.0195,-0.6774,-0.0525, 2.3741,-1.1499,-2.3576,-1.0580, 1.5091, 0.4756,-1.7072,-2.9021, 2.2155, 4.2502, 4.3584, 3.3139, 0.0934,-2.7608,-3.5392,-3.2103
-1.3513, 0.0226,-4.6584, 1.9920,-2.5969,-3.3756,-4.2170, 3.0123,-2.3246, 1.8780, 0.2259, 2.6706, 1.9935, 4.2187, 4.3910, 4.6818,-3.7182, 0.2092,-0.7439, 0.5742, 1.7923,-2.9177, 3.5140, 1.5801, 4.1155, 2.4593,-3.0133,-2.1782, 0.8554,-3.7244, 3.2670,-4.7115, 0.6488,-3.5762, 4.6385,-4.6645,-3.5123,-4.0057,-1.7637, 3.6376, 0.3197,-4.3118, 2.3613,-2.3089,-0.4135, 2.3175, 2.0042,-3.7695,-4.3994, 2.9445, 2.4217,-3.8169, 2.5080, 2.2131,-2.6300, 4.4627,-2.2638, 4.8847, 0.7664,-2.8408, 3.7891,-2.6825, 2.3778, 3.3629,-4.7236,-3.9812,-3.7149, 1.5582, 2.5397,-1.8168,-2.3308,-1.0136,-3.3363, 0.1470, 1.9055, 3.4209,-1.0763, 3.6659, 1.6935, 3.4670, 1.0779,-2.8738,-4.3302, 4.1614, 1.2269,-4.3686,-3.7974, 3.9126,-3.4240,-3.3076, 1.8587,-1.0689,-0.1929, 2.6314,-0.4827,-2.0417,-1.3589,-1.1685, 0.2866, 1.1316
-3.3261, 2.3817, 1.6947,-0.2457,-1.7459, 3.2000,-0.1863,-4.7427, 1.2011, 2.8129,-2.0561, 2.0822,-2.4974, 3.7507,-2.3309,-0.0391, 3.1718, 4.4454, 3.4365, 0.1187, 4.9195, 1.8292,-3.8497, 3.6596,-4.9452, 1.1947,-1.0297, 0.4552,-2.9783,-2.7296, 0.7718, 2.3064,-0.6979,-2.2594, 1.1955,-0.7535, 1.9807, 0.6115, 1.5418, 4.8350,-1.0382,-1.9812,-2.9162,-2.1711, 1.8784,-0.4669,-0.3114, 2.1660,-0.5593, 4.0816, 1.2394, 1.9124,-2.4144, 1.5984,-3.8017,-1.1905, 1.9349,-2.2265,-1.7939,-4.1020, 1.8848, 2.6195, 4.3300,-3.1177, 0.9801, 1.1575, 0.8767,-3.9513, 2.9872,-4.7357, 1.5507,-4.9325,-2.5773,-3.0455, 2.2215, 3.5754,-3.6457,-0.5154,-0.0341, 2.1756, 3.6710, 0.1233,-0.3962,-0.7981, 0.8918, 4.1384,-3.9014, 1.8025, 4.9499,-0.5259, 4.4114,-1.9045, 2.4064,-0.6273,-2.1309,-0.6354, 2.9523,-1.1418, 1.5116, 3.2060
 2.4640,-3.5180, 4.7561,-3.0555, 3.1721,-4.3966, 2.0247,-0.5132, 3.0384,-0.1711, 2.5916,-4.2926,-3.6400, 2.0226, 3.8613,-3.9903, 2.3671,-0.8874, 3.3288,-1.4410,-4.0461, 3.8604,-0.1232, 4.1758,-0.0585,-2.5562, 0.3062, 3.5719,-2.5707,-2.6532,-4.4314, 0.6863, 1.3606, 2.2756,-4.8122, 0.6422,-1.8497,-1.4458,-1.3521, 3.5377, 4.4783,-2.9791,-3.8161,-0.0701, 0.1797,-4.7809,-4.2465,-2.0700, 4.5427, 1.8995,-4.2420, 0.7488, 0.3751,-1.8262, 2.4567,-0.9143, 2.3090,-2.5741,-1.3272, 1.1562,-2.9412, 2.3575, 2.9107,-0.7215,-2.7333, 4.8997, 3.5867,-0.7227,-3.2594, 2.1533, 4.9546, 1.3723, 0.8683, 4.7381, 3.6864,-4.2582, 3.8574,-1.9659,-2.6197,-0.5881,-1.7551, 2.5404,-2.5978,-2.3777, 0.4734,-2.6707,-1.7488,-3.0697, 0.4708,-2.5645,-4.6859,-4.7015,-1.3003,-4.7127, 4.7961,-1.0024,-2.7172,-0.2790, 4.0677,-2.6219
