-4.7324, 0.9518,-2.3113,-1.1244, 2.0653, 2.4776,-3.0897, 0.3489, 4.9960, 2.8609, 3.6038,-4.9859,-1.1530, 1.1345,-1.1658,-1.7926,-0.1031,-1.9909, 4.6096,-1.4581,-3.9859, 1.8774, 3.8432, 3.8827,-4.7233,-3.6433,-2.4959,-0.6417, 2.0182, 1.9556, 3.9175, 2.7553, 3.3425,-1.2097, 1.7813,-0.3962,-2.2863, 0.2773, 1.8882, 1.4132, 3.5443, 1.8367, 1.7857, 1.6841,-0.3458,-4.8619,-1.1168, 1.0241, 4.8911, 4.5501,-1.0087, 0.1612, 4.5405, 2.6708,-4.6635, 0.8828,-2.7895,-2.1719, 1.7435,-4.8934, 4.0066, 0.2447,-2.1267, 3.5950,-1.1684, 1.8221, 3.7509, 0.8261, 2.2223,-1.8239
-1.2726, 3.7515, 2.6584, 2.0762, 3.1308,-0.6809,-2.3371,-1.8063, 1.9332,-4.9150, 1.9966, 3.5578,-4.2799, 3.0482,-1.9605, 4.8410, 0.6564,-2.5571,-1.4741, 4.5754,-4.1940, 4.2792, 4.6783, 1.5053, 2.4971,-1.1093,-0.5850, 3.9202, 3.5311,-1.2436,-2.1508,-1.8226, 2.2628, 2.9639,-4.1545,-3.0250, 0.2666, 3.1166,-2.3135, 4.7692,-4.2508,-1.4389, 2.0998,-4.4081,-0.6419, 0.4772,-3.5611, 2.1450,-3.5661,-0.9680,-2.8718,-4.4212,-0.2294,-3.7465, 0.7196,-4.3884, 1.5781, 0.5808,-3.3383,-1.5928, 3.9994, 3.1699,-0.7203, 2.6787,-4.9784, 2.0354, 1.8467,-1.0200,-4.2376, 4.0909
-1.9929, 2.9059,-0.2120, 3.8805, 2.1386,-2.3962, 0.7992, 3.6874, 1.1611, 0.1261, 1.4481, 4.5321,-0.1017,-0.8779,-0.8627,-1.4023,-3.6089,-3.7319, 2.9975, 3.6107,-2.0721,-4.3260, 2.5764,-3.8106,-0.4564, 3.6018,-3.6130, 3.4082, 4.0254,-4.5751, 2.4225,-0.9438, 0.9842,-3.3786,-1.9289, 0.1805, 3.5991, 4.7740, 1.6329,-3.0745,-0.7415, 2.6439, 2.7940,-0.2988, 0.8193, 1.9978, 2.7389, 4.4557,-4.0062, 3.3935,-1.1673, 2.1572, 1.1146, 2.8597, 2.4358, 0.1084, 2.6565,-3.5535,-3.0650, 1.6413, 4.1090, 2.6703, 3.6347,-4.8691, 3.7651, 1.3802,-3.0777, 3.9379, 4.8483, 3.3443
-1.9068, 0.9242, 2.6845, 2.3107, 4.9841,-4.0983, 2.3868,-0.2144, 2.4210,-1.9872,-3.9848,-1.7227, 2.9062, 0.5222,-2.1618, 3.4285, 2.1715, 1.5696, 1.7402, 4.1513, 4.2819,-3.9019, 4.5218, 2.2500,-4.3727, 2.5537, 4.3343,-2.8184, 1.0388,-4.4652, 4.7929,-1.5676,-3.4299,-1.6370, 2.5260, 4.9582,-3.8248, 3.7345,-1.7481,-0.0460,-2.6806,-4.6140, 2.3498, 1.4504,-3.3444,-2.6369,-0.5930,-1.0432,-2.6077, 0.0173,-1.6281, 2.9777,-4.6186, 4.1698, 4.5415, 3.0996,-2.0620, 2.6232,-4.8297, 2.0356,-3.7425, 4.0931,-4.8733, 3.9150,-3.9586,-1.7623, 3.7328, 1.0292, 3.7228,-4.4231
 4.6650,-3.3839,-2.0888,-2.4849,-1.1291, 2.3454,-2.8992,-4.2883, 1.1422, 1.2676,-0.4917,-2.5566, 0.9539,-3.0907,-3.4593, 1.5037,-1.7900, 4.2869,-0.8926,-4.4456, 1.0094, 3.3175, 2.8746,-4.0665,-0.3200, 2.8285, 1.8490,-2.0454,-3.5901, 0.4899, 2.4801, 3.4845,-2.6130, 3.1012,-0.5055, 0.0367, 2.7724,-2.3021, 4.6984,-3.5938,-4.9456, 0.7667,-2.8012,-2.0573, 2.1675, 4.7401, 2.1035, 2.9077, 4.8239,-3.2224, 0.7685, 4.1708,-0.9247, 1.9314,-0.4009, 1.1172,-1.9140,-0.8768, 1.4053, 3.4708, 4.2504,-1.4652,-0.2769,-3.9823, 3.7897, 2.2729, 2.2165,-1.3745, 3.2742, 2.5379
 1.8284,-0.7681,-1.5766, 3.3832,-0.7562,-0.2108, 1.0331, 1.3310, 2.6672, 2.2187, 1.2857, 0.5490,-3.1199,-0.5203, 3.5141,-4.1753, 1.4233, 2.7917,-1.4245,-0.9840, 1.6250,-1.8767, 4.3523, 0.6633, 2.7418,-1.0453, 0.2958,-2.2563,-0.9142,-0.8314, 2.7228,-2.9693, 2.5752,-0.9490, 1.2453, 3.4209,-2.8478,-0.0049,-2.7530, 3.2099,-0.4663,-3.9039, 0.7479, 3.0902, 4.7194, 4.1436, 3.4898,-1.4407, 0.1088,-0.0290,-4.7959, 2.4557,-2.5199,-2.5751,-2.9689, 4.4881,-0.4505,-4.0833,-4.9874,-4.1269, 2.4961, 0.9603,-0.6928,-2.7421,-3.4722,-3.2053,-4.4077, 1.9570, 4.8125, 4.3150
 2.1480, 3.7876,-2.9375, 4.8145,-0.7193,-3.9059, 3.3462, 1.1998, 3.7075,-2.5074, 3.6500,-4.2484, 2.6630, 0.5653,-1.3082,-4.0615,-0.3992, 0.5274, 0.5560, 0.7515, 4.9225,-1.1876, 1.3439, 3.4499,-4.4768, 2.2214, 2.3997, 3.2469, 0.9877, 3.3777,-1.4237, 4.3216,-4.7022,-1.8027, 1.5855,-0.2321, 1.0787,-0.2426,-3.4612, 0.8357,-0.5913, 4.5145,-1.3564,-3.3925,-4.2146, 3.3054,-4.3937, 1.1779, 2.3242,-4.1009, 0.4488, 4.2044, 4.8278, 4.6719,-4.9498,-2.8876, 1.3119,-4.1572,-1.3057,-1.3191,-3.4773,-2.4511,-0.6038,-1.7739, 4.7737, 0.9702, 2.1826,-0.9793,-2.9893, 4.3048
 4.0749,-0.4022, 2.5374,-1.9818, 3.8215, 4.4013,-1.7561, 0.2194,-1.4446, 0.8609,-2.1448,-1.3753,-1.2333,-0.0517,-1.2388, 4.3542,-3.8524,-3.6715,-1.8476,-3.2228,-1.6032, 0.9561,-4.7933,-4.9967, 1.2279, 1.2690, 2.3264,-1.4183,-4.0392,-3.3577, 4.3663,-4.7256,-0.6028,-3.1093, 0.8970,-1.6108,-2.8358, 1.7277, 0.7697,-1.4501, 2.9393, 0.6792,-1.0090,-3.9731, 1.2182,-4.2911,-1.0955,-1.0921, 1.5733,-1.8871,-1.4422, 0.7511,-3.8848,-3.6572,-2.4303, 1.2216,-2.4293, 4.2369, 1.6333,-3.3848,-1.8306,-4.3518, 3.1291, 4.7205, 0.2165, 0.2905,-1.9344, 1.7481,-4.2958,-4.8834
-1.9736, 4.9406,-3.0391, 3.3371, 3.9605,-3.8349,-4.9620,-3.6274, 3.4928,-3.9239, 0.1170, 4.4997,-2.2221,-4.4051, 3.7768,-1.2541, 4.7434, 4.5502, 1.2102, 3.3231, 0.7912,-2.5969, 1.5637,-4.4660,-0.6411, 0.3688, 0.7502,-3.9796,-0.8355, 2.1079, 2.3971, 3.4205,-2.7734,-4.9566, 3.1703, 1.1863, 3.3644,-4.5349, 1.7187,-0.0359,-2.2195, 0.4033, 4.5087,-1.6650,-1.7287, 1.6090,-3.8328, 1.8752, 3.5213,-4.0332,-1.1923,-2.0148, 1.7934,-0.4334,-0.6334, 1.7947, 0.6752,-0.1891,-0.6016,-1.9284,-1.6475, 1.7589, 1.5134,-2.7695,-4.4110, 4.9635,-0.9650,-4.2708, 1.8266,-0.5961
 2.1845, 1.3575, 2.1682, 1.1775,-1.4003,-4.2170, 3.5761,-3.0507, 4.3259,-3.7650, 0.2976, 2.2747, 1.6491, 4.8651,-4.3858, 4.0940,-2.4577,-4.5053,-1.9944,-2.4490, 3.6942,-4.4816, 4.3639,-2.2521,-2.5115, 4.0620, 3.4294, 4.2548,-2.6720, 2.4753, 4.6391,-0.6322,-4.1920,-4.3963, 3.7904,-4.3329, 0.9856, 1.5138, 0.5102,-1.1741, 2.7013, 3.7746,-0.2466, 1.3396,-2.2913, 0.2695,-2.9492,-3.4690,-4.1476, 4.7506, 2.2660,-3.6042,-4.5101,-2.0799,-4.5164,-0.9516,-2.4313,-1.7849,-1.9388,-2.6477,-2.1182, 1.3832, 4.7236,-4.6889,-3.0985,-4.0215,-4.3234, 1.7720,-4.5461, 3.4560
 2.2182,-4.5341,-2.3949, 2.4546, 3.0683,-3.9813, 1.3928,-0.7561, 0.6346,-0.2357, 3.2288,-4.1101, 0.7418, 4.5549, 0.2711,-2.0953, 3.3781, 0.1551, 1.1993, 3.5252, 2.9339, 0.9033, 3.9835, 4.3694, 1.9913,-4.0580, 1.8811,-0.9006,-1.4407,-0.3543,-0.7607,-3.0591, 4.1752,-3.4971, 0.0059,-0.7376, 1.2185,-0.0252, 2.9669, 1.0315, 4.4833,-0.2901,-4.0253, 3.5579,-1.6354,-3.5503, 3.2716, 3.5800, 2.4347, 1.1913, 2.9541,-0.0106,-0.6950,-0.2236, 0.1780,-1.8502,-4.0380,-2.4798,-4.2156,-1.7042,-1.5091,-0.3144,-1.6072,-2.1994,-3.8396,-4.6398,-2.3802, 1.9089,-2.0790,-1.1885
-4.3811, 3.7504, 2.3402,-2.3297, 2.1578, 3.7199,-2.8907,-1.4529, 0.1941, 0.0165, 1.0466, 0.9565, 4.7947,-1.4163,-2.0014, 2.0217, 1.0994, 1.0809, 1.0298,-2.0952,-4.6923,-1.5695,-2.1049, 1.9846, 1.8225,-1.9234,-3.8450,-3.6741,-4.4901, 4.5016, 2.3742,-0.8724, 2.9181, 2.1054,-3.9246, 2.7021,-4.0306, 3.4955, 4.7509, 1.4827, 0.5984,-0.4626, 2.3661, 2.5496, 1.2421,-0.8663, 3.4029,-4.3720, 2.7332, 2.6884, 0.1428,-1.7873, 2.9549, 1.3454, 1.3031,-4.5625, 1.1669, 3.4679, 0.6018, 2.2173,-0.4558,-3.5107, 4.7510, 3.9154,-1.9116, 3.9106, 2.6118,-1.4768, 4.3235, 1.5947
-0.4661,-0.5109,-3.5573,-1.0328,-2.9059, 3.3817, 4.3777,-3.6007, 4.5973, 2.5733, 1.1585,-3.9549,-4.0991,-0.6427, 1.4572,-2.2396, 4.0189,-4.6558,-0.8613, 2.9610, 3.6661, 0.9374,-2.1966, 0.2687, 2.9586,-1.4043,-3.8631,-1.4158,-2.6854, 4.5474,-2.4776, 4.6834, 4.1728,-1.4864, 3.8474,-4.2883, 3.0729,-2.8732, 3.6453,-0.6731, 1.1796, 3.2554, 3.7981,-1.8240, 4.1284,-0.9244,-0.0476,-4.6877, 3.8045, 0.4927, 3.1046, 2.6279, 0.3837,-0.2322,-4.7513, 3.0184,-3.7516,-3.2137, 2.7940, 3.0637,-2.3477, 1.1388,-1.3331, 3.1001, 2.8691,-3.3981, 4.2855,-0.3981, 3.4958,-1.7376
-1.0030,-3.6051, 0.2710,-4.4608,-3.6931, 1.3740,-1.4490,-3.4650, 1.5178,-4.1365, 4.1872,-2.5564,-4.1914, 1.9660, 4.5947, 2.5643,-3.0798, 1.3481, 4.8989,-4.6201, 3.3892,-2.0074,-4.1335, 4.0177, 4.6533,-2.8255,-1.0628,-4.9179,-3.1446, 3.4028, 2.8907,-1.2297,-1.9181, 3.0871, 3.9489, 1.8126, 1.2438,-2.2384,-3.5670, 4.9394,-0.8938,-3.3743,-3.3923,-2.2396,-4.3942,-4.7626, 1.6082,-3.6376,-1.7506, 0.0429,-1.2844,-2.4719, 4.6647,-3.2939,-3.3897,-3.2602,-4.3612,-0.6639,-3.6782, 3.4979,-1.0484,-1.0391,-3.2213,-1.1250,-2.1155,-4.9832,-2.8842,-1.0061,-2.3100, 3.9944
 4.9837,-0.2899, 1.0614, 0.7145, 3.2835,-4.4882, 3.0311,-3.7485, 2.2864, 0.8705,-1.4298, 0.5956,-3.9529,-1.6148, 2.4758,-1.3967, 0.6884, 4.4402,-3.7737,-3.4684, 0.5093,-0.4473, 3.2364, 0.2871, 2.7562, 1.1444, 4.4081, 4.8408,-1.1519, 4.5459, 3.7683,-0.1076,-3.2973, 2.8856, 0.9368,-2.2554, 0.4522, 1.9626, 2.4748,-4.7447, 3.3506, 3.5016,-2.8789,-4.0493, 0.1905,-3.5448, 3.2335, 1.7851, 1.3156, 2.6010,-1.8808, 0.1101,-2.9829,-1.5414,-1.4412,-2.0436,-4.7400,-4.3787,-1.0702, 4.5135, 2.6214, 3.6210,-2.0110,-2.3960,-1.9056,-3.9557,-2.6030,-4.1760,-0.8278, 2.3312
-3.5814, 2.7770,-2.5667, 4.8757,-4.1025,-2.4620,-2.5123,-1.0325,-2.3908,-0.1203,-2.3488,-1.7621,-0.4708, 2.2053,-0.3484, 3.0943, 1.2713,-1.8824, 4.3841,-0.5915,-3.7451, 1.9079,-0.1640, 4.6862,-2.1389, 3.0772,-2.8941,-1.3727,-3.2185, 4.2157, 2.5207, 2.1091,-3.5529, 2.7532, 2.4045, 2.3332,-2.5642,-1.1360,-1.1294,-3.0789,-3.0690,-2.0152,-1.5570,-3.6320,-0.8520, 4.4149,-3.5805,-0.6157,-2.9152,-2.0350,-4.7851,-0.1544, 2.2170,-3.0347,-2.2608, 0.8040, 3.4721,-1.4788,-3.9589, 4.7594, 2.7919, 2.7312,-2.4044, 4.6917,-2.6422, 2.6479, 1.5666, 4.0621,-2.0392, 1.2008
 1.2417, 4.9878, 3.1966, 3.5790,-0.0201, 0.0767, 4.0285,-1.1345, 4.2565,-2.7350,-2.3637, 2.7257,-1.1157, 3.2327, 1.9116, 2.2147,-2.4644,-2.1222, 4.0059, 2.7787, 0.3331, 0.0372, 3.7370, 4.2382, 4.4098, 3.2780,-0.2903, 3.6908, 3.8947, 1.0107,-1.1562,-4.5532, 1.1030,-2.7758, 3.1556,-2.4897,-3.0360,-3.4897,-1.9403, 0.7363, 0.2002,-0.6457, 0.1075,-1.0635, 1.2876, 0.0698, 0.7680, 3.3032,-2.7952,-1.2403,-2.5801,-2.9028,-3.4247,-2.5602, 1.0110,-0.0590,-2.3781,-4.0848, 3.1236, 0.8199, 4.8978, 4.7036, 4.1510,-2.9940,-1.4344, 2.8285,-4.9819, 0.9017,-4.1458,-4.7309
 3.1321,-3.1405,-4.0985,-1.5020,-0.2018, 2.1628, 1.5331, 1.7846,-2.8708, 3.5884, 4.5227, 2.4688,-0.4767,-0.3205,-4.6498, 4.6448,-3.4187, 4.3271,-2.9715,-3.2273, 0.6132,-1.2840,-3.2114, 4.7960,-0.2989,-3.5785,-4.9701,-3.7178, 1.3207,-1.0815, 0.7724, 3.8048,-2.5616, 3.1722,-2.5948, 1.9829,-3.8522, 2.3390,-4.2105, 0.1600,-4.2913,-2.5879, 4.0516, 3.7713,-0.4590,-0.3007,-4.0293, 2.5257,-2.5370, 2.9376, 1.6379,-3.2827, 2.3951, 2.9875,-2.8259,-0.8579, 2.5145,-0.9554,-2.2602, 3.6008,-3.1461,-3.7877,-0.8102,-0.5637, 4.9967, 2.0895,-2.0299,-3.7450, 2.6601,-2.9471
-1.0973,-0.6981, 4.5197, 4.4107,-3.2250, 0.0349, 2.3311, 3.3962, 3.2564, 0.1892,-0.0102, 2.1603, 3.1418,-2.0561,-1.0717,-4.1433,-1.4742, 2.4411,-4.3007, 2.7871,-2.6002, 1.6645, 4.2132,-3.4105,-1.7333, 3.9016, 2.7381, 2.1410,-3.7001, 4.4577, 1.4190,-4.7531,-3.9594, 3.1141, 0.6746,-2.3277,-2.5197,-1.7087, 0.2584, 0.6187,-1.8261, 4.4778, 1.7372,-2.3894,-0.0274, 4.4732, 2.4917,-4.8862, 1.9992, 1.0729, 0.4318,-0.5184,-2.7525,-0.5402,-2.6804, 2.9291,-2.9970,-4.6930, 4.1868,-4.6809,-0.1019,-0.6316, 4.0396,-0.4539,-0.2276, 2.9789, 2.7750,-0.3752, 4.2211,-1.6431
-0.7700,-2.6543, 3.3361, 2.3541, 3.9345, 1.9606,-4.8205,-3.9490, 4.6108,-0.9973,-0.8648, 0.8763, 0.7921,-1.1844,-0.1708, 0.2506,-1.2624, 1.5158, 1.3749,-2.0772,-2.6508, 1.3537,-2.2541,-1.0207, 1.6830,-4.3840,-4.4374,-3.2031, 2.5771,-3.1084,-0.4560, 4.5420, 2.9376, 3.7019, 1.1549, 1.4420,-0.4243,-0.0237,-1.2849,-0.1983,-1.5301,-0.8232,-0.6940,-4.9942,-0.9490,-4.8139,-1.0750,-4.5367, 2.1736, 3.1556, 4.5564,-4.0047,-2.9472,-2.7807, 2.8020, 1.6693, 4.5146, 0.8455,-3.8483, 4.5612, 2.4621,-3.8699,-2.1528,-0.1576, 4.5710,-0.2914,-0.8242, 4.4178, 2.2002,-2.2961
-3.2726, 3.5503, 1.6337,-3.1962,-3.3850,-4.7965,-0.4593, 1.6040,-3.2539,-2.2279,-0.4890,-2.1519, 2.8323, 3.4310,-1.9871, 1.4639,-4.7659, 0.0577, 3.7621,-4.0428, 0.2650,-1.6484, 4.4291,-1.1375, 4.0948, 1.3939,-1.1981, 0.7571,-0.2022, 4.8730, 2.0226, 3.7117, 0.2816,-3.7394,-3.6115,-2.3895, 4.3278,-3.4401,-3.0457, 0.0772, 0.0421, 3.2033, 4.7557, 3.6714,-4.4421,-0.2172,-0.9288,-0.1465,-1.9194,-3.9879,-2.2463,-1.8633, 4.3782, 4.0914,-3.9563, 2.1542,-0.3932,-4.3905, 2.9152, 1.0505, 1.3480, 4.2563, 1.5666, 1.3817,-4.1668, 4.4640,-1.2783, 4.0294, 4.9263, 4.6757
 3.2710,-1.0754, 1.0464,-3.1770, 1.2434, 0.3203,-0.2265,-0.6028, 1.9078, 4.6349, 0.4018, 1.5761,-1.2770, 0.0234, 1.4847,-3.5648, 0.2152, 4.1057, 1.4778, 0.8047,-1.4470, 4.9906,-3.1020, 3.2792, 3.5586, 3.7193, 0.5287,-0.5343, 4.3202,-2.5559,-1.8234,-1.4968, 3.3717,-0.3927, 4.2169, 1.7198,-3.2467,-2.8002,-4.9087, 3.3002, 1.8635, 1.7241,-1.6308,-0.9670, 0.8811,-4.2867, 4.4583, 0.9493,-3.6678,-4.7039, 2.5472,-2.8842,-2.0117,-1.0538,-0.4638, 0.2374,-3.4002, 2.8748, 0.7517, 2.0457, 4.9302, 2.7051,-4.6250, 2.3087, 2.1141, 0.4274,-4.6406, 3.0899,-0.0497, 2.9122
 2.2577,-0.2984, 1.6932, 3.8750, 3.1054,-3.3915, 0.9404, 2.0273, 4.5026, 2.9712,-4.9133, 2.1747, 1.4450, 1.4754,-0.1088, 0.7907, 4.6975,-1.5204, 4.2716, 0.8881,-4.2455, 0.2114, 1.2110,-4.0889,-1.5899,-3.6668,-1.9563,-2.7231,-3.9445,-3.0120, 4.6407, 4.4629,-4.0645, 1.1277,-1.2775, 0.5947, 3.9411, 1.2834,-4.9365, 4.2892,-3.2874,-1.2910, 4.5353,-1.3421, 2.2135,-2.6674, 4.8747, 1.4622, 1.0215, 2.6876, 1.8695, 4.5944, 1.2148,-3.2021, 0.0741,-3.9941, 2.5935, 1.2058, 0.1562,-0.6591, 1.3031,-4.1427, 2.4333,-4.9006, 2.4974, 1.6200, 4.5817,-4.6695, 1.2524, 3.5888
