-0.1308, 4.8363,-0.5218,-4.6086, 3.7506,-3.1713, 2.3651, 1.3947, 3.8499,-1.1209,-4.6968,-4.7217,-2.3061,-3.3515, 1.4810,-3.3175, 3.8286,-2.5234,-4.0403,-1.4811,-1.1560, 2.7411, 2.0917, 1.3569, 2.9391, 0.9746,-3.7511,-3.0310,-1.7566,-4.2419,-0.6231, 3.9113,-2.1283,-2.2761, 4.2729, 1.4146, 1.3348, 3.8313, 3.6966, 1.3686, 3.4538,-0.9370, 3.2745, 1.4115,-2.4370,-1.3240, 1.8498,-2.2199, 3.3939, 4.4942,-3.7012, 3.7159,-3.7269,-3.7306, 3.0817,-3.3456, 2.0628, 1.3111, 4.8768,-0.0281,-4.8251, 0.4127, 0.7064,-2.5393,-3.8649, 3.3940,-2.6698,-1.5175,-2.3797,-0.9860, 0.0444, 4.4444, 2.1822,-2.5049,-2.6429,-0.1051,-2.1032, 2.6934, 0.8186, 1.5515, 1.2091,-1.3351,-0.1068, 0.1434, 3.3322, 0.1607,-3.1741,-1.0601,-2.9666,-1.5081
-4.4471,-1.1317, 1.6148, 1.4312, 4.7015,-1.2081,-3.3649, 1.7955,-4.1506,-4.4903, 4.2288, 1.0457,-0.7349, 0.1414, 1.2616, 1.2081,-4.9188,-3.0079, 2.1904, 3.0796,-1.3817, 3.6824, 4.1994, 3.2995,-1.8311,-0.3369,-0.6191,-0.6529, 4.4002,-4.1235,-0.3863, 3.8456, 0.1356, 3.1979,-4.3678, 4.6770, 2.2048, 1.2806,-2.1972,-2.1179,-3.4598,-2.0946,-4.1568,-3.9052, 3.8900, 0.7604, 1.3824, 3.8789, 3.0622, 1.3787, 2.2424, 2.6231,-1.6074, 1.7503, 0.2972, 1.2679,-3.1852,-3.0497,-2.1288, 4.1848,-0.2498, 1.0398,-2.4867,-4.1905,-1.8600,-3.8664,-4.7222,-1.3178,-4.5976, 2.8743, 0.7240,-2.7122,-1.2982,-3.3751,-3.5465, 1.5996,-2.0132,-0.1169,-4.5566,-1.6181,-1.2477, 0.5293, 2.5423, 3.5184, 1.0359,-4.6217,-2.0109,-2.4879,-4.7832, 2.7742
-1.4215, 0.4189,-2.4645, 3.3886,-1.9883,-1.3806, 4.2317,-3.8826,-2.7875,-1.0703,-4.2213, 0.9548, 3.5181,-2.3111, 3.8897,-2.0287,-4.3472,-3.9733, 3.7813,-3.8916, 1.8434, 2.3295,-1.9344,-2.7577,-3.9916,-1.2692,-3.7272, 2.4048, 0.0866,-0.6031, 0.2126, 4.2475,-1.1193, 0.5913,-4.6345,-3.7495, 4.4098,-3.0583, 0.9894, 4.7889,-0.8826,-0.7687, 3.6472, 2.1592,-2.3717, 2.7376, 2.6495,-4.8611, 2.2268,-1.0689,-2.6204, 1.4119, 4.7702,-4.1702, 3.8916, 0.2344, 3.4082,-3.7111,-1.5716,-1.2398, 2.6636, 0.4538, 3.8099,-3.3944,-0.6930, 3.9098, 0.4435, 1.1069,-3.2737,-3.8828, 3.2594, 2.1105, 3.1772,-3.5092, 1.4763, 0.0423, 3.0727, 4.1856,-4.8568, 3.9472,-1.8728,-3.4880,-0.9090, 1.2336,-2.2515, 3.5493,-2.0345, 4.6529,-0.3736,-1.1878
 0.8033,-3.2677,-1.7358, 2.2046, 2.4022,-2.6171, 2.7052,-3.5887, 2.7020, 3.9134,-2.6277,-3.5339,-3.4893, 3.9504,-4.6198, 3.7179,-3.8213, 3.3075,-1.2105,-2.0106,-3.4883,-2.3386,-2.3140, 4.8066, 2.2982,-0.4115,-3.7786, 0.2761,-1.0181, 2.2421, 2.0861, 0.0042, 0.7075, 1.2904,-0.6182,-0.1527, 3.5481, 0.8412,-1.4338,-1.9565,-0.2908, 4.7466,-4.5371,-1.5160,-3.1497, 3.3851,-1.6940, 0.9150, 0.2682,-1.8351, 0.9237,-4.0935,-0.2713,-3.5295,-1.5001, 0.7385,-1.3729,-1.0851, 2.7514, 4.5429,-4.6297, 0.8889,-3.1007, 0.1270,-2.3332, 1.3359,-1.1466,-2.7792, 2.3179,-3.0684,-2.2807, 2.2560,-0.8276, 0.7731,-4.2410, 4.9657,-1.6720,-0.0838, 1.7776, 0.9037,-1.4237,-3.3583, 4.7386, 4.0445,-1.2634,-4.5967, 0.7104,-4.1508,-4.2090, 0.4459
-2.9654,-4.8520,-2.3108,-2.5444, 0.3297,-3.3812,-3.7087,-1.9963, 0.9720,-1.1066,-0.3796, 2.5327,-3.3679,-2.1452,-1.6038, 3.2355,-0.7708,-4.3661, 4.9166,-4.8491, 1.5080,-4.1332,-1.4537,-1.9551, 2.9241, 3.1763, 1.4084, 4.0779, 4.3640, 1.0399, 4.6673,-4.8770, 4.5330,-0.7860, 3.6428,-2.8751, 4.2515, 3.8956,-3.4206,-4.7606, 1.8013,-1.7164,-4.8180, 4.4738, 4.6402,-3.1767,-0.9926, 4.5563, 1.6141, 3.3992, 4.7579,-3.7866,-0.6462, 0.3023, 4.2481,-3.2858, 1.3194,-3.0060, 4.5262, 0.9401, 4.3597,-2.3170, 2.5413, 3.6898,-4.7097, 1.8840, 2.0989, 4.3484,-0.2662, 3.2586, 1.3031,-2.5064, 3.2965,-0.9775, 3.7487, 4.8571,-1.9265, 3.3495, 2.0836, 4.0568, 2.6568, 2.1711, 2.0767, 4.9528, 1.9335,-4.9887, 1.0051,-1.1069,-0.9912,-4.4435
 2.0995,-3.5848, 4.2834,-3.9149,-1.1438,-3.5372, 3.0927,-0.2456,-3.8889,-0.5000,-0.0171, 0.0257, 2.6064,-4.5124,-0.0831,-4.7997, 0.7338,-3.3050,-1.5941, 0.7308,-0.1309,-4.7825, 4.0288,-0.2139, 4.4820,-3.5991,-2.4231, 2.1200, 2.4897, 0.8862, 0.5985,-1.5075, 4.0610,-3.4553,-2.4181, 2.3529,-3.7722,-2.8513,-3.5813,-3.0603, 4.0282, 3.6547, 0.2159,-3.0408,-1.0398,-3.1458, 1.0057, 2.8650, 0.6822, 2.4214,-0.8845,-3.1057,-0.3827,-0.9722, 2.4820, 1.3756, 2.1223, 0.8420, 3.7281,-1.4721, 0.5162,-1.9712,-3.7436,-4.8690,-0.4656,-3.5099,-3.7773, 1.5947,-1.6422,-3.9101,-4.3451, 3.1651, 4.8076,-3.9370, 4.4851, 4.5749, 4.4016,-2.6418,-4.6625,-3.9096, 0.8577, 3.5698, 1.5582, 1.6671, 1.4153, 1.5574,-3.6331, 0.2353,-0.0092,-1.1302
 0.0175,-1.0341,-3.3492,-3.0833,-4.8870,-0.7994,-2.5452,-4.0014, 2.0956,-4.5824,-3.9063, 1.4235, 2.1225, 2.1091, 3.4809,-4.6012, 0.1528, 2.8716,-2.8523,-3.9142,-1.4271,-4.3330,-3.5367, 2.5711,-3.4894, 4.7163,-1.3693,-0.1056,-0.5175, 3.2412,-3.1455, 2.2716,-2.2354,-0.5321,-2.6255,-1.9855,-2.6047, 1.6087,-2.2632, 4.3143, 3.0734,-4.3607, 4.0768, 0.2864,-2.2498,-0.5822,-0.8368,-1.8544,-4.7439,-0.2137, 3.5655,-0.0687, 0.9808,-1.3553,-2.6256, 2.0080, 2.1933, 2.5232,-2.2169, 0.4213,-1.4371, 2.6275, 1.5139, 2.2144, 2.3890, 3.4180,-3.6762, 0.7572,-1.0522,-0.1276,-1.6153, 3.1129, 1.8016,-1.7279,-2.9891,-4.7804, 1.0497,-1.9709,-1.3114, 4.0794,-0.6629,-2.2813, 0.0557, 0.6827,-0.1669, 2.5507,-0.8888, 0.0027, 2.7956,-1.5021
-3.3963,-3.6001, 2.3564, 2.8682,-1.7362,-0.6987,-3.2707, 1.2449, 3.5271, 3.2350,-1.3979,-1.0078,-4.7332,-2.4767,-3.8143, 3.3853, 2.5482, 3.1995,-1.7359,-4.5581,-2.8729, 0.2695,-0.6110,-3.3167,-3.9245, 4.6763, 3.5640, 2.6679,-2.6117, 3.9342, 0.5009,-3.5721,-4.6386,-3.5653, 0.9184,-3.6139,-3.9914, 2.8402,-0.3537,-3.4725, 4.6709, 0.1887,-3.4081,-4.7858, 1.7965, 3.4118, 0.4697, 1.3751, 3.1951,-1.7864, 4.1982, 1.7572,-3.7943, 4.8877,-2.7359, 4.9998,-1.1262, 0.8997,-2.6369, 0.1244, 0.4050, 2.9150, 0.5615,-1.1999,-4.9656, 3.1991,-4.9639, 2.5311,-0.4469, 0.9514, 3.2064, 3.4115, 3.5739,-0.2531, 2.9770,-4.5551, 2.8605,-3.0642, 3.5664, 3.3644,-4.0519, 0.8266,-2.4309,-2.8241, 0.3130, 3.3900, 0.0195, 1.4467, 2.1165, 2.2527
-1.5619, 3.7949,-1.0835,-0.4646, 4.4594,-1.1710,-3.7653,-0.8336, 0.7742, 2.5619, 3.3069, 2.7062,-1.9036, 3.3141, 0.4345,-4.2055,-3.0017, 2.2214,-3.3163, 3.5470, 1.6683, 1.9391, 3.8692,-0.7136, 1.2308, 4.7274,-4.2730, 2.8092,-0.6017, 3.5455,-0.1803, 1.4842,-1.2268,-2.5367, 2.8211,-2.0535,-1.7934, 1.5405,-4.5116, 1.1782, 1.1653,-4.0323, 3.9467, 1.7772, 2.4488,-4.8594,-1.9541,-0.1736, 2.0261, 1.1905,-4.4243, 3.1553, 0.0007,-0.8778, 3.8876,-4.2523,-2.8463, 4.4693, 3.7842, 0.4259,-0.0293, 4.6351, 3.7845, 2.6469, 3.0948,-2.6561, 4.3156, 2.4031, 0.1292, 1.8273,-0.6149,-4.9736,-4.8169,-3.2450, 1.2417, 0.9945, 0.9688, 2.2149,-2.4082,-4.6543,-1.7563,-4.5842,-4.5214,-1.6529, 0.6783, 3.3602, 0.8160,-0.6074, 1.4677, 1.7104
 2.7427,-3.6781,-3.8144,-1.7857, 1.3888, 1.1954, 1.6460, 3.7898,-3.7512,-3.9770,-1.9363,-0.9708, 4.2020,-4.8955,-4.0138, 0.7361, 3.5047,-3.8143, 3.0562,-1.3357, 0.6290,-2.4127, 0.8963,-4.3494,-3.6250,-0.4333, 4.9019,-4.1160,-2.1327,-4.9285,-3.6623,-3.1618,-0.4816,-4.1311, 1.8759, 0.5779,-2.1388,-3.6978,-0.3670, 2.9380,-3.4032, 2.8324, 4.3280, 2.6741, 2.7750,-1.2086, 4.9482,-3.6128, 3.5958,-0.0399, 3.6165, 4.0593, 2.0400,-2.6985,-1.1600,-4.2569, 2.3825, 0.1498, 2.3046,-0.1845,-4.7710, 0.2969,-1.4523, 2.3890,-4.4135, 3.8139,-0.0283,-1.2602,-3.9476, 4.8152,-4.4918, 0.7118, 4.1011,-0.2212,-2.8714, 4.4385, 0.6207, 3.2915,-2.8345, 0.9826,-4.5132,-0.9079,-2.4199,-2.5413, 0.8819,-2.5465,-4.9505,-3.5931, 3.8438,-3.3445
-0.8353, 2.7988,-2.7744,-0.5996, 0.1921, 3.0469,-2.0000, 4.9943, 2.0802, 2.1296,-2.6848, 4.8898, 4.0767,-2.9851,-4.6440,-2.7655, 0.8424, 2.3363, 2.2470,-1.9529,-2.5850,-1.7399, 4.9289, 1.3231,-1.5698, 2.3875, 3.8718, 2.5697, 0.1912, 3.7564, 3.6768,-4.1402,-3.4108,-3.3687, 3.6824, 0.5981, 4.5283, 1.8592, 1.9825,-0.0894, 1.4738, 2.1479, 3.7041, 1.5215, 1.0919, 0.1593,-0.5604, 2.4191, 0.0506, 1.5531, 3.3994, 2.7015,-0.6436, 0.8322,-3.9147,-3.8347, 3.2167,-2.0658, 3.7537,-3.8586, 3.9526,-2.7669, 2.2781, 0.2216, 2.2953,-4.4079, 1.2306,-3.8144,-4.7513,-2.9575,-0.4410,-1.7626, 0.2725,-1.5937,-1.3072,-4.3966,-3.3849, 2.1860, 0.8536,-1.3015,-1.9234,-1.0244,-4.0521,-1.5749, 1.1667, 3.0729,-0.7239,-0.0503,-0.3451,-2.6024
 0.6760,-3.6598, 0.9452, 0.7018, 2.6508, 3.4452,-2.0271,-4.9253, 2.6194,-0.8375, 0.8620,-4.6658,-2.6570, 2.2035,-4.4647, 4.7559,-3.3679,-2.7437,-0.6706,-2.5515, 3.1639, 4.6326, 0.7029,-4.0172, 4.4422, 4.0740,-3.3852, 2.3373,-2.2574,-3.5254,-1.6991, 0.0299,-1.4123, 4.3585,-0.2994,-0.0863, 3.3385,-0.5148,-2.3957,-1.6535,-0.0678, 4.3948,-1.1857, 0.5372, 4.3895,-3.6109, 0.2710, 0.6409,-3.8835, 2.8617, 2.4475,-1.2266,-0.4871, 3.3710,-4.7792, 4.7157, 2.7302, 3.2168,-0.1405, 0.7561, 3.3432, 2.5238, 4.8500,-2.6844,-3.6401, 3.0661,-1.0002,-1.7878, 1.0545,-4.0064, 1.7277,-1.6680,-2.9319,-0.3692, 4.7674, 4.8720, 1.3823, 3.5728, 3.4017,-3.4598, 4.1388, 0.8382,-3.5549, 1.6765,-3.8493,-3.8787, 0.5023,-4.1773,-2.6773,-0.9318
-2.8611, 2.5494,-0.3189,-4.2953, 2.5491, 1.9280, 0.3094, 2.7539,-4.0479, 2.5730,-1.6448, 1.1425,-0.4099,-4.5197,-4.8019, 0.0328,-4.2070, 4.5418, 4.6740, 1.4761, 0.1821,-1.4601,-3.8878,-2.0164,-4.4012,-2.9995,-1.8064,-4.9433,-4.9506,-2.9519, 1.9663, 2.3132,-3.8651,-3.0175,-3.5084,-1.6645,-2.9716,-0.5826, 0.3200, 2.0772,-1.9296,-3.1768, 1.5752,-3.9545, 0.4995, 4.8633,-2.6034,-0.7985,-0.2421,-1.9267, 4.8616, 2.9437, 3.6206,-2.2903,-3.5682, 4.6513, 4.6196,-2.4147, 4.8626,-4.8512, 3.6320, 1.5249, 2.3865,-4.4470, 2.2274,-4.8903,-4.8168, 3.8552, 0.8800,-4.6298, 4.6595,-4.6348,-0.3542,-0.1793, 2.2342, 4.2830,-3.2643, 3.9416,-4.5247, 0.3835,-2.8974,-2.3805, 3.4200,-3.6257,-3.0681,-0.8290,-2.9561, 2.2269, 3.5963, 3.7577
 2.5464,-0.8539,-1.7334,-4.3056,-4.7312,-2.5383,-0.0676, 2.6767,-3.2441, 4.4072,-4.3161, 2.3184,-2.8346, 0.4202, 1.6390, 0.5310,-3.3904,-3.5842, 1.3975,-1.6682,-4.8116, 0.3151,-2.6798,-4.0337,-3.3777, 0.2079,-1.7930, 0.4766,-1.3435, 3.5302, 0.4238, 0.0570,-1.6806, 2.5107, 2.2480,-4.2076,-0.1253,-2.7880, 0.7791,-4.1894, 0.7041,-2.8168,-2.9970, 2.4894, 2.7097, 4.4213, 3.3240,-4.2829, 1.2934,-0.1595,-1.9854,-0.3426,-1.9310,-0.4227, 2.9967, 2.5384,-1.6445,-0.0801, 1.0804, 2.9599,-4.3411, 1.8979,-1.1119,-0.4152, 0.7989,-2.7828,-0.7811,-2.7166, 0.6958, 0.0731,-2.8686,-4.8214,-3.1095,-0.4308, 3.4035, 3.6918, 1.6617, 3.4304,-0.3309, 3.0863, 3.8093,-3.9036, 0.9829,-0.0640,-0.4576, 0.3533,-3.0153,-3.9385, 0.2481,-0.8826
 2.2380,-3.9586,-1.0976,-2.8058,-0.7652, 3.5728,-2.3929,-4.5840,-3.8322, 2.9766, 4.3389,-3.9762, 3.1301, 4.6983, 0.9370,-2.2004,-0.4273,-3.2029,-4.4687,-3.7675, 1.2769, 0.7348,-2.9552, 1.6871, 3.8889,-4.7978,-2.9296, 1.2238, 0.5002,-4.3528, 4.6004,-0.7970, 4.2402,-0.6669,-0.8399,-0.7912, 4.5658,-2.4190, 0.9445, 0.4603, 4.7393,-0.2071,-4.7586, 2.9953,-1.5084,-1.8343,-3.3556, 1.9091,-2.6608, 4.0816,-3.3662, 4.9080, 3.7680, 3.1695, 4.8844,-2.8609, 0.2005, 1.2146, 4.4884, 2.6088,-1.3912,-4.7551,-0.9583, 2.7198, 3.8399, 0.9517, 2.6511, 1.9146,-2.9736,-2.4048,-3.4241,-1.9678, 1.6821,-2.2313, 4.4332, 3.8040,-4.3266,-1.4150, 2.2291, 2.7773, 2.4090, 1.3355,-4.5011,-2.7212,-4.0303, 2.2866, 3.2454,-3.7679,-3.3949,-1.6931
