-2.3287,-1.2127,-4.0002, 4.4515,-3.3942,-0.0695, 0.3812, 4.4831, 0.6470,-4.8152,-4.4902, 2.7033,-1.6773, 3.3951, 4.2948,-4.3736,-0.6408, 1.8251, 2.4811, 4.8291, 2.8787, 2.0346,-0.6439,-0.2464, 3.1274, 0.8505, 3.2597,-1.7719,-3.4464,-3.1969,-1.7911, 3.5944,-2.4466, 1.1282, 2.1856,-3.3086,-1.5397,-3.0774,-4.7295, 0.8025, 0.1398, 4.5345, 4.1838,-1.5327, 1.7225, 1.7679,-4.5075,-4.6699, 3.1954,-3.6402,-0.0977,-0.9171, 2.8813,-0.8195, 1.0779, 0.7893, 1.4612,-4.9007,-1.7262,-2.9424,-4.5006, 4.7842, 3.8497, 0.2010, 4.1640,-0.4626,-4.9995,-3.4632,-1.3876, 2.6492, 3.8619,-3.7469,-1.9089, 1.6087,-1.2819,-3.4940, 0.2418, 4.5765,-2.3758, 2.2612, 2.4014,-3.6162, 3.4886,-1.0481,-3.3863,-3.8021,-4.5519,-3.8217, 4.1630, 2.2135, 2.1331, 0.7099,-0.0336, 1.2037, 4.2269, 2.8790, 3.9636, 0.5193, 0.0943, 1.7260
 0.1355, 1.7693,-0.7826,-4.3272,-3.1093,-0.0682,-4.9246, 4.1870,-3.7868,-3.5111, 0.4197, 3.8374, 2.7856, 4.3668,-3.9207, 4.8306, 4.8368,-3.8614,-4.5186,-3.0129, 2.5905,-3.0612,-2.7238,-3.9972,-0.4593,-3.3392, 2.0086,-3.0839, 2.4725, 3.2984, 0.2163,-1.0937, 0.1429,-0.4892, 0.7412,-3.2156,-1.0872, 4.4653, 4.0207, 0.6443,-3.9355, 4.9872,-0.0361,-4.8415, 1.1338, 3.7432, 2.0784, 2.0213,-3.6651, 3.9572,-4.1387,-0.4159, 1.9856, 2.3746,-3.8118,-0.3212,-4.6214, 0.2946, 0.3668, 3.4973,-1.5247,-4.5373,-0.8985, 0.4395, 0.5425, 4.9574,-1.4717,-4.3101,-3.1082, 2.5881,-2.2466, 3.7644, 0.4404, 1.9267,-3.9692,-1.3765,-3.4496, 0.6630, 2.3023,-0.7117,-1.2060, 1.8478,-4.7280, 0.9911,-3.0568,-3.9945,-2.5686, 0.9372,-4.1288, 0.3338, 3.4533, 3.5359,-3.3077, 2.2093,-4.5283,-4.9944, 3.6680,-4.8473, 0.3047, 4.9596
 2.6689, 1.8351,-2.6601,-1.7195, 2.2805,-4.8569,-2.8882,-1.5781, 2.0624, 3.9374,-0.7575, 1.6662, 1.9097,-2.4511, 4.2288,-2.8924, 0.8499,-0.6146,-4.6285,-3.9813,-2.6947,-2.9351, 0.4053,-0.4437,-2.2711,-1.7539,-4.4335, 2.8677,-4.1473, 2.2961,-4.5157, 1.0873, 1.3852, 3.6252,-1.8240, 3.3103,-3.7501, 1.1379,-0.9851,-0.9650, 4.9819,-0.2883,-0.0339, 2.9134,-1.1989,-3.8461,-3.5729, 2.9497,-0.5438,-4.0161, 0.2967,-2.7619,-4.0469,-3.7289, 3.0715,-4.0383, 3.9158,-0.0227,-4.6034, 0.8639, 3.3021, 2.3169,-0.6029, 4.3468, 1.2420,-0.6494,-2.0386, 3.7542,-4.7374,-0.5064, 1.8328,-3.7176,-3.8179, 4.6060, 0.1625,-2.7979,-1.2015,-2.3969, 0.2975,-0.4431, 1.1994, 0.1727,-1.3160, 2.4945, 1.0510,-1.4296, 3.6478, 0.0260,-3.4251, 4.1747,-2.6555,-4.8828,-2.5003,-0.5110, 1.6517,-0.0534,-2.2462, 3.4392,-0.9561,-0.9417
 1.2957,-0.5299, 1.8574,-3.7226,-2.3558, 2.7681, 3.6826,-1.5614, 2.0072,-3.4266,-2.2544,-2.6165, 2.5058, 0.6745, 0.2148, 4.3820, 1.9309, 3.2904,-4.3871,-1.7845,-1.5961, 3.0735,-2.1087, 2.6943,-1.6731,-3.6799, 4.0453,-3.4510,-0.7985, 4.2566, 3.8183,-1.8557,-4.0229,-1.3215,-1.0562,-3.7736, 2.4089,-2.7885, 4.2821,-4.7271, 0.1432, 2.5191, 4.0272, 0.1760,-4.9073, 3.7158, 0.7724,-2.6764, 3.5960,-1.0669,-4.7795,-3.9124,-4.3476,-1.9896,-1.9341, 0.8651, 0.6997,-3.2080,-2.7342, 2.0696, 3.7040,-3.7996,-3.0033,-2.7353,-0.7741, 0.2808, 2.0708, 3.2709, 2.2417,-1.4238,-3.0380,-2.1378,-3.6047,-4.2476,-3.0009, 1.6435, 2.0180, 3.6216,-4.0642, 2.7084, 4.9822, 3.2562,-3.8909, 4.7570, 3.4612, 2.8773,-4.3927, 4.7141,-3.5690,-4.2110, 3.0359,-3.0481,-4.7537,-2.2289,-4.6833,-3.6057,-0.7594, 4.9869,-0.1265,-1.7495
 1.8036, 4.2934, 1.8839, 3.4377,-3.1710, 3.1200,-2.6650, 4.5553, 0.6736, 1.9777, 2.8510, 3.1825,-3.7051,-4.2291, 3.8006, 2.4473, 1.4038,-2.3467,-1.0438,-1.5645, 4.3548, 0.6577,-1.8279, 0.7492, 4.6433,-2.3103, 1.7340,-2.2653,-1.8752,-0.6414,-2.4763,-1.6077,-1.8046,-4.4857, 4.7784, 2.8892, 4.7965, 2.0718,-4.6273, 4.5435,-2.6079, 0.4588, 3.5263, 3.5258, 3.3152, 3.8788, 0.1319,-2.3569, 1.7790,-4.1884, 2.1199,-2.0277, 3.5007,-1.4275, 4.5943,-0.7599,-0.9634,-4.4409,-1.3246,-4.9444, 4.7224,-0.9420, 0.7810, 4.4709, 3.2962,-0.0268,-1.3630, 1.2149, 0.3988,-1.6137, 2.5274,-2.0539, 3.2543, 0.0444,-4.5106,-0.8168,-4.2703, 3.4818, 3.1312,-2.5491, 3.5861, 4.3780,-1.5718,-0.5077,-3.9822,-1.7037, 1.6725,-4.1716,-3.3564, 2.5795,-1.2158, 3.1035, 1.4630, 0.7647, 4.8187,-3.4286, 4.2333, 0.1555,-1.7550,-3.1835
-0.4880,-3.9817,-3.3272, 2.6346,-4.3808, 0.2153, 2.4261, 1.6870, 0.1959, 4.2812, 1.5178,-0.9374, 0.4670, 3.2082,-4.6315,-1.1719,-4.8006, 4.0101, 2.1302, 0.1198,-1.5427, 0.0905,-2.2992, 4.0912,-0.0740, 0.7929,-4.6967,-3.9736, 0.8720, 0.7921, 4.5410, 1.0333, 1.7333, 3.1264,-3.1330, 2.7282,-0.0492,-1.6916,-1.2779,-2.3726,-3.2553, 4.9861,-3.9671,-2.9603,-1.4190,-1.0294,-0.9869,-2.3435,-3.7040,-0.0203, 1.6179,-3.4812,-3.4754, 3.8590, 1.0162,-2.3838,-2.0458, 2.6507, 4.7969, 2.5235,-1.0211, 0.5413,-3.2056, 1.2663,-1.0005,-2.0164, 1.8575, 0.1411,-3.5663,-2.1677,-0.5682,-1.3893,-0.6827,-1.7509,-0.0844, 1.2543,-0.8983, 1.4575,-2.7091,-3.2363,-4.6722,-1.1687,-1.9619, 1.7293, 1.5326,-3.0962,-0.8799, 1.0035, 3.2443, 0.3183, 1.4158, 3.1632, 4.5408, 3.6801, 2.7915,-2.5402,-3.5750,-3.3704,-3.5460, 1.4055
 1.6283,-0.6531, 2.3036,-4.2846, 4.9836,-2.8020, 3.1634,-1.0374, 3.1828,-4.0317,-0.6939,-1.8393, 4.7267, 1.7314, 4.3572, 2.7808,-2.1671, 4.1097, 3.6848, 0.7416,-2.3789, 0.1163,-2.0693, 1.5463, 3.1036, 0.0520, 3.8734, 3.7947,-0.0937, 0.7368,-2.7311, 2.9049,-3.2622, 0.3634, 1.5841, 1.0376, 0.6370, 2.4275,-0.6688, 1.2032, 3.9512,-0.3581,-2.7783,-1.6826, 4.2546, 0.4858,-4.3861, 1.3298,-3.8698,-2.3828, 4.0900, 4.1295,-2.6880,-0.0195, 4.8714,-1.0438,-4.7112,-4.1395, 4.9263,-2.5011, 4.6346, 4.2365, 0.8459, 4.4034,-1.2968, 0.4430, 2.5466,-1.1433, 0.0528, 3.2654, 3.0344,-0.3718,-1.6421, 3.7824,-1.5016,-2.4330,-4.5534, 2.5006,-1.3480,-4.3324,-4.0141,-3.2464,-2.1796, 1.4394,-2.0312, 4.2109,-3.2386, 4.9495, 3.4179, 1.8082, 2.4949, 1.2761, 2.8906, 3.1119, 2.2529,-0.9561, 0.1578, 0.3053,-0.3787, 2.6719
 2.2765, 2.6398, 4.6886, 0.3975,-3.4056,-0.9995, 2.5975,-1.8647,-1.7287,-4.9983, 0.0253, 2.7741,-0.7750, 3.9976, 1.1393,-4.7367, 2.4147,-1.5369,-4.8464, 2.8500,-4.5849, 0.0686,-0.2331, 1.1410, 0.4247, 0.7053, 0.3133, 0.3227,-3.6768,-1.3438, 0.0361, 3.5720,-4.1758,-2.6574,-2.5382,-3.2686,-1.1329,-4.4043, 2.1391, 1.5977, 3.9021, 0.6011, 1.1711, 4.9275, 3.6142, 2.0494,-1.8188,-0.0839, 4.8140, 4.9960, 1.7104,-3.4495,-3.6461, 4.6785, 0.7131,-2.3598,-0.0027,-2.8070,-0.2371, 2.3595, 2.4622, 4.9293, 1.1250, 3.1185, 4.5089, 0.3298, 4.8365,-4.6879,-3.2275,-0.8784, 0.7481, 2.0817, 1.3371, 0.4023, 4.5586, 0.3516,-2.5075, 4.0638, 0.3147,-3.2378, 1.9843,-0.9027, 1.4724, 0.0320,-3.7406, 4.9843,-0.5726, 2.6451, 1.4448, 3.8899, 4.8273,-0.3015,-3.7162, 1.4402,-2.8854,-3.4718,-0.5251,-2.4572,-0.4444,-1.9400
 3.4912,-4.8834,-1.6064,-1.6678, 2.1330,-0.3384, 2.2375,-3.5054,-0.3631,-4.3642, 0.2580, 1.2182,-3.4875,-2.0335, 0.6787,-1.7237, 1.3841, 2.4730, 4.3334, 1.2824, 1.9147,-4.9278, 4.0074,-1.5884,-1.1479, 2.0752,-0.8592,-0.4433, 3.4620, 1.2581, 2.0213, 2.6160,-4.3757,-4.2415, 2.9525,-3.8442,-2.5146,-1.7700,-1.7064,-1.0894,-3.9283, 2.0489, 4.7288,-0.7884, 0.0193,-3.2103, 4.2821,-3.3349,-1.3063,-0.1889, 0.8589, 2.2792,-2.5022,-4.5476,-2.3290,-4.3701, 0.5003, 4.4409, 0.3083, 4.2752, 0.5422,-3.9310,-4.3261,-4.3560, 2.6470,-0.5022, 4.6274, 4.5681,-4.5644,-0.3686, 4.4447,-3.3986, 1.5608,-3.6365, 0.5048,-2.7079, 1.2480,-3.8886,-2.5849,-2.3651,-2.5750, 3.0071,-4.2265,-2.7895, 3.9941,-3.6546, 2.8378,-2.7544,-1.1233,-3.0364, 0.1424,-2.8232, 1.5645, 2.6730, 3.2344, 4.5349,-3.5672, 0.0516, 0.3997, 0.3692
-2.2659,-3.8896,-2.5900, 1.3084,-2.2697,-4.0155, 2.5199, 4.8473,-0.2780, 1.0730, 0.8181,-4.9098, 0.3592,-1.5929,-4.9901,-4.4054, 0.5591,-0.5883, 0.9066,-4.3140, 3.7929, 2.3669,-0.3630,-4.6524, 4.4451, 2.9542,-3.3327,-4.2192, 4.4967,-0.1832,-2.1517,-4.8597,-2.0493, 2.1659,-1.1986, 1.7386, 4.2708,-4.5672, 0.6022,-1.4905, 4.1616,-0.0479,-3.2888,-4.9023, 2.5666, 4.2137,-4.4890, 1.1776, 4.5305,-1.3737, 0.8001,-2.4663, 2.7179, 3.7699,-4.1623, 2.3559, 1.4768,-3.8903, 0.0009, 3.5348, 3.4080, 3.6610, 4.1152, 0.2829,-2.6735,-3.7539, 0.0045, 1.1556, 0.8289, 4.9541, 1.6529, 4.8302,-3.0351, 2.3601, 1.2506,-1.2600,-2.1139, 3.7279, 0.8690,-1.6161, 1.5026, 0.4952, 2.6631,-3.5600,-2.6706, 3.6603,-2.7313, 0.8323, 3.6601,-4.3446, 1.2549, 2.3891, 2.8705, 0.3469,-2.1679,-0.9761,-2.6890,-1.5032,-1.7502, 0.1473
-0.6525, 4.3932,-0.9030, 2.1839, 1.3223, 1.0667, 3.5011,-4.2967, 0.3812, 1.0129, 3.8935,-3.7512, 2.1289, 2.2874,-2.4246,-2.9268,-0.7212,-0.3947, 0.2989, 2.3380, 1.0007,-1.6266,-4.4766, 4.4166, 4.8179, 2.1505,-2.9734,-4.9377, 3.9547, 2.7286, 3.0825,-2.3790, 3.3848,-3.1061,-4.7700, 3.9802, 3.0893,-0.2459,-2.7462, 4.7991, 3.8004, 1.9334, 4.3274,-0.2534, 4.3606,-0.3430,-2.1130,-3.3969,-3.0043, 4.0238, 4.9963,-4.4659,-2.9601, 1.9271, 1.8010,-2.3009,-3.3634,-0.3709, 4.4314, 4.1772,-3.5163, 0.1523, 3.9257, 1.0050,-1.9177, 2.8105,-3.9933,-1.7826, 4.9205,-0.8288,-4.8470,-2.9729,-2.6436,-0.1550,-4.5156,-4.4430, 4.6274,-2.4163,-0.3770,-3.5109, 1.2709,-0.7189, 3.6639,-2.4347, 0.5198, 2.7833,-2.0839, 1.0614, 1.2408, 3.2338, 0.8870,-1.4417,-3.8187,-0.2620,-1.6720, 3.7110, 3.9237, 2.7254,-2.4085,-0.0566
-2.0079,-1.5779,-0.9746, 2.8250,-2.4821, 3.1190, 2.2492, 0.2641,-0.2319, 4.7625,-4.6058, 3.4513,-4.8590, 4.7688, 2.5838,-0.0997, 1.7915,-4.6318, 4.5903, 4.8286,-0.2310, 1.5452,-1.4464,-3.6926, 2.8060, 1.1139,-3.7518,-1.2061, 3.8026, 1.4795,-0.6887, 2.2164,-0.9522,-1.3714, 0.8582, 4.2591,-2.2389,-1.5519,-1.5131, 2.9128,-0.9711,-0.2927,-2.2350, 1.0049, 4.1184,-2.9454,-1.5130, 2.4260,-2.1059,-4.2744, 0.7213, 3.0852,-2.6745, 1.2431, 0.5924, 0.3982, 1.4043, 3.8739, 2.3249,-2.3854, 2.0208,-2.3392, 3.9638,-2.5856, 4.1568, 3.6839,-3.2940, 1.5017, 0.6990, 0.3051,-0.4052, 4.7748,-3.0829,-4.8308,-1.4375,-2.0772, 2.7769, 3.8165,-3.5075,-4.0224, 2.1842, 1.5903,-2.2414, 0.4455,-3.6927,-3.6443,-3.6928,-4.3309,-0.4146,-0.1165,-0.4742, 2.0755,-0.9018,-0.3155,-3.8791,-0.3029, 1.0693, 3.8522, 4.4067, 0.7608
-2.7443,-3.7592,-0.6867, 1.5784,-0.9556,-0.4321,-2.9317, 0.5211, 3.4243, 3.2260,-3.9497,-0.4808, 1.0735, 0.5673,-1.5965, 3.2519,-3.0445,-1.5242, 2.0627, 1.2219,-0.7230, 2.1306, 4.2782, 4.4877, 4.8578, 4.0188,-3.8353,-2.8155,-0.6195,-1.1786, 0.4564,-2.3100, 3.4174,-1.6042, 3.6946,-0.0452, 0.4666, 4.1619,-0.5173, 2.7698,-2.0323,-3.8344,-1.4590,-0.6911,-2.2704, 0.0208,-4.2830,-0.4817,-2.5132,-4.3140, 2.3617, 0.7518, 2.0118,-3.1813,-3.8221, 4.6696, 1.0029, 1.3048,-4.2932, 1.3300, 2.1950,-4.5650,-0.6711, 2.0507, 2.7925,-2.7680, 4.7099,-2.4809,-2.3262, 4.5012, 4.5705, 4.0422, 0.0094,-2.6422,-3.1226, 4.8904, 1.3805, 4.9639,-2.3179,-2.2172,-3.9396,-3.5473, 3.6506, 4.8235,-1.7977,-1.6820,-3.3711,-1.4306, 3.3121,-4.7823, 3.5810,-1.5081,-2.5665,-2.4075, 0.8209,-1.5550,-0.4929,-3.6713,-2.5800,-4.7362
