-2.8692, 2.0234, 1.5840, 4.1465,-1.0941, 0.0638, 3.2469, 0.6008,-4.4204, 0.0256, 4.2352,-3.1445,-3.7887, 3.8220,-4.0174, 3.9989, 4.8734, 0.5556,-2.8537, 2.4043,-3.4653, 1.0475,-0.1831,-4.4582,-0.7719, 4.8092,-1.5786,-1.1037,-0.2673, 4.6932, 3.1378, 0.6395,-4.4314,-1.6895, 0.7748,-3.5967, 2.8140,-1.6925, 2.5849,-3.8682,-4.4759,-2.5729, 0.6085, 1.2264, 2.9298,-1.4986,-1.4382, 0.7456, 0.9343, 4.6962,-3.3355,-1.5190,-2.8332, 2.1555,-0.0483,-4.4781, 2.6350, 1.1866, 2.0862, 2.3365, 1.0508,-2.5132,-4.7733, 0.7933, 3.7273, 2.5722,-0.5443,-2.1272, 1.8096, 1.4738, 3.7255,-1.8470, 1.2508, 1.1828,-1.8510, 2.1440, 4.7951, 4.2185, 2.8045,-4.6399
-4.7050, 0.7975, 3.9989, 3.7253,-2.1760, 2.5090, 2.0140, 0.7950, 2.4916, 4.4231,-0.4967,-3.9583,-1.0284, 0.3046, 0.1036, 2.4912,-1.6730, 4.7290,-1.7861,-1.6992,-3.9625,-0.6651, 0.1804,-4.5642,-0.5530,-2.3639, 4.9822,-4.6566, 1.8904,-2.5845,-4.6954,-4.8747, 3.0105,-2.0626, 1.7267, 3.1161,-1.9755,-3.7319,-1.3919,-2.2657,-3.5142,-0.2986, 4.8931, 0.0368, 4.5720, 4.0770, 0.2310,-3.9205,-0.1091, 0.5854, 3.6806, 2.3036, 2.5288, 3.2561,-1.1252, 0.3899, 1.6284,-4.8593,-2.7295, 3.5719,-0.1134,-0.6097, 4.8061,-3.5179,-0.3743, 2.4384,-2.4850, 2.0783, 2.2202, 3.7914,-4.2441, 4.9850, 2.4560,-0.5990,-3.2517, 0.9578,-1.3416, 1.6672,-4.6655, 2.0921
 2.6383, 0.4256,-2.5758,-0.3346,-2.3348, 4.8618, 0.9708,-0.0476, 2.0869,-2.5138,-3.9753,-0.0600, 3.1180, 4.0700,-3.0034,-2.9094, 0.7483,-0.1159,-1.0237,-0.6216, 3.9481,-3.9702,-4.0206, 0.8467, 3.4608, 1.8033, 0.3454,-3.8276,-1.9699, 2.9854, 0.8063,-1.8692, 0.8610,-4.3081, 3.3256, 2.9282,-1.1812,-2.4539, 1.2686, 0.3660,-4.9608,-0.5750,-0.4096,-0.5783,-2.0157, 2.4486,-4.1208, 2.4506,-2.9135, 1.7814, 1.3635,-2.1204, 0.9284,-1.2949,-4.5368, 3.2491,-0.1262,-2.1985, 0.6883, 1.5867, 1.9195, 3.0943, 3.5727, 4.3264, 1.2563, 2.8411, 3.3058, 2.7164,-2.8708,-0.1049, 2.1401, 3.6282,-3.1721,-3.1547,-3.2017, 1.3946, 4.2710,-4.8376, 1.4709,-3.8089
 0.3996, 0.0043,-4.8964,-4.5769, 2.0477, 4.3209,-2.1123, 0.7979,-4.0711,-4.7901,-4.8008, 3.3374,-0.7106,-2.4762, 3.5986, 4.2908,-1.7360,-3.5147,-1.9489, 2.6967, 1.5457,-1.6005, 2.7522,-3.2682, 3.0437,-4.2814,-2.4356, 3.6515,-0.7959, 0.5654, 3.6402,-2.3707,-4.7294, 3.9711, 0.6707,-2.0281, 3.8040, 2.5822,-0.6846, 2.2316,-4.4384,-3.1980,-0.9350, 0.1133,-4.0774, 2.4792, 0.9141, 0.2100, 4.9418, 0.4784, 3.1313, 2.6991, 1.6204,-4.2618,-1.9466, 0.5696,-4.8698, 0.4903, 2.3717, 3.8129, 4.5729, 3.3608, 4.0216, 4.7157, 4.4217, 4.5382, 1.7668,-3.2856, 4.9353,-1.3620, 1.5557,-4.5864,-2.3179,-1.8224,-2.4116, 0.7518,-0.0753, 1.2341, 2.7779,-4.1852
-0.8124,-0.1958, 4.1807,-1.8243,-4.8313,-2.4899,-0.1505, 4.0022, 0.4018, 1.0851,-4.8985, 4.4120, 3.1077,-4.7273,-1.5376,-2.3142,-1.0163,-3.2379, 3.5807,-0.1125,-1.3535,-4.8205, 2.2764,-3.9013, 0.6785,-3.4117,-4.5929, 3.4115, 1.9612,-3.4127, 2.7790,-0.0234,-3.5521,-1.9064,-3.4553,-1.5065, 2.5529,-2.4223,-0.6935,-1.5935, 4.7942,-3.3450,-4.3073,-2.2474, 4.6764,-3.2798,-2.1905, 3.0537, 2.4363,-2.6932,-0.8832,-2.0434, 4.9376, 3.8307,-2.9588, 0.6058, 4.3661, 3.0285, 0.3893, 0.0038, 1.0184, 3.9710,-4.7441, 2.2180, 4.3509, 0.4402,-4.3167, 3.8970, 2.0597,-4.6373,-3.3922, 2.2361, 2.4297, 4.3853,-2.0891, 2.7382,-4.4809,-0.2628,-0.6125, 4.9873
-3.1511,-3.0645,-3.6699,-3.1306, 4.2739, 3.2619, 1.9942, 3.2212,-1.4040,-3.4392, 0.7597, 0.9601, 0.0823, 1.3104,-3.4476, 0.7201,-2.7935,-3.4326, 4.7668, 2.5121, 1.7325, 2.1935, 1.2013,-3.1760, 3.6349, 0.2434,-4.0227,-3.4569,-3.3425,-2.4549,-3.0358, 3.7515, 2.4792, 3.2776,-0.3275, 2.8636,-4.0715,-2.1825, 3.4654, 2.8796,-2.4335,-1.1849, 3.1104, 0.8535, 2.6600,-3.8437, 1.5361, 1.0075, 3.9592, 4.9636,-3.9618, 0.1786,-1.8037, 3.6327,-2.4700,-0.4368,-1.2198,-4.6926,-2.1794, 3.2394, 2.5630,-4.6943,-3.4089, 3.1854, 3.4459, 4.7900, 2.3834, 4.9972,-2.7239, 0.3096,-1.1519,-3.1281, 0.1534, 0.7493,-2.9006, 0.1013,-4.4139,-4.0654,-4.4984, 0.0160
 3.5940,-1.9106, 0.6562, 1.9828,-0.5934, 2.4530,-3.5843, 2.5796,-1.5650, 3.5664, 4.6908, 4.2066,-1.1679,-2.5325,-2.7900,-4.1772, 0.4575,-2.9103,-2.1436,-4.8712, 3.0866, 2.9125,-3.2092, 3.4460,-1.8065, 3.7893, 2.6502,-0.1599, 3.7402, 4.8739,-1.6840,-3.1396,-0.8937, 0.4380, 1.5007,-4.1956,-3.8654,-4.6287,-4.1861, 1.8760,-2.9186, 1.9022, 1.8832, 2.2314,-4.6295,-1.2392,-2.1595, 4.5070, 4.1334, 0.0151, 1.9683, 0.6767, 1.4016, 0.6173, 3.5514,-2.8784, 3.0374,-0.8930, 4.4688, 1.6617, 3.9704,-1.2931,-2.4205, 2.3807, 0.3313,-3.0051,-0.2741, 0.3408,-0.3680,-1.0543, 3.6967, 3.3146,-1.9697,-3.9252,-1.3990, 4.0302, 4.5870,-0.7214, 2.4774, 4.2308
-4.2481, 0.9885, 4.6251,-2.4352, 3.4953,-4.7010, 1.4162, 0.3652,-1.1758, 2.7757, 3.7605,-1.6185,-2.7394, 4.3469, 3.7023, 0.3274, 3.3147,-1.7478,-1.5020,-0.2418, 2.5686,-2.9872,-0.7458, 1.7620,-0.2793,-0.8803,-2.1152,-1.3774, 0.0059,-0.7335,-4.2125, 4.6014,-1.7085,-3.6901, 4.4873, 2.0251, 4.6954,-4.8008, 0.7773, 4.4718,-2.1389, 4.7380, 2.8244,-2.0271,-0.0120,-0.7568,-3.1827, 1.7915,-4.7842,-3.8923,-3.6482,-1.9000, 3.4931,-3.2655,-1.1386,-4.7257, 0.0411, 4.2841,-0.0827,-2.5610, 3.6356, 0.5588,-0.2970, 3.4147, 3.9945,-3.1371,-3.1562,-3.1284,-4.0768,-0.1276, 3.1746, 3.6336,-3.7206, 2.9901, 0.4182, 2.9300, 2.1069, 4.6660, 3.3590,-1.9349
 2.3584,-4.7390, 0.5775,-0.8131,-4.9179,-2.9762, 4.2069,-3.4074, 4.3600,-0.0420, 1.9176, 2.6810, 4.3163, 0.7219,-2.6826,-0.7846, 3.8139,-1.9777, 4.3083,-3.0647, 2.4929, 0.1982,-1.9414, 4.3450,-0.5205, 4.2761, 3.2153, 2.3895, 2.4252, 4.0320,-0.3182, 1.0892,-4.8843,-3.6856, 2.7340,-0.2318,-0.4011,-4.9426,-2.5224, 2.0068, 1.4476, 3.7987, 2.7752, 0.4832, 2.4546, 0.9911, 1.1661, 2.8330, 3.5513, 0.7747, 4.9604,-4.1425, 4.6369, 0.0570, 2.9845,-3.4547,-3.8038, 3.2483, 3.3353, 1.1867,-1.8887,-1.4444,-4.8537, 3.0669,-4.7057,-1.7097,-0.2395,-2.4476, 4.2864,-3.9941,-0.6514, 2.0354,-2.3627, 1.9450,-2.4884,-1.6561,-3.5755,-2.9519, 1.1449,-4.2095
 2.8031, 1.2946,-4.7707,-3.0886, 4.4638,-1.1062, 0.3088, 0.2072,-2.0695,-3.5061,-1.7911,-1.9427,-2.2122,-2.8828,-1.9429,-3.3979,-0.1298,-0.2955,-0.5672, 1.4412,-4.5245, 0.0742, 1.3362,-4.7700, 2.3095, 0.0020,-2.0910,-4.7382, 2.0754,-1.3459, 4.4485, 0.7951, 1.1179, 3.1250, 4.3564, 3.9797, 0.0152, 4.7812,-4.2689, 3.8121,-3.3919, 4.6151, 0.4055, 4.2765,-3.9078, 4.7430, 1.2302,-0.6204, 3.1504,-2.7060, 1.6026, 1.0308, 0.3315,-3.8691,-4.4954, 1.5854, 3.8615, 4.3643,-3.6233,-4.2821, 2.0613, 3.3967,-2.3996,-3.4181,-1.4543,-2.8358,-1.1175, 4.1607, 0.3167,-2.7562,-3.7925, 2.4663, 0.7399,-4.0917,-0.4151, 2.2005, 4.2532,-2.1722, 0.0106,-2.1019
-1.4133,-2.8606, 3.4414,-2.3237,-2.1451, 3.2662, 3.6578,-0.5264,-4.6993,-2.8174,-3.4700,-2.1833,-2.3912, 3.7135,-2.9225,-2.6141,-4.2856, 4.8910, 0.9001, 3.0192, 0.7042, 2.2769, 4.8683,-0.7930,-0.5113,-4.3231,-2.7013,-3.1512,-4.3596,-2.6013,-1.0744, 1.9085,-3.2428,-4.1942, 4.6411, 2.0804,-1.0635,-4.0681, 1.1077,-3.0505,-1.0254, 0.5493, 2.6102,-1.0110,-0.1791, 0.6582,-2.3897,-0.4118,-2.8148, 0.8289, 2.1790, 1.1011,-2.0247, 2.7183,-3.3918, 2.5046, 0.5388,-2.3451, 3.9608, 1.1534, 1.7797,-2.5383, 1.6768, 4.1885, 4.3990, 2.3990, 0.0295,-3.5808, 1.6749,-3.3824,-0.9276, 1.9188,-4.9346,-1.2501,-0.5540,-2.3362, 2.5192, 1.3565,-4.3175,-2.8898
 0.3303, 0.7005,-0.6484,-1.8216, 0.7046, 2.3149, 2.9004,-2.9282, 0.6683,-2.2080,-0.0299, 0.8082,-2.6958,-2.1018,-3.0231, 4.4095, 3.1188,-0.0191,-1.0810, 0.0359, 1.4666, 0.3154,-2.0151,-0.2177,-4.6096,-2.7073, 4.6563, 3.3805, 0.9510, 3.1178, 3.0319,-0.2428, 0.5609,-0.2403, 3.1871, 2.7940, 1.9226, 0.2155,-3.9047, 2.1421, 2.7769,-4.8576, 0.9112, 4.6712,-4.5269,-3.7468,-4.3489,-2.7604, 0.0213,-2.0225, 1.7751, 0.9309,-3.3202,-1.2739, 0.6394,-0.2541, 1.1970, 4.5626, 1.8885, 3.8699,-4.4880, 4.6545, 4.4419, 0.1771, 4.8494, 0.5901, 2.3603, 3.3911, 1.1961, 0.1680, 1.6180, 0.2644,-3.3453, 3.0643,-2.8423,-0.7598, 1.0943, 1.2753,-1.5123, 2.3620
 1.1272,-0.7714,-1.2759,-2.7587,-0.9690,-0.1431,-2.0716,-0.5186, 3.3392, 2.1569,-1.5395,-3.3375,-2.3253,-2.2062, 2.8498,-0.5436, 3.2902,-0.5229, 0.6297,-2.4832,-4.6778, 3.0514, 2.6280,-2.5325,-1.9009, 2.3880, 2.9594,-4.1742,-3.8318, 4.3371, 0.3561, 1.3564, 4.7780, 3.7358,-4.9854, 0.9828,-3.7688, 3.2344, 4.1088,-4.0033,-2.1208,-3.5324, 3.6815,-1.8701, 4.4967,-0.6159, 4.3654,-2.2278,-1.2160,-4.2064,-3.7976, 1.5718, 2.2947,-2.8734,-1.7224, 1.6184,-0.2424, 3.0638, 0.6720, 2.8476, 2.1384,-2.7849,-3.6679,-2.8002, 1.4710, 0.7557, 1.3364,-1.9578,-1.9492, 2.6108, 1.0931, 2.2015, 2.1789, 1.8124, 3.6751, 0.7403, 0.7241, 4.4281, 1.3340, 1.7288
 2.9265,-4.8701, 0.4538,-3.8319,-0.2374, 4.3253, 3.3156, 1.9102, 0.9921, 1.0164, 3.0385, 3.3140,-0.8330,-3.1155,-1.7239, 2.7286, 4.4371, 1.1508, 4.0618,-2.9825,-3.6418, 4.5867,-4.2081,-2.6677, 2.3076, 4.2605, 0.9796,-2.6209, 1.6769,-3.5043, 1.0464, 3.7146,-3.7854, 4.2887, 0.2324,-1.0852, 3.2857,-3.3175,-4.5971,-0.3997,-4.1900, 2.7328,-1.2738,-3.7269,-3.7208, 2.2084,-2.2226, 3.8508,-1.8905, 2.2253,-0.4311,-2.1654, 0.1258, 2.9650,-2.7790,-4.4312,-3.9238, 4.5950,-4.9725,-3.7149, 3.7959,-2.9840,-3.3245, 4.3984,-3.0385, 4.3988,-3.1326, 0.2811, 3.4879,-4.2609,-0.4264, 2.8258,-4.2791, 1.6062, 3.5075, 4.8042,-0.6657, 3.2789, 3.0640, 2.7689
 4.4819, 0.6216, 0.3361,-1.1110,-2.1711, 0.5662, 4.2271, 4.7390,-1.6964,-4.5344,-1.7427,-3.2913, 2.7874, 4.8309,-4.8704, 0.2480,-2.9427,-4.7916, 2.1667, 2.2005, 0.1027, 4.5254,-0.1549, 4.0866, 0.8433,-0.7148, 4.7405,-1.6071, 1.4381, 2.9697, 3.7647,-4.2201,-1.0108,-1.7055, 3.1142, 4.3834, 3.9408, 0.4626,-4.8669,-4.3424,-0.3081,-0.1489,-3.8897, 1.5993,-4.9455,-1.8830,-2.0335,-0.5984, 2.0114, 0.9760, 4.3546,-4.3820, 3.9395,-4.8788,-0.1671,-1.5401,-0.6995,-3.1625, 3.4635,-2.8379,-2.3058,-0.7671, 3.9860, 0.8629,-4.6003,-2.6375,-0.5365, 4.9998,-3.7167, 1.3617,-0.9387,-1.5765,-0.1966,-4.0791,-0.8280, 3.0454, 2.0327, 4.4484, 0.0875,-1.1337
-0.2247,-4.9447,-4.3636,-3.6340, 1.9348, 0.3098, 3.5711,-0.9390,-0.9639, 0.8364,-0.7008, 2.2984, 2.5263, 3.9306,-2.6109, 1.3557,-1.1462,-2.0846, 4.5578,-3.2937, 0.0670, 4.4181, 0.2299,-2.9015,-1.9225, 0.0518,-0.6718,-1.2627,-4.9884,-1.7394,-0.9897, 1.7495,-0.9352, 4.6646,-0.0764, 0.8088,-1.8163, 2.0753,-0.5506,-4.7495, 3.4764,-1.4694, 0.0150, 1.4096, 3.5369, 3.8337,-1.1244, 0.5106, 1.0303,-3.4508,-3.3629, 3.1412,-4.4933,-3.6924, 3.0182, 0.7898,-4.0615, 0.0511,-4.5610,-0.2037, 4.5870, 1.5860,-2.4531,-4.9859, 4.6079,-3.2341,-3.4897,-1.1240,-1.8199, 1.3270,-1.2428,-3.3226, 2.9888,-3.1175, 3.3845,-3.2036, 0.2568, 1.8148,-4.6200,-3.7612
-1.6748,-3.9018,-1.3052, 0.0008,-2.0971,-3.3835, 1.5969, 3.4218,-4.9477,-3.6128, 1.7385, 0.0326, 3.4371, 0.8233, 3.0670, 2.0116,-1.5695, 2.3643, 1.3845,-1.9362,-0.0275, 3.4667, 1.9003,-4.6251, 2.1327, 2.8269,-0.2806, 0.6941, 1.0798,-2.1813,-4.3428, 4.2301, 3.9205,-3.2338, 3.4687,-4.9366, 1.4023,-4.0694, 1.9522, 1.1382, 4.3317, 3.1130,-4.1614,-3.9403, 3.2683,-2.1560,-2.8991,-0.7625, 2.2426,-4.5273, 3.5467,-1.3643,-0.8005, 1.9260, 3.6703,-0.3978, 4.2980, 1.0717, 2.8302,-1.7715,-2.5624,-1.8275,-0.2801,-0.9200, 4.2847, 3.5713,-1.0454, 2.9425, 3.2438,-0.5692,-0.2951,-2.9310, 4.8263, 1.4563, 1.2520,-1.1769, 2.7113,-2.2606,-4.1767,-0.9765
-3.1456, 4.2168,-1.9635,-1.2334, 3.6733, 1.4866, 2.7072,-3.3579,-0.2227,-2.9211, 4.4492, 1.5584, 3.0220, 2.7626, 4.4172,-4.0022, 2.0792,-0.5083, 0.0355, 1.1135,-0.0254,-0.5322,-2.9761,-4.8950,-2.9612, 2.5707, 3.9229,-3.4102,-2.4287, 0.7209,-1.3796,-1.5249, 3.1410,-0.7063,-4.4164,-0.1302,-3.4089,-0.1615, 3.6966, 1.7216,-1.1893, 0.3921,-2.1550,-1.0619, 1.6427,-1.7210, 1.0481,-4.9036, 2.8974, 4.8116, 4.0796, 1.5577,-2.7618,-4.8578,-4.7038,-4.2643, 2.1093,-3.8187,-3.8475, 4.7235, 2.2774, 3.1372, 4.4303, 4.3442,-3.2861, 2.8775, 3.1965, 3.8642,-4.9493,-4.3951,-2.8152, 0.8071, 4.7922, 4.1149, 2.7289,-4.5337, 1.1753,-3.3861,-3.1722, 4.2558
-2.6717,-3.3623,-3.8028,-1.9435,-0.7778,-3.7464, 3.5772, 4.3335,-4.4037, 3.0054, 4.0289,-1.3218,-0.9520, 4.1795, 2.5403,-0.2963, 2.0833, 1.6655,-2.7552, 0.1621, 0.4585,-2.9888,-0.5028,-4.8655, 2.0807, 2.9714, 4.1319,-2.2040, 4.9224, 3.7060,-3.8097, 0.7823, 1.6546,-1.2141,-4.5470, 0.1596, 4.2626,-1.4847, 0.9201,-4.0242, 2.9320,-0.8511,-3.5304, 2.5211,-1.9771, 0.7551,-0.7529, 2.8734,-1.2404,-0.9060, 2.1254, 3.7903, 3.8961,-1.9763,-2.8507,-2.8157,-1.1378, 2.8616,-2.4976,-3.7584, 2.3366, 0.8217,-0.0829,-1.9474,-2.6417, 1.5554, 0.7964,-1.7352, 4.7719,-2.6571, 3.7925,-3.9815,-3.5354,-2.3813, 3.9483, 4.5528,-4.0858,-4.7453,-4.6486,-3.9483
