-4.2877, 4.5483, 1.5947, 2.9033,-0.7644, 2.8168, 2.8607, 4.7481,-4.0078, 3.3751,-1.5170,-4.1629, 0.3719, 3.1292,-0.9316,-3.1303,-2.0600, 3.7765, 0.9764,-4.4359, 1.0902, 3.9737, 2.2755, 1.9417, 4.5877,-2.2094,-3.6455,-1.7891, 4.9306, 4.8782, 3.3646, 4.6961, 0.8695,-1.7956, 3.8381, 0.3533, 1.9063,-2.0309,-1.7470, 1.5897,-4.5948, 3.6953,-1.8185,-0.8822, 0.8165, 0.4674,-3.0525, 2.9666,-3.4650, 3.7814,-4.4262, 4.0906, 4.9204,-1.8957,-3.2290, 2.6416,-0.6674, 0.8315,-1.8391,-3.4970,-1.9279,-0.2703,-2.0678, 0.0583, 4.4742, 0.6320,-2.0040,-1.5838,-1.9359,-4.2980,-4.7237,-0.8319,-1.3434, 0.6807, 0.8072, 0.6937, 3.4644,-1.8489, 1.3448,-3.9216,-3.7359, 4.8727, 4.8939, 3.3380, 1.9151, 4.1671,-4.6975, 3.3834,-2.7964,-4.7717, 1.5218,-4.1200,-4.0316, 3.8664, 1.7574,-1.5160,-3.7117, 2.0424, 4.8519,-1.9847
-4.7117, 0.7603, 4.3227,-3.9909, 0.0495,-1.0601, 2.2373, 3.6523,-2.9332, 1.3724, 3.5932,-2.6779, 1.8433,-0.0794, 4.1255,-0.6212, 3.6088,-0.3394,-1.7565,-2.6171,-2.7219, 0.0546,-2.4910, 4.9764,-1.8087, 2.5818, 1.6121,-1.3290, 1.6556,-0.6277,-2.5414,-3.4345, 2.4300, 0.8646,-2.9657,-1.7586,-3.6114,-2.8777, 2.4143, 1.4243, 0.7386, 2.2933, 1.2579, 3.2727,-2.2748, 3.3088,-2.4185, 3.1169, 1.1447, 3.1804,-1.5303,-2.4095,-0.5987, 2.3890, 2.1674,-2.9335, 4.2530,-3.0942,-3.7184, 2.6337, 1.9641, 4.5125,-3.8932, 1.0932, 3.8978,-1.2334, 0.1831, 0.5949, 2.0666, 4.5159,-4.9626, 3.1272,-4.3010, 0.6251,-2.7260, 1.9688, 1.2337,-2.8920,-1.4996,-2.8529, 4.5470, 1.2182, 3.3120, 0.2965, 2.5479, 2.2212,-4.0781,-3.8898,-1.7434,-4.0817,-1.2303,-1.2772, 1.4145,-2.6694, 4.4804, 1.9425,-2.0662, 3.6359,-4.8134, 4.1242
 2.6544, 2.8813,-3.9924,-1.9192, 4.4942,-0.3025, 0.3686, 0.9003, 2.1389, 4.5502, 2.6234, 1.5978, 2.3854, 2.4953,-3.6367, 1.7602,-2.4113, 2.5705, 2.5079, 4.5218,-2.0571,-2.3444, 4.5954,-2.8006, 4.0118,-3.3687, 1.3334,-3.9316, 3.4012,-1.3953, 2.1269, 4.5122,-0.6258, 0.6884, 3.8617, 0.0149,-3.8312, 1.9381,-0.7408,-1.1265,-2.9888, 2.5953,-2.5057,-4.6810, 4.4382,-2.7305,-0.6178, 1.3915,-3.6630, 4.5222, 4.5584, 1.6563, 2.6146, 0.0211,-2.7116, 0.2303,-4.9885, 2.5475, 1.0392,-4.9601,-2.5665, 1.3560,-1.9295, 0.6685, 0.6593, 2.7361,-2.3763, 4.3578, 0.6428,-3.7587,-3.9330,-4.9516,-3.6649,-0.7487,-1.6567, 0.5131,-2.7186,-0.8955,-4.7581,-1.0418, 4.9789,-2.4826, 3.0947, 2.1776,-1.8055, 1.5389, 1.2112, 4.6531, 0.2028,-2.4349, 1.3797, 3.9057, 1.8129,-1.4436, 2.0138,-3.9514,-0.0033,-3.3058, 3.1554, 1.0960
 1.6582, 2.2295, 0.8612,-0.7710,-1.8591, 1.2739, 2.4992, 4.7350,-1.3356,-1.7748, 0.2858, 0.1838, 2.5715,-1.8152,-3.6219,-2.2275,-1.0687,-1.7911, 4.0429, 0.3966,-4.1021,-1.9732,-4.3263, 4.4429, 1.8944, 2.7430,-4.7684,-3.2045, 0.8092, 4.7419,-4.3217,-0.1959,-2.8684, 2.6510,-4.2544, 3.7658,-0.5764,-3.9084, 2.7936, 3.3198, 0.0990,-3.9870,-0.5418, 4.2096,-3.2945,-1.5046, 0.2019, 3.6017,-1.9975,-1.2595, 3.7615,-2.8715, 1.7401, 0.5773,-4.1929,-4.9157, 2.7906,-1.4979,-4.9137,-3.0082, 2.2038, 4.9480, 2.4767, 4.5781, 3.9102, 1.1517,-4.2473,-3.0079, 1.9012,-0.4359,-3.0237,-3.8547, 1.5838, 1.0645,-0.0536,-0.8137,-0.2527, 3.6977,-2.9040,-0.8610,-0.1551, 0.2064, 3.2028, 1.3092, 2.4563,-0.3184,-4.1309, 3.4457, 0.3607,-1.6774,-4.4905,-1.0219, 4.1968, 3.1406,-2.1998, 0.1094,-3.1893,-3.5879, 1.5665,-2.6690
 2.1159,-3.1272,-0.3806,-0.1544,-1.7711,-4.4671, 2.8030,-2.1761,-2.9085,-1.3255,-4.8159, 0.8413, 0.2855, 4.2045,-0.4329,-0.9715, 3.2183, 0.1431, 3.6464,-3.3358, 4.7543, 3.3056, 2.9438,-4.0043, 1.6042, 3.1606,-2.8090,-2.2498, 0.5682, 4.5773, 4.0278, 0.5953,-2.5172, 3.5291,-3.6735,-0.1614,-1.1028,-2.8270,-0.7887, 1.4624, 1.8892, 2.4460, 0.5461, 1.2393, 2.3893,-0.4368,-3.5589,-0.9913, 2.7157,-0.1147,-3.9805,-3.8292, 3.9087,-1.3431,-0.4987, 2.6022,-2.5942,-2.9448, 4.2304, 1.2018, 1.6767, 1.0667, 4.9387,-2.9682, 1.1330,-0.2519, 3.9135,-2.6315, 1.9355, 2.8383, 4.8389,-3.8263, 1.7973, 4.6033,-3.0001, 0.9147, 3.6468, 2.5123,-4.0957, 0.8263,-0.3477, 3.2139,-0.0059,-0.4848,-2.1195, 4.4932, 4.2992, 2.6089,-4.6473,-1.9367,-0.4281,-0.1023, 2.2841,-1.7428, 4.7650, 3.7235,-4.2914,-2.0610, 3.3414,-4.4534
-0.2952,-0.0767,-1.2068, 3.1029,-0.4530,-2.9936, 1.4209,-1.0090,-1.9169,-1.0811, 0.5922,-4.8156, 2.9228, 0.2968,-0.3355, 2.3471, 1.7484, 3.5071,-2.7345, 4.2968, 2.7895, 0.9979, 1.1953, 1.2283, 0.1244,-3.4636, 0.7837, 0.2317, 4.7671,-4.3229,-4.1051,-2.1778,-4.0137,-0.2950, 2.7025, 2.7225,-1.9434, 1.0220, 2.3326, 0.3007, 0.8526,-1.7751, 1.4360,-1.0387,-4.2789,-2.7840,-3.1379,-4.6344,-2.5636, 1.3940, 3.6616,-4.8265,-0.4099, 4.1842, 2.2799, 4.6891, 4.0931,-4.7531,-0.2752, 2.6888, 3.0764, 0.3081,-4.7718,-1.9499,-2.9370,-4.6819, 4.7020, 1.1373, 2.0482,-3.1879,-4.1431, 3.4952, 2.8610,-0.8473, 2.4210, 2.4226,-2.2099,-0.6921, 1.2580,-2.6507,-1.3784,-2.2102, 3.0314, 2.6446, 4.9558, 3.0131, 1.7478, 0.1523, 4.5088, 3.8915, 1.9583, 3.7601,-3.5969, 2.1336,-2.5611, 3.3324, 2.2084, 4.3205, 1.2615,-4.8636
-1.8196,-3.6819, 2.4017, 4.1842, 3.4848,-2.4025,-3.0068,-4.5380,-3.3578,-0.1914,-1.3086, 3.5429,-4.7612,-2.4184, 1.0764, 1.0033, 1.2391, 3.4861,-3.5952,-3.9354,-3.9474, 0.7919, 0.9012,-1.6990,-4.3317,-1.9380,-1.3648,-3.5406, 3.1860, 4.8913,-2.8217, 0.7715,-4.6881, 0.4000, 3.0767, 0.8908,-1.2568,-0.2415, 0.2385,-0.6897,-0.0649,-1.5812, 1.5237,-1.0781,-1.8676, 2.2230, 0.5101,-0.8003, 2.6595,-2.7915,-1.5771,-4.4711,-1.7537, 0.4821,-3.9299,-1.9420,-4.4932,-4.5364, 4.7682,-3.4557, 0.8311,-3.3184,-4.1020,-1.7750,-2.4010, 0.9264,-3.6943,-0.9445, 1.1321, 2.0337, 3.4556,-0.4914, 1.5955,-3.4184, 2.5069,-1.8083,-3.1186, 3.4737,-0.6846, 1.6380,-3.2332,-2.5677,-1.4272,-1.2155,-0.5701, 0.0953,-4.9137, 3.4561, 2.3066,-1.7292,-1.8048, 2.9165,-3.9677, 1.5104, 2.6681,-1.8094, 2.1276,-4.5688,-0.5469, 0.3195
 2.9546, 0.1873, 3.0121, 2.7044,-4.0537,-3.1583, 4.6828,-1.6240,-2.7039,-1.8552,-2.1983,-3.8211,-1.3089,-1.5158, 1.5904,-1.4153,-0.4587,-3.1865,-4.2344,-1.7111,-0.3620, 3.1483,-2.3381,-3.5678, 1.7807, 3.0140,-2.0615, 2.4302,-1.2436, 3.6570, 0.0824,-1.3670, 3.3695, 3.5639,-2.2134, 2.7735,-1.8916,-1.2768,-2.6178,-0.5054,-4.1724, 3.0903,-4.2644, 3.5966,-0.6015,-0.3853, 0.7664,-1.0732, 4.9423,-4.7330,-3.7056, 3.7308,-4.4599,-3.9508,-1.2969, 0.2943,-2.0731,-3.9060, 0.1563, 3.4392, 3.0130,-4.6081, 4.9013, 3.4613, 4.5951,-4.4134, 4.5828, 1.3115,-1.7368, 0.2805, 1.9249, 4.6564,-2.7833,-4.7908,-4.7497, 0.3176,-1.6714,-2.6296,-1.5306,-1.9314,-0.7506,-4.7624,-2.9108, 2.9881, 4.8285, 1.9003, 0.8389,-0.4281, 4.7432,-4.3076,-2.0822,-2.0473, 4.9205, 3.5328, 3.4656, 1.9937, 3.9696,-2.4924, 3.5514, 2.2637
-3.7092,-1.1656, 4.7940, 1.4500,-3.0282,-0.5767, 2.7924,-4.1789,-3.6234,-3.7799,-0.7515, 4.1788, 1.8032,-3.2957,-1.5187, 4.3842,-2.6629, 2.7667, 2.2331,-1.2207, 3.7923, 0.5380, 4.9862,-1.3803,-4.2654, 4.2479, 1.0906,-3.2257,-4.4291,-3.7348,-0.7137, 2.4329,-3.2152, 3.7151,-4.4917, 2.7119, 1.3370,-3.1456, 0.8964, 4.2491, 4.1069,-4.8895, 3.4097,-1.1695,-0.2026,-3.4099,-3.6166,-2.7814, 2.5421,-4.8764, 0.6309,-3.3282,-3.3378, 2.7931, 1.2302,-3.2505,-4.4300, 0.8436, 0.2594,-0.4168, 2.9265, 1.1175, 0.5177,-3.9301, 0.2892, 3.3664, 1.2561, 4.3780, 2.7125, 1.1380, 2.8474,-0.9498, 2.2588,-3.6473,-4.4439,-3.3333,-1.6801,-1.9964,-3.2997,-4.4971, 4.4013, 4.9421,-4.0880,-3.0764, 2.9804,-1.4818, 1.0283, 4.0798,-1.8467, 4.5395,-0.6822, 0.6860,-3.4382, 1.5240, 0.1219, 0.4414,-2.7988, 4.5124, 3.1178, 0.0475
 2.6944, 4.1304,-1.0047, 3.7369, 4.5538,-2.3340,-3.0112,-2.4842,-4.6841,-1.3195,-0.9266, 3.6364,-3.4016, 4.8470, 1.4783,-3.7959, 2.1478, 0.6015, 4.1213, 2.8697,-3.8758,-3.4253, 2.8349, 1.0547,-2.6040, 4.0828, 0.7687, 1.1544, 3.6526,-4.1040, 1.8996,-1.4848,-0.2340, 3.8937, 4.4837,-3.5259,-2.5105, 2.7853, 2.4289, 4.6579, 1.7660, 4.2300,-2.2221,-1.8921,-1.4188, 2.2970,-1.3627,-3.2927, 1.6813, 0.1624,-4.0476, 1.1468, 4.5032,-3.3012,-3.5715, 0.3616, 3.4185, 3.0339,-3.3360, 2.5757, 0.0689, 0.5683, 1.4120, 4.5660,-1.2816, 3.8605, 3.7012, 0.6913, 2.6675,-3.1929,-2.9243, 1.3659,-2.0276, 0.8745, 4.7191,-3.9704, 1.5782,-2.6523, 3.6526,-0.7976, 2.2947, 4.7172,-4.1959, 0.4470,-0.9048, 1.0413,-2.0858, 2.6179, 1.8236, 3.6256, 1.9901,-1.8035, 2.7598, 1.9488, 2.3782, 0.7555,-2.7851,-0.8927,-1.7364,-1.3861
-1.6756,-1.7483,-2.5455,-0.5071,-0.1594, 2.8310, 3.6313, 3.1755,-4.5130, 2.2327,-0.2152,-0.8989,-1.7068, 2.4434,-0.4121,-4.9785,-1.6216, 4.1144,-0.1810,-3.8217,-0.8199,-0.3197, 0.3277, 3.8142, 3.6960,-0.3512, 0.4808,-3.7565, 2.2596,-4.4892,-3.5209, 2.9676,-2.0345,-4.9972, 0.1483,-3.8278, 0.0570,-3.8771,-1.2128, 2.7972,-4.5157,-1.8355, 0.7864, 1.9767,-1.7637,-1.7833, 0.1328,-3.2472, 4.7172, 4.8767,-4.7623,-4.8921,-4.6129, 0.9695,-0.8195, 3.9234, 0.2221, 4.7957,-1.8484, 0.4981, 1.5466,-3.8592, 3.2605, 2.2687, 2.4536, 1.0418,-2.2277,-1.4181, 0.6195,-2.5418,-4.9855,-1.9828,-3.1864, 4.9207, 0.2518,-4.2578,-0.2740, 0.2567, 3.9389,-3.8049, 0.8291, 4.6279, 2.4966,-0.9394, 2.7088, 4.3041, 1.7915, 4.7228,-3.7132,-4.6292,-2.9630, 0.9325,-2.1260, 2.3060, 3.0915, 1.5542,-4.4895,-1.1947,-4.5869,-0.8517
 4.6046, 2.9481, 1.8888,-3.6276,-2.5133,-4.5612, 2.1300, 2.5262, 1.7429, 3.9125,-4.6659,-2.8328, 2.6487,-3.0930,-2.3302, 4.3995, 0.4467,-2.0036, 1.6969,-3.9194, 0.0539,-1.4300, 1.7252, 0.2190,-4.7915,-1.1009,-3.0873,-1.1763, 2.2763,-3.7357, 0.3507,-3.9641,-2.5465, 4.4010,-2.6630, 0.3851,-1.8553, 0.7864, 4.7868, 3.2326, 3.5873,-0.1077,-1.2406,-3.0569,-4.8242, 4.0410,-1.8799,-4.5979, 0.0765, 4.7304, 2.8852, 2.0508, 2.0881, 3.9119,-4.6674, 1.5615, 2.9764,-3.2920,-0.1134, 2.2091,-2.8001,-3.2994,-1.6371,-3.0364,-4.4162, 4.9945,-3.3557, 3.8871,-2.5063,-0.4146,-2.1208, 3.2383, 3.8976, 0.2262, 3.0790, 3.7613,-2.8142,-3.5145, 1.4053, 2.6162,-0.2953,-1.0773,-1.3031, 1.7668,-2.9501,-0.6411, 0.2283, 0.6162,-2.8529,-2.7489, 4.8861,-1.3623,-4.8372, 4.7763, 4.0271,-1.6879, 4.6202,-3.4368,-0.7191,-3.2392
 4.3312, 0.6511,-2.2339,-1.9822, 0.3091, 0.3381, 2.5394, 4.6279, 3.2076, 0.2849,-4.7840,-1.8626, 1.1223, 2.3559,-1.2373,-2.4456, 3.1386, 2.9687,-0.7372, 0.4416,-3.4166,-2.1146,-1.0600, 2.8844,-3.0408,-1.0551,-0.8805, 2.4828,-0.9175, 0.7452,-3.6601, 0.8849,-0.7465, 1.9207, 4.5383, 3.0362, 1.2415,-3.5880,-2.2495, 2.2936,-4.4760, 1.7514,-4.6162,-3.6976, 2.7170,-4.7394, 3.9742,-0.8042,-3.9529,-2.8684,-4.1220,-1.3633,-1.9473, 2.0325, 1.2145,-1.9976,-2.8784, 0.9363,-4.0867, 3.3430,-0.9104, 0.1270,-3.2181, 3.1099, 1.5443,-0.0657,-2.0362, 2.7970, 4.5016,-3.4040,-0.6802, 4.6137, 3.2982, 1.1013,-0.6177, 4.5261, 3.7602,-0.2441,-3.0506,-4.2828, 4.4697, 2.1009, 1.7134, 1.2949,-2.2117,-3.0889,-3.2461, 0.3010, 2.9721,-3.9661, 3.7133, 4.0889, 2.6520,-3.8523,-4.2597,-2.9114, 1.2195, 3.1520, 1.6340, 0.9566
