-3.5519,-3.3640, 1.6086,-0.3728,-3.8515,-4.2582, 2.1850,-3.3055, 0.7628,-3.5807, 4.3182, 2.6511,-2.6139, 4.4569, 2.9066, 2.2483, 3.5879, 1.1738, 4.6373, 0.0292, 1.3502, 1.4427,-0.2584, 1.2267, 4.3295, 3.9965, 0.1741,-1.6351,-2.0483, 3.0838,-1.6216,-1.3125, 3.1630,-3.7226,-0.7389,-1.9580,-1.5685, 1.0747, 0.4703,-2.7670, 4.4855,-4.7733,-0.3502,-1.0539,-2.3581, 2.2517, 4.5648,-1.9121,-1.5505,-2.4709,-4.9708,-1.6536, 3.1168, 3.2823,-4.8733, 2.9338,-0.8098, 1.1467, 0.1951,-1.6118, 0.9043,-2.3538, 1.4482, 2.4415,-2.5421,-0.5777, 3.1986,-4.1174,-3.9070, 3.1276, 3.6105, 0.4959,-3.2460,-4.5668, 0.6611, 3.5861,-3.4909,-3.6127,-4.8475,-2.7620
 2.2063,-4.1510, 1.8287, 0.9154, 3.8047,-2.4291,-4.5089, 1.3383, 2.1675,-1.0620,-2.2238, 2.7974, 4.6343,-0.2779,-2.3686,-4.0060,-4.7331, 3.1250, 3.4335, 0.4237,-0.6761,-1.4783,-3.5829, 2.3841,-1.7623, 1.5272,-2.4688, 2.8205,-4.5295, 3.2999, 3.7231,-2.1802,-0.6155, 2.9636,-2.0047, 1.8078, 0.3436,-0.5026,-2.4966,-2.9173,-2.3068, 3.2236, 4.3192, 4.9670,-3.3226,-2.9434, 4.1234,-4.8090, 4.8652, 4.9217, 0.6774,-4.5158,-0.9821,-4.4475, 0.9511, 1.2543,-3.0084,-1.0795,-0.3690, 0.8951,-2.6169,-2.6476,-0.4299,-0.6531,-1.5035, 3.6906, 4.9519,-0.2040,-1.7667, 2.9554,-1.1529,-2.8335,-1.4372,-3.8089, 3.9804, 1.7288,-1.5555, 0.8674, 1.6586,-2.0252
-2.2939,-3.4166,-2.8389,-4.4763, 3.8810, 0.5575,-4.9382,-0.6463,-4.0356, 1.7195, 0.5540,-2.4009,-0.7432, 4.0536,-2.0399, 3.8661,-0.4885, 3.5026, 4.7762, 1.0991, 2.7507, 1.7819, 3.0754,-1.5472, 2.5467, 1.5667, 4.5544,-1.2493,-4.8160,-3.0573,-1.6020,-2.6907, 0.4116, 4.8649, 2.5855, 1.9289,-1.3785,-0.3849, 3.6577,-3.1398, 0.0309, 3.1528, 1.5633, 1.3539,-1.4028,-1.3168, 0.9469,-0.9703,-3.0130,-4.0798, 4.4052, 2.8318, 3.4131, 3.0480,-0.4157,-1.7462,-2.3780, 3.9636, 0.4844, 2.9499,-2.8825, 4.7590, 4.4973, 4.7465,-3.2990, 3.6190, 3.7406, 4.2102, 2.0824,-0.6144,-4.6287, 1.1617,-1.1411,-0.5432,-0.3832, 0.7648, 3.0599,-4.7024, 2.1399, 4.7522
-3.4016, 3.7816,-4.2427,-1.6655,-0.7354,-4.9441,-1.1900,-4.2424, 1.4611, 2.3343,-3.7605, 0.1934, 4.1947,-1.8172, 0.2297, 1.2802,-4.9003,-0.1469, 1.7981, 3.3100, 0.9760, 2.5626,-1.8580,-0.3623, 1.7118,-2.2808, 0.5683, 3.6389, 3.2469,-3.0720,-1.6804, 4.2109, 3.9196, 3.3065, 0.6837, 0.6089,-3.9463,-2.9162, 0.5423,-0.1051,-0.9928, 4.1393,-2.1623, 3.9112,-4.1290, 0.1049,-1.1380, 0.8703, 0.2782,-3.9249, 4.8694,-1.8232,-2.3603, 2.0761, 4.4981,-0.3153,-2.1668, 2.7836,-1.9782, 1.7988,-0.7071, 3.1096,-4.8982, 3.1102,-0.3685, 1.5378,-1.6308,-3.7024,-2.1347,-4.4250,-2.1490,-3.5912,-1.2586,-3.4552, 4.0031, 4.3745,-4.1429, 4.3536, 4.3683,-1.9430
 4.2499, 3.0807,-1.7588,-2.3813, 3.4128, 0.6044,-1.1490, 1.6374, 4.9769, 1.6074,-4.4484,-1.5035, 0.9552, 1.4325,-0.1674, 0.6661,-0.8153, 1.9226,-2.9755, 4.9718,-1.7517, 3.1666,-4.8920, 4.3393,-0.3062, 3.9787, 4.4216,-4.2193, 0.4570, 4.7142,-2.8057, 0.0527, 4.4318, 4.1190, 3.0218, 3.7684,-1.3799, 3.6855,-1.1350, 2.8946, 0.6869, 2.5062, 0.2233, 0.5747, 4.7616, 2.1748, 2.5706, 2.5276, 2.8485, 0.0512,-3.2866,-0.1026, 3.4395,-3.1280, 1.3755,-1.6309,-4.1827,-4.7065,-3.8911, 3.6078, 1.0197,-4.4861, 1.1570,-0.8857, 3.6150,-1.9090, 2.7604, 3.3140,-0.3622,-3.3318, 4.0784,-0.7841,-2.0844, 3.0307,-0.1560,-3.8542,-3.1622,-0.1442,-1.2153, 1.3312
 1.8612, 4.0229,-1.8595, 3.9960,-0.8226,-4.6118, 1.0079,-4.9316,-1.8250, 1.8902,-1.9581, 1.6544, 4.6023,-4.9840,-1.4312,-0.7344,-3.8888,-0.2391,-1.5467,-4.3132,-0.3128, 0.9238,-1.0912, 3.9422,-1.5520,-1.9831, 1.5207, 1.1741,-0.5492,-4.3222,-2.5908, 2.8325, 1.4653,-2.7143, 1.3850, 1.6064,-3.2963,-4.1773,-0.7385,-4.3790,-1.1368,-0.3185,-2.6844, 1.2293, 0.7219, 1.7572, 1.3089, 0.4945,-4.4249, 2.9339, 4.6736, 3.7002,-2.5455, 2.4494, 1.6170,-2.5182, 3.7055, 3.4136, 4.5373,-0.4357,-2.1012, 4.6173, 1.5117,-0.4350,-3.7418, 1.4543, 4.4007, 4.4739,-1.2105,-3.3839, 2.0062, 2.8551,-1.6280, 1.9336,-1.2781, 1.5670,-2.0665,-3.2976, 1.6888, 2.1935
-0.6676,-2.6355,-4.5922,-3.7857, 3.9791,-4.8921,-2.5553,-2.2077,-0.3556, 3.0534, 4.4325, 1.7889,-0.6503, 4.7002,-0.7393, 2.7448, 3.7073, 4.2471, 3.5674,-3.4724,-1.3360, 2.0028, 3.4731, 1.0262, 1.2193, 4.5969,-2.3155,-2.4684, 1.0863, 0.3998, 2.1986, 0.2802, 2.7538, 0.9723, 1.9190, 0.9314,-2.5833, 0.9103, 0.6864, 3.8274, 0.7938,-4.5922, 4.9710,-1.8335, 3.5520, 1.1198,-3.0147,-1.3197,-3.4796,-1.1620,-2.6002,-2.8818,-2.1164,-3.3983,-2.1322, 2.4677,-1.3085, 4.5507,-4.1418, 3.4087,-4.7042,-3.3734, 4.5581, 1.9429,-0.2735, 3.2343,-1.2649,-1.8527, 1.6635,-2.0773, 3.3910, 4.0217,-4.2246, 1.5127, 4.0796,-2.1644,-2.0654, 0.5665, 3.5144, 4.8000
-1.8636, 4.5354,-4.5785,-1.0348,-3.6278,-1.2452,-2.3228,-4.1750,-2.8077, 4.6247,-4.0880, 3.8549,-1.3976,-2.4639, 1.9211, 0.0257, 3.8897, 2.6987, 2.0933,-1.7471,-2.9219,-3.7221,-0.5974,-2.7835, 1.5726, 2.4814,-4.5018,-3.2187,-2.0895, 3.1742,-4.1005, 3.3901, 2.9388, 0.5516, 2.1179,-4.3765,-1.9456,-0.7881, 0.6546,-4.0328, 3.2522, 1.6885, 0.1222,-0.0188,-4.4572,-0.0150, 1.4299, 3.9285, 2.2710,-4.8508,-0.9730, 4.2182,-4.0164, 0.3111, 3.3081, 0.8494, 1.0368, 1.2362, 0.2629,-2.8973, 2.6754, 4.8829,-1.2635,-0.2002,-3.7492,-4.6088,-1.2330,-3.4015, 1.5173, 2.0157, 1.3754,-1.8011, 3.7465, 0.8274, 4.4990, 4.7123,-2.1468, 4.9588,-3.4730,-3.8650
 3.1032, 4.1651, 4.8964,-0.1110, 1.6786, 2.1259,-1.8671,-2.2543,-4.3322,-1.0598,-3.0054,-3.7472, 3.1506, 3.7235, 0.3832, 2.2919,-3.2395, 2.1011,-2.5976,-0.9765, 3.0325,-3.6783, 3.6923,-2.0145,-4.3194, 3.8800,-0.6510, 1.3528, 1.3595,-4.0393, 0.9748,-4.2296,-3.5140, 4.2561,-4.3885,-0.0891, 4.3729,-3.0357, 2.3137,-2.9412,-1.1409, 3.5175, 2.7529,-1.3584, 4.9440, 3.1156,-1.6979, 1.6863,-1.6678, 3.2359,-3.1533,-0.5963,-1.5557, 1.7334,-4.1501,-2.1511, 1.5998, 2.9073, 3.1094,-1.4122,-2.8325, 1.1965, 4.9712, 2.1186, 3.4505,-0.4117,-1.3077, 4.0046,-0.6542, 2.6824,-4.4573,-1.9639,-4.7184,-3.2689, 2.8868,-4.8933,-2.7115,-3.3972, 2.2122, 2.0998
-1.4026,-2.8205,-4.3649,-2.8000, 3.6696,-0.3276, 1.9197, 4.3280,-4.6891, 0.1113, 1.9565, 4.9439, 2.2214, 4.5740,-1.0184, 4.6387,-4.2908,-1.2924,-1.6761, 3.0127, 1.5479, 3.6323, 0.6990,-2.0905, 3.2974, 3.0657, 4.5233, 0.6237, 2.5194,-0.9552,-1.3122,-1.7136,-1.7759,-4.7218,-1.5255,-1.4673, 1.8768,-0.9735, 4.7060, 0.5925,-0.2351, 4.5215,-3.8167, 3.2086, 0.6310,-1.9825, 0.7992, 4.6377,-1.4585,-2.4106, 1.6923, 1.0818,-1.0347,-2.2138, 3.8148, 1.1306,-0.7330,-1.0508, 1.6922, 2.3412,-0.4893,-3.6567,-1.6335,-3.9200, 0.3085, 1.6216, 1.4646, 3.2894, 1.1155, 0.5637,-3.0436,-2.5069, 3.6272,-3.2337, 0.7251, 0.5391,-2.3642, 1.8564, 2.6707, 1.0801
-0.7140,-0.6323,-2.0773, 3.1209, 2.1911, 1.0957,-1.8966, 4.6924, 4.2476, 2.5842,-0.6875, 3.6106,-2.5980, 4.9959, 1.4932, 3.7779,-4.9483, 1.9047, 3.8426, 3.8477, 4.0990, 1.0021, 3.9287,-1.1849,-3.9513,-3.2566, 0.3853, 3.2636, 4.2570, 3.7566, 0.2805, 4.4047, 3.5083, 3.9308, 1.8885, 1.1040,-2.0985,-4.6291,-4.8517,-0.2191,-1.1064, 2.0068,-1.0854, 0.5223, 3.5383, 1.9990, 4.7101, 4.5708, 0.2764, 1.0847, 2.5631, 2.5829,-0.2543, 3.0103,-1.2064,-4.8274, 0.9942,-4.7155, 1.8144,-2.7271, 4.7694,-1.5182,-1.4369,-1.3541, 3.6818,-4.2148, 3.8120,-0.4124,-4.6867,-4.4720, 3.2367, 1.4546,-0.2428, 3.6182,-1.0337, 3.2589,-4.1458,-2.2150,-2.9816,-2.2444
 2.4514,-2.7010, 4.2107, 0.6402, 2.1784,-1.6525, 3.4129,-2.4164, 4.7382, 2.0743, 4.6176,-2.5985, 1.2915, 4.6500,-3.6525, 2.6313, 1.7464,-4.7633,-3.6383, 4.1455, 0.6827, 2.6003,-3.1378,-4.2404,-0.3623, 2.4106, 3.0904,-1.0965, 4.9181, 4.6704,-3.8536,-4.5806, 2.9253,-1.7094,-2.5681,-4.0450, 2.3532, 3.3598,-1.3255,-4.2984, 2.7360, 0.6643,-3.3602,-2.6308,-0.2727,-3.8926, 0.9420,-3.9360, 0.3603, 4.8796,-1.7665,-1.5436,-3.4071, 0.8189, 4.0275, 0.2001,-4.6933, 4.8028,-0.6918, 0.5490, 4.3076,-3.7704,-0.7367,-3.1347, 4.6524, 0.2832, 1.9792, 4.1738,-1.7134,-3.6773, 2.7374,-3.4545,-1.0242,-4.4543,-1.0419,-4.7809, 4.5465,-4.8028, 2.8700,-2.3653
-2.6721,-2.1980,-1.1000,-0.7969,-4.3873,-2.1568,-0.5106,-2.3353, 0.1162,-0.6070, 0.6356, 2.6725, 4.5352, 3.0372,-0.0704, 4.1935,-2.0687, 0.2490, 4.8398,-0.7278,-1.3037, 4.2731, 0.1297, 0.6508,-2.5143,-3.3953, 3.7578, 2.6655,-3.5807, 4.3029, 3.7962,-4.5997,-3.1099,-2.2607, 3.9220, 0.6581, 2.9258, 1.2544, 4.3482, 0.0708, 0.1268, 2.4018, 1.2958, 0.4585,-0.8131, 2.6132,-0.6179, 0.1168,-3.5875,-2.0180, 3.6091,-1.4343, 3.2982,-1.1406, 0.0197,-2.3016, 3.6047, 1.6979,-1.4129,-1.0401,-3.5851,-2.7251, 1.1374, 4.3257,-0.5850, 2.3642, 3.4800, 2.0310,-1.9851, 2.2400, 4.3363, 2.2047,-1.1848,-3.4892,-3.0414, 4.3560, 2.4691,-3.2007, 3.6669,-3.1181
 1.0633,-1.8177,-3.4627, 0.8857,-0.6655,-0.2508, 1.9954, 2.7188, 2.0888,-2.3658,-3.3401,-4.9771,-2.0157,-4.8113, 1.5815,-4.2642,-2.6296,-2.9314, 0.5724, 0.5861, 4.2027, 0.6936, 0.4360,-0.7053,-3.7073, 0.1394, 1.9762,-2.3755, 1.9386,-2.9566, 2.1311,-1.6191,-4.9592,-0.1166, 0.7445, 3.6669, 4.8824, 3.8583, 2.8206, 0.0412,-0.0157,-0.6657,-1.9189,-0.8125, 3.9529, 0.0963,-3.8934, 0.6727,-4.0350, 1.8567,-4.6940,-2.7508,-4.9204,-4.3212, 3.4303,-1.4929, 1.1650, 0.5815, 4.1836, 2.8958,-0.4878,-1.1825, 3.2498, 0.7726,-2.9452, 2.1602,-3.2040, 4.6842,-1.7279,-2.6374,-1.0869,-0.4456,-0.8785, 0.3696, 2.9749,-3.1197,-2.3268,-0.8708,-0.6836, 1.6484
 4.7480,-1.9901,-2.8167,-2.8367,-1.5119, 1.4191,-2.4015, 4.6975,-3.3498,-2.9072, 2.0393, 2.4918,-1.7758, 4.3277, 1.6777, 0.2470, 2.4991, 3.1067,-0.6894,-2.1397, 0.2880,-2.0923,-4.4806,-3.5733,-3.9860, 4.8165, 0.2766, 1.6195,-1.4998,-3.9882,-3.5264, 1.2401, 1.3078, 4.3988,-4.4869, 1.7763,-3.3013,-1.0791,-2.3116, 4.3328, 4.5671,-4.4559, 3.1765,-4.7183,-2.1042,-0.0170, 4.1202,-0.6997, 0.2218,-4.8786,-3.9287,-4.4830,-3.2217, 3.3471, 0.7654, 0.7480,-1.9681,-4.5414,-2.9649, 2.2879,-4.2413, 0.5383, 1.6594, 4.9410, 3.2861, 0.7573,-0.5710,-1.0551, 4.9199, 0.1889, 2.7151, 0.1921,-2.3335, 3.4701,-3.4608,-1.9969, 4.5842,-3.6301, 0.9192,-2.7454
 3.3677, 2.2924, 0.4246, 0.5460,-2.0463, 4.7650,-2.7955, 1.9931,-2.2458, 4.7762, 1.2212, 0.8434, 1.0186,-0.2286,-2.2186,-0.4498,-0.5130, 3.5206, 0.8742, 3.6452,-3.5939,-2.4210,-4.8941, 3.7418,-2.0040, 1.0631, 2.4827, 3.8525, 4.2580, 4.1958,-4.8799, 1.6305,-4.7544,-2.7964,-4.4684,-1.2895, 0.4180,-3.7228, 2.6019,-1.3299, 3.4565,-1.3197,-3.2765, 3.6588,-1.2213, 3.2776,-2.0775, 0.9696, 1.4468,-3.0476,-1.5729,-4.5686,-3.9559, 0.0332, 0.8524, 4.1222, 1.7129, 0.0197, 2.4972, 0.3511, 2.9888, 0.2044,-3.1345,-3.0759, 4.1984, 3.5514,-1.8834,-3.0818, 0.2703,-3.8515, 2.1392, 4.8707,-2.0786, 1.8602,-2.2246, 1.0270, 1.9849,-2.4408,-1.5766,-1.7565
 3.0253, 3.5521,-4.1291, 0.7894, 2.3271, 2.9218, 1.0464,-0.4582,-0.8241, 0.0218, 4.2237,-3.0211,-2.7519, 2.2318,-0.5024,-0.2773,-1.7729, 0.0296, 3.6687,-3.2075,-3.6473, 2.3392,-2.2962, 3.8321,-2.3463,-3.3321, 3.9262, 1.0668, 3.8635, 3.1334,-1.0069,-1.8895, 0.5716, 1.1480, 2.6190, 1.1218, 1.3842,-1.3866, 4.8959, 4.9232,-2.2877,-4.7420,-2.5635, 3.5319, 0.9266,-3.8280,-1.8539,-4.6457,-3.8052,-1.3018,-4.2489,-0.3247,-3.3222,-3.1255, 0.4193,-0.2992,-3.2499,-2.5445, 4.2542, 3.2570, 1.7000,-4.0946,-4.2198, 4.1925, 2.9702, 3.0544,-3.7411, 0.2578,-3.9905,-2.3993, 1.3263,-2.2078,-2.1183, 3.9977,-1.3624, 0.2032,-2.7657, 0.2801,-1.7668,-3.4745
 3.6925, 1.0334, 2.0116, 0.4835, 1.3021,-4.1101, 0.8952, 3.3978,-0.1850,-3.5327, 3.7996,-0.2396,-4.3754,-0.9369,-4.9993, 2.5603, 4.3660,-0.2228,-3.5132, 1.7656, 2.4399, 1.4800,-2.0089, 2.7096,-1.4582,-4.7184, 4.5897,-3.2738,-1.0701,-3.8863,-4.6743, 4.7367,-1.5850, 4.7613, 3.5776,-3.7875,-2.9983, 0.0259, 0.5710, 3.2032,-4.6754,-1.1991, 2.5240,-3.8715,-0.1254, 0.1639,-0.1679,-2.6240,-2.9779,-0.5481,-2.1554, 1.6661, 3.1512,-3.2266, 3.2082, 2.1194, 2.8316, 1.3691,-3.6990,-3.5864, 0.3292, 1.7424,-1.6767,-4.9742,-2.2001, 3.9282,-3.0560,-2.7847,-3.8515, 2.7012,-1.1739,-2.5487,-4.2364,-1.8011,-4.6503, 0.1702, 2.9379, 4.0591,-2.4023,-0.9146
 4.1144,-0.2897,-4.0533,-1.4709, 4.4624, 2.7284,-3.9234, 4.8747,-3.8314,-3.4326,-2.0633, 0.0472, 1.9709,-0.1068, 3.5835,-2.1142, 1.3927,-0.3655, 2.4052,-4.1828, 1.0695, 2.8644,-3.6837, 0.2528,-2.8560,-0.0549,-0.0942,-2.5361, 2.3490,-3.6489,-0.3698,-1.3230, 1.0389, 4.7743,-4.6152,-3.2467, 2.9688,-1.7868, 3.6137,-2.1695, 0.9678, 4.0712, 1.2183,-3.6578,-3.9563, 4.8793, 1.2299,-0.5772,-1.3078,-1.6578,-4.3606,-2.5991,-4.2871, 2.8928, 3.1594,-0.7808, 0.9443, 1.7295, 0.7883,-3.0588, 4.7340, 3.4314, 2.8716, 2.1991,-1.3812,-2.6112, 3.1321,-4.8829, 2.2826, 4.9165,-3.2658, 1.2315, 4.7847, 2.2201,-4.0514,-2.6087, 0.4505,-2.4011,-3.3357,-0.0645
