-4.3378,-1.1989, 2.4734, 2.0302,-3.5728,-4.6288,-2.2490,-0.0303,-2.3327,-0.2114,-2.7693, 4.3945, 4.5708, 3.9118,-2.6730, 3.1600, 3.1743,-2.4232,-1.8022,-1.0838, 2.0374,-4.3083, 0.0849,-0.8776, 1.8950, 1.8274,-3.8744, 1.1306,-1.7300, 4.9404, 2.8899, 0.8590,-3.5250, 1.4460,-4.4148,-3.5738,-0.6676, 0.3947, 0.2775,-0.3453, 0.4536,-1.5081, 4.6432, 3.7990,-0.9814, 2.7137, 1.2788,-0.8461, 4.0945, 0.6013,-2.7383, 4.8787,-0.4175, 3.3922, 2.1104,-0.6458, 3.6432,-3.5285, 1.7612, 1.3790,-3.4747, 4.8725, 0.3785,-1.1119,-3.3991, 2.2530, 0.9855, 4.5116, 0.4180, 4.7421, 4.2197, 4.4808, 0.8399, 2.6213,-2.1024, 4.9606,-1.7283, 3.4111, 4.5004, 0.9947
 2.8960, 4.5567,-0.9904,-4.6453, 4.5251, 3.1162, 3.4331, 1.0464,-2.2468,-3.9388,-3.3947,-3.7288, 4.5779, 2.3150, 0.5313,-4.0826, 1.2059,-4.3910,-0.6805, 2.3736, 3.6849, 3.5884, 1.8723, 4.1544, 0.5613, 2.7575,-4.7992,-3.0619, 3.1626, 3.7197,-3.9325, 2.0685, 2.9915, 1.4459, 3.3912,-0.8567,-1.2524, 3.0616, 2.3361,-4.2100, 1.4450,-0.0096,-0.6613, 3.9564, 4.6509, 3.1849,-2.8048,-4.4350,-4.0393,-3.1093, 3.4969,-3.9914,-4.7793,-4.5325, 3.7597, 3.2018,-0.1481, 1.0629,-2.8816,-2.3222, 1.7233,-2.7999, 2.5286, 2.0220,-4.4044,-0.5008,-4.1345,-1.0673,-1.5323,-3.3306, 4.1459, 0.8676,-0.8152,-0.3623, 1.3646,-1.4920, 2.7471, 0.3250, 1.1344, 3.9502
-4.8567, 1.3780,-2.5358,-3.9808,-3.3465,-4.1304,-0.3128,-2.0147, 3.4686, 0.7650,-3.5405,-0.6245,-1.1537,-1.6077, 2.5498, 2.2202, 1.6506, 3.4475,-2.1380,-2.3285,-1.9528, 3.3154,-0.7983,-4.8399, 2.9218,-4.7427,-4.9441,-1.8917, 1.2303,-2.5870, 1.5922, 4.2861,-3.7744, 4.4556, 4.4023,-3.2926,-1.0725, 4.1738, 3.3511, 0.4048, 4.6423,-3.1406,-4.1500, 1.1839,-2.6902, 0.0973,-3.0320,-4.3032, 4.8605,-2.8501,-3.3205,-2.7865,-1.5699, 0.8350, 2.3667,-2.0611, 3.8733,-1.0552,-1.4678, 3.7742,-2.0370, 4.7499,-4.4025,-1.8071,-2.4712, 0.6103, 0.5701, 2.8354,-0.5834,-2.6318, 1.8076, 4.7742,-4.3051,-0.7897, 1.2500, 4.9822,-3.2733,-1.3702, 2.3533, 0.3812
-4.1256, 1.1156,-0.2433,-1.1150, 0.3843,-4.2798,-1.5320, 1.4134,-1.6694,-1.1005, 3.3311,-1.2804, 0.1447,-2.7346,-3.9815, 4.8240, 0.4944,-1.9702, 2.3499, 4.3175, 3.4333,-2.4293, 3.8022, 0.4681,-2.4891, 0.5462, 2.9326, 1.5117,-2.3537, 3.7510,-2.5572,-3.8915, 4.9281, 1.9837, 1.5873,-2.4173, 3.7510,-1.4452, 1.3358, 1.3900, 3.3014, 1.0589, 3.3548, 3.4507, 4.6380, 1.4217,-4.0403,-1.8298,-3.8649, 3.5718,-2.4000,-4.6748,-1.3184, 3.6855,-4.5237,-3.1099,-1.6735, 4.4283, 3.2478, 3.1428,-0.0490, 3.5633,-1.1084, 0.8357,-3.8989,-1.3912, 1.4204, 3.4419, 3.4147, 1.4289, 2.3260, 1.9717, 0.6741, 3.1236, 2.4295,-3.1321, 2.4535,-1.9611, 1.6662,-0.6970
 2.7213,-1.6575,-1.7281,-3.3547,-1.3104,-2.3908, 4.1791, 2.5115,-1.3538,-0.8669,-0.9954, 4.8321, 0.3619, 0.5311,-3.3608,-2.3171,-0.9752, 2.9500, 4.6609,-3.7252,-2.3409,-3.7673,-2.7681, 4.0299,-0.8223, 1.4976, 2.5892, 2.1120, 3.2153, 0.3914, 2.4308, 0.5707,-1.8946,-1.6948, 0.1264, 3.5151, 4.5800, 3.2242, 2.4896, 3.3802, 0.5914, 4.5255, 0.2190, 1.9261,-2.8801, 0.8523, 2.3041,-2.6967, 4.8734, 4.5864, 1.0721, 4.4766, 1.1625, 1.7343,-1.7181,-0.5733,-4.1920,-3.9212, 1.9678,-1.4952, 3.1202, 0.4920, 0.3258,-2.0690,-3.1780, 4.2557, 0.9521, 1.9112, 4.4950, 2.2150, 0.6631, 3.3988,-4.1133, 4.1850, 0.6800,-1.7332,-3.7548,-4.3327, 4.6572, 1.5837
 0.3910,-3.0641,-3.7728,-1.8706,-3.3083,-2.4436,-2.7029, 2.7560, 2.5385, 0.6946,-3.9090,-1.2717,-3.7401,-2.5962,-2.2928, 3.0835, 1.6547, 4.2240,-3.0917,-2.4201, 3.2667,-2.6343,-2.2446, 2.1756,-4.4716,-0.0181, 1.0500,-2.7144,-1.2394, 0.1929, 2.0739, 0.6865,-1.5150,-0.4881, 2.3722, 3.8599, 4.8727, 0.3542,-3.3582,-2.0324,-1.0404,-1.4034, 2.7130,-4.3657, 2.1072,-3.2050, 1.7831, 4.6866,-2.2631, 2.6383, 2.3223, 2.1328,-2.9674, 2.6521, 3.0575, 2.3117, 4.2776,-2.0324,-3.3948,-4.0768, 1.8044,-1.6882, 1.1021, 4.2108, 1.4730,-2.7658,-3.1213, 0.9349, 0.7573,-2.4876,-2.7737, 2.4854, 0.1509, 3.7316,-4.5801, 0.4505, 2.3873,-4.1661,-3.4058, 1.6296
 1.7144,-1.7205, 3.8393, 3.5287, 2.9734,-4.2608, 0.4272, 0.2305,-4.7492,-2.8361, 4.8229,-4.9477,-3.5337, 0.5102, 1.9682,-0.8137,-3.3376, 1.2791,-1.3387, 4.9498,-1.7909,-4.3559,-0.6194, 2.5164,-2.0335, 4.4673, 4.1981, 1.2375, 0.8868, 1.5463,-2.5212, 0.7604,-3.9737, 2.4885, 4.4046, 2.2283,-2.0470, 3.8733,-4.7408, 3.4753,-3.0936, 0.1336,-1.0860,-3.0703, 3.5512,-4.4364,-0.5467, 0.7577, 2.8413,-4.4432, 3.0730, 0.6822, 0.4480, 0.1569,-1.1408, 4.1975,-4.7153, 1.5289, 2.5861,-4.1910, 3.4263, 0.2362, 1.3499,-2.4670,-3.9864,-0.2319,-4.1385, 1.0655, 3.9948,-0.9618, 3.7596,-2.7280,-3.0064, 2.7110,-1.9564,-4.2095,-4.9675,-1.3038, 2.3328,-1.2189
-3.8732,-0.1628, 4.3024, 4.5646,-2.1503, 2.0241, 2.2186,-4.1449,-3.1434,-2.3314, 2.5093,-1.5086,-0.0460,-0.7933,-2.2836,-4.0869, 1.8061,-0.8162,-4.0714,-3.9096,-0.2444, 3.5100,-3.6936, 3.1315,-1.2120,-0.8263, 4.1468,-4.6300,-4.8448, 2.0264, 2.7946, 1.4525, 2.3097,-0.5820, 3.0768,-3.2861,-0.1840, 2.5428,-4.5531, 3.4473, 4.3289,-4.4742,-4.4969, 4.4354, 3.4229, 1.1447,-2.8238, 4.0288, 2.6103, 1.5090, 2.7646, 1.8544, 3.9534, 0.7982,-1.0357,-4.7862,-4.7063, 1.0813,-2.1101,-1.8734,-1.3744, 3.5797,-4.5078, 4.5308, 2.6322,-3.5383,-4.5284, 4.8857, 3.9502,-2.1880,-1.6096, 2.8871, 2.7546,-4.2076, 3.1161,-3.0366,-1.0403,-3.5054,-0.3456,-3.8397
-4.0372,-3.9571, 1.4942,-2.9071,-4.2398,-3.6142,-4.9911, 2.4438, 0.8365,-4.8623, 1.9224,-4.4416, 1.9595,-0.6280, 2.7964,-1.0116, 0.1879,-1.8986, 1.6357,-1.7294, 1.0728, 4.0254,-1.7186,-0.0068, 4.6828,-0.4029,-0.8376, 0.3208, 2.6628,-4.4400, 2.8210, 1.3402, 2.1700, 2.4495, 1.1270, 0.2269,-2.4539, 1.8315, 4.4293, 0.2162,-1.9995,-2.1397,-1.0181, 1.5451,-3.3919, 3.6220,-1.6954, 2.0730, 2.8488, 0.0849,-1.8386, 4.5155,-0.8050,-4.0450,-3.5265, 2.4749,-3.7317,-4.2477, 3.3706, 1.2833,-3.3296,-3.3424, 2.3116,-2.9720, 3.6083, 0.5692, 3.5671,-0.8697,-0.1741,-0.3506,-2.2890, 1.7114, 3.2591, 0.7007,-4.2582, 1.3457,-4.5691, 0.7293, 1.6667, 1.9533
-1.0804,-3.6775,-1.1217, 4.6510, 3.6833,-2.6836,-3.6768,-0.6838, 2.9062,-1.3919,-2.2373, 4.0447,-3.9539,-3.5917, 4.9407, 0.0566,-3.1050,-0.4095,-2.8602, 4.3327, 0.1375, 2.2463, 2.7182, 2.5279, 4.8007, 3.9111,-3.5890,-2.0935,-3.1262,-3.8331,-4.0292,-1.5742,-1.4656,-2.5489, 3.9268,-3.8338, 2.1463, 0.2021, 0.4996,-2.4435, 3.9960, 1.6556,-3.0076, 4.8306, 4.3576,-0.0272, 2.1293,-1.5932, 2.5377, 2.2507,-4.9296, 2.4654, 1.1882,-1.9660,-3.4013, 4.1765, 2.8239,-1.4131,-1.3610, 3.4454,-4.1431, 4.0822, 0.7480,-0.5420, 1.8233,-3.1971,-2.5003, 1.2122, 0.6938, 2.0660, 4.7379, 2.8996, 4.0646,-2.4651,-1.1721,-3.6360,-1.5730, 2.3545,-2.7055,-0.3184
-3.1231,-4.1876,-1.1800, 1.4135, 3.0319, 3.7459,-3.7116,-0.1824, 0.3997,-2.1475, 4.7454,-4.4331,-1.9967,-0.9601, 0.8584, 3.2308, 2.2493,-2.9451, 4.2239,-0.5364,-2.1498,-4.7904, 3.4325,-3.3853,-3.0554,-2.0380,-1.5640, 3.2262, 1.9436, 3.6744,-1.4505,-1.2375, 1.5201,-4.4972,-3.1489,-1.2456,-1.1256,-4.3375, 2.6045,-0.1977,-2.5926, 1.2929, 4.3397, 2.9240, 1.8749, 4.3595, 4.2410,-0.9135, 1.8720,-1.3149, 2.5242, 2.4092,-1.3375,-4.5585, 1.8176, 4.4780, 0.7770,-3.5437,-0.8910,-0.7224,-3.5976, 0.1439,-4.4154, 2.4822,-0.8764,-4.0320, 2.3056, 3.0577,-3.3014,-3.1607,-0.2544,-3.7970, 1.6825,-0.6979,-0.7203,-0.0894, 3.6532,-2.2461, 2.2644,-0.0508
-3.5171,-4.6491,-1.8946,-3.0997, 4.8986, 0.9433,-2.4095, 2.8643,-1.1226,-4.4697,-1.8922,-3.8443, 0.5243, 1.6773, 0.3736, 3.2642,-4.5058, 1.1044,-1.3629,-3.7983,-4.1200, 2.9496, 0.3924, 0.1470, 0.3272,-1.5529,-0.7472,-2.0281,-3.6187, 0.9150,-3.2230,-0.8337,-1.4472,-4.6478, 1.4047, 0.2438,-2.3334,-1.0397,-1.9741,-4.0627,-1.8018, 4.7472,-1.6931, 3.2825,-4.8326, 2.4876, 1.0374,-2.6459, 1.8476,-2.3233,-3.1041, 0.2539,-2.0848, 1.5115, 2.0056, 3.5601, 3.3758, 1.4822,-1.0961,-3.9209,-0.5104, 1.1615,-4.7241, 1.3961, 1.1900, 0.3140, 0.6812,-4.9291, 0.7156,-4.1623,-0.3023,-2.6414,-0.7152,-3.5977, 2.2622, 4.7182,-0.6142,-3.0158, 3.9086,-4.3096
 0.3985,-4.0505,-3.2432, 1.4218, 2.9917,-2.5720, 3.1084, 3.0860, 3.2975, 0.4021,-4.0998,-4.4775, 2.9310,-3.6117,-3.8951, 3.7603, 0.9549, 4.6437,-2.5041,-4.0167,-3.7388, 3.4681,-2.6661, 1.5064, 2.0552, 4.7617,-1.1306, 0.9774,-0.0583,-2.8124,-3.9847,-1.7609,-2.4258,-4.3291,-0.4526, 2.1415,-1.7541, 3.5186,-4.7143, 2.2037,-2.1366,-4.4603, 2.2237, 0.6673, 2.0236,-4.1317, 0.9943, 0.0194, 4.6923,-1.5160,-0.2756,-2.0217, 0.5598, 2.8506, 1.7444,-2.2553,-0.8963, 0.4835,-3.8883,-3.7403, 2.5354,-1.9883, 1.6754,-3.8131,-3.4147, 4.2610, 4.5165, 0.8105,-0.0154,-3.5359,-3.4402,-4.7881, 2.5855,-0.4759,-0.7592, 1.8662, 1.9490,-3.0016, 0.1651, 3.2427
 0.3920,-4.3151,-3.1542, 0.5269,-1.0725, 1.1238, 4.1123,-1.3305, 3.7604,-4.5740,-4.4077, 1.6363, 1.6334, 1.6000, 0.9157, 3.2824, 1.0604,-4.4223, 1.2602,-2.6845, 0.2543,-0.3249,-4.8105,-4.3710, 0.4070,-0.1278, 2.6616, 0.1915,-4.7486, 3.4480, 2.0552, 2.5262, 0.5024,-2.0057,-0.8494,-2.1004,-2.9919,-3.0966,-2.3968,-0.8068,-1.1282, 1.3188,-0.2806,-1.9374, 3.5742,-0.9559, 0.6708,-1.0657,-0.6870, 0.4346,-0.1073,-3.5834, 2.7521,-1.5958, 3.1707,-2.8792, 3.2054, 3.8147,-4.4329,-0.4399, 0.0026, 0.2354,-0.8189, 4.4922,-4.5838, 1.6461, 2.7651,-4.7812, 0.1772,-1.4261,-4.9549,-4.7074, 1.6498,-2.8658,-2.1162, 4.6765,-3.8110, 3.2195,-3.1202,-2.9480
 1.3844, 4.8956, 3.5199, 3.4218,-0.0239, 1.8083, 3.2550, 0.0409,-3.1095,-4.8679,-0.6512,-0.1688, 0.9273,-0.3478, 3.3413, 3.5353,-1.0960, 4.5002,-4.1579, 0.5797, 4.5722,-0.2125,-4.4364,-0.9493, 1.5332,-1.8118,-0.8076,-4.5730,-2.4723,-1.0362,-4.8718,-4.3093, 3.1207, 1.2530,-2.7419, 4.0678, 3.3802, 0.4154, 4.0633, 4.7813,-2.5554, 1.3221, 3.0912, 3.4713,-3.0088, 2.1915, 1.4836,-4.0759, 0.1171, 0.4230, 0.7072, 2.3399, 4.2852,-0.2698, 4.1580,-0.5551,-4.8497,-4.6768, 2.4418, 0.8607,-0.7867,-4.1877,-4.3339, 2.4853, 2.0338, 2.0016,-0.0532, 2.3856,-1.4703,-4.3463,-2.0469, 3.5123, 1.8077, 1.0330,-4.0990, 0.4304,-0.8362, 2.3758,-1.6167, 4.2028
-3.8996, 3.3193,-1.1377, 2.3977,-4.5970, 3.7622,-0.9162, 0.9734,-2.3039,-1.9028,-2.7628, 4.2792, 4.8430,-2.6371, 2.9487,-3.7557,-2.6856,-1.3979, 1.2220, 4.0695, 3.0905,-4.7896, 3.3960,-1.9583, 3.0256, 3.8468, 3.2134,-2.5230,-3.4089,-2.7004, 0.6183, 0.9644, 1.0488, 0.5548,-1.1015, 1.6517, 0.6501,-2.6706,-0.9190,-0.7737,-4.7593, 2.7967, 2.2165, 2.5238, 3.2759, 0.6353, 4.0486,-4.9060,-0.1540, 2.6929,-0.2018,-1.7433, 3.7295, 0.1503, 1.9963,-1.8502,-2.4871, 0.2589,-0.2713, 0.1726, 4.3407,-2.6214, 2.3793, 1.5156,-4.3492, 0.6935, 3.8941, 1.2468, 2.5762, 2.9656, 2.2610,-3.6653,-2.4322,-2.5509,-2.5110, 4.6667,-1.6248,-2.9218, 0.5845, 1.1999
-4.9066,-4.3017, 2.3854, 1.6168,-3.1088,-4.1696,-4.5473,-0.6171,-0.5785, 3.9812, 1.9775, 4.0692, 0.7328, 4.0095, 2.4918, 0.6715,-2.7497, 3.0393, 3.0412, 1.7411,-1.8496, 1.1797, 1.8055, 3.9559,-3.3725,-2.9710, 4.1752, 4.4401,-2.6421, 4.9058,-3.7697, 4.0752,-0.3360, 4.2181, 3.2377,-3.1614,-3.4447,-2.9420,-0.1150,-0.0833,-4.4001, 0.1683, 0.7708,-4.4425,-3.3679,-0.2310, 2.9736, 0.5196, 0.6859, 4.9044,-4.8846,-2.6520,-0.6889, 1.3004,-3.2397,-3.1251, 2.8163, 2.7404, 3.8973,-0.2495,-1.8650, 4.6976, 4.7303, 1.4628,-3.6283, 0.9602,-1.9668,-4.6886,-4.3677,-4.2196, 4.2234,-1.5316,-4.2009,-1.5727, 4.7963, 1.7168, 1.3958, 0.3973,-0.1500,-4.7879
-2.5024, 4.5059, 1.0791, 3.0860,-4.1147, 2.6271, 4.5464,-2.9349,-1.4565,-1.2045,-0.2829,-3.7422, 2.7437,-3.6811,-2.8113, 2.1773,-3.1907, 0.1854, 0.3514,-3.6409, 3.9550,-2.2479, 2.1876, 1.0905, 0.2460, 0.5598, 4.8960,-0.8872, 1.9458,-3.5927,-0.9454, 4.6223, 4.2882, 1.0272, 2.7913, 3.6243, 0.8502, 1.5340,-0.1330,-4.9301,-3.7330, 3.1199,-4.8124, 1.2632, 1.5059, 0.8382, 2.0799, 3.1220, 1.2684, 1.4871, 0.8172, 2.8525,-4.6558, 4.8916,-3.5475, 1.7539,-2.8388, 2.7273,-4.2993, 0.6816,-3.9479, 4.4154,-2.9766, 2.4085,-4.0897,-0.1724, 1.7797, 0.3136, 4.1602,-3.8028, 3.5491, 1.0884, 2.0464,-0.8122, 4.5447,-1.4798, 3.2431, 0.3247,-2.1879,-1.0059
 4.0213, 2.7239, 2.4475, 3.0556, 4.0296,-2.6698,-2.6383, 1.9820,-4.7107, 2.6695, 4.0994,-4.6571, 3.6633,-3.2932,-1.0448,-3.9158, 0.0653,-0.8494,-4.5504,-2.3645,-0.6399, 0.8031, 1.8484,-3.4082,-1.9585, 0.6640, 2.4604,-3.2649,-3.0007,-4.2582, 4.5378, 4.6500,-0.8361, 3.7348,-1.3668,-0.2712, 4.5435, 3.4640, 0.4868, 3.0448,-4.1256,-3.6913,-4.4081, 2.1640,-0.2898, 0.6733,-2.6002,-0.4595,-3.0528,-4.3351, 3.3557, 2.3250, 1.6701, 0.4589, 2.1988, 0.1825, 4.8072,-2.5361,-4.6948,-1.2927, 3.7005,-1.1194,-4.4786,-0.2865, 0.9787, 4.6731,-0.1640,-1.1341, 3.0901,-3.2296,-4.1456,-0.7905, 0.1328, 4.5227,-2.5242, 4.8048, 0.5621, 1.7339, 1.1103, 1.6089
