 4.0285,-4.9657, 2.5515, 2.2511,-3.2529,-2.5215,-4.6643, 2.6051,-4.6680, 1.2934,-2.7485,-1.3381,-3.3132, 3.8425, 4.3826,-4.9902,-4.7856,-2.9431, 0.7198, 4.3898,-2.2416,-3.3915, 4.9581,-0.8356, 2.9172, 2.8738,-0.9349,-1.2604,-0.8990, 1.4856,-3.2576,-2.3783,-1.8089,-0.1695, 1.3850,-2.2742,-2.0946, 0.8897,-4.0366,-0.8424, 3.7085, 0.1585,-3.2664, 2.2435,-4.8793,-4.2161,-0.1906,-0.2860,-2.8978, 1.4961, 0.6813, 4.8269, 4.2387,-2.3525,-4.4664,-3.9430,-1.9460,-2.5572, 0.8425,-0.5476, 0.2192,-1.2390,-0.6078,-4.3255,-1.6354,-0.8726, 3.0725, 0.5883,-2.8530,-3.9301, 1.9069,-4.3831,-1.8286, 1.7233,-3.7591,-0.5923, 4.1281, 4.9100, 4.2015,-2.9145, 3.0697, 4.8028, 1.9729,-1.9313, 0.9330, 3.2957, 2.8443,-0.8915, 2.4012, 3.6370
 1.2108,-0.6383,-2.8683, 3.3700, 1.5827, 4.9988,-0.4344, 2.6807, 1.3647, 2.3534, 0.8361,-0.2476, 4.0443,-4.1029,-4.0155, 1.1563,-4.0465, 0.9559, 2.3409,-0.7147,-2.6704, 1.6629,-3.2642,-0.7469,-0.1315,-1.8279, 1.8938, 2.5746, 4.0241, 2.0840,-2.0007,-2.2033,-2.2808,-3.8325, 2.2632, 3.4371,-2.4657,-4.5086,-4.9444,-0.0177, 1.1746,-2.4765, 3.5887,-4.6889,-4.0650, 2.7506,-0.7538, 1.8139, 0.6218, 2.4426, 3.1706, 2.9717,-2.5945,-4.7962,-3.0406, 2.3448, 3.9717, 4.1387,-1.3739, 2.3428,-4.3697, 4.9384,-2.3290,-1.6859, 4.6918, 4.9895,-2.4109,-0.6373, 0.0445,-3.9873,-1.5447,-1.4756, 3.0860,-0.5384,-2.0970,-0.6725, 0.1349, 2.4648, 3.3123,-1.7883,-2.0990,-4.0734, 2.2678, 3.5681, 0.2743, 3.5307,-2.5593, 4.0378, 1.6181,-0.4273
 3.7498, 3.3670,-3.5401,-1.4563, 1.6564, 2.5416,-0.5096,-1.9982, 1.9527, 2.5830,-0.1195,-1.9413,-3.0308,-3.6560, 2.2262, 4.4410,-1.7238,-3.2222,-2.0201,-4.5511, 2.5383,-3.6754, 2.7999, 4.5867,-3.6928, 3.1005,-1.5444,-4.0463, 1.5394, 3.9324, 4.6315,-1.0640,-2.4695, 0.9210, 0.3047, 4.2725,-3.2343,-0.4185, 4.6725, 3.4172, 1.8031,-4.7970,-3.0127, 1.6964, 0.6982,-3.6243,-4.6542,-4.6796,-2.6436,-0.4869, 3.7017, 1.5322, 0.6547, 3.0962, 3.3402, 2.4244, 0.7236, 2.7146,-2.7062, 4.9658,-2.7390,-3.7837,-3.0309,-3.8533, 1.9595,-4.8525,-1.8250,-4.5343, 3.7707, 4.0574,-2.3293,-1.0208,-3.1892, 2.0728, 0.8854, 0.1415,-2.2835,-1.0683,-4.9022, 2.8698, 3.0335, 0.1098, 3.2845,-3.1923,-1.0173, 4.3295,-2.1657,-2.4192, 2.0562,-2.9486
 2.0654, 1.6926,-2.3136,-3.8843,-1.1968,-4.6799, 2.1216, 0.5618,-1.8902,-1.1100,-2.5396,-1.2751,-4.1667,-1.0702, 1.3351,-4.3088,-1.6234, 2.9505, 3.2794,-3.0114, 0.9970, 1.4607,-2.8969, 2.8010, 2.2097, 1.8658, 1.8620, 1.6682,-4.3207,-0.0564,-2.5236, 4.8325,-1.6214, 3.0963,-0.0767, 4.6138, 3.4259, 2.5295,-2.4575, 0.7365, 4.1843,-3.4220,-4.5686, 3.8720,-2.5391,-0.9271, 3.0859,-2.1857,-3.3337, 0.1397,-4.9071,-0.7634,-4.4385, 4.4016,-1.2109, 3.6877,-3.1915, 1.6639, 0.4448, 4.4232, 2.6622,-0.9937,-3.6061,-4.5349, 2.9862, 0.7955, 4.2315,-2.4964, 0.7868,-2.3937, 1.1976, 0.5262,-4.7289,-0.3790, 2.5434,-0.2322, 2.9335, 1.4267,-1.7268, 0.2518,-2.7352, 3.5873, 4.6763, 4.1392,-4.0459,-4.3308, 1.4723,-0.2837,-4.2840,-0.3873
 0.8913, 1.4884, 0.0857,-2.8497, 2.7384, 4.0321, 3.4362,-0.0976,-0.8758,-3.0352, 1.8636, 3.7485, 1.9884,-2.3293,-0.0271, 4.6809, 2.2875, 0.8447,-1.5991, 1.1449,-0.9204, 4.1637,-4.7376,-2.9074, 4.8903,-3.0458,-4.3509,-0.7250,-3.7227,-1.1583, 3.1183, 4.6941,-2.5401, 2.9742, 4.6371, 4.1675, 3.2707,-1.8806,-0.5996,-3.9007,-3.6796, 2.6549, 1.4411, 1.8057, 2.5646,-4.8156,-2.2852,-2.0998,-3.0823,-4.7896,-1.2540,-1.1957, 2.6683,-3.2829, 4.7173,-0.0106, 0.9305,-0.5590,-4.6378, 1.0226, 4.6458, 0.4187,-3.4091, 3.7552,-4.0024, 2.1499,-0.0391, 2.5454, 4.8564,-1.8018, 3.7135, 1.3471, 0.9188, 2.1707,-0.0785, 4.4677,-0.4636,-3.1630, 4.8484,-2.7921,-3.7699,-3.9981,-3.5660,-4.0778, 2.2979,-0.8096,-0.3906, 4.9599, 4.8070,-2.1738
 1.0957, 0.1456,-3.8062,-2.5777,-0.4432, 0.8262, 4.2688,-3.4842,-3.8680,-4.7618,-2.3157,-3.0734,-0.9532, 3.2089,-4.4969, 1.0206, 4.3547,-4.2513, 1.4849,-0.0442,-1.7286, 2.9288,-2.7336, 3.5213, 3.2223,-3.8459, 4.5832, 2.2116, 0.7683,-4.6345,-4.3927,-1.0931, 1.6985, 1.7329, 2.6119,-0.6008, 4.0990,-1.7483, 2.3883, 2.0445, 2.4526,-2.0071,-4.4819,-4.1530,-2.4526, 4.5889,-4.5876, 3.5952,-0.0593, 4.9474, 3.6865,-1.9817, 1.2069, 1.9150,-0.2112,-1.4113, 2.5349,-4.7975, 3.2792, 0.8760,-3.4302,-3.4421, 4.7450, 1.6300, 3.1466, 0.9396, 0.7070, 1.7229,-1.8232,-0.9499,-1.7490, 1.9736,-2.7277, 3.9778,-4.4435, 0.2063, 0.8075,-2.0192, 4.6234, 4.6137,-3.5769, 1.6857, 4.5942, 3.5184, 1.3146, 4.1529,-1.6104,-1.9036,-2.1493,-1.4604
-4.1375,-4.4337, 2.0998, 1.5413,-3.7128,-3.6507,-4.9176,-1.2927,-2.7897,-3.7217, 1.2965,-4.3455, 0.0303, 2.6219,-2.0483,-3.0512,-1.9664, 1.7880,-2.8629,-4.8755,-4.5352,-0.8566,-3.7601,-0.5784, 1.4514, 0.1804, 2.5575,-1.7463, 3.4050, 0.8604,-1.5699,-1.9469, 0.7064,-2.3167,-0.7444, 3.3036,-2.8535, 3.1877, 2.3476, 1.0905, 0.3962, 3.5486,-0.8245,-4.9932,-0.4526,-2.4915, 2.7986,-3.5538, 2.4379, 2.6167, 2.8317, 4.4262,-4.2837, 3.9894,-4.7894,-2.9555,-2.7101, 4.9046, 2.6718,-4.3073,-0.2250, 2.4556,-3.0376, 1.8319, 4.7721, 0.1164,-0.9878,-2.3110,-3.1359, 3.5012,-4.2388, 3.1130, 4.2840, 2.5041,-1.9454,-1.5136, 0.6380, 3.9606,-0.4421,-3.4623,-0.0401,-4.6798, 4.4283, 1.1113,-3.6072, 1.9585,-3.0949, 2.2335, 4.9842,-0.8952
 2.5941,-0.1808, 4.0446,-4.5801,-3.8822,-4.5023, 3.9384,-1.3988,-3.1796, 0.4530,-0.9315, 4.3378, 4.2971, 4.4625, 2.6864, 3.0600, 0.7435,-1.9340, 3.9112, 3.5565,-2.4940, 4.6046,-4.8359,-3.0636,-4.5416, 4.5183, 1.0152,-4.3976,-2.3882, 0.3494, 4.5051,-2.5842, 1.7031,-2.4933,-4.1186, 2.4080,-0.0066, 2.8459, 0.7498,-2.7356, 1.0680, 1.3085, 1.0009,-3.7480,-2.6951,-1.4997, 2.2341,-4.7228,-2.8865,-2.5859,-1.8918,-4.8713,-2.3648,-2.2711,-0.1165, 1.4246, 0.2727,-4.3279,-0.8658, 3.0687, 3.0056, 4.1350,-3.3299, 1.9918, 3.9328,-1.3539,-4.7480, 3.5080,-4.2305,-3.2618, 3.2397, 4.2274,-3.1448,-0.4739,-4.1719,-1.6328, 4.7147,-4.1809,-3.1313, 0.3048, 1.6522,-0.0756, 1.9312,-2.3391, 3.5134, 2.6922,-4.2885, 0.9202,-4.5302,-0.7380
 3.0996,-1.7261,-4.6918,-3.8130, 1.4962,-3.5997, 1.3329,-2.0758,-3.4729, 4.6317,-1.0631,-1.3618,-2.2273,-2.3413, 0.6492, 2.1534, 2.1709, 1.1944, 3.7290, 3.1912,-4.1160, 2.8524, 3.3173,-4.3377,-3.3213,-4.6370, 1.8750, 1.1033, 3.3076,-1.1399,-0.2771,-2.6586,-3.4164, 1.4163,-3.7363,-4.3036, 4.9085,-2.9098,-3.0871, 4.5432,-2.4678,-4.2805, 0.4737, 0.6050, 2.6942,-4.5687,-1.0923, 1.8913,-4.0567,-0.7763,-0.3952,-3.2160, 2.6736, 4.4767, 4.1932, 2.5637, 3.2565,-1.8262,-4.9184, 4.7487, 2.3662, 1.3203,-2.5784,-4.8003, 1.6900, 2.6899, 3.9951,-3.6394,-4.6854, 0.1780,-4.6104, 4.7161, 4.0938, 3.7867, 4.5513,-4.5827,-3.2874, 3.3175, 1.6230, 1.7039, 0.3561,-3.7324,-1.1322,-0.8921,-0.6916, 3.1590, 2.1082, 3.0457,-1.5958, 2.5000
 4.4686, 3.8864, 2.5041, 2.0795, 4.4143,-4.2370,-4.3098,-3.3188,-3.3484,-1.8424, 3.0180, 2.1828, 2.7182, 3.3309, 1.6579, 2.2786, 2.1962, 2.3691, 0.7769, 4.8557, 4.0733,-3.1102,-4.5128, 1.4965,-3.0996, 1.0392, 1.6172, 3.8314, 1.7601,-0.9006, 1.4405, 4.8362, 2.9694, 3.2239, 0.8906, 2.6349,-0.3549,-0.4475, 1.1879,-2.9743,-2.9570,-0.9009,-1.0696,-3.6365, 4.4896, 1.8393, 2.8995,-3.3318, 4.2048,-0.6317,-3.7242,-0.3484, 2.7926,-2.7121, 0.0446, 2.5037, 1.2331, 2.2743, 1.2641,-2.3849,-2.9301,-4.8453, 0.7984, 3.0071,-1.0304,-3.6049,-2.7364,-0.4226,-1.0482, 4.4521, 0.3638, 0.4915,-2.4255,-0.9504, 2.7474,-0.1511, 3.4868, 4.7733, 0.2966, 3.1894,-0.4736, 2.7938, 2.7459,-2.0209,-4.1114, 0.2618,-2.0718, 1.9624, 3.1156, 4.7414
