-0.9358, 1.8715, 3.1667,-1.5715, 4.1058, 4.6395, 3.7332, 3.5270,-1.7182,-1.7806, 2.7398,-4.0720,-2.2114, 3.6342, 0.5320, 4.5997, 4.6280, 1.9331, 4.6863,-2.5264,-0.7349, 4.5406,-4.6192, 4.4839,-4.5026, 2.6671,-1.5983,-4.8432,-4.8661, 3.5554, 0.8761,-0.3395, 0.6024,-3.4926, 2.8115,-3.4748, 2.0740, 4.7551,-3.0075, 2.7886,-4.4077,-2.9720,-0.7196,-1.0987, 0.1543,-3.5075,-3.5288,-1.9034, 2.1388, 0.8193,-3.1556, 3.1769, 0.9255, 0.7178, 3.0668, 2.6899,-0.5515, 2.6086, 3.3292,-4.0023, 3.2587,-3.3157,-4.5018,-0.5838, 1.2467,-0.9202, 2.2309,-1.9798,-0.7011, 1.0100,-0.6802,-2.2172, 2.3644, 0.5328, 2.3602, 2.6229,-0.7398, 1.1243, 0.5612,-2.1080
-1.9713,-3.4764, 3.9366,-1.3662, 3.2626, 2.5863, 0.7793, 4.9341,-2.5013,-4.0680,-2.3871,-2.1656,-2.6927, 1.6974,-3.4084,-3.2450,-1.4387, 1.9417, 2.1060,-4.0846,-0.9194,-1.0358,-0.3979, 0.4061, 0.3898,-3.1909, 3.0305, 1.9107,-3.9074,-0.1188, 4.3723,-3.2368,-2.8550,-4.4016,-2.7873,-3.7020,-0.4650, 4.9498,-4.2676, 4.3979, 2.1023,-2.4553, 3.3847,-3.9605, 1.4545, 1.9166,-0.2063,-2.2457,-3.8109,-3.7127,-0.7367,-4.9635,-3.8996,-1.9494, 4.1814, 0.6821,-4.1432,-3.7139, 1.2020, 4.4040,-0.1742, 1.5263, 1.4747,-3.1734,-1.9570, 4.8990,-4.4420,-2.4430,-2.6036,-1.5177, 1.2415,-2.7037, 1.7349,-4.0225, 2.7917,-3.7616, 0.1529,-2.1764,-3.6760, 0.9140
-1.7333, 3.1710, 4.9466,-3.6070, 0.1971,-0.4020,-3.5728, 1.8214, 2.1788, 2.6374, 4.5981,-1.2240, 4.7022,-1.3468, 0.0411, 3.6952,-3.7857,-2.8967, 0.4239,-4.7191, 4.4242, 2.6364, 3.6987, 0.6504, 4.0428,-2.4550, 1.5495, 3.8872,-4.3659, 1.7733, 1.3440, 0.5016,-1.4983, 3.8438, 0.3594,-0.9438, 0.6896,-2.7665, 2.6315, 0.4830,-1.6382,-0.3698, 1.5448,-1.1076,-3.6296,-0.3585, 0.8355, 3.1911, 3.4390, 1.8682,-4.6748, 0.5940,-4.5926,-4.5676,-2.1238, 0.4653, 3.4165, 4.7026, 1.5390,-0.2971,-2.4899,-4.4477, 1.4495,-2.2774,-0.2135,-3.9445,-2.3058,-0.1185,-0.1611, 0.1354, 2.0432, 1.1777,-1.8765,-2.5082,-0.8200, 2.5864,-1.1927,-0.0422,-3.2937, 0.7128
-2.7909,-3.2516,-3.3007,-3.0127, 1.6423,-3.1072,-2.9070,-3.7106, 3.2182,-4.3633, 2.7317,-0.4126, 2.4885, 4.3720, 1.2824, 1.0793, 2.3417,-4.2077, 4.6061,-0.6631,-3.7340,-3.3082, 0.1014, 2.1511,-1.4541, 1.5599, 2.0702,-3.6871, 0.1836,-2.3284,-0.0185,-0.7225,-2.6681,-0.5415, 2.7945,-1.3040, 4.1115, 4.8536, 1.4120, 3.3302,-1.3925, 3.2926, 2.5984, 1.8620, 2.2028, 4.9078, 4.7686,-1.2408, 2.2917,-1.8417, 4.9592, 2.6014, 1.3023, 2.0852,-3.8620,-0.6480, 3.0827,-3.1705,-0.3753, 1.2720,-2.7665,-2.8481, 2.4861, 0.4671,-1.0010,-3.0848, 3.4159, 0.1863,-4.4707, 2.3767,-2.4668,-1.5038,-4.0433, 4.8830, 4.1782,-4.3731,-1.2184, 1.9975, 4.3548,-3.4208
 4.1023, 2.8278,-3.4202, 3.4938,-3.3969,-4.1415,-0.4319,-3.2333, 1.9286,-3.4013,-1.8173,-4.3482,-0.4905, 1.2703, 1.3877, 3.5301, 1.9206, 3.0954, 1.7202,-3.9352, 0.7505,-3.8309, 0.9891,-1.8145,-1.0010,-2.7174, 3.6205, 3.2343, 2.3043, 3.3938,-0.6736,-4.6700, 1.6097,-0.9737,-3.3324,-1.8226,-3.6435,-4.6118,-1.6577, 3.9662, 4.9539,-4.7069, 3.6235, 3.6505, 2.9166, 1.1340,-0.3655,-2.6113, 4.6514,-1.6324,-0.6178,-3.3280, 2.3489, 1.8694, 4.8306, 4.9606, 0.9775, 0.1023, 3.8477,-0.7143, 0.1844, 3.8455,-1.6626,-2.3719,-0.7165, 1.9968, 0.3349,-3.2704, 1.1132,-1.1780,-1.2716,-1.1025, 2.8571,-2.9652,-0.0264,-4.2584, 3.8607,-0.8273, 0.9414,-2.1418
-1.2665, 4.7709, 4.7016, 3.2622,-0.0996,-1.0140, 2.8228,-4.4891,-1.2000,-4.4692, 3.8393, 1.5708,-3.5330,-4.5540,-0.6425,-3.4027,-1.6858, 0.7553,-4.4817, 3.8026, 1.0443, 3.6874,-0.1174,-0.9232,-4.1316, 2.5732, 1.5053,-1.4469, 1.8424,-3.6171, 0.1435,-0.4138,-3.4669,-1.8409,-0.4867,-4.4278, 2.1236, 4.7757,-2.1510, 4.6767, 4.5489, 4.6159, 0.4489,-1.7822,-0.6772,-3.1940, 0.6326,-2.9753, 0.3755,-2.8328,-0.0033,-2.8903,-3.7487,-4.5680, 2.8795, 4.8567,-0.8411, 0.3922, 3.9152,-1.4156,-2.3651, 3.8725,-0.9168,-2.5704,-2.0402, 1.2508,-2.3562, 0.5594, 0.6187,-1.8299,-4.1740,-1.5600, 2.8928,-2.8981,-1.9490, 1.9710, 3.1848,-0.6706,-4.6906,-0.1553
 1.7165,-0.6881, 1.0774, 1.5096,-3.9036,-2.1467, 0.3623, 0.1368, 1.2815, 0.6574, 0.1886, 4.5622,-0.2689, 1.8858,-4.7116,-0.8434,-3.3268,-3.5241,-0.4724,-2.0207,-4.4258, 4.3889, 0.5343,-0.5370,-4.0686, 2.0121, 0.6949, 4.7748,-4.1831, 0.1487, 0.8132,-0.4875, 1.3958,-4.7105, 0.8989, 1.3082, 2.2884,-4.1405, 4.8496, 1.5269, 1.2851,-3.2236,-0.7537,-0.6186,-2.3534,-3.2913, 0.1059,-3.8899, 1.3962,-1.6720, 0.2822,-3.3413, 4.6030, 3.7899,-2.3108,-4.6600,-2.7338,-4.3018,-3.5410, 2.6336,-3.7853, 2.9440, 0.4146, 0.8222, 1.1370, 2.6281, 2.8995,-3.6306, 3.9153,-4.0397, 0.9855, 3.7995,-2.2543,-4.2481, 0.9154,-4.9178, 3.2199, 1.9174, 1.5878, 3.9804
 0.0047, 1.1547,-1.6971, 3.2970, 1.1238,-4.5162, 3.9531, 4.9932, 0.9377,-2.8174, 4.3973, 4.4703, 1.5155,-3.5525, 1.6400,-3.6827, 1.1239, 0.6798,-0.0137,-1.0274,-1.9206, 3.8282, 3.1279,-0.6667, 3.0102, 1.9964, 1.2502,-3.0042,-3.7619,-0.6441,-4.3961,-0.0482, 3.8826, 2.7755,-3.1523, 3.6732,-1.7182, 2.1058,-4.3780, 4.7832, 4.9092, 3.3239,-0.1719, 2.8483, 0.2933, 4.0826,-1.7911,-1.4460, 0.6788,-3.4163, 0.4355,-2.7678, 4.7436,-3.2214, 1.0454, 0.7922, 4.7345,-0.1251, 2.3636, 3.9176, 4.2153, 0.2821,-0.5900, 3.3506,-4.1114,-4.7453, 0.1690, 0.1444, 0.8888,-1.9633,-3.6513,-1.3884, 2.0672, 2.9805, 3.3656,-0.8365, 4.8811, 0.6856,-2.8711, 1.0466
-0.6042,-1.3352,-1.5144, 1.7175,-2.4348, 0.4271,-1.6796,-2.2448, 2.4728,-2.4939, 3.0557, 1.6382, 3.2600,-0.4868, 0.4312, 1.5064, 0.5635, 3.4326, 2.5626,-1.2204, 4.1537, 3.3788,-2.2338, 2.6998, 2.4635,-3.7491,-3.0957,-4.3233,-4.4363, 4.6223, 0.8161, 4.7408, 4.8190, 4.4440, 1.3329, 0.9796, 1.2831, 3.4026, 0.7325, 1.6966, 0.1895, 4.0862, 2.9130,-3.6500,-4.0529,-3.0048, 0.5072,-1.8705,-3.4888,-4.4582, 2.1588, 2.6037, 1.2712,-2.0879,-0.5744,-1.9871, 4.3435, 4.9583, 3.4713,-2.4553,-2.6079, 1.2494,-2.3297,-0.1778,-4.9861, 1.3065, 2.0058, 4.9651, 3.1589, 4.3552,-1.3908,-3.0373,-1.1058, 0.8387, 1.1469, 4.4569,-3.0269, 0.9714,-0.3908, 0.3841
 2.1379,-0.7157,-4.9425, 3.7406, 2.9563, 2.8528,-2.7480,-4.7068,-2.6079,-2.3345,-3.8664, 0.5345,-1.0561,-3.2124,-3.2263,-0.2087, 4.9113,-2.0912, 3.2156,-3.4250, 4.6080,-2.5647,-3.1096, 1.8877, 3.2574,-0.4366, 2.6757, 3.4866, 2.4189,-3.2173, 4.4249, 2.5783,-2.8113,-1.4770,-3.4486,-3.7276, 4.4367,-0.3209,-0.8219,-3.5657,-3.6281,-4.1380,-4.6168, 2.3917,-0.6446, 4.5512,-4.4328, 0.7542, 4.9326, 1.1417,-3.9038,-1.2535,-1.5905,-4.2573, 0.8105, 0.3545, 3.1856, 2.0373, 1.8689, 2.3177,-0.6874, 0.9375, 0.5736,-0.9247, 2.7124,-2.1505, 3.3137, 2.8909, 2.3768,-2.9991, 4.6711, 2.7351, 4.3985, 3.7099, 4.8157, 2.7170, 0.6615, 1.3412,-2.7515, 4.6400
 0.3864, 0.9568, 2.5924, 1.7770,-3.3306, 3.8317,-3.4444,-3.0864,-2.0265,-2.6194, 1.5201,-3.7933,-1.0494,-3.8958, 1.7732, 2.2149, 0.8800,-4.5171, 1.4416, 1.4321,-2.8818,-0.4843,-4.5584,-0.4778,-4.6431,-3.6902,-1.6717, 2.6820,-0.7574, 0.0836, 4.5067, 2.7789, 3.1795, 3.5975,-3.2915, 0.2349,-3.2366,-2.8338, 0.4409,-2.9020,-3.9943, 1.0328,-0.4020, 0.3843, 4.7669, 1.0290,-2.6145,-3.5832, 2.3834, 2.7107,-4.1474,-4.7256, 1.9876,-1.9891, 4.0277,-4.3698, 4.4038, 1.3864,-3.3309,-2.4863, 1.0931,-3.6153, 0.5514,-3.0872, 2.8776,-1.5013,-2.4540,-1.2738,-3.5217, 2.5718, 0.1993, 3.5835,-1.8667,-1.1110,-4.5193,-3.7893,-2.9985, 4.5060,-2.1475,-3.1235
-1.1306, 4.6261, 4.5510, 2.8981, 2.3357, 1.6770, 3.4779,-0.7630,-4.2562,-1.7898, 3.7851,-1.9838, 3.0215, 0.7174, 0.9463,-4.8178, 4.3765,-3.8284, 3.3612, 0.8340, 4.3038, 0.3807,-3.0068, 1.9129,-0.8300,-2.8259,-3.9029, 4.7849, 1.8168, 0.1593,-2.8384,-1.0662,-0.7544, 4.2353, 0.2679,-1.8108, 1.5792,-2.7153,-3.7461,-2.0809, 0.3096, 0.8151,-2.8594, 3.5012, 1.9115, 2.4285, 2.5747,-1.7243, 3.1487, 1.5986, 3.5281, 2.0346,-1.2195, 1.7983, 1.1418, 4.0622, 3.3979, 2.2359,-2.8467,-2.7018, 0.9763, 0.3286, 4.0534, 1.7680,-4.3442,-4.3395, 2.9910,-0.9328,-0.7256,-3.9897, 0.0260, 2.5697,-2.5305,-0.0171,-4.1934,-0.1355,-1.0279,-2.9825,-4.2142,-4.9440
-0.6618, 0.6509, 1.5836,-1.1456,-4.4291,-3.4789,-0.5986,-1.7025, 2.0109, 0.6322, 4.3273,-3.6150, 3.8117, 1.7327, 2.5912,-2.5212,-2.6587, 4.8490, 3.7489,-2.9969, 0.9655,-2.5924, 1.6943, 0.7543, 0.9509, 0.7570,-2.3446, 0.1596,-3.6876, 3.2102,-4.1464,-2.5369,-0.0296,-0.0880, 0.9821, 0.5800, 0.6472, 3.9290, 0.2348, 2.9676,-2.2895, 4.4592, 2.8333,-4.0803, 4.4376, 1.3095, 3.7661,-2.0025, 4.7606,-2.4476, 4.4628,-1.9431, 0.1019, 1.2179, 0.2936, 0.3251, 4.0585, 1.1116,-1.8487, 0.6943, 0.0083, 1.5024, 1.5440,-0.7283,-1.5052, 0.0102,-1.5912, 3.6809,-0.8229,-3.6182,-2.2683, 2.3984, 1.8721,-3.8392,-0.3611, 3.2402,-0.0844, 1.6568,-3.6654, 4.5617
-3.9733, 1.0065,-4.1309, 1.1954, 4.1988, 4.3332,-3.5422, 1.2019, 1.1038,-2.4061,-2.8559, 4.8472,-3.8553, 2.9688,-2.8730,-3.4221, 1.2667,-4.2518,-0.5270, 3.1207, 3.9293,-0.1726, 0.3110,-2.5740,-3.9231,-2.4380, 3.0435,-4.9193, 2.4808,-3.8761, 3.2793,-2.6447,-4.7378,-3.5761, 1.0863, 1.2046, 1.8729,-1.2629,-2.9942, 1.8026,-3.3557, 1.4801,-2.5259, 3.7455, 3.3363, 0.8578, 0.7722, 4.2802, 2.7399, 4.5964, 1.3902, 2.4577,-1.3289, 0.1760,-3.2360, 3.4269,-4.6587, 3.0624,-2.3461, 3.2802,-1.9188, 3.7163,-1.4595, 3.5621,-1.9005,-1.6472,-3.9693,-4.4346, 2.3225, 4.0258,-0.4137, 4.0709,-4.2045, 2.4806,-1.1300,-4.5300, 1.0707,-4.9402,-4.8693,-4.9326
 4.2284, 4.5539, 3.3116, 2.7114,-3.4023, 0.2405, 3.3353,-3.5180,-4.2972, 2.0071, 3.4248,-0.9030,-2.7807, 4.6118, 3.2792, 2.5736, 0.8279,-4.7627,-0.4963,-3.7717,-0.4028, 2.8395, 1.8470, 1.4957, 0.0865, 1.7270,-0.8536,-2.2892,-3.2532, 1.8003, 2.9885,-1.6848, 0.7174, 0.9604, 0.3168,-4.3249,-1.3236,-2.6088,-1.8323,-0.5571,-4.2045, 4.8255,-2.7331,-3.8516, 3.6570, 1.7829, 0.2894,-2.6078, 0.4261,-1.0971,-4.2709,-4.0309,-3.6032,-2.0277,-4.7758, 4.4081,-4.1776,-4.0391,-4.9355,-4.5907, 0.3695, 4.7528,-0.4139, 1.1804, 3.4606, 4.6925, 4.8030, 4.0843,-0.1098, 0.4034,-2.7326,-4.6162,-4.3689, 0.0482, 0.7943,-0.4680, 4.4678,-0.3173, 4.1775,-3.0147
 0.6369,-4.7552, 2.6463,-4.2956,-2.9665,-1.7822, 2.5515,-3.8039,-1.5817,-1.9036,-1.7210,-4.4346, 4.9967,-3.2301,-3.6815, 3.7862,-3.1592,-1.1327, 0.6423,-4.0700, 0.1071,-2.6982,-1.3709,-2.3723, 2.6948,-3.8073,-2.8608,-0.7192, 0.1704,-1.5376,-3.1696, 3.5669,-3.6184,-4.6802,-3.0568, 1.9656, 0.3000,-1.0175, 4.8498,-0.5557, 2.4411, 2.7187, 1.2826,-2.6252, 3.3756, 4.5247,-0.0398,-2.1420,-1.3122,-2.8360,-3.8484, 1.0482,-0.0693, 1.1003, 0.1435, 4.4833, 4.6619, 1.4308,-3.7553, 4.5460, 4.9982, 0.7558,-1.1185, 3.2496, 1.9626,-0.2947, 1.9327, 1.8719, 1.8359,-4.7871, 3.4499,-0.9962, 1.9379,-3.5059, 0.0220, 2.4323, 3.5464, 4.2759,-3.5863, 4.7966
 1.1972,-2.5182,-0.2295, 3.0589,-1.1695,-0.1528,-4.3316, 3.0061, 4.5110, 0.6561, 4.8128, 0.2593, 0.9409,-1.1827, 0.7444, 4.4782, 0.6363, 1.3199,-0.0132,-1.8645, 0.2958,-0.9530, 1.7400,-4.2855,-0.2061, 3.2798,-4.0965,-4.2959,-2.5773, 2.7204, 4.5836, 1.4059, 1.0948,-4.9028,-0.2203, 2.7330,-0.9658,-2.4020, 2.3644, 2.0996,-1.6427, 4.1265,-3.5414,-1.1840, 4.9137,-2.4286,-1.8486, 4.2981, 0.9942,-2.3578,-1.8559,-3.2490, 2.5064,-3.9771,-3.8650, 4.7865,-3.5380,-1.3305, 2.2916,-1.6929,-4.0931, 2.5555,-4.2203, 1.0578,-2.8683, 0.4250,-2.9450,-4.7940, 4.9957,-1.6168, 1.0146, 2.1733,-4.8766,-3.4153, 1.9774, 1.8687,-1.6812,-1.0897, 3.0455,-2.4378
 0.8942,-1.9705, 1.2770, 1.4079, 1.8748,-2.6548, 0.2613,-0.4106,-4.8732, 4.9142, 2.1535, 1.8861,-1.6364,-1.9652,-1.8095, 4.0129,-1.7853,-0.3159, 3.2385, 4.7743, 0.1510, 2.1038, 3.3337, 3.0489, 0.5171, 1.6169,-2.3512, 3.0402,-1.4036, 1.0275,-3.6730, 1.9275,-4.9045,-1.5914,-2.1018,-1.9571, 0.3443,-4.5468, 3.3345,-1.8444, 1.7737,-0.0747, 2.1305, 3.3432, 2.8609,-2.4259,-0.9832,-2.2402,-3.5844, 0.9662, 0.1679, 0.4905, 0.0852, 0.9253, 2.3754,-1.6135, 4.8660, 1.6972,-0.3349, 4.1041,-2.4658, 0.5886,-2.7028,-4.2543,-2.5457,-2.1585, 0.9142,-2.2364,-4.9673, 1.8348,-3.8175, 0.5889, 3.8420, 2.3043,-4.5574,-0.7548, 1.2972,-2.0753, 4.6289,-1.6711
-3.0826, 4.5442,-1.4342, 4.1410,-0.8826, 3.7128, 3.1770, 2.1368,-0.9754,-0.7253, 4.7842,-4.2031,-1.8365, 3.3383,-1.6593, 3.7354, 0.9866, 4.4821,-2.6803,-4.5283,-0.1931,-0.3735, 2.0117, 1.7961, 0.4024, 4.9066, 4.7538, 0.6478, 2.9906,-3.3949,-1.4370,-2.9703, 4.1323, 4.0547, 4.2143, 0.4573,-1.4135,-4.9465, 3.6605,-2.5581, 3.4899, 2.6258,-2.9865, 3.5853,-2.7386, 0.3213,-3.2223,-4.4353, 0.2391,-4.5600, 2.9403, 0.1623,-3.5184, 1.6331,-2.9554,-3.8461, 4.1547,-1.1263, 2.3541,-3.5931, 4.3443, 2.2161,-3.3310, 2.3523, 3.1275, 1.4913,-1.2733,-3.0988,-3.7300,-1.7820,-2.8266, 4.9683,-0.4767, 0.2065,-2.1396, 0.1694, 1.5049, 1.5396, 1.6247, 3.2452
