-1.4043, 3.4283,-0.9866, 4.6567, 0.7152,-2.7467,-4.3293,-1.8088,-4.6298,-0.3302,-0.9233, 3.6790,-0.2478,-2.9495,-1.4791, 1.1985, 0.1229, 4.9061,-0.3519, 2.6690, 3.5154, 3.8209,-0.3097, 4.8959,-1.0837, 1.1361, 4.4518, 4.8212,-4.0946, 1.5767,-2.9265,-3.3293,-0.9044,-4.5633, 1.1844,-2.7826,-3.2547, 4.7584, 4.6113,-3.7955,-3.7664,-1.1113, 4.2500,-0.0095,-1.9486, 2.8268, 4.3575, 0.2795, 2.3997, 1.7004,-0.4783, 0.6651, 0.5611, 4.5380, 2.8343, 3.4255, 0.1383, 1.8641,-1.5067, 1.7188, 0.1251,-1.5484,-1.6460,-1.3705,-0.6000, 2.5225,-3.9092, 3.3691,-3.5743,-0.2569, 0.8207, 4.0320,-1.3886, 4.9839, 4.3135, 1.4415,-1.6005,-3.5453,-0.8327, 4.7474,-3.5802,-0.5176, 4.2700,-4.7136, 4.1251, 4.8156, 0.0310,-1.6154,-1.0224, 0.3718,-1.8016,-4.0748, 2.2233,-2.3930, 3.3848,-2.9308, 3.8171, 4.6602,-1.6788, 1.0238
-4.5926,-4.0449, 1.5204,-2.1333,-3.2807, 3.3144,-3.4947,-3.7351, 2.4488,-3.5650, 4.7677, 2.8369, 0.9565, 3.9280,-4.7916,-1.6240,-2.7189,-4.3403, 1.6297,-0.9913, 2.1769, 2.5585,-2.1943, 4.9173,-3.1501,-2.3446, 0.5512,-2.7569,-3.1327,-4.9278,-3.1467, 3.9776, 2.9151, 4.3140,-0.1738, 2.2099, 0.3820,-0.2146,-1.7746, 3.8196, 1.0740,-2.3191, 3.2895, 4.6326,-2.9951,-1.5290, 3.5827, 4.5905, 3.8801,-0.5654, 4.9322,-4.3679, 2.0427,-2.7104, 1.9325,-0.4972,-2.5704,-2.5824,-0.1270, 4.2006,-1.7771,-3.5016, 2.2130,-3.2731, 2.1628,-2.7102,-4.7937,-0.2603, 1.4184,-0.0617,-4.5850,-3.3743,-0.2984, 4.3018,-0.3345, 3.9868,-4.8057, 1.5009, 1.2124,-0.4543,-0.0376, 4.8216, 1.7199,-0.0711,-3.5667,-0.5672,-2.9092,-3.2550, 3.7374,-4.5671,-0.3804,-2.9812, 3.4232,-1.9699,-2.2437,-2.5945, 1.8193,-1.7797, 2.2144,-3.0074
-2.9977, 3.1051, 3.2492, 0.1272,-2.8072,-2.6313, 4.4036,-2.6236,-3.4177, 0.1697, 0.7106, 2.7994, 3.2929,-2.7355,-0.1566,-2.2057, 4.4694, 2.7058,-2.0434, 4.2443, 3.5092, 4.2527, 0.3939,-3.3191, 3.4391,-1.2227, 0.3957,-3.6467, 0.8397, 4.1869, 1.6777,-1.6620,-4.8448,-2.8408, 3.5321, 1.3231,-3.0801,-0.0756, 1.4333, 0.3475, 0.2230,-2.3789, 1.4902,-0.7748, 1.0885, 0.0981, 1.2978,-3.3403, 4.0643, 0.5919,-1.1948,-0.5478, 2.4085, 1.0396,-3.0023,-0.3684, 1.9325,-0.0030,-2.6912, 3.6182, 2.4759, 1.8767,-1.9398,-3.4600, 4.7816,-0.6782,-2.0931, 3.3590, 2.6158, 2.0560, 0.4550,-1.0113,-3.8558, 0.4079, 2.0913,-1.2332,-2.1828,-0.0320,-0.4504,-3.8507, 4.2279,-2.6572,-1.7871,-3.9116, 3.3681,-2.8739, 2.1026, 2.4215, 3.4714, 3.7803, 4.0876, 1.2944, 4.5650, 3.3757, 4.2020,-4.3292,-4.5378, 0.5174,-1.6186, 3.3386
 2.3381,-2.5443,-0.3207, 1.5949, 4.3230, 1.2639,-3.8139, 1.1049,-2.2501, 3.0679,-2.1978, 1.6640,-0.0689,-4.2747,-2.8700,-3.6307, 4.4122, 3.4253, 3.9783, 4.6340,-0.8771,-3.4829, 1.9373,-3.6333,-2.7538,-2.0728,-3.8464,-2.5639, 3.8975, 3.1833,-1.5466,-0.3864,-2.7767, 4.8647, 0.6667,-3.6454, 3.3782,-1.1264, 1.2990,-1.4823, 2.1201, 3.2029,-3.1691,-1.4709, 2.1294, 1.3956,-0.2866, 2.3669, 0.1000,-0.0793, 4.6690, 3.6334,-4.3670,-4.8467, 3.0525, 2.6797, 2.2175, 4.6402,-1.3566,-0.6461,-3.0433, 0.2488,-1.6321,-0.1388, 2.2257,-4.7549, 2.9966, 2.6073,-4.5021, 4.6319,-3.6603, 1.6631, 1.2890,-0.5606, 4.5695, 0.1564, 2.5773, 2.6495, 0.0963, 4.8602, 0.9665,-4.3025, 1.2754, 0.5071,-4.1858, 2.1093,-1.6063,-1.3943,-0.4301,-3.2595,-2.8858,-1.8845, 0.6730, 4.0978, 3.9438, 3.4576,-4.6807, 2.6608, 4.3613, 0.5472
-3.7577, 4.6199,-2.6000,-1.4131, 2.6807,-4.2802,-1.6100,-2.4856, 3.0963,-2.2051,-4.7075, 1.4830, 4.0831, 4.8490, 3.3148,-1.8193,-1.2253,-2.8756,-3.8926,-4.6983,-3.2356,-2.1786, 3.1782, 1.1333, 1.0548, 3.2712, 1.3936,-4.4721,-0.3778, 4.0798, 4.6733, 2.7764,-0.2937, 1.6529, 0.1831, 0.7750, 0.5644, 3.1221,-1.6868, 3.1032,-1.5281,-4.0127,-0.5352, 1.2203, 4.0199, 4.1525,-4.7896,-1.0710,-3.1513, 4.3456,-2.8477, 2.6088, 0.0268, 1.5559, 4.3466,-0.5197, 1.0207,-4.7520,-4.0552, 3.3873,-1.9556, 1.2385, 2.1196, 3.6958,-2.4047,-4.9908, 3.3275, 3.3769, 0.2232, 0.6259,-3.4947, 3.3712, 3.4390, 1.6276, 0.1673, 0.7709, 0.4819, 2.5205, 4.0419, 4.5793, 3.1670, 3.1967, 4.6049, 1.2191,-3.2202,-2.2437, 2.1948, 0.6786,-2.7097,-2.3437, 3.6292,-4.0225,-4.8962,-3.1932, 3.8513,-0.8980, 2.8288,-4.3643, 1.0136,-1.4278
-2.1322,-1.2973,-1.5299,-4.3451,-3.8299,-3.2085,-1.2535,-4.6072, 4.0125,-2.4882,-4.0456,-1.1420,-2.2557,-3.4056, 3.4188, 4.0355, 3.6407, 3.6147, 3.2532, 2.5728, 3.0928,-1.8009, 1.0666, 0.8694,-2.7719, 4.5024,-3.6714, 2.2268,-1.0031, 4.3865, 1.5604, 2.5035,-3.3856,-2.4591,-1.0722, 2.0554,-4.4564, 1.0424,-1.7775, 0.6038, 2.4145, 2.2828, 1.3487, 4.6486,-3.0405,-4.4736,-3.1526, 4.5111,-3.6365,-1.2662,-1.9293, 1.2750, 0.8920,-2.7332,-3.6578, 2.5780,-1.8504, 0.7756,-4.6643,-2.7883,-0.8062, 4.4753,-4.4137,-2.6824, 2.2497,-0.4443,-4.8410,-2.5447,-0.5104, 1.0052,-4.4355, 0.9070, 1.7558,-3.6344, 1.8097,-4.9993, 4.9958, 4.1046,-2.5433,-1.0363, 3.3900,-3.4570, 3.7737,-3.2710, 3.7413, 4.6275,-4.0426, 0.4901,-3.9814, 3.5560,-1.6789,-1.7220,-3.4690,-4.6553,-2.0991, 1.7405,-1.8647, 3.5838,-2.5727, 4.6634
-2.3449, 4.0925, 2.7798,-0.1614, 1.3499,-3.5462,-4.0189,-1.6884, 2.0586, 4.3261,-4.8865, 3.3126, 2.9489, 4.2975,-2.8970,-3.1764, 1.4052,-2.5414, 2.2470,-1.8072, 0.8834, 4.7765,-0.6637,-4.3215, 4.5346, 2.1556,-2.4593, 0.4544, 2.2761,-4.3947, 1.7800,-3.8539,-0.6007, 3.2653,-0.8932,-1.2661,-1.6463,-4.6183,-0.6345,-4.0408,-1.6100, 1.5151, 4.7056, 4.0538, 2.8139, 0.1300,-3.5331,-1.1369, 1.2495, 2.3664, 2.3075, 2.8237,-0.3612,-3.3786, 4.4835, 0.6318, 4.7836,-4.1105,-1.4559,-2.0440, 0.7366, 3.1164,-4.5881,-0.0102, 4.8468, 3.4282, 3.1633, 1.8126,-3.9334, 3.7313, 1.5856,-0.9985,-1.1662,-3.0376,-0.2224, 3.0010,-2.7375, 1.9468, 3.6073, 2.2407,-1.3096, 3.6348,-0.3558, 2.3009, 3.2322, 4.9118,-0.2436, 4.5963,-1.6892,-3.2774,-2.9719, 3.1037, 1.2808,-1.8104, 3.9717, 1.8715,-0.8780, 4.9968, 0.6374, 4.2833
 2.2146,-2.3803, 2.3415,-3.1214,-2.4863, 1.2400,-1.4198, 3.6802,-2.0133, 3.3549, 3.4698,-0.0079, 0.3212,-4.6729, 4.8587, 2.1968,-1.8817, 2.0012, 1.2007,-3.9481, 4.4108, 1.4102, 0.6520, 1.8133,-0.3953,-1.4041,-4.7159, 4.6914, 0.2191,-1.1097,-4.7286, 1.4640,-0.2222,-2.2546, 2.5130, 4.6563, 4.9521, 3.8360,-2.7058,-0.3478, 2.2059, 2.1579,-2.6262, 0.6433, 4.8744,-1.7523,-3.0008, 0.9055, 4.5316, 4.6609,-1.4390, 2.8398, 2.6877, 2.4130, 1.8287,-4.5214, 4.2978, 2.0315,-0.6241,-3.7899,-4.9521, 4.6309,-0.6095, 0.9692,-2.8575, 4.9271,-2.5620,-1.2394, 4.0207, 2.0278,-4.8109, 2.7616,-4.5841, 1.3884, 0.2239,-2.3103,-4.9271,-2.7927, 3.5940, 2.5880, 3.5535, 1.0106, 3.3259, 0.7230,-0.9605, 0.2287,-4.9806,-4.9670, 1.0146,-2.7480,-4.9866,-3.0183, 2.8569, 1.4536,-1.7194, 0.7154, 2.2563,-0.2373, 4.3814, 2.5003
-1.1802,-3.8047, 3.9208,-0.9341,-1.3080,-3.1228,-0.7533,-2.0694,-1.0474,-3.2570, 2.6273, 1.5876,-1.4678, 2.1696,-1.6742, 3.3997,-3.4129, 4.3096,-4.1326,-3.6463, 2.1050, 4.5808,-2.1503, 0.0319,-4.5821,-2.2422,-3.1005,-2.7170,-4.1592, 0.6341,-4.9131, 3.3472, 1.6967, 0.0062,-4.2954,-0.6726, 2.8131, 0.8719, 3.6856,-0.7168,-2.6708,-3.3640, 2.5787, 4.4948,-2.2581, 4.3480,-2.5150, 1.9957, 2.9142,-2.3751, 4.2852, 0.4400, 2.8717, 1.5695, 3.2754,-0.4458,-3.5111,-0.0206, 2.1434, 3.5732,-3.5383,-0.3837, 3.4298,-3.2758, 4.1324,-2.3173,-3.7039, 0.2106,-3.3456,-4.5507,-1.2534,-0.8460,-0.5779,-2.3303,-3.4717,-3.3777, 0.5159,-4.7122,-2.5295, 2.5716, 1.1258,-2.3558, 3.3212,-3.8172, 3.3496, 4.3288, 3.6413, 1.6825, 4.5183, 2.6253,-3.4230,-0.9608, 2.4081,-3.4642,-2.3080,-0.7226, 1.7484, 2.0358,-1.8807,-0.6150
 2.8898,-3.3075, 2.2393,-2.2550,-2.1654, 3.6463, 0.6274, 0.5989,-2.8152, 0.6573, 0.1385, 1.5229,-2.4325,-1.1209, 4.9669,-1.7877, 1.5854,-3.6426,-1.8434, 0.8421, 1.7236, 1.3642,-2.3350, 0.5217, 4.8079,-1.4262, 0.7622, 3.9546, 1.3485,-2.9866,-4.2435,-3.5517,-0.3365,-2.2823,-3.2416, 0.7643, 3.0466,-2.5233,-0.7237, 1.4050,-2.0522,-4.2139,-2.8960,-1.4006,-1.7234, 2.5284, 0.7200, 0.6574,-3.5270,-2.8339,-1.1176,-0.0927,-3.1202, 2.0020, 4.6656,-4.6643,-2.6078, 1.1134, 0.7151, 0.1221, 3.7327, 2.3277,-4.3186,-1.4960, 1.7335,-3.3580,-1.3418,-0.5727, 3.0598,-3.7149, 0.2696, 1.8027, 3.2702, 3.2209, 4.9199,-4.5900, 4.4361,-3.9527,-4.2667,-2.7048, 2.8456, 2.2944, 2.9537, 2.8590,-1.4712, 4.3595,-2.2236, 2.7218, 0.9146, 3.9071,-2.3889,-3.2107, 1.7949,-1.9923, 3.5864,-0.0776,-0.2324,-2.4114, 3.5666, 1.1339
-3.9356,-3.3593, 2.2801, 1.0959,-4.4801,-0.1963,-1.4810,-2.3380, 2.1897,-3.0315,-3.2833,-2.2190,-1.7425, 4.5557, 1.4342, 3.9654, 3.0848, 0.4371, 0.8334,-0.4468, 3.5939,-2.6273,-0.8189,-1.8612,-2.0170,-3.0835, 0.3080,-2.1197, 4.0576,-4.1954, 4.2949,-0.5284,-0.8694, 2.1831, 1.4602, 1.7977,-1.4926, 4.8527,-0.5968,-2.6676, 2.6462,-3.7755,-4.6144,-2.5885, 0.6252, 1.8609, 3.8200,-4.3017, 4.5567, 2.7322, 3.6635,-4.3675, 0.9193,-4.8706,-3.6032, 1.8028, 2.5594,-3.0051, 4.7472, 4.8412, 4.8677,-0.6404, 2.3067,-0.3578,-0.1599,-1.3653, 0.5775, 0.1616,-2.7659,-4.7683,-4.7787, 1.2439, 1.2553,-1.5361,-1.2977, 3.1320,-3.1200, 0.4898, 3.3506,-1.7875,-4.5404,-3.3642, 2.3406, 3.0929,-3.1989, 2.7888, 2.6977,-3.6502,-4.2762, 0.6652, 0.5391,-3.0637, 4.6649,-2.5731,-4.0383,-4.9252, 2.4349,-4.0883,-4.7161,-4.3579
 4.0279,-4.5958, 2.3571,-1.9630, 1.9180, 1.8572,-3.0871,-1.6425,-2.5627, 2.4280,-1.4136,-0.6259,-4.9897,-1.6745,-3.0163, 0.0196,-2.4803,-2.9799,-1.8836,-0.3126,-4.7479, 1.8690, 1.0796,-1.2321,-0.8236,-1.3781, 0.2447, 4.2213, 1.3134,-3.0164,-4.0091,-1.5781, 0.2540, 1.1902, 3.1568, 2.6956,-4.1199,-1.9890, 4.0946, 1.9622,-0.3168, 4.6875,-3.5417,-1.2711,-3.8365, 3.5585, 1.4168,-4.6379,-2.1190,-0.3268, 0.6526,-4.7432, 4.4464,-1.6667,-1.1351,-1.6212, 4.1159, 4.4065,-0.5453, 4.0092,-3.2318,-0.5924, 3.3033,-2.7780, 1.2904,-2.7184, 0.0165, 3.3668, 3.7380, 1.2040, 4.8876,-0.2631, 2.5194,-4.6440,-1.9875,-0.1164,-1.3446, 3.3818,-3.6042, 2.8811, 3.0661,-2.0111,-3.9785,-4.4180,-4.9022, 1.0770,-4.5713,-0.1763,-3.8553, 3.0629, 2.9748,-2.1312, 0.5491, 2.9844, 0.2424, 4.4873,-1.8216,-3.1965, 3.9198, 0.9153
-2.6483, 2.3831,-3.1028, 1.5421,-0.9606, 4.3177,-2.4744, 4.4342,-4.8452, 1.2857,-2.0275, 0.7043, 0.3643,-2.7036, 0.0851,-2.6122,-2.8700,-2.7718, 1.1562,-0.5546,-0.5211, 1.6401, 1.1217,-0.8338, 3.2646,-4.4511,-2.7950,-0.1354, 0.2116, 4.3242, 1.6849, 0.9048, 1.1631, 1.7422, 4.6058, 1.8333,-3.4962,-4.8846, 1.1665,-2.5927,-1.8567, 0.1877, 0.4880, 1.4326, 0.4061,-3.0463,-2.2910, 3.0169,-2.1672, 0.4313, 1.1104, 1.1246,-0.1347, 4.0625,-1.7821, 3.2566,-2.5722,-0.1206,-4.6378, 4.5803,-4.6348, 4.5887, 3.9435, 0.2124, 2.4375, 0.5011,-3.2860,-2.0651, 4.7254, 4.8261,-1.6136, 3.6617, 1.2709,-3.4526,-0.6446, 1.6282, 3.2677, 0.6355,-2.2664, 1.4696, 2.5768, 2.1399, 0.2832,-1.9251, 2.1430,-2.9612,-0.3346, 2.6795, 2.6282, 4.9670, 2.8796,-3.4369, 4.3369, 3.2094,-0.9492,-0.8295,-2.3998,-0.5959,-1.5205, 2.1894
