 0.2733, 0.1687,-0.1115, 0.2319, 0.2582,-0.1198,-0.3089, 0.0802,-0.0862,-0.0497, 3.2578,-0.0731,-0.2405, 0.1341, 0.1455,-0.2245,-0.1947, 0.1314, 0.3522,-0.0168,-0.0362, 0.1023,-0.1249,-0.0902, 0.1095,-0.0364, 0.0051,-0.3428, 0.1776,-0.0487,-0.0109, 0.3240,-0.0747,-0.0111,-0.1496, 0.0310, 0.0599,-0.0972,-0.0033,-0.1596,-0.1170, 0.0871,-0.0682,-0.1027, 0.1324, 0.1064,-0.1081, 0.3031, 0.0787,-0.5157,-0.2453, 0.1530, 0.3056,-0.1820,-0.2624, 0.2097, 0.0062, 0.0777,-0.0775,-0.0979
-0.0149,-0.3361,-0.0849,-0.0853,-0.0357, 0.0738, 0.0793, 0.1476,-0.3489, 0.0929,-0.0731, 3.0802, 0.3693, 0.1102, 0.1183, 0.1995,-0.2561, 0.2818, 0.0581,-0.0439,-0.1446,-0.2761, 0.1075,-0.3317,-0.3667,-0.1046,-0.2646,-0.1008, 0.1110, 0.0861, 0.0219, 0.2155,-0.0280,-0.1800,-0.0006, 0.0807, 0.0246, 0.0730, 0.2173,-0.4636,-0.1255,-0.2145,-0.0834,-0.0011, 0.0336,-0.0454, 0.2838,-0.1130,-0.0010, 0.1048, 0.2114,-0.1763,-0.3077, 0.0204, 0.1314,-0.0715, 0.1129,-0.1260,-0.1366,-0.1437
-0.0564,-0.0201,-0.1370, 0.5600, 0.0656, 0.0843,-0.4391,-0.2196,-0.0431,-0.0285,-0.2405, 0.3693, 3.4082, 0.1565,-0.2346, 0.1908, 0.2414, 0.1281, 0.3054, 0.1110, 0.1317, 0.0452, 0.0417,-0.0002, 0.1511,-0.0752, 0.0678, 0.0705, 0.2472,-0.4004, 0.2624, 0.1065, 0.0896, 0.1297,-0.1565,-0.4513,-0.1230, 0.0579, 0.0659,-0.0641, 0.0764, 0.0681, 0.1810,-0.0165,-0.0221,-0.0281, 0.3019, 0.3640, 0.0613,-0.1557, 0.3255, 0.0045, 0.0217, 0.0854, 0.0879, 0.4178,-0.2416, 0.2282, 0.0347, 0.0756
-0.2546,-0.4640,-0.0132,-0.2626, 0.0752, 0.0872, 0.2453,-0.0425, 0.0103, 0.2477, 0.1341, 0.1102, 0.1565, 3.9114,-0.0952,-0.2444,-0.0278, 0.4355, 0.1963,-0.0633, 0.1113, 0.0704,-0.0140,-0.0311,-0.0077,-0.0692,-0.0723, 0.0694,-0.1087,-0.0748, 0.0029,-0.1222, 0.1416, 0.0525, 0.1707,-0.0113, 0.1059, 0.2564,-0.0064,-0.0922, 0.1636, 0.2201,-0.1544, 0.2894, 0.0501, 0.2889,-0.1751,-0.0107, 0.0887,-0.1480, 0.2694,-0.0903,-0.2020,-0.2352,-0.1550,-0.1737, 0.1054, 0.2320,-0.1971, 0.3132
-0.0071, 0.2301,-0.2936, 0.0560,-0.0388, 0.1369,-0.2129,-0.3019, 0.0737,-0.1958, 0.1455, 0.1183,-0.2346,-0.0952, 3.4103, 0.0421, 0.2127, 0.0133,-0.0333, 0.2251,-0.1883,-0.0853,-0.4590, 0.0953, 0.0750, 0.0064, 0.0520,-0.0153, 0.0799,-0.0473, 0.3766,-0.2487,-0.1743,-0.0942, 0.3200, 0.0737,-0.2023, 0.3560, 0.2415,-0.2995,-0.2636,-0.2590, 0.0593,-0.0203, 0.0606, 0.1062,-0.0833, 0.2766,-0.0349, 0.3031,-0.1877,-0.0315,-0.2513, 0.2790,-0.2140,-0.1289,-0.1293, 0.1408, 0.1728,-0.0328
-0.3704,-0.0111, 0.2223, 0.3739, 0.1596, 0.0863, 0.0879,-0.1060, 0.0290,-0.1134,-0.2245, 0.1995, 0.1908,-0.2444, 0.0421, 3.5231,-0.1407,-0.1018, 0.2958,-0.0576, 0.0324, 0.2625, 0.0021, 0.1986, 0.1051,-0.0757, 0.4670, 0.3212,-0.0728,-0.1879, 0.0072, 0.0230, 0.1695,-0.3120, 0.0505, 0.4682, 0.1797,-0.1426, 0.1868, 0.0606,-0.1191,-0.2121,-0.0853,-0.1578,-0.0848,-0.4563, 0.3093, 0.1508,-0.0212, 0.2696,-0.1105,-0.1661, 0.1757,-0.2202,-0.0374,-0.0444, 0.1180, 0.0810, 0.3281, 0.0831
-0.0225, 0.3039,-0.1337,-0.2942,-0.2405, 0.1753,-0.0235, 0.2512, 0.1574,-0.2599,-0.1947,-0.2561, 0.2414,-0.0278, 0.2127,-0.1407, 2.9727, 0.0237, 0.2457,-0.0250,-0.2063, 0.1717, 0.2537,-0.2029, 0.0026,-0.1362,-0.0027, 0.2224, 0.0471,-0.3258,-0.4355, 0.0536,-0.1701, 0.0388, 0.1425,-0.1964,-0.1228, 0.0333,-0.0659, 0.0420, 0.4001, 0.0021, 0.0583,-0.3192, 0.2045, 0.1389,-0.0427, 0.1494, 0.3588, 0.0907, 0.1882, 0.0620, 0.1312, 0.2281,-0.2750,-0.1064, 0.2373,-0.1170,-0.0854, 0.0766
 0.0196, 0.1354, 0.3742, 0.1555,-0.0340,-0.2408,-0.4221, 0.2099,-0.1289, 0.2423, 0.1314, 0.2818, 0.1281, 0.4355, 0.0133,-0.1018, 0.0237, 3.3273, 0.1006,-0.2168, 0.1475, 0.3023, 0.2692,-0.0797,-0.0977,-0.0404, 0.0343, 0.2207,-0.0225,-0.0548,-0.2132,-0.2052, 0.0373,-0.1865,-0.0838, 0.2712,-0.0052,-0.2401,-0.0422,-0.4234, 0.1834,-0.1473,-0.0776,-0.3104, 0.2641, 0.1193,-0.2396, 0.0654, 0.0076,-0.1480, 0.0650, 0.3472, 0.1827, 0.2306,-0.0757,-0.0422,-0.0385, 0.0128, 0.0277,-0.0394
-0.3106,-0.0536, 0.1383, 0.1961, 0.1779,-0.0923, 0.3839, 0.0494, 0.0052, 0.0418, 0.3522, 0.0581, 0.3054, 0.1963,-0.0333, 0.2958, 0.2457, 0.1006, 3.4843,-0.2347,-0.2928, 0.2906, 0.3627, 0.1651, 0.3444,-0.0073,-0.0524,-0.0355, 0.0336, 0.4046, 0.5068,-0.0855, 0.0155,-0.0571,-0.2878, 0.0172,-0.4235, 0.0741, 0.0867,-0.1471,-0.0065, 0.3151,-0.2161,-0.1971,-0.1684,-0.0097, 0.0980, 0.1101, 0.0523, 0.2998, 0.2769,-0.1110, 0.1511, 0.0365, 0.0966,-0.0984,-0.1429,-0.0640,-0.1939, 0.0168
 0.1751,-0.3517,-0.2433,-0.3142, 0.0074,-0.2386, 0.1498, 0.2245,-0.3228, 0.2458,-0.0168,-0.0439, 0.1110,-0.0633, 0.2251,-0.0576,-0.0250,-0.2168,-0.2347, 3.3818,-0.1474,-0.1328, 0.0670, 0.0810,-0.0340,-0.2056, 0.0793, 0.3127, 0.1264, 0.3585, 0.0931, 0.1760,-0.0515,-0.3292, 0.0247, 0.0010,-0.0636, 0.1637,-0.2416,-0.3969, 0.0528,-0.1388, 0.1218, 0.1778,-0.1646,-0.0345,-0.0509, 0.1657, 0.0242, 0.3545, 0.2179, 0.1554,-0.3168, 0.1601,-0.2266, 0.2651,-0.0780, 0.3155, 0.1826,-0.1006
 0.3349, 0.0124,-0.3096,-0.3007, 0.2442,-0.3490, 0.0040, 0.1104,-0.1683, 0.1307,-0.0362,-0.1446, 0.1317, 0.1113,-0.1883, 0.0324,-0.2063, 0.1475,-0.2928,-0.1474, 3.0578, 0.4020, 0.0696,-0.0952,-0.0203, 0.3124,-0.0307,-0.1171, 0.1104, 0.1167, 0.0151, 0.0867,-0.0048,-0.2784,-0.1649, 0.2363,-0.3768, 0.2275,-0.0724,-0.1502,-0.0601,-0.2879,-0.0841,-0.1661, 0.0295, 0.1060, 0.0174, 0.0637,-0.2642,-0.3740, 0.1429, 0.0200,-0.0001,-0.0143,-0.0313, 0.3652,-0.0056, 0.0944, 0.3695,-0.2677
 0.0736,-0.2668, 0.0896, 0.0981, 0.0316,-0.2737, 0.1017, 0.2684,-0.2668, 0.2817, 0.1023,-0.2761, 0.0452, 0.0704,-0.0853, 0.2625, 0.1717, 0.3023, 0.2906,-0.1328, 0.4020, 3.7146, 0.0659,-0.1349, 0.2557, 0.0209, 0.0873,-0.0273, 0.0045,-0.3012,-0.1095,-0.1878,-0.3741,-0.0122, 0.2422,-0.1920,-0.0739, 0.0375, 0.0679,-0.0956, 0.3919,-0.0634,-0.1904, 0.1607,-0.1163, 0.2034, 0.1346, 0.3223, 0.0086, 0.2135,-0.3258, 0.1307,-0.1793,-0.1495,-0.2046,-0.2358,-0.2367,-0.1180, 0.2041, 0.4392
 0.0937, 0.0651,-0.2925, 0.2648, 0.1344,-0.7009,-0.2602, 0.0684,-0.0951,-0.0065,-0.1249, 0.1075, 0.0417,-0.0140,-0.4590, 0.0021, 0.2537, 0.2692, 0.3627, 0.0670, 0.0696, 0.0659, 4.0469, 0.0886, 0.2220, 0.1708, 0.1653, 0.1060, 0.2219, 0.0299, 0.2605,-0.0147, 0.1899, 0.0601, 0.1922,-0.1587, 0.0385, 0.1955,-0.1548, 0.2293, 0.0062, 0.3419, 0.2692,-0.0237, 0.0898,-0.0359,-0.0721,-0.0545, 0.1774, 0.0367,-0.5831,-0.0512, 0.1049,-0.0968, 0.2698,-0.1360, 0.1840,-0.2133,-0.1121,-0.3310
-0.0531,-0.1845,-0.2497, 0.0988,-0.1435,-0.1293, 0.1024,-0.1416, 0.0185, 0.1148,-0.0902,-0.3317,-0.0002,-0.0311, 0.0953, 0.1986,-0.2029,-0.0797, 0.1651, 0.0810,-0.0952,-0.1349, 0.0886, 3.5186, 0.1038, 0.0861,-0.0534, 0.0526,-0.3688, 0.0311, 0.1465, 0.2004,-0.1403, 0.0303,-0.1700,-0.4001,-0.0635,-0.0527,-0.0577,-0.0091,-0.0681, 0.0557, 0.0869,-0.1139,-0.1692,-0.1786,-0.3069, 0.2728, 0.2085,-0.3554,-0.1220,-0.0130, 0.1874,-0.0465,-0.3515,-0.2902,-0.0756, 0.0094,-0.0992, 0.3850
-0.0950,-0.0936, 0.0552,-0.2600,-0.2980, 0.2872,-0.0093,-0.0242, 0.2198,-0.0763, 0.1095,-0.3667, 0.1511,-0.0077, 0.0750, 0.1051, 0.0026,-0.0977, 0.3444,-0.0340,-0.0203, 0.2557, 0.2220, 0.1038, 3.1969, 0.1198, 0.3036, 0.0026,-0.0465, 0.0566, 0.0585, 0.2425,-0.1971, 0.4283,-0.0147, 0.1615, 0.1185, 0.1087,-0.0116,-0.0424,-0.3155, 0.1689,-0.0168, 0.0649,-0.1751,-0.0154,-0.1836,-0.0422,-0.3862,-0.0368, 0.0872, 0.1018, 0.0519, 0.0595, 0.1295, 0.1832,-0.1827, 0.0900, 0.1512, 0.0149
 0.1758,-0.0715, 0.0540,-0.4513, 0.0742, 0.2270,-0.0249,-0.0148,-0.3054,-0.1791,-0.0364,-0.1046,-0.0752,-0.0692, 0.0064,-0.0757,-0.1362,-0.0404,-0.0073,-0.2056, 0.3124, 0.0209, 0.1708, 0.0861, 0.1198, 3.4232, 0.0471, 0.2168,-0.0088, 0.2838, 0.1375, 0.3589,-0.0987, 0.1924,-0.4562, 0.1007,-0.3929, 0.2293, 0.0512, 0.1847, 0.2012,-0.1674, 0.2375, 0.1774, 0.1926,-0.1676, 0.1184, 0.1720, 0.1928, 0.0566,-0.0140, 0.1228,-0.1063, 0.1695,-0.4450,-0.1062, 0.1591, 0.1558, 0.1036,-0.0570
 0.2057, 0.1276, 0.0789, 0.1595, 0.1024, 0.0386,-0.1373,-0.3953, 0.0300,-0.0435, 0.0051,-0.2646, 0.0678,-0.0723, 0.0520, 0.4670,-0.0027, 0.0343,-0.0524, 0.0793,-0.0307, 0.0873, 0.1653,-0.0534, 0.3036, 0.0471, 3.1690,-0.1750,-0.1012,-0.0528,-0.0136, 0.1574,-0.0214,-0.0355,-0.1689, 0.1701, 0.2014,-0.1717,-0.1276,-0.0562,-0.2909, 0.1496,-0.0064, 0.1968,-0.0182, 0.0548, 0.1833,-0.2437,-0.0088, 0.3362,-0.0496,-0.3489, 0.0329, 0.0210,-0.0345,-0.3474,-0.1776, 0.2097,-0.0043, 0.0549
 0.0991,-0.1888,-0.0479,-0.1521,-0.2001,-0.1544,-0.0397,-0.1847, 0.1665,-0.2173,-0.3428,-0.1008, 0.0705, 0.0694,-0.0153, 0.3212, 0.2224, 0.2207,-0.0355, 0.3127,-0.1171,-0.0273, 0.1060, 0.0526, 0.0026, 0.2168,-0.1750, 3.8001,-0.0211, 0.0473,-0.1561, 0.0520,-0.6195, 0.3301, 0.2720, 0.0094,-0.1041,-0.3101, 0.0474, 0.0437, 0.1502, 0.2020,-0.1396, 0.0082, 0.0962,-0.3000, 0.0344, 0.3369, 0.0165,-0.0076,-0.0586, 0.0333,-0.3508,-0.1056,-0.0384, 0.1426, 0.2115,-0.3146, 0.0911,-0.0889
-0.1033, 0.1724, 0.0068,-0.0478, 0.0659,-0.1493,-0.0446, 0.0423, 0.3698, 0.3806, 0.1776, 0.1110, 0.2472,-0.1087, 0.0799,-0.0728, 0.0471,-0.0225, 0.0336, 0.1264, 0.1104, 0.0045, 0.2219,-0.3688,-0.0465,-0.0088,-0.1012,-0.0211, 3.5438,-0.2343,-0.1047, 0.1905,-0.1041, 0.0892,-0.3553, 0.0738, 0.3495,-0.1354, 0.0832,-0.0968, 0.3341,-0.2385,-0.0907, 0.1947,-0.1146,-0.0087,-0.0818, 0.1114,-0.2898, 0.0836,-0.2129, 0.0897,-0.0255, 0.1512,-0.2743, 0.0747,-0.0248,-0.0540, 0.0441,-0.1030
-0.0208, 0.1926, 0.0025,-0.0265,-0.0227, 0.1629, 0.0756, 0.0981,-0.1805,-0.1594,-0.0487, 0.0861,-0.4004,-0.0748,-0.0473,-0.1879,-0.3258,-0.0548, 0.4046, 0.3585, 0.1167,-0.3012, 0.0299, 0.0311, 0.0566, 0.2838,-0.0528, 0.0473,-0.2343, 3.4798,-0.1665,-0.2500,-0.1069,-0.2495,-0.4272, 0.0745,-0.0321, 0.4618,-0.2081,-0.1642,-0.2337,-0.2075,-0.0496,-0.1359, 0.0254,-0.1187, 0.0873, 0.0199,-0.0997,-0.1546, 0.1494,-0.0549,-0.2650,-0.0506, 0.1663,-0.2166,-0.0180, 0.0952, 0.1255, 0.1733
-0.0108,-0.1536, 0.2471, 0.0931,-0.2614,-0.0445, 0.0002, 0.1072,-0.1694,-0.1858,-0.0109, 0.0219, 0.2624, 0.0029, 0.3766, 0.0072,-0.4355,-0.2132, 0.5068, 0.0931, 0.0151,-0.1095, 0.2605, 0.1465, 0.0585, 0.1375,-0.0136,-0.1561,-0.1047,-0.1665, 3.1953, 0.0223, 0.0728, 0.0537,-0.3189, 0.3545,-0.2561,-0.3103,-0.0521,-0.1480,-0.0194, 0.1813, 0.2195,-0.0358, 0.1819, 0.0014,-0.1928, 0.2820, 0.3385, 0.2013,-0.0823,-0.0598,-0.3215, 0.0791, 0.3745, 0.0019, 0.1684, 0.1755, 0.1263,-0.0349
 0.1684, 0.0433, 0.0323, 0.1509, 0.0470, 0.1277, 0.2338, 0.1926,-0.1499, 0.2243, 0.3240, 0.2155, 0.1065,-0.1222,-0.2487, 0.0230, 0.0536,-0.2052,-0.0855, 0.1760, 0.0867,-0.1878,-0.0147, 0.2004, 0.2425, 0.3589, 0.1574, 0.0520, 0.1905,-0.2500, 0.0223, 3.1597,-0.1898,-0.0370, 0.1640,-0.4340,-0.1692,-0.1202,-0.4704,-0.0510,-0.3188,-0.0121,-0.1735,-0.1626, 0.2015,-0.2674, 0.0819, 0.0109,-0.0559,-0.3205,-0.2101, 0.1587,-0.0430,-0.0895,-0.1884, 0.1815,-0.0389, 0.1273,-0.1545, 0.0478
-0.2251, 0.2674, 0.0721, 0.1811,-0.1104, 0.0094, 0.0229, 0.1278, 0.0945,-0.0228,-0.0747,-0.0280, 0.0896, 0.1416,-0.1743, 0.1695,-0.1701, 0.0373, 0.0155,-0.0515,-0.0048,-0.3741, 0.1899,-0.1403,-0.1971,-0.0987,-0.0214,-0.6195,-0.1041,-0.1069, 0.0728,-0.1898, 3.7137, 0.1789,-0.1235,-0.2160,-0.0188, 0.0920, 0.2045,-0.2992, 0.1784, 0.1572, 0.3688,-0.2012, 0.0306, 0.2780, 0.1358, 0.1506, 0.1806, 0.0614, 0.2704,-0.2228, 0.1410,-0.0726,-0.3638,-0.0375,-0.3963,-0.2278, 0.4889, 0.0839
 0.0295, 0.1203, 0.0088, 0.2157,-0.3052, 0.2188,-0.0497, 0.2596,-0.0137,-0.1180,-0.0111,-0.1800, 0.1297, 0.0525,-0.0942,-0.3120, 0.0388,-0.1865,-0.0571,-0.3292,-0.2784,-0.0122, 0.0601, 0.0303, 0.4283, 0.1924,-0.0355, 0.3301, 0.0892,-0.2495, 0.0537,-0.0370, 0.1789, 3.3304, 0.2825,-0.4302, 0.2957,-0.1327,-0.1030, 0.0601,-0.1795,-0.0062,-0.2523, 0.0189, 0.1065,-0.1054,-0.2088,-0.2119, 0.2820,-0.1938, 0.4372,-0.1905,-0.2042, 0.3493, 0.2260,-0.1823,-0.2920,-0.0329, 0.0167, 0.2919
 0.1905,-0.0436, 0.3351, 0.1583,-0.4682, 0.2236, 0.2620,-0.0261, 0.1355,-0.0489,-0.1496,-0.0006,-0.1565, 0.1707, 0.3200, 0.0505, 0.1425,-0.0838,-0.2878, 0.0247,-0.1649, 0.2422, 0.1922,-0.1700,-0.0147,-0.4562,-0.1689, 0.2720,-0.3553,-0.4272,-0.3189, 0.1640,-0.1235, 0.2825, 3.5135, 0.1762,-0.2915,-0.0603, 0.1399, 0.1040, 0.1062, 0.0408, 0.0413,-0.2421,-0.1959, 0.1532,-0.2327,-0.4093, 0.0587, 0.2253, 0.1500,-0.1723,-0.0163,-0.1208,-0.1378, 0.1922, 0.0997, 0.0526, 0.0021, 0.0146
 0.0791, 0.0662, 0.0566,-0.2584,-0.3382, 0.1163,-0.2288, 0.2238, 0.1878,-0.1840, 0.0310, 0.0807,-0.4513,-0.0113, 0.0737, 0.4682,-0.1964, 0.2712, 0.0172, 0.0010, 0.2363,-0.1920,-0.1587,-0.4001, 0.1615, 0.1007, 0.1701, 0.0094, 0.0738, 0.0745, 0.3545,-0.4340,-0.2160,-0.4302, 0.1762, 3.2511, 0.0160, 0.0828,-0.0962, 0.2804, 0.2401,-0.0949,-0.2512, 0.0751,-0.0444,-0.2174, 0.0512,-0.3500, 0.0285, 0.3829,-0.1373,-0.0641, 0.1634,-0.1529, 0.1408, 0.1970, 0.2602, 0.0054,-0.1047,-0.2726
-0.1370, 0.2212, 0.0213, 0.2986, 0.1495, 0.1863,-0.0464,-0.0138,-0.1254, 0.1046, 0.0599, 0.0246,-0.1230, 0.1059,-0.2023, 0.1797,-0.1228,-0.0052,-0.4235,-0.0636,-0.3768,-0.0739, 0.0385,-0.0635, 0.1185,-0.3929, 0.2014,-0.1041, 0.3495,-0.0321,-0.2561,-0.1692,-0.0188, 0.2957,-0.2915, 0.0160, 3.3171, 0.0670, 0.1449, 0.0198,-0.3095, 0.2276,-0.1249, 0.1284,-0.4295, 0.0623, 0.1865,-0.3195, 0.2475,-0.0681, 0.0586, 0.4016, 0.0836,-0.0805,-0.0016,-0.1708, 0.0521,-0.0405, 0.1604,-0.0137
-0.5775,-0.1486, 0.0225,-0.1348, 0.1312, 0.2812,-0.1650,-0.0421, 0.2208, 0.1655,-0.0972, 0.0730, 0.0579, 0.2564, 0.3560,-0.1426, 0.0333,-0.2401, 0.0741, 0.1637, 0.2275, 0.0375, 0.1955,-0.0527, 0.1087, 0.2293,-0.1717,-0.3101,-0.1354, 0.4618,-0.3103,-0.1202, 0.0920,-0.1327,-0.0603, 0.0828, 0.0670, 3.1956,-0.0602,-0.0892, 0.0760, 0.1267,-0.1354,-0.3905,-0.0148,-0.1092, 0.2225, 0.0598, 0.1127,-0.1669, 0.1473,-0.2758, 0.1189,-0.1554, 0.2313, 0.1034, 0.0731, 0.0704, 0.0235,-0.0302
