-0.7664,-3.2267,-0.8449, 1.5944,-2.8303,-0.5502,-3.4307, 1.9289, 2.4784, 4.2185, 0.4908,-4.6782,-0.0517,-1.0346, 1.7344,-4.5242, 0.4969, 1.9700, 0.2887, 3.3635,-3.8398, 2.0656,-0.4560,-4.9519,-1.4685,-0.7070, 1.8504, 0.2014,-1.8782, 2.4472, 0.6981,-1.9348, 4.2562,-2.3641, 4.0449,-2.9066, 0.1549, 1.4144,-0.9733,-1.2551, 2.8637,-0.0348,-2.2630,-4.3375, 4.4143,-0.1464, 4.6747,-1.9657,-1.2885, 3.5004, 1.3351,-1.9912,-3.5049, 4.6416, 2.2801, 3.9431, 4.5948, 0.3698,-3.2757,-2.0749, 1.9124, 3.9031, 4.1461,-2.0945, 4.9789,-0.0832,-3.2907, 1.8961,-3.2463,-0.6153
 4.2228, 3.8872, 2.0608, 2.4163,-2.7128,-0.9699, 3.5683, 4.6134, 0.1004, 2.7162,-4.5828,-2.0901,-2.1185, 2.8358,-3.5546, 2.1487, 4.9461,-3.9735,-2.5349,-0.7438,-2.2964,-0.6675, 0.2540, 2.1755, 3.5105,-4.4858, 3.3988,-3.2023,-1.9307, 4.8018, 4.1112, 4.8396,-3.5463, 4.7435,-1.2396,-0.6755,-3.0546, 3.2700, 1.9556, 1.3467, 2.3060,-2.8765,-0.3818,-4.6573, 3.6326,-1.2542, 3.8658,-4.6225,-1.4699,-2.3003, 1.1880, 4.9262, 2.9454, 1.1130,-0.9911, 3.2957, 4.3126, 4.9750, 3.2340,-3.2420,-2.6700,-2.0656,-1.7341,-1.9404,-1.2194, 0.8425, 4.5489, 1.0771, 3.6348,-2.5510
-3.9687,-1.6217,-4.9127,-4.1010, 2.9362, 1.4910, 3.2746,-3.0066, 1.8019, 0.9743, 4.4962, 2.7543,-3.3804, 4.9348,-2.4254,-4.3690, 3.5550,-4.3766,-4.5639,-4.2871, 1.7175,-2.5028,-2.1230,-2.1625,-2.8751,-1.3464, 3.7290, 0.3605,-2.4831,-1.5258,-2.0541, 0.0714, 0.0277, 4.8256, 0.1661, 0.2182,-1.4713,-2.2366,-3.8076, 1.1253, 2.7924,-3.9639,-2.9451, 2.0239,-4.6665,-1.9269, 0.4331, 1.1825, 3.9930,-0.9491,-3.5373,-0.2314,-4.2525,-4.5348,-2.2215, 4.7618, 2.9535, 2.0742, 2.3801,-2.3341,-4.4932, 3.4188, 2.2304, 0.5141,-2.6471,-1.9341,-1.3884,-3.5939,-4.4829,-1.7084
 0.9990,-3.9714, 1.5888, 0.5951,-1.7538, 4.7492,-3.9323, 4.5373,-2.5817, 3.7917, 0.7935,-3.8799,-4.6270, 1.4857,-1.5163,-2.8149, 0.4163,-1.2218, 4.8239, 4.2363,-1.2147, 2.3507, 2.3177,-4.7730, 4.4561,-4.5745, 4.2290,-3.7007, 2.5921,-3.2712,-0.8008, 0.5495, 2.7168,-4.1893,-2.0953, 4.9312,-1.4797,-3.9870, 3.8881,-0.9122,-2.8215, 1.2576, 2.7346,-0.3440,-4.5570,-0.0093, 0.8327,-3.8776,-4.1692,-1.5466, 1.2325,-2.2525,-1.5296, 2.4009,-1.6677, 1.6955, 1.8650,-1.7075, 4.7669,-0.2266, 3.5392, 0.3331, 4.6237, 1.0687,-0.3499, 0.4381,-3.5772, 0.9617,-1.3417,-4.7396
 0.9430, 0.0650,-2.4331, 0.0536,-0.2600, 0.1894, 0.2541,-3.2317,-2.6410, 3.2764,-2.1310,-1.0766, 1.3079, 3.3538, 2.5493,-3.3023,-3.5635, 3.3889,-2.5012, 4.6514, 0.1429,-4.9299,-0.9849, 3.4262,-0.5824,-3.5169, 0.4880,-0.8284, 0.8408, 2.8165, 0.0826, 1.3308,-2.0302, 3.4043, 0.0703, 0.0871,-4.0445, 0.7020, 0.3178,-3.6859,-0.8483,-4.7278, 1.5496, 3.3581, 4.7639,-2.8245,-0.8263,-2.2719, 1.7446,-0.8553,-4.2663,-3.4016, 4.5758,-0.2742, 1.0332,-3.0820,-2.6951,-4.0684,-1.1422, 3.1403,-3.0182,-3.4366, 3.2188, 0.0423, 2.6149,-1.5250, 2.2327,-0.2835, 2.0553, 1.2989
 4.6488, 2.7949,-0.2359,-3.3974,-0.9493, 0.1823,-0.3481, 3.2976, 0.9437, 4.4105,-3.5929, 4.0434, 1.2116,-3.7047,-3.6503, 1.3984,-1.5247,-1.6474,-4.9240, 4.5460,-0.9040,-0.3649, 0.5491, 1.8813,-4.9728, 0.5201, 0.7374, 1.7926, 2.6339, 0.0330,-0.4140, 2.3448, 2.7306, 0.4684,-4.8674, 1.6383,-1.4712, 4.0584, 0.1228,-0.1785,-2.9508, 2.4651,-2.1489, 0.7687, 4.3270, 3.1987,-1.3289,-2.5709,-2.8496, 4.6163,-0.5434, 4.1791, 0.4894, 2.1108, 2.1562,-2.9585, 4.8992,-3.9738, 0.9765, 1.1551,-3.3504,-2.6564, 3.8543, 0.0145, 3.2963,-3.6153,-2.9997, 3.4817,-3.0400, 0.8672
 0.2685,-4.0927, 4.3785, 2.2559,-0.7899,-1.8312, 1.2693, 2.6678,-0.7656, 2.2036,-0.6382,-0.3306,-0.2731, 0.7314,-0.1196,-3.9761, 4.0795,-4.5644,-2.0337,-2.9220,-3.1557, 3.6134,-4.7912,-2.8577,-4.0100,-1.9867, 3.8536,-2.3905, 2.5010,-2.2429, 4.5848, 1.1691,-3.3600,-0.1559, 3.9047, 2.9422, 1.7338, 2.9884,-0.8020, 2.9810,-2.7034, 4.8836,-2.0320,-0.3202,-4.5930,-4.1829, 1.6928,-4.3655, 4.3876,-1.1594,-0.2724, 2.3755, 0.8611,-3.6645, 0.9547,-3.2086,-2.7172, 2.6643, 4.1482,-3.6680,-2.2081, 0.9522,-3.1639, 1.2494, 3.4261,-4.9287,-1.1992,-4.6236, 4.7793,-4.0468
 3.7094,-0.5502, 3.7598,-1.1474, 1.8345, 0.5529,-0.9271,-3.8249,-3.5322, 1.0279, 1.3217,-4.0482, 1.8653, 2.3968,-1.5506, 3.8519,-0.0613, 3.2747, 2.2189,-3.9301, 0.3686, 2.4876,-2.7626,-4.1414,-4.1788, 4.0064, 0.4419,-4.1667, 3.5128,-1.0484, 0.7005, 2.3516, 0.6659, 1.3373,-2.9884, 4.5133,-2.7467,-4.1118,-1.6558,-1.0589, 4.6180,-2.0259,-1.0404,-4.5778,-3.1931,-0.1368, 2.6970, 2.2880,-0.2377, 1.7498,-0.0931,-2.6562, 3.8347,-2.3523, 4.0675, 1.8639, 1.8360,-3.6791, 3.4305,-2.0055, 2.3089, 1.7306, 4.1290, 2.4139,-1.2482,-0.9521, 1.7640, 2.3804,-1.6009,-0.3551
 1.6681,-4.7663, 1.0634,-2.6358, 0.0932, 2.7058,-0.7834, 3.5632, 4.4459,-2.1937, 0.3862,-4.3497, 0.3173, 3.5158,-0.6089,-3.8727,-4.1936, 2.5231, 4.6489, 0.9931, 2.6188, 0.5264, 4.1060,-2.5994, 0.5217, 1.1862,-3.2505, 2.9169, 2.3497,-1.9518, 3.2559,-0.5279,-4.0021,-3.3572, 4.2316, 3.3839,-1.3300, 2.2587,-2.6687, 4.7170, 0.8402,-4.7240, 2.1707,-4.8784,-0.3582,-4.5688,-3.8438, 3.0592,-3.0960, 1.8049, 3.7914, 3.6225, 0.8643,-4.6507, 1.6956, 1.9364,-0.8699,-2.3434, 4.6449,-0.5570,-1.9133, 3.9912, 1.8072, 3.8712, 4.1290, 1.0304,-3.9941, 1.2718, 0.1351,-4.5092
-1.3958,-0.4820,-2.0006, 0.6874, 2.0410,-0.0668,-1.2357,-1.5321,-1.3451,-4.0719,-4.5758,-2.9374,-4.1555, 3.7212,-0.9910, 2.4916, 1.2888,-0.5338,-1.6191,-1.7662, 1.4927, 3.1378, 2.9577, 0.4405, 0.0850, 1.1752,-1.5184, 3.1269,-4.2197,-2.6308,-3.5581,-0.7127, 3.7909,-3.3540, 4.0860,-3.9482,-2.4321,-0.3017,-1.4614,-2.7746,-4.6580, 1.3483, 2.2472, 0.2418,-1.7323, 1.3665,-0.1914, 0.1828, 2.9821,-3.5356,-2.6351, 4.0301, 3.6665,-3.8582,-4.3253, 3.7370, 2.4097, 4.6504, 2.3826, 1.6214, 2.7079,-1.8692,-3.5958,-2.3489,-0.4425, 3.5346, 1.2238,-0.6758, 2.2451, 3.7614
 0.3205,-3.2922, 4.6910, 0.2318, 4.0230, 2.9138,-3.7272,-3.1995,-1.0102, 2.5004,-0.9649,-0.2789,-3.6230, 1.7330,-1.6735, 0.7048, 3.9897, 2.9980, 2.5412,-3.5590,-4.1264,-2.0427, 2.8506,-1.5654,-3.6085,-1.9730,-3.6138,-2.6729,-2.6987,-1.7709, 2.3914,-3.8965, 3.1897, 0.3202,-3.8591, 2.5787, 2.0153,-0.2134, 3.1074,-2.7690,-0.2621,-3.2276,-0.1453,-2.5066, 4.1351, 3.2372, 3.3065, 1.6461, 1.5674,-4.9291,-3.9612, 2.6460, 2.9939,-0.2748,-3.4692,-3.9736,-3.6647,-2.0411,-3.5129,-3.6326,-1.5879,-2.9022,-3.1337, 3.7298,-0.1176, 1.8792, 0.3908, 3.9703, 1.7861, 3.0987
-2.1807,-0.5501,-3.7379, 2.2312, 2.0436,-4.7153,-2.7599, 2.0953, 0.1609,-0.5251,-1.2581, 4.8863,-3.1934, 4.4000,-0.3109, 4.3098, 0.7178,-3.6480, 2.2876, 3.4698,-0.1100,-2.8594, 0.0343,-3.3555,-0.4725, 4.3276,-3.2978,-3.0486, 4.2320, 4.5073,-0.8970,-0.5760,-2.1684,-1.4471, 3.4372,-4.8751,-3.1181, 4.9441, 4.4736, 2.4360,-1.5706,-4.1320,-4.7368, 0.0108, 2.4072,-4.8211, 3.7080, 0.5968, 0.7671, 0.3574, 3.1551, 3.7785,-1.4708, 0.5453,-0.5703,-0.4925, 4.2892, 3.0387,-3.7630, 4.1039, 3.6079,-2.5533,-1.7885,-4.8617,-1.7861, 3.6952, 1.4562, 4.1787, 2.0641,-1.6689
-4.6887, 4.6350, 2.2783,-0.3099, 0.7283, 1.2661, 3.5976, 4.6091, 1.9025,-0.7751, 4.9315, 1.3218, 4.1200,-2.0870,-0.8051, 4.4683,-2.5643,-2.9718,-3.3751,-0.0637,-1.1166, 1.5630,-3.3663,-3.7667, 1.4839, 0.5988, 3.3799,-2.6475, 1.8172, 2.7632,-4.1769,-2.9562, 1.1564, 0.6130,-3.3121,-0.8021,-0.0763,-2.8820, 2.1157, 3.4943, 2.4226,-1.5004, 3.7756, 0.2678, 1.6053, 0.9131,-3.1315, 4.0103,-1.0632,-3.9542,-4.3979,-1.5371,-1.0479,-1.2064,-0.0812,-0.5714,-3.9071, 2.7702,-2.2393,-2.2358,-0.6813, 3.4762, 1.3656, 0.4522, 2.4488,-1.7896,-4.0572,-3.6222, 2.2752,-1.8348
-1.5624,-0.2135,-4.0874,-3.7794, 3.8121, 2.8974, 1.0611,-2.4379,-1.0951,-1.4068,-2.9156,-0.8717, 2.7323, 3.8986,-4.5371, 4.1167,-4.9990,-2.4372,-3.8906, 2.4647, 1.1885,-1.8165,-2.8649,-4.7998,-4.1416,-3.8198, 3.6557,-3.2723,-2.0285,-4.8373, 2.9393,-0.7098, 2.9357,-1.0903,-4.0671, 4.8248, 4.1934,-4.8716,-3.4166, 1.6604,-2.5488,-1.6493, 3.6866,-0.9476,-0.2245,-4.3760, 3.1732, 0.2883, 1.3810,-4.8549, 4.0354,-2.1806,-3.6357,-2.0570,-2.9238, 2.0349,-3.4008,-3.7457, 1.1907, 4.1290, 0.6969,-1.4091, 2.4298, 0.0662,-0.8040, 3.4961, 1.2850, 2.0164,-3.3249, 1.7865
 3.3261,-2.5276, 1.5673, 0.2526,-1.3075,-0.0521,-2.4469, 4.9497,-0.3216,-2.6986,-3.0370, 0.4616, 2.0426, 4.7254,-4.6428,-2.8217, 1.4041,-1.7826, 0.5947,-2.5805,-3.8265, 1.5730, 4.7553,-0.4848,-4.4024,-0.9068, 0.6139,-4.9533, 0.0371, 2.7545, 4.5297,-3.2018,-2.8227,-0.0913,-0.2461,-4.9823,-1.3002,-4.9167,-4.4874,-4.0194, 0.6286, 1.8273, 2.5641, 1.7581, 3.5979,-1.5946, 4.2349,-2.3727, 3.6882,-4.0888, 3.2880,-1.6028, 3.3105, 4.5062,-4.2930, 3.8323, 2.0952, 4.2808, 2.1292, 4.9980, 0.1763,-4.3088, 1.9170,-4.3578,-4.9135, 4.3669, 3.0171, 2.3152, 4.9466, 4.5063
-0.0156, 2.2238, 2.4383,-3.4464,-4.7935,-1.2398, 2.3350, 1.4792,-2.8382,-3.0499,-1.2800,-2.9870,-0.7465,-1.6319, 3.8386,-3.5313,-1.9233,-3.1442,-3.8060, 2.2824, 3.8002, 4.1350,-1.0134,-0.7550, 2.2875, 1.7768, 0.8226, 3.8128,-1.9482, 4.5339, 2.7497,-0.8026, 3.2441, 0.3683,-2.4338,-1.6681,-2.5333, 0.3653, 0.8779, 0.3242,-2.9588, 4.9546,-3.2706, 4.3563, 2.4027,-2.3361, 2.7796, 3.8460, 2.0138, 1.0172, 0.8264,-2.6510, 0.5619,-3.3528,-1.0366,-3.6882,-1.1757, 0.3768,-3.7043, 1.8377, 3.8065, 0.5188, 3.7218, 0.9949, 3.9787,-1.8722, 0.2296, 4.9498,-4.9626,-0.2878
-3.5068,-4.7208, 0.5672, 2.6263, 0.8611, 1.4981,-4.5192,-2.3641, 1.9775,-2.2747,-4.2766,-0.5766, 3.3994, 3.9532,-2.7580,-2.0692,-4.3193, 2.0101,-3.0368,-4.7663,-4.2133, 3.9151, 0.9100,-0.4360,-3.3069,-1.1450,-2.0496,-3.2727, 3.8929, 4.7654, 1.4456,-0.3759, 4.1005, 0.7079, 4.7657, 2.9004,-1.8299, 4.8316, 3.4232, 2.8592, 3.9996,-1.4516,-3.2414, 4.4071,-2.5809, 1.4256,-0.7137, 1.9676, 3.6924,-3.7140,-0.8273,-3.8784,-2.2071, 2.6549,-4.7902, 3.0753,-2.0460,-0.6443, 2.3607, 2.1112, 0.3348,-2.0012,-4.7368, 1.7072,-2.2882,-2.0630,-4.3501, 2.5560, 1.1587,-1.6852
 2.8394, 3.7594,-3.5362, 4.7688,-4.8353, 3.1840, 0.3906, 0.1521,-4.7658, 0.4001,-1.6716, 4.9541,-3.6973, 0.5071,-1.8702,-4.8372, 4.8347,-0.9757, 0.0378, 1.4790, 3.8362, 2.6822, 4.1466,-3.5227, 0.6072, 1.2843,-1.6540,-3.9392,-1.5100, 1.7605, 1.9767,-4.1210, 2.7030, 3.7218,-1.6947,-4.4804, 3.5875,-3.6214,-0.1393,-0.6995, 4.4035,-3.1307, 4.3052, 2.1385, 2.0683,-3.2066,-3.4449,-4.6099,-1.0284,-4.6729, 4.0967,-3.8746,-2.1447,-3.4185, 1.8042, 3.5361,-1.6418,-1.9110,-1.7144, 4.7456,-0.2602, 0.4488, 4.5862,-1.4098,-4.0132,-3.4078,-2.7925, 2.2809, 4.2360,-3.6158
-4.7624, 0.6628,-4.7560,-1.5651, 0.1059, 0.6849,-4.2464,-4.8265,-3.7767,-3.7297,-1.3302, 4.9438, 1.7779,-1.6176,-2.1708,-3.8671, 0.4994, 2.0319,-1.1248,-4.1280,-0.5566, 4.7944,-3.5163, 4.2656, 3.2963, 2.4119, 0.7075, 0.1247,-0.6039,-3.0763,-1.4768,-4.8030,-0.8659, 1.7827,-2.9625,-1.4438,-0.5097, 0.5314, 0.9985,-0.4053,-2.2136, 3.0521,-3.4887, 1.5469, 4.8924,-3.8271, 1.9670,-2.4397,-1.2616, 1.8519, 3.2004,-2.4343,-2.7520,-0.2922, 1.2137,-0.5650,-2.0393,-4.3837,-3.8784, 4.9179, 0.3935, 3.1320, 0.2788,-4.9795, 3.3746, 4.5830,-2.3312, 3.9784, 4.9044, 0.3297
-2.4021, 4.7453,-0.1897, 4.0020,-2.7457,-4.4958,-1.3381,-2.1887, 4.8496,-1.5497, 1.4068, 0.9886,-4.4698, 1.7456,-2.7706,-4.4266,-0.5182, 3.0250, 3.1952,-1.9986, 1.0253,-1.9575, 4.6566, 1.5966, 2.7094, 2.2191,-4.3018, 1.0351,-4.7531, 4.0039, 1.6348,-1.0463, 0.0071, 2.8820, 0.8021, 4.0417,-3.0712, 4.7720,-3.7261,-4.2475,-2.0423, 1.0503, 1.9525,-1.8185, 0.7570, 3.4707, 4.5834, 4.8992,-2.3219,-4.9042, 0.4805, 0.1633, 1.0424, 3.8301, 2.8483,-1.4095,-4.9657, 2.5814,-2.6169, 4.2188,-4.3697, 3.3761,-3.0686,-0.5025,-0.5611, 2.7055,-4.8118,-4.7412, 1.4518, 2.4010
-4.1004,-3.6332,-3.8377,-0.2398, 1.0687,-3.1565,-3.4109,-4.2829,-3.5541,-0.5675, 1.7348, 3.4479,-2.3404,-1.0168, 2.7712,-0.4005,-4.2529,-2.1430, 4.8171, 2.9393, 1.4626,-2.4740, 3.2025,-2.4565,-1.4012, 0.0428, 1.5440, 0.0664,-0.2447, 3.7047,-1.4047, 0.9054,-1.8841,-2.9467, 2.4052, 0.1935,-2.6506,-0.8594,-3.8738, 4.1723,-3.3917,-4.1461,-3.5006, 3.5777, 3.9755,-3.5840,-2.0868, 3.6224, 4.7520,-1.6873,-2.1435,-4.1947, 2.0075, 0.9556,-0.3814,-0.5665,-0.4039, 3.2756,-2.0723, 4.3568, 0.7962, 0.3599,-3.2748,-4.6538,-0.0623,-3.0178, 0.4743,-4.2099,-2.0238,-0.4197
 3.1069, 3.7915,-0.2413,-4.0440, 1.5330, 4.2282, 1.6550,-3.7779, 2.8813, 0.2483, 1.9749,-0.9960, 3.4093, 2.2258, 4.0445,-1.9178, 0.6610, 1.9549, 0.7844, 4.4227,-4.4370,-3.2200,-1.1374, 1.7554,-3.3645,-3.2381, 3.2777,-3.6832,-2.5400, 3.1147,-1.0244, 0.4762,-0.9162, 4.3757, 2.2791, 2.1919, 3.7966, 2.4724, 1.8857,-2.5012, 3.6588,-1.9333,-1.7808, 0.7610, 1.3903,-3.2111, 2.2557,-4.8394, 4.5844, 3.9168,-0.1796,-2.7212,-1.8474,-0.7929,-4.0003, 0.8164,-2.4616,-4.6001,-1.5512, 2.0201, 0.4676, 2.0106,-1.4682,-3.3385, 3.1866,-0.0511, 1.1394,-3.5258, 0.1085, 2.1464
-1.2034, 1.3078, 4.2622, 0.1876,-1.0134, 3.6556, 2.7115, 4.2230,-2.0062,-4.5814,-3.6944, 0.8756, 1.7665,-4.2532,-3.4172,-3.8685, 0.9239, 3.8693, 2.5213, 1.1042, 3.0886, 0.6309,-0.2329,-3.0544,-2.3923,-2.3391, 3.0921, 1.4761,-4.8960,-3.9729,-4.2116, 1.9077, 2.7804,-4.0355,-3.4798,-3.3173, 0.8822, 1.9373,-1.5675,-2.5822,-3.3110, 2.2249,-2.2475,-1.7631,-3.7697, 2.7695, 1.4630, 0.5394, 4.0595,-4.7022,-1.8899,-2.0903,-2.7559,-3.9817,-3.4779, 3.1404,-4.6166, 4.9323,-2.8579,-3.3262, 0.2996, 2.8732,-3.7689,-2.9214, 1.7424, 4.4041,-2.0162,-0.6492, 3.2209,-3.3494
