-0.7809, 1.5643, 0.7097,-0.9363,-4.8312, 0.0719,-1.9141,-1.9288,-0.6195,-0.7882, 4.5126, 3.8748,-4.8475, 0.1970, 2.4650, 0.0180,-0.9245, 4.1988,-2.4626,-2.6585,-0.4286, 0.2503,-1.2859, 0.4429, 1.7064, 1.1253,-3.7435, 3.9272, 2.7998,-0.8722,-1.8199,-3.4500,-3.3298,-4.1331,-4.2029, 0.5230, 0.3339, 1.8680, 0.0095,-0.8357,-3.2353, 0.2167,-1.6376,-0.9021, 2.7651,-1.4800,-1.6498,-3.3530,-4.7810, 4.9886,-3.0522, 2.5172,-3.2029, 0.7577,-4.9265,-0.2112,-0.0003, 1.8558, 4.1793,-4.6061,-0.5799,-2.9411, 1.8190, 1.0759, 3.7036, 3.6737, 3.1570, 3.2366, 4.9361, 1.5865,-0.8571,-4.5655,-0.5442, 4.5136,-4.5055,-1.0734,-2.1576, 0.2766, 3.7872, 3.9785
 2.0166,-3.4805, 0.2686, 2.0035,-2.9952, 0.3683,-4.9282,-2.2146,-0.0737, 4.6114, 3.6436,-1.4064, 1.8282, 2.8901,-2.5397, 3.9061, 3.9971, 0.2658,-1.6005, 0.3589, 1.3909,-3.0728, 4.2508, 2.7969,-4.7719,-4.9835,-3.8506,-0.1811,-2.3028, 2.7021, 2.5958, 4.1438,-4.0822, 2.6784,-1.1651, 0.4917, 2.2102,-2.7582,-4.5669,-0.8445,-0.2187, 2.8812,-3.4760, 2.9430,-4.7713, 3.3866, 3.4465,-2.8605, 2.1277, 1.6514,-4.9561,-1.0764,-1.8851,-3.8969, 2.9341, 0.9913,-4.9569,-3.9298, 2.8065, 1.5224,-0.5860,-4.6421,-1.2669, 0.6672, 3.8147,-2.2003, 4.9818, 2.4530,-3.5236,-4.4015,-2.0077, 0.4239,-2.6605,-3.0771,-3.6283,-4.9448,-3.5391,-3.1976, 0.6609,-2.1928
-2.8937,-3.5750, 4.6445, 3.9557,-2.0788,-3.8987, 0.5947,-3.4513, 2.3037, 4.8205,-3.9900, 1.7500, 4.6205,-4.5809, 0.7071,-3.9178, 4.2233, 0.0197,-0.2571, 1.0154,-4.3113, 2.9122,-1.6361, 0.8406, 0.0516, 3.7424, 2.4741,-0.7767,-0.6997,-3.3776, 1.6545,-2.1759, 4.8612,-2.9052,-3.2322, 3.2293,-1.1953, 1.4367,-1.1339,-3.0322, 0.1076,-0.2511, 2.7261, 1.4337,-4.1848,-1.4769, 2.5750,-3.0274,-3.3457, 1.6359, 1.7686, 3.8439,-1.6049,-4.1244, 0.6977, 2.5932, 4.6886, 2.1568, 1.6598,-3.7588,-3.6151, 2.3495, 1.9508,-0.1444, 4.3859, 1.0775, 0.6543, 4.9997,-4.5412, 4.7496,-0.5958,-4.2535,-1.3297,-4.9052, 1.7303,-0.7251, 4.2316,-3.5167, 2.8389, 2.4825
-0.9346,-0.8567,-4.4847,-0.2740, 2.8775,-0.1748, 2.3408, 3.4082,-3.7555, 4.5230,-3.4356,-4.0545,-4.3496, 2.7926,-4.9988, 3.8475, 3.7372,-0.2765,-3.8600,-1.4376,-0.4962,-3.6444, 3.0696, 3.6127, 2.7520,-4.7837, 2.8513,-0.0015, 2.7357, 1.1418,-0.3814, 2.6341,-4.3588,-1.2526, 3.1152, 2.8113,-3.7126,-2.2634,-0.4929,-1.8987,-4.8749,-0.9025,-3.1829,-0.8339, 3.8047, 2.9144,-3.6410,-4.7022,-1.1328, 2.9124, 1.2763, 2.5530, 1.4078, 4.5527, 0.6032,-3.4149,-0.4095, 4.4345, 2.8814, 0.7660,-0.8402, 4.1195, 1.1051, 4.2649, 1.5812, 1.0293,-1.4813, 3.6431,-4.9556, 3.8693, 2.1823, 2.5210, 1.9128, 2.7729,-3.0975,-4.2193,-1.1958,-0.8208, 3.0047, 4.9970
 4.4792, 4.8997, 4.7402,-4.6396, 1.3913, 2.2625, 1.5562,-2.9724,-0.1956,-3.3322,-4.2625,-0.6774, 3.5453,-2.9214, 4.2031,-1.9005, 0.7377,-4.2169, 3.0977, 4.5808,-2.7482, 0.5830, 4.1274, 4.1244, 3.8825, 4.9800, 4.4249,-1.3246,-1.4153,-2.1010,-0.1677, 3.3068, 2.0608, 2.5806, 0.9711,-1.9367,-4.3321, 3.8872, 0.9772,-2.4847,-2.0148,-0.3099, 1.9208,-1.1121,-0.5920,-1.9746, 1.8592, 3.1178, 4.5370, 3.3989, 3.2967,-1.2852, 0.7103,-1.6119,-1.8755, 2.8289,-2.1734, 1.1524, 0.3461,-0.2522, 1.5391, 4.4603, 2.8113, 0.1600,-1.1351, 1.1730,-3.6579, 0.2204,-3.6690, 0.4066,-1.0015, 1.7292,-0.2958,-4.9897,-4.1610, 0.1816,-2.8286, 4.7996, 2.3469, 1.7104
-4.1883, 2.4387, 1.6092,-3.3799,-4.4829, 1.5720, 4.6695, 2.4398,-2.7200,-3.1687, 0.4955, 1.4053,-3.9960,-4.6746,-2.4484,-1.7836,-3.4101, 2.8711,-1.1003, 0.2923, 0.2459,-4.0675,-4.8932, 1.4045,-1.3691, 2.9528,-2.3046, 1.0863, 2.4403, 3.1325,-4.5456,-2.5280, 4.8112, 0.1127,-2.2457, 3.2035, 0.3517,-1.0882,-1.2049,-1.1090, 4.3836,-3.2394,-1.2501,-0.2741, 4.5436, 0.0331,-3.0190,-4.3759, 0.8912,-3.4383,-3.9000,-0.6211, 1.3627,-2.4078, 4.8983,-3.2672, 4.2660, 2.6450,-0.4342,-3.3601,-4.6869, 0.9513,-2.3273,-0.1764, 4.5308,-1.5935, 3.9454, 1.9621, 0.9353,-1.4937,-0.5590,-2.4804,-1.7187, 0.7780, 3.4683,-1.7450,-4.4386,-1.9546,-0.1696,-4.7075
 3.1379,-4.8426, 4.2074,-3.9740, 0.3808, 3.2869,-2.3032, 0.1055,-1.7624,-0.7816,-1.4005, 0.3448, 1.2312,-0.5060,-4.6348,-1.1309,-4.3760, 1.5696,-0.1843,-0.2984, 4.9188,-4.4917, 1.7085, 1.5246, 4.7728, 1.3658,-3.2684,-2.8864,-0.3816,-3.6106,-4.5566,-2.2047, 2.6357,-3.7333,-2.6643, 2.4776,-1.8335,-4.4958,-3.1203,-2.4902,-3.0603, 3.5627, 1.2755,-0.3648,-0.9506,-4.5164,-4.2828,-1.8630, 0.0760,-3.3566,-4.7144, 2.0832, 1.4713, 4.4413,-1.9010, 3.3738, 4.0193,-0.7085, 4.3189,-3.1663, 3.3658,-4.4645,-0.5862,-1.9120,-0.0272,-2.3483, 1.7768,-2.4955,-3.2039,-3.2407, 1.8230,-4.8007, 2.4204,-1.9269,-4.5759, 4.7577, 4.0156, 4.9325, 4.1601, 4.3775
-3.8417, 4.8113,-0.6215, 3.1282,-3.3125,-1.5696, 2.6810,-0.5215, 2.6100, 1.7216, 4.8504, 4.8620, 0.5780,-0.2462,-4.2259, 2.0208,-0.5444,-3.8730,-2.2835, 2.1984, 0.4198, 0.7341,-4.2337,-0.1350,-3.9742,-4.9425,-1.5170, 3.5971, 0.2156,-4.0970,-4.8092,-4.8239,-2.0895,-1.7345, 1.8380,-4.9469,-0.5101,-0.1120, 4.8110,-1.5469, 0.0859,-2.5723,-3.7235,-2.0196, 2.3799,-2.4692,-1.0161, 1.6809,-0.0347, 2.9691, 1.7978, 3.2082,-0.4905,-3.5865,-4.8279,-0.4769,-3.5984, 4.1339,-3.7902,-1.1428, 3.2007, 4.5778,-3.3011,-2.8251,-2.4922,-1.9534,-2.8883, 2.9328,-0.4270,-4.5318,-0.8457, 0.9766,-4.1772,-0.1343,-3.0047,-1.9007, 0.6819,-3.6990,-2.5534,-1.3759
-0.2279,-0.0142, 4.2916,-1.4153, 4.0312,-2.2268, 3.1215,-4.4911, 4.1077, 1.7280,-1.1953, 3.8187, 3.3393,-0.1772,-0.6703,-2.8540, 2.9888,-3.6238,-2.5483, 2.3751,-2.2280,-1.4308, 2.4522, 1.8858, 3.4702, 4.2018,-3.8248,-3.9007, 0.8370,-0.9297,-2.0261, 2.5429,-4.4535,-4.6551, 3.0706, 0.8900,-0.9524, 0.4796,-0.8937,-0.9269,-0.1133,-0.0105,-2.7306,-4.3274, 4.4586, 1.9367,-4.0866,-0.6386,-2.9915,-2.3579,-3.9505, 4.0092, 1.6835, 2.0249,-1.8474,-3.7815, 2.5643, 4.1136, 0.9018,-3.8042, 4.7694, 2.9673,-1.2767, 0.1607, 4.2438, 4.1318,-0.2364, 4.0599, 1.2192, 3.7296, 0.4607, 2.0876, 0.6579, 4.9120,-3.8958,-2.4193, 3.0743, 0.6142,-3.3679,-4.8611
-2.6131, 2.1962,-2.3874, 4.8834, 1.7993, 2.4943, 2.8402,-4.8552,-3.4681,-4.9647, 0.8235,-1.1136,-2.1085, 4.6500, 4.6095,-4.9576, 1.7636, 3.4591, 4.7350, 3.3904, 0.3139,-3.8944,-0.6708, 0.5052,-1.2069,-2.5015, 1.7074,-1.1029,-2.9969, 1.9214,-2.7284, 3.9677, 4.9746,-0.1553,-1.0550,-1.0166, 3.0317,-1.5528, 4.3323, 4.9167, 3.2805, 3.2686,-4.9836,-3.6535, 1.1161, 4.4798, 0.8363,-3.1331, 0.4389, 0.2938,-0.8371,-0.5799, 4.2359, 1.6097,-1.7832, 2.4131, 2.0911, 3.9276, 4.9288, 3.3877,-1.1368, 3.1043,-3.6686, 0.9108,-0.0658,-2.9593,-2.3290, 2.0490, 4.1079, 4.0171, 1.1265, 2.0290,-4.1677, 2.8934, 2.6589,-2.4799,-4.6636, 3.7918,-0.8659, 3.8826
 3.7811,-1.6934, 3.1382,-2.1292, 1.9164,-4.3295,-1.4637, 2.7894, 3.3128,-2.2500, 3.6616,-0.4823, 0.3463,-4.2129, 2.0425,-4.2090,-1.7911,-1.0405, 0.8161, 2.5947,-0.0493,-1.6641,-1.9013, 4.2749, 2.1905,-4.6759, 2.3667,-2.3601, 1.6135,-2.4836, 2.0171,-2.8800,-3.3104,-2.4496, 4.6204,-1.0243,-4.2598,-4.5389,-1.1743, 3.3506, 1.9969, 3.4974,-2.0179, 1.8520, 0.7205,-4.0643,-4.4643,-0.8665, 0.3130,-3.5482,-2.7928,-1.2928, 1.5874,-0.2224,-2.9973, 1.1428,-2.3583,-4.2305,-2.6583, 4.4154,-2.1342, 3.8991,-3.4158,-4.1346, 0.8281,-4.7922,-2.6274, 0.0667,-2.1155,-0.2662,-3.7736,-0.0567,-2.9146, 0.7280,-2.3250,-3.1016, 3.6793, 2.5071, 3.6587,-0.0078
-4.2358,-1.1520, 4.0729,-1.9935, 3.8187, 0.2865,-3.8851, 4.0127,-3.3321, 4.6572, 3.4689, 2.2787,-4.2232,-0.9868,-0.1099,-4.8906, 2.9927, 3.2555,-0.1362, 4.2876, 0.4440,-2.9055, 2.4785,-2.0013, 4.4198, 1.9266,-1.6048,-1.6424,-2.9476, 2.3264,-2.0688,-0.2191,-0.0180, 4.0516, 3.2901,-1.2676, 3.7876,-1.3529, 2.1875,-3.0817,-4.1582, 1.5428, 4.7534, 2.2430, 2.5392,-0.8585,-0.8734,-4.3559, 0.9147,-2.6046, 4.1326, 1.2112,-1.1115, 1.8320,-3.4693,-0.2922,-3.7496, 3.7617,-1.7352, 2.3730,-2.5827,-0.7063,-0.9753,-4.2550,-4.3664,-3.1411,-3.3908,-1.4539,-3.3189, 1.9036,-1.7475, 3.7472,-0.5088,-4.5336,-3.1447,-0.5821,-1.9418,-0.5543,-2.5139,-4.7123
-0.6901, 0.9598, 4.6592, 3.7292, 3.2810,-1.3112, 2.1238, 1.5869,-1.4507, 1.9089,-0.1949, 3.7827,-3.2925,-4.8880,-1.1121,-2.3447, 2.5735, 2.6895,-0.9869, 4.5284, 0.7524, 2.4132,-1.9816,-2.8649,-0.8393, 1.7164, 4.8454, 0.6793, 4.9106, 1.8716, 0.7359, 2.3933, 2.9812, 4.9015,-1.1141,-3.3856, 1.9436,-2.0712, 2.1152,-3.7519, 0.9245, 2.5634,-3.4956, 4.9915,-2.4228, 3.7275,-1.4729,-1.4434, 1.4079, 4.1442, 2.4374,-1.3573, 2.5081,-2.8517,-4.2622,-4.7640, 0.2923,-2.3290,-1.9265, 1.8231, 4.9414, 0.0102,-2.2709, 3.3940, 2.4557, 4.0884,-4.7916, 3.8091,-0.1702, 3.6407,-0.0475,-3.5417,-4.5503, 4.4807,-0.4217,-3.9702, 1.1111,-3.3313,-4.8515,-3.9048
